Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0214735904770155,0.0714834680109863,-0.0725582308847791,0.0245800336398203,0.0700563977159867
P1,S2,2,200,1,0,-0.0255495669566173,-0.0335863319245989,0.0364110839667884,-0.00305658187439863,-0.0447884690957138
P1,S3,2,300,1,0,-0.136658344712398,-0.112940797332896,-0.190242309210426,-0.124192651377717,-0.134037503534002
P1,S4,2,400,1,0,-0.0191307009868447,-0.0157504509555707,-0.0702423786008241,-0.0267491378489912,-0.0139797433172528
P1,S5,2,500,1,0,0.0457913356343981,0.0673487398136061,0.135984237556652,0.0319255356443595,0.0649967429855966
P1,S6,2,600,1,0,0.0159288091368897,0.0130688557277118,0.0211983153255779,0.00997675672163118,0.0305045984223645
P1,S7,2,700,1,0,-0.0229120407259676,-0.00819758613830091,0.0235853070775402,-0.0207824111511882,-0.0388422352527568
P1,S8,2,800,1,0,0.0150882897954544,0.00961521813624273,-0.02485847966116,0.0231882442094396,0.0180642186793252
P1,S9,2,900,1,0,-0.0254210064631158,-0.0142091224245543,-0.0318011862118288,-0.00321766894169129,-0.0197013371135829
P1,S10,2,1000,1,0,0.0198986142636346,0.0172027862599462,0.0661531175211845,0.00985927587349268,0.0287861910762974
P1,S11,2,100,2,0,0.0141108652369732,0.0405877740446407,0.0838385325090175,0.042340304753446,-0.0660077618715484
P1,S12,2,200,2,0,-0.082343331709575,-0.0608900549887391,-0.151674853326366,-0.0743682112114523,-0.0649850083283964
P1,S13,2,300,2,0,-0.0382339195165421,-0.0318844248063781,-0.0661331013025557,-0.0433672782767149,-0.0231476911103664
P1,S14,2,400,2,0,-0.126494673423587,-0.0824400289779207,-0.121390649978651,-0.14844222576584,-0.139339029731651
P1,S15,2,500,2,0,0.00923850532273326,0.0226562533970109,0.0452128607013872,-0.0161390812664052,-0.00650674973452428
P1,S16,2,600,2,0,-0.0525444098201016,-0.0658646973957742,-0.0723127851616013,-0.0597511606595546,-0.0428800234113877
P1,S17,2,700,2,0,-0.0503335351858982,-0.0818700163816821,-0.0711304979425199,-0.0454577526571865,-0.0417257170644679
P1,S18,2,800,2,0,0.012960810734388,-0.0102786917932986,-0.000917647864720081,0.00823597952341196,0.0366538406807951
P1,S19,2,900,2,0,0.0250908519827661,0.0122761200212454,-0.0166177196947423,0.00468457752408106,0.0288652356226395
P1,S20,2,1000,2,0,-0.0259365530880826,-0.0176016225183291,-0.00902512175428878,-0.0240486830912405,-0.0127908230062372
P1,S21,2,100,3,0,0.108416319777517,0.0616821906479564,0.048133888979182,0.157295817008739,0.193441271054109
P1,S22,2,200,3,0,-0.103161854464835,-0.079263933501114,-0.223655235902508,-0.0689711734093076,-0.081647387288015
P1,S23,2,300,3,0,0.0472692358414081,0.0122855389008927,-0.0136425179531656,0.0389997858833475,0.0684431183259122
P1,S24,2,400,3,0,-0.0043670222932168,-0.0137147770265449,-0.0342481504356944,0.00490291031858554,-0.0217858380334084
P1,S25,2,500,3,0,-0.0416199079570409,-0.0354823664812352,-0.0450139930289178,-0.0688439716464208,-0.0138248809023351
P1,S26,2,600,3,0,-0.010879610292827,-0.0147779905659925,-0.0276691872507114,-0.00404044774590991,-0.00844164732010457
P1,S27,2,700,3,0,0.0454802449251938,0.0408382036217738,-0.0247169273962132,0.0348583287361352,0.0418249472356871
P1,S28,2,800,3,0,-0.0020884553057492,-0.00934666552776236,0.023354143385786,0.00472175564816178,0.0414222608374038
P1,S29,2,900,3,0,0.00838209305822419,-0.00523040215245859,0.0487672879411838,-0.010908472814253,0.0146427998571151
P1,S30,2,1000,3,0,-0.0181162041451553,-0.0101386757546414,0.0139344196861124,-0.0274218288161122,-0.0134251943001868
P1,S31,2,100,4,0,0.101423821659016,0.0855006567129461,0.112693463708401,0.0980532497908007,-0.00976397726071738
P1,S32,2,200,4,0,0.0854988637971519,0.112671011808824,-0.0315248244387911,0.0535774011626792,0.0665757811850127
P1,S33,2,300,4,0,-0.0321046732363077,-0.034957354496691,0.0833950982242615,0.0149559223266199,-0.0528350662257571
P1,S34,2,400,4,0,0.0264032774326501,0.0355255959978907,0.111984418182761,0.0247410365468192,-0.0049423816277625
P1,S35,2,500,4,0,0.0492016592864454,0.0551537020548227,0.0404617612507176,0.0370993642616359,0.0515215709040333
P1,S36,2,600,4,0,-0.0322288791875176,-0.0185942952553899,-0.0706046688188832,-0.0351750373856684,-0.031247073758685
P1,S37,2,700,4,0,0.0754116682022356,0.0738029635493044,0.0970725567297886,0.0545170523432987,0.0511156080737444
P1,S38,2,800,4,0,-0.016117927886491,0.00278268693398479,0.00949667451496707,-0.00548690284186274,-0.0114424102448221
P1,S39,2,900,4,0,-0.032002748756694,-0.00834507928892742,0.0197523536580011,-0.0185698208115165,-0.0445729979772629
P1,S40,2,1000,4,0,-0.0430639131634825,-0.018702159815894,-0.0633209601051877,-0.0620962577877811,-0.04344374218125
P1,S41,2,100,5,0,-0.00613255845289386,-0.0327348574772426,-0.0466976791973761,-0.0105548213716179,-0.0734114346291724
P1,S42,2,200,5,0,0.0770636543664409,0.102337559713798,-0.0432516105207059,0.0717463370371944,0.15706618763904
P1,S43,2,300,5,0,-0.00538773747899473,0.0189374035983819,0.111275616480594,-0.00592673542592131,-0.0220391835254784
P1,S44,2,400,5,0,-0.0787893088994263,-0.0659025690872812,-0.107948860150914,-0.0875464935677867,-0.0387031458843746
P1,S45,2,500,5,0,-0.0135608332656776,-0.0587735563956436,-0.0562797673502832,-0.0379683795042257,-0.0386080616742095
P1,S46,2,600,5,0,-0.0205378293205178,0.00141208499735023,-0.00699784721895364,-0.0428616332972267,0.0557007773509166
P1,S47,2,700,5,0,0.0315531107494635,0.0121332947149198,0.033843129045231,0.0633372938567748,-0.000347513487184425
P1,S48,2,800,5,0,-0.0453430319124358,-0.0262502908222828,-0.0334549523635342,-0.0103635013988848,-0.0499121519098504
P1,S49,2,900,5,0,-0.0047340753086527,-0.0226674959247811,-0.0250722997344662,0.0288013891316622,0.00835747719229748
P1,S50,2,1000,5,0,0.0551233244317313,0.018806655050152,0.0128057190887108,0.065701389535217,0.0490573218588189
P1,S51,2,100,6,0,-0.202237805401871,-0.127852248674905,-0.182085609350932,-0.104826187479001,-0.189197512797664
P1,S52,2,200,6,0,-0.0464561910455715,-0.0319224018475559,-0.0579037379184059,-0.0525857924217649,-0.0807731225946303
P1,S53,2,300,6,0,0.047061268119062,-0.000161896858250651,0.0441632256283626,0.0396849089125287,0.0828741584373851
P1,S54,2,400,6,0,-0.0405698177803682,-0.0216336360272184,0.0369128436948336,-0.0180725518641971,0.0348734044250775
P1,S55,2,500,6,0,-0.0930586270078617,-0.0926107185263996,-0.147109402282818,-0.115817699074523,-0.144484414765351
P1,S56,2,600,6,0,-0.026286189949358,-0.0510165203232416,-0.0228501060278218,-0.0291570256912273,-0.0175002138131364
P1,S57,2,700,6,0,-0.0634022964309102,-0.0445512944495448,-0.113145780057311,-0.028654023596822,-0.097780773352268
P1,S58,2,800,6,0,0.0267828547392034,0.0151253980681144,0.00284354818838331,0.0311727310432103,0.0273236486745207
P1,S59,2,900,6,0,-0.0105528078592891,-0.0121677361023943,-0.0472776640735119,-0.000174679975797934,-0.0166205717395808
P1,S60,2,1000,6,0,-0.0113701134418588,-0.0217836635697631,0.00168739804367606,-0.0107798927863886,-0.0286335050379057
P1,S61,2,100,7,0,0.0370641627694556,-0.0343441467206444,0.250788586268225,0.0177093690687522,0.0596333130154689
P1,S62,2,200,7,0,-0.029916063036445,0.0385669694671541,0.156204045285206,-0.00952752366490934,0.026069134792234
P1,S63,2,300,7,0,0.0139665462652177,0.0120593271641619,-0.0841785794499711,0.0174699385728978,-0.0770189179038856
P1,S64,2,400,7,0,0.147809525916153,0.1128835433448,0.124641233514014,0.0751539493998921,0.129495320329462
P1,S65,2,500,7,0,0.0318785479739784,0.0336254398471699,0.0974303760543368,0.0234383655635512,0.0340337716537466
P1,S66,2,600,7,0,0.00674005885602171,0.037809372543583,0.0315238187760725,0.0203964770206141,-0.0596667737771842
P1,S67,2,700,7,0,-0.065302410311569,-0.0771506597186637,-0.0957921233296485,-0.0429104878193405,-0.0526549394111974
P1,S68,2,800,7,0,-0.0124153624450023,0.00997933357566288,-0.0535180387121683,-0.017566148797981,-0.0596381118077975
P1,S69,2,900,7,0,-0.00253500041153289,0.00671147163458738,-0.0600584412033829,0.0194327817397499,-0.030901596196496
P1,S70,2,1000,7,0,0.0294391784181877,0.0436365078949654,0.0279429591160064,0.0168707662041755,-0.0164695316943846
