Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S29,2,900,3,0,-0.0200197230968233,-0.0373180461185724,-0.00270016010763521,-0.024550808247918,-0.0529887150355795
P1,S30,2,1000,3,0,0.00529346240005687,0.0117650881895153,-0.0262244060407931,0.00900218623567785,0.0156301218262697
P1,S31,2,100,4,0,0.0934640564110597,0.088068335916686,0.118985788094361,0.0568927893377572,0.0650754715108545
P1,S32,2,200,4,0,0.0690511878240188,0.0199149319206331,-0.00471366763704569,0.071187369063224,0.0559226818158845
P1,S33,2,300,4,0,-0.0228957906743386,-0.0297144620479942,-0.0748871055852454,-0.0272166161388086,0.0122811849405466
P1,S34,2,400,4,0,-0.0746823062537731,-0.055078059527727,-0.13780528864675,-0.0654410144391401,-0.0588371019602875
P1,S35,2,500,4,0,-0.0254164193005661,-0.0360380667281909,-0.021126906508194,-0.0862533224478597,-0.00767737081655825
P1,S36,2,600,4,0,-0.0267981006730045,-0.0229413393604616,0.0146550255303197,-0.0245375726939536,-0.00518143153000084
P1,S37,2,700,4,0,-0.0195595399063995,-0.00925163049027611,0.0603596492102513,-0.00194090298015833,-0.00569764879858413
P1,S38,2,800,4,0,-0.0465218187836117,-0.0335598260217098,-0.0360100881841534,0.00262294361883319,-0.0565401436973071
P1,S39,2,900,4,0,-0.016685887953869,-0.0164203493372041,0.0197095890443947,-0.0225479148369832,-0.0193676687169256
P1,S40,2,1000,4,0,0.0782043135612984,0.0693934167289495,0.0349952407998766,0.068116952392231,0.046862359075682
P1,S41,2,100,5,0,0.00740426594563034,-0.0216171273303749,0.0706975832951146,-0.00810126513465932,0.000195269342468731
P1,S42,2,200,5,0,0.129642081095496,0.0128479306383679,-0.0897726117257005,0.0646465459694112,0.0492741644235776
P1,S43,2,300,5,0,-0.0880523310681543,-0.0631838983939171,0.0434784754148562,-0.0980098042771847,-0.0969198235731831
P1,S44,2,400,5,0,-0.00560795954747488,-0.0484516010238009,-0.0186439534114165,0.00699308167323079,0.0661466151975067
P1,S45,2,500,5,0,-0.0726405437032678,-0.0299274806447473,0.0335365820560258,-0.0896687387367085,-0.099123868077992
P1,S46,2,600,5,0,-0.00734075270110559,-0.0456209477030035,-0.042178894618828,0.00400138747260106,-0.0169135072598636
P1,S47,2,700,5,0,-0.00580133651605334,-0.0250423100729715,0.0064419915410925,0.028451825527661,0.028307695464581
P1,S48,2,800,5,0,0.0354126934952613,0.0333510453528968,0.0197022716035067,0.0116056205516747,0.0376112539717759
P1,S49,2,900,5,0,-0.0179355465532287,-0.0511368128303307,-0.0989560030873788,-0.0324086233205962,-0.0165951990647982
P1,S50,2,1000,5,0,0.0190744826538256,0.0183684069282666,0.0109913376877619,0.025076908612512,0.011210219207966
P1,S51,2,100,6,0,-0.233675765321195,-0.214750425397341,-0.193391319025649,-0.201131335677927,-0.115502807868142
P1,S52,2,200,6,0,-0.0774524625336236,-0.0973517816363079,-0.112415736565869,-0.0402369633984813,-0.0349531009691731
P1,S53,2,300,6,0,0.022485892125492,0.0222434630776595,0.0599195842603564,-0.0304997288564641,0.12288209256394
P1,S54,2,400,6,0,0.046756736329414,0.0532321473123204,-0.0432087857472503,0.0122809843111933,0.072868091045023
P1,S55,2,500,6,0,-0.0416254903565363,-0.0482880444055051,-0.0212998404243325,-0.029668904005299,-0.0142059666790822
P1,S56,2,600,6,0,-0.00985823125074193,-0.0550936500516357,-0.0716306474985835,-0.00156262249329106,-0.0385193335334239
P1,S57,2,700,6,0,-0.00833825567441102,-0.0110709391810532,0.00940056983169445,-0.00725867721004899,0.0030342765545573
P1,S58,2,800,6,0,0.00560673044775618,0.00693091459466729,0.0273789511781001,0.0062196707547955,-0.0178112519122909
P1,S59,2,900,6,0,-0.0132508415040023,0.00707958927996469,-0.071767763561556,-0.0201474145934104,-0.0418708218406504
P1,S60,2,1000,6,0,0.0327668521888921,0.0660079558082999,0.0625183211519363,0.0453655635999435,0.0380892890351101
P1,S61,2,100,7,0,-0.0523691154187866,0.155515385011734,0.032567466938976,0.106842031953136,0.196024290388162
P1,S62,2,200,7,0,0.0474381121251914,-0.00420188818976151,-0.0424846114633466,0.00096125804299767,0.113696088817102
P1,S63,2,300,7,0,0.0339211518972185,0.00781692417712785,0.122123857032179,-0.0497842222934316,0.0384780282158145
P1,S64,2,400,7,0,0.0223278415474805,0.00420236436688734,0.0490957873921429,-0.00683016257181559,0.0861528987070109
P1,S65,2,500,7,0,0.0181525683201295,-0.00317728523321487,-0.0331517943746151,0.044830110051296,-0.0100707017425829
P1,S66,2,600,7,0,0.0267431374758259,-0.0246150806699882,-0.0228559205952944,-0.0233156562313173,0.0580917271269865
P1,S67,2,700,7,0,0.098178201466984,0.0752658139843344,0.0979115900760765,0.0375207349260267,0.0368809363752752
P1,S68,2,800,7,0,0.0423601280974807,0.029410878692875,0.00136283232565827,0.00508961848621983,0.0518305121322281
P1,S69,2,900,7,0,0.0110321988074159,-0.00255345071874863,0.00785986982197051,0.0150214029081523,0.0279766855322852
P1,S70,2,1000,7,0,-0.0113682431391315,-0.0196755073680177,-0.0169252270194518,-0.0139395694834031,-0.0633352462933039
P1,S71,2,100,8,0,0.0867961475498463,0.127701061280701,-0.246969369088434,0.0425085137615394,NA
P1,S72,2,200,8,0,-0.0746439403816811,0.00230029921539854,0.0532453390286054,-0.131836954031439,NA
P1,S73,2,300,8,0,0.0341018073642543,0.0608034295893113,-0.0248137449426314,0.0177062314142572,NA
P1,S74,2,400,8,0,-0.0250467411185254,-0.0519654355309844,0.0643974483117563,0.0366559309275228,-0.0629264229162465
P1,S75,2,500,8,0,0.0205902126399254,0.0322434407413226,0.0431731693859817,0.0104037820728678,-0.010841139859802
P1,S76,2,600,8,0,0.0312726746840743,0.0398506933479096,0.00607074843278426,0.0270760529656731,-0.0430970671628332
P1,S77,2,700,8,0,-0.0017559366257931,0.0574710608761409,-0.0534572853969476,0.0133835248716327,-0.00490600036249414
P1,S78,2,800,8,0,0.0310439969917481,0.0211471604045655,-0.0268777675955309,0.0307323029279775,0.0648039890634149
P1,S79,2,900,8,0,0.0214140457324387,0.0319428644545655,0.0161360863121142,0.0244353011624485,-0.0417769903697968
P1,S80,2,1000,8,0,0.0248720030734788,0.0472591872936305,0.0307700453389626,0.0314376776623353,-0.0458682919617055
P2,S1,2,100,1,0.0796604046242782,0.0451439049239639,0.0731808819283571,0.0361082302155365,0.0271447023222541,0.0510666546460566
P2,S2,2,200,1,0.0796604046242782,0.0636130664902069,0.0527727372812962,0.109316633492008,0.0588874108748262,0.0701802907461081
P2,S3,2,300,1,0.0796604046242782,0.0647742896723087,0.0665147167285502,0.103140355551177,0.0648698614214178,0.0500149115573028
P2,S4,2,400,1,0.0796604046242782,0.0579888616261919,0.0661885142904126,-0.0114104759998624,0.0533455103876584,0.057909828274795
P2,S5,2,500,1,0.0796604046242782,0.0510748700276871,0.0351481181061577,0.0651124835101335,0.0620534726443088,0.0617850504887918
P2,S6,2,600,1,0.0796604046242782,0.140747209162811,0.129621712515643,0.155698910357224,0.138835153202712,0.124517750042758
P2,S7,2,700,1,0.0796604046242782,0.0743035027457421,0.0666590638630541,-0.0348755604781443,0.0670638192038097,0.0903326738114817
P2,S8,2,800,1,0.0796604046242782,0.087952974081217,0.0864625428465022,0.0628080831736871,0.0857439525449271,0.0842318570146405
P2,S9,2,900,1,0.0796604046242782,0.014056317976682,0.0160070169957134,0.0302252709810903,0.00775383220495726,0.0218132148766572
P2,S10,2,1000,1,0.0796604046242782,0.0657859703077356,0.0739602122659542,0.0650048497998144,0.0768055537487684,0.0716243218185906
P2,S11,2,100,2,0.0796604046242782,0.216244756264542,0.217580962791646,0.0921099499526829,0.202178480225865,0.157993507378779
P2,S12,2,200,2,0.0796604046242782,0.271618696357255,0.322613821466012,0.25713325525369,0.306961716351746,0.249258381277579
P2,S13,2,300,2,0.0796604046242782,0.000596712162246628,-0.0318556750565241,-0.099806877669273,-0.0347077954726471,-0.0270454777391214
P2,S14,2,400,2,0.0796604046242782,0.113561726968963,0.118672497321344,0.127281289662823,0.112110720648617,0.10580223949295
P2,S15,2,500,2,0.0796604046242782,0.14732618419496,0.159044977929579,0.0783830584562248,0.135641086641608,0.156648260601436
P2,S16,2,600,2,0.0796604046242782,0.10816705552704,0.108521108741026,0.0937474791500139,0.120784670329717,0.110604450651982
P2,S17,2,700,2,0.0796604046242782,0.12021383459083,0.101845632474735,0.156591980399512,0.110903602456497,0.106109550355868
P2,S18,2,800,2,0.0796604046242782,0.0919547005956118,0.076440758291168,0.03879479173925,0.101633772477724,0.0864650353068227
P2,S19,2,900,2,0.0796604046242782,0.0562068344233617,0.0653152012903487,0.0607589240357825,0.0546617189994354,0.0393712589886272
P2,S20,2,1000,2,0.0796604046242782,0.137544611070279,0.127116078990203,0.187249313549467,0.127615375341578,0.139196452060617
P2,S21,2,100,3,0.0796604046242782,-0.0183930234559363,0.00246381259126415,0.185689156630167,0.0047241884289671,-0.0287134770982936
P2,S22,2,200,3,0.0796604046242782,0.130306549552431,0.135166768107307,0.138693565765713,0.135188312988349,0.117102314018297
P2,S23,2,300,3,0.0796604046242782,0.065548552063204,0.0532520766169747,-0.015290993367283,0.0759001484872251,0.0464162559038488
P2,S24,2,400,3,0.0796604046242782,0.0736631111519593,0.0829825071828334,0.193834498523514,0.0765810222965815,0.0359847299209034
P2,S25,2,500,3,0.0796604046242782,0.0629265623487783,0.048567435964533,0.092451858116302,0.0396666072936383,0.0421160537297081
P2,S26,2,600,3,0.0796604046242782,0.0768255789108573,0.100744137565034,0.0730221033476602,0.0702267274417529,0.0751176997890134
P2,S27,2,700,3,0.0796604046242782,0.0529358773522444,0.0477898501749448,0.0718375379635216,0.031078811271012,0.0209181643866579
P2,S28,2,800,3,0.0796604046242782,0.101921321389123,0.0778631298102003,0.118207260973291,0.0970590937599122,0.105516566097469
P2,S29,2,900,3,0.0796604046242782,0.0748499395155328,0.0876363079362011,0.158598275195268,0.0639575409193862,0.0709443215802387
P2,S30,2,1000,3,0.0796604046242782,0.0826493986681164,0.0845364588184316,0.0754540542257497,0.0779621249275422,0.107603032303934
P2,S31,2,100,4,0.0796604046242782,0.111282039171836,0.11766499730353,0.015472635938255,0.114397619840325,0.0596197753877286
P2,S32,2,200,4,0.0796604046242782,0.17821823204789,0.172862923082276,0.200277412245965,0.17988117889316,0.214332075922545
P2,S33,2,300,4,0.0796604046242782,-0.0149662569503242,0.0330633307142243,-0.0685353586090914,-0.0440640008350626,-0.0171099775311426
P2,S34,2,400,4,0.0796604046242782,0.121765533695822,0.0616772169404967,0.0712613364035049,0.136489257810594,0.106744927995579
P2,S35,2,500,4,0.0796604046242782,0.0451732868168378,0.0453463660843572,0.0651888311316827,0.0659864325967182,0.0428689624288023
P2,S36,2,600,4,0.0796604046242782,0.0620643715107097,0.0663510582657016,0.033718516357596,0.0959722875788871,0.039065563796761
P2,S37,2,700,4,0.0796604046242782,0.0447285941993765,0.059558592259379,0.0917389991189402,0.0415767015376835,0.0530660955786766
P2,S38,2,800,4,0.0796604046242782,0.0963717873205454,0.0688176640889605,0.106978001990419,0.0928424335248603,0.0953267956919212
P2,S39,2,900,4,0.0796604046242782,0.109908457011606,0.0966396900740482,0.0772356660106312,0.111531571571866,0.0931274880766581
P2,S40,2,1000,4,0.0796604046242782,0.10854222166422,0.110681718816926,0.113364773345301,0.0711639532210036,0.117093862022788
P2,S41,2,100,5,0.0796604046242782,0.271052569348817,0.130141905926244,0.283244332714506,0.145808049241066,0.0978240813274342
P2,S42,2,200,5,0.0796604046242782,0.0254858754415125,0.0356596937258624,0.0445507133510491,0.0201474868205457,0.0508773116489175
P2,S43,2,300,5,0.0796604046242782,0.0407680740583049,0.00971427370618016,0.0835957325947419,0.0201903396022658,0.0115737207667787
P2,S44,2,400,5,0.0796604046242782,0.143749851525893,0.152233712017097,0.27365791774973,0.0801180677110327,0.135675279281708
P2,S45,2,500,5,0.0796604046242782,0.0369816642641572,0.0166349615158094,0.0491781702886668,0.0576614907195804,0.0506334645584443
P2,S46,2,600,5,0.0796604046242782,0.145723652370718,0.141437555130352,0.171891353543982,0.130923956756041,0.160303726068742
P2,S47,2,700,5,0.0796604046242782,0.0959179180930889,0.134112458117749,0.0949601089203383,0.0562768719910956,0.0537544920308119
P2,S48,2,800,5,0.0796604046242782,0.121163680610334,0.101618640430494,0.173035332927494,0.10176862399035,0.121947783163812
P2,S49,2,900,5,0.0796604046242782,0.108832523422026,0.0717391808281525,0.138042440895241,0.0762268092584927,0.148390439120519
P2,S50,2,1000,5,0.0796604046242782,0.0456699830050343,0.0598076083641075,0.038884375116318,0.0422394719397297,0.049643499163319
P2,S51,2,100,6,0.0796604046242782,-0.0418661441141207,-0.17440034812999,0.112285957362927,-0.105918866805784,0.0140459352763038
P2,S52,2,200,6,0.0796604046242782,0.0890339734363085,0.0818024152215964,0.229113445109603,0.072750262099474,0.0386550976053126
P2,S53,2,300,6,0.0796604046242782,0.0290119930284206,0.0305922625243116,-0.00175412855607451,0.035862040553966,0.00901466024918121
P2,S54,2,400,6,0.0796604046242782,0.126767432669531,0.115511731469768,0.162153079578915,0.0869233304367437,0.150553473603987
P2,S55,2,500,6,0.0796604046242782,0.0613015523621902,0.0689514080117308,0.0390345856904595,0.0607321918402971,0.0672143842118745
P2,S56,2,600,6,0.0796604046242782,0.0943669356130289,0.129401201955139,0.0824422224065681,0.0471151776704508,0.103879654511521
P2,S57,2,700,6,0.0796604046242782,0.0443536759111824,0.0627723501834201,0.142288092361915,0.0400734613692387,0.0704705653801618
P2,S58,2,800,6,0.0796604046242782,0.119941691310624,0.123810600861378,0.124497355037799,0.128708479497577,0.100744979573286
P2,S59,2,900,6,0.0796604046242782,0.103485460495113,0.0767889891961913,0.107100573653182,0.0806606137804484,0.0850219894153168
P2,S60,2,1000,6,0.0796604046242782,0.0765158624775241,0.0779286381339889,0.11187149217934,0.0255683950702966,0.0866726549162825
P2,S61,2,100,7,0.0796604046242782,0.10672185914724,0.100375742205149,0.20177290670599,-0.118308634321684,-0.0184933697394665
P2,S62,2,200,7,0.0796604046242782,0.0637444463823659,0.0336331324593298,0.00597628192097574,0.00544050363522394,0.0838410100834846
P2,S63,2,300,7,0.0796604046242782,-0.0715088962187623,0.0131921153772932,-0.0728880373742624,-0.00413730942808556,-0.215477132267131
P2,S64,2,400,7,0.0796604046242782,0.0911492419293699,0.0901285211268234,0.1792172458225,0.0869771057646476,-0.0121525381018324
P2,S65,2,500,7,0.0796604046242782,0.0439743288210184,0.00507963198035924,0.0451524520140102,0.00588169602704309,0.0690440336919874
P2,S66,2,600,7,0.0796604046242782,0.0734893312943838,0.0951697749574952,0.120540377573423,0.119516942796766,0.124116981205608
P2,S67,2,700,7,0.0796604046242782,0.0722298510658966,0.0460927542192715,0.0637957324817294,0.0656222288965215,0.0450942903290267
P2,S68,2,800,7,0.0796604046242782,0.0675319431029548,0.0657805885704431,0.0809850951424388,0.0339499955473441,0.102452096679496
P2,S69,2,900,7,0.0796604046242782,0.0975642027217303,0.13731570401682,0.100204271184355,0.0878383701943544,0.157828173996485
P2,S70,2,1000,7,0.0796604046242782,0.0431437166886481,0.0750374443755176,0.0552186013531866,0.00262132960865567,0.0863654856504431
P2,S71,2,100,8,0.0796604046242782,0.00548737288302599,0.00888360351478427,0.0695262647531141,-0.0420908892331411,NA
P2,S72,2,200,8,0.0796604046242782,0.0715603088348218,0.0584977121615549,-0.0247986418500894,0.0115629396265292,NA
P2,S73,2,300,8,0.0796604046242782,0.102548932399573,0.0816344422645118,-0.0137928238445992,0.0385701359349388,NA
P2,S74,2,400,8,0.0796604046242782,0.0841299355082946,0.0382995577724565,0.199884648478534,0.0315797394665077,0.124542806180327
P2,S75,2,500,8,0.0796604046242782,0.0535500270445161,0.0606067850382772,0.0528140590146771,0.0645151266555509,-0.0640706139398814
P2,S76,2,600,8,0.0796604046242782,0.0571619084119419,0.0530257179310565,0.0296978221532035,-0.0577713470304188,0.104819852003548
P2,S77,2,700,8,0.0796604046242782,0.146053618637224,0.0693804968327123,0.0973150743588375,0.0613189269519254,0.239896909204058
P2,S78,2,800,8,0.0796604046242782,0.0754589872036599,0.0677193998015048,0.0163753177625987,0.0894003815500326,0.188595973790857
P2,S79,2,900,8,0.0796604046242782,0.0227520510777148,0.0446380592303939,-0.0104311805289796,-0.00505351759950108,0.106971672088053
P2,S80,2,1000,8,0.0796604046242782,0.107079753248491,0.0555056246691062,0.0377605304712355,0.0608746577672546,0.162401173051858
P3,S1,2,100,1,0.159320809248555,0.034915578776041,0.0449755425658198,-0.0311030134850646,0.0178753327398761,0.0592824786030633
P3,S2,2,200,1,0.159320809248555,0.086556784879035,0.0965277664951558,-0.00620396245977325,0.113089655990816,0.0869242549806202
P3,S3,2,300,1,0.159320809248555,0.108048974438457,0.120709324348979,0.0908267798012715,0.10110018294231,0.111797589072453
P3,S4,2,400,1,0.159320809248555,0.164615880564556,0.165898361231612,0.184466924508868,0.166521750234991,0.143512683352075
P3,S5,2,500,1,0.159320809248555,0.181163526489592,0.19225227850226,0.207685645201796,0.166202052727671,0.185809163086788
P3,S6,2,600,1,0.159320809248555,0.170027243729193,0.174054116274626,0.154319574056151,0.165571929208668,0.171208231736478
P3,S7,2,700,1,0.159320809248555,0.0846398114620086,0.0899497355951108,0.0735562270384559,0.0798202118197315,0.0859334902580227
P3,S8,2,800,1,0.159320809248555,0.152844989244473,0.160058570585728,0.168040741587311,0.148931305796066,0.149289405295964
P3,S9,2,900,1,0.159320809248555,0.200005233742189,0.199412893784321,0.174340046979255,0.198941011638561,0.194987044911742
P3,S10,2,1000,1,0.159320809248555,0.168393355383321,0.168882575268985,0.194397903549445,0.164265223418838,0.151836629788485
P3,S11,2,100,2,0.159320809248555,0.0267742084538078,-0.016375090202033,0.0436683729561113,0.0394257565304339,0.0286351009657258
P3,S12,2,200,2,0.159320809248555,0.02956226231168,0.0183111106580674,0.0195257898065517,-0.0189225359505596,0.0533367594836632
P3,S13,2,300,2,0.159320809248555,0.0877414978103649,0.0507588077664258,0.0111693393549306,0.0932796163844683,0.0616933839206495
P3,S14,2,400,2,0.159320809248555,0.180148498948289,0.193500849887991,0.257517391530228,0.147434607325291,0.18597384611172
P3,S15,2,500,2,0.159320809248555,0.122399130514506,0.112279532747899,0.110177158686637,0.11585627968737,0.126567383065501
P3,S16,2,600,2,0.159320809248555,0.130705783365429,0.150849527057356,0.151730237524277,0.125926704671981,0.127571538233065
P3,S17,2,700,2,0.159320809248555,0.149730727875014,0.165722773222136,0.114440605974717,0.148106822152311,0.16688234589784
P3,S18,2,800,2,0.159320809248555,0.136230662312466,0.144110649301879,0.166520054763429,0.131324692713444,0.144790142952925
P3,S19,2,900,2,0.159320809248555,0.153249658372276,0.162785446190335,0.1762002236019,0.145522522198531,0.158050389204939
P3,S20,2,1000,2,0.159320809248555,0.184013169722897,0.170360543515348,0.248830188716822,0.182401436257797,0.187243559445399
P3,S21,2,100,3,0.159320809248555,-0.00323317393885939,-0.0220276045911648,-0.0491767504511127,0.0524702593021062,-0.0430077082672672
P3,S22,2,200,3,0.159320809248555,0.218178047889418,0.231362296606935,0.170790455937431,0.178300101375955,0.190812146779321
P3,S23,2,300,3,0.159320809248555,0.147975357983349,0.166240286968068,0.186953680721176,0.123746975047083,0.138666589552257
P3,S24,2,400,3,0.159320809248555,0.252237388358337,0.226573730916423,0.161402262718674,0.21812735700867,0.280639791033031
P3,S25,2,500,3,0.159320809248555,0.144936849268552,0.186269327579685,0.158068861032235,0.146733713291836,0.155006183203989
P3,S26,2,600,3,0.159320809248555,0.152258773552186,0.165332722234395,0.104065246607195,0.120295091226353,0.159882367588377
P3,S27,2,700,3,0.159320809248555,0.115989077383703,0.0891795423637091,0.0485856965678764,0.0912884407269193,0.106693538572619
P3,S28,2,800,3,0.159320809248555,0.0768901722565419,0.0909113805501976,0.150748350874613,0.0489193621191144,0.0533297066965018
P3,S29,2,900,3,0.159320809248555,0.183992177194451,0.206547603205539,0.185250632615599,0.17455286772902,0.160105898694891
P3,S30,2,1000,3,0.159320809248555,0.176319694539518,0.18576605240316,0.200615482675969,0.154332776043931,0.192225078700506
P3,S31,2,100,4,0.159320809248555,0.20270596167064,0.221899433780541,0.211929512206914,0.148139843664201,0.22261924477753
P3,S32,2,200,4,0.159320809248555,0.13828594982804,0.0996992835123611,0.0984031338678692,0.183138694919431,0.143981917761952
P3,S33,2,300,4,0.159320809248555,0.153794949049953,0.142673845979922,0.114665568517792,0.077285883033954,0.185343724850817
P3,S34,2,400,4,0.159320809248555,0.187433927458327,0.155370287709422,0.0514370511048053,0.129571817084318,0.140898744740216
P3,S35,2,500,4,0.159320809248555,0.14417194943043,0.14436506862342,0.0963980347959973,0.0949669516324873,0.144281920357683
P3,S36,2,600,4,0.159320809248555,0.196823295549221,0.19261713545793,0.238146393490694,0.161721358741418,0.173718427070592
P3,S37,2,700,4,0.159320809248555,0.150969750761414,0.162752982711835,0.205078496203709,0.136125568177934,0.177893416067442
P3,S38,2,800,4,0.159320809248555,0.166990084022551,0.186844944723327,0.213634241815291,0.143634947930794,0.144421312727368
P3,S39,2,900,4,0.159320809248555,0.103430784013995,0.126756790362351,0.120904915200325,0.0947066914464684,0.0760265897696898
P3,S40,2,1000,4,0.159320809248555,0.148103458827629,0.149069054967072,0.154505755267084,0.139304940790409,0.178431066543434
P3,S41,2,100,5,0.159320809248555,0.196927213553322,0.196198817169011,0.129873787677826,0.134759616419222,0.0965659498051357
P3,S42,2,200,5,0.159320809248555,0.229355426653902,0.196570567214366,0.18550448679038,0.146797496025686,0.275264119159298
P3,S43,2,300,5,0.159320809248555,0.16529277024776,0.146298896353122,0.145475914023136,0.166222749841536,0.207603591396121
P3,S44,2,400,5,0.159320809248555,0.127818196215642,0.101593902835944,0.0899948340102244,0.112937731386979,0.128547208597539
P3,S45,2,500,5,0.159320809248555,0.182084960721882,0.163058889851403,0.183662291382628,0.135845061773094,0.21332582527764
P3,S46,2,600,5,0.159320809248555,0.123925275524554,0.117892090027317,0.139315343369453,0.0713771106521836,0.169545336471639
P3,S47,2,700,5,0.159320809248555,0.206197699604526,0.214484652974902,0.142251070124275,0.182847934001037,0.207932108830841
P3,S48,2,800,5,0.159320809248555,0.181788444379087,0.173002663094371,0.203466848432092,0.137558762660764,0.170745597299234
P3,S49,2,900,5,0.159320809248555,0.169576478666055,0.187045353852378,0.19548477065284,0.138142863969007,0.179251237015567
P3,S50,2,1000,5,0.159320809248555,0.144160931553203,0.155682000567374,0.189330185755838,0.139504310350168,0.159135314992584
P3,S51,2,100,6,0.159320809248555,0.0454624373247058,0.0137025386497461,-0.00222240679864767,0.0411068823843195,-0.0181446659860518
P3,S52,2,200,6,0.159320809248555,0.174715941337822,0.15438089020403,0.261010444940116,0.175666131680451,0.140109891167711
P3,S53,2,300,6,0.159320809248555,0.215320065903421,0.225445152295517,0.192721646242195,0.164950459169736,0.181575033747837
P3,S54,2,400,6,0.159320809248555,0.235631600097867,0.201961401202709,0.18683399798621,0.230905066128997,0.243713753916047
P3,S55,2,500,6,0.159320809248555,0.0936985872328802,0.0952202431222258,0.139195493705504,0.0762948157953456,0.0979511929051905
P3,S56,2,600,6,0.159320809248555,0.159428658669553,0.15330124677839,0.121350776937275,0.109896542900645,0.147229159340629
P3,S57,2,700,6,0.159320809248555,0.163184813678569,0.176623104232944,0.192946838330653,0.133840036772283,0.0909281270259595
P3,S58,2,800,6,0.159320809248555,0.206025669696706,0.184179747721142,0.167410975619831,0.154107707200875,0.209441902578942
P3,S59,2,900,6,0.159320809248555,0.231153354756259,0.206897019181172,0.209560790338982,0.152517784523087,0.173220121166088
P3,S60,2,1000,6,0.159320809248555,0.227083106846691,0.193423153183865,0.244903407859524,0.167914261189999,0.208148040539495
P3,S61,2,100,7,0.159320809248555,0.116416744883144,0.15002648804848,0.224494730562993,-0.00605592782898765,NA
P3,S62,2,200,7,0.159320809248555,0.098986876627847,0.11519494438985,0.022597816538309,0.0903399061379603,0.280269842845232
P3,S63,2,300,7,0.159320809248555,0.166560069241617,0.163092884025558,0.139003687754366,0.0872505491640341,0.123644758720942
