Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S77,2,700,8,0,0.0296679510337765,0.135370014558714,0.119505878303317,0.040457146128896,0.0614734747087792
P1,S78,2,800,8,0,-0.0189596377526952,-0.0208331976799805,-0.0500803714311221,0.0332210587494205,-0.052472966729186
P1,S79,2,900,8,0,0.0374566765065935,0.032532147026675,0.0289632491702012,-0.0332434423505871,0.0108238805758435
P1,S80,2,1000,8,0,0.00548560908856273,0.0122224680367951,-0.0333134298123112,-0.0292620073132612,-0.0408311793980489
P2,S1,2,100,1,0.0796604046242782,0.0724982556725662,0.0630452863889413,0.1263427003733,0.0831123265819071,0.0991526070330292
P2,S2,2,200,1,0.0796604046242782,0.115950405170991,0.114049382297973,0.0267209921132538,0.139990373925412,0.115173230450082
P2,S3,2,300,1,0.0796604046242782,0.0814123812768379,0.0673549561419805,0.0867505279865013,0.0728317334861843,0.0681366138997457
P2,S4,2,400,1,0.0796604046242782,0.0689760262363124,0.0758668489379093,0.060839511559625,0.0629542816578903,0.0634173327807614
P2,S5,2,500,1,0.0796604046242782,0.0725478510334799,0.0869907628214442,0.137545894803546,0.0702964624097342,0.0849172815263065
P2,S6,2,600,1,0.0796604046242782,0.108103062671403,0.0987895511474411,0.0689708991515251,0.103880335760123,0.118508554646501
P2,S7,2,700,1,0.0796604046242782,0.0476681323877329,0.0408239836562683,0.0115620389708837,0.0433143917980106,0.049663947480033
P2,S8,2,800,1,0.0796604046242782,0.10318669786064,0.106517802388977,0.11421431428888,0.107517542225941,0.104607370939969
P2,S9,2,900,1,0.0796604046242782,0.0488805276598393,0.0472349450321139,-0.0570288333151437,0.0480797159763119,0.0460702237781255
P2,S10,2,1000,1,0.0796604046242782,0.0952292100568384,0.0866382354695811,0.0630124599109863,0.087031191398021,0.0965222008733515
P2,S11,2,100,2,0.0796604046242782,-0.0458505713975458,0.0135506122113041,0.0647334782039064,-0.115315352140888,-0.0757658339711973
P2,S12,2,200,2,0.0796604046242782,0.113718737832123,0.0768348796281781,0.104638223069357,0.110348941436875,0.144871875182766
P2,S13,2,300,2,0.0796604046242782,0.127100300083146,0.128695875172978,0.190021671104253,0.122485699414298,0.141595135441674
P2,S14,2,400,2,0.0796604046242782,0.096003858665634,0.103595291266746,0.0485256121962193,0.102679096830209,0.117961229316768
P2,S15,2,500,2,0.0796604046242782,0.0564155969663374,0.0601593242663265,0.0664393736932629,0.0671821453963973,0.0719505946786086
P2,S16,2,600,2,0.0796604046242782,0.0568646761600455,0.0478833781730252,0.102205785931174,0.0377043615211526,0.0743697463071923
P2,S17,2,700,2,0.0796604046242782,0.0516860796651139,0.032232381392126,0.0699124882935535,0.0501788449781944,0.0473153696571682
P2,S18,2,800,2,0.0796604046242782,0.0699817970293397,0.0779206159233498,0.123850202084535,0.0838332607094132,0.0862272079959747
P2,S19,2,900,2,0.0796604046242782,0.0867820960366899,0.0823522361856061,0.0938429401463623,0.0959253270421067,0.0886324571732701
P2,S20,2,1000,2,0.0796604046242782,0.0243889867735121,0.0210565238146851,0.011421321792239,0.0439136725731919,0.0299571335440679
P2,S21,2,100,3,0.0796604046242782,0.0846783387889255,0.0679012293762075,-0.0302786222424721,0.0349408089943725,0.0416534080314508
P2,S22,2,200,3,0.0796604046242782,-0.0375646808685765,-0.0432426487539515,0.0667219682258313,-0.0291176098702204,-0.0299492591589715
P2,S23,2,300,3,0.0796604046242782,0.110361711183079,0.140265666512975,0.0777510963207059,0.116947046827707,0.0700752291738409
P2,S24,2,400,3,0.0796604046242782,0.0985048610458611,0.110626787508015,0.144398271531496,0.0883147713725013,0.0991008685219024
P2,S25,2,500,3,0.0796604046242782,0.0662594236575108,0.0224327876781838,-0.00376519117938933,0.075551654570538,0.0430436461909963
P2,S26,2,600,3,0.0796604046242782,0.0548832420574834,0.060494846770403,0.064384306327293,0.0429458698322367,0.0643395411391268
P2,S27,2,700,3,0.0796604046242782,0.0820681554135321,0.0839131610196517,0.0676023845294917,0.0613248473440121,0.0657255019668505
P2,S28,2,800,3,0.0796604046242782,0.122500545140765,0.123591682505603,0.170905731065178,0.112294214962438,0.11324251541735
P2,S29,2,900,3,0.0796604046242782,0.0406393595685257,0.0337721475651415,0.0407205334013307,0.0386482728259133,0.0417743948338609
P2,S30,2,1000,3,0.0796604046242782,0.0626746067566581,0.0717263142152806,0.066973822129052,0.0378697863263625,0.0612666997671211
P2,S31,2,100,4,0.0796604046242782,0.181318051774183,0.173711629165602,0.28167671726927,0.176519195129196,0.123968055875112
P2,S32,2,200,4,0.0796604046242782,0.109831576898268,0.079601826579804,0.036859184948521,0.100086042265004,0.115699849707484
P2,S33,2,300,4,0.0796604046242782,0.046104235847832,0.0409151464631181,0.0830154337189201,0.000773407507042328,0.0539880237054748
P2,S34,2,400,4,0.0796604046242782,0.00438088034223063,0.0667054884932985,0.0551151352664688,0.0262041093745132,0.00962918398134071
P2,S35,2,500,4,0.0796604046242782,0.131199202673595,0.148433252225268,0.169649484280305,0.11905519531762,0.0895061634753585
P2,S36,2,600,4,0.0796604046242782,0.0456397231742356,0.0629728904538523,0.0496423111606662,0.0297187431563351,0.0485535348097327
P2,S37,2,700,4,0.0796604046242782,0.0659100216849951,0.0891992068232697,0.121028983652213,0.0451901069510777,0.0636581614585754
P2,S38,2,800,4,0.0796604046242782,0.0959177555108316,0.0770998635038567,0.112248904809084,0.0574914896717423,0.0988583144191238
P2,S39,2,900,4,0.0796604046242782,0.0796246599820288,0.0688208177853184,0.112707603756431,0.0815671501220623,0.0786150945520474
P2,S40,2,1000,4,0.0796604046242782,0.143085361099429,0.126919383188266,0.111597632524144,0.139869053462843,0.147870071414816
P2,S41,2,100,5,0.0796604046242782,-0.0156176813497126,0.0264488311280272,-0.145301789956254,-0.059565863370233,-0.035301505584037
P2,S42,2,200,5,0.0796604046242782,0.0230475030358083,0.0890506822084001,0.197598504254179,-0.0056334846918652,0.0527314929681361
P2,S43,2,300,5,0.0796604046242782,0.0525646684732197,0.0538160002924762,-0.0599889486492124,0.0668371166730546,0.0982769856988382
P2,S44,2,400,5,0.0796604046242782,0.104505778244229,0.150639245966374,0.169064366232205,0.100409583725851,0.16336123024255
P2,S45,2,500,5,0.0796604046242782,0.131843951568062,0.0952977550565679,0.112675371398232,0.163134355031889,0.122362779418489
P2,S46,2,600,5,0.0796604046242782,0.12307658210013,0.136403066904484,0.111285306541121,0.0777741888089784,0.16945641198337
P2,S47,2,700,5,0.0796604046242782,0.0328012397997323,0.0336751478289511,0.0237588169149054,0.029975155951484,0.0162565181710967
P2,S48,2,800,5,0.0796604046242782,0.149163441208215,0.137882390081159,0.120732846297983,0.140816722438054,0.14081803298326
P2,S49,2,900,5,0.0796604046242782,0.0343211482541746,0.0520264339875668,0.102885885387083,0.0473707204821172,0.0489219797857022
P2,S50,2,1000,5,0.0796604046242782,0.124394383878752,0.129131562626795,0.153166848297339,0.109303875936656,0.122679955003654
P2,S51,2,100,6,0.0796604046242782,0.108937130106946,0.135884188868033,0.222000772390836,0.0544954397410081,0.250062240323154
P2,S52,2,200,6,0.0796604046242782,-0.0352746052556455,-0.0144694243071881,-0.103302345525519,-0.128079684023415,-0.0404939802032403
P2,S53,2,300,6,0.0796604046242782,0.0721324816545936,0.0531043840413152,0.141039047834434,0.0523527583971126,0.0434149639806611
P2,S54,2,400,6,0.0796604046242782,0.155964138660767,0.148680216803848,0.240495917398465,0.082306017264409,0.202826909997595
P2,S55,2,500,6,0.0796604046242782,0.149087993728124,0.143157368466821,0.143212347611917,0.138947448921561,0.149945442655031
P2,S56,2,600,6,0.0796604046242782,0.0860142129346137,0.098755282757738,0.0825438669564705,0.0839064165151605,0.0911537895816318
P2,S57,2,700,6,0.0796604046242782,0.0902134259647313,0.0548616046799877,0.0969692852423985,0.0524526037004376,0.0945777043114962
P2,S58,2,800,6,0.0796604046242782,0.103275594870642,0.112701535568343,0.0637241115786279,0.12109522157886,0.085609246609081
P2,S59,2,900,6,0.0796604046242782,0.0952664412560669,0.089458605276099,0.122241281324472,0.110914374034639,0.0850956970073397
P2,S60,2,1000,6,0.0796604046242782,0.0391504568499837,0.043318001463352,0.0686823875721431,0.0398450311346909,0.0226798755429614
P2,S61,2,100,7,0.0796604046242782,0.022293126621101,0.0401604008577613,0.0410632742644892,0.0471511326463505,0.127615480318388
P2,S62,2,200,7,0.0796604046242782,0.0794859623264306,0.0685139272491732,0.193828114045193,0.108759150143746,0.0198055194403155
P2,S63,2,300,7,0.0796604046242782,0.103097556019735,0.189869325789318,0.198358212074255,0.062033334494306,0.122312727743892
P2,S64,2,400,7,0.0796604046242782,0.141650399360243,0.101584324265366,0.182449498293959,0.121726226591446,0.172648319065532
P2,S65,2,500,7,0.0796604046242782,0.170882245427613,0.0980214394169902,0.0774863724337966,0.102948091692164,0.13887668898462
P2,S66,2,600,7,0.0796604046242782,0.0706174763384791,0.0312858120689112,0.0555326361651004,0.0300314377432924,-0.066989871664299
P2,S67,2,700,7,0.0796604046242782,0.0833215947985636,0.0252153882936713,0.0153340216195041,0.0780571853479678,0.0885906749982957
P2,S68,2,800,7,0.0796604046242782,0.108978414645182,0.0532763137913363,0.0842389804902663,0.0462940911076779,0.109665229022167
P2,S69,2,900,7,0.0796604046242782,0.113505255536527,0.136687245698199,0.163016231791602,0.111593359158392,0.100074466218356
P2,S70,2,1000,7,0.0796604046242782,0.112499730147937,0.114048291426386,0.12734326439052,0.0277549974679506,0.108070075225607
P2,S71,2,100,8,0.0796604046242782,0.0755362930817665,0.0839682584110821,-0.0560094640770353,0.0878458625199494,NA
P2,S72,2,200,8,0.0796604046242782,0.149444472721136,0.0999162167829722,0.123565854012445,0.0796947950827482,NA
P2,S73,2,300,8,0.0796604046242782,0.0720590036467516,0.023672368792335,0.00859915156843213,0.0724017289027752,0.070426127901693
P2,S74,2,400,8,0.0796604046242782,0.108445682804974,0.0668494964837267,0.00353387797722079,0.0911236664007543,-0.0114662835286507
P2,S75,2,500,8,0.0796604046242782,0.121637125775753,0.111365470369162,0.0746359003469825,0.0376426771505099,0.0881255164264507
P2,S76,2,600,8,0.0796604046242782,0.0968027156138387,0.0623390415675123,0.029781400631227,0.0650238213051561,0.169448276515077
P2,S77,2,700,8,0.0796604046242782,0.0608666935892994,0.0923182672309665,0.0819477349391289,0.0169655662308469,0.123381290070587
P2,S78,2,800,8,0.0796604046242782,0.0813573440574829,0.0901853438083666,0.078400534887153,0.0613652192066489,0.0393947424804919
P2,S79,2,900,8,0.0796604046242782,-0.00970014589226785,-0.0166166674673602,-0.0100091630720127,0.03329611598736,0.0285508649189474
P2,S80,2,1000,8,0.0796604046242782,0.0551703425324856,0.073364940442504,0.0262158388294108,-0.0110541673452134,-0.00548306585031073
P3,S1,2,100,1,0.159320809248555,0.0227418734660712,0.0297131746432207,0.024847027813532,0.0262805356238741,0.0129437925891774
P3,S2,2,200,1,0.159320809248555,0.190814331404523,0.183479559038346,0.0708916702717994,0.184835440844327,0.20761045241323
P3,S3,2,300,1,0.159320809248555,0.222357196291818,0.187616819845027,0.262363959156213,0.222813230460566,0.230285610685238
P3,S4,2,400,1,0.159320809248555,0.209881878317123,0.218482155713841,0.220489756130739,0.214564884842057,0.213572946415245
P3,S5,2,500,1,0.159320809248555,0.223157013749792,0.216982690491082,0.240936381117815,0.214915870682809,0.218442067844858
P3,S6,2,600,1,0.159320809248555,0.188625768278768,0.212391858505869,0.167709820852334,0.179726270207651,0.196434555632351
P3,S7,2,700,1,0.159320809248555,0.138841582246869,0.139662802023217,0.148723993538867,0.1279242031073,0.151483535773093
P3,S8,2,800,1,0.159320809248555,0.154704958488118,0.146830296467633,0.175271935837037,0.145866566752714,0.161017777958254
P3,S9,2,900,1,0.159320809248555,0.161036877578089,0.171468988056227,0.154750127094707,0.161481180992204,0.162957308084202
P3,S10,2,1000,1,0.159320809248555,0.20171817228119,0.193848417795966,0.177246587609469,0.198068141319064,0.211163680898943
P3,S11,2,100,2,0.159320809248555,0.13221960752672,0.0963213877588797,0.153774108601612,0.134102037154275,0.177883912692478
P3,S12,2,200,2,0.159320809248555,-0.0550016176840955,0.0206211927545744,0.0883926914269667,-0.0847108796421079,-0.017041206234862
P3,S13,2,300,2,0.159320809248555,0.124055051850377,0.125516218286778,0.0972734068704472,0.137661848549283,0.132585128296316
P3,S14,2,400,2,0.159320809248555,0.159338426688662,0.17225310168178,0.116599761864452,0.170256016676213,0.158724795506258
P3,S15,2,500,2,0.159320809248555,0.21237658983271,0.204678872141249,0.230246257347709,0.225992482704486,0.228826062206531
P3,S16,2,600,2,0.159320809248555,0.232684735379944,0.215659478844296,0.200341213666422,0.216123477102677,0.257734095733639
P3,S17,2,700,2,0.159320809248555,0.127903888506067,0.132304760817389,0.126837182488323,0.130967748000113,0.138015094723037
P3,S18,2,800,2,0.159320809248555,0.156418220905714,0.149339700602647,0.129512403149185,0.14244551201803,0.156904279107463
P3,S19,2,900,2,0.159320809248555,0.137824561641734,0.133755265367241,0.144199492969589,0.11816450817403,0.129358803979701
P3,S20,2,1000,2,0.159320809248555,0.129220743459023,0.11772900099928,0.134989180001482,0.117018846935108,0.113085186307584
P3,S21,2,100,3,0.159320809248555,0.176271604891675,0.196309455386293,0.0983209171482028,0.188170121422732,0.111890148165304
P3,S22,2,200,3,0.159320809248555,0.229035224761127,0.21925828807674,0.313170726355792,0.261220589683604,0.194813369650896
P3,S23,2,300,3,0.159320809248555,0.187186485251238,0.204645469451075,0.165432175624054,0.200037775746906,0.226677656220804
P3,S24,2,400,3,0.159320809248555,0.17213085453911,0.159615379328867,0.119298157377792,0.144009006851159,0.202497566355672
P3,S25,2,500,3,0.159320809248555,0.215359101542251,0.189302889312292,0.245094322424509,0.1849257193809,0.211701927205394
P3,S26,2,600,3,0.159320809248555,0.0933053074627308,0.0925823665401019,0.035916178276569,0.0894791122565865,0.117527219130423
P3,S27,2,700,3,0.159320809248555,0.117031936570315,0.116031891655749,0.19408325033148,0.130934372337343,0.0749089810946086
P3,S28,2,800,3,0.159320809248555,0.0761709577098028,0.0737905266127578,0.0899984519856953,0.0620312600780294,0.095102345035227
P3,S29,2,900,3,0.159320809248555,0.139987160408113,0.148633445900556,0.045673721621273,0.115519368647898,0.155910356300403
P3,S30,2,1000,3,0.159320809248555,0.157861921535166,0.159136655501335,0.104837607441283,0.14643045928039,0.152432124970886
P3,S31,2,100,4,0.159320809248555,0.115092318942649,0.150952029776801,-0.0983257776784077,-0.00577116973987114,0.103681879283514
P3,S32,2,200,4,0.159320809248555,0.241481324129796,0.191995379458564,0.278578834380809,0.20738765271955,0.243033290143145
P3,S33,2,300,4,0.159320809248555,0.177443779405363,0.183218005355406,0.178989039631982,0.147006993374969,0.168939195539763
P3,S34,2,400,4,0.159320809248555,0.00711269645213672,0.0182131180810898,0.117178837956203,0.0147459917132156,0.0319379410112749
P3,S35,2,500,4,0.159320809248555,0.154515346063436,0.117925287115991,0.114602897773244,0.14589344528507,0.163568996500537
P3,S36,2,600,4,0.159320809248555,0.162672505537402,0.149742832090087,0.0548771943372479,0.10614533836824,0.181116857449739
P3,S37,2,700,4,0.159320809248555,0.139953171292856,0.147148424508619,0.0834315442197593,0.137660380057887,0.150395066195374
P3,S38,2,800,4,0.159320809248555,0.13669050002495,0.164577941949531,0.159086902438755,0.124833586374263,0.118610679332958
P3,S39,2,900,4,0.159320809248555,0.16120188335637,0.179479315480936,0.16529384221736,0.0917619993330573,0.114759295751365
P3,S40,2,1000,4,0.159320809248555,0.209417511995921,0.204360091612248,0.190070502908016,0.169662237861112,0.207250332379036
P3,S41,2,100,5,0.159320809248555,0.0957680655085874,0.0702397472391788,0.159006791675584,0.108250999401228,0.160588748137386
P3,S42,2,200,5,0.159320809248555,0.199387494594482,0.216141813706309,0.251652147437359,0.150781538579869,0.144978446539082
P3,S43,2,300,5,0.159320809248555,0.129051297320029,0.172847309340922,0.174194216329713,0.137078826957353,0.143907232105583
P3,S44,2,400,5,0.159320809248555,0.205283306650158,0.226076380598968,0.104984155437232,0.137944081866969,0.126429194541547
P3,S45,2,500,5,0.159320809248555,0.170721653305029,0.131057300334714,0.167075744772389,0.126289077092292,0.188093510945371
P3,S46,2,600,5,0.159320809248555,0.142598133762386,0.137099065249895,0.120841619096828,0.101709721026388,0.148085028930486
P3,S47,2,700,5,0.159320809248555,0.144067986699798,0.124632806363533,0.111356787625784,0.137961861190185,0.172342492421853
P3,S48,2,800,5,0.159320809248555,0.252925925704352,0.247624029500652,0.261846714120868,0.227952143628239,0.248797113962962
P3,S49,2,900,5,0.159320809248555,0.113956797384318,0.120580178921444,0.150298210726636,0.127210521787525,0.095194474463371
P3,S50,2,1000,5,0.159320809248555,0.138951907618687,0.133705887802761,0.107475902653087,0.0857320508415399,0.1653430675156
P3,S51,2,100,6,0.159320809248555,0.107091541006133,0.0510002977003242,0.0108681519456979,0.151808935503934,0.125796676147761
P3,S52,2,200,6,0.159320809248555,0.28124186760836,0.259480308418622,0.283524874543939,0.259587571076688,0.368745569605623
P3,S53,2,300,6,0.159320809248555,0.255718242823044,0.277172464153338,0.288752123788355,0.184211159404508,0.203148971395998
P3,S54,2,400,6,0.159320809248555,0.217496254146812,0.155169748098615,0.151100816270605,0.185729474750379,0.13969257892679
P3,S55,2,500,6,0.159320809248555,0.183991966923913,0.148062515016741,0.153349850370056,0.132046095397011,0.195824658924705
P3,S56,2,600,6,0.159320809248555,0.194080056155631,0.168516269054344,0.204032459402819,0.18244969927857,0.142003133311829
P3,S57,2,700,6,0.159320809248555,0.180031867133556,0.161309651559657,0.170790970890225,0.0957542612216077,0.231889746608294
P3,S58,2,800,6,0.159320809248555,0.179578107057852,0.156751946019859,0.116980164619679,0.0931139430413754,0.164003474404267
P3,S59,2,900,6,0.159320809248555,0.157366899321326,0.142167185999417,0.150068277167218,0.0845603851682691,0.159587551748996
P3,S60,2,1000,6,0.159320809248555,0.142086883641754,0.126116647580184,0.14444975128537,0.134001611767282,0.179185848999247
P3,S61,2,100,7,0.159320809248555,0.131139635073375,0.0981232593671573,0.0744822827918718,0.23123091273192,-0.137421079181446
P3,S62,2,200,7,0.159320809248555,0.188727998704521,0.141174557005654,0.202572424770645,0.117876728013292,0.190909678376842
P3,S63,2,300,7,0.159320809248555,0.175658379356036,0.21118352828106,0.211462126460041,0.103548756916914,0.204530597436576
