Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0922607279869881,0.0958380396341876,0.0754324782876648,0.0469509532179437,0.0800545552236162
P1,S2,2,200,1,0,-0.0489262749418128,-0.0323973656940437,-0.0363372695629757,-0.0427329800293254,-0.0640415399240701
P1,S3,2,300,1,0,0.0375439130606352,0.0282149646170054,0.0697759458169843,0.056130170647919,0.0321962663916135
P1,S4,2,400,1,0,-0.0353932638570321,-0.0446614310907308,-0.121280188571649,-0.0254235113854497,-0.0219365572058147
P1,S5,2,500,1,0,-0.0338756682527814,-0.0321948477631498,-0.0900187287571413,-0.0316528989340316,-0.0338263533785159
P1,S6,2,600,1,0,-0.0859705446123137,-0.0891249551044506,-0.0349828163855094,-0.0745994451151409,-0.0821135444508594
P1,S7,2,700,1,0,-0.00725843268653235,-0.00704040295755351,-0.0301180370788044,-0.0148014103809645,-0.0220405421552183
P1,S8,2,800,1,0,0.0258374629529015,0.0307659977908664,0.0654782583020522,0.0165552220700844,0.0185538733208805
P1,S9,2,900,1,0,-0.0534479208968517,-0.0617394061615204,0.00173450399595568,-0.0542715045573762,-0.0544042290028751
P1,S10,2,1000,1,0,-0.0290678726470075,-0.0279672892414202,-0.0316633260511126,-0.0309953466275202,-0.0168202167804823
P1,S11,2,100,2,0,0.125263887250602,0.130222262589804,0.192374902255707,0.111700715319246,0.107609459521371
P1,S12,2,200,2,0,0.0490997880824957,-0.0305316015517385,0.200753388858083,0.0320234944863118,0.0546471552964339
P1,S13,2,300,2,0,-0.0433093510940737,-0.0281015601341989,-0.15712649748829,-0.0403279044267331,-0.0456614997064242
P1,S14,2,400,2,0,0.0269787495496091,0.0363822138756894,0.0591705386323781,0.0250127046836553,0.0230121317125321
P1,S15,2,500,2,0,0.0176462603054581,0.00382153160018233,0.0150891101982951,-0.00407638493327281,0.0223950252802734
P1,S16,2,600,2,0,-0.0282329868505184,-0.0316216233666067,-0.0742902666964113,-0.0335500325439601,-0.0334020052321492
P1,S17,2,700,2,0,-0.026114205692525,-0.0460013479781427,0.0101467152132734,-0.0322514723510902,-0.0288772562583631
P1,S18,2,800,2,0,-0.03746649194837,-0.035697706126525,0.0304384966048243,-0.0492451432997459,-0.0145703645102613
P1,S19,2,900,2,0,-0.0205395197216649,-0.0136612774403385,-0.051110277062642,-0.0182375733444112,-0.02576617474388
P1,S20,2,1000,2,0,0.032690881239791,0.0212125727219071,0.00462769245138056,0.039537873192061,0.0259581696027299
P1,S21,2,100,3,0,-0.11131299695954,-0.0840835887052194,-0.00857028362798411,-0.147394153837606,-0.105559215658116
P1,S22,2,200,3,0,0.0341160622858512,0.0548683442645077,-0.180495703184366,0.0679538805846313,0.0267736950753346
P1,S23,2,300,3,0,0.0569501273671852,0.0533497490332746,0.0454267567074777,0.0388736459054752,0.047558254876134
P1,S24,2,400,3,0,-0.0244419570634759,-0.0722030323113178,-0.0960221791039572,-0.013809939678815,0.000482307646711975
P1,S25,2,500,3,0,-0.0478659021523619,-0.035825806395306,-0.0309405917372172,-0.0320795833707307,-0.0618290224582679
P1,S26,2,600,3,0,0.00922406828425816,0.0395598265562747,0.00413972499186769,0.00416301444548885,-0.0223850972525127
P1,S27,2,700,3,0,-0.00588826113120667,-0.00663912554654406,-0.0132697835152191,0.0171271438720746,-0.0118363499624585
P1,S28,2,800,3,0,0.0172571765065741,0.022499948372681,0.0477434065966279,0.017866973053072,-0.00974896567208024
P1,S29,2,900,3,0,-0.040975727788275,-0.0597116463611853,-0.052685800289607,-0.0308398356607304,-0.0409620922701515
P1,S30,2,1000,3,0,-0.0352116579877384,-0.0314477447622651,-0.0903768381680308,-0.0172003724303907,-0.0274986644487579
P1,S31,2,100,4,0,-0.0243987283095926,-0.140738478033441,0.00452908812064279,0.020298472079613,0.0191640766465739
P1,S32,2,200,4,0,-0.0495642945707405,-0.0510824257954005,-0.0963469131287211,0.00105135577509815,-0.0535301725456996
P1,S33,2,300,4,0,-0.0721424214293948,-0.0532493900492444,-0.0823076232134135,-0.051792705899305,-0.0333719453633117
P1,S34,2,400,4,0,-0.0591156458089591,-0.0902013676378713,-0.0472307245973596,-0.0107279757832396,-0.0769899798731998
P1,S35,2,500,4,0,-0.0158216495037402,-0.051149786099012,0.0288183243517247,-0.0339923890694605,-0.00897353961058057
P1,S36,2,600,4,0,0.0285589649576271,0.0238476302319617,-0.0167973628339063,0.00687292871787676,0.0543241913527563
P1,S37,2,700,4,0,0.0513114720412772,0.0469316587441706,0.0520556363577696,0.0340788300055112,0.0204104191556313
