Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.152586406756048,0.167223353953441,0.273330350123381,0.148694629432582,0.148518624940743
P1,S2,2,200,1,0,0.0505141817888258,0.0586280335834484,0.181119760735859,0.0362413723472015,0.0324476844481527
P1,S3,2,300,1,0,-0.108321260700409,-0.126325906373658,-0.125400148431605,-0.0793376318628767,-0.127792045267211
P1,S4,2,400,1,0,0.0203080852618162,0.023952200438682,0.0982074354117531,0.0104648428582314,0.0483669115339705
P1,S5,2,500,1,0,0.0272683573530882,0.0335372638261087,0.0284694280624374,0.026925551531897,0.0459490329687251
P1,S6,2,600,1,0,0.00290574385080993,0.0135477874938198,-0.0281226323660316,0.0118221062275873,0.000794235048767983
P1,S7,2,700,1,0,0.00427478766179439,0.00912359579836962,-0.0679243742014734,0.0103778657201483,0.00343899405481368
P1,S8,2,800,1,0,0.0193910769879503,0.022262350862444,0.0649846920740313,0.0134097277126176,0.0244962974981697
P1,S9,2,900,1,0,0.0200101652154307,0.0211713057760916,-0.0198856506058761,0.020338099980277,0.019301026086448
P1,S10,2,1000,1,0,-0.0336827104355672,-0.0258969046127455,-0.0589531860545891,-0.040797369534499,-0.0392089742307567
P1,S11,2,100,2,0,-0.114986380160647,-0.134101659221939,-0.0954693521078343,-0.140494751562702,-0.0836167451905579
P1,S12,2,200,2,0,-0.0202155192655554,0.0069403786071542,-0.0919764360746788,-0.0146782615785653,0.011847491141571
P1,S13,2,300,2,0,-0.0662278832465485,-0.0862193233604731,-0.13054201369875,-0.0925536701486321,-0.0794254338445605
P1,S14,2,400,2,0,-0.0334553882140403,-0.055836580493518,-0.0171959213365138,-0.0400316461501858,-0.0396591564764284
P1,S15,2,500,2,0,-0.0279722765450131,-0.029779150919461,-0.062763193315731,-0.0120913799123709,-0.0260046283302775
P1,S16,2,600,2,0,0.0631477201257408,0.072670934665274,0.064521732071585,0.0557559287756397,0.053812727522657
P1,S17,2,700,2,0,0.0388122310274807,0.0452567075518597,0.0429835885396553,0.0289907812456461,0.0371885500056562
P1,S18,2,800,2,0,0.00246488749114751,0.00232336273340971,-0.014463583769801,0.00137180216479143,0.0060609258260622
P1,S19,2,900,2,0,0.0346100051168434,0.028884318107416,-0.00602768183092694,0.019930842471225,0.0491967275581415
P1,S20,2,1000,2,0,0.0343538087685621,0.039732954442002,0.0156086838249909,0.0419591485584712,0.0310601818296183
P1,S21,2,100,3,0,0.0898295059407768,0.179778761919029,0.253702138478625,0.0614133374054069,0.0380170411664354
P1,S22,2,200,3,0,0.156242255466548,0.177206392007475,0.234013690821791,0.113256322313174,0.166591077950793
P1,S23,2,300,3,0,0.0629150396071338,0.0247219978450213,0.0975321841306264,0.0263073032115639,0.0781848751751186
P1,S24,2,400,3,0,0.0315467778454455,0.00947234434093479,0.00124264086441291,0.0165961251591619,0.0524240686509177
P1,S25,2,500,3,0,0.0503927952310296,0.0159469264526225,-0.00671172976364842,0.0239266820864625,0.0367688342102305
P1,S26,2,600,3,0,0.00320679363422418,0.0124489952960919,0.0891017443629151,0.00766887967626081,0.0204120415244339
P1,S27,2,700,3,0,-0.0411315133348512,-0.0370921412794642,0.021496354977092,-0.0422848099729278,-0.0394226415546285
P1,S28,2,800,3,0,-0.0461700576647538,-0.0543449419214095,-0.0134084107164603,-0.0406973461472334,-0.0610431834275481
P1,S29,2,900,3,0,-0.0841644023134991,-0.0863496352522691,-0.0960323288495044,-0.0808278176603296,-0.0761044336684008
P1,S30,2,1000,3,0,0.0159935644207847,0.0051245966668403,-0.0470365430291574,0.0234807949165618,0.00383022687664531
P1,S31,2,100,4,0,0.0783413193891964,-0.00548046338815006,0.0117503716037645,0.0496263590541595,0.126375753923055
P1,S32,2,200,4,0,-0.0839164321283098,-0.0400299099512565,-0.014770630342239,-0.0852285179730846,-0.112527120243928
P1,S33,2,300,4,0,-0.0248628681790924,-0.0490245061448669,-0.0396947225250942,-0.00620228439633908,-0.0015646198192838
P1,S34,2,400,4,0,-0.00179753322523013,-0.0095937745853249,-0.0233354194175423,-0.00316203427712052,0.0236566989607541
P1,S35,2,500,4,0,-0.0487770419269244,-0.0389236552614206,-0.0785447270452309,-0.0530057982122859,-0.0207831068525058
P1,S36,2,600,4,0,-0.0503612962856336,-0.0360779148071678,-0.0227390510911193,-0.023545808463378,-0.0485416799297892
P1,S37,2,700,4,0,0.0671384911606592,0.0432427913871048,0.0504152891776952,0.0144690429635195,0.0841577892388259
P1,S38,2,800,4,0,-0.0773329614692757,-0.0883305682476403,-0.12223294352506,-0.05457855325191,-0.0915097380887448
P1,S39,2,900,4,0,0.000373623572413094,0.0159910167445392,0.0106208209217906,-0.0140809338582547,-0.00936287295714527
P1,S40,2,1000,4,0,-0.0207136548791979,-0.00155919865877152,0.0180296098143299,-0.032956105328982,-0.00682094173845871
P1,S41,2,100,5,0,0.103276551394163,0.140641463537132,0.239310694603415,0.0868606188126175,0.00372830532631394
P1,S42,2,200,5,0,-0.0518981053461211,-0.100805185242242,0.0744337285919023,0.020557828162384,-0.0864507898832928
P1,S43,2,300,5,0,0.0213522569415867,0.0326456724763167,0.0630080334424459,-0.0103759442110899,0.0275682970166554
P1,S44,2,400,5,0,0.0482235378445108,0.0590712167749573,0.109193655293019,0.0434700162954545,0.0735554262218918
P1,S45,2,500,5,0,-0.0395489896408977,-0.01571418091143,-0.105752076180326,-0.0415234403029546,-0.0435292857862842
P1,S46,2,600,5,0,0.0186440429928003,0.00270236498415904,-0.0219313346156934,0.0546186221943547,0.00911373014255566
P1,S47,2,700,5,0,-0.00219333085168846,-0.0119640041215109,0.00849472237951518,-0.0403461186668976,0.0169934162500539
P1,S48,2,800,5,0,0.0222067208022793,0.023535431028582,-0.0387594590745977,0.0183622854482403,0.0238601829285006
P1,S49,2,900,5,0,0.0408473946152487,0.0300781516793729,0.0167990486785628,0.0112298550875047,0.034121814312075
P1,S50,2,1000,5,0,-0.0128294985537356,-0.0279317924373641,-0.0776572803252672,-0.0075668980127648,0.000285560586417124
P1,S51,2,100,6,0,-0.0259658091856213,-0.0405910358441701,-0.104966658317647,-0.0700394887501759,0.0276716396182464
P1,S52,2,200,6,0,0.0696662038011281,0.0951159039801722,0.018740603053168,-0.0110281650205219,0.0225317507171581
