Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0580976464091278,0.0282181289132658,0.125451172547419,0.0671437837974814,0.0328623881437884
P1,S2,2,200,1,0,0.162089498467779,0.17009383651898,0.0820381925701113,0.157263449941309,0.137652451772973
P1,S3,2,300,1,0,0.00639086512384581,-0.022651499863984,0.0284397506811697,0.0149101292522571,0.00762826366989564
P1,S4,2,400,1,0,-0.0579844751644606,-0.0611315916565552,-0.0234229138601877,-0.07285754179384,-0.0491919426291976
P1,S5,2,500,1,0,0.0539135270368248,0.035101448936011,0.119590963325414,0.0605198058650936,0.0370149616570129
P1,S6,2,600,1,0,-0.00781062337442629,-0.00483550007993206,0.0247462073557265,-0.0140350233569982,-0.000759310830371914
P1,S7,2,700,1,0,0.0102090742421075,0.0210313116767143,-0.0142618398357786,0.00686733430462863,0.0253933695739208
P1,S8,2,800,1,0,0.0278349896891696,0.0219771179974064,-0.0608102349363961,0.024215609438622,0.0403530221075879
P1,S9,2,900,1,0,-0.0265831987933963,-0.0314915358693164,0.0209725767461611,-0.015130421738055,-0.0233246268443251
P1,S10,2,1000,1,0,0.0172579375048877,0.0185884106770129,-0.00501343105526985,0.0222635502522972,0.0144600668197708
P1,S11,2,100,2,0,0.0976286564932725,0.130991215252759,-0.0172644745938233,0.114063749546156,0.0642686494426993
P1,S12,2,200,2,0,-0.112840655368755,-0.111277549859067,-0.0974519653280594,-0.0682275535240516,-0.136164744235834
P1,S13,2,300,2,0,-0.0210483547536369,-0.0377659797747984,-0.0213394264796999,0.00678882799771941,0.00232928937844728
P1,S14,2,400,2,0,-0.0520620090879621,-0.0419623642714367,-0.0701044960543451,-0.0284866270219349,-0.0688488645363518
P1,S15,2,500,2,0,-0.00438453395565518,0.00120290399053826,-0.0327214336669011,-0.00451481756007529,0.0110312298854651
P1,S16,2,600,2,0,0.048217258822672,0.0621652776371145,0.104982361553679,0.0356800964897656,0.06188291897322
P1,S17,2,700,2,0,0.0216207236315394,0.00923226334916752,0.056690094727539,0.0325936262661671,0.0300283708764091
P1,S18,2,800,2,0,0.0247408706748974,0.0216262180279807,0.0592075727910142,0.0262603459700689,0.0161913319723787
P1,S19,2,900,2,0,0.0456661861933786,0.0535659324916929,0.0100912541496052,0.0392383591213378,0.0680645797495679
P1,S20,2,1000,2,0,0.0120341340665507,0.0226920754067395,0.0424887338998453,0.010922191138115,0.0079944389336262
P1,S21,2,100,3,0,0.106434223202057,0.173135338529028,0.246460425420876,0.113318824920321,0.0463702641265686
P1,S22,2,200,3,0,-0.0487252533197478,-0.052012578654417,-0.0464922863848256,-0.0371887605047193,-0.0425154785633064
P1,S23,2,300,3,0,0.00187546472400594,-0.0242366473028267,0.11896116829113,-0.00952692607527203,0.0197666891782332
P1,S24,2,400,3,0,-0.0282799930066361,0.0116674850291327,-0.0338298586581883,-0.114553624492952,-0.0149849840897846
P1,S25,2,500,3,0,0.062590444933798,0.0544780573963507,0.125545074542563,0.0516499928911382,0.0680585720159135
P1,S26,2,600,3,0,-0.0302500453623815,-0.0287937707312003,0.0545516958619778,-0.0662624018693365,-0.0314228786860178
P1,S27,2,700,3,0,0.0353289003502378,0.0360727534948694,0.112167977501231,0.0178472345385597,0.0186752704706624
P1,S28,2,800,3,0,0.0466041107674631,0.0234031774576256,0.0839575186361027,0.0477505232898705,0.00883312061519977
