Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S22,2,200,3,0,0.120539277586423,0.14259700775798,0.180477090284594,0.145478090530612,0.100576822892809
P1,S23,2,300,3,0,0.00517882087191008,0.0147895913233619,-0.132651674308952,-0.0262572025694083,0.0167967273617248
P1,S24,2,400,3,0,-0.0250462308605544,-0.0617122550806097,0.00152166415294706,-0.0553912675360081,-0.0212548996266903
P1,S25,2,500,3,0,0.0461470269332604,0.0678136426595026,-0.00108420111251424,0.033395260275254,0.0472967251193745
P1,S26,2,600,3,0,-0.0567088516018166,-0.0578561943325735,-0.0588582240040428,-0.027328879329946,-0.0503078141410973
P1,S27,2,700,3,0,-0.0228488630414846,0.00473757892057114,-0.0446195707124863,-0.0197272517313714,-0.00501470788665252
P1,S28,2,800,3,0,-0.00388413627583659,-0.015070944995864,-0.00121370663792697,-0.0160797482771371,0.0203154494217594
P1,S29,2,900,3,0,0.0177229403029822,0.00923854826500775,-0.0103656886548482,0.0168963250448321,0.0325006762095462
P1,S30,2,1000,3,0,0.0174033593460338,0.00748474046169562,-0.0254519574798577,0.015943195935128,0.0272144366504271
P1,S31,2,100,4,0,0.0551556828481509,0.0575256284936937,-0.0340762045770934,0.0595104360464353,0.100169992102804
P1,S32,2,200,4,0,-0.0688481254659494,-0.0609258810441109,-0.148264846709422,-0.100060320576799,0.0258395041605932
P1,S33,2,300,4,0,-0.0250030766530474,0.0153404554062646,-0.0163643324834416,-0.0755119887121316,0.0695183959749558
P1,S34,2,400,4,0,-0.0640185967446888,-0.074106879218727,-0.198822430457698,-0.0579646553746971,-0.0638495143633177
P1,S35,2,500,4,0,0.0111519211836894,0.0227465954206532,0.0460115538241096,0.0270068208977059,0.0164919139444576
P1,S36,2,600,4,0,-0.0487035927555661,-0.0478524603847502,-0.0559181655983762,-0.0170836689099492,-0.0829371887680921
P1,S37,2,700,4,0,0.0859516165616172,0.100579740952806,0.0639199453614022,0.0689585433221028,0.0865246776111199
P1,S38,2,800,4,0,-0.0333356746067711,-0.0313270882691887,0.0265213818942961,-0.0531482585505536,-0.0328945502954768
P1,S39,2,900,4,0,0.00316004159442768,0.00193911636296872,0.0223980774225926,-0.0330199405823487,0.00149900752006886
P1,S40,2,1000,4,0,-0.0227460172262128,-0.0123430235608292,-0.0153676539695911,-0.0211282085522233,-0.0646139811088185
P1,S41,2,100,5,0,-0.0230417296650685,0.0227041956172689,-0.105725354344792,-0.00989539897848701,-0.0945148839505421
P1,S42,2,200,5,0,0.0801438697356501,0.0848168412538211,0.111984381859013,0.0635579132391787,0.0709492602385385
P1,S43,2,300,5,0,0.0228479213915826,0.0232742130020712,-0.0367440912027659,-0.0226716625385386,0.0606954119446967
P1,S44,2,400,5,0,-0.0742938263383561,-0.0965369547247823,-0.0683341546112283,-0.090963360098204,-0.0887343954432408
P1,S45,2,500,5,0,0.0369366665520744,0.0253803281031384,0.0643945120144733,0.0765711032746743,0.0817861600432818
P1,S46,2,600,5,0,-0.0596669185316806,-0.0509223753183498,-0.0973074087083217,-0.0517169583180989,-0.0980133453956653
P1,S47,2,700,5,0,0.0308323931034397,-0.00331609123617408,-0.0596549067854322,0.043299558499166,0.0179734638979727
P1,S48,2,800,5,0,-0.0183602657580947,-0.0445434898854353,-0.00934735557748627,0.00636769825538976,0.0109361040374997
P1,S49,2,900,5,0,0.0512705748138451,0.0509697456610216,0.0195939208469325,0.0320067869144123,0.0495126508661615
P1,S50,2,1000,5,0,-0.0601542004524908,-0.0569151279560766,-0.0476071358602083,-0.0380755371046559,-0.0648113413701929
P1,S51,2,100,6,0,0.0149943805961485,0.0238259298713185,0.0891335486102298,0.0527135431060216,-0.0227519897025781
P1,S52,2,200,6,0,0.0522748704484587,0.0208606112371631,0.0711022417571374,0.0445502611851283,0.00206556016836637
P1,S53,2,300,6,0,0.0318450633360988,0.0673234732283067,-0.0154329200714724,0.00972954388334967,0.0531032662091376
P1,S54,2,400,6,0,0.0195894271473546,0.0117456922108909,-0.03528203397071,0.0012317244209217,0.0672831828401728
P1,S55,2,500,6,0,0.0556556309775526,0.0751980855960701,0.0791821844709917,-0.00703017389534721,0.0329434945408461
P1,S56,2,600,6,0,0.0290753950989515,0.0802531493291619,0.0656175812152485,0.0549411668976199,0.0373106702369659
P1,S57,2,700,6,0,0.028097147067026,0.0302749144276843,0.0962694608319172,0.0331617209684757,0.0520354837000804
P1,S58,2,800,6,0,0.0158441596880127,0.0177046845979221,-0.0172989567844493,0.0137081724089624,0.000149083836658917
P1,S59,2,900,6,0,0.0303008098740116,0.0335476639709123,-0.0371488799697971,-3.17840116690576e-05,0.0189441741695527
P1,S60,2,1000,6,0,0.000903180481213417,-0.0185151581274351,-0.0198300301685767,-0.00831262627999297,-0.0118547247137283
P1,S61,2,100,7,0,-0.157200351548967,-0.0872813174151221,-0.218195727133889,-0.106842447924627,-0.258120772448783
P1,S62,2,200,7,0,-0.162608175079372,-0.169455495361842,-0.0820801587007399,-0.236780926401042,-0.18742091997282
P1,S63,2,300,7,0,-0.0257986912923888,-0.0668609625425563,0.0266696573852747,-0.0439580162109472,-0.0261358411262775
P1,S64,2,400,7,0,0.0628701039760021,0.079694269322108,-0.0394208588782736,0.0335635099680357,-0.0738464241539695
P1,S65,2,500,7,0,0.0375684305249478,0.059794541135616,0.0377521917817834,0.0568608014335274,-0.026431849795082
P1,S66,2,600,7,0,-0.00357779802143532,0.00527133863062243,0.0221278546038859,0.0422222531136061,0.0638499150668606
P1,S67,2,700,7,0,0.0110541965427313,0.00647898470402387,-0.0352539263864936,-0.016068983204422,-0.0609616315541665
P1,S68,2,800,7,0,0.0472372025390069,0.00420497439844895,0.10181251458168,0.0128545132191041,0.0798339973197439
P1,S69,2,900,7,0,0.000423524392096366,-0.0292750099970916,-0.0508294323863905,0.0299544342734614,-0.0313761300720581
P1,S70,2,1000,7,0,-0.0251097548675012,-0.0560156608944659,-0.0199189343389591,0.00787335906243632,-0.00870490174081593
P1,S71,2,100,8,0,-0.16588192349976,-0.253019282313364,0.0561246562507985,0.0195130347723194,NA
P1,S72,2,200,8,0,-0.121829014958437,-0.172366744044928,-0.073097171965848,-0.0545239205007395,NA
P1,S73,2,300,8,0,0.0775727913138211,0.0909066206261774,0.0303926974240159,0.109167994273831,NA
P1,S74,2,400,8,0,0.0642689261013959,-0.0474860550191181,-0.0252604955127848,-0.0731014134106834,-0.0217769312198921
P1,S75,2,500,8,0,-0.0242273222180159,-0.00490351547660716,-0.0373977918514303,0.0148874757975825,-0.147235955503454
P1,S76,2,600,8,0,-0.0606757052277295,-0.0311870873014368,0.00652941997354068,-0.0500668929850764,0.00943884648994016
P1,S77,2,700,8,0,0.026562995589734,-0.0159522355617528,0.0104596337898765,0.00958014172006083,-0.065342177721136
P1,S78,2,800,8,0,0.0249457292755352,-0.0223386066493114,-0.0690641804041987,-0.00625757683962895,-0.0118705748173775
P1,S79,2,900,8,0,-0.044165902021313,-0.0437177254883915,-0.0365489466048964,-0.043938529719256,-0.079014824741055
P1,S80,2,1000,8,0,0.0256123057642848,-0.00231360336560025,-0.00573064200959897,-0.020340809738795,0.0846153110960552
P2,S1,2,100,1,0.0796604046242782,0.148119160317647,0.151123759203516,0.458946896998463,0.112255164849584,0.159627633537778
P2,S2,2,200,1,0.0796604046242782,0.175424344705706,0.144599369669328,0.232865701352669,0.212767884488175,0.154498449680294
P2,S3,2,300,1,0.0796604046242782,-0.0047078638263564,0.0146030604151503,0.082428521953951,-0.00676101612480479,-0.00642393069419077
P2,S4,2,400,1,0.0796604046242782,0.0404256112469291,0.0427273789637224,0.0445788388961808,0.0366316058525237,0.0171361392449739
P2,S5,2,500,1,0.0796604046242782,0.120497682204364,0.134598379970659,0.116835821676053,0.104370701102841,0.136700780951805
P2,S6,2,600,1,0.0796604046242782,0.090087735135615,0.0805214744509659,0.115060210142935,0.0904365132731087,0.0761247803796425
P2,S7,2,700,1,0.0796604046242782,0.107119109168839,0.103281074951061,0.102251840550494,0.0979992056991776,0.0978466831147405
P2,S8,2,800,1,0.0796604046242782,0.0669410658392505,0.0640044664463002,0.0363439448464145,0.0706209968685566,0.0736338656283155
P2,S9,2,900,1,0.0796604046242782,0.0925015203247797,0.0830851976066582,0.0912800177940051,0.0914771062460506,0.0851120101079031
P2,S10,2,1000,1,0.0796604046242782,0.0418175175578072,0.0541129470924957,0.0516721433757415,0.0309338746436917,0.0352169172561344
P2,S11,2,100,2,0.0796604046242782,0.116527574518529,0.132871016428806,0.158190034871827,0.115437327260988,0.159166958115351
P2,S12,2,200,2,0.0796604046242782,0.124544440426545,0.121379928853769,0.0819040156219119,0.0930098881769582,0.106929498156215
P2,S13,2,300,2,0.0796604046242782,0.00832811997123605,0.0242057729980926,0.0582673261940588,0.0240999969305428,0.0181313910919908
P2,S14,2,400,2,0.0796604046242782,0.0612270823209381,0.0666838659601146,0.0643200389705809,0.0647925252543901,0.0599813812675059
P2,S15,2,500,2,0.0796604046242782,0.0599565078150903,0.0717870211348769,0.169476205731862,0.0443798390717789,0.0818558178461358
P2,S16,2,600,2,0.0796604046242782,0.0628976486418701,0.0537397048013847,0.0729933829192744,0.0254130026127359,0.0738836503156414
P2,S17,2,700,2,0.0796604046242782,0.0753072111437543,0.0775461941676716,0.0866974027648938,0.0344602166178048,0.0656849255312824
P2,S18,2,800,2,0.0796604046242782,0.0890786398350189,0.0837682362234528,0.136879164882002,0.0660321191390232,0.11395869075259
P2,S19,2,900,2,0.0796604046242782,0.107945783476749,0.117637983562477,0.19637260946287,0.105139146214228,0.116252695288569
P2,S20,2,1000,2,0.0796604046242782,0.0731925688920072,0.0788283961222755,0.0726574471031396,0.0776051646968445,0.0611233708351871
P2,S21,2,100,3,0.0796604046242782,0.163372761183391,0.132945735243419,0.219048284481789,0.239591468796473,0.170022925669431
P2,S22,2,200,3,0.0796604046242782,0.0692010665356717,0.121785676773774,0.112388527128103,0.0657625875148857,0.0332099890283614
P2,S23,2,300,3,0.0796604046242782,0.0649973390033667,0.0614762422435595,0.0614518887825334,0.0444254590595105,0.0718718276192982
P2,S24,2,400,3,0.0796604046242782,0.107074353080341,0.0802278242440789,0.037244643995586,0.0733939435033095,0.128593298079148
P2,S25,2,500,3,0.0796604046242782,0.055766946500307,0.0324106399910728,0.0473520469588232,0.0775713909027638,0.0456935864467352
P2,S26,2,600,3,0.0796604046242782,0.00446757809011539,0.00633001029027377,-0.0538541329397126,0.00214904645486003,-0.0114451896198065
P2,S27,2,700,3,0.0796604046242782,0.0653529345289116,0.0715452267236605,0.0975960962251586,0.0613870713947229,0.063806550360609
P2,S28,2,800,3,0.0796604046242782,0.0846630914669965,0.0752445254274838,0.130061070779555,0.0740015468920984,0.0990334432325858
P2,S29,2,900,3,0.0796604046242782,0.10402523035249,0.110387864976032,0.143343568008856,0.100380606201078,0.111585217943353
P2,S30,2,1000,3,0.0796604046242782,0.0894657255078379,0.0767421968672305,0.0465740272526115,0.0871893873809814,0.080198895538059
P2,S31,2,100,4,0.0796604046242782,0.187444640701723,0.0932174700171312,0.278500060339417,0.181450169094251,0.146688517935288
P2,S32,2,200,4,0.0796604046242782,0.171650167632103,0.161436735690967,0.153705075015943,0.205357007489948,0.103627136357448
P2,S33,2,300,4,0.0796604046242782,0.0966267405637243,0.111482879682423,0.105263163082462,0.111030991482506,0.0709981946139645
P2,S34,2,400,4,0.0796604046242782,-0.0284471869651484,-0.0191406911153903,0.00273448330586798,-0.0476143864259946,-0.023034851728244
P2,S35,2,500,4,0.0796604046242782,0.0777020236379018,0.072567906397849,0.123130943354379,0.0602739835655092,0.0938051992049102
P2,S36,2,600,4,0.0796604046242782,0.113430055529471,0.125854311695229,0.0369156773339996,0.0983488372500565,0.158439219504164
P2,S37,2,700,4,0.0796604046242782,0.079481434275238,0.091018612722944,0.0959313587046049,0.0595152026097307,0.0822133451871483
P2,S38,2,800,4,0.0796604046242782,0.0614564297876606,0.0547859122543013,-0.00774450076105685,0.0836377764386765,0.0494774589082283
P2,S39,2,900,4,0.0796604046242782,0.150132407720491,0.116544515549168,0.191697724950836,0.122566007619634,0.14090233046472
P2,S40,2,1000,4,0.0796604046242782,0.106852660902485,0.105510896577048,0.0597169200840842,0.108101356779017,0.106557087306773
P2,S41,2,100,5,0.0796604046242782,0.0490357375740585,0.1033738410761,0.192238321469637,0.00558524687028993,-0.0247034392224774
P2,S42,2,200,5,0.0796604046242782,0.0327878124723173,0.0820917962196463,0.0841426076669179,0.00913052197498931,0.035497074348243
P2,S43,2,300,5,0.0796604046242782,0.0164689402021842,0.0245666705068749,-0.0437692935267053,0.050104616209059,-0.0219415816406457
P2,S44,2,400,5,0.0796604046242782,0.126501179521894,0.115612927378398,0.14399027130822,0.181797589280416,0.0836016403451883
P2,S45,2,500,5,0.0796604046242782,0.114523961203611,0.103705588368504,0.106193308819085,0.133298469383921,0.051251878786799
P2,S46,2,600,5,0.0796604046242782,0.105485255212237,0.0944157584637418,0.100975665784919,0.0632930051385192,0.142731940913092
P2,S47,2,700,5,0.0796604046242782,0.168938385502519,0.162515244877086,0.15544698743527,0.123027642619659,0.173367705073311
P2,S48,2,800,5,0.0796604046242782,0.142860006163668,0.151802179770971,0.130409355196104,0.119000426083139,0.149229595125656
P2,S49,2,900,5,0.0796604046242782,0.0213063737836381,-0.00926165835747939,-0.0312636514587607,0.0138448354132435,0.00343999470531197
P2,S50,2,1000,5,0.0796604046242782,0.105215762863614,0.101835414235961,0.149062187389302,0.0818944060042083,0.102756697868961
P2,S51,2,100,6,0.0796604046242782,0.18027360535201,0.0905753649225506,0.084781665612238,0.10140485211037,-0.011479034293683
P2,S52,2,200,6,0.0796604046242782,-0.0563435126035433,-0.0820235758344611,-0.171830402719728,-0.109572430152119,-0.156438223193195
P2,S53,2,300,6,0.0796604046242782,0.126879031352525,0.149902139146734,0.134344637737958,0.157316090998791,0.175239452850853
P2,S54,2,400,6,0.0796604046242782,0.139968035857348,0.163127223222477,0.148524079970092,0.0900278735341895,0.1682052368294
P2,S55,2,500,6,0.0796604046242782,0.045567320237616,0.0780771111354499,0.115066324438178,0.0940597532022182,0.0529904415766368
P2,S56,2,600,6,0.0796604046242782,0.120645128606221,0.144124044532981,0.196625368626206,0.121633490016605,0.147079530237699
P2,S57,2,700,6,0.0796604046242782,0.0497869024046695,0.0607641946648073,0.0900960759378823,0.0297472809181076,-0.0340933035696247
P2,S58,2,800,6,0.0796604046242782,0.0310401989529131,0.0540103353714467,0.109941536602541,-0.00543792375526932,0.019484069826554
P2,S59,2,900,6,0.0796604046242782,0.169720201085869,0.126063857230704,0.185073680417638,0.137423164815493,0.157390395800321
P2,S60,2,1000,6,0.0796604046242782,0.025343792619972,0.00879284415868313,0.0103638697830102,0.0207501761975136,-0.0129402610384822
P2,S61,2,100,7,0.0796604046242782,0.198450963743566,0.132381052684731,0.220456364747801,0.204118195267964,NA
P2,S62,2,200,7,0.0796604046242782,0.234845270454251,0.159544430805904,0.198208308133306,0.132969721402846,0.244390580026988
P2,S63,2,300,7,0.0796604046242782,0.0380457799371763,0.0568954886638574,0.0769385635048141,0.0842476657777135,-0.0545286051152683
P2,S64,2,400,7,0.0796604046242782,0.0400384971312298,0.0624106816927824,0.0528059595071778,0.0383471903438064,0.0483317732435138
P2,S65,2,500,7,0.0796604046242782,-0.025601045227993,-0.0388231007541081,-0.067095162946118,0.0134686649387939,-0.023368114157361
P2,S66,2,600,7,0.0796604046242782,0.0654179424061967,0.0323320021109724,-0.010875545484998,0.0647626554928546,0.0439947238638654
P2,S67,2,700,7,0.0796604046242782,0.0933938059296524,0.0704931423884545,0.0732298872327393,0.0760250473952238,0.123083674589797
P2,S68,2,800,7,0.0796604046242782,0.0332215471384352,0.0194692082839844,0.00481782326545981,0.033432655820646,0.0265356100022975
P2,S69,2,900,7,0.0796604046242782,0.0626388055174472,0.0491471519373057,0.0394999574222456,0.00099285786824243,0.1430257459545
P2,S70,2,1000,7,0.0796604046242782,0.0705039406464234,0.0338024717844672,0.0412478654880105,0.0723896172137522,0.135128852947616
P2,S71,2,100,8,0.0796604046242782,0.15204204864792,0.193015358873106,0.175913209029424,0.113464034088177,NA
P2,S72,2,200,8,0.0796604046242782,-0.0167885008555566,-0.00620753406283027,-0.0162771004189491,0.0237861466609202,NA
P2,S73,2,300,8,0.0796604046242782,0.0842786067603688,0.0141261941580808,0.088683011269686,-0.0254864215866937,-0.167458828312028
P2,S74,2,400,8,0.0796604046242782,0.0702027769193325,0.0922515420329991,0.109242170879618,0.00490455217825057,0.0755018227160986
P2,S75,2,500,8,0.0796604046242782,0.05289943237011,0.0394792011502586,0.0638272780622271,-0.0737040112317837,-0.0105738111857819
P2,S76,2,600,8,0.0796604046242782,0.128117256829393,0.118540833283977,0.0919099461541962,0.0977991263831143,0.199669395884061
P2,S77,2,700,8,0.0796604046242782,0.0754090956382816,0.0634724570824327,0.0647771343140032,0.0865931870418195,0.0929948129529019
P2,S78,2,800,8,0.0796604046242782,0.034738142450656,0.0692321612886384,0.0376757073198838,0.0160381053727131,-0.0282660480447307
P2,S79,2,900,8,0.0796604046242782,0.103850527322879,0.0663609097560611,0.0490332543468783,0.0224887999794059,0.0218629340338579
P2,S80,2,1000,8,0.0796604046242782,0.131396142032984,0.115215018418296,0.149017154193432,0.0534830214503456,0.179244665678524
P3,S1,2,100,1,0.159320809248555,-0.0571223015401207,-0.0830800371882522,0.185426233144423,-0.0573806307054931,0.00428548017947556
P3,S2,2,200,1,0.159320809248555,0.175227644886445,0.158704812630408,0.147985063381823,0.173578142388735,0.16943431149379
P3,S3,2,300,1,0.159320809248555,0.154821793934345,0.157210095909937,0.171874198279084,0.139949711114884,0.149150065709161
P3,S4,2,400,1,0.159320809248555,0.247499405286025,0.238185552689486,0.212664253158121,0.232681272339236,0.245963999756205
P3,S5,2,500,1,0.159320809248555,0.173257823054368,0.170530494961495,0.163782490429653,0.16557886578059,0.175031472072769
P3,S6,2,600,1,0.159320809248555,0.171900385924347,0.193209278966327,0.23308867746842,0.177671361896925,0.154026710921905
P3,S7,2,700,1,0.159320809248555,0.17608238162325,0.180437640958234,0.134320515350124,0.162205293930918,0.173544694007465
P3,S8,2,800,1,0.159320809248555,0.094964769629628,0.0898303397999684,0.0628876983771025,0.0868335613050553,0.0993725477122034
P3,S9,2,900,1,0.159320809248555,0.15823677690739,0.15620668878729,0.163161875514883,0.141560598757808,0.172962264337732
P3,S10,2,1000,1,0.159320809248555,0.173250264574725,0.165789308639067,0.165323079315537,0.164998274407084,0.170032682408646
P3,S11,2,100,2,0.159320809248555,0.33204839326689,0.335427492242568,0.253447583253269,0.352193895418607,0.310882836791984
P3,S12,2,200,2,0.159320809248555,0.229871054728655,0.246120850898147,0.1177821260633,0.15716656472177,0.218044360815824
P3,S13,2,300,2,0.159320809248555,0.105588714078773,0.0873582863694179,0.189918879794352,0.136127301618551,0.154269122264011
P3,S14,2,400,2,0.159320809248555,0.243200733981429,0.251817766984558,0.293057092178842,0.233696051428134,0.263362696377317
P3,S15,2,500,2,0.159320809248555,0.201276675592837,0.19330794226643,0.197511641824643,0.166388517558284,0.214700299803425
P3,S16,2,600,2,0.159320809248555,0.19815318594716,0.185027145234638,0.0704836877205394,0.189442875042692,0.191145490030557
P3,S17,2,700,2,0.159320809248555,0.0809701586786964,0.0813223945469708,0.0990189655465065,0.0706481477768355,0.0933308200406351
P3,S18,2,800,2,0.159320809248555,0.164655343024742,0.172056705647216,0.203345079689221,0.162857116797239,0.168799710948344
P3,S19,2,900,2,0.159320809248555,0.191045979665245,0.176579838465185,0.185948402602361,0.186344332363361,0.189729915667065
P3,S20,2,1000,2,0.159320809248555,0.148440118643215,0.146515773659349,0.156582012950233,0.148254881337449,0.139365476443396
P3,S21,2,100,3,0.159320809248555,0.074348445705376,0.0304144190291475,0.0416328807671665,0.0843967333428499,0.0669763710434748
P3,S22,2,200,3,0.159320809248555,0.0978755884728337,0.0667003372986259,0.0107817722300683,0.111203362395291,0.0478461170062736
P3,S23,2,300,3,0.159320809248555,0.102402826909322,0.155297274620948,0.109790892333732,0.0850599592705115,0.0646688710241909
P3,S24,2,400,3,0.159320809248555,0.270172598657204,0.262129920374034,0.314832611725815,0.267131665612931,0.283866434809418
P3,S25,2,500,3,0.159320809248555,0.164366602439802,0.165006791165352,0.215259469639568,0.150315540133542,0.134296716571341
P3,S26,2,600,3,0.159320809248555,0.121948278044971,0.134798934250398,0.143221851793413,0.145542149812841,0.166003616929803
P3,S27,2,700,3,0.159320809248555,0.162767524293564,0.146783832359553,0.214181849320905,0.135487940171292,0.181179071388346
P3,S28,2,800,3,0.159320809248555,0.179420596036636,0.204427339019711,0.217652800318886,0.161928854140909,0.172976551650093
P3,S29,2,900,3,0.159320809248555,0.171988946810966,0.152460995136007,0.162752579708054,0.155423963477433,0.165066270445394
P3,S30,2,1000,3,0.159320809248555,0.182123463781092,0.191707499994553,0.23067449507892,0.148632579719378,0.183776398856145
P3,S31,2,100,4,0.159320809248555,0.250327610352935,0.270752334372401,0.186456818300782,0.206719707472671,0.174650489357952
P3,S32,2,200,4,0.159320809248555,0.220426863710367,0.204547285090362,0.224844842929617,0.208325218003328,0.262548236524608
P3,S33,2,300,4,0.159320809248555,0.115791767734941,0.153231813946594,0.0390719912494975,0.144406308948676,0.11368390859884
P3,S34,2,400,4,0.159320809248555,0.182875487465438,0.148742295646093,0.27323684907441,0.154875264931036,0.185906455284184
P3,S35,2,500,4,0.159320809248555,0.169644377486237,0.161403725035473,0.171691287494638,0.132623826011738,0.149978787034836
P3,S36,2,600,4,0.159320809248555,0.153739525433212,0.136491434526162,0.18050209985146,0.15781352759145,0.145734245139329
P3,S37,2,700,4,0.159320809248555,0.0939929606899509,0.139031906053329,0.158569711862494,0.0773224087757002,0.0581467839767637
P3,S38,2,800,4,0.159320809248555,0.200304262511978,0.201005547502878,0.190889393088263,0.170916672050762,0.216975247764884
P3,S39,2,900,4,0.159320809248555,0.171866028161623,0.180419325019108,0.201002401656858,0.141052834603777,0.163456469087978
P3,S40,2,1000,4,0.159320809248555,0.111102525574934,0.117616141137829,0.120761508390384,0.0869505751204579,0.114716495196833
P3,S41,2,100,5,0.159320809248555,0.125599263792357,0.115393781983393,-0.121852631092188,0.1295027397806,0.0146072189301136
P3,S42,2,200,5,0.159320809248555,0.18758016378167,0.240908718904728,0.154147321424281,0.206291422134457,0.10991528186392
P3,S43,2,300,5,0.159320809248555,0.0875510529236467,0.0931396072363764,0.115764106846541,0.0412595893608845,0.04512292955185
P3,S44,2,400,5,0.159320809248555,0.197784617056161,0.20675325267821,0.150600977636134,0.213524095506024,0.133583519443846
P3,S45,2,500,5,0.159320809248555,0.0443623538522202,0.0691020139357244,0.0790200363987039,0.0295841717021895,0.0128102154326278
P3,S46,2,600,5,0.159320809248555,0.145544857036036,0.154631459905556,0.120465463206166,0.124475613653936,0.133008578213122
P3,S47,2,700,5,0.159320809248555,0.10473420476781,0.126760873851655,0.162222070904524,0.109897891825886,0.0892330736059515
P3,S48,2,800,5,0.159320809248555,0.200090021729534,0.207268824053628,0.142071281185866,0.153665546372961,0.181218398417651
P3,S49,2,900,5,0.159320809248555,0.0926816559769379,0.0947340464877398,0.114343237201991,0.0447508268410195,0.070698511375166
P3,S50,2,1000,5,0.159320809248555,0.146634343470898,0.145639435179368,0.154740894330749,0.0937727782459175,0.13989096747716
P3,S51,2,100,6,0.159320809248555,0.0809855483180473,0.0675141931464481,0.0634759788176538,0.0413104141729425,0.00838136850163335
P3,S52,2,200,6,0.159320809248555,0.0360403848585808,0.0878113213188845,0.121040133137723,0.121262994417983,0.0985221732185582
P3,S53,2,300,6,0.159320809248555,0.124620073496619,0.135076435204365,0.141004982819781,0.0761648770982716,0.085531394567443
P3,S54,2,400,6,0.159320809248555,0.217590302420353,0.207260581057813,0.143291759850266,0.194906622757686,0.0690237301474414
P3,S55,2,500,6,0.159320809248555,0.110967164808668,0.1226500045514,0.0965600253933944,0.111893082592855,0.093019714099529
P3,S56,2,600,6,0.159320809248555,0.170482829010929,0.183480483935159,0.230535179241073,0.138408501884435,0.165458012014459
P3,S57,2,700,6,0.159320809248555,0.101443495704478,0.0922185352248396,0.171597917132642,0.0440144144313086,0.0612004992859303
P3,S58,2,800,6,0.159320809248555,0.119928859858061,0.105960330718496,0.109388006675079,0.0571489728427338,0.0935025917003872
P3,S59,2,900,6,0.159320809248555,0.123551195233173,0.156644402061022,0.168745818241056,0.11150584758633,0.122078425833101
P3,S60,2,1000,6,0.159320809248555,0.167306589007443,0.173257009093315,0.153222895542805,0.14859740327195,0.154397871632743
P3,S61,2,100,7,0.159320809248555,0.242136299943073,0.0886518810508568,0.0144498641754458,0.249335066717423,0.122073003276351
P3,S62,2,200,7,0.159320809248555,0.164691654754596,0.18981635639359,0.222402242485282,0.177665973005169,0.174117023749505
P3,S63,2,300,7,0.159320809248555,0.135830365359791,0.144824061552088,0.15091370853548,0.082858193218711,0.0630935599475511
