Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S50,2,1000,5,0,-0.00878135944948827,0.00056607909495828,0.0535363161701739,-0.0181046553565682,0.00976183542425971
P1,S51,2,100,6,0,-0.118235578617676,0.0148568594057386,-0.136039276046391,-0.0623518560876531,0.0270193237800261
P1,S52,2,200,6,0,0.0616191812372473,-0.0188480986347086,-0.0439034441301948,0.0295587860856235,0.0237530694720873
P1,S53,2,300,6,0,0.0650116585328573,0.0227258036001443,0.00952911473167433,0.0684247372201743,0.0313297860531794
P1,S54,2,400,6,0,-0.034976207951822,-0.0693530752865701,-0.103448660613464,-0.0267784672106842,-0.0546405544000664
P1,S55,2,500,6,0,-0.0133222243944775,-0.00218015508922671,-0.0445503019131226,-0.0196634560273402,0.000590572215675286
P1,S56,2,600,6,0,0.039330588612993,0.0581082654164484,-0.0203015034187326,0.0664532863293141,0.0621372259120908
P1,S57,2,700,6,0,-0.0522614055244244,-0.0713456213026155,-0.0608592659010428,-0.0184025530888375,-0.0434425962520972
P1,S58,2,800,6,0,-0.0275868815224152,-0.00573500130421157,0.0479478517548928,-0.0227953032703572,-0.0225950520900038
P1,S59,2,900,6,0,-0.0166975650572248,-0.0161067044307979,-0.0210407212925393,-0.0116275504599203,0.0461876540788776
P1,S60,2,1000,6,0,0.0149453088791237,0.0265045182424103,0.0323060800266408,0.0472026916830843,-0.000730741188807284
P1,S61,2,100,7,0,-0.0138279227944481,-0.0858319743370169,-0.153666276354767,-0.175882229058666,NA
P1,S62,2,200,7,0,0.0815614737950761,0.0850282362129311,0.190394787601219,-0.015782794219358,0.0147541904921635
P1,S63,2,300,7,0,-0.0361679950846525,-0.00787933658466524,-0.149233862074155,-0.0122095398595925,0.0573752988571942
P1,S64,2,400,7,0,0.0691928690444861,-0.000222260860480996,0.0617862933033682,0.0491597047411509,0.0171735786171865
P1,S65,2,500,7,0,-0.024400790432987,-0.0563290559602036,-0.12766227727272,-0.0080225831377244,-0.0509657865710734
P1,S66,2,600,7,0,-0.0765609275840407,-0.0835195258194768,-0.0639746625317583,-0.0378091975091483,-0.112159929390847
P1,S67,2,700,7,0,-0.0443069564312577,-0.0011434182683276,0.025522461119827,-0.0653357679042581,-0.069189750545067
P1,S68,2,800,7,0,-0.0247358588036162,-0.00252725112892285,0.00586081585284437,0.0357632502102325,-0.0730629475481054
P1,S69,2,900,7,0,0.0207549460015181,-0.000417485473373704,0.0204702938524787,-0.040484999067419,0.0102591847526786
P1,S70,2,1000,7,0,-0.00700271860542188,0.00162815997766145,-0.0293373989184259,-0.0143386131829408,0.0285310885661551
P1,S71,2,100,8,0,0.153566396241351,0.152038714611201,0.0456078708812427,0.0257596451257181,NA
P1,S72,2,200,8,0,0.0562127488512128,0.0654568395567339,0.0153007164331536,-0.0191716709777183,NA
P1,S73,2,300,8,0,-0.0581884903312117,-0.0544312687381316,-0.0243740864028301,0.00212102541555562,NA
P1,S74,2,400,8,0,-0.0746992684271243,0.000378849767564605,0.0567685432521449,0.00690078803551373,0.0104981241719416
P1,S75,2,500,8,0,0.0582160501928531,0.080218330856387,0.0323680292496575,0.116117702432085,0.0438834016588628
P1,S76,2,600,8,0,-0.00747674641151176,0.0679732107827061,0.10775940267302,0.0213607141373341,-0.0715738866920622
P1,S77,2,700,8,0,0.0621550113646682,0.0683395555520893,0.00116677045021079,0.0382385943441737,-0.0302077386046672
P1,S78,2,800,8,0,0.00666740176476018,0.0174900475647835,-0.0628287100464359,-0.0351526218872789,0.0389602943047899
P1,S79,2,900,8,0,0.0561550812803433,0.065225852628387,0.0599771318333998,-0.010240429339902,0.0657642505202916
P1,S80,2,1000,8,0,-0.0286077454230615,-0.0485551548147363,-0.0879108733001685,-0.0299342500412939,-0.0438249568679161
P2,S1,2,100,1,0.0796604046242782,0.0874230929968505,0.0876541745098482,0.0767345541309549,0.0990615107825306,0.0690926242034836
P2,S2,2,200,1,0.0796604046242782,0.0798523398361287,0.0886382119009908,0.19733487484846,0.0886777392403124,0.0881109170834797
P2,S3,2,300,1,0.0796604046242782,0.0300345177499714,0.0318218961587107,0.104335920587945,0.0148829734424533,0.0546085521283892
P2,S4,2,400,1,0.0796604046242782,0.00248211186664911,0.00126990601165193,0.0790926677654357,-0.00906512574084308,0.00431614049149057
P2,S5,2,500,1,0.0796604046242782,0.165902543799754,0.163367113202089,0.146104273287188,0.175516759166493,0.157240101601014
P2,S6,2,600,1,0.0796604046242782,0.0672986411433751,0.0760843950653717,0.0821695784296926,0.0613530126601195,0.0562041739912696
P2,S7,2,700,1,0.0796604046242782,-0.0350734344343975,-0.0416328377984785,-0.067674999095056,-0.0443611026517515,-0.0310062545910371
P2,S8,2,800,1,0.0796604046242782,0.114961993899697,0.104433583474278,0.101070131964927,0.106493971330746,0.108940814360159
P2,S9,2,900,1,0.0796604046242782,0.0748966642328512,0.0654780308657457,0.0655499678389246,0.0622867153372822,0.0766629447060085
P2,S10,2,1000,1,0.0796604046242782,0.0884107449340109,0.0988336204130792,0.080904967583225,0.0841202055743495,0.0850906562769558
P2,S11,2,100,2,0.0796604046242782,0.193458683695196,0.23197031132902,0.180869040290798,0.19700668902691,0.122898963216908
P2,S12,2,200,2,0.0796604046242782,-0.0225104587183187,-0.0130194173120271,-0.0247139151898262,-0.051487945750942,-0.03210897888231
P2,S13,2,300,2,0.0796604046242782,0.14198878247554,0.161525423927673,0.160469626650988,0.157281084863004,0.108118695488864
P2,S14,2,400,2,0.0796604046242782,0.0471379099053045,0.040735393227568,0.0362551448845735,0.0310887696713827,0.0342756817672187
P2,S15,2,500,2,0.0796604046242782,0.0746168344744441,0.0486854645441404,-0.00491782634430703,0.0702967796195989,0.0859749952204294
P2,S16,2,600,2,0.0796604046242782,0.0714178651957779,0.0597013068030058,0.0606068880172263,0.0619221324933916,0.0586683296981556
P2,S17,2,700,2,0.0796604046242782,0.103060678260544,0.0975786613132549,0.162602178328817,0.118280687069593,0.101777189383281
P2,S18,2,800,2,0.0796604046242782,0.108947481625518,0.117134409468068,0.10695312941108,0.101436572403205,0.119394992412616
P2,S19,2,900,2,0.0796604046242782,0.0576766116993726,0.060262160464061,0.0334431472822694,0.0674676325920852,0.0609267170987016
P2,S20,2,1000,2,0.0796604046242782,0.0872318135447714,0.0869146593725744,0.0332101048598358,0.0789069679619015,0.0867869257922906
P2,S21,2,100,3,0.0796604046242782,0.116540929661763,0.172616430296863,0.216258632538084,0.077732846121715,0.104055170733413
P2,S22,2,200,3,0.0796604046242782,0.116226930168934,0.125956678340258,0.117766979444318,0.127602884920201,0.0799140079481809
P2,S23,2,300,3,0.0796604046242782,0.119288635287729,0.141900777493695,0.0780586457239348,0.129919860614707,0.0801910456683643
P2,S24,2,400,3,0.0796604046242782,-0.00105040932186455,0.0144905659201068,0.0647574591211698,-0.0211278847014981,-0.000886495049617983
P2,S25,2,500,3,0.0796604046242782,0.0491119044819065,0.0548845685552089,0.0271270177848067,0.0138585662175839,0.042537553775277
P2,S26,2,600,3,0.0796604046242782,0.0731972688609924,0.0652638774970238,0.0749941709586266,0.0486651073536959,0.0794199893539114
P2,S27,2,700,3,0.0796604046242782,0.0989727149064504,0.119594836930132,0.156717000000414,0.0779978399841183,0.0916058238349832
P2,S28,2,800,3,0.0796604046242782,0.0600842759319606,0.0603873255741806,0.00980950419987616,0.0468726742210777,0.056440024708733
P2,S29,2,900,3,0.0796604046242782,0.0848208299730073,0.10086909454507,0.0800612290856653,0.0671592574337832,0.0703966930787416
P2,S30,2,1000,3,0.0796604046242782,0.0878515703466061,0.0941438299960084,0.0470925055214873,0.0889191318010439,0.0851324046340896
P2,S31,2,100,4,0.0796604046242782,0.110295676878659,0.189382671715909,0.183965224257099,0.0695168791756168,0.14587451560083
P2,S32,2,200,4,0.0796604046242782,0.10954656137643,0.117231594157649,0.124386403996692,0.109128449207291,0.210396767795191
P2,S33,2,300,4,0.0796604046242782,0.13985288591897,0.157181231492939,0.0281436276934589,0.0656141043615846,0.193860120302886
P2,S34,2,400,4,0.0796604046242782,0.134759918842124,0.172970703047301,0.114075469865859,0.137241560196432,0.105314444193087
P2,S35,2,500,4,0.0796604046242782,0.0895770082896834,0.0714795090991039,0.0698939149434129,0.0769984980169754,0.095345814097448
P2,S36,2,600,4,0.0796604046242782,0.117668127717466,0.109902242790625,0.0625684276951267,0.0725323731410483,0.0972830592062564
P2,S37,2,700,4,0.0796604046242782,0.0849630464041563,0.0800536966241728,0.0320705500616652,0.0815953702258357,0.104848490979031
P2,S38,2,800,4,0.0796604046242782,0.0836701069298716,0.0869010067752973,0.110053025356425,0.0979112785806367,0.109829851909297
P2,S39,2,900,4,0.0796604046242782,0.135177088439326,0.139134810309573,0.151605129474546,0.0835143458197267,0.123786520177052
P2,S40,2,1000,4,0.0796604046242782,0.0990696683530046,0.075944933728197,0.06420239513998,0.0900809785703123,0.0871345233744778
P2,S41,2,100,5,0.0796604046242782,0.0247047563995367,0.0677216489521167,0.121356468206237,0.0659575702202239,0.104803627184258
P2,S42,2,200,5,0.0796604046242782,-0.030171683440117,-0.02852668919029,-0.00350831926949733,-0.0284185271849994,1.33518547430388e-05
P2,S43,2,300,5,0.0796604046242782,0.161559145939468,0.138793739066182,0.140386721839364,0.147209686130997,0.152475737776816
P2,S44,2,400,5,0.0796604046242782,0.0632789830108846,0.0542637371616163,0.0255340508104935,0.0402572014747668,0.0160536505767938
P2,S45,2,500,5,0.0796604046242782,0.163596699973154,0.154116766729719,0.134102958964284,0.187199815927173,0.0891631533758102
P2,S46,2,600,5,0.0796604046242782,0.0241808093688372,0.0750696336354984,0.0835269108349049,0.0179267406392584,0.0316374058097039
P2,S47,2,700,5,0.0796604046242782,0.0992949109826186,0.0594249407216198,0.0756969106677718,0.0884525313946423,0.143603943312735
P2,S48,2,800,5,0.0796604046242782,0.0891427513123778,0.0730082581977702,0.149522011536361,0.0592529452973187,0.0739224041018343
P2,S49,2,900,5,0.0796604046242782,0.0730984447812327,0.066404573029423,0.0801546711713488,0.053433151536333,0.0935279124984722
P2,S50,2,1000,5,0.0796604046242782,0.0795568174201198,0.0754273273147742,0.0714682380645891,0.0448153661991008,0.0534176614315259
P2,S51,2,100,6,0.0796604046242782,0.0822118196600447,0.219229436498389,0.0595603837708282,0.112576366990518,0.141502599161099
P2,S52,2,200,6,0.0796604046242782,-0.0392722783590354,-0.0407583285436608,-0.0655186013484561,-0.0186930560220475,0.0923407275799392
P2,S53,2,300,6,0.0796604046242782,0.0678091868939017,0.0868353619097191,0.104057557408547,0.0499220895990051,0.13139090044829
P2,S54,2,400,6,0.0796604046242782,0.160159101071201,0.130931123590098,0.173889625780613,0.158358652187523,0.244066592402642
P2,S55,2,500,6,0.0796604046242782,0.118852187805582,0.0718817882001818,-0.0153599722726265,0.0706455106317638,0.125425292828561
P2,S56,2,600,6,0.0796604046242782,0.0389586350127948,0.0305167924366899,0.0334948294506536,0.0592314467607427,0.0810231997854984
P2,S57,2,700,6,0.0796604046242782,0.0992773868045643,0.0791300404527961,0.0153049109043867,0.0427862646392906,0.113328892835653
P2,S58,2,800,6,0.0796604046242782,0.0354053990830685,0.000344962052729026,0.0774567725105736,0.0206990283603272,0.0398786976163009
P2,S59,2,900,6,0.0796604046242782,0.111891219578521,0.0929574701497486,0.0706059417537278,0.0957144154681391,0.183818341889665
P2,S60,2,1000,6,0.0796604046242782,0.0579706917359926,0.0558096980992758,0.0677485773589628,0.00812608388332239,0.0365515657279984
P2,S61,2,100,7,0.0796604046242782,0.331579161576558,0.316146073444815,0.37004542807454,0.270290785408412,0.275191382943451
P2,S62,2,200,7,0.0796604046242782,-0.096728155056494,-0.0911086088037179,-0.1131050534099,-0.0601003144204527,-0.0255665088016343
P2,S63,2,300,7,0.0796604046242782,0.123141235949538,0.0975017388101542,0.0719022646725933,0.0546765158625927,0.140961377350885
P2,S64,2,400,7,0.0796604046242782,0.0232557890187025,0.0824553266846263,0.106572275175036,0.0621308770351206,-0.0421950545115658
P2,S65,2,500,7,0.0796604046242782,0.0935602702555158,0.0929898335596367,0.0736214754012453,0.0819027224435393,0.0728783104152622
P2,S66,2,600,7,0.0796604046242782,0.146889630419585,0.146549169443875,0.0627249448822788,0.0750773053762422,0.184987621736368
P2,S67,2,700,7,0.0796604046242782,0.0627740750471626,0.0731591125539342,-0.029653204676229,-0.00392647083616254,0.112317131136727
P2,S68,2,800,7,0.0796604046242782,0.0774002369769319,0.0602732803113509,0.0459135882216503,0.110173363520163,0.0518774395556785
P2,S69,2,900,7,0.0796604046242782,0.0496829901559776,0.0612453577838237,0.0775393493316346,0.0388010152556902,0.0165329298476327
P2,S70,2,1000,7,0.0796604046242782,0.113649543875388,0.129822676757324,0.178664261424914,0.139977868448994,0.0506438422181606
P2,S71,2,100,8,0.0796604046242782,0.154512454012149,0.0766381510782254,0.187671760569043,0.065774489636124,NA
P2,S72,2,200,8,0.0796604046242782,0.0838001345623662,0.0110966348544281,-0.0212735446819339,-0.063443788996394,NA
P2,S73,2,300,8,0.0796604046242782,0.223325990736331,0.180211306625921,0.0692010341643226,0.0660620093554938,0.348828278761657
P2,S74,2,400,8,0.0796604046242782,0.0297530145369948,0.0822830034455523,0.0430552800275718,0.048445728769413,0.123247552363874
P2,S75,2,500,8,0.0796604046242782,0.0712762419491227,0.0395260963723336,0.0468642783266533,0.0474388270555558,0.136142090645752
P2,S76,2,600,8,0.0796604046242782,0.0552102428403322,0.0309442445071973,0.0907598227515591,0.0554376006990214,-0.0321527374545889
P2,S77,2,700,8,0.0796604046242782,0.0802906136413453,0.0607044490668471,0.0474351289053608,0.0821281507257912,0.017581192005621
P2,S78,2,800,8,0.0796604046242782,0.105598207490819,0.113077031301542,0.148117372214098,0.0584386499947526,0.0210551003107266
P2,S79,2,900,8,0.0796604046242782,0.0714883775662376,0.0753072159171245,0.13005623458145,0.078627327329928,0.124708236587319
P2,S80,2,1000,8,0.0796604046242782,0.0309866978478007,0.0188654980015351,0.0369181870818438,0.00375317816449602,0.145812107104306
P3,S1,2,100,1,0.159320809248555,0.184147112572554,0.170543749520757,0.12373091364523,0.195710677525404,0.18850868489902
P3,S2,2,200,1,0.159320809248555,0.113474529281967,0.123560202860345,0.0292118885230105,0.123515247439459,0.113036344232232
P3,S3,2,300,1,0.159320809248555,0.205682378640112,0.222957127791935,0.217521292945505,0.208300372253478,0.180920779963213
P3,S4,2,400,1,0.159320809248555,0.070418714345321,0.0689399679927418,0.0836830456474087,0.0912212237173792,0.0650274788875396
P3,S5,2,500,1,0.159320809248555,0.150790960432762,0.150731401463302,0.145446607190266,0.148258272627604,0.122562336290803
P3,S6,2,600,1,0.159320809248555,0.195119046820767,0.193009912119894,0.175796073208647,0.191437046521581,0.181831519201689
P3,S7,2,700,1,0.159320809248555,0.155443079951014,0.153313977673845,0.130559364884285,0.138796725973277,0.156590968988536
P3,S8,2,800,1,0.159320809248555,0.155478094477362,0.145833573282471,0.095921689568459,0.156201854497762,0.151507264338027
P3,S9,2,900,1,0.159320809248555,0.0973137221102738,0.101475648534182,0.117800851556051,0.0929196087418845,0.1152730425925
P3,S10,2,1000,1,0.159320809248555,0.19975167654253,0.195365910080984,0.216529478800272,0.19331893532712,0.201090607883218
P3,S11,2,100,2,0.159320809248555,0.234241246547056,0.259646295191122,0.15227403857895,0.21478479069419,0.216289963074772
P3,S12,2,200,2,0.159320809248555,0.12379626960596,0.147238596586528,0.171270397096555,0.148750346510613,0.108391835614748
P3,S13,2,300,2,0.159320809248555,0.197427934691071,0.162606421401776,0.12020854832923,0.199206131293492,0.204094018466217
P3,S14,2,400,2,0.159320809248555,0.106029704188266,0.108285927524643,0.16090656694058,0.0836387916005226,0.126093103380909
P3,S15,2,500,2,0.159320809248555,0.172816832308882,0.169373988184232,0.194163676389651,0.159729768025743,0.190465888608389
P3,S16,2,600,2,0.159320809248555,0.159763438615627,0.171001106661035,0.178292600797854,0.145458609261571,0.189565988820004
P3,S17,2,700,2,0.159320809248555,0.0894130094036509,0.0930810749661756,0.0852349390053307,0.0769467387613429,0.0608881471274963
P3,S18,2,800,2,0.159320809248555,0.152115596321273,0.15700783542891,0.166693062532944,0.140501418891076,0.167172607326859
P3,S19,2,900,2,0.159320809248555,0.158779449919793,0.157033631355042,0.141165491504633,0.153394765804944,0.17813492686223
P3,S20,2,1000,2,0.159320809248555,0.146833313866607,0.137309345137747,0.174017059168776,0.142387452017801,0.146106574416979
P3,S21,2,100,3,0.159320809248555,0.12042662175091,0.130107139619201,0.223384123234664,0.101575337563354,0.0598610376264172
P3,S22,2,200,3,0.159320809248555,0.197323074952824,0.236394475553685,0.309811669785943,0.24962588846774,0.189840469267526
P3,S23,2,300,3,0.159320809248555,0.108088514917057,0.126824790664748,0.137882994770209,0.0640553728731722,0.0998181808015052
P3,S24,2,400,3,0.159320809248555,0.128181660959356,0.13621651389111,0.104330346647796,0.110944725270422,0.105288372963566
P3,S25,2,500,3,0.159320809248555,0.0972260326272661,0.12481897600713,0.129676933650061,0.0920317921500021,0.123222382122562
P3,S26,2,600,3,0.159320809248555,0.216167736624788,0.208542374738927,0.187513053008382,0.174578583023754,0.206725275803935
P3,S27,2,700,3,0.159320809248555,0.201119154192753,0.20255820631448,0.200798239427436,0.18221549872815,0.202148369528095
P3,S28,2,800,3,0.159320809248555,0.183973042104346,0.198034490664303,0.210331187912043,0.180965748173521,0.166735203043899
P3,S29,2,900,3,0.159320809248555,0.198637496586439,0.175634074882765,0.177206577459101,0.21159559770227,0.202420902702258
P3,S30,2,1000,3,0.159320809248555,0.16257188651608,0.153114631801438,0.172853415857371,0.133257973857516,0.164294743708834
P3,S31,2,100,4,0.159320809248555,0.0198708263998144,0.0472271246214269,0.0705947088746873,-0.02843087526977,0.0320145736095168
P3,S32,2,200,4,0.159320809248555,0.18746274286388,0.214980049849881,0.217923448866904,0.208350905464332,0.204569733852997
P3,S33,2,300,4,0.159320809248555,0.166342208607547,0.117351070831824,0.139901490105207,0.166531762714212,0.209751462417511
P3,S34,2,400,4,0.159320809248555,0.104729191720863,0.114777572283381,0.170888536091147,0.0790968358447732,0.161379436032288
P3,S35,2,500,4,0.159320809248555,0.203431163317302,0.17045592595003,0.167846002328117,0.196723373696687,0.211643404859935
P3,S36,2,600,4,0.159320809248555,0.158587155624957,0.160079714163773,0.158648162494079,0.143371299475589,0.135121124199934
P3,S37,2,700,4,0.159320809248555,0.23872822521958,0.203865794052375,0.149468451747632,0.215589856046437,0.258060110213965
P3,S38,2,800,4,0.159320809248555,0.203526735221023,0.212098345756769,0.253403379976206,0.168019798613585,0.215371645692155
P3,S39,2,900,4,0.159320809248555,0.218769891939592,0.210607324262522,0.144860168863923,0.196722115199757,0.207930081558819
P3,S40,2,1000,4,0.159320809248555,0.196306357747572,0.215176844669638,0.203493591619691,0.177202659900028,0.199985972540122
P3,S41,2,100,5,0.159320809248555,0.26235170369022,0.266737369073388,0.164238929458824,0.245210598831557,0.359470433931405
P3,S42,2,200,5,0.159320809248555,0.0389172057404892,0.0905288034434133,0.0825809483641032,0.00766018386364217,-0.00567426167185171
P3,S43,2,300,5,0.159320809248555,0.246942833483096,0.19660030415717,0.236153608095057,0.199683888480157,0.250416780776024
P3,S44,2,400,5,0.159320809248555,0.21208501524266,0.177558722287825,0.169778568368796,0.206554464709634,0.145742293311295
P3,S45,2,500,5,0.159320809248555,0.251010438216919,0.194484290703748,0.206848735507599,0.221764381562865,0.328194024149837
P3,S46,2,600,5,0.159320809248555,0.147706720500271,0.138696381284507,0.20401069379781,0.0551302072540397,0.14755274691013
P3,S47,2,700,5,0.159320809248555,0.14231439139611,0.153160426008347,0.147477849726516,0.0864482923029854,0.149236365666297
P3,S48,2,800,5,0.159320809248555,0.129482451781175,0.167005629473177,0.137499861460264,0.137555026952811,0.105964573851272
P3,S49,2,900,5,0.159320809248555,0.157452225204809,0.162017718999612,0.112902313497338,0.128947632030769,0.148820799399146
P3,S50,2,1000,5,0.159320809248555,0.129696763361082,0.132789244241661,0.133257451406438,0.0764425158007163,0.141647347405844
P3,S51,2,100,6,0.159320809248555,0.208537787427078,0.244985488894869,0.328184570469276,0.184246162774636,0.292465260566571
P3,S52,2,200,6,0.159320809248555,0.177033138488581,0.176302938819396,0.278221005446227,0.106062533418091,0.104664379717245
P3,S53,2,300,6,0.159320809248555,0.252803184467437,0.222777024941097,0.218370195651681,0.207665801423269,0.26754982237975
P3,S54,2,400,6,0.159320809248555,0.0647614815032078,0.0669382232711659,0.00393904798497288,-0.0299562484437449,0.0641790561787561
P3,S55,2,500,6,0.159320809248555,0.115562470972432,0.0965439322893585,0.0785813245865328,0.0690327293628959,0.10500281399291
P3,S56,2,600,6,0.159320809248555,0.115846585305368,0.102585181000169,0.0790421375899301,0.086882797151123,0.146398565551248
P3,S57,2,700,6,0.159320809248555,0.156762551042294,0.132543086158101,0.14522053394279,0.165233684080232,0.170586876330876
P3,S58,2,800,6,0.159320809248555,0.158358175858876,0.169696540050065,0.185629494056116,0.150378904702938,0.181301308196435
P3,S59,2,900,6,0.159320809248555,0.124968222563875,0.12094020401321,0.1877652801805,0.0926150453123783,0.133080715070357
P3,S60,2,1000,6,0.159320809248555,0.130465421433916,0.114792304963091,0.10582823027781,0.108360526116095,0.0698631134838812
P3,S61,2,100,7,0.159320809248555,0.250136369553586,0.178171832667863,0.278327697561843,0.184608088401317,NA
P3,S62,2,200,7,0.159320809248555,0.242512936193621,0.167298625938617,0.291299392732017,0.225650029999992,0.25138671685681
P3,S63,2,300,7,0.159320809248555,0.222451114553023,0.1883552636281,0.115018564273227,0.158280779632675,0.227233684852465
P3,S64,2,400,7,0.159320809248555,0.116755661578987,0.130514997864719,0.183536943599895,0.101695815681743,0.176458144119404
