Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S33,2,300,4,0,0.073464507998538,0.0604087161460695,0.0912869151298553,0.0404978353253353,0.0873213811336243
P1,S34,2,400,4,0,0.0734622829392536,0.0634533111099508,-0.0199154921952832,0.0705133863171165,0.0626671019497687
P1,S35,2,500,4,0,-0.0142211742013697,-0.0420423457754173,0.0227766419299785,0.0136856214470346,-0.000462587123036483
P1,S36,2,600,4,0,0.0129604069539256,-0.00251541104163167,0.00325197819863583,-0.0397766451647969,-0.0363580521878035
P1,S37,2,700,4,0,0.0449545910683594,0.0499174319681113,0.129398158884155,0.0275982512430832,0.052616424042901
P1,S38,2,800,4,0,-0.015018249740628,-0.0331107030745169,-0.0408728454011209,-0.0175245948694326,-0.0414905672970777
P1,S39,2,900,4,0,0.000572578756066166,-0.00234163385892893,0.0158840040224719,0.0238225943203874,-0.012564559803655
P1,S40,2,1000,4,0,-0.0254351379895492,-0.03404892880601,-0.0697237592665048,-0.00378709384313234,-0.0313961219790436
P1,S41,2,100,5,0,-0.113922120717302,-0.148335788808575,-0.11796987620506,-0.0911507863816354,-0.0502188067218792
P1,S42,2,200,5,0,-0.126668746554421,-0.118549630668348,-0.133446148653472,-0.0953935988749591,-0.00955690751192549
P1,S43,2,300,5,0,-0.013186065506611,-0.0348842715561977,-0.0403771635558537,-0.0531312169401353,-0.0777433179163763
P1,S44,2,400,5,0,0.0771575763397089,0.068201438881989,0.216882582602049,0.0526244451673659,0.0798990142511377
P1,S45,2,500,5,0,-0.00488182063923903,-0.0246278418179476,-0.0219108150087387,-0.0181805256882274,0.0380227478134257
P1,S46,2,600,5,0,-0.0115611541139558,-0.049597550413978,-0.0610408959606233,0.0275216778345316,-0.0160033751222485
P1,S47,2,700,5,0,-0.0393590566859862,-0.0357717391901868,-0.0614835460392665,-0.0239385841154387,-0.0751303585694054
P1,S48,2,800,5,0,0.0821385256964482,0.0381416526605364,0.00660794802947093,0.0851281502480569,0.0886495759665132
P1,S49,2,900,5,0,0.0129705174121548,-0.0181368816081728,-0.058424550419739,-0.0102219699126739,0.00232265629778712
P1,S50,2,1000,5,0,0.0474439921253884,0.0336578974134428,0.0541794665439631,0.0396036635477211,0.064544034886697
P1,S51,2,100,6,0,-0.0476462489880957,-0.0867505265526042,-0.183617003423561,-0.0337865488100786,-0.129670255223588
P1,S52,2,200,6,0,0.0208854387846913,0.0632486722917103,0.0345278356742073,-0.0072614345184534,-0.0612358983019164
P1,S53,2,300,6,0,-0.0908774211322648,-0.11186249132466,-0.0809947369932974,-0.024117103532168,0.0214368539443296
P1,S54,2,400,6,0,0.00270400886976472,0.0409723551518011,0.0655346043967012,-0.0242279132421795,0.0303579204835351
P1,S55,2,500,6,0,0.00295379863246046,0.0462918962836814,0.0271243424251286,-0.0125527557153486,-0.0563834748197371
P1,S56,2,600,6,0,-0.0798422982786904,-0.0646523420579515,-0.0113819040365159,-0.0443417957087636,-0.0626790669511212
P1,S57,2,700,6,0,-0.0274279085811924,-0.0413533249743666,-0.0241283152571582,-0.0168682879504303,-0.13909124450078
P1,S58,2,800,6,0,-0.0363461774374311,-0.00416385492090454,-0.0156469474441688,-0.0489769372953769,-0.0191869264286909
P1,S59,2,900,6,0,0.02632617001123,0.013645755706288,0.0337510129084699,0.0326598497548447,0.0494058048754875
P1,S60,2,1000,6,0,0.0292600911772669,0.0641052109846187,0.076649077103789,0.0204086175254501,0.0118522685519629
P1,S61,2,100,7,0,-0.0822210227420301,-0.0774596986293555,0.0957276315669544,-0.180543178254656,-0.13212953619918
P1,S62,2,200,7,0,0.00211265845673761,0.00629554256509894,0.113342416480513,-0.00939643462043707,-0.0286770552093766
P1,S63,2,300,7,0,0.0504612404988309,0.0763949856226097,0.097514457806587,0.0568286023976512,0.0835258589706879
P1,S64,2,400,7,0,-0.10696057597027,-0.0858882320785611,-0.113324837548144,-0.0664312480101691,-0.0399267768218411
P1,S65,2,500,7,0,0.0547853800760891,0.0809906916855131,0.0784471551453953,0.0738477612126108,-0.0081848459855315
P1,S66,2,600,7,0,-0.0408464711413253,-0.00488858157164639,-0.0167131333068105,-0.0364991481084773,-0.00546901912310708
P1,S67,2,700,7,0,-0.0170689493711084,-0.00449406019181454,0.0881591080718287,-0.0264030480144242,-0.0532895531830773
P1,S68,2,800,7,0,0.0275808815389944,0.0251284749985216,-0.0424293931343033,0.0171999599987516,0.013189109024057
P1,S69,2,900,7,0,-0.0315725439352373,-0.0757471932714895,-0.0613031877262051,-0.0307697925224262,0.0036392448435168
P1,S70,2,1000,7,0,0.0104832676389146,0.0133304407906534,0.0237280872229744,0.0243576863461427,0.0093944993229035
P1,S71,2,100,8,0,0.199202112236156,0.0177850528118826,0.143879584038188,0.104756717702476,NA
P1,S72,2,200,8,0,-0.187327570876738,-0.140003837534564,-0.0445149204339522,-0.171085230203292,NA
P1,S73,2,300,8,0,-0.00499717846491245,0.0125589226574279,0.0338688652239914,-0.0364684516160393,NA
P1,S74,2,400,8,0,0.0408857980890052,-0.011105097168508,0.0373564537480585,0.0753798637515008,0.0978753913506152
P1,S75,2,500,8,0,-0.0274411862200952,-0.0627229486381362,-0.0889729077082478,-0.0241210765108067,-0.0919803790322097
P1,S76,2,600,8,0,-0.0131071859900897,-0.0127953709000731,-0.0575293121553058,-0.0431203763255716,-0.0526931344008974
P1,S77,2,700,8,0,-0.052303974883053,-0.0109525714688772,0.00221449941816038,-0.0168113485451549,-0.0409694774465858
P1,S78,2,800,8,0,0.0786777660424321,0.0502429837340839,0.0568185254298031,0.0197535644309885,0.0279414708579921
P1,S79,2,900,8,0,-0.00397613192626987,0.0371402312875095,-0.0235108417026951,0.0144805741924044,-0.0386387092871121
P1,S80,2,1000,8,0,0.0268404037452766,0.0453685132545057,-0.0269179989614329,-0.0151732889834699,0.0453311899698209
P2,S1,2,100,1,0.0796604046242782,-0.0167912500342361,-0.0467853713286686,0.0311382244717064,-0.00869444550723504,-0.000769105395261553
P2,S2,2,200,1,0.0796604046242782,0.077738351451906,0.068481598197647,0.150914175648877,0.068481598197647,0.0710804998820673
P2,S3,2,300,1,0.0796604046242782,0.0657663542427353,0.0541437040384694,0.0741097676798388,0.0838511469087534,0.0582047609644492
P2,S4,2,400,1,0.0796604046242782,0.0267740033582186,0.0336773087467639,0.0282913885692777,0.0268376494968163,0.0361686646306271
P2,S5,2,500,1,0.0796604046242782,0.129582134577053,0.124281648278377,0.0347548457753251,0.122100887547286,0.13022455182046
P2,S6,2,600,1,0.0796604046242782,0.0556693757060097,0.0556837171691056,0.0800306613510332,0.05624017913724,0.0759999876291022
P2,S7,2,700,1,0.0796604046242782,0.0999832368592258,0.101046720158212,0.138129111906795,0.0999309127221695,0.0975089384113663
P2,S8,2,800,1,0.0796604046242782,0.0777450465357273,0.0715464926355679,0.0370446376166278,0.077805212144054,0.0742416560061022
P2,S9,2,900,1,0.0796604046242782,0.108036484621348,0.099738709080926,0.103583338723678,0.0982222167074758,0.111978330233403
P2,S10,2,1000,1,0.0796604046242782,0.121926412496342,0.122201664077224,0.0926461991377485,0.12534072886052,0.123444533202098
P2,S11,2,100,2,0.0796604046242782,0.0228127964469924,-0.005698124114889,-0.0378479122104974,0.00446825304486884,0.0510686010018829
P2,S12,2,200,2,0.0796604046242782,0.0838891544102615,0.0347340250889364,-0.0281011464946372,0.0915698904841802,0.0977936822595461
P2,S13,2,300,2,0.0796604046242782,0.116095853176508,0.0788329072948936,0.162284291163799,0.0918365275697909,0.152618524922628
P2,S14,2,400,2,0.0796604046242782,0.12252596375253,0.12906133413505,0.110199227354152,0.0938232158148369,0.132353030814277
P2,S15,2,500,2,0.0796604046242782,0.0314615586019813,0.0391710996348601,0.0408510638172013,0.0288158683736789,0.038642422337009
P2,S16,2,600,2,0.0796604046242782,0.0974419136729936,0.0948052523615337,0.0689728973047793,0.0931222001381301,0.106235016692374
P2,S17,2,700,2,0.0796604046242782,0.125246492471447,0.137089409575985,0.12484799815187,0.119291779686524,0.1052387026857
P2,S18,2,800,2,0.0796604046242782,0.0574719775033698,0.0592012343970481,0.0556882365881444,0.0517587570851746,0.0517169663111841
P2,S19,2,900,2,0.0796604046242782,0.0683187328961799,0.0616734358576266,0.120875738077217,0.0630511326289596,0.059420165116393
P2,S20,2,1000,2,0.0796604046242782,0.0291841899786122,0.0314884363665127,0.0595867307892483,0.0289551714594713,0.0199155025224296
P2,S21,2,100,3,0.0796604046242782,0.0254546998841433,0.0584821692838391,-0.199272722276137,-0.00455302313990715,0.0545461217774615
P2,S22,2,200,3,0.0796604046242782,-0.0073776032536594,-0.0264120833635883,-0.132118409823188,-0.00320967094134586,-0.00714869665445712
P2,S23,2,300,3,0.0796604046242782,0.184118203367573,0.17203442106645,0.196403251173954,0.186289069661083,0.190483162619263
P2,S24,2,400,3,0.0796604046242782,0.10551178750989,0.121107751301114,0.0630365947619968,0.0660727085588975,0.147699035163077
P2,S25,2,500,3,0.0796604046242782,0.119693923097454,0.117270208544142,0.17149729041318,0.0985771264425566,0.11122707053851
P2,S26,2,600,3,0.0796604046242782,0.147461767992465,0.125702091688215,0.120779407530412,0.135692597495893,0.15735960450233
P2,S27,2,700,3,0.0796604046242782,0.0671235120664586,0.0889478505174996,0.137405042680518,0.0766512754486344,0.106983572129603
P2,S28,2,800,3,0.0796604046242782,0.0715429932854509,0.0928668214944877,0.0845542652018735,0.0979072743782592,0.0944674913207054
P2,S29,2,900,3,0.0796604046242782,0.104947860934141,0.0881798431724453,0.0665084131361238,0.0918868445621452,0.10189950814865
P2,S30,2,1000,3,0.0796604046242782,0.0322004891414748,0.0262606505176228,0.00767122303265597,0.0286037725621572,0.0314250844018319
P2,S31,2,100,4,0.0796604046242782,0.0809519253724128,0.0719135272445364,0.0592012257307836,0.0721445182035488,0.0323244789450381
P2,S32,2,200,4,0.0796604046242782,0.0940855146974728,0.0724914506292494,-0.0268116751969804,0.106822790829124,0.0984635710557033
P2,S33,2,300,4,0.0796604046242782,0.0648446938169097,0.0670678632189494,0.0899414336256912,0.000929172171246779,0.0700626489241865
P2,S34,2,400,4,0.0796604046242782,0.158843916753642,0.158047872267692,0.16871967186043,0.178152497772737,0.142256839593438
P2,S35,2,500,4,0.0796604046242782,0.134588159070803,0.0963912414084513,0.191415369660062,0.109505157962953,0.127929800394604
P2,S36,2,600,4,0.0796604046242782,0.0425103737828493,0.0561417732477936,0.0392183291807455,-0.000951598902459168,0.0559357494818983
P2,S37,2,700,4,0.0796604046242782,0.147338660672127,0.149437540759249,0.222393440814264,0.136513947466454,0.139240422424841
P2,S38,2,800,4,0.0796604046242782,0.107507073300903,0.110677122177195,0.0856940846346891,0.0973643866788449,0.111121888172608
P2,S39,2,900,4,0.0796604046242782,0.067865229492181,0.079449499447063,0.0853751222587211,0.064383344259446,0.0534151187089451
P2,S40,2,1000,4,0.0796604046242782,0.0800190529249438,0.0686484577634953,0.0395594161811768,0.0551279749866639,0.0951803239587157
P2,S41,2,100,5,0.0796604046242782,-0.00303189726058368,0.0219581239813462,0.0835034531367562,-0.00263886868835582,0.0146720847827563
P2,S42,2,200,5,0.0796604046242782,-0.0142949021270895,-0.000988643874506833,0.00764953689361484,-0.000363126952569369,0.0499789026709523
P2,S43,2,300,5,0.0796604046242782,0.0910941062704238,0.0304111831583556,-0.00130414431972576,0.0522415147081327,0.0906510357249659
P2,S44,2,400,5,0.0796604046242782,0.0814540571791955,0.0880967938290792,0.11038958989108,0.0797294430348861,0.0893225747016393
P2,S45,2,500,5,0.0796604046242782,0.0923691734459836,0.0839025868410379,0.14591016897888,0.0837895465967494,0.0674047368760521
P2,S46,2,600,5,0.0796604046242782,0.113412622200919,0.0835680396155511,0.101146545001849,0.0887431715335112,0.126710136507172
P2,S47,2,700,5,0.0796604046242782,0.0498760654893426,0.0539459807216946,0.145030002982891,0.0426587578046412,0.051670095959304
P2,S48,2,800,5,0.0796604046242782,0.0614795307526537,0.0353694852223134,0.0636736920013976,0.0421099469350098,0.0111922506731306
P2,S49,2,900,5,0.0796604046242782,0.0878327452972711,0.0974733804120505,0.113921294837096,0.0472512246918736,0.110237963271513
P2,S50,2,1000,5,0.0796604046242782,0.0975802051716386,0.0884737846549718,0.0745103323404781,0.090653103892589,0.0674709392944081
P2,S51,2,100,6,0.0796604046242782,0.182065559736384,0.140463573452809,0.215899119351387,0.170143059821186,0.170002873137671
P2,S52,2,200,6,0.0796604046242782,0.0672895241788301,0.107838931567979,0.0688721673118657,0.0282519685138856,0.0123013298892503
P2,S53,2,300,6,0.0796604046242782,0.115315125533256,0.121771138825526,0.211716865328449,0.1607500960599,0.114314625165286
P2,S54,2,400,6,0.0796604046242782,0.064248784841465,0.0756245978018576,0.118325116641414,0.085052684995107,0.103426960938247
P2,S55,2,500,6,0.0796604046242782,0.116161914483767,0.132761148834999,0.109041091104584,0.0857013553315456,0.162696370927127
P2,S56,2,600,6,0.0796604046242782,0.0533047054233626,0.108468586020473,0.0585144391706842,0.0458925534304068,0.027501081818801
P2,S57,2,700,6,0.0796604046242782,0.0601108797470091,0.0693102548080699,0.0057209023059094,0.0325047993737609,0.0511111761070463
P2,S58,2,800,6,0.0796604046242782,0.0896403604428022,0.0883709813070786,0.0748431696039554,0.100906102259355,0.131633232800504
P2,S59,2,900,6,0.0796604046242782,0.0936505606022774,0.0888517214726463,0.142880045171027,0.0335778487836326,0.123111660666289
P2,S60,2,1000,6,0.0796604046242782,0.0548663049277902,0.0769648287703901,0.0626422411821275,0.060418672794326,0.0501635198894694
P2,S61,2,100,7,0.0796604046242782,0.172478835101773,0.13072681115482,0.123436363395584,0.102400866679572,0.00172748616295984
P2,S62,2,200,7,0.0796604046242782,0.179744457417296,0.110485438602312,0.122280393813877,0.27178644218352,0.166374288792791
P2,S63,2,300,7,0.0796604046242782,0.0722387434168665,0.0722753569164821,0.0964109427247673,0.0800551278006537,0.0434896156124402
P2,S64,2,400,7,0.0796604046242782,0.0735757120251457,0.0494042394045993,0.159412815113149,0.0626486639369135,0.124318619304451
P2,S65,2,500,7,0.0796604046242782,0.145540457616372,0.103762659557565,0.0781128000468198,0.0609906374752697,0.151872914808045
P2,S66,2,600,7,0.0796604046242782,0.0602026091624423,0.0657294092619581,0.099064592027892,0.0305786478792031,0.0782647064564746
P2,S67,2,700,7,0.0796604046242782,0.0890769802557212,0.048112272689021,0.074099650451825,0.0679746285025301,0.101965728235302
P2,S68,2,800,7,0.0796604046242782,0.0772566536360301,0.0896540767134719,0.056265645067973,0.0424270340083388,0.0901540126932685
P2,S69,2,900,7,0.0796604046242782,0.0649886300765618,0.0671651397049705,0.0678004075075615,0.0494925424018331,0.061123413964536
P2,S70,2,1000,7,0.0796604046242782,0.0824902808140066,0.0842902892661512,0.108183223043665,0.0931320014739141,0.0446630918230082
P2,S71,2,100,8,0.0796604046242782,0.0343847295025726,0.0704591271058248,0.303415382707398,0.0964322231257208,NA
P2,S72,2,200,8,0.0796604046242782,0.0270152759469296,0.0970939976183104,-0.01499839819838,0.00374876295233627,NA
P2,S73,2,300,8,0.0796604046242782,0.0595554488799975,0.101686031899593,0.0985486679363428,0.00666617901239854,0.140526908311798
P2,S74,2,400,8,0.0796604046242782,0.0253631706283473,0.0303594838725478,0.0173666516695497,0.0659843927835804,0.142286312173127
P2,S75,2,500,8,0.0796604046242782,0.0212625214861028,0.0273022937748099,0.0326245200305199,0.0526118762428174,-0.0431491710288606
P2,S76,2,600,8,0.0796604046242782,0.0508089444452394,0.0524530004228481,0.00945041275945158,0.0498943564568793,-0.045091219713099
P2,S77,2,700,8,0.0796604046242782,0.0542894176442021,0.0777187439610805,0.0306001394431899,0.056724453158647,0.114037127259187
P2,S78,2,800,8,0.0796604046242782,0.107192264984183,0.0535499492328564,0.0668199440871491,0.071572537631921,0.150369756794735
P2,S79,2,900,8,0.0796604046242782,0.080527299715901,0.0610668332977886,0.0218563001307383,0.0585277574644675,0.159657943800263
P2,S80,2,1000,8,0.0796604046242782,0.0744579130316319,0.0522507877989227,0.0611440065463156,0.0824703074270734,0.0219893572992782
P3,S1,2,100,1,0.159320809248555,0.27815443168233,0.255147924931134,0.150252736295717,0.239322193409784,0.308016082880382
P3,S2,2,200,1,0.159320809248555,0.245259809807077,0.257957040355351,0.277037829295583,0.254482775832233,0.223293765878178
P3,S3,2,300,1,0.159320809248555,0.163627994142542,0.148766381029253,0.211841442870342,0.164704012465053,0.156680279603175
P3,S4,2,400,1,0.159320809248555,0.102316322598424,0.111391430801053,0.107541018601229,0.109276966671715,0.0964737793402025
P3,S5,2,500,1,0.159320809248555,0.112723873740028,0.110246365549356,0.145996813040862,0.0874876445189359,0.117697816245854
P3,S6,2,600,1,0.159320809248555,0.19722463651156,0.191301474572451,0.180262183383803,0.188010406618102,0.182019965801622
P3,S7,2,700,1,0.159320809248555,0.157725316536409,0.153913428820727,0.120594540732641,0.153913428820727,0.168872159145914
P3,S8,2,800,1,0.159320809248555,0.192426358188162,0.19853742354369,0.174561498211635,0.199391771247088,0.19559921596989
P3,S9,2,900,1,0.159320809248555,0.182089711670286,0.176299679315593,0.194286202879046,0.179553395447959,0.19409177941379
P3,S10,2,1000,1,0.159320809248555,0.180255546034912,0.181493974847279,0.205000803899698,0.17131724841625,0.183097719942971
P3,S11,2,100,2,0.159320809248555,0.0274896467723843,0.0736791196676282,0.00397099059896899,0.0171894183684054,0.0278668028603353
P3,S12,2,200,2,0.159320809248555,0.188519133839623,0.194330482333552,0.178158500565795,0.147758867589412,0.168429602349277
P3,S13,2,300,2,0.159320809248555,0.249831711894395,0.25674163305313,0.322428646272734,0.256573842213487,0.275891857558253
P3,S14,2,400,2,0.159320809248555,0.106134691065943,0.0955113950147009,0.037447805533176,0.0898892671724632,0.0950320862798203
P3,S15,2,500,2,0.159320809248555,0.0889296294921674,0.103227962710133,0.142837008133918,0.0989664096854262,0.0939729431352564
P3,S16,2,600,2,0.159320809248555,0.167951602367465,0.174449510093625,0.172453391973585,0.175742655472428,0.164209103675357
P3,S17,2,700,2,0.159320809248555,0.154959578237215,0.158656972912792,0.175446820125096,0.143195832019887,0.184291792788947
P3,S18,2,800,2,0.159320809248555,0.172078149218058,0.176331860776902,0.189424624472962,0.153145093479635,0.15942765215057
P3,S19,2,900,2,0.159320809248555,0.170107847395337,0.175142179786032,0.170034370673183,0.173091783043927,0.168396503872499
P3,S20,2,1000,2,0.159320809248555,0.152329840818125,0.160159181128734,0.182915890912556,0.155994607739441,0.13521043734018
P3,S21,2,100,3,0.159320809248555,0.247765878028418,0.242154052007321,0.209887663638806,0.163379211633989,0.244537393477675
P3,S22,2,200,3,0.159320809248555,0.0266313383811506,0.0408945095393831,0.124872100627914,-0.0113497423611348,-0.016329956329917
P3,S23,2,300,3,0.159320809248555,0.0725750356466786,0.074708557119444,0.195899519785516,0.119455282015458,0.043125125712637
P3,S24,2,400,3,0.159320809248555,0.167796007111794,0.163973349712419,0.121267634619083,0.13677635014196,0.16062915718158
P3,S25,2,500,3,0.159320809248555,0.146221110792354,0.138833644324402,0.116863712645414,0.136842160278582,0.134516335483192
P3,S26,2,600,3,0.159320809248555,0.178504126292529,0.167654707408161,0.22313867569004,0.158054039304681,0.173809709856602
P3,S27,2,700,3,0.159320809248555,0.180867255368236,0.200909681887811,0.172633849463077,0.177145667302468,0.175855771374557
P3,S28,2,800,3,0.159320809248555,0.159541462386374,0.140667635876572,0.216910278947783,0.152802517438841,0.182601897581109
P3,S29,2,900,3,0.159320809248555,0.172513518504484,0.183783388350818,0.186605724980537,0.157980021366575,0.140790676216578
P3,S30,2,1000,3,0.159320809248555,0.1388849465943,0.137334504361167,0.129155533898218,0.110959462199241,0.147425869149819
P3,S31,2,100,4,0.159320809248555,0.289866364041987,0.24107099295106,0.163602368947481,0.243409098654459,0.205807906657818
P3,S32,2,200,4,0.159320809248555,0.149918276643625,0.176245693700825,0.247953510864203,0.111319218091244,0.211163460521576
P3,S33,2,300,4,0.159320809248555,0.16371028355168,0.214679213662626,0.244546215874943,0.164015247990556,0.140923701331982
P3,S34,2,400,4,0.159320809248555,0.117678636252,0.139130301218755,0.0586938323540708,0.0900827851722176,0.118400227720123
P3,S35,2,500,4,0.159320809248555,0.149145015517274,0.136991569594383,0.127646160376762,0.15299184378866,0.130257032265798
P3,S36,2,600,4,0.159320809248555,0.126796278223931,0.124265034468048,0.162203291462818,0.140621356102736,0.139807323811419
P3,S37,2,700,4,0.159320809248555,0.157549148482864,0.124789106841406,0.09513420393799,0.126962730801822,0.173044309402249
P3,S38,2,800,4,0.159320809248555,0.165783770532584,0.158096883668338,0.200226361442942,0.137377541089317,0.169986741954506
P3,S39,2,900,4,0.159320809248555,0.159570988450262,0.138482412625506,0.131262066064254,0.121670510283119,0.161315959551636
P3,S40,2,1000,4,0.159320809248555,0.185241207817063,0.178671151346028,0.178888853934019,0.169308495575844,0.185358787523259
P3,S41,2,100,5,0.159320809248555,0.297996013039872,0.285741703134039,0.375593853566658,0.266514134445467,0.373144179629881
P3,S42,2,200,5,0.159320809248555,0.178957887304416,0.221137578464786,0.191563822341978,0.14745974018942,0.15086410462504
P3,S43,2,300,5,0.159320809248555,0.162736252848215,0.144316561072743,0.0827115904431984,0.137007938644001,0.138634083218385
P3,S44,2,400,5,0.159320809248555,0.152907542757592,0.149118816701858,0.152127570722675,0.114691791329052,0.131206092065873
P3,S45,2,500,5,0.159320809248555,0.19525537863048,0.173801885988117,0.255275701544466,0.160416622831555,0.219734260508224
P3,S46,2,600,5,0.159320809248555,0.170989220741721,0.129311026721738,0.142774031228937,0.127956080791795,0.145094756782898
P3,S47,2,700,5,0.159320809248555,0.148834540902755,0.188461158339287,0.14796807417371,0.162926191564161,0.10022209452829
P3,S48,2,800,5,0.159320809248555,0.17548975975714,0.182376754714688,0.188395821140208,0.104364177161223,0.172680385317834
P3,S49,2,900,5,0.159320809248555,0.121687493619716,0.0933918462722986,0.0568345406558572,0.127683630320854,0.126244632582344
P3,S50,2,1000,5,0.159320809248555,0.192316557422221,0.19974086681615,0.241011247982014,0.160537657128901,0.158627591874502
P3,S51,2,100,6,0.159320809248555,0.126211695687958,0.147045171268655,0.178447645682865,0.129592351276305,0.121255164200552
P3,S52,2,200,6,0.159320809248555,0.146567423610714,0.232544130402844,0.223579535809402,0.129957195264484,0.17864626109704
P3,S53,2,300,6,0.159320809248555,0.127821005161338,0.152516237839662,0.201772429854555,0.132113720093496,0.0513441492842891
P3,S54,2,400,6,0.159320809248555,0.135095620385225,0.135115039006009,0.0366105948350337,0.132792677574995,0.205332660042639
P3,S55,2,500,6,0.159320809248555,0.096750655583396,0.0734169940887504,0.0981634512249623,0.114240953149801,0.123005751278349
P3,S56,2,600,6,0.159320809248555,0.124503325910584,0.153789359306665,0.197454273890784,0.0448567989572473,0.123614323176532
P3,S57,2,700,6,0.159320809248555,0.210341123801805,0.1659387962186,0.135596041257494,0.13232620625961,0.218394023994982
P3,S58,2,800,6,0.159320809248555,0.164874311213204,0.170945987229181,0.0900956733485632,0.139118616026604,0.118021402609877
P3,S59,2,900,6,0.159320809248555,0.182600287170691,0.177278935848229,0.161854620945357,0.154033205674473,0.15333955716175
P3,S60,2,1000,6,0.159320809248555,0.173058578194276,0.16365798362149,0.207147673328978,0.0819041329241925,0.18481291647408
P3,S61,2,100,7,0.159320809248555,0.122034890897017,0.124626325567068,0.327223441261869,0.108744458099461,0.0862169362893765
P3,S62,2,200,7,0.159320809248555,0.0496287511992774,-0.00252290954596618,-0.060326289531168,0.00200318148653878,0.0663655174069658
P3,S63,2,300,7,0.159320809248555,0.0959372043082581,0.0929052554357798,-0.0457403996624982,0.074473835380106,0.115559987464891
P3,S64,2,400,7,0.159320809248555,0.117506589794046,0.117763604515886,0.140968895771369,0.0849753485894572,0.173471254304666
