Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P2,S38,2,800,4,0.0796604046242782,0.0868979691312976,0.0853158838462056,0.0888600026922213,0.0782987342653538,0.103077248680098
P2,S39,2,900,4,0.0796604046242782,0.0912700415393101,0.0901699174843811,0.106718962495525,0.0838630395126444,0.0981392908945818
P2,S40,2,1000,4,0.0796604046242782,0.0689943697602075,0.0955687771881723,0.0556267338493466,0.09369243380083,0.0969404372032823
P2,S41,2,100,5,0.0796604046242782,-0.116925449196877,-0.0351872731543179,-0.138032904822763,-0.147208006686168,-0.0120707605220662
P2,S42,2,200,5,0.0796604046242782,0.0685666094659768,0.0794048719604686,0.0907713838132438,0.104974157228007,0.0335245708905613
P2,S43,2,300,5,0.0796604046242782,0.0757808567008881,0.0733553621448664,0.0743040817458023,0.0987890802752866,0.0616346397646317
P2,S44,2,400,5,0.0796604046242782,0.0378697121706077,0.0516385662848741,-0.00431652803239982,0.0256402217660323,-0.0212940440026841
P2,S45,2,500,5,0.0796604046242782,0.0485855822607205,0.0844670151572102,0.0639449231627035,0.047408125183448,0.0320600934461563
P2,S46,2,600,5,0.0796604046242782,0.0405113766885162,0.042329701223503,-0.00274116321018412,0.0383144888261942,0.0110550383839102
P2,S47,2,700,5,0.0796604046242782,0.0799247512462568,0.0845712061737866,0.0445127615394825,0.0582476535274361,0.0862218969043166
P2,S48,2,800,5,0.0796604046242782,0.0900025031964027,0.0733624843175573,0.00677358908013533,0.0610018286565841,0.0945922516731954
P2,S49,2,900,5,0.0796604046242782,0.0651899233437921,0.0893672211681094,0.0486475672487757,0.0561993041949555,0.0823941946549383
P2,S50,2,1000,5,0.0796604046242782,0.0953468682300507,0.0794384105289416,0.079755650530208,0.0558002108889997,0.0883728584188386
P2,S51,2,100,6,0.0796604046242782,-0.034328708167065,0.0287450683184013,-0.23298263251866,-0.0263970624325988,-0.0937915295584951
P2,S52,2,200,6,0.0796604046242782,0.022448604315434,0.0894744519726845,-0.0983123930784845,0.06264284973101,0.0617572187954567
P2,S53,2,300,6,0.0796604046242782,0.03998021802164,0.0568102500653932,0.209535981590064,0.0373335876445654,0.047596258657243
P2,S54,2,400,6,0.0796604046242782,0.0618695112777988,0.106502307988195,0.13708503830541,0.0447938574907786,0.0197320575943518
P2,S55,2,500,6,0.0796604046242782,0.110128962419826,0.10568332880707,0.0976344910136017,0.1058423229956,0.12280259387582
P2,S56,2,600,6,0.0796604046242782,0.117322677685871,0.117865645884104,0.0896359193822348,0.0782118969317435,0.0848777467558257
P2,S57,2,700,6,0.0796604046242782,0.139532464201862,0.154989892200786,0.132939857751073,0.144878257204657,0.140384199457608
P2,S58,2,800,6,0.0796604046242782,0.0801077636960129,0.0963280933222708,0.0195906478357138,0.0837543972190042,0.0493364189047606
P2,S59,2,900,6,0.0796604046242782,0.0819990668307985,0.0581838687945688,0.0956397418751234,0.0283360589798855,0.0425205336763143
P2,S60,2,1000,6,0.0796604046242782,0.106390589174698,0.0904228333292944,0.0203506161235077,0.0998433921084588,0.0704573889631292
P2,S61,2,100,7,0.0796604046242782,0.0427353087321262,-0.0749508853658234,-0.157240417920878,0.242836056726074,0.361167850636091
P2,S62,2,200,7,0.0796604046242782,0.0640041379087053,0.0401076852186771,-0.0154853138055936,0.0387402780094674,-0.0279879717666032
P2,S63,2,300,7,0.0796604046242782,0.0552155111804338,0.0127190543617288,-0.061697821143606,0.0251778704306149,-0.0720864429715638
P2,S64,2,400,7,0.0796604046242782,0.100896930151792,0.0807182997575808,0.0344041563521736,0.0281123853000859,0.0757790597445346
P2,S65,2,500,7,0.0796604046242782,0.0342219017885692,0.00391214390106897,-0.0357997595523827,0.0918117689211881,0.0449016329433905
P2,S66,2,600,7,0.0796604046242782,0.0889707935568983,0.0981705521104767,0.135706807434623,0.068071872223254,0.108109142132042
P2,S67,2,700,7,0.0796604046242782,0.065849501917243,0.030616673743749,0.0181555474953482,0.0424566169861381,0.118536618632353
P2,S68,2,800,7,0.0796604046242782,0.104251908362578,0.0989626110765015,0.0897552630128545,0.0360660894880958,0.0629275706196054
P2,S69,2,900,7,0.0796604046242782,0.0855597900437075,0.113439127098911,0.124700639739657,0.0468653174484925,0.116216108706798
P2,S70,2,1000,7,0.0796604046242782,0.0759213648265226,0.0620164234671884,0.0768313008948584,0.04552053618121,0.031752364384109
P2,S71,2,100,8,0.0796604046242782,0.222327768076985,0.127686010360675,0.165186358408575,0.254793258150965,NA
P2,S72,2,200,8,0.0796604046242782,-0.0117970443808345,0.0713133737462917,-0.0928075889524221,0.043708498506997,NA
P2,S73,2,300,8,0.0796604046242782,0.108987689170112,0.00517916318919158,0.0963352382871901,0.0339501011597872,0.195091997971662
P2,S74,2,400,8,0.0796604046242782,-0.0169207457356822,0.0489484985105853,0.0810178355408297,-0.0319595176094506,-0.141812724029456
P2,S75,2,500,8,0.0796604046242782,0.145235014975444,0.115838630222578,0.106333023551912,0.0113889483554217,0.182807353764902
P2,S76,2,600,8,0.0796604046242782,0.105487711497724,0.0734367679759205,-0.0238828839514289,0.0794445818863235,0.0823414569662742
P2,S77,2,700,8,0.0796604046242782,0.0615970131150135,0.103016673089318,0.0724960414207776,0.0199275998070882,0.165550344056701
P2,S78,2,800,8,0.0796604046242782,0.0930636580153268,0.0749908891549104,0.00549602621516206,0.039366661619022,0.148334008622814
P2,S79,2,900,8,0.0796604046242782,0.0908496294116865,0.0552246384501264,0.110368855239152,0.0145789288240044,0.129019188517681
P2,S80,2,1000,8,0.0796604046242782,0.115209361947422,0.0967853030029083,0.128358362308696,0.129402275852468,0.0621736406176887
P3,S1,2,100,1,0.159320809248555,0.055934646573058,0.0361247175527607,0.0547794004572105,0.0416291738071092,0.0530972824602158
P3,S2,2,200,1,0.159320809248555,0.164355520322351,0.169913952718643,0.203052155906963,0.170281954800764,0.1647346739697
P3,S3,2,300,1,0.159320809248555,0.169339980489198,0.166403597869305,0.127293790869038,0.177803330731937,0.1812991161175
P3,S4,2,400,1,0.159320809248555,0.153682947578384,0.178624540918467,0.124615955129766,0.13492677044867,0.165648851659394
P3,S5,2,500,1,0.159320809248555,0.131771510240568,0.129851094692965,0.136820324118692,0.132839138570445,0.124460155491339
P3,S6,2,600,1,0.159320809248555,0.220582714783331,0.222734946616025,0.196771014715116,0.206125650401031,0.222384037139627
P3,S7,2,700,1,0.159320809248555,0.229262550221725,0.232958268416813,0.237043232767831,0.237844129426892,0.224957043101451
P3,S8,2,800,1,0.159320809248555,0.140249497386083,0.138346768602412,0.16654106537482,0.127143925516251,0.141152745244029
P3,S9,2,900,1,0.159320809248555,0.149492117780702,0.148880762669975,0.177179870327695,0.139873852383504,0.150192843048234
P3,S10,2,1000,1,0.159320809248555,0.146834251251264,0.158723553323232,0.20153768970403,0.153876100074961,0.147714114276864
P3,S11,2,100,2,0.159320809248555,-0.0416720830285316,-0.0494664983160253,-0.000338030695761817,-0.0685711165165918,-0.0425154200473886
P3,S12,2,200,2,0.159320809248555,0.22145148721585,0.239745474858151,0.202740160581311,0.240675512715003,0.224002869100448
P3,S13,2,300,2,0.159320809248555,0.18626253701958,0.157585567235224,0.15062929837681,0.17410095262584,0.201216531728504
P3,S14,2,400,2,0.159320809248555,0.131696563860155,0.127758514382462,0.152076476171409,0.132872860974346,0.156065818667549
P3,S15,2,500,2,0.159320809248555,0.15040867885297,0.136158977185713,0.113670881406543,0.138388243216205,0.148215423658931
P3,S16,2,600,2,0.159320809248555,0.129759794739685,0.13632076053805,0.130392134355435,0.124933250427905,0.130427221280605
P3,S17,2,700,2,0.159320809248555,0.251182249200123,0.259131988990687,0.278650709225609,0.228105957062954,0.235389321283143
P3,S18,2,800,2,0.159320809248555,0.108104797034442,0.114293926271878,0.0475352039298802,0.102353033672086,0.110142761620705
P3,S19,2,900,2,0.159320809248555,0.160477753194946,0.166325483601143,0.203280271718311,0.129491582001546,0.153684330653481
P3,S20,2,1000,2,0.159320809248555,0.202883286856369,0.203758596187212,0.186115110276574,0.185946627650494,0.201260762077286
P3,S21,2,100,3,0.159320809248555,0.170324774710326,0.220979936161524,0.129713084664906,0.109304727243813,0.0570186513711642
P3,S22,2,200,3,0.159320809248555,0.202208545249973,0.156919554942914,0.306170637997399,0.175467591000086,0.233934150389915
P3,S23,2,300,3,0.159320809248555,0.0660822735014681,0.0501879243893196,0.0352613124492796,0.0916652738838935,0.0919665995396822
P3,S24,2,400,3,0.159320809248555,0.171617474899846,0.171926054990697,0.193297166292167,0.192457458428568,0.147712422433856
P3,S25,2,500,3,0.159320809248555,0.0650255359837186,0.0836375964156688,0.0764169053832707,0.0710794934049627,0.0765643956018894
P3,S26,2,600,3,0.159320809248555,0.211737902790912,0.192072591724507,0.148637807148104,0.183429755159075,0.171244211258101
P3,S27,2,700,3,0.159320809248555,0.221638019322362,0.210634097486483,0.174660125430366,0.202551816566157,0.206517933925083
P3,S28,2,800,3,0.159320809248555,0.159537896021424,0.149693465372853,0.15982059958395,0.147770301137086,0.177458462298777
P3,S29,2,900,3,0.159320809248555,0.201158878172485,0.19743162290463,0.186403172500475,0.191982230361123,0.20690664452611
P3,S30,2,1000,3,0.159320809248555,0.121298714561213,0.133076701011374,0.122948198376785,0.107545740177818,0.137087460470498
P3,S31,2,100,4,0.159320809248555,0.139567168863452,0.236109664313382,0.0661860672421882,0.104003173991544,0.0745923718203817
P3,S32,2,200,4,0.159320809248555,0.0504045380759152,0.0517208550514603,0.111194647843221,0.0613685297354244,0.0527991881825582
P3,S33,2,300,4,0.159320809248555,0.236902805687425,0.239583399185366,0.328087676379234,0.176598328040661,0.201823483818137
P3,S34,2,400,4,0.159320809248555,0.140334514819325,0.108491361023675,0.118042904883159,0.1356119960407,0.14544500892586
P3,S35,2,500,4,0.159320809248555,0.190954032668396,0.21876664379491,0.268143218240512,0.163094140834617,0.150801797291568
P3,S36,2,600,4,0.159320809248555,0.154851910477119,0.170254129806627,0.170613047510422,0.155318720355638,0.132873316874646
P3,S37,2,700,4,0.159320809248555,0.168743357598884,0.145586891466313,0.226438641309046,0.136382798496271,0.134594562317927
P3,S38,2,800,4,0.159320809248555,0.19704251554469,0.190221329753148,0.143196369842966,0.158689698439532,0.196008298956971
P3,S39,2,900,4,0.159320809248555,0.167282235213946,0.174376345459743,0.154755181908449,0.149900324917396,0.14664845791087
P3,S40,2,1000,4,0.159320809248555,0.160650107384385,0.148123198422334,0.143927007910429,0.130086680445491,0.17896202828252
P3,S41,2,100,5,0.159320809248555,0.137838303392706,0.164313965331605,0.0486549701831274,0.126512795344557,0.17739723610832
P3,S42,2,200,5,0.159320809248555,0.194285248287846,0.221959318026717,0.225835205956038,0.15743460785586,0.183073456117021
P3,S43,2,300,5,0.159320809248555,0.177620469267975,0.162162153792658,0.1455743827897,0.132417673523035,0.187986607877128
P3,S44,2,400,5,0.159320809248555,0.224448054368809,0.231496886312082,0.195418322365705,0.138738748044214,0.175195379143052
P3,S45,2,500,5,0.159320809248555,0.16546713081668,0.14461660562487,0.154860994155629,0.142241472065388,0.183093225336783
P3,S46,2,600,5,0.159320809248555,0.163960858821069,0.14757183224263,0.200985706309541,0.0907977152542519,0.180969203457323
P3,S47,2,700,5,0.159320809248555,0.185586187579743,0.152893379551512,0.182704131312612,0.176413430634127,0.171233689710998
P3,S48,2,800,5,0.159320809248555,0.132122509783187,0.116979267601906,0.10565134466114,0.113102207024537,0.104127925520978
P3,S49,2,900,5,0.159320809248555,0.133917181936987,0.135820923658081,0.152497867000156,0.137400617164432,0.166005428559281
P3,S50,2,1000,5,0.159320809248555,0.134645724592694,0.101961715485995,0.0962243057772286,0.11750332320999,0.130984887923863
P3,S51,2,100,6,0.159320809248555,0.292491377995574,0.212172283480886,0.281933333598916,0.169790640001882,0.254925192387932
P3,S52,2,200,6,0.159320809248555,0.0244504291942718,0.0112805150558897,0.106064909369309,0.110583790508751,0.0158329964514233
P3,S53,2,300,6,0.159320809248555,0.228032846663906,0.151394460725989,0.185236321633348,0.178924757680374,0.206128771961819
P3,S54,2,400,6,0.159320809248555,0.151087348103726,0.109236929073523,0.146927530171761,0.093444317389196,0.169944624117864
P3,S55,2,500,6,0.159320809248555,0.132530678157605,0.154465063116887,0.13117055978302,0.0933398485732223,0.127529690889027
P3,S56,2,600,6,0.159320809248555,0.18977140119595,0.169740373413595,0.216961772212998,0.13840268518001,0.24300348475886
P3,S57,2,700,6,0.159320809248555,0.237990901439289,0.21557496560703,0.18204129624555,0.189467294439547,0.217121618447665
P3,S58,2,800,6,0.159320809248555,0.178522867213086,0.143138515381344,0.0785638365891394,0.134693488626445,0.131382293121609
P3,S59,2,900,6,0.159320809248555,0.19391931681363,0.185419011669004,0.169655664458835,0.111211042100334,0.166565554660795
P3,S60,2,1000,6,0.159320809248555,0.17240745674985,0.165250601361817,0.173641508370589,0.137675070435134,0.198427313398111
P3,S61,2,100,7,0.159320809248555,0.00207530817165574,-0.0758986124651314,0.0726844566751439,0.0871355016009681,-0.201978832134392
P3,S62,2,200,7,0.159320809248555,0.28563096251921,0.179713961660538,0.168016664542036,0.14349279225425,0.0574515691836016
