Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0905137891237155,-0.0947412533147244,-0.0601294219908732,-0.150779391376089,-0.0374363636720012
P1,S2,2,200,1,0,0.0988513783454419,0.0627693912322627,0.1801463465208,0.100772976643762,0.103414226239766
P1,S3,2,300,1,0,-0.141921704491993,-0.136828396536154,-0.206339317263307,-0.140210858189403,-0.172745032898735
P1,S4,2,400,1,0,-0.026109601999117,-0.0254289389351156,-0.113092802277295,-0.0172637387572189,0.00276172323387229
P1,S5,2,500,1,0,0.024471433615053,0.0252511255812769,-0.0700873677730416,0.0159579476620049,0.0175775132746347
P1,S6,2,600,1,0,-0.0178170034485068,-0.0181108813844531,-0.00587004967803938,-0.00864177029217035,-0.0238800977139418
P1,S7,2,700,1,0,-0.00847163951728285,-0.00450361824888331,0.0911483606330653,-0.000478256122569824,-0.0125795996781043
P1,S8,2,800,1,0,-0.0020439357124912,0.0063867619759275,-0.0307979920275131,-0.00508415667663963,0.0119248023239081
P1,S9,2,900,1,0,-0.00985711771174146,-0.0139169987206459,-0.0139895340346793,-0.0219723566807697,-0.0116476086561092
P1,S10,2,1000,1,0,-0.0211274744546384,-0.0266497076795683,-0.00581579416780386,-0.0147135696941776,-0.0271527181581918
P1,S11,2,100,2,0,-0.0100405723713615,-0.0393984444932202,0.0714756664122129,-0.0110454929760828,-0.00199872457117078
P1,S12,2,200,2,0,-0.0495605484123112,-0.0297459841625021,0.000183472738036676,-0.0530766199654301,-0.0603841545864265
P1,S13,2,300,2,0,0.0247829237645882,-0.0012865311476727,0.0296323075262434,0.0151138208093302,0.090522243367509
P1,S14,2,400,2,0,0.00703895798290545,-0.00653762423886367,-0.0459458845201615,0.0200556059911227,0.0186375699657547
P1,S15,2,500,2,0,-0.0146048508584545,-0.0224297518258417,-0.100244584140164,-0.00631785876678898,0.0124283531722002
P1,S16,2,600,2,0,-0.0166261641188402,-0.00801487454269192,-0.0460860583180705,-0.00895774109485101,-0.0270982365626706
P1,S17,2,700,2,0,-0.00658599982680536,-0.00121827842679074,0.0632672187842772,0.00069145324943315,-0.0259938509905615
P1,S18,2,800,2,0,-0.0187048006766408,-0.00877481210530079,-0.00489225523385785,-0.0172731736869352,-0.0116811211987513
P1,S19,2,900,2,0,-0.0107144946393899,-0.0229685569739425,0.0201621734708386,-0.00239711649905908,-0.0224040871785822
P1,S20,2,1000,2,0,-0.0296390256694078,-0.0249624025881293,-0.021287040520625,-0.0367254753429642,-0.0108098177446844
P1,S21,2,100,3,0,0.102922200676125,0.0716745818316786,0.128107147570993,0.125506663691752,0.0964872060659177
P1,S22,2,200,3,0,0.0340327053523913,0.00304350261250043,0.0671041717239018,0.0728843748875088,0.0574901812137059
P1,S23,2,300,3,0,-0.0221600914699853,-0.00272866324532585,0.111904780232667,-0.0528518256973508,-0.00679143332526732
P1,S24,2,400,3,0,-0.0789067044272738,-0.0544334274138845,-0.0681226611820638,-0.0670475620102196,-0.103015110608661
P1,S25,2,500,3,0,-0.0356617828446538,-0.0661461858301502,-0.113128242396209,0.000117333087333653,-0.028006313891432
