Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S26,2,600,3,0,0.00726254648905947,0.00351898612675199,-0.0185591582307946,0.0168088992440685,-0.0102457638705073
P1,S27,2,700,3,0,-0.0217447708952517,-0.0208895472945436,0.00383313665939855,-0.0322251643758989,-0.0232236180177238
P1,S28,2,800,3,0,-0.000465732959432865,0.0151967747894017,-0.0106847643693125,0.00234114880410049,-0.0185011455420926
P1,S29,2,900,3,0,0.0618875031037799,0.0370210255301008,0.05532553713141,0.0788864533995007,0.0807789211197159
P1,S30,2,1000,3,0,-0.00142991016927574,0.0321635854793949,0.0424540078414718,-0.00938295892263335,0.0225913150496374
P1,S31,2,100,4,0,-0.0750655856535221,-0.0497734600674581,0.0363588134214033,-0.0253175388489645,-0.191319400796994
P1,S32,2,200,4,0,-0.0525976388602349,-0.0798491010995788,-0.117189338339493,0.012046832317706,-0.0781652524814482
P1,S33,2,300,4,0,0.0631987092311731,0.00609825606714197,0.139001111361706,0.0840272695620469,0.0774339106151558
P1,S34,2,400,4,0,0.0212104581685368,0.0175584121826185,-0.131164321939188,0.0244879197690572,0.0120217001292938
P1,S35,2,500,4,0,0.00623544365201925,-0.016431659673915,0.00375615146179953,-0.0209928426859299,0.0739341809554238
P1,S36,2,600,4,0,-0.0310706061215082,-0.0463124933851929,-0.132761321339559,-0.0129257259128817,0.0131819789877023
P1,S37,2,700,4,0,-0.0859305491125747,-0.0685524494051774,-0.129354720556714,-0.0704747336927794,-0.0657577769919214
P1,S38,2,800,4,0,-0.0213059936212877,-0.0564807309495566,-0.033699208692016,0.0184472614896281,-0.0404670893490036
P1,S39,2,900,4,0,-0.0192598628330965,-0.041173128716171,-0.00130714291890996,-0.0347635644517721,-0.0131684915688856
P1,S40,2,1000,4,0,0.0120969531115225,0.0142132046223908,-0.0118590064775789,0.0146016430395909,-9.91338656859374e-05
P1,S41,2,100,5,0,-0.0359324813987953,-0.0597732683905945,-0.0453928493743406,-0.0843954253308547,0.0997675212105879
P1,S42,2,200,5,0,0.0849975715083775,0.0370620519541107,-0.0212719108172688,0.039980799422184,0.0956242183582942
P1,S43,2,300,5,0,-0.0463973972821839,0.00443926123075586,0.0258637117084559,-0.0643358190830994,-0.0938684396583891
P1,S44,2,400,5,0,0.0134721414470942,0.0168592386207661,0.0260519061640803,-0.0528766175936872,0.00835378411965835
P1,S45,2,500,5,0,0.0593103904641582,0.0420739696805553,0.0655787298259763,0.0472328291899458,0.0755287558769482
P1,S46,2,600,5,0,0.00340047806694612,0.040674834847193,-0.00555653632293783,0.0199546774863151,-0.0288563235941857
P1,S47,2,700,5,0,0.00612823836914475,-0.0104207218330656,-0.0313966814117334,0.0140847016208831,0.00580024468414479
P1,S48,2,800,5,0,0.0271558068149449,0.0107586018337513,0.0455124238558352,-0.0098183359054693,0.0786095548991645
P1,S49,2,900,5,0,0.024824629026276,0.0417221506706379,0.0391503639895243,0.0173767843798923,0.0133475669624344
P1,S50,2,1000,5,0,0.00980078744144722,0.020772131943396,0.0499025066839897,0.0227192940214842,0.0249053352761609
P1,S51,2,100,6,0,-0.120873298402739,-0.113806748291664,-0.148384941984708,-0.0815244112353921,0.0233312396399013
P1,S52,2,200,6,0,0.150018839556065,0.0801764195556979,0.120902023403668,0.185480701533007,0.139609079983027
P1,S53,2,300,6,0,-0.0475112771689824,-0.0690654467967423,-0.0665106419151887,0.00943321145811673,-0.0758916280650902
P1,S54,2,400,6,0,-0.00542948013472101,-0.0168996324277754,-0.0147603464776873,-0.0273324808738784,0.0616653668313738
P1,S55,2,500,6,0,0.0582229081087244,0.0442835913329049,0.0899185073495097,0.0410548729674127,0.0526372931753709
P1,S56,2,600,6,0,0.00407155285411007,0.00113419533997153,-0.020976186927075,-0.0198907525798854,0.0230259363069276
P1,S57,2,700,6,0,-0.0197415471431174,-0.0417809346533282,0.00362622198765671,-0.0182957827239238,-0.0269345164782667
P1,S58,2,800,6,0,-0.00177487618969201,-0.0316760760306201,-0.0350995702676728,-0.0231211723520907,-0.00744926466087266
P1,S59,2,900,6,0,-0.0315978532544042,-0.0210627630536657,-0.0699197751500534,-0.0430193046982889,-0.0494260540512184
P1,S60,2,1000,6,0,-0.00706411488350518,0.0310585623331022,0.0453124670133533,-0.0407583532132082,0.0410305648233678
P1,S61,2,100,7,0,-0.0893942160611692,-0.148417525916152,-0.068960628067567,-0.0497786958793865,-0.00788426405809596
P1,S62,2,200,7,0,0.0548566092155451,-0.0377214299731551,0.0761856491142226,-0.0121831365780588,0.0721445257419439
P1,S63,2,300,7,0,-0.0653690770412725,-0.0209364019661585,0.0093332975028469,-0.0937640894656598,-0.107547409129604
P1,S64,2,400,7,0,-0.013707411662476,-0.0247702526659206,-0.0232581853016897,0.0458682883947212,0.0461097275542436
P1,S65,2,500,7,0,0.0159394238099283,0.00804855742294775,-0.0410243836083052,-0.000475566858841002,-0.00995958524036776
P1,S66,2,600,7,0,0.0508034854563308,0.0801724441458303,0.143756559405496,0.0355717180940727,0.0178491431115485
P1,S67,2,700,7,0,0.000690100122796591,0.0160407370238393,-0.00533355930561094,-0.0106033459889969,-0.0159023896191956
P1,S68,2,800,7,0,0.0269733053682376,0.0289606260981171,0.081733051937544,-0.00183297518249031,-0.0381657472761152
P1,S69,2,900,7,0,0.0125070500215825,0.000787964265604675,-0.00132117771736394,-0.0315606853669311,-0.029420467878695
P1,S70,2,1000,7,0,0.040411902041085,0.0231073976831661,0.00231484624311736,0.00366913295929839,0.0470263290157312
P1,S71,2,100,8,0,-0.128760429172313,-0.236567403322284,-0.0365883163710795,-0.197498398628093,NA
P1,S72,2,200,8,0,-0.0135676133417468,0.0204613633504662,-0.01553264189416,-0.0203679465205522,NA
P1,S73,2,300,8,0,-0.0410924957673242,0.0127199768432829,-0.0751530078772563,-0.0768225551095583,NA
P1,S74,2,400,8,0,0.0131522417230276,0.0341576308355075,0.0335496249116528,0.0390447074989692,0.071459108682087
P1,S75,2,500,8,0,-0.048230071555918,-0.0508825071538602,-0.147740461614833,-0.0459822918451951,0.0259104382515513
P1,S76,2,600,8,0,-0.0534868487141614,-0.0146842055786382,0.0501344176654239,-0.00972161401276864,-0.210252060177948
P1,S77,2,700,8,0,-0.0812853377035918,-0.0552470758354952,-0.098920925626818,-0.051906606436848,-0.109811567347965
P1,S78,2,800,8,0,-0.021041225882131,-0.0232139203436658,-0.0672389546244424,0.0532982504683485,-0.0961154742244149
P1,S79,2,900,8,0,0.0542212834241591,0.0377062226694537,0.0733081935686968,0.00950319666047784,0.075097057144971
P1,S80,2,1000,8,0,0.0127079994772982,0.0338172385226156,0.0508315020357007,0.0214806452196228,-0.068944649207557
P2,S1,2,100,1,0.0796604046242782,-0.121029369539979,-0.11138233888663,-0.0334652840915277,-0.105806499427313,-0.13570623758262
P2,S2,2,200,1,0.0796604046242782,0.104080466593034,0.0997409859663122,-0.0472948841537422,0.110182770990039,0.124227628993805
P2,S3,2,300,1,0.0796604046242782,0.10501373009177,0.109861090941062,0.0984183818642836,0.0997962603673984,0.0905607909612571
P2,S4,2,400,1,0.0796604046242782,0.0408013592907583,0.0656612172938253,0.114147148048944,0.0574174614723111,0.0313773036742019
P2,S5,2,500,1,0.0796604046242782,0.0529711272985052,0.0512089142761195,0.0372813447632404,0.0623660324820305,0.0512631632966394
P2,S6,2,600,1,0.0796604046242782,0.0885950583898421,0.0990200522278216,0.0791926865235279,0.0951471521901099,0.0940876617263519
P2,S7,2,700,1,0.0796604046242782,0.133783139512997,0.139004728859343,0.0922715362519389,0.129557057800377,0.140955391833991
P2,S8,2,800,1,0.0796604046242782,0.0840899785991829,0.0855693848575889,0.118353671322244,0.0858482148199823,0.0786210760226708
P2,S9,2,900,1,0.0796604046242782,0.0994392120229952,0.106125877960691,0.141221188016559,0.102126329122915,0.100071964949056
P2,S10,2,1000,1,0.0796604046242782,0.0932806169469962,0.0933821331966752,0.0788859594500406,0.0925897628370934,0.0984887922369668
P2,S11,2,100,2,0.0796604046242782,-0.0940712122392449,-0.154232961076185,-0.248123022668734,-0.104266075226301,-0.142304559710585
P2,S12,2,200,2,0.0796604046242782,0.055404370500641,0.058808161416061,0.0510478186724295,0.0605956485367106,0.117819364032314
P2,S13,2,300,2,0.0796604046242782,0.0288530009141201,0.0310149392347135,0.0299198631521097,0.0292562211108278,0.0567892630833277
P2,S14,2,400,2,0.0796604046242782,-0.0507144450601743,-0.0480869681537157,0.0101378025500297,-0.0319694128863709,-0.0647170246120668
P2,S15,2,500,2,0.0796604046242782,0.10133103407023,0.107602182053734,0.143191703637675,0.104853959166037,0.099141456348376
P2,S16,2,600,2,0.0796604046242782,0.100627628550949,0.0875629215775761,0.126052933365801,0.102828130126658,0.11659353332056
P2,S17,2,700,2,0.0796604046242782,0.0371283490370151,0.0357095012387082,0.0537554119793899,0.0324158511960948,0.0229650065462025
P2,S18,2,800,2,0.0796604046242782,0.10390247221401,0.132935857027119,0.101422068066705,0.102610223906396,0.113579082210385
P2,S19,2,900,2,0.0796604046242782,0.0759779964939949,0.0725454533680116,0.0269890926381714,0.0674731426968912,0.0717706715619892
P2,S20,2,1000,2,0.0796604046242782,0.136703135221566,0.138425813449773,0.155614517238471,0.14543494041208,0.140122367099097
P2,S21,2,100,3,0.0796604046242782,-0.0239580483682784,-0.0271072057793404,0.0840495438050736,-0.0279077280868547,-0.0857469897566262
P2,S22,2,200,3,0.0796604046242782,0.0474178995414104,0.0389633074350347,-0.0131708525091219,0.036704255191842,0.00430017654059841
P2,S23,2,300,3,0.0796604046242782,0.0501624595806417,0.068733082099164,0.0923799757652286,0.050779295399732,0.0834794793269339
P2,S24,2,400,3,0.0796604046242782,0.0889836414813695,0.0809129985492979,0.055877477005672,0.0892761567630288,0.0760803453244327
P2,S25,2,500,3,0.0796604046242782,-0.0486743005877298,-0.067596312259606,-0.0235201613633331,-0.0380861381593309,-0.0632859559631162
P2,S26,2,600,3,0.0796604046242782,0.0291500752213061,0.0554303609114417,-0.0152010360573543,0.0108927801653628,0.0318644752312601
P2,S27,2,700,3,0.0796604046242782,0.048750882910672,0.0601376741059886,0.0747502117627095,0.0338784802202214,0.0361908896883281
P2,S28,2,800,3,0.0796604046242782,0.0762042723631094,0.0512093216206293,0.08088792996263,0.0637542551205897,0.0779332030832889
P2,S29,2,900,3,0.0796604046242782,0.0739537838010756,0.0665601699126352,0.0781670409318087,0.0605853315789991,0.0526224534156538
P2,S30,2,1000,3,0.0796604046242782,0.0590442272890711,0.0589246475563802,0.0982399989233794,0.0531671863584521,0.0495066544232443
P2,S31,2,100,4,0.0796604046242782,0.166395271872202,0.12568887101453,0.0728376569140964,0.122308216928562,0.248294179844672
P2,S32,2,200,4,0.0796604046242782,0.0291534904397055,0.0567490839088147,0.00275097032125025,0.0129510674930429,-0.0539750307462224
P2,S33,2,300,4,0.0796604046242782,0.0977713623995505,0.111074218752603,0.0744578623676652,0.0877407280189419,0.101504008085858
P2,S34,2,400,4,0.0796604046242782,0.120326507415025,0.0993879588733461,0.138325133797376,0.0704964315610502,0.0670287260479143
P2,S35,2,500,4,0.0796604046242782,0.00805911816928939,0.0247284443835816,-0.0290930740719531,-0.000373334669957725,0.0326372243530771
P2,S36,2,600,4,0.0796604046242782,0.0520855257821415,0.0379227870728955,-0.0350950379146474,0.0439737289034434,0.057916101287096
P2,S37,2,700,4,0.0796604046242782,0.1096852717272,0.0687964799193883,0.0901410817826751,0.103105332037796,0.11976186872741
P2,S38,2,800,4,0.0796604046242782,0.0510615540742918,0.0402321927362717,0.0631708194974677,0.0442196699682979,0.0642642154598054
P2,S39,2,900,4,0.0796604046242782,0.069243479042417,0.0589900794127204,0.0850312385609072,0.0565740565545594,0.103792067515151
P2,S40,2,1000,4,0.0796604046242782,0.0698699564230613,0.0742907968285857,0.0675679233502318,0.0528986093896417,0.0940913875174635
P2,S41,2,100,5,0.0796604046242782,0.0292935939490112,0.0871478831232266,0.0941964589490193,0.0314323803351036,0.0424739056292384
P2,S42,2,200,5,0.0796604046242782,0.16125472776635,0.0871354123372674,0.0814869384673256,0.104487837088303,0.199935023830631
P2,S43,2,300,5,0.0796604046242782,0.045990296972555,0.0910223576822632,0.0844976896428592,-0.00762654177259844,0.0532069530792387
P2,S44,2,400,5,0.0796604046242782,0.124587096049956,0.126713726742433,0.179814028563726,0.123240693231742,0.107426352871957
P2,S45,2,500,5,0.0796604046242782,0.0438541330944024,0.056070157381397,0.00609818927998471,0.0579104505697842,0.0707383730277271
P2,S46,2,600,5,0.0796604046242782,0.00480301244842152,0.00223095192459547,0.0886847816100991,-0.0250964792052675,-0.0460275411637786
P2,S47,2,700,5,0.0796604046242782,0.0934619800900301,0.0852822521860703,0.09000463276375,0.0486757358191191,0.0758817794458845
P2,S48,2,800,5,0.0796604046242782,0.0254577708006814,0.00246955363696685,-0.00902495965012707,0.0275030522505739,0.0436592137800063
P2,S49,2,900,5,0.0796604046242782,0.101412193162248,0.0837353264689949,0.0740946926170869,0.0791953841173724,0.119398759379178
P2,S50,2,1000,5,0.0796604046242782,0.111171516771837,0.080339860856643,0.12971503910426,0.0904568932831755,0.149060164664602
P2,S51,2,100,6,0.0796604046242782,0.0940274342942379,-0.0452107022411593,-0.149594562558743,0.0985431398180495,0.151706782584739
P2,S52,2,200,6,0.0796604046242782,0.0894864717150759,0.0867748624726107,0.00101622339784953,0.106782278694118,0.0956853089835006
P2,S53,2,300,6,0.0796604046242782,0.112031247414684,0.0901647407093867,0.0340674473336296,0.0405005318716991,0.104839281255953
P2,S54,2,400,6,0.0796604046242782,0.0163936222712712,0.0432273654659197,0.124973818340677,-0.0250544466554332,0.0161217737121452
P2,S55,2,500,6,0.0796604046242782,0.0910204666987403,0.0550809848040019,0.101327858067645,0.11363506086452,0.0902367003354611
P2,S56,2,600,6,0.0796604046242782,0.0958167349095798,0.0609862201394115,0.0964497769020818,0.11538934208305,0.0951644856641983
P2,S57,2,700,6,0.0796604046242782,0.0853702811292003,0.0977798558973661,0.0759769308010372,0.0709394663259316,0.0654675857922246
P2,S58,2,800,6,0.0796604046242782,0.0446571430645457,0.039629361498332,0.076583531888488,0.0520763364746554,0.0625858900694543
P2,S59,2,900,6,0.0796604046242782,0.0501507056945691,0.0566019615616914,0.0734131394069525,0.0643151743245504,0.0210172394455528
P2,S60,2,1000,6,0.0796604046242782,0.112185136272326,0.113921999376935,0.0546743469598951,0.0983661131783324,0.108639992605292
P2,S61,2,100,7,0.0796604046242782,0.00584033951519183,0.0210165896793837,-0.146672410702037,0.00587511698177736,-0.148414181406254
P2,S62,2,200,7,0.0796604046242782,0.167535522128614,0.122180828825594,0.160977626736054,0.228704432677581,0.088127324068626
P2,S63,2,300,7,0.0796604046242782,0.0349120546208746,0.0768322271354194,0.021516339589565,-0.0245915607502362,0.0170810109764348
P2,S64,2,400,7,0.0796604046242782,0.0787476258410864,0.122333919633373,0.14717842195335,0.0771951326319652,0.0506950197081309
P2,S65,2,500,7,0.0796604046242782,0.0822266543340117,0.0439501024272798,0.0595751375048238,-0.0381186758144461,0.0330272857063621
P2,S66,2,600,7,0.0796604046242782,0.0770686774524666,0.0687100938407651,0.137792369266586,0.0548175970082424,-0.0163959428816754
P2,S67,2,700,7,0.0796604046242782,0.103481596863026,0.103165422525222,0.0870442946531876,0.0922661355551617,0.11615932263492
P2,S68,2,800,7,0.0796604046242782,0.141083999130682,0.188583284260809,0.107458005366482,0.0849587830273338,0.138036951495606
P2,S69,2,900,7,0.0796604046242782,0.0185855620328224,0.0308925230365078,0.0568713689819632,0.03563916169,-0.00513015622455183
P2,S70,2,1000,7,0.0796604046242782,0.109432789404093,0.0994222801241264,0.101652510278033,0.0714702502072865,0.129095074669992
P2,S71,2,100,8,0.0796604046242782,0.260050143684314,0.259467111492443,0.0863072468622775,0.248283672450662,NA
P2,S72,2,200,8,0.0796604046242782,0.150977030886494,0.164075468977407,0.18328165998361,0.0143491957774554,NA
P2,S73,2,300,8,0.0796604046242782,0.0969641408430249,0.11150997970786,-0.0330927706886382,0.0513615427832124,NA
P2,S74,2,400,8,0.0796604046242782,0.196906237381798,0.148682278072261,0.204848213701468,0.021710394969783,0.235139948913092
P2,S75,2,500,8,0.0796604046242782,0.0758136806590083,0.0692996238931572,-0.0240049773675509,0.0116208315178893,0.218469189418767
P2,S76,2,600,8,0.0796604046242782,0.0721338601659369,0.0810435429636032,0.165260714559272,0.0274624584843401,0.0338619963183749
P2,S77,2,700,8,0.0796604046242782,0.0418167850202975,0.0764588601726263,0.0801637241307455,-0.0402525463941046,0.052200951036238
P2,S78,2,800,8,0.0796604046242782,0.0560378433585285,0.0829223325211818,0.080684769700484,0.0532942757377948,0.0838053344432826
P2,S79,2,900,8,0.0796604046242782,0.128031005247667,0.10502560000304,0.0818309449883755,0.0657691458004931,0.110921310435349
P2,S80,2,1000,8,0.0796604046242782,0.0863761287480268,0.0723662206163627,0.0536854505968962,0.0686363770576596,0.122335778253092
P3,S1,2,100,1,0.159320809248555,0.284327831407661,0.302018772387854,0.383171245792009,0.285555914766933,0.255715151108201
P3,S2,2,200,1,0.159320809248555,0.210040979990666,0.206640276780351,0.30466037457313,0.220828422630093,0.180132556370513
P3,S3,2,300,1,0.159320809248555,0.188787449863787,0.192411010667844,0.179102771944957,0.174173527045269,0.196357664247407
P3,S4,2,400,1,0.159320809248555,0.10746604954335,0.108768310431314,0.0522528456225824,0.0856051211430872,0.119255734468349
P3,S5,2,500,1,0.159320809248555,0.148373718734563,0.171430886844144,0.138696765275498,0.171430886844144,0.166116927020543
P3,S6,2,600,1,0.159320809248555,0.111479790361495,0.118492333564494,0.128294930553369,0.115161669022458,0.113955782297685
P3,S7,2,700,1,0.159320809248555,0.18970651882583,0.200714543046521,0.191780282407651,0.188959463107515,0.201240213693175
P3,S8,2,800,1,0.159320809248555,0.157110595890693,0.149918717792763,0.15505374330845,0.136919905615361,0.142176883746295
P3,S9,2,900,1,0.159320809248555,0.113495828659937,0.106893597567516,0.157873106515133,0.108696574850525,0.118148341530262
P3,S10,2,1000,1,0.159320809248555,0.206818849692931,0.218876702971664,0.208902629481766,0.197528674325563,0.211282283955008
P3,S11,2,100,2,0.159320809248555,0.190251523472761,0.200717011774172,0.202233632634246,0.190604977722778,0.213309574620636
P3,S12,2,200,2,0.159320809248555,0.168464976898182,0.217305950269859,0.0973637352627365,0.186990963755503,0.144848378047
P3,S13,2,300,2,0.159320809248555,0.0824661688619812,0.0805435054468034,0.0716710830463772,0.0977386265938862,0.109621479226204
P3,S14,2,400,2,0.159320809248555,0.218870096840535,0.231869722892132,0.201640851203359,0.185915099914736,0.220835443221554
P3,S15,2,500,2,0.159320809248555,0.186047808909339,0.158895555187914,0.151530021015155,0.191718496968695,0.182762101998476
P3,S16,2,600,2,0.159320809248555,0.110662629696671,0.117061285891244,0.135042275289556,0.105844146303102,0.0996681490816085
P3,S17,2,700,2,0.159320809248555,0.154638555806925,0.149632366558071,0.177038447085775,0.151783949069433,0.160440986059686
P3,S18,2,800,2,0.159320809248555,0.131505327382069,0.13119847983911,0.125426032796244,0.127117452242216,0.129741740402393
P3,S19,2,900,2,0.159320809248555,0.127731904769753,0.137462918997958,0.141469235066587,0.13243174969197,0.135678401181137
P3,S20,2,1000,2,0.159320809248555,0.158788550704852,0.16075633858046,0.158616738885355,0.16849939457403,0.146700204020566
P3,S21,2,100,3,0.159320809248555,0.11808292824324,0.118905870482733,0.0662622026301755,0.0799546785794724,0.204661222523802
P3,S22,2,200,3,0.159320809248555,0.20531018532337,0.213405667280231,0.308227472733105,0.149014151562471,0.214326613941714
P3,S23,2,300,3,0.159320809248555,0.0610844970468918,0.100475644177753,0.143511631444378,0.0679500221929056,0.073912550131387
P3,S24,2,400,3,0.159320809248555,0.12912194817085,0.153314239089059,0.147235740578056,0.156912824882171,0.0942812727302171
P3,S25,2,500,3,0.159320809248555,0.178467079018026,0.174018428802795,0.199088545695449,0.206067255841671,0.17551314585375
P3,S26,2,600,3,0.159320809248555,0.117783877044302,0.127565241838346,0.0719551054216968,0.115456711752709,0.118843524982467
P3,S27,2,700,3,0.159320809248555,0.154784500412342,0.138088564267195,0.219009306890959,0.142011680923199,0.168322184075777
P3,S28,2,800,3,0.159320809248555,0.127702740283732,0.140036992242612,0.11795304142728,0.11508840971226,0.127021930859626
P3,S29,2,900,3,0.159320809248555,0.178730026439012,0.173121698664365,0.193694227030838,0.172742668407753,0.166941165866551
P3,S30,2,1000,3,0.159320809248555,0.183431079713404,0.191738486563086,0.184635648510025,0.164549546528691,0.194785253358122
P3,S31,2,100,4,0.159320809248555,0.0114082686228295,0.0816338620724911,0.175882123168692,0.00483119647088933,0.117259299160744
P3,S32,2,200,4,0.159320809248555,0.0535715561610168,0.08987465387869,0.0379822563305958,0.0479448408865772,-0.0113839780679366
P3,S33,2,300,4,0.159320809248555,0.187017278915295,0.192234608604067,0.212762313873953,0.173609127291191,0.174233163890243
P3,S34,2,400,4,0.159320809248555,0.12656712735713,0.115763972180006,0.176527218542863,0.116566405860765,0.125502468983959
P3,S35,2,500,4,0.159320809248555,0.154565152931227,0.176866643219328,0.118396087300359,0.1575923368915,0.123460829476554
P3,S36,2,600,4,0.159320809248555,0.125387914372899,0.127175399070171,0.0349744847356538,0.134770066027463,0.143354347458369
P3,S37,2,700,4,0.159320809248555,0.197945713042224,0.214662463445501,0.179635418822401,0.163753426853283,0.17877747634627
P3,S38,2,800,4,0.159320809248555,0.214490417104933,0.173853287979036,0.130241283262752,0.201259955460802,0.190178065450354
P3,S39,2,900,4,0.159320809248555,0.145741500278367,0.169488350863267,0.211590588406895,0.1484166882459,0.127172385615918
P3,S40,2,1000,4,0.159320809248555,0.166060489498932,0.17217454281926,0.159111614288659,0.140321494969905,0.19405265235783
P3,S41,2,100,5,0.159320809248555,0.240247554373966,0.183249508324978,0.0765352933674111,0.230983760098243,0.151009005523279
P3,S42,2,200,5,0.159320809248555,0.19608841422227,0.237188912962441,0.192902527850199,0.224732130601531,0.115371618030037
P3,S43,2,300,5,0.159320809248555,0.0432124241645322,0.0747245604654649,0.0187790608159333,0.049361168223894,0.0385907000131479
P3,S44,2,400,5,0.159320809248555,0.143618432226714,0.152687242303842,0.174662524904126,0.0932740561035151,0.161107501467495
P3,S45,2,500,5,0.159320809248555,0.168085773346458,0.150969095743881,0.141321873468081,0.113202939141992,0.217284963288909
P3,S46,2,600,5,0.159320809248555,0.102918211032611,0.144167887252556,0.155239350512689,0.143324300005283,0.0821923743544483
P3,S47,2,700,5,0.159320809248555,0.200590012245412,0.192252525176258,0.101104499885107,0.157865183114231,0.18441668476327
P3,S48,2,800,5,0.159320809248555,0.162189428550586,0.17110998234492,0.105818517165738,0.126968463740927,0.141357260993358
P3,S49,2,900,5,0.159320809248555,0.147285453900373,0.148876917550865,0.14380156502348,0.130420033876128,0.107098315648237
P3,S50,2,1000,5,0.159320809248555,0.17512985925606,0.156249368831532,0.125288857289287,0.133494371804436,0.175017001815851
P3,S51,2,100,6,0.159320809248555,0.182737168207632,0.189047239407027,0.216885846128971,0.219817677942204,0.012191871358398
P3,S52,2,200,6,0.159320809248555,0.199870168655793,0.230075749028018,0.213457999581413,0.0561788895404746,0.16214345076156
P3,S53,2,300,6,0.159320809248555,0.0698221325579348,0.104524540005735,0.103585369355168,0.0702569514337856,0.0236320557139471
P3,S54,2,400,6,0.159320809248555,0.266238688055965,0.267667621157632,0.255523186748872,0.127554956766515,0.273730923587203
P3,S55,2,500,6,0.159320809248555,0.177354599425556,0.174749602795081,0.185050666924973,0.0634405770388055,0.164180939335548
P3,S56,2,600,6,0.159320809248555,0.130882555630192,0.155893106836095,0.150108037274961,0.121564701681364,0.151319379994717
P3,S57,2,700,6,0.159320809248555,0.187525927002542,0.19180068217453,0.204423099318049,0.10117742106803,0.114124569151633
P3,S58,2,800,6,0.159320809248555,0.103336511858481,0.10918295740423,0.0619925577226294,0.0848663969297061,0.122422164241173
P3,S59,2,900,6,0.159320809248555,0.202755556660379,0.18461288420265,0.154402008631654,0.142654012068861,0.168185790789915
P3,S60,2,1000,6,0.159320809248555,0.140752848203091,0.14870293554934,0.136711295786891,0.142258641623723,0.210038175489815
P3,S61,2,100,7,0.159320809248555,0.211489968576267,0.261848259418193,0.481525827992698,0.150013932237703,NA
P3,S62,2,200,7,0.159320809248555,0.170078955453831,0.131891960385286,0.211292377144418,0.0865323241153189,0.0589413200585101
P3,S63,2,300,7,0.159320809248555,0.149634526477254,0.191558536561548,0.153256259018832,0.0900855844684079,0.119027972406123
