Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S46,2,600,5,0,0.036221774713106,0.0330853592050035,-0.0393979211694243,0.0522325566374997,0.0443576820210144
P1,S47,2,700,5,0,-0.0187944962349911,-0.0116076330208395,-0.086472498536238,-0.0136286949523138,0.0120219211340837
P1,S48,2,800,5,0,0.0493198703160707,0.0402962727350363,0.0172866354892266,0.00390184890297615,0.0463781925795863
P1,S49,2,900,5,0,-0.0422275819864865,-0.0542919661201681,-0.115525060903627,-0.0378019649553796,-0.027400076435012
P1,S50,2,1000,5,0,-0.025062729187527,-0.0306298613690987,-0.0232828100889515,-0.0163767414924307,-0.0204443572789156
P1,S51,2,100,6,0,0.0817496418202244,-0.0167415748453269,0.0723177138106438,0.109779160656686,0.0789827488003284
P1,S52,2,200,6,0,0.0324165573314027,0.0377725504458733,0.0360963511507029,-0.0288918850540595,0.0639899868554423
P1,S53,2,300,6,0,0.0280824866852993,-0.0314193204557017,0.0468543638242406,0.031507166893358,0.0493734257666794
P1,S54,2,400,6,0,-0.0433457358930124,-0.0241791259325255,-0.0763288458367393,-0.0523496518694347,0.00307728055466792
P1,S55,2,500,6,0,0.00783902299692149,0.00321818110320836,-0.0225029596148643,0.00174119872603181,0.0882539107770099
P1,S56,2,600,6,0,0.042575396702057,0.0448061129650688,0.0439859366512461,0.04270161933871,-0.0206330950546487
P1,S57,2,700,6,0,-0.0103965374833027,-0.0230180591419396,-0.0162865292246074,0.0101854102535838,-0.0106323254785934
P1,S58,2,800,6,0,0.00603568939767226,0.00823816483378219,-0.0288587221486627,0.0281620365158051,0.00149664101989271
P1,S59,2,900,6,0,-0.00433237864577181,-0.0028832451215393,-0.0327952245692465,0.00224074303209384,0.0243613401810112
P1,S60,2,1000,6,0,0.0300648962496835,0.0124539396388149,0.05331799718775,0.0519340376917453,-0.0191270151030377
P1,S61,2,100,7,0,0.144673553781396,0.0446358905035172,0.12098011007827,-0.0361486010162191,0.218212415297173
P1,S62,2,200,7,0,0.0357970640575708,0.070031855127283,-0.149026592409301,0.0374686185553477,-0.034904741415366
P1,S63,2,300,7,0,0.0141180521310447,-0.0507130489164756,0.0160920570631951,0.0623390836252872,-0.00121262823810222
P1,S64,2,400,7,0,-0.0413224671049178,0.00265438678804695,0.0200238261585466,-0.0237568902765102,-0.0802293626426028
P1,S65,2,500,7,0,-0.00798611593707377,-0.0189656982564872,-0.0546041839486829,-0.00401934676733305,-0.0115765242181167
P1,S66,2,600,7,0,0.00843218916831761,0.0591805938099142,0.0683108021861937,-0.018513351771072,0.0710009721533686
P1,S67,2,700,7,0,-0.0226604720071218,-0.00934870656202669,-0.0299109195287016,-0.0530512190103839,0.0822388982363477
P1,S68,2,800,7,0,-0.000345207661927379,-0.000647076616533011,-0.0160169839093679,0.0116469582593427,0.0186224868601886
P1,S69,2,900,7,0,0.00856713233228132,0.00912893724097387,-0.0299426406977024,-0.00551115205005071,0.0198408444702894
P1,S70,2,1000,7,0,0.00494661512203622,0.0179237162491112,-0.0176478072457816,-0.0196917312517877,0.0320572349353355
P1,S71,2,100,8,0,-0.0943883232923355,-0.0490150859876968,-0.0501854956311812,0.0817908367246164,NA
P1,S72,2,200,8,0,0.0464777062521991,-0.0208267411422206,-0.0301822456143015,0.0438064576718595,NA
P1,S73,2,300,8,0,0.0418867599195923,0.0382795459059173,-0.0452198987179453,0.0291895577212881,0.420450565216291
P1,S74,2,400,8,0,0.0203733739764022,0.0239980575723519,-0.152621454247035,0.0168463254619663,0.0207253022002237
P1,S75,2,500,8,0,0.02522309591132,0.0154040332283127,-0.0201750957715698,-0.0116686816266892,-0.149984477872732
P1,S76,2,600,8,0,-0.024516137109463,-0.0592588808690698,-0.0282670019838627,-0.0309351409119212,0.0220631186110951
P1,S77,2,700,8,0,0.0550562733802015,0.0219307493474719,0.068882708583904,0.0183513048301912,-0.0312887150891214
P1,S78,2,800,8,0,0.0216540052930777,0.0364054226450539,-0.00792689235319169,0.0250051868891395,0.0588226315913023
P1,S79,2,900,8,0,0.0166445500911166,0.042437708086311,0.0594462826180579,0.0397133358565436,-0.0418427477893636
P1,S80,2,1000,8,0,-0.0052019611381947,-0.0325108047131674,-0.0428717326156879,-0.0160012424263478,0.00857979548736161
P2,S1,2,100,1,0.0796604046242782,-0.0148865785009922,-0.0419125654321206,0.0211646492680747,-0.00543351968620965,-0.0422553984111509
P2,S2,2,200,1,0.0796604046242782,0.101284269100844,0.107057672614824,0.102961921211216,0.0645146439238061,0.109302964116953
P2,S3,2,300,1,0.0796604046242782,0.175116984562555,0.173130604706621,0.0997256351131195,0.156582459745952,0.168617462902696
P2,S4,2,400,1,0.0796604046242782,0.115396736036475,0.107797285043556,0.0660566080242027,0.110959990712882,0.111823329264354
P2,S5,2,500,1,0.0796604046242782,0.0608507519288921,0.0562699230254225,0.0385323187732793,0.0628603985439287,0.0752299260416136
P2,S6,2,600,1,0.0796604046242782,0.0677073741334947,0.066491799866815,0.0768576330855949,0.0692616536245796,0.0566456453675783
P2,S7,2,700,1,0.0796604046242782,0.0814288430795377,0.073090637573475,0.129195089355295,0.0706535029497908,0.0946872002448533
P2,S8,2,800,1,0.0796604046242782,0.107375470538143,0.106068511030934,0.109586567721076,0.104155630566021,0.113041457218339
P2,S9,2,900,1,0.0796604046242782,0.0720233688411897,0.0711268110422752,0.0259529516980038,0.0723459702432084,0.0735176182661564
P2,S10,2,1000,1,0.0796604046242782,0.100304327923518,0.0985223232148527,0.026333051027737,0.0993224600022114,0.0961348874773255
P2,S11,2,100,2,0.0796604046242782,0.0821148599135241,0.0900110419661283,0.0544849355466193,0.0734452425881344,0.109280759305268
P2,S12,2,200,2,0.0796604046242782,0.0140360371543012,-0.016859321941494,0.0532338282345337,-0.00402819492240144,-0.0391507868588877
P2,S13,2,300,2,0.0796604046242782,0.1161978171993,0.132382737565133,0.141800952642539,0.128913967665698,0.13617504055147
P2,S14,2,400,2,0.0796604046242782,0.0577347871242483,0.0539763007552885,0.0778847435769552,0.0552076076583057,0.0346901425096819
P2,S15,2,500,2,0.0796604046242782,0.085171693431513,0.0820460927033988,0.0450982808396326,0.0981611375636007,0.0804122039490891
P2,S16,2,600,2,0.0796604046242782,0.128384530151205,0.114358496921548,0.129830065034644,0.133366797597816,0.110283245416836
P2,S17,2,700,2,0.0796604046242782,0.0903008804626716,0.0910550749349321,0.0746077876639457,0.0957120244670605,0.0782671375685024
P2,S18,2,800,2,0.0796604046242782,0.134867894760285,0.149092384904553,0.115495970730736,0.146556879848937,0.132327379565569
P2,S19,2,900,2,0.0796604046242782,0.0615105984820502,0.0624844062461073,-0.00895761923910296,0.0678624351369747,0.0572369001383603
P2,S20,2,1000,2,0.0796604046242782,0.0685915450829572,0.0627177087013313,0.0317515357082572,0.0717694939957312,0.0662954394646908
P2,S21,2,100,3,0.0796604046242782,0.193071539592282,0.184710303503529,0.169370965754572,0.177635247286689,0.240812286069881
P2,S22,2,200,3,0.0796604046242782,0.101254287069129,0.0950059380924338,0.158449471898924,0.116319594588115,0.0965652142446435
P2,S23,2,300,3,0.0796604046242782,0.0391065876646103,0.00762927052497006,0.00937265501549623,0.0457621993248327,0.0704950724117354
P2,S24,2,400,3,0.0796604046242782,0.0370675691170753,0.0860635453323377,-0.134170155161827,0.0549611998603881,0.00646965143904797
P2,S25,2,500,3,0.0796604046242782,0.026043055776296,0.0155635954887794,-0.050437244139185,0.0292653469113822,0.0102657425395
P2,S26,2,600,3,0.0796604046242782,0.0605876019057741,0.0778740441399496,0.0530732218681138,0.047932039019226,0.0450306446984718
P2,S27,2,700,3,0.0796604046242782,0.0846206483565168,0.0867968143861521,0.129485418177059,0.0890922126792592,0.0791735386288701
P2,S28,2,800,3,0.0796604046242782,0.103820150193435,0.0985995950465873,0.0938763659307997,0.086047830715543,0.0800554487477389
P2,S29,2,900,3,0.0796604046242782,0.0851929978702756,0.103697010190935,0.0951221916590244,0.0875487710169118,0.0910303242809737
P2,S30,2,1000,3,0.0796604046242782,0.0838161688873831,0.079866439369734,0.0887180561965458,0.0665593219203712,0.114128692533296
P2,S31,2,100,4,0.0796604046242782,0.0710606479217055,-0.01017503741336,-0.234077350570875,0.101008453655779,0.107004237908052
P2,S32,2,200,4,0.0796604046242782,-0.00244436818230249,-0.0130558779651989,0.102268524064267,0.0423256906767021,-0.00576418888060281
P2,S33,2,300,4,0.0796604046242782,0.0742635063756051,0.0666109113977757,0.114737076715944,0.0957346881820639,0.0965409583389402
P2,S34,2,400,4,0.0796604046242782,0.164520373021924,0.167272139875474,0.124485435911311,0.140037942931918,0.180657863347546
P2,S35,2,500,4,0.0796604046242782,0.0217868987565079,0.000927846509847984,-0.0138481522659077,0.0392288808930521,0.103305062711665
P2,S36,2,600,4,0.0796604046242782,0.0892559593429714,0.0477676361386036,0.0767806626892454,0.0733577968708826,0.0838595592070019
P2,S37,2,700,4,0.0796604046242782,0.123245979541284,0.11508189538827,0.131432847070749,0.0950350544202684,0.155823077216509
P2,S38,2,800,4,0.0796604046242782,0.0460686123304146,0.029350401402221,0.0719307452930465,0.020327806126142,0.0455099562609916
P2,S39,2,900,4,0.0796604046242782,0.0649412959769992,0.0747994457989329,0.0187320340901598,0.0716096447695304,0.0676000148101015
P2,S40,2,1000,4,0.0796604046242782,0.0899956611324546,0.0800235531552442,0.105738825597278,0.0843946744372958,0.107825142208105
P2,S41,2,100,5,0.0796604046242782,0.0802756995238388,0.0640643337877941,0.303435566042036,0.161439934812001,0.12237977721487
P2,S42,2,200,5,0.0796604046242782,0.0656218528983162,0.0704710784328271,0.198524156284917,0.0576659727398856,0.0705216253898267
P2,S43,2,300,5,0.0796604046242782,0.146248434520537,0.0483148609788892,0.0528391216661632,0.110250218914561,0.0943866144707923
P2,S44,2,400,5,0.0796604046242782,0.138335481129928,0.0979655076868263,0.104020669123073,0.0756263592335694,0.112962731177962
P2,S45,2,500,5,0.0796604046242782,0.0701192001012934,0.0916106413431294,0.0888991626215488,0.0354549129974703,0.0439705418566254
P2,S46,2,600,5,0.0796604046242782,0.0674477066079131,0.103207431121174,0.180600535394276,0.052255104968559,0.0835119184845751
P2,S47,2,700,5,0.0796604046242782,0.0726034306415925,0.0936624922272444,0.122634245956943,0.064824263907032,0.0797198138503576
P2,S48,2,800,5,0.0796604046242782,0.049055406375227,0.0681565758540238,0.131008325067621,0.0739036311884867,0.0631874227137711
P2,S49,2,900,5,0.0796604046242782,0.0677483848249299,0.0737986228514038,0.0945327616823968,0.0623434906430821,0.0502315042626101
P2,S50,2,1000,5,0.0796604046242782,0.0806042516666734,0.0705904372502661,0.0896078596051742,0.0693702968917503,0.0833947166352539
P2,S51,2,100,6,0.0796604046242782,0.0905584209317025,0.0596015672429689,0.108175822459624,0.104860492164892,0.176997499829466
P2,S52,2,200,6,0.0796604046242782,0.0606804270145907,0.0470845363942917,0.0458167792312158,0.0712891818155908,0.00120916611712826
P2,S53,2,300,6,0.0796604046242782,0.139752751140276,0.103523280314997,0.0412466951546497,0.0977136990439531,0.110879761138534
P2,S54,2,400,6,0.0796604046242782,0.0874443034420238,0.112344548582239,0.184223931960607,0.14657802113624,0.108152823119249
P2,S55,2,500,6,0.0796604046242782,0.124316627896163,0.0965695889582181,0.174741540038826,0.0577374212784182,0.131009434877401
P2,S56,2,600,6,0.0796604046242782,0.0467588353090462,0.0618675361163181,0.0893757243491113,0.00853629556063441,0.00915454208665004
P2,S57,2,700,6,0.0796604046242782,0.114107434902739,0.117694284869257,0.0970428440354745,0.135437064402189,0.119723085312274
P2,S58,2,800,6,0.0796604046242782,0.084132889130077,0.0416559482889673,0.0695925367532109,0.0599559239314349,0.104732222195057
P2,S59,2,900,6,0.0796604046242782,0.0674418824834241,0.0828111972557654,0.048946033640286,0.0757725813861662,0.0408264818362678
P2,S60,2,1000,6,0.0796604046242782,0.0876890607569071,0.10389882155033,0.109908747702398,0.0797036485662165,0.0810244182314754
P2,S61,2,100,7,0.0796604046242782,0.151740017617713,0.148582058286945,0.0303588069817709,-0.0678404190761022,-0.0236354868679521
P2,S62,2,200,7,0.0796604046242782,0.0918189935803928,0.0988353609521593,-0.0299841174317054,0.105598222337739,0.118899570376311
P2,S63,2,300,7,0.0796604046242782,0.0351295192534679,0.0204329796136303,0.0519533839039199,-1.50579732206173e-05,0.0406550414102444
P2,S64,2,400,7,0.0796604046242782,0.0597451430358377,0.108926810672054,0.068251702422137,0.0386792972589684,0.03846324059124
P2,S65,2,500,7,0.0796604046242782,0.0935507970271307,0.137260919959971,0.0982668966479046,0.124101417323183,0.120268197252578
P2,S66,2,600,7,0.0796604046242782,0.065801180359833,0.064163624010362,0.0511935268828023,0.00641809388501888,0.0550967146201102
P2,S67,2,700,7,0.0796604046242782,0.0782674964982803,0.0793464155266894,0.000854527180944534,0.0714734912256019,0.0558915158656104
P2,S68,2,800,7,0.0796604046242782,0.0563776375002654,0.0201346161212724,0.0355084335241501,0.0591869471953972,0.0661034859120656
P2,S69,2,900,7,0.0796604046242782,0.0476074775496022,0.0294971687818794,0.00488377383920343,0.0330233810949027,0.075254232762451
P2,S70,2,1000,7,0.0796604046242782,0.0746528145454419,0.0790547949403699,0.0818341058119678,0.0272634462346771,0.0615114484714616
P2,S71,2,100,8,0.0796604046242782,0.201236712702704,0.10711973278275,0.161464091302097,0.0300920333865059,NA
P2,S72,2,200,8,0.0796604046242782,0.106684246297583,0.0664700143680394,0.106587015574727,0.117642224703347,NA
P2,S73,2,300,8,0.0796604046242782,0.168251821611113,0.0965797691449922,0.132099228200041,0.252792434914086,0.184300261721622
P2,S74,2,400,8,0.0796604046242782,0.046970171635492,0.0308949768572367,0.0163202016191511,0.0696923168678134,0.0791569015235118
P2,S75,2,500,8,0.0796604046242782,0.111243054340649,0.0655341743230086,0.057909402583706,0.0557961074188065,0.174681591523355
P2,S76,2,600,8,0.0796604046242782,0.0906772579756661,0.0673951028668348,0.0275633365175092,0.092606792952908,0.0557002879273298
P2,S77,2,700,8,0.0796604046242782,0.0885265942583842,0.0595492708675544,0.0334427934333633,0.0579822411874675,0.170291336389404
P2,S78,2,800,8,0.0796604046242782,0.0970079311660267,0.0207297169645308,0.0422561337607525,0.0777530974133889,0.106966877352638
P2,S79,2,900,8,0.0796604046242782,0.0732859209556568,0.0367106374054799,0.0960555261222946,0.0508831134716402,0.0956848663829322
P2,S80,2,1000,8,0.0796604046242782,0.0198435110975375,0.0239236189136499,0.0504186287516754,0.00436618153163444,0.108837916633887
P3,S1,2,100,1,0.159320809248555,0.247682192527385,0.199659435717435,0.246603235985117,0.238032732239993,0.233227024613804
P3,S2,2,200,1,0.159320809248555,0.124084716801,0.135107196099599,0.0624886554921597,0.107161059161129,0.127000606682307
P3,S3,2,300,1,0.159320809248555,0.144979850378608,0.110870601167059,0.0557925647853883,0.140337476411736,0.170647416139642
P3,S4,2,400,1,0.159320809248555,0.168161026681313,0.188844220221279,0.198297073771584,0.169096810666121,0.164432436042169
P3,S5,2,500,1,0.159320809248555,0.181058584985446,0.185524186211479,0.192788063456036,0.178662828958541,0.184590683170065
P3,S6,2,600,1,0.159320809248555,0.134870120711102,0.132493218358086,0.166459529454146,0.142516097529002,0.133918091798925
P3,S7,2,700,1,0.159320809248555,0.111369829440927,0.130430496042814,0.131512063277056,0.105585498447875,0.116296015985676
P3,S8,2,800,1,0.159320809248555,0.195663831154993,0.19517873046147,0.180853172282865,0.185951996666611,0.187039477437753
P3,S9,2,900,1,0.159320809248555,0.161433240807663,0.149705802243163,0.149433541142493,0.149068826304912,0.158116386102915
P3,S10,2,1000,1,0.159320809248555,0.182591758968502,0.172851552250887,0.169648742979605,0.186125172575591,0.193287749211246
P3,S11,2,100,2,0.159320809248555,-0.0144569437566199,-0.0347016601733697,0.0338878953698276,0.0309969990012387,0.0306173958304878
P3,S12,2,200,2,0.159320809248555,0.0994571243590405,0.105116234036376,0.0340827333228216,0.103981342755709,0.13115771679138
P3,S13,2,300,2,0.159320809248555,0.14125471510319,0.170551792460453,0.168002977694194,0.129740066513366,0.138826048061141
P3,S14,2,400,2,0.159320809248555,0.262045343415601,0.286479148944233,0.354079549426557,0.259420885094578,0.241380083058124
P3,S15,2,500,2,0.159320809248555,0.2163626888592,0.229248901293393,0.23064166402168,0.238813293155603,0.245859163686128
P3,S16,2,600,2,0.159320809248555,0.178613373955207,0.18231016954508,0.201695109950858,0.143353228130336,0.173240509656743
P3,S17,2,700,2,0.159320809248555,0.085358961021064,0.0861364341934343,0.0456932670966846,0.072587499390741,0.103895412704823
P3,S18,2,800,2,0.159320809248555,0.1409528463656,0.138747896443971,0.173978457143186,0.102884987311961,0.132136691436672
P3,S19,2,900,2,0.159320809248555,0.182121508628207,0.188479559887838,0.241797500173912,0.164947963701851,0.188175398808899
P3,S20,2,1000,2,0.159320809248555,0.116498145634047,0.121605174007369,0.144028082440148,0.125281200943717,0.112425225261772
P3,S21,2,100,3,0.159320809248555,0.162071012057975,0.13653847469375,0.0618175786141565,0.213313844923528,0.0298192014201539
P3,S22,2,200,3,0.159320809248555,0.091180246160161,0.132304823635738,0.071919854408939,0.0780467834645288,0.0114992670134673
P3,S23,2,300,3,0.159320809248555,0.228593360895383,0.19462755237781,0.0853479925827555,0.238857926533744,0.245412754638074
P3,S24,2,400,3,0.159320809248555,0.176076476280625,0.162965165650783,0.152057015209901,0.195603565351795,0.151837584285667
P3,S25,2,500,3,0.159320809248555,0.112378666764769,0.114162811328213,0.0996876531208373,0.103211470688942,0.121855567710664
P3,S26,2,600,3,0.159320809248555,0.106800519460838,0.141020820037177,0.156613082577744,0.10797467850083,0.127278348198303
P3,S27,2,700,3,0.159320809248555,0.100718272503073,0.101094473088253,0.0554987600087804,0.0976138182712602,0.115851929265404
P3,S28,2,800,3,0.159320809248555,0.198766545116717,0.209652182577324,0.236595230558895,0.197950884731822,0.204294389918425
P3,S29,2,900,3,0.159320809248555,0.186907732476653,0.190147905600447,0.140349399849673,0.178137769061344,0.192936430536545
P3,S30,2,1000,3,0.159320809248555,0.164477640770089,0.192863137294026,0.175779461678194,0.147074164922434,0.172895622172234
P3,S31,2,100,4,0.159320809248555,0.0245111602610999,0.0575551313073199,0.149433688774132,0.0719958961075634,0.00943992809887431
P3,S32,2,200,4,0.159320809248555,0.281608401600528,0.284539622111461,0.264957131212262,0.248355634958329,0.236617028635347
P3,S33,2,300,4,0.159320809248555,0.133092352353941,0.148538957885964,0.27047736514989,0.0826137175502143,0.165371759505414
P3,S34,2,400,4,0.159320809248555,0.193729771281265,0.138816242640419,0.130344656118122,0.184376848063459,0.177576050468228
P3,S35,2,500,4,0.159320809248555,0.205587585688989,0.2010892089332,0.15177445251326,0.152332597610786,0.188459573308696
P3,S36,2,600,4,0.159320809248555,0.218357329678925,0.193653250954768,0.128673549982914,0.198217093979395,0.245446818279683
P3,S37,2,700,4,0.159320809248555,0.144039905193419,0.130087830923318,0.156595813891618,0.116228765639044,0.120612935350696
P3,S38,2,800,4,0.159320809248555,0.128952603215044,0.125179238592846,0.129661378340922,0.0968712131296643,0.136608124111196
P3,S39,2,900,4,0.159320809248555,0.198243031709468,0.182976863598394,0.21924829592918,0.150707163900035,0.219399781313384
P3,S40,2,1000,4,0.159320809248555,0.178873736777139,0.155896875011352,0.158613750587141,0.136051233486495,0.202068266202309
P3,S41,2,100,5,0.159320809248555,0.112463347510385,0.107352729543837,0.0980992167436343,0.109831694639929,0.226341243713379
P3,S42,2,200,5,0.159320809248555,0.116695079680366,0.0526178800665912,0.0567549293297886,0.0381241814804793,0.13831843557013
P3,S43,2,300,5,0.159320809248555,0.122469652974565,0.118321988470822,0.193090605491048,0.143402531995453,0.0184713702972013
P3,S44,2,400,5,0.159320809248555,0.162481780285894,0.164203374655221,0.173440328432716,0.116307520028243,0.166630681509629
P3,S45,2,500,5,0.159320809248555,0.0701050619274309,0.101159454411858,0.0836068954120449,0.0508111823229163,0.0896853699552466
P3,S46,2,600,5,0.159320809248555,0.208397513437891,0.203986436279462,0.158456690715008,0.163977687085597,0.215085307604226
P3,S47,2,700,5,0.159320809248555,0.170073818469976,0.189518307835594,0.142838807472264,0.0907158748272566,0.175722115289196
P3,S48,2,800,5,0.159320809248555,0.109889864423154,0.128298890033709,0.0867290573036532,0.104508049378751,0.120076572341821
P3,S49,2,900,5,0.159320809248555,0.12224679843387,0.0931982781663107,0.0814757383543023,0.123093348724963,0.160226978747526
P3,S50,2,1000,5,0.159320809248555,0.150272045115356,0.169989138699061,0.139307127828475,0.12810156469155,0.126506431992598
P3,S51,2,100,6,0.159320809248555,0.11333087506658,0.032835145757161,0.117749188530232,0.201034820262015,0.179497154180503
P3,S52,2,200,6,0.159320809248555,0.199650133818586,0.214116957390189,0.0963015222087937,0.139358604851101,0.131066527113263
P3,S53,2,300,6,0.159320809248555,0.240407701294754,0.250195084543905,0.211060649916672,0.181095053777868,0.293582516171558
P3,S54,2,400,6,0.159320809248555,0.130998056552442,0.175618526302817,0.0878043780008833,0.0862580955715905,0.0632032920199796
P3,S55,2,500,6,0.159320809248555,0.179864579586807,0.17451387121386,0.165289409003411,0.143130587131948,0.136329640506563
P3,S56,2,600,6,0.159320809248555,0.149816638588129,0.119084108181715,0.102978099804209,0.0955302706925589,0.145154117023143
P3,S57,2,700,6,0.159320809248555,0.166467946336069,0.160634553860113,0.189368862119733,0.141613572480737,0.156469689559487
P3,S58,2,800,6,0.159320809248555,0.198088788510796,0.174299817363183,0.200709540661217,0.200922496534522,0.250716220761577
P3,S59,2,900,6,0.159320809248555,0.196280014979471,0.13161925307963,0.131267221941925,0.152745060140464,0.16124591300706
P3,S60,2,1000,6,0.159320809248555,0.187615655173295,0.146968223286255,0.171080656567471,0.127112491576631,0.197933226969511
P3,S61,2,100,7,0.159320809248555,0.232378196055335,0.206227222369949,0.230197061557794,0.224793505297375,0.0897109499959297
P3,S62,2,200,7,0.159320809248555,0.199940405492708,0.18252912673186,0.216371289393551,0.0945618133235332,0.21285662035032
P3,S63,2,300,7,0.159320809248555,0.172136060081507,0.16361134281672,0.137221439510965,0.0924923225595184,0.279922824719545
