Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.104384755356198,-0.0775596900471421,-0.240287308610676,-0.0832123574206044,-0.096467947051272
P1,S2,2,200,1,0,0.0297367749225552,0.00788469291932716,-0.101632179682143,0.015798574005792,0.0335722706736643
P1,S3,2,300,1,0,0.0523155279294432,0.0506665415754156,-0.0673295755434905,0.0583463377309614,0.0725542291763322
P1,S4,2,400,1,0,0.0321583843081324,0.016193977819386,0.0336604223907514,0.0374497765899743,0.0287721907345911
P1,S5,2,500,1,0,-0.00759276458175866,-0.0179197488556115,-0.023539194229591,-0.0207936242486124,0.0150791778348033
P1,S6,2,600,1,0,-0.000855446458799017,-0.00277454582795077,-0.0190877062238322,0.00129944343015206,0.00469895500565857
P1,S7,2,700,1,0,-0.0619997548354631,-0.0665573794037512,-0.0842526933218401,-0.0536750793926277,-0.0596836593580286
P1,S8,2,800,1,0,-0.0099283859519317,0.00123769255316798,0.0311929064493497,-0.00415868103082677,-0.00960406848797997
P1,S9,2,900,1,0,0.00736578007669169,0.00120692837099914,0.0279555495317052,-0.00550544668541725,0.0194429006481305
P1,S10,2,1000,1,0,0.0462004180684665,0.0479131258774032,0.0428679135709214,0.0562394730516874,0.04457849158792
P1,S11,2,100,2,0,-0.0571680782531006,-0.082482915930213,0.0160561185232819,-0.0571671085217197,-0.0510885552209259
P1,S12,2,200,2,0,-0.0205024673149039,-0.0118272332791267,-0.0598586339850494,0.0049410167309326,0.00837728059062813
P1,S13,2,300,2,0,-0.0164077267668954,-0.00386262964729097,0.0119219412764228,0.0309830452171833,-0.0198663938821902
P1,S14,2,400,2,0,-0.0203765269941795,-0.0237939444216132,-0.0524372032293347,-0.0149847106566076,-0.0259295535714203
P1,S15,2,500,2,0,0.0141935158242096,0.0142474754793116,-0.0190216119264739,0.0195348006733617,0.0240108419962893
P1,S16,2,600,2,0,0.0521622801174686,0.0550643482404037,0.076049609389772,0.053023935746178,0.0518460917588549
P1,S17,2,700,2,0,0.0217800507057049,0.0324470281868592,-0.00840234722905664,-0.00670245090719127,0.0483856610039264
P1,S18,2,800,2,0,-0.00465752884677991,0.00251615384606041,-0.0434717547184641,-0.00744117557772621,-0.014258696998997
P1,S19,2,900,2,0,-0.00856355075724909,-0.00874671198385315,0.0314502460947771,-0.0218768629859853,0.00393901930104997
P1,S20,2,1000,2,0,-0.0034513391452136,0.00396282839027729,-0.0304898585079487,-0.0215899381956942,0.00772726878482649
P1,S21,2,100,3,0,-0.0961457710367054,-0.10344649990912,-0.180514627816194,-0.0771335508269083,-0.0299073595657988
P1,S22,2,200,3,0,-0.0929183372861035,-0.0849027638794795,-0.0868230666943764,-0.102883759319512,-0.0753578434233838
P1,S23,2,300,3,0,0.0201452055425579,0.0523856633632718,0.0813067336919858,0.0335785280262127,0.029797817088653
P1,S24,2,400,3,0,-0.00242184946834462,0.0172306490406192,-0.149080111028356,-0.0330688039507141,-0.0213882800871027
P1,S25,2,500,3,0,0.0366114615280662,-0.00836224263054085,0.00292455801704998,0.0375330150427048,0.0499134509188133
P1,S26,2,600,3,0,-0.00450066169326293,-0.00130045002450497,-0.0752345849633273,0.016089322171504,-0.0158867221028485
P1,S27,2,700,3,0,-0.0163089344074966,-0.0192800537782407,-0.067984846585507,-0.0285237008459943,-0.0139910556348513
P1,S28,2,800,3,0,-0.00120853335106075,-0.00302339944205007,-0.0510820429060753,0.00699755121407409,-0.0103281951620051
P1,S29,2,900,3,0,-0.0488928187735123,-0.0498055380658549,-0.0604855396019451,-0.0572583567527178,-0.0386576901339312
P1,S30,2,1000,3,0,0.0577480540905701,0.0612524904757634,0.0396290565535765,0.0475852481908154,0.0408125186460351
P1,S31,2,100,4,0,0.0212459407718829,0.0284172301559576,0.0402436600618593,-0.0490334758624382,0.0858175104723115
P1,S32,2,200,4,0,-0.111095540409393,-0.116862645523953,-0.08684324395058,-0.0826998507385351,-0.132852352156082
P1,S33,2,300,4,0,-0.0179162407202466,-0.021021417239608,-0.0127439588626194,-0.0469969303935884,-0.102967088576428
P1,S34,2,400,4,0,0.000528354832805493,-0.0164703752045618,0.0360974454245996,-0.029288466515115,0.0564990179548538
P1,S35,2,500,4,0,-0.0512699809795987,-0.0300193146018928,0.027892356619835,-0.0472953857948876,-0.0748322331516764
P1,S36,2,600,4,0,-0.0497075832874064,-0.0488385700628079,0.00739377241948827,-0.00492580060083552,0.00748441077077814
P1,S37,2,700,4,0,0.0323897809468878,0.0770761089794647,0.037315919532907,0.0238175302471101,0.0186179069493427
P1,S38,2,800,4,0,0.0416726911587924,0.0509295015884921,0.0631099899286741,0.0325409792680523,0.00913884710164933
P1,S39,2,900,4,0,0.00686325704812524,0.00493550409876484,-0.00484179789869495,0.00629598698170597,0.00636978016203726
P1,S40,2,1000,4,0,0.014859728714214,0.005114339088932,-0.0114886846679022,-0.00238709226152852,0.00683059199093246
P1,S41,2,100,5,0,0.123916411139112,0.132965970562317,0.145810566977394,0.12056321722,0.0570269624964552
P1,S42,2,200,5,0,0.095547992823055,0.126143705078395,0.16531283724477,0.149370090802017,0.0810967786051535
P1,S43,2,300,5,0,-0.0441880960267746,-0.02326699994199,-0.00308929384879652,0.00501449388042648,-0.0244207538565695
P1,S44,2,400,5,0,0.0722925071280308,-0.000628948602111197,0.112913336656895,0.0705333681648262,0.070688446317729
P1,S45,2,500,5,0,-0.125493206239353,-0.126608222339455,-0.148839889916187,-0.096178162927203,-0.109905903974292
P1,S46,2,600,5,0,-0.0164815835162398,0.00367688781988638,-0.0126481325912524,0.0117075954051529,-0.00357508057374672
P1,S47,2,700,5,0,0.0842165018239204,0.02886147070538,0.0367864523839725,0.0435372400467331,0.0730559901139116
P1,S48,2,800,5,0,0.0329355889862353,-0.00407613853711051,0.041665868132821,0.0276972379798355,0.0288795048343342
P1,S49,2,900,5,0,0.00278402571458402,-0.000390173245958564,-0.0161268565497105,0.0074098180559727,0.0123768231417298
P1,S50,2,1000,5,0,0.0394494700223564,0.0424410391013181,0.071736134595139,0.0357486647780707,0.00318783385217483
P1,S51,2,100,6,0,0.132494019150596,0.0909536435476473,0.254666080129514,0.0721485769053909,0.209795838188648
P1,S52,2,200,6,0,-0.0971567260106698,-0.0537969327389783,0.0149395196272718,-0.149854490098368,-0.0710134956071602
P1,S53,2,300,6,0,-0.0267225067495806,-0.0291053577298547,-0.0738656179216885,0.0154335214319686,-8.8195716333903e-06
P1,S54,2,400,6,0,0.0507123656056433,0.0399053904689657,0.0502120582056945,0.0351605307872886,0.103022824566388
P1,S55,2,500,6,0,-0.0152652055918908,-0.0725402472037676,-0.0920807629724727,0.0148499501369933,-0.0269348739992692
P1,S56,2,600,6,0,-0.0484814211812131,-0.0378374068691637,0.000958594901817599,-0.0515296346104665,-0.112179881044547
P1,S57,2,700,6,0,0.064675938636276,0.0325125280273273,0.0521736117056125,0.0691785052352593,0.10604615913624
P1,S58,2,800,6,0,-0.033058430989066,-0.00279033913521743,-0.0615573635142035,-0.0015244314098733,0.0269286074950925
P1,S59,2,900,6,0,0.0515196930040903,0.0605333093630678,0.113993024293653,0.0658358885535037,0.0285040348612337
P1,S60,2,1000,6,0,-0.0173704931286527,-0.0213428660905295,-0.0376449391702682,-0.00894825455633025,-0.0127016105335943
P1,S61,2,100,7,0,0.140231114144362,0.0468570500885471,0.0544871811421502,0.0991020089880718,NA
P1,S62,2,200,7,0,0.182486608665559,0.149813474320183,0.213104871241481,0.123227196085991,0.162582878994445
P1,S63,2,300,7,0,-0.0317091716648676,-0.0329246976821421,-0.124288696876911,-0.0463887273790735,0.000118257197646809
P1,S64,2,400,7,0,-0.065164126821792,-0.0250544618145851,-0.114341308365265,0.00434516097004213,-0.145831039538646
P1,S65,2,500,7,0,0.0395552059628886,0.0561490111733858,0.0441195087926288,0.0616111100095302,0.0502812868353832
P1,S66,2,600,7,0,-0.0349573235960068,-0.0154034694777792,-0.0072841356776377,0.00637779504386628,-0.0118459283265202
P1,S67,2,700,7,0,0.0598256007646883,0.0578310343413435,0.0822263695479457,0.0415847865378301,0.0307356418971531
P1,S68,2,800,7,0,0.0421068177887355,0.0330132882891192,0.0389186145764007,0.0213259408560337,0.0670945282086832
