Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P3,S65,2,500,7,0.159320809248555,0.188145602167281,0.144690289528548,0.144118670621963,0.151601294637743,0.23561991949656
P3,S66,2,600,7,0.159320809248555,0.17699409784951,0.133409580567473,0.11848694590156,0.0801630522851882,0.199590331388999
P3,S67,2,700,7,0.159320809248555,0.184999178446737,0.175491620583119,0.144906662027946,0.14930311108518,0.158698138542553
P3,S68,2,800,7,0.159320809248555,0.167710258051511,0.156481874079206,0.116517837050432,0.13724279787224,0.179319449922106
P3,S69,2,900,7,0.159320809248555,0.162543900943076,0.136301776896621,0.157760150077783,0.10860885851693,0.207128754451656
P3,S70,2,1000,7,0.159320809248555,0.190682693222664,0.167886588630499,0.204196085818131,0.148330773302006,0.19838259453314
P3,S71,2,100,8,0.159320809248555,0.266822653455699,0.150224609291949,0.379936601883734,0.0803650505317362,NA
P3,S72,2,200,8,0.159320809248555,0.117316453534566,0.125088733246106,0.0294921026314927,0.115939323840127,NA
P3,S73,2,300,8,0.159320809248555,0.232209458643521,0.255951513486927,0.206492834604192,0.217630166663195,0.111255769766624
P3,S74,2,400,8,0.159320809248555,0.104689302513109,0.0680755198100231,0.168368212245136,0.0292047040795467,0.102125353774151
P3,S75,2,500,8,0.159320809248555,0.191897922777564,0.150025179840581,0.133023440014087,0.123610145860334,0.240139567604311
P3,S76,2,600,8,0.159320809248555,0.161605480927707,0.212081311365631,0.229398723494282,0.0540958429930943,0.308791619000741
P3,S77,2,700,8,0.159320809248555,0.136281970991738,0.0767436844720836,0.0200738944872987,0.101015904703135,0.22467792726505
P3,S78,2,800,8,0.159320809248555,0.133673630524122,0.100496161113533,0.112275904498545,0.0916450015243754,0.0566611202044834
P3,S79,2,900,8,0.159320809248555,0.157840416087346,0.129417975615757,0.150908807604434,0.0794265158524349,0.131859396551094
P3,S80,2,1000,8,0.159320809248555,0.140314185268304,0.116718558378549,0.108285614932931,0.0924840991147248,0.162935164136856
P4,S1,2,100,1,0.238981213872832,0.180634451353465,0.197466666364709,0.355960661411084,0.160540795830914,0.155856556055709
P4,S2,2,200,1,0.238981213872832,0.239531545240462,0.22755011688016,0.167031675050657,0.229937095121971,0.235815460774318
P4,S3,2,300,1,0.238981213872832,0.164873781472226,0.176785285799812,0.159852633423033,0.158861322792132,0.148307496365437
P4,S4,2,400,1,0.238981213872832,0.282374223131732,0.271729887395955,0.238121699809495,0.282772622532932,0.278271164982027
P4,S5,2,500,1,0.238981213872832,0.287188309171475,0.288112396286935,0.224152303261666,0.271760891715516,0.282777967660903
P4,S6,2,600,1,0.238981213872832,0.164630281023222,0.177505361590551,0.159749859929012,0.160476528555801,0.159430560429939
P4,S7,2,700,1,0.238981213872832,0.213576392470517,0.210355300149283,0.269327459183027,0.215658017546274,0.210182333679543
P4,S8,2,800,1,0.238981213872832,0.200842207965758,0.21551680767826,0.213045326769546,0.197621267477298,0.201809137807084
P4,S9,2,900,1,0.238981213872832,0.273439691746981,0.285959448411973,0.326073322466428,0.254445614744207,0.268134619540254
P4,S10,2,1000,1,0.238981213872832,0.1876866747039,0.183783834502113,0.1503298002754,0.181480934602146,0.18071478223865
P4,S11,2,100,2,0.238981213872832,0.400373908726288,0.408591356549839,0.434850457479163,0.40134683522211,0.414593075276687
P4,S12,2,200,2,0.238981213872832,0.25208599550875,0.262374802137285,0.182400247458146,0.262196880699018,0.223368466062594
P4,S13,2,300,2,0.238981213872832,0.353416813130588,0.337546456518083,0.323043453581078,0.321386870306785,0.337241431979619
P4,S14,2,400,2,0.238981213872832,0.221846564743253,0.220271039869742,0.16942198847492,0.231515642265434,0.173458414354657
P4,S15,2,500,2,0.238981213872832,0.16026104578639,0.139979881986833,0.269284182093324,0.14667327571815,0.178427950867137
P4,S16,2,600,2,0.238981213872832,0.269956581759894,0.256031102381301,0.248804594215152,0.268010150623983,0.28495068194314
P4,S17,2,700,2,0.238981213872832,0.206076332867338,0.211211041830484,0.282188193867556,0.204972904440482,0.204237806664327
P4,S18,2,800,2,0.238981213872832,0.20473220841843,0.205907548597786,0.187875535123038,0.203196133386129,0.192696348763784
P4,S19,2,900,2,0.238981213872832,0.25839741940418,0.235080605561288,0.230991216823706,0.253693131764549,0.252021190215626
P4,S20,2,1000,2,0.238981213872832,0.213577971297912,0.212092311004432,0.186352261293521,0.205554946415414,0.208994416080801
P4,S21,2,100,3,0.238981213872832,0.294017544989485,0.309154186143463,0.367919664352907,0.245909765742795,0.188194217076729
P4,S22,2,200,3,0.238981213872832,0.113539819349529,0.116281746551384,0.297743699896124,0.140913402271249,0.127257883273744
P4,S23,2,300,3,0.238981213872832,0.289936928040745,0.282616540307336,0.267853452907577,0.286225578475378,0.299694777897676
P4,S24,2,400,3,0.238981213872832,0.180365284047828,0.205498671865474,0.199792135882006,0.135454812919808,0.134006677269306
P4,S25,2,500,3,0.238981213872832,0.203194622348261,0.218692709840298,0.125919355019123,0.166343169899322,0.179982745165271
P4,S26,2,600,3,0.238981213872832,0.277985497884384,0.285323495564381,0.276809777895609,0.227521179557516,0.275113542534016
P4,S27,2,700,3,0.238981213872832,0.207509411143017,0.224610688526396,0.172103473106742,0.167402938451422,0.192805843668272
P4,S28,2,800,3,0.238981213872832,0.23502966748793,0.231752580275888,0.223826403214834,0.21696488684189,0.244577756905875
P4,S29,2,900,3,0.238981213872832,0.229461806970857,0.225150885600712,0.190000669531539,0.205984296443409,0.225366737112878
P4,S30,2,1000,3,0.238981213872832,0.22921297468397,0.242968930644611,0.195562961120665,0.221889456315177,0.23620295398339
P4,S31,2,100,4,0.238981213872832,0.190444570060513,0.0989563438819261,0.284468156289534,0.156231148420781,0.169196384026869
P4,S32,2,200,4,0.238981213872832,0.240708784076945,0.239101724959534,0.278989774452085,0.179789769496459,0.270818854976048
P4,S33,2,300,4,0.238981213872832,0.213665774657943,0.190641718685444,0.25644262453025,0.196556303597245,0.158860103194745
P4,S34,2,400,4,0.238981213872832,0.251642901771132,0.260414239080815,0.262691953460102,0.227718814201862,0.253001872142025
P4,S35,2,500,4,0.238981213872832,0.184801418392369,0.225251497788209,0.150044509958764,0.184951939279288,0.228486736770259
P4,S36,2,600,4,0.238981213872832,0.341356447420796,0.321087460989063,0.292371347421606,0.276330525088352,0.379181122139487
P4,S37,2,700,4,0.238981213872832,0.230742176242411,0.250158429940228,0.212634952784752,0.210481841163503,0.235775137468299
P4,S38,2,800,4,0.238981213872832,0.241837857904079,0.244874926370339,0.251009575029906,0.215933654682598,0.24415581699
P4,S39,2,900,4,0.238981213872832,0.2562627606092,0.240888450818825,0.236952517274392,0.219118731800326,0.247842529524618
P4,S40,2,1000,4,0.238981213872832,0.19933621383793,0.204280171708415,0.231577699337391,0.153300868893385,0.206261549660183
P4,S41,2,100,5,0.238981213872832,0.190744945504477,0.215259113429564,0.0328102839646067,0.190687689932776,0.205678277830619
P4,S42,2,200,5,0.238981213872832,0.147604834921541,0.13367584581473,0.193497373060836,0.12251031699077,0.0479819663810225
P4,S43,2,300,5,0.238981213872832,0.275509974340384,0.299673575669138,0.262037744331562,0.168107271754612,0.236286340135409
P4,S44,2,400,5,0.238981213872832,0.279909148978849,0.244656227301073,0.285437240723602,0.199751076723454,0.291990390829007
P4,S45,2,500,5,0.238981213872832,0.216149635033188,0.233989779342524,0.276188718719143,0.153693141310168,0.157964952573773
P4,S46,2,600,5,0.238981213872832,0.26719101620785,0.25611651565631,0.224354401419618,0.237990953178521,0.275172385110483
P4,S47,2,700,5,0.238981213872832,0.243652596684138,0.247410642843331,0.214594488208211,0.178586681800909,0.241962876935313
P4,S48,2,800,5,0.238981213872832,0.244835326298934,0.231155310617279,0.199935560942495,0.203713115555431,0.226576488518446
P4,S49,2,900,5,0.238981213872832,0.230544094072893,0.226097795521289,0.225067296529045,0.173296760960643,0.254361641162422
P4,S50,2,1000,5,0.238981213872832,0.233825956704109,0.233623655621557,0.20737463316569,0.188550829054818,0.240959945482733
P4,S51,2,100,6,0.238981213872832,0.158821237835026,0.146953863613739,0.282386937544908,0.185647104207516,0.0914082282906576
P4,S52,2,200,6,0.238981213872832,0.206449769414475,0.132741433654076,0.0808211128464064,0.110762367592942,0.138970489126269
P4,S53,2,300,6,0.238981213872832,0.230025345618994,0.178524641223677,0.168931244358805,0.188219541191064,0.17676195082654
P4,S54,2,400,6,0.238981213872832,0.227390896632244,0.211482702256724,0.256129343790177,0.204775802403966,0.250515980508366
P4,S55,2,500,6,0.238981213872832,0.179349747130286,0.153014272087875,0.156300524757881,0.191461808532692,0.0705713939958788
P4,S56,2,600,6,0.238981213872832,0.223342506029305,0.213341342243371,0.215933341349524,0.21659245691068,0.24839318251159
P4,S57,2,700,6,0.238981213872832,0.264528464312564,0.257527753123773,0.289377181166537,0.256354929454691,0.292354872447182
P4,S58,2,800,6,0.238981213872832,0.215812315860066,0.23519070493077,0.268952155731633,0.208281514817376,0.255890834158868
P4,S59,2,900,6,0.238981213872832,0.28364265178064,0.284794869622262,0.296011682933721,0.209493156686106,0.309584472528383
P4,S60,2,1000,6,0.238981213872832,0.217655946305697,0.205598008496212,0.1799487272888,0.151367029205643,0.215511052620428
P4,S61,2,100,7,0.238981213872832,0.329781539013421,0.285431646191003,0.237573529121752,0.202075145957241,NA
P4,S62,2,200,7,0.238981213872832,0.30592187769493,0.326685793665084,0.382907412369187,0.057330701385076,0.283956012679408
P4,S63,2,300,7,0.238981213872832,0.175373380159773,0.165646647577699,0.0589540401954851,0.147048511827792,0.172590947470878
P4,S64,2,400,7,0.238981213872832,0.217399196981327,0.233102862355403,0.268060014569053,0.139706354114046,0.288401320883255
P4,S65,2,500,7,0.238981213872832,0.248028490379203,0.220729971058142,0.109346660351094,0.161516698005248,0.222305168325421
P4,S66,2,600,7,0.238981213872832,0.197013447504692,0.208588767165444,0.231108493710374,0.197786744489355,0.10534908654072
P4,S67,2,700,7,0.238981213872832,0.194799766057869,0.21145384241514,0.204483902226468,0.0900621114302396,0.300022447494218
P4,S68,2,800,7,0.238981213872832,0.202938643243641,0.185373737053743,0.140063178922406,0.148342001127637,0.249200014780998
P4,S69,2,900,7,0.238981213872832,0.18899051628975,0.140477230766975,0.153733875618142,0.119259964406777,0.240490828157063
P4,S70,2,1000,7,0.238981213872832,0.223162418322705,0.177338478214173,0.194302516471573,0.13759852899102,0.213472111937523
P4,S71,2,100,8,0.238981213872832,0.193447495274746,0.291488097090398,0.267173978665347,0.0864725342974419,NA
P4,S72,2,200,8,0.238981213872832,0.257023176124538,0.268586205398856,0.154169126829897,0.303584771661301,NA
P4,S73,2,300,8,0.238981213872832,0.332014756363018,0.264344147334948,0.234942470789704,0.15602826599911,NA
P4,S74,2,400,8,0.238981213872832,0.149785637008338,0.154863140971083,0.17636202340525,0.085721262914948,0.0114269230980676
P4,S75,2,500,8,0.238981213872832,0.195514447350738,0.187234613519609,0.168723238371544,0.0991596341546388,0.210211860954656
P4,S76,2,600,8,0.238981213872832,0.210108060198126,0.17107260912417,0.239815179697934,0.113920264395848,0.235935808779383
P4,S77,2,700,8,0.238981213872832,0.236347502379483,0.217403939842477,0.143879567125262,0.12721792270715,0.350017786198489
P4,S78,2,800,8,0.238981213872832,0.23567093456334,0.190226116192503,0.127459247808467,0.139833439074576,0.275828595822208
P4,S79,2,900,8,0.238981213872832,0.190626153222679,0.207925578451242,0.136914858355085,0.126511441009588,0.221824246292656
P4,S80,2,1000,8,0.238981213872832,0.245667180452992,0.221558617163894,0.265518116296309,0.0664553749816805,0.157133942725647
P5,S1,2,100,1,0.31864161849711,0.335254856708174,0.360530058125628,0.268425418178851,0.295731131995575,0.355788107941144
P5,S2,2,200,1,0.31864161849711,0.261726917314731,0.263378500567484,0.196174262029327,0.25890529424343,0.24945100446462
P5,S3,2,300,1,0.31864161849711,0.384553549633212,0.390705111195363,0.396754481874621,0.382510310265673,0.387212346823944
P5,S4,2,400,1,0.31864161849711,0.303752316072076,0.317312703018383,0.292140804633176,0.28304462175444,0.308087806950872
P5,S5,2,500,1,0.31864161849711,0.358023769280081,0.37597618441974,0.397178763243577,0.347605859659001,0.346595631521794
P5,S6,2,600,1,0.31864161849711,0.310918069639545,0.317957726556771,0.323450135740994,0.317735049918794,0.308590059470675
P5,S7,2,700,1,0.31864161849711,0.312809302265094,0.298038203470457,0.335661055392907,0.308459729286275,0.316835008919812
P5,S8,2,800,1,0.31864161849711,0.363944018723197,0.352108717759943,0.323176947845072,0.356414982328392,0.38127812327932
P5,S9,2,900,1,0.31864161849711,0.321264620024,0.327924212064964,0.322271977454394,0.313448098665055,0.324323925065012
P5,S10,2,1000,1,0.31864161849711,0.303145436996742,0.314659242810433,0.331493976683542,0.309621209329728,0.315453042708745
P5,S11,2,100,2,0.31864161849711,0.391573892074325,0.376685554102324,0.293073520108542,0.39735152715468,0.347208317040263
P5,S12,2,200,2,0.31864161849711,0.304023170047483,0.30803605013697,0.330996792720264,0.267815912781737,0.28125612403776
P5,S13,2,300,2,0.31864161849711,0.300781320885901,0.312936709920743,0.324338860730701,0.300894218378739,0.281512079490378
P5,S14,2,400,2,0.31864161849711,0.309029099814312,0.314000858067957,0.26764578948272,0.286315105769753,0.295313374867783
P5,S15,2,500,2,0.31864161849711,0.349906026447168,0.351080657371811,0.433101371321406,0.341351209487882,0.331800899809697
P5,S16,2,600,2,0.31864161849711,0.331503925697156,0.348914734339949,0.376684116207537,0.302881641320704,0.324105141651136
P5,S17,2,700,2,0.31864161849711,0.270093713464163,0.286570808292237,0.347892137234728,0.237108023475385,0.254163003138885
P5,S18,2,800,2,0.31864161849711,0.272961965793707,0.275027199940504,0.301044643556931,0.254938322432447,0.282170901050885
P5,S19,2,900,2,0.31864161849711,0.279698630554937,0.273872282084579,0.314433248685746,0.273256085056948,0.269005478964754
P5,S20,2,1000,2,0.31864161849711,0.293499757802805,0.302425799101788,0.32498084235736,0.265757559705727,0.296454901055579
P5,S21,2,100,3,0.31864161849711,0.348870331481864,0.381881951920226,0.204779428476629,0.35381291662909,0.40020740784165
P5,S22,2,200,3,0.31864161849711,0.259859971177952,0.313432752898224,0.235131808709217,0.166317166279435,0.263128607167171
P5,S23,2,300,3,0.31864161849711,0.272121797017974,0.263044745567462,0.270662609430873,0.212162165955122,0.299388419418385
P5,S24,2,400,3,0.31864161849711,0.292129463432058,0.316941406894943,0.270584780606366,0.263698598596857,0.253460831804276
P5,S25,2,500,3,0.31864161849711,0.323466296210684,0.332644575329667,0.37549942563129,0.286608219934803,0.306479508187219
P5,S26,2,600,3,0.31864161849711,0.252002368963314,0.242666867843774,0.197702642551046,0.227436730805093,0.27083031816906
P5,S27,2,700,3,0.31864161849711,0.298425208405851,0.295554924160583,0.266176352716397,0.253561848155158,0.307085380504572
P5,S28,2,800,3,0.31864161849711,0.302511370988012,0.28224501476593,0.270294208832448,0.270231250160311,0.294055141453925
P5,S29,2,900,3,0.31864161849711,0.300056397585656,0.30485052145438,0.256713066456447,0.293917950414753,0.292674087183618
P5,S30,2,1000,3,0.31864161849711,0.303764442802544,0.315574082939228,0.290934568912355,0.274786115281694,0.315477283465659
P5,S31,2,100,4,0.31864161849711,0.370151496531354,0.400744623415759,0.32652860574062,0.408980219989997,0.415138637613688
P5,S32,2,200,4,0.31864161849711,0.360543946432058,0.353979640484042,0.421334889120788,0.327863005858813,0.367969193390068
P5,S33,2,300,4,0.31864161849711,0.259511665299345,0.220666419236599,0.193629999439756,0.25296537305318,0.203965357407028
P5,S34,2,400,4,0.31864161849711,0.252449198082329,0.18371778259247,0.189919570150651,0.244962130168119,0.268757008130866
P5,S35,2,500,4,0.31864161849711,0.344706601818913,0.349181307850641,0.344212164995245,0.299921197643632,0.32715509733636
P5,S36,2,600,4,0.31864161849711,0.327949852299601,0.30923857237993,0.282462713907858,0.312450627611308,0.300608831376005
P5,S37,2,700,4,0.31864161849711,0.324725753945785,0.354462098252186,0.379337619899907,0.266159893625064,0.297751273459041
P5,S38,2,800,4,0.31864161849711,0.372475754172576,0.350314772959655,0.371795988194487,0.322441877629959,0.357498718792499
P5,S39,2,900,4,0.31864161849711,0.309909868928334,0.336804539249107,0.280607418166967,0.254397237694052,0.32919427035928
P5,S40,2,1000,4,0.31864161849711,0.355420167357132,0.355364710311867,0.33209301569048,0.351824592518283,0.339557381281153
P5,S41,2,100,5,0.31864161849711,0.284488493634544,0.260701444269351,0.0739566903446833,0.246611078133682,0.224451415734897
P5,S42,2,200,5,0.31864161849711,0.187911304739812,0.157700336813792,0.217883615962766,0.126395585010095,0.183272654165996
P5,S43,2,300,5,0.31864161849711,0.376173509501252,0.326150960944752,0.228539842801257,0.313005192687368,0.417493972996315
P5,S44,2,400,5,0.31864161849711,0.298925801856391,0.29103170465274,0.254251418973446,0.254474388891035,0.209742666344866
P5,S45,2,500,5,0.31864161849711,0.263677928129088,0.273490733498368,0.337442960420471,0.199457244771555,0.33963736643247
P5,S46,2,600,5,0.31864161849711,0.346965419100689,0.344737679295931,0.312747936569431,0.237042499822735,0.370994081717558
P5,S47,2,700,5,0.31864161849711,0.303299269336089,0.316361443611236,0.27001214365799,0.244884640046394,0.28768775639711
P5,S48,2,800,5,0.31864161849711,0.321603606565422,0.309688283724847,0.33564277687593,0.265999889308134,0.356107714353558
P5,S49,2,900,5,0.31864161849711,0.345390158234984,0.345827404072624,0.327692486371692,0.270735931153208,0.320505065108926
P5,S50,2,1000,5,0.31864161849711,0.290988877945381,0.306446098326707,0.327418813086544,0.225202919149239,0.280346665717094
P5,S51,2,100,6,0.31864161849711,0.146897478750313,0.127392793976625,0.173665409418146,0.124287410463919,0.136780544533928
P5,S52,2,200,6,0.31864161849711,0.197388811586532,0.186384617274523,0.160736007661529,0.230433016387237,0.0855103596759976
P5,S53,2,300,6,0.31864161849711,0.277020917444016,0.316818419793595,0.289413747327717,0.295178932263322,0.221809409826471
P5,S54,2,400,6,0.31864161849711,0.29975321709004,0.300624641220104,0.265814388780017,0.287268365702797,0.323456221965076
P5,S55,2,500,6,0.31864161849711,0.263288996096134,0.254861700625525,0.310056342717802,0.160348333747922,0.218247014809706
P5,S56,2,600,6,0.31864161849711,0.278483551731616,0.305469721769682,0.315211177152918,0.176316222904215,0.207229114731909
P5,S57,2,700,6,0.31864161849711,0.282528228490943,0.252813186638793,0.288721007297966,0.205560976485406,0.290845789324533
P5,S58,2,800,6,0.31864161849711,0.312211726300072,0.289115682444037,0.260590475668915,0.213477001247674,0.311360561125541
P5,S59,2,900,6,0.31864161849711,0.334118641792764,0.326551828069524,0.308562761755178,0.252674229607834,0.346298550983041
P5,S60,2,1000,6,0.31864161849711,0.340680781460931,0.326079013621845,0.293048398922674,0.242519765567254,0.314266231958036
P5,S61,2,100,7,0.31864161849711,0.245830865701927,0.274766542096444,0.386022464262466,0.198668846771755,0.211580583477879
P5,S62,2,200,7,0.31864161849711,0.323570472485504,0.28073357327593,0.311831715590939,0.233212639688361,0.261008284032196
P5,S63,2,300,7,0.31864161849711,0.302166783011717,0.29216178571417,0.387290186428144,0.233245940443543,0.323414231431638
P5,S64,2,400,7,0.31864161849711,0.325015592375882,0.311722821633849,0.266593582833333,0.203117381048149,0.367311434887451
P5,S65,2,500,7,0.31864161849711,0.355299853260537,0.304966924321439,0.301657769992647,0.185153207474902,0.334766327302648
P5,S66,2,600,7,0.31864161849711,0.376938154831807,0.276457768010392,0.288315594333431,0.255139863616972,0.411335902155049
P5,S67,2,700,7,0.31864161849711,0.386688104266392,0.305364787570988,0.287313755841387,0.269806966174742,0.372392684712862
P5,S68,2,800,7,0.31864161849711,0.308552082774458,0.30869117513123,0.287826246895619,0.184348817815866,0.330890104223592
P5,S69,2,900,7,0.31864161849711,0.332574949223476,0.299005135225037,0.264523802271328,0.148288531169942,0.380461924611719
P5,S70,2,1000,7,0.31864161849711,0.291103628198824,0.268108270383727,0.276409648766743,0.2143482363984,0.330899122377521
P5,S71,2,100,8,0.31864161849711,0.18418789526148,0.143589393703554,0.25695492825357,0.232721750199437,NA
P5,S72,2,200,8,0.31864161849711,0.373889884274878,0.305861305679009,0.205138184458571,0.305861305679009,NA
P5,S73,2,300,8,0.31864161849711,0.394513261893006,0.281672940954603,0.238506029867882,0.0704256340882121,NA
P5,S74,2,400,8,0.31864161849711,0.31669867337027,0.252255609993429,0.211987846439082,0.184363418903316,0.247368258673507
P5,S75,2,500,8,0.31864161849711,0.348462222556871,0.267072407469557,0.272153330862062,0.161448975852823,0.38085077874295
P5,S76,2,600,8,0.31864161849711,0.316035992051589,0.243922294125778,0.22528202114635,0.153301716129704,0.197393141439047
P5,S77,2,700,8,0.31864161849711,0.284964469392411,0.202968454900981,0.186276313759307,0.234875808478414,0.364942142739083
P5,S78,2,800,8,0.31864161849711,0.327106923758996,0.269719563827513,0.236161480724851,0.206838793937128,0.319031277764061
P5,S79,2,900,8,0.31864161849711,0.325202237720999,0.268018388814862,0.257760088426792,0.124305669616475,0.286916062625242
P5,S80,2,1000,8,0.31864161849711,0.298140094096359,0.229329446312418,0.197318270211509,0.192742654408305,0.284217537506409
P6,S1,2,100,1,0.398302023121389,0.374822894170815,0.37374672389943,0.486854649911669,0.373890518742042,0.375255154729703
P6,S2,2,200,1,0.398302023121389,0.428177264281309,0.416536984076408,0.300874386916873,0.391808919583683,0.430780665685139
P6,S3,2,300,1,0.398302023121389,0.496664272042597,0.498888372550252,0.42605216717555,0.490605755949816,0.493968712675505
P6,S4,2,400,1,0.398302023121389,0.44006466713539,0.435937940070851,0.329941852290023,0.412080638799845,0.437120203376178
P6,S5,2,500,1,0.398302023121389,0.408145373047771,0.410989124561092,0.425944116573475,0.391276539800056,0.405817565045088
P6,S6,2,600,1,0.398302023121389,0.414408707423693,0.427921378977875,0.399906967161079,0.418846924335418,0.409368941729367
P6,S7,2,700,1,0.398302023121389,0.482189365651484,0.480780257219857,0.549438925133645,0.476992250247286,0.48899309087283
P6,S8,2,800,1,0.398302023121389,0.444332337199444,0.455290215222134,0.41413027857335,0.436194830704673,0.44944065289864
P6,S9,2,900,1,0.398302023121389,0.420191415728335,0.412200792403307,0.411629831023009,0.422691977957312,0.407350004231301
P6,S10,2,1000,1,0.398302023121389,0.407270347880419,0.410987596104192,0.398173189644359,0.402164449222564,0.392908748733256
P6,S11,2,100,2,0.398302023121389,0.452280138844082,0.404068390051257,0.56360562104118,0.467867538472772,0.362268581241376
P6,S12,2,200,2,0.398302023121389,0.391249804764452,0.399621651309779,0.361923438019954,0.390810730450315,0.392856496728596
P6,S13,2,300,2,0.398302023121389,0.439498516425684,0.431773845391951,0.303650686897855,0.423192424710627,0.423674176622604
P6,S14,2,400,2,0.398302023121389,0.456149211299373,0.442690927456183,0.398952275729819,0.45514314974815,0.463935715237541
P6,S15,2,500,2,0.398302023121389,0.404643436624558,0.400680554476051,0.43780621635487,0.413271642184967,0.416068360792251
P6,S16,2,600,2,0.398302023121389,0.469862998092559,0.460900296598545,0.519317292724563,0.436481485724689,0.469398651762856
P6,S17,2,700,2,0.398302023121389,0.376791511157233,0.379227019388086,0.368512347345079,0.362331139400508,0.374923858081857
P6,S18,2,800,2,0.398302023121389,0.369394209711337,0.374267472383348,0.402687702165073,0.365117777135855,0.369792489831452
P6,S19,2,900,2,0.398302023121389,0.457275682001131,0.445105491295205,0.46897389812953,0.434892031361283,0.467841754232977
P6,S20,2,1000,2,0.398302023121389,0.394168524288213,0.392635997322051,0.38639431308266,0.366467081091745,0.38325944632581
P6,S21,2,100,3,0.398302023121389,0.301566440648643,0.269431374816216,0.221059262661004,0.248269979435239,0.340322572633689
P6,S22,2,200,3,0.398302023121389,0.472387642326386,0.470403262152155,0.45310474132476,0.427563285971807,0.481468741041948
P6,S23,2,300,3,0.398302023121389,0.4434951707473,0.447785080117418,0.5384939964125,0.456349945232765,0.466932007607835
P6,S24,2,400,3,0.398302023121389,0.358606024080865,0.372001699710161,0.393670381359419,0.305979775122196,0.318659276123716
P6,S25,2,500,3,0.398302023121389,0.373635041225998,0.396357454616377,0.370983287557107,0.370954809456228,0.375971857706019
P6,S26,2,600,3,0.398302023121389,0.462797023369827,0.448700325360598,0.469239658771776,0.42124570201377,0.483457767392815
P6,S27,2,700,3,0.398302023121389,0.433329679385825,0.42085840302098,0.440810513700271,0.392755920087851,0.430757459872961
P6,S28,2,800,3,0.398302023121389,0.413554391400534,0.387965853702194,0.393041312711523,0.381091946854559,0.399433896496775
P6,S29,2,900,3,0.398302023121389,0.393487819261105,0.401341658158195,0.435323694461455,0.352144325048801,0.377310681702139
P6,S30,2,1000,3,0.398302023121389,0.41560310934673,0.428000150229727,0.425705428633561,0.380879478918141,0.400162324815739
P6,S31,2,100,4,0.398302023121389,0.458770609413861,0.405590528473254,0.379954655187852,0.354663444610671,0.403092780278304
P6,S32,2,200,4,0.398302023121389,0.428550766320525,0.43373335068784,0.476176590794054,0.40988972214096,0.373464710816053
P6,S33,2,300,4,0.398302023121389,0.393093178105854,0.415979484788381,0.421434273268044,0.341179059713246,0.35945601920228
P6,S34,2,400,4,0.398302023121389,0.34246140947466,0.362361953602835,0.393601102444903,0.25988651255976,0.339954505463832
P6,S35,2,500,4,0.398302023121389,0.323140079219303,0.339378353267395,0.350654060621661,0.265454552041436,0.311336459468279
P6,S36,2,600,4,0.398302023121389,0.325745530089868,0.33207798634399,0.341571445083395,0.254247824934818,0.332777410396364
P6,S37,2,700,4,0.398302023121389,0.390734622899433,0.400613166308359,0.361397036186367,0.335412426137756,0.39566108460197
P6,S38,2,800,4,0.398302023121389,0.368202920183927,0.370819366782829,0.341731208739506,0.335257094093886,0.362646586341342
P6,S39,2,900,4,0.398302023121389,0.384256306146533,0.410670525396289,0.400618842248775,0.322007521337838,0.36037310278577
P6,S40,2,1000,4,0.398302023121389,0.408086360586436,0.398441346530702,0.404777026740172,0.375349413576985,0.415253867970219
P6,S41,2,100,5,0.398302023121389,0.42055364780246,0.331051124927938,0.389317226418922,0.307000799654309,0.284087278052645
P6,S42,2,200,5,0.398302023121389,0.442299536236092,0.401562956944529,0.372489827532809,0.34317133782721,0.407428164741738
P6,S43,2,300,5,0.398302023121389,0.457172239869892,0.461145744241005,0.460714894247241,0.393526184563968,0.489903903017005
P6,S44,2,400,5,0.398302023121389,0.390396464265018,0.378383140000139,0.350100015376847,0.332077635329376,0.409878116763772
P6,S45,2,500,5,0.398302023121389,0.424646555154991,0.417392793834361,0.351923919694896,0.377775848685481,0.424330993287253
P6,S46,2,600,5,0.398302023121389,0.341280479880269,0.356972581520508,0.361900184476597,0.308727776187123,0.300874398950559
P6,S47,2,700,5,0.398302023121389,0.40992521642287,0.416215061441874,0.443725521390576,0.27538417231705,0.43399725439462
P6,S48,2,800,5,0.398302023121389,0.404954661679258,0.371258132247835,0.391554848231834,0.317168603335062,0.389930677050122
P6,S49,2,900,5,0.398302023121389,0.377860481045318,0.363550416054385,0.370299586053083,0.328626808994635,0.383359177213854
P6,S50,2,1000,5,0.398302023121389,0.381477475565408,0.375154106490338,0.367665233213991,0.260295289433539,0.367659030297379
P6,S51,2,100,6,0.398302023121389,0.360790987974378,0.315943571590716,0.386097433212181,0.295383485213875,0.366523503522669
P6,S52,2,200,6,0.398302023121389,0.431143196027277,0.41146562845639,0.420242631764357,0.298463983512704,0.422700525714448
P6,S53,2,300,6,0.398302023121389,0.360218259242406,0.394559464506953,0.433651181796603,0.286908677690847,0.341060438639497
P6,S54,2,400,6,0.398302023121389,0.322336102620287,0.34357731743811,0.351996650574483,0.201602781303134,0.293644502594305
P6,S55,2,500,6,0.398302023121389,0.444064945370286,0.405226789308272,0.441504406950858,0.320908987944369,0.418906514233474
P6,S56,2,600,6,0.398302023121389,0.401231189724865,0.389015087655311,0.350782089159752,0.250980283678347,0.392337720995943
