Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0642858987480025,0.0530179807662333,0.0580259768273073,0.0530011661714417,0.0259116048734059
P1,S2,2,200,1,0,0.149191956915359,0.131033174128573,0.0511819730500268,0.16711758871636,0.148768242126703
P1,S3,2,300,1,0,0.0287207498688906,0.0452912770629312,0.0315830740510267,0.0517770359561422,0.0321042112291719
P1,S4,2,400,1,0,0.039146691396823,0.0380196560967041,-0.0205365860472672,0.0429235641131343,0.0415489707451143
P1,S5,2,500,1,0,-0.00632610449637781,-0.0156300712407436,-0.0102358683468277,0.0118491083147932,0.000400388473169395
P1,S6,2,600,1,0,0.0846608052744222,0.0806734796079579,0.0711850134066109,0.0864856795676638,0.0747605003046171
P1,S7,2,700,1,0,0.0612651830477222,0.0639378217661221,0.0719566285366747,0.0540680413582071,0.0351696102976329
P1,S8,2,800,1,0,-0.00403815508442996,0.000905931283201897,-0.00966519565379525,0.000871668615264152,-0.0038635132839669
P1,S9,2,900,1,0,0.0127527588474635,-0.000231610223632972,0.0318960591911833,0.0143554295191938,0.0257838143421889
P1,S10,2,1000,1,0,0.0516979011555352,0.0461442901289984,-0.0118611419175085,0.0602786099613397,0.049980756703662
P1,S11,2,100,2,0,-0.00592646393424518,0.0138418343046588,-0.104038010562652,-0.0972644978690839,0.0425877034867746
P1,S12,2,200,2,0,-0.129292826499662,-0.12807341552178,-0.175309012957052,-0.121680978221362,-0.105281326188454
P1,S13,2,300,2,0,-0.100816961100978,-0.0964206062634891,-0.130585607388752,-0.0880820911211015,-0.14846146215557
P1,S14,2,400,2,0,-0.00133886270743322,0.0115128303738359,-0.00368236165775692,0.00335687333023083,0.0142616836597735
P1,S15,2,500,2,0,-0.0111178248490459,-0.00999710069048532,0.0530881251924794,-0.0155480639324537,-0.0166622762187411
P1,S16,2,600,2,0,-0.0194867230317936,-0.0315541553390186,0.0441550528798377,-0.0202864354690275,-0.0163913585880601
P1,S17,2,700,2,0,-0.0392131287111361,-0.0437426506967428,-0.0103352581749861,-0.0233127792353072,-0.0155261930122842
P1,S18,2,800,2,0,0.010976485647233,0.0130777503298668,0.0309909177865195,0.00674354186444014,-0.000917864072150499
P1,S19,2,900,2,0,-0.0107886066354025,-0.0153402735000192,0.0217546781454713,-0.0135922703854479,-0.0019740273292963
P1,S20,2,1000,2,0,-0.017208868524917,-0.0259099543577874,-0.0249487797979029,-0.0215698267426656,-0.0151299847848494
P1,S21,2,100,3,0,-0.0143516466993359,-0.0238190312063738,0.237190241304674,-0.0692417584852686,-0.0945430241468568
P1,S22,2,200,3,0,0.00379615970622262,0.045535010919965,0.0950571397916229,0.0141940531707573,-0.0220357711037739
P1,S23,2,300,3,0,0.0267156271485063,0.0504403229689835,0.0779012346267426,0.0106404134954972,0.070646772910116
P1,S24,2,400,3,0,-0.0286770202226726,-0.0178983559519241,-0.0611578520550142,-0.0400755828906553,-0.0524300034430743
P1,S25,2,500,3,0,-0.034452409030513,-0.033059281670531,-0.0392819805793591,-0.056676223957774,-0.0112149990758045
P1,S26,2,600,3,0,0.0299883299324338,0.00763017932665633,0.0338425460373248,0.0283355789352025,0.0245768826927246
P1,S27,2,700,3,0,0.0454029827432292,0.080807371716761,0.082180614053822,0.0420747022768865,0.0307477285757431
P1,S28,2,800,3,0,-0.00530284814269574,-0.0114663200748913,-0.0539261542380781,-0.0106190587239869,-0.0201473790852542
