Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.158611181018016,0.0989305412316132,0.00871270364414964,0.127848825391474,0.203313446064708
P1,S2,2,200,1,0,-0.0110331920690046,-0.0132979296734059,0.0855537646296309,-0.0212492183754239,0.014508655337992
P1,S3,2,300,1,0,0.0704211560635548,0.0527364985282551,0.0638896421034912,0.0661345148795859,0.0708507430053881
P1,S4,2,400,1,0,0.048648280116334,0.045609548573921,0.0443460297670892,0.043950697653335,0.0539006532772476
P1,S5,2,500,1,0,-0.0258393367638948,-0.0258769452173043,0.0519893214519814,-0.0188143944256956,-0.0215937799127571
P1,S6,2,600,1,0,-0.0308256230818114,-0.0307889015372685,-0.0681441468784762,-0.0337759922600978,-0.0304107611617774
P1,S7,2,700,1,0,0.0289375396490182,0.035387127599759,0.0621758481431833,0.0290679432535421,0.0252950706143281
P1,S8,2,800,1,0,-0.0263842719972731,-0.0247794580965953,-0.0212106290565409,-0.0323298285873511,-0.0285560891380327
P1,S9,2,900,1,0,0.031899348667232,0.025337838345294,0.0854047841460873,0.0353888965128571,0.0201562011268063
P1,S10,2,1000,1,0,0.00303342185649209,-0.00277517105518245,0.00209685400855828,0.00136081902199184,0.00196300639940899
P1,S11,2,100,2,0,0.0878875213612701,0.101545599171639,0.0308163472503404,0.129549011477781,0.113708242628161
P1,S12,2,200,2,0,0.0282833419212578,0.0573889437169124,0.0707346526202656,0.01665127320046,0.0316677635727275
P1,S13,2,300,2,0,0.0167424907021191,0.0009144766475293,0.095018179523355,0.0141353435242185,0.0375250228800339
P1,S14,2,400,2,0,0.025656007994609,0.013965089055702,-0.00568264496397276,0.0219172686761212,0.0229924114504947
P1,S15,2,500,2,0,0.0420605970085319,0.0603073565136706,0.0626534101633124,0.0484496239257976,0.0548751068852469
P1,S16,2,600,2,0,0.0149318188295204,0.0102150469741517,0.0262716304502945,0.0319301371164031,0.00688741663164922
P1,S17,2,700,2,0,-0.0263135490166606,-0.0455898451803341,-0.0316759847782304,-0.00342198120370559,-0.0083928838223169
P1,S18,2,800,2,0,-0.0282462324393342,-0.0271791908560761,-0.0128912797479533,-0.0234712186871652,-0.00679103639023433
P1,S19,2,900,2,0,-0.0153549159090128,-0.0256704941194214,0.00513574434899787,-0.012667097089591,-0.0291280393146237
P1,S20,2,1000,2,0,0.038801416992391,0.0359771345175006,0.0596966577203559,0.0449183464601199,0.0401702637275237
P1,S21,2,100,3,0,0.132716986988652,0.134011591813942,0.120232113786034,0.111301335483843,0.121986752811763
P1,S22,2,200,3,0,-0.00303270273551208,0.0114275125682195,0.0308765946227205,-0.0162096677899037,-0.0020068692511357
P1,S23,2,300,3,0,-0.094374857671428,-0.0745248886519332,-0.0658872384551752,-0.114572529468693,-0.0946041402705888
P1,S24,2,400,3,0,0.0414583384390289,0.0692108804242571,0.097880630347289,0.0486538442503505,0.0560892979775258
P1,S25,2,500,3,0,-0.00847922144683823,-0.0132488095211014,0.067353268286091,-0.0261767636064877,-0.0333923358312147
P1,S26,2,600,3,0,-0.00847596757808701,0.0112087832150705,0.019159396765494,-0.0052134010917303,-0.0303161691281031
P1,S27,2,700,3,0,0.0280964841635087,0.0206774093594357,0.0324093237884993,0.0537903931486334,0.00519078093327273
P1,S28,2,800,3,0,0.0100440138522588,0.0098271603473352,-0.0450393791493273,0.00174900263289866,0.0118516534673405
P1,S29,2,900,3,0,-0.041251944901724,-0.0268801797660288,-0.0606796107333955,-0.027515862453289,-0.0338301714774171
P1,S30,2,1000,3,0,0.0344913977288252,0.0133301904786165,-0.0102672876062303,0.00422982532357632,0.0441591086432058
P1,S31,2,100,4,0,0.0295993342099031,-0.0019286958836091,-0.00449969016741191,-0.0297237757424567,0.0861210493212447
P1,S32,2,200,4,0,0.029216761203999,0.0822932356561933,0.0977523826806846,0.0495411783962428,0.00764187447894501
P1,S33,2,300,4,0,0.00656637032922063,0.00134949830009547,-0.0149091047871677,-0.0232089344719957,0.0374269927692515
P1,S34,2,400,4,0,0.0412108200178335,0.0405622952689621,0.128699637310261,0.0531039558373545,0.0944122930769234
P1,S35,2,500,4,0,0.0583328777253904,0.0510094986679389,-7.35710155647578e-05,0.0466957583626689,0.0425503165389918
P1,S36,2,600,4,0,-0.0475446838704398,-0.0640154998720451,-0.137493313555552,-0.0692292338161098,-0.039134170473673
P1,S37,2,700,4,0,0.0118645709639031,0.0379400848965116,-0.0375563529212653,-0.00704790955552973,0.0173590414346709
P1,S38,2,800,4,0,-0.00627039224115294,0.00327578855503614,-0.0313476134353009,-0.00287830208808367,0.00136157923641436
P1,S39,2,900,4,0,0.0163367490960405,0.00551020065022118,-0.0428740074354189,0.00508195003449686,-0.025148817812936
P1,S40,2,1000,4,0,0.0309688005541273,0.0072606746764705,0.0434843986141243,0.0102250060545399,0.0443243671780546
P1,S41,2,100,5,0,-0.0192635763950446,-0.0354018154735111,-0.0836317217862236,0.0297814683858243,-0.070569329265283
P1,S42,2,200,5,0,0.0197334943559097,0.0627290962881664,0.0443113639936517,-0.00565338054685575,-0.0949955600622818
P1,S43,2,300,5,0,0.0109627312321125,0.0155874975176497,0.0811039681094643,0.0526696829858989,0.0406905588085996
P1,S44,2,400,5,0,-0.0110494069053364,0.00362298721228848,-0.101081335684909,-0.0441984612991244,-0.0184454364023324
P1,S45,2,500,5,0,0.0182721792274075,-0.00455458758255894,-0.0472959665074242,0.0596018943706387,0.0295928996567759
P1,S46,2,600,5,0,0.0162521047772687,0.0182803291396991,0.0453661146978052,0.00440022510444334,-0.0354490384708518
P1,S47,2,700,5,0,-0.0409175747409267,-0.033870221165981,0.0417286544328777,-0.0793179242842521,-0.0766428607785153
P1,S48,2,800,5,0,0.0303150336913771,0.0289313426638552,-0.000208345275874689,0.0245767217856501,0.0400325297589225
P1,S49,2,900,5,0,-0.0394967565781553,-0.0412993328301012,-0.059634780032294,-0.0334777123174216,-0.0150670048049785
P1,S50,2,1000,5,0,0.0146500417055055,0.00658999105177566,0.0452688163643236,0.00906311370256918,0.0327535271286538
P1,S51,2,100,6,0,0.0457705246414419,0.0747600941024636,0.220294503541723,0.0872125815371063,0.00737004461003309
P1,S52,2,200,6,0,-0.0227565195213217,-0.0016644213681124,-0.0281701995109224,-0.0173300248509946,-0.0323377345526265
P1,S53,2,300,6,0,-0.0610439110036967,-0.0568628322755602,-0.154436153654385,-0.0776773526419216,0.0866392934388881
P1,S54,2,400,6,0,-0.0666340196768049,-0.0732386734042132,5.28677153347812e-05,-0.0127104308011987,-0.039692783950257
P1,S55,2,500,6,0,-0.01739577853595,-0.0687356755969329,-0.0198574270096108,-0.022392270533172,-0.0122820082364162
P1,S56,2,600,6,0,-0.0319251894740795,-0.0142618697993913,0.0284948552509213,-0.0238400623602141,-0.0413518463254376
P1,S57,2,700,6,0,0.00410818280815067,0.0341334019983416,0.0427661138350815,0.0185653126852934,0.0250756335670507
P1,S58,2,800,6,0,-0.0093510495451325,-0.0242149912870176,-0.0406135445351423,0.017311840443122,0.000669637297601403
P1,S59,2,900,6,0,-0.0559243105243722,-0.0523171390682341,-0.0519391158279125,-0.0590240315845102,-0.0548793248268496
P1,S60,2,1000,6,0,-0.023999508239701,-0.0585538579326775,-0.0351768775819376,-0.00749893360105057,-0.00633788341972772
P1,S61,2,100,7,0,0.0560517627545405,-0.0341981841052627,-0.104413373124014,0.056285908051682,0.121819497322597
P1,S62,2,200,7,0,0.0720896974416738,0.073958239143732,0.0995299703369509,0.0957468315091907,-0.0464596707525886
P1,S63,2,300,7,0,-0.042745371290362,-0.0411397316354256,-0.0206318031545552,-0.0553776663143904,-0.0479874512383004
P1,S64,2,400,7,0,-0.00162890156790277,-0.00809347978118099,0.08729440267989,-0.074749266115285,-2.5094523269783e-05
P1,S65,2,500,7,0,0.00288824271043087,0.0181794229359983,0.0325134364137628,0.0133660534090967,0.0999678384426351
P1,S66,2,600,7,0,-0.0407646784093281,-0.00949899057216314,-0.017748422409529,0.058220864616257,-0.101759513399335
P1,S67,2,700,7,0,-0.0265136955184951,-0.0612232615085561,-0.0464784212180824,-0.0509755266364306,0.0714283699319413
P1,S68,2,800,7,0,-0.0610526970993459,-0.0293415419661906,0.0127050142516358,-0.0168415191893761,0.00835256835777797
P1,S69,2,900,7,0,0.00264147115195969,0.004807855317689,-0.0458678862604767,0.032190931703289,0.0344066618618228
P1,S70,2,1000,7,0,-0.0182480028076683,0.0106427310505798,-0.00106686755218237,0.00439565864064221,-0.0176287210282215
P1,S71,2,100,8,0,0.134699673971776,0.0200879655378368,0.173267136523179,0.152880894443842,NA
P1,S72,2,200,8,0,0.013787486875472,-0.040106853795346,0.130504980420418,-0.0276003043461166,NA
P1,S73,2,300,8,0,0.00139242540828123,0.0041347372684626,-0.00554427157864937,-0.031435752411505,NA
P1,S74,2,400,8,0,0.0135106590548854,0.0447611914035283,0.0937532786370058,0.00144536829231002,0.00552940601763707
