Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0290746288981687,-0.0397140092253481,-0.174085697519822,-0.0308727655638374,-0.0351528077997404
P1,S2,2,200,1,0,-0.00847680451911212,-0.0109342902679948,0.0681327304500511,-0.0211594714173506,-0.00146464881130045
P1,S3,2,300,1,0,0.0954305641835167,0.0950303739919685,0.0404331019613115,0.0795895879898036,0.0987460049567198
P1,S4,2,400,1,0,0.0224895302008517,0.0159481882054838,0.0400346512182599,0.0219478302672578,0.0312028650774698
P1,S5,2,500,1,0,-0.0269360248932611,-0.0337508189185857,-0.0238043908324763,-0.023430661399233,-0.017692696065865
P1,S6,2,600,1,0,-0.0598496515800574,-0.0477642900101251,-0.072635128187778,-0.0522457295930924,-0.0868918998901679
P1,S7,2,700,1,0,-0.0165695695890695,-0.00288747479075203,0.029012832294961,-0.0368266492712053,-0.0325560105601195
P1,S8,2,800,1,0,0.0119171182189634,0.0135201471186043,-0.0298485921399191,0.0186336340418429,0.00859844683002961
P1,S9,2,900,1,0,0.0726731359472821,0.0702107687611974,0.0628604117949233,0.0702102057852865,0.0590127584466042
P1,S10,2,1000,1,0,0.0667259145614903,0.0692709087641749,0.0408181924700286,0.0731559603784777,0.0646316159621379
P1,S11,2,100,2,0,-0.14000203321853,-0.159443555610585,-0.114469064969915,-0.141677583804988,-0.17633333557313
P1,S12,2,200,2,0,0.104659709675626,0.0665054483230685,0.0380488093303611,0.112476433709278,0.110940327778053
P1,S13,2,300,2,0,-0.0643616407156121,-0.037876465384105,-0.153129223956404,-0.0530135662053755,-0.0708739181183017
P1,S14,2,400,2,0,-0.0233794030361827,-0.010139720096325,0.00426401512001061,-0.00905937559682964,-0.0232453872735065
P1,S15,2,500,2,0,-0.00498163928999236,-0.00908657293168914,0.039343720214238,-0.0131935050156449,0.00927349466387894
P1,S16,2,600,2,0,-0.0199596412439807,-0.0160284165186151,-0.121541921846401,-0.0126772084193222,-0.0143419127488754
P1,S17,2,700,2,0,-0.00273768868189329,0.00758790026214411,-0.00308360755618706,-0.00227619135284956,-0.0284843328880631
P1,S18,2,800,2,0,0.0125702248515494,0.00613619928533847,-0.00287770171165899,0.0158383952282152,0.0133030003713968
P1,S19,2,900,2,0,0.0144895499599142,0.0225947602846847,-0.0142096742467163,0.0438688644741965,0.0320304492380297
P1,S20,2,1000,2,0,0.0454831448654129,0.0590117590791419,0.0760051299650462,0.0587504297151146,0.0543423400560944
P1,S21,2,100,3,0,-0.223743443655477,-0.303108901470709,-0.376280382305415,-0.190881048622318,-0.236488174209317
P1,S22,2,200,3,0,-0.00261916762444974,-0.0245392793619359,-0.0753671097732248,0.039753663869249,0.0439360192955499
P1,S23,2,300,3,0,0.0706121958319989,0.0564122725033529,0.0204334901624275,0.0676941611711543,0.078015831371214
P1,S24,2,400,3,0,-0.0113329278708035,-0.0015361320340177,0.000311826227026988,0.00233355087996231,-0.0103924380077789
P1,S25,2,500,3,0,0.00738914029298476,-0.00136155269962352,0.00307539482753053,0.00668379342288626,0.020356931046376
P1,S26,2,600,3,0,-0.0175250689393126,-0.00417062817155623,-0.0484493688734071,0.00971999120324501,-0.0273495200625323
P1,S27,2,700,3,0,-0.0816525819818359,-0.0526389988610176,-0.0173558372385,-0.0916312144787608,-0.0843925120156195
P1,S28,2,800,3,0,-0.0347941633195684,-0.0314559838201154,-0.0489926910826119,-0.0450728939433349,-0.0520815052761565
P1,S29,2,900,3,0,0.0270893679905259,0.0318813188190054,0.00658450658836482,0.033193871573125,0.0177856973596938
P1,S30,2,1000,3,0,0.0230498668398001,0.0169602936058989,0.0374869777312379,0.0315599884514846,0.056562974531842
P1,S31,2,100,4,0,-0.0147708289967874,-0.0303218247348671,0.0958470576692128,0.0219102742397995,0.00440270217156559
P1,S32,2,200,4,0,-0.111998334206689,-0.103319193880936,-0.00121851574384661,-0.102805158998852,-0.113433964344041
P1,S33,2,300,4,0,0.0492042444959447,0.0477538737628529,0.00613142722083944,0.0174439747844317,0.0379970713878039
P1,S34,2,400,4,0,-0.0406612796063936,-0.0606762370928402,0.036641503403845,-0.0295983796143453,-0.00351521443109616
P1,S35,2,500,4,0,0.000508087851191759,0.0111079312208851,-0.0109919706131805,0.0120622038040722,0.032960544389834
P1,S36,2,600,4,0,0.0135393770423731,0.0277203582964006,-0.000850997667671257,-0.00201030631216151,-0.00517483915215894
P1,S37,2,700,4,0,-0.0413487090167227,-0.0322464819199305,-0.042998998022056,-0.0418569537706041,-0.0791596320883562
P1,S38,2,800,4,0,-0.0159149005637388,-0.0212212416402141,0.0387879070373571,-0.0237402843351776,-0.0403737596658002
P1,S39,2,900,4,0,-0.0259802616572259,-0.00462388383848198,0.0137201293126497,-0.018296067888343,-0.0140566976464059
P1,S40,2,1000,4,0,-0.0219309630352785,-0.032679877591554,-0.0600184083168737,-0.023025576602265,-0.0399376399803665
P1,S41,2,100,5,0,0.203382069353944,0.11600698605297,-0.163183894467319,0.134913730653249,0.0900087216342287
P1,S42,2,200,5,0,-0.0813710893462528,-0.0310147561177055,-0.106489811585426,-0.06297866045112,-0.0792369626646639
P1,S43,2,300,5,0,0.095207781298553,0.0801838879722633,0.0945322994694728,0.0735161228998335,0.0659653309469597
P1,S44,2,400,5,0,0.0222105199665049,-0.0608461435052367,-0.0161145420293639,-0.0324936999560258,0.0404438651736652
