Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0443233731715954,0.0751748608597427,0.0973941747459597,0.0413460684255784,0.0640030344863895
P1,S2,2,200,1,0,-0.122867098649392,-0.119087503358707,-0.17320650096994,-0.128956525595715,-0.143121403363795
P1,S3,2,300,1,0,0.0200154288666868,0.0285206166660346,0.0580014206618914,0.031218135125345,0.0392379472282456
P1,S4,2,400,1,0,0.00219352597283265,-0.00596733894419093,-0.0379599041606242,-0.00157653985150568,0.0108567307700584
P1,S5,2,500,1,0,0.00904510960446137,0.00992848233848146,0.0471919004482251,0.00684659951075599,0.00357549087797406
P1,S6,2,600,1,0,0.0225370013202438,0.0185093151736435,0.00931061272737457,0.0227435489066515,0.0209665429240379
P1,S7,2,700,1,0,0.0232418196882395,0.0312499047193512,-0.0390975513098468,0.0266787681729495,0.0408047995189724
P1,S8,2,800,1,0,0.0149578185978362,0.0222457897152465,0.0432358038928546,0.0207819653752495,0.0191487368168498
P1,S9,2,900,1,0,-0.0340910731679788,-0.0323368216711798,-0.0711886498552224,-0.0263144001765402,-0.0314173548064383
P1,S10,2,1000,1,0,-0.0472270365609255,-0.0512733538313999,0.0105499001132613,-0.0435455578298133,-0.0352225453580356
P1,S11,2,100,2,0,0.0901981007878608,0.066582057438899,0.021041150704179,0.0704528007437984,0.14858231409347
P1,S12,2,200,2,0,0.0905954651676061,0.105297359861885,0.0562410308511321,0.0947343248760341,0.0816489854221537
P1,S13,2,300,2,0,0.000149273541316947,-0.0079540538835461,-0.0875843293950184,-0.0264673598395859,0.00853766323867066
P1,S14,2,400,2,0,-0.0650259670833684,-0.0512368468248275,-0.0478912051936081,-0.0614357657694114,-0.0528216013895956
P1,S15,2,500,2,0,-0.0443972344385912,-0.0326002518193875,0.0496752294156714,-0.0465244176314905,-0.048859283852961
P1,S16,2,600,2,0,0.0365760569936164,0.0409533877992006,0.0211322568652035,0.0216932979330126,0.0198083326962075
P1,S17,2,700,2,0,0.0331475961745853,0.0636973187708019,0.0223133147746893,0.0250951627540892,0.0218630409781148
P1,S18,2,800,2,0,0.0575343397860895,0.0431278573283004,0.0636359235570217,0.0563404375776092,0.0577151627311913
P1,S19,2,900,2,0,0.0362936104473737,0.0372085342990827,0.0323636330507821,0.0492693382022504,0.0177782130347945
P1,S20,2,1000,2,0,0.00590010067270951,0.0155564410551419,0.00148562106155826,0.00759909206386567,0.0215861405890029
P1,S21,2,100,3,0,-0.0471348267154836,-0.0365474042357975,-0.0865781064250068,-0.0661718434691973,-0.0797371425824177
P1,S22,2,200,3,0,-0.0397976929086367,-0.040181410275277,-0.0950400924320658,-0.0573532496222428,-0.0952328243976335
P1,S23,2,300,3,0,0.029494797200992,0.017416935838249,0.0675579852626126,0.00659091920502193,0.0272436627237774
P1,S24,2,400,3,0,0.098399514404814,0.0975304352816104,0.0138527886804589,0.0823408803979612,0.0888277414867974
P1,S25,2,500,3,0,-0.0895684171334178,-0.0884672829164293,-0.168716415557639,-0.0654516581094632,-0.072149721315501
P1,S26,2,600,3,0,0.0160469678797814,0.016513801450299,-0.0141178569149499,0.0326062080378972,-0.0128362786389931
P1,S27,2,700,3,0,0.0241893500336027,0.00346087061686839,0.0196268554346265,0.0272051683419142,0.0228863061326549
P1,S28,2,800,3,0,0.0534960769941003,0.0798862988108096,0.0645101607210756,0.0674597255269394,0.0811421162621366
P1,S29,2,900,3,0,-0.0113659203042637,-0.0117257326532798,-0.0667715395821981,-0.00548565039283365,-0.0138378090850142
P1,S30,2,1000,3,0,-0.0557620891009338,-0.0364108886280507,-0.0484639151572152,-0.043156163861045,-0.0620973476242215
P1,S31,2,100,4,0,0.0144783616182054,-0.00990574919537259,-0.0708318686801454,0.0107923494116066,0.0313926073195146
P1,S32,2,200,4,0,0.015710693346374,0.0413182249947321,-0.019793000814193,-0.0397075267253995,0.025235133180564
P1,S33,2,300,4,0,-0.093539372668746,-0.0367650579577299,0.0263184403215785,-0.062325865405006,-0.101009339311262
P1,S34,2,400,4,0,0.00241922366459543,0.0158955819094449,-0.0339834464525338,-0.0183967898581004,0.01816249283792
P1,S35,2,500,4,0,0.0210576069478184,0.0649905732854808,0.0721432995559771,0.0154010213194254,-0.0126125899943077
P1,S36,2,600,4,0,-0.0422915348856129,-0.0352361252861159,-0.0466612273003136,-0.0301932444774049,-0.0442456213220954
P1,S37,2,700,4,0,0.00929818848683386,0.016258186640876,-0.0364740928791011,0.0489683665701084,0.0333298648873579
P1,S38,2,800,4,0,-0.0530832009489347,-0.0501628352783803,-0.100058686668746,-0.0498458549337661,-0.0513884706072121
P1,S39,2,900,4,0,0.0470157488223509,0.0343284730054025,0.0329739864743246,0.0479633530175795,0.0209836526090364
P1,S40,2,1000,4,0,-0.0176865631745327,-0.011880198566921,-1.71552443473189e-05,-0.0270352216422014,-0.023590585606952
P1,S41,2,100,5,0,0.0209984490214195,-0.0712459192539247,-0.0103233617093578,0.0751447390880688,-0.101582731902735
P1,S42,2,200,5,0,-0.113660140061978,-0.101857270191029,-0.0657047318294279,-0.0854697779296069,-0.137812045865193
P1,S43,2,300,5,0,0.0465049291722174,0.0246006449580674,0.0460604684877734,0.058282369741533,-0.0430466516516759
P1,S44,2,400,5,0,0.11212823281514,0.0930103933794802,-0.042973101885284,0.0861761081814642,0.078551097877131
P1,S45,2,500,5,0,0.0474716708774718,0.0547372075489804,0.0848527451678662,0.0470031685553583,-0.00555521318244052
P1,S46,2,600,5,0,0.00960618105769392,0.0247451940436198,0.0131352286409096,-0.0156433906257472,-0.0503526915377012
P1,S47,2,700,5,0,-0.0645224450397102,-0.0356164338293355,-0.0972766882344833,-0.0730354627382793,-0.117584932046192
