Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.017389301149639,-0.014830799197369,0.149038238643553,0.0222035956813464,0.0343485008311507
P1,S2,2,200,1,0,-0.0354158054037004,-0.0286963839960621,-0.0392536214516289,0.0167899318122287,-0.0368037515111289
P1,S3,2,300,1,0,0.0338741729513015,0.0654247893093925,0.0427231731132705,0.0149272097783876,0.0436911904176034
P1,S4,2,400,1,0,-0.0911555724318113,-0.12397621067018,-0.10473928020535,-0.10445810539821,-0.099466679676226
P1,S5,2,500,1,0,0.0129254292904733,-0.00585588228630925,-0.0158253785292612,0.0138096615434561,0.00214955497846267
P1,S6,2,600,1,0,0.00723680522720103,0.00491083593699242,0.0848247166858941,0.0164734087188425,-0.00511642176633726
P1,S7,2,700,1,0,0.0287810272320533,0.0353460788013142,0.0586091474374842,0.0255667761354601,0.0358256773787931
P1,S8,2,800,1,0,0.0320685744575733,0.0237387118459594,0.0258073947477434,0.0194184188587973,0.0268294880562121
P1,S9,2,900,1,0,0.0204098995383048,0.0153414940132427,-0.0117222569933343,0.0221636903748486,0.0209838692002754
P1,S10,2,1000,1,0,0.000255688273461988,-0.000288342873049208,0.0271278168322009,0.00405555709472941,0.00775752184677516
P1,S11,2,100,2,0,-0.0922652578223842,-0.107875859279404,-0.186001473722061,-0.107088408468861,-0.090528657000399
P1,S12,2,200,2,0,-0.054631178856563,-0.0703458164919222,-0.152531844755494,-0.099496155035373,-0.0194720950277693
P1,S13,2,300,2,0,-0.0846820286473083,-0.0870672758036413,-0.101524388269588,-0.0611119258410646,-0.0672020174246036
P1,S14,2,400,2,0,0.019470190459375,0.0062320100782288,0.0324921944596104,0.0257526625546538,0.0108619318667013
P1,S15,2,500,2,0,-0.0283582303756903,-0.0405954137913957,-0.0893088573828577,-0.0403920613724534,-0.0394665649926965
P1,S16,2,600,2,0,0.0215423952748048,0.0152685593099589,-0.0218137114373489,0.0223370822435686,0.00756489556808349
P1,S17,2,700,2,0,0.0454865485447717,0.0284657275303455,0.0159180469880956,0.0509608138333349,0.0288112773715473
P1,S18,2,800,2,0,-0.0358239558414316,-0.0192561905564116,0.0434936931786064,-0.0387652989063181,-0.0435976539936493
P1,S19,2,900,2,0,0.000252228614748795,0.0107078623446133,0.0152200746921876,-0.00535596067542995,0.015603058518742
P1,S20,2,1000,2,0,-0.0364213310479063,-0.0187293466806408,-0.0125256191962615,-0.0374061105889706,-0.0220966686165597
P1,S21,2,100,3,0,0.0795167325761367,0.0082045134044011,0.167018317219792,0.0885262744908563,0.0459357016606632
P1,S22,2,200,3,0,0.0209214974138251,0.0409604620407606,0.0788555224438488,-0.0272659976452186,0.0427219227574464
P1,S23,2,300,3,0,-0.0344649130279577,-0.0187382515489637,0.0136094903113941,-0.0463348018058435,-0.0340960186750218
P1,S24,2,400,3,0,0.0419077626267636,0.0697074949598485,0.0610147171010583,0.0598244053094108,0.0162082004250843
P1,S25,2,500,3,0,-0.0505100435041225,-0.0642294612139637,-0.0564960204349365,-0.0323588802383916,-0.0331979542194308
P1,S26,2,600,3,0,0.103496095900002,0.0939766346114511,0.0928620923037105,0.135428322479007,0.106717060647607
P1,S27,2,700,3,0,-0.0484562027634874,-0.044271618163434,-0.0356334999240994,-0.0300908043566746,-0.0500442278034684
P1,S28,2,800,3,0,0.0411448284641848,0.036956125521164,0.0980320117581035,0.030355816418492,0.0539051024147006
P1,S29,2,900,3,0,0.0260879195185571,0.0108538346321717,0.0901208601338339,0.0103724892378383,0.0238017226494154
P1,S30,2,1000,3,0,-0.0487625141911322,-0.0632117199032363,-0.0138406184806199,-0.0415635768484262,-0.0576174689142617
P1,S31,2,100,4,0,0.0713182861019073,0.0921064710880179,0.0696467141979739,0.0756429791494326,0.173125145466823
P1,S32,2,200,4,0,0.0329797548360843,0.00723500831463212,-0.125685533402382,0.0284717734248676,-0.028691895452101
P1,S33,2,300,4,0,-0.0286865989189394,-0.0423599418799698,0.152953762114381,-0.0169086126825376,-0.0217025317277428
P1,S34,2,400,4,0,0.0452115842197065,0.0749681208249603,0.0473222432836504,0.0518770207305306,0.0477013471726163
P1,S35,2,500,4,0,0.019357193929197,-0.0283109345657417,-0.0367844102356202,-0.00216185178592843,0.00745625927095153
P1,S36,2,600,4,0,0.0230215697954982,0.00621730023690771,0.0827965219454471,0.0299143895819905,0.0514341241425174
P1,S37,2,700,4,0,-0.0104356941542735,-0.0123579079304645,0.00895168868161004,0.011492044336108,-0.0322067948811647
P1,S38,2,800,4,0,0.0514984544141834,0.0360772809144896,0.0110929979146158,0.043445137019527,0.0366327724968359
P1,S39,2,900,4,0,0.0524051049124383,0.0289705812225178,0.0786192303403908,0.032646931489329,0.0391431556256018
P1,S40,2,1000,4,0,-0.0188962976141684,-0.0241410022313293,-0.0262133549707424,-0.0350041853525789,-0.0233590869223189
P1,S41,2,100,5,0,0.00470524673910466,0.0461004524342044,0.185089660183988,-0.0917690382699678,-0.187085364473563
P1,S42,2,200,5,0,-0.0174401967752937,-0.0641068652344616,-0.118329512646757,0.048531317692189,-0.0359253678031257
P1,S43,2,300,5,0,0.0137712833243285,-0.00264498741390879,0.0539399068311339,0.00123366827105844,-0.0361286637015779
P1,S44,2,400,5,0,-0.0333292711354517,-0.0534867389248705,-0.071733439040616,-0.0642502085754898,-0.0626944967102158
P1,S45,2,500,5,0,0.0753916928893592,0.0342543464172618,0.00457696868350435,0.0958429816085596,0.0680824917182887
P1,S46,2,600,5,0,-0.0127037087936117,-0.0247048878507237,-0.0877562491098025,-0.0421541080758297,-0.0289262157795325
P1,S47,2,700,5,0,0.0728195704260823,0.0929911034158316,0.0536818298768608,0.0442565311547691,0.0735777923062197
P1,S48,2,800,5,0,-0.0809426886981233,-0.0353950924434101,-0.0851479487184483,-0.108484931180144,-0.0636508419356069
P1,S49,2,900,5,0,0.00421360899627111,0.0098648139786382,0.0641771121612545,-0.00704608351426004,0.0460616600534665
P1,S50,2,1000,5,0,-0.0259228780907992,-0.0226506130157419,-0.0398786242047469,0.00262958276097145,-0.0303581094803758
P1,S51,2,100,6,0,-0.0400786686095073,-0.00665695113095719,-0.0766923828298816,-0.0816777190219406,-0.0426950370947638
P1,S52,2,200,6,0,-0.0831854534407655,-0.019515455148927,0.142189728071964,-0.0910245189802961,-0.0798312781642322
P1,S53,2,300,6,0,0.0321029641110663,0.0775433842449444,0.0416675507914291,0.0425993503192295,-0.0599394858818781
P1,S54,2,400,6,0,0.108109686252311,0.142243050965334,0.0695963251731331,0.0825213426862013,0.141465161567254
P1,S55,2,500,6,0,-0.0834804819676494,-0.0672130277489135,-0.14744278306399,-0.0766134938999324,-0.0522547857782625
P1,S56,2,600,6,0,-0.00960419664520984,0.00854823786469286,-0.0205290676198786,-0.0327305205565308,0.0588778141989252
P1,S57,2,700,6,0,-0.00148580508118627,-0.00155873151429897,-0.0111647778165623,0.00533014955253283,-0.00918013498155843
P1,S58,2,800,6,0,-0.00110541138006427,-0.00481676350695464,0.0262469066768809,-0.0478171997784696,-0.0457502876231649
P1,S59,2,900,6,0,0.0360973449915109,0.0411324053657616,0.0403285429048543,0.0286589674022741,-0.0187084312715933
P1,S60,2,1000,6,0,-0.0500205308105584,-0.021157609403641,-0.0581119932244066,-0.0487372744204108,-0.0579504698064891
P1,S61,2,100,7,0,0.0855625004986905,0.0165719204170378,0.298391429568583,-0.0786043544418743,NaN
P1,S62,2,200,7,0,-0.113267820804246,-0.017080762060471,-0.00443681866382498,-0.0597113738445905,-0.086984888801203
P1,S63,2,300,7,0,-0.0839059415044329,-0.0507407272081366,-0.181139069478431,-0.0820872566221838,-0.0686051336362916
P1,S64,2,400,7,0,-0.0169793274678457,0.00336050185071776,-0.0850112151078083,-0.0234402685676895,-0.0418421156501721
P1,S65,2,500,7,0,-0.0534695024621201,-0.030917682409134,-0.016628656812232,-0.0199920608053743,-0.0179148257463822
P1,S66,2,600,7,0,0.0554646978711487,0.0789169029118309,0.0841929896095365,0.0572205346797374,0.0898394950304851
P1,S67,2,700,7,0,-0.0710054690306676,-0.0504375365378485,-0.0313355986551594,-0.0571772092710676,-0.0508763004212515
P1,S68,2,800,7,0,0.000871943350313768,0.0204447720461695,-0.0196206933428574,0.0175002385098417,-0.0521309266097044
P1,S69,2,900,7,0,0.0375465048037365,0.0411327972138232,0.0388355498604763,0.0128626323002649,0.0688021778701104
P1,S70,2,1000,7,0,0.00930509392399656,0.0132720304805138,-0.0362159327437259,-0.0225611516365616,0.00887119260541688
P1,S71,2,100,8,0,-0.0536363843238041,0.0568131708554953,0.0748709054339278,-0.0896198849714018,NA
P1,S72,2,200,8,0,0.0456596329414777,0.167020340457878,0.203811403586271,-0.0562922786785215,NA
P1,S73,2,300,8,0,0.0164146661109084,-0.00164223959674588,0.0542632255400584,0.0258265173069355,0.170610867735075
P1,S74,2,400,8,0,-0.0414125886204021,-0.0505710903965964,-0.0431828223834604,0.0482756270934471,0.196280685928869
P1,S75,2,500,8,0,0.0219624897552753,-0.0130113697188045,-0.0567882587287979,0.0647262963974925,-0.0275851986218725
P1,S76,2,600,8,0,-0.00799704736339721,-0.0544322172350381,-0.091884174641905,-0.0754375731587935,-0.0490001005914834
P1,S77,2,700,8,0,0.000482912873463622,0.055024898070571,-0.000624667739168401,0.0289453577227,-0.0857498955090039
P1,S78,2,800,8,0,0.0145799201454377,0.0125883736548262,0.0714592681472996,-0.032970643464193,-0.0980305298565836
P1,S79,2,900,8,0,0.00351032974314881,-0.0240857751595268,0.00261914730982699,0.0303468163323126,-0.0178102471383177
P1,S80,2,1000,8,0,-0.0216229429493896,-0.000500457422125009,0.0155563797174009,-0.0251827598666654,-0.046941567505576
P2,S1,2,100,1,0.0796604046242782,0.0368573960279841,0.0392482659220795,0.0121133288350565,0.0564665865610973,0.0640129438640392
P2,S2,2,200,1,0.0796604046242782,-0.0254312950523162,-0.0169422547235793,-0.147708021245562,-0.0525525048671098,-0.0509017614134945
P2,S3,2,300,1,0.0796604046242782,0.0693090660035363,0.0707424067394752,0.0660968884967196,0.0595701253945959,0.0891944377031315
P2,S4,2,400,1,0.0796604046242782,0.0551368102885441,0.0571922708521397,0.0463993184842661,0.062564162576887,0.0474692572814893
P2,S5,2,500,1,0.0796604046242782,0.0884637852872677,0.0929837375253618,0.0893698585119332,0.0734929895242744,0.0849446551621167
P2,S6,2,600,1,0.0796604046242782,0.0468506907044443,0.0510272599570098,0.0500023364872418,0.055980652903559,0.0480212442075455
P2,S7,2,700,1,0.0796604046242782,0.097463923144509,0.10352732286318,0.0663906439899309,0.112425402233756,0.0863917247924517
P2,S8,2,800,1,0.0796604046242782,0.0826920456093468,0.0667497815041372,-0.0231083998397516,0.0882351763950484,0.070726075222766
P2,S9,2,900,1,0.0796604046242782,0.0263500121479924,0.0268129595079107,0.0100073913588645,0.019708941970817,0.0234079626386822
P2,S10,2,1000,1,0.0796604046242782,0.0522686030446759,0.0451775873511525,0.0504633816205354,0.0677215284262118,0.0476659737930123
P2,S11,2,100,2,0.0796604046242782,0.0243033426829439,0.0206649132473074,0.163299445624658,-0.0023079861512693,0.0442309350422408
P2,S12,2,200,2,0.0796604046242782,0.0139003044291894,-0.0283154644172029,0.146968296636284,8.06081464754814e-05,0.0161310166323119
P2,S13,2,300,2,0.0796604046242782,0.0771930130121137,0.0631372895314811,0.0460769294482685,0.091440249855274,0.0983483887224946
P2,S14,2,400,2,0.0796604046242782,0.173719079820602,0.159547716642273,0.173075838700962,0.164499030867058,0.177189488143282
P2,S15,2,500,2,0.0796604046242782,0.0064825333088702,-0.00663580014761472,0.00320008874033174,0.0104485331981045,0.0110834554482556
P2,S16,2,600,2,0.0796604046242782,0.0761786981140698,0.0854517016389506,0.0824446860349913,0.0643018229973487,0.0562379549391131
P2,S17,2,700,2,0.0796604046242782,0.0570176718738851,0.0897945571530736,0.0643254839170173,0.0712193176123629,0.0358290900678402
P2,S18,2,800,2,0.0796604046242782,0.0544518355671331,0.0624875176072212,0.112366009101624,0.0467087765018097,0.0471329288493349
P2,S19,2,900,2,0.0796604046242782,0.0693187170402221,0.0694701086117963,0.020690960781119,0.0753299086849576,0.0534425257099565
P2,S20,2,1000,2,0.0796604046242782,0.0409944603251135,0.0517372418342317,0.0101363882115182,0.0340514698688999,0.0492444497418687
P2,S21,2,100,3,0.0796604046242782,0.298271211819114,0.329730871683605,0.26892644991328,0.279242267032931,0.293682570111253
P2,S22,2,200,3,0.0796604046242782,0.0806730293427112,0.0713515605921067,0.151127853800569,0.118402758114681,0.0375402774103718
P2,S23,2,300,3,0.0796604046242782,-0.00938459738563684,0.000311290234300492,0.0280926351850705,-0.0165769715927729,0.0198491807707635
P2,S24,2,400,3,0.0796604046242782,0.12274262477834,0.0997460917273873,0.110411286969518,0.0883660593983908,0.104339234106555
P2,S25,2,500,3,0.0796604046242782,0.109799044735115,0.112737605817611,0.0964316496059733,0.128705033883763,0.0989856552223132
P2,S26,2,600,3,0.0796604046242782,0.0671814323412386,0.0821148133048792,0.148134726886036,0.0502958792934987,0.0901447762997517
P2,S27,2,700,3,0.0796604046242782,-0.00594081651920068,0.00975805331405708,-0.00047761638509592,-0.00647266212896206,-0.0143288485554433
P2,S28,2,800,3,0.0796604046242782,0.0848176071834063,0.0904211063367976,0.0679518839064259,0.0806358658674616,0.0900398550055006
P2,S29,2,900,3,0.0796604046242782,0.0369542557760559,0.0644058516486979,0.0170842787595503,0.0460433300845377,0.0356740564422518
P2,S30,2,1000,3,0.0796604046242782,0.0849017226239752,0.0891506522012741,0.111317268195876,0.0576348485133067,0.0878997966583145
P2,S31,2,100,4,0.0796604046242782,-0.00767217326683578,-0.00434183088415735,0.0204011960286117,-0.0375358169030281,-0.0330039847969172
P2,S32,2,200,4,0.0796604046242782,0.151808459493956,0.101926732604671,0.180686746129251,0.150180797550949,0.144693569529785
P2,S33,2,300,4,0.0796604046242782,0.0707614207943022,0.0742949021729817,0.00272552110276164,0.0942676890222166,0.0747846168609737
P2,S34,2,400,4,0.0796604046242782,0.103107451128416,0.125316339740106,0.1838776178466,0.101302007024885,0.0909997553514282
P2,S35,2,500,4,0.0796604046242782,-0.0313485007200531,-0.0127613986977781,0.0436487728078579,-0.0452236898143378,-0.0650332991762465
P2,S36,2,600,4,0.0796604046242782,0.176782986399447,0.153842508897291,0.161635088808797,0.18782988037657,0.197845201867271
P2,S37,2,700,4,0.0796604046242782,0.0659942985461587,0.0486796054100884,0.00357172682873503,0.0599603634489463,0.04302328125859
P2,S38,2,800,4,0.0796604046242782,0.0424750688942273,0.0457352934022512,0.0684052656139054,0.0869280444167996,0.0248618776575379
P2,S39,2,900,4,0.0796604046242782,0.0906246586786307,0.102329495162752,0.0413009218073,0.0508795899352008,0.0931851135191462
P2,S40,2,1000,4,0.0796604046242782,0.106086778941125,0.126839583396741,0.0733125532724494,0.0916414767545755,0.0981758875884289
P2,S41,2,100,5,0.0796604046242782,0.0138022099570427,0.0849349135065888,0.135780870868108,0.0459271867277398,-0.0860257171369622
P2,S42,2,200,5,0.0796604046242782,0.0273350149801763,0.0521998277419118,-0.0589628663272162,0.0128474060761082,0.0533553916262648
P2,S43,2,300,5,0.0796604046242782,0.0181795770626067,0.0358460317889268,-0.000661413286712284,-0.00975903654042252,0.0841664460347497
P2,S44,2,400,5,0.0796604046242782,0.084771282322971,0.103402465092415,0.0293906263473067,0.0723760733363325,0.0852560814962522
P2,S45,2,500,5,0.0796604046242782,0.0961401132929398,0.0642000231797694,0.048461358790696,0.0692518885857711,0.0671476883944668
P2,S46,2,600,5,0.0796604046242782,0.127736840395261,0.125475624274737,0.190247196274605,0.133012728004338,0.103898738217615
P2,S47,2,700,5,0.0796604046242782,0.120184167284902,0.0923147799011783,0.124953221058951,0.0833607034114727,0.130053398600889
P2,S48,2,800,5,0.0796604046242782,0.0815568409068751,0.0776472928462097,0.0348321775338277,0.0504546636849645,0.0584229303422934
P2,S49,2,900,5,0.0796604046242782,0.0607990825048173,0.0580142286837625,0.0564758585074514,0.0550024737839423,0.039357441053841
P2,S50,2,1000,5,0.0796604046242782,0.155761718831943,0.152770280936276,0.125821497977889,0.114448378078867,0.155723595392034
P2,S51,2,100,6,0.0796604046242782,0.0180614486596097,0.110576132442314,0.272604946290889,-0.0644565283675461,-0.0509465609950704
P2,S52,2,200,6,0.0796604046242782,0.00712453840513869,-0.0747918990750523,-0.201011456271121,0.079269495720508,-0.0428770044816389
P2,S53,2,300,6,0.0796604046242782,0.149054190320354,0.13275147226449,0.16363334804587,0.0923977386974441,0.171222432049278
P2,S54,2,400,6,0.0796604046242782,-0.0194128850400408,0.0452620503647409,-0.0430764563490121,-0.0357769829012213,-0.0527668320740788
P2,S55,2,500,6,0.0796604046242782,0.143564438652256,0.154890286951836,0.247764828879457,0.165560842904522,0.215441332436399
P2,S56,2,600,6,0.0796604046242782,0.0320052940836673,0.0506292758634813,0.106474507829205,-0.0104858017276732,-0.00971739897415272
P2,S57,2,700,6,0.0796604046242782,0.150355061839932,0.15575433388013,0.0607648924964363,0.0972215758734436,0.0946530259484922
P2,S58,2,800,6,0.0796604046242782,0.117272733123452,0.102023466036243,0.095750726852197,0.0982154866570028,0.140071255563811
P2,S59,2,900,6,0.0796604046242782,0.0827539312404111,0.0735617097965156,0.0610049343232582,0.0790683510454336,0.0874186323989513
P2,S60,2,1000,6,0.0796604046242782,0.120000652394646,0.137537284226447,0.160170329088882,0.0493415134601735,0.118811166242473
P2,S61,2,100,7,0.0796604046242782,0.0951386445250449,-0.00673214596039434,0.239617242966772,0.0840283531757768,-0.0347261338464538
P2,S62,2,200,7,0.0796604046242782,-0.0267876679666441,-0.0830458007903281,0.0160364438094283,-0.0162841627195406,0.0154754656485343
P2,S63,2,300,7,0.0796604046242782,0.180740544716066,0.192765928992703,0.111241868125064,0.0511210627786895,0.185770358121875
P2,S64,2,400,7,0.0796604046242782,0.0406622267205289,-0.00523554232625461,-0.0497237491611974,0.00935982006818628,0.0933783140912158
P2,S65,2,500,7,0.0796604046242782,0.0489055838487158,0.0812317597735999,0.0112387961198825,-0.00384741381554326,0.0577550688831577
P2,S66,2,600,7,0.0796604046242782,0.0989482555644863,0.0528845349889698,0.0183406250915069,0.101755258355331,0.186221513949577
P2,S67,2,700,7,0.0796604046242782,0.0925332109239981,0.0559378136665595,0.0212717570706679,0.0328946996636319,0.0240207487211492
P2,S68,2,800,7,0.0796604046242782,0.107837212604273,0.101577957494211,0.0723809508685199,0.0367015490794378,0.0970703613685412
P2,S69,2,900,7,0.0796604046242782,0.167911196732376,0.15417910735412,0.162006026330685,0.131429214791267,0.156119389653364
P2,S70,2,1000,7,0.0796604046242782,0.0774583806855347,0.0948890677036768,0.0400039461350084,0.0325901315640417,0.102085170920371
P2,S71,2,100,8,0.0796604046242782,0.0743875983247314,-0.00410283471805666,-0.127536608897674,0.110086399749408,NA
P2,S72,2,200,8,0.0796604046242782,0.0933366017808443,-0.00204666997976961,-0.0927086430882668,0.0250758990583705,NA
P2,S73,2,300,8,0.0796604046242782,0.106374318913059,0.0631027060450741,-0.0906406551978101,-0.0102562445293487,0.227004175055972
P2,S74,2,400,8,0.0796604046242782,0.0753375835917677,0.100322445133576,0.124047163263525,0.093368744634162,0.223748064614694
P2,S75,2,500,8,0.0796604046242782,0.0389174595378207,0.0512348680538385,-0.0181328666730086,0.0369827969382193,0.1695458061619
P2,S76,2,600,8,0.0796604046242782,0.0983114359002559,0.104749138951207,0.139328265769809,0.0897995835958267,0.112492564706473
P2,S77,2,700,8,0.0796604046242782,0.0657033005674175,0.0390479820328845,0.0310568633500515,0.0495883183687843,0.0882053008654494
P2,S78,2,800,8,0.0796604046242782,0.0516688252340561,0.0338935848648029,0.0407150330414197,0.0485750801317736,0.220235846242922
P2,S79,2,900,8,0.0796604046242782,0.124963519407196,0.0778926350658018,0.0175983638928537,0.0492721696897928,0.224934773096564
P2,S80,2,1000,8,0.0796604046242782,0.0674943334702846,0.0193690660017636,0.0608391150491799,0.00564432801304517,0.0570508147534858
P3,S1,2,100,1,0.159320809248555,0.169631888667328,0.164201574074311,0.331133157266219,0.187333996218147,0.124948680550612
