Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S65,2,500,7,0,-0.0102822208010124,0.0294324797011078,0.0226218404966392,-0.0496983755820545,-0.134468735652081
P1,S66,2,600,7,0,0.0308210492993087,0.0141206393466238,-0.097462583776381,-0.0666920141224542,0.115997937815918
P1,S67,2,700,7,0,0.0442948535384973,0.0456022118382236,0.0463055107467382,0.04385074870204,0.0303599760758947
P1,S68,2,800,7,0,0.0617765733954384,0.0315547771003072,-0.00946128961234925,0.0349817391846577,0.0919682106622726
P1,S69,2,900,7,0,0.0332982096608454,0.0620633752386688,0.0632179597886372,-0.0477270768168018,0.0603212318083867
P1,S70,2,1000,7,0,0.015587514093335,0.0164340826210377,-0.00243007035728999,0.00279879132147191,-0.0468329787668002
P1,S71,2,100,8,0,0.18605538695309,0.155854057256551,0.173048936654018,0.102169918830963,NA
P1,S72,2,200,8,0,0.024443838046061,0.0710913764457005,0.0726064745639534,-0.102907570867221,NA
P1,S73,2,300,8,0,0.0109050858122981,0.0469960427518504,-0.0141683025047709,0.0446130221544861,0.0385578534976671
P1,S74,2,400,8,0,-0.0417541745623504,-0.0804070276553328,-0.0948946504655977,-0.0308585105260184,0.0175489366257048
P1,S75,2,500,8,0,-0.0232121818107656,-0.00779627537800137,-0.0646315691690996,-0.0329660896088596,-0.0906726794337857
P1,S76,2,600,8,0,-0.0241374095594735,-0.00169137557462185,0.0251867042010795,0.0520648545983975,-0.0735516430350578
P1,S77,2,700,8,0,-0.0132688450806301,-0.0568171357758666,-0.0298406331295064,-0.0228078577468056,0.00546409545187761
P1,S78,2,800,8,0,0.0680337280388081,0.0806123041773679,0.0622447610591519,0.0576052273172392,-0.0244936025197358
P1,S79,2,900,8,0,0.0179866519486231,0.0249572470907673,0.0401512878930927,0.0318734905881313,0.097111724995314
P1,S80,2,1000,8,0,0.0252434108112624,0.00314269190587851,0.0529034280072612,0.0450681540405275,0.0244005982297407
P2,S1,2,100,1,0.0796604046242782,0.0914851055941711,0.0906798708177224,0.0578889769393317,0.105616094869135,0.0738462741177726
P2,S2,2,200,1,0.0796604046242782,0.204496143828186,0.18841235073326,0.213518060751488,0.185256877508876,0.204549784640549
P2,S3,2,300,1,0.0796604046242782,0.240244130991078,0.247198902592757,0.114287224023859,0.21986058449566,0.256749686378902
P2,S4,2,400,1,0.0796604046242782,0.0532681229365428,0.0550314379720148,0.139526280090469,0.0555158078046769,0.0590087930573451
P2,S5,2,500,1,0.0796604046242782,0.127789079454721,0.115567913308118,0.140212696462324,0.139831187839892,0.123431144764268
P2,S6,2,600,1,0.0796604046242782,0.0534020521712271,0.0548552374448987,0.100429470356337,0.055355897561538,0.0356990671286397
P2,S7,2,700,1,0.0796604046242782,0.153176022928701,0.146758411297456,0.188074595797563,0.159463837433557,0.128135084856519
P2,S8,2,800,1,0.0796604046242782,0.0399385834632013,0.0467738946270184,0.0675067768734813,0.0441315822557058,0.0376074676219613
P2,S9,2,900,1,0.0796604046242782,0.0634689424105156,0.0558228520586481,0.0624642469103041,0.062581532250859,0.0652827262259948
P2,S10,2,1000,1,0.0796604046242782,0.0370082537290638,0.0397109771007484,0.0245209516318326,0.0263011442662155,0.0401560527815011
P2,S11,2,100,2,0.0796604046242782,0.0933109177756581,0.127324098598178,0.131486660069143,0.0780205312459473,0.150025917868915
P2,S12,2,200,2,0.0796604046242782,0.00249787039128187,0.0473521005659895,0.105761653412138,0.0199010894941768,0.0260776441516134
P2,S13,2,300,2,0.0796604046242782,0.0705942880122369,0.0952011662549031,0.0803754119098366,0.0724907073581346,0.0727351483968382
P2,S14,2,400,2,0.0796604046242782,0.129167857840371,0.126407813168756,0.126911739199005,0.133485119774187,0.106564084143446
P2,S15,2,500,2,0.0796604046242782,0.144440851952306,0.148088232166335,0.169035195079807,0.137000740321674,0.155568103973885
P2,S16,2,600,2,0.0796604046242782,0.0373740155282569,0.0302561875816615,0.0682632929516619,0.0422536006185747,0.0189101624751821
P2,S17,2,700,2,0.0796604046242782,0.0720300198720961,0.0813746250114585,0.0165655918174946,0.0721385537254924,0.0808204056690557
P2,S18,2,800,2,0.0796604046242782,0.150138871741565,0.133045742992293,0.0749560537126895,0.131550731314591,0.142377346459187
P2,S19,2,900,2,0.0796604046242782,0.0918958235010753,0.0751563060769509,0.130078892660212,0.0962346414420017,0.0847244084903652
P2,S20,2,1000,2,0.0796604046242782,0.0209640723488164,0.0202539079251793,0.00519530679111497,0.0232358909751728,0.0385205190924544
P2,S21,2,100,3,0.0796604046242782,-0.0214351641190423,-0.0371045289879589,0.0578823895580882,-0.0621413219212482,-0.00987830632020438
P2,S22,2,200,3,0.0796604046242782,0.119598404294263,0.122755974039816,0.23703480763922,0.106627727198721,0.114148499408754
P2,S23,2,300,3,0.0796604046242782,0.116996334250321,0.115400430323094,0.0720438366082846,0.0851456858259591,0.131656157044777
P2,S24,2,400,3,0.0796604046242782,0.0905440092175885,0.102283135614064,0.149864940066232,0.0892970800590684,0.0863949131137955
P2,S25,2,500,3,0.0796604046242782,0.137707984786175,0.120062840117289,0.16998247990713,0.103251740743873,0.12228983531201
P2,S26,2,600,3,0.0796604046242782,0.0267678714890624,0.00630235051278167,0.051634021382338,0.0234659341607814,0.0420392668808026
P2,S27,2,700,3,0.0796604046242782,0.149873588233548,0.147664802753757,0.122120334798078,0.125045813837799,0.143492028469704
P2,S28,2,800,3,0.0796604046242782,0.0788953062437179,0.0773388553449569,0.0538833647445752,0.0656784744671541,0.0594930976988368
P2,S29,2,900,3,0.0796604046242782,0.0419016886296135,0.0586140478090365,0.0318728220715778,0.0593525821598655,0.0402627607621896
P2,S30,2,1000,3,0.0796604046242782,0.0900608004243123,0.105316045972762,0.157543815851156,0.080008466490501,0.107205533857478
P2,S31,2,100,4,0.0796604046242782,0.169408220584017,0.132736551624974,0.0552806625524056,0.134325629528961,0.147762215558776
P2,S32,2,200,4,0.0796604046242782,0.11903230787501,0.123687018424896,0.179092593933507,0.100463559180857,0.108785305907465
P2,S33,2,300,4,0.0796604046242782,0.0347519325143628,0.00761287362207799,0.0490275792451381,0.00225701472653434,0.058302458661995
P2,S34,2,400,4,0.0796604046242782,0.107087285833784,0.128662197974693,0.138277963923461,0.179425201490602,0.13104523251733
P2,S35,2,500,4,0.0796604046242782,0.0821783123786651,0.101514578637717,0.0191533631186866,0.0581606272147811,0.0615768760882483
P2,S36,2,600,4,0.0796604046242782,0.0772831125795732,0.0719036903809056,0.0541374768833351,0.0534370806231062,0.0741876299764207
P2,S37,2,700,4,0.0796604046242782,0.0614736425628938,0.0741122044448065,0.047165091961108,0.0825308617208083,0.0699229999558573
P2,S38,2,800,4,0.0796604046242782,0.0602360146869,0.0705026801449809,0.091648022411029,0.0490714878580678,0.0556861844375779
P2,S39,2,900,4,0.0796604046242782,0.0687526530160931,0.0681113542070952,0.04705716652605,0.0203903079462576,0.0487085211748956
P2,S40,2,1000,4,0.0796604046242782,0.0749509588131318,0.0631788270800068,0.0632337997397228,0.085634520374923,0.111275989065448
P2,S41,2,100,5,0.0796604046242782,0.034727059539261,0.0205889391469589,0.202745270307773,-0.00126166110133319,-0.0214243283509029
P2,S42,2,200,5,0.0796604046242782,0.105144102637937,0.0960724276024048,0.171633131584327,0.0515967643503258,0.159207787447818
P2,S43,2,300,5,0.0796604046242782,-0.0698879443981263,-0.0445192286720853,-0.0170144151400838,-0.124413635470658,-0.112556505347767
P2,S44,2,400,5,0.0796604046242782,0.143140264020516,0.111210648474534,0.128315599728909,0.0929633885797007,0.177317508664253
P2,S45,2,500,5,0.0796604046242782,0.144786692311342,0.129101216678192,0.115344031439172,0.0680520186169449,0.109923272889109
P2,S46,2,600,5,0.0796604046242782,0.0987842635346351,0.096947860682183,0.103077061892557,0.118528957773875,0.0782106242187631
P2,S47,2,700,5,0.0796604046242782,0.0792390356592324,0.105286987050257,0.0790617017238574,0.0514627694195948,0.0175403609808074
P2,S48,2,800,5,0.0796604046242782,0.0850688891402592,0.127415956245226,0.0937828062858667,0.0843414929339089,0.113867535119782
P2,S49,2,900,5,0.0796604046242782,0.0483607551761825,0.0459964104986258,0.061111598684177,0.0472661531968114,0.0428533209245494
P2,S50,2,1000,5,0.0796604046242782,0.0146821402196564,0.0347963858714541,0.015999973341478,-0.0229206899689471,0.0424791436326874
P2,S51,2,100,6,0.0796604046242782,0.334922118474049,0.260465277490406,0.326264895002,0.198692529978752,0.243135940911297
P2,S52,2,200,6,0.0796604046242782,0.0655074576186408,0.0871026547595927,-0.101584706985791,0.0640773728554598,0.0648283054819653
P2,S53,2,300,6,0.0796604046242782,0.12154715228081,0.139215768822166,0.171719040307885,0.102746419519336,0.108247987857133
P2,S54,2,400,6,0.0796604046242782,0.146103807594644,0.116531372962401,0.134931901981925,0.0810015558522418,0.162954087699837
P2,S55,2,500,6,0.0796604046242782,0.108601641972053,0.0970989784007543,0.240049705688122,0.0633267944229712,0.0630118665865795
P2,S56,2,600,6,0.0796604046242782,0.0837133632568527,0.0409492316971713,0.00524462850407505,0.0166219810326431,0.0524674807914335
P2,S57,2,700,6,0.0796604046242782,0.0846116690778545,0.0785829917306325,0.123456873194033,0.0420743790906721,0.105528008252674
P2,S58,2,800,6,0.0796604046242782,0.0694086827988058,0.0646003643041976,0.103113544436487,0.0330651494353022,0.0874939922413009
P2,S59,2,900,6,0.0796604046242782,0.0904378938780402,0.0905840843337729,0.146121442333613,0.0327272775623218,0.0836637177071239
P2,S60,2,1000,6,0.0796604046242782,0.0588019370841849,0.0529000605216788,0.105634428457314,0.0775165832514905,0.0752719982354402
P2,S61,2,100,7,0.0796604046242782,0.00359754082667521,2.71083490270377e-05,-0.104979810013471,0.0212800630564572,NaN
P2,S62,2,200,7,0.0796604046242782,0.118689175826469,0.139286782227644,0.0799594848182632,0.0381275296395435,0.118633556429581
P2,S63,2,300,7,0.0796604046242782,0.0248384335394519,0.0444279268012274,0.05250325051918,0.0621599795382004,0.0805531997089646
P2,S64,2,400,7,0.0796604046242782,0.0766539371496165,0.0926039673245331,0.0294517697669966,0.0733777902765077,0.0824013542910207
P2,S65,2,500,7,0.0796604046242782,0.067370232608463,0.0896798982812442,0.185969126400992,0.000829442702346835,-0.00687456942450441
P2,S66,2,600,7,0.0796604046242782,0.00963539110368856,-0.0217544433826784,0.0244135966518163,0.0427421844237673,0.0326487061512097
P2,S67,2,700,7,0.0796604046242782,0.0384960857284415,0.0686473654086681,0.0491068899079858,0.0131406993444495,0.0416140045636431
P2,S68,2,800,7,0.0796604046242782,0.120762523683941,0.136615155102079,0.16756751754952,0.0833507808289115,0.0703341303002408
P2,S69,2,900,7,0.0796604046242782,0.101202983011078,0.0757994266060884,0.106694338103307,0.0740447975162299,0.0835409610864227
P2,S70,2,1000,7,0.0796604046242782,0.0347201342760829,0.0876898821594101,0.0704318968970351,0.00932300125238557,-0.00473080408390597
P2,S71,2,100,8,0.0796604046242782,0.0786162551756557,0.103151295831632,0.168893516726616,0.176695905936739,NA
P2,S72,2,200,8,0.0796604046242782,0.0316064395480202,0.0310724899019867,-0.0319003206702959,0.0535091733341466,NA
P2,S73,2,300,8,0.0796604046242782,0.157203023725366,0.0475225645892823,0.0234529198563237,0.10402935440674,-0.208217603234298
P2,S74,2,400,8,0.0796604046242782,0.0368842945982421,0.0524239142609396,0.0520727545896877,-0.040243103972478,0.101251580637489
P2,S75,2,500,8,0.0796604046242782,0.0698969694674418,0.0628461376160207,-0.0754011042620599,-0.0727633446571147,0.0503914308815377
P2,S76,2,600,8,0.0796604046242782,0.0154758838967088,0.0471987103483804,0.0658605211693225,-0.00217474099930499,0.124395654867745
P2,S77,2,700,8,0.0796604046242782,0.0871919058573017,0.0985547328231175,0.082197712546827,0.105388873116389,0.0550898239493913
P2,S78,2,800,8,0.0796604046242782,0.0212691209907677,0.0393481554298867,-0.0405003364810402,-0.00862743047114439,0.0665961975414876
P2,S79,2,900,8,0.0796604046242782,0.0615700422385901,0.0596519881248367,0.0634889164791121,0.0174954708179656,0.0371644542146731
P2,S80,2,1000,8,0.0796604046242782,0.0714727492849032,0.0945023870330384,0.073519734808768,0.0571753612718648,0.0499756325761382
P3,S1,2,100,1,0.159320809248555,0.138248573652025,0.13605683582017,0.10842356303069,0.134836851024545,0.135733441605766
P3,S2,2,200,1,0.159320809248555,0.167691174394658,0.181518264111776,0.185997811398334,0.160032487586851,0.17767852160461
P3,S3,2,300,1,0.159320809248555,0.100807765207892,0.114239911514286,0.14835131435557,0.099962981021836,0.086376665683724
P3,S4,2,400,1,0.159320809248555,0.140404993858453,0.143011431473972,0.0986139151894747,0.14112600823357,0.151153603910109
P3,S5,2,500,1,0.159320809248555,0.171036620987273,0.166657181739171,0.172470464274213,0.169673275033791,0.158508926791517
P3,S6,2,600,1,0.159320809248555,0.228795561789278,0.213911313067701,0.227496945592796,0.228528208362111,0.240598990380272
P3,S7,2,700,1,0.159320809248555,0.132613486063122,0.12789574362352,0.1658053497747,0.130363492840093,0.139368712941468
P3,S8,2,800,1,0.159320809248555,0.169774620447884,0.169903633662363,0.0991523474947817,0.154017347472887,0.178079611303901
P3,S9,2,900,1,0.159320809248555,0.140786079523753,0.139607526567814,0.115552279577073,0.148267801468503,0.138573454916021
P3,S10,2,1000,1,0.159320809248555,0.123051832945422,0.127970030150618,0.151245077050169,0.109943440090031,0.112458554925968
P3,S11,2,100,2,0.159320809248555,0.230847848317073,0.266104829249077,0.17143378339516,0.272595648915667,0.230669290154097
P3,S12,2,200,2,0.159320809248555,0.204077197659182,0.214386789765058,0.29062880082785,0.210635012774095,0.181554820540851
P3,S13,2,300,2,0.159320809248555,0.11374241498732,0.109288957703353,0.156679776878042,0.0696060100494845,0.0941634992386405
P3,S14,2,400,2,0.159320809248555,0.165594564909627,0.188154874401822,0.153694084158965,0.156058219011126,0.153086889977331
P3,S15,2,500,2,0.159320809248555,0.179655470689799,0.207988192582935,0.196498536759612,0.201016361273695,0.161405900467323
P3,S16,2,600,2,0.159320809248555,0.186380458543702,0.208639315805752,0.239384414913531,0.191978696869367,0.173556597666488
P3,S17,2,700,2,0.159320809248555,0.168349161821667,0.159163008719007,0.0804164896707081,0.173766611653623,0.174087415437399
P3,S18,2,800,2,0.159320809248555,0.171030915008152,0.180846394941326,0.179468166083666,0.147767835247749,0.164086030545776
P3,S19,2,900,2,0.159320809248555,0.188508918425865,0.190702793170035,0.171012629321211,0.186542940518317,0.189172130203366
P3,S20,2,1000,2,0.159320809248555,0.167292039807505,0.172514199745052,0.154060290014774,0.175396350384586,0.155377339699182
P3,S21,2,100,3,0.159320809248555,0.223754141758285,0.255120412852308,0.364340031056015,0.200537660620173,0.1919867154529
P3,S22,2,200,3,0.159320809248555,0.20546867948761,0.210518855687289,0.265809751696888,0.187253406864366,0.19599913544646
P3,S23,2,300,3,0.159320809248555,0.112918572842077,0.0916773428570279,0.0446944001736886,0.0403203901293421,0.105727632193625
P3,S24,2,400,3,0.159320809248555,0.0657878905315785,0.0738600179559355,0.140166897292355,0.0609927546262259,0.0779016188094348
P3,S25,2,500,3,0.159320809248555,0.103437770326341,0.101848820975982,0.0442983899282911,0.0877345700185628,0.10418064587968
P3,S26,2,600,3,0.159320809248555,0.13572391558738,0.149461172137895,0.159197115875338,0.123621696374431,0.123816311626488
P3,S27,2,700,3,0.159320809248555,0.103911252447536,0.104264670181014,0.0883536199409915,0.099996428597796,0.12812294359508
P3,S28,2,800,3,0.159320809248555,0.182767413795437,0.180958205803738,0.166527165018006,0.173385336652205,0.196762741283669
P3,S29,2,900,3,0.159320809248555,0.127822728467253,0.129733257148699,0.108544722698502,0.108625352055974,0.134000333524356
P3,S30,2,1000,3,0.159320809248555,0.110134932315013,0.127998604407231,0.141074511199616,0.124949011581487,0.116825937553034
P3,S31,2,100,4,0.159320809248555,0.0580939012800343,0.073206934874904,0.219691546542833,0.0311483310169928,0.0642821245960872
P3,S32,2,200,4,0.159320809248555,0.120248625382936,0.0834760031988402,0.0145919188033335,0.117493721922384,0.148412284786011
P3,S33,2,300,4,0.159320809248555,0.167333504309608,0.156821265817996,0.120456463926457,0.153038455608022,0.127677582829088
P3,S34,2,400,4,0.159320809248555,0.212501152221953,0.182679095480574,0.183632859267745,0.169200598456671,0.192682466950455
P3,S35,2,500,4,0.159320809248555,0.157629451966429,0.184210807533164,0.240468934135585,0.122972547987137,0.132520813440105
P3,S36,2,600,4,0.159320809248555,0.170107534153294,0.156688288664102,0.150732074132127,0.145564939285844,0.124864464740694
P3,S37,2,700,4,0.159320809248555,0.177759235950998,0.210489058809759,0.225948691746831,0.179130012201138,0.168142710279603
P3,S38,2,800,4,0.159320809248555,0.153751233629184,0.140591263894288,0.146027218098859,0.151319658604985,0.183985610005266
P3,S39,2,900,4,0.159320809248555,0.165978292159954,0.189118830721844,0.205021789930739,0.148970425994807,0.147346388299407
P3,S40,2,1000,4,0.159320809248555,0.150572758190919,0.12476536664438,0.192339036934026,0.136556523460789,0.184711411292624
P3,S41,2,100,5,0.159320809248555,0.0498572538384718,0.0362864032032551,0.0397197902621588,0.00990994189051862,-0.0933117909893611
P3,S42,2,200,5,0.159320809248555,0.218466543430604,0.231075758053286,0.196620700014492,0.13596128030623,0.257150668007627
P3,S43,2,300,5,0.159320809248555,0.190623032992122,0.173325996912345,0.238745744301079,0.182183107491358,0.214911495529528
P3,S44,2,400,5,0.159320809248555,0.0943925965343859,0.0827609934129765,0.0846887186664879,0.0832826225788606,0.0373689517065439
P3,S45,2,500,5,0.159320809248555,0.162393511909312,0.159223671199785,0.146279762231227,0.17615975008377,0.16645640362401
P3,S46,2,600,5,0.159320809248555,0.158367483665441,0.152568838987499,0.153761682441794,0.134556028091239,0.12168128175312
P3,S47,2,700,5,0.159320809248555,0.0958986826778222,0.0875149801272697,0.0992109563434391,0.0656499103653746,0.0354011580734035
P3,S48,2,800,5,0.159320809248555,0.119422366537156,0.153401019654954,0.192421430211408,0.0784150111182974,0.133045630843647
P3,S49,2,900,5,0.159320809248555,0.213007955647452,0.177978456073442,0.182901380341207,0.170981902045755,0.197656318488213
P3,S50,2,1000,5,0.159320809248555,0.142900290258806,0.123680115769087,0.071230291046518,0.130288056413374,0.147378977262734
P3,S51,2,100,6,0.159320809248555,0.304418922949919,0.33725778526249,0.365154835135176,0.234396149744583,0.286754626232392
P3,S52,2,200,6,0.159320809248555,0.172964374755477,0.165850406309864,0.203524687708338,0.242999638342547,0.106202715156261
P3,S53,2,300,6,0.159320809248555,0.209879775598526,0.181423358958771,0.284595065556126,0.193452121618289,0.160810200402979
P3,S54,2,400,6,0.159320809248555,0.0960104303254101,0.102297800971504,-0.0324287872197005,0.129020591305119,0.122538084188704
P3,S55,2,500,6,0.159320809248555,0.196173403279824,0.164725518798952,0.223483723618488,0.149811180479214,0.211330430587642
P3,S56,2,600,6,0.159320809248555,0.112202469718804,0.124658538863458,0.101294131762784,0.130084325457908,0.0341652043210923
P3,S57,2,700,6,0.159320809248555,0.12302002695771,0.117934963458441,0.100099174687465,0.153441800866655,0.132508938489713
P3,S58,2,800,6,0.159320809248555,0.176283810126534,0.188636130038278,0.152748706117388,0.106563831830474,0.192299143592876
P3,S59,2,900,6,0.159320809248555,0.269916532531358,0.242941760122591,0.236622712692099,0.223079744824445,0.302811099814616
P3,S60,2,1000,6,0.159320809248555,0.170947939319816,0.158489700031416,0.159820265619448,0.15659359932713,0.176881946218636
P3,S61,2,100,7,0.159320809248555,0.162054716939309,0.101508415015508,0.220425314190493,0.121454414165469,NA
P3,S62,2,200,7,0.159320809248555,0.135478122650108,0.134171329426404,0.171553329356319,0.130905233726583,0.21847662802006
P3,S63,2,300,7,0.159320809248555,0.18374290868327,0.137618022068656,0.222703731080433,0.07737672405705,0.151880177645171
P3,S64,2,400,7,0.159320809248555,0.18861468508616,0.129201942086014,0.205027147438295,0.0571385611808646,0.166233200282502
