Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P2,S16,2,600,2,0.0796604046242782,0.0379051865303454,0.0494809166251147,-0.0622386047677284,0.0164366448117707,0.022439015466188
P2,S17,2,700,2,0.0796604046242782,0.156225814498659,0.148159175183338,0.144117659010544,0.162102389655279,0.162397692611809
P2,S18,2,800,2,0.0796604046242782,0.0862835731888276,0.0829946560362442,0.0364550306751456,0.102857356549407,0.113371086576534
P2,S19,2,900,2,0.0796604046242782,0.0753798841777941,0.0748493329794479,0.0812572395973653,0.0866808482620814,0.080151336396559
P2,S20,2,1000,2,0.0796604046242782,0.0851646442757596,0.0740043118727983,0.118327395363242,0.0777700434911959,0.0843414483568252
P2,S21,2,100,3,0.0796604046242782,0.105677506852822,0.116944825854725,-0.150311948616435,0.135197551719652,0.0269624432861817
P2,S22,2,200,3,0.0796604046242782,0.0992268167083688,0.124410699891206,0.070373274160056,0.0852998460576815,0.0893435405094974
P2,S23,2,300,3,0.0796604046242782,0.191127080371494,0.208146112253723,0.247942487135915,0.172775360824808,0.153457280213856
P2,S24,2,400,3,0.0796604046242782,0.0465367760269535,0.0429650180293515,-0.0123267368630466,0.0136346087201661,0.0347660539846963
P2,S25,2,500,3,0.0796604046242782,0.0611189223684818,0.0519386433380681,0.0907518814328841,0.0501312801501279,0.082200083405074
P2,S26,2,600,3,0.0796604046242782,0.0950272944175735,0.0723406380404985,0.00593090189869351,0.0749496640237164,0.0932538289973043
P2,S27,2,700,3,0.0796604046242782,0.109314774748566,0.114025758190982,0.147079390572668,0.1163046534377,0.122050961485718
P2,S28,2,800,3,0.0796604046242782,0.137836442576952,0.138521641312519,0.146129888232257,0.0927500765283059,0.152816887794096
P2,S29,2,900,3,0.0796604046242782,0.0920738765546674,0.0840813757599649,0.141224007143671,0.0697053643614385,0.0722438709105012
P2,S30,2,1000,3,0.0796604046242782,0.0364967363945179,0.0603610721531135,0.0583150538267845,0.0364943394072363,0.0321991276790245
P2,S31,2,100,4,0.0796604046242782,0.147604017066362,0.140864380444232,0.0719838999421123,0.0665329675063427,0.202416659386447
P2,S32,2,200,4,0.0796604046242782,-0.00820151227801689,2.53572260647626e-05,0.00823355518649027,-0.00821802111380092,-0.0159925958934454
P2,S33,2,300,4,0.0796604046242782,0.107953269960562,0.0526405481687641,-0.0147230625666386,0.101275070657053,0.15003988804049
P2,S34,2,400,4,0.0796604046242782,0.127906229460564,0.0912770537759512,0.0897618011346097,0.0942829394020893,0.168846924507238
P2,S35,2,500,4,0.0796604046242782,0.115044144124073,0.138618455551268,0.157100919759105,0.115128253340009,0.0967960946434119
P2,S36,2,600,4,0.0796604046242782,0.0460422340814875,0.0631288935059676,0.0638788431835672,0.0167331638475592,0.0405920974726148
P2,S37,2,700,4,0.0796604046242782,0.00723135434456815,0.0329293510279248,-0.0218371043775041,0.0331199092318352,-0.0183442094688744
P2,S38,2,800,4,0.0796604046242782,0.0709607473653024,0.0754721401549773,0.104427896224877,0.068760474528901,0.0933055276230569
P2,S39,2,900,4,0.0796604046242782,0.0355269036195104,0.0406248968181284,0.0513355822894606,0.0358309460311097,0.00898643467123605
P2,S40,2,1000,4,0.0796604046242782,0.0311261050264645,0.0240665942425309,0.0171038798785862,0.0229102093884968,0.0136863409390129
P2,S41,2,100,5,0.0796604046242782,0.0229470787484949,0.0622052525206611,-0.150788873381666,0.0194133178615579,0.0158204111921524
P2,S42,2,200,5,0.0796604046242782,0.0583357861092388,0.0799499520686327,0.0753141317594209,-0.0100423403618203,0.019585575038503
P2,S43,2,300,5,0.0796604046242782,0.0297774709465717,0.0342287016262744,0.0231337395546639,0.0722425058386846,-0.0194530581997623
P2,S44,2,400,5,0.0796604046242782,0.110722170979691,0.133482598692878,0.188827116649851,0.0538149341372093,0.0657386924905364
P2,S45,2,500,5,0.0796604046242782,0.0208390249157755,0.0184675463886867,0.0747304425211996,-0.00194768007719386,0.0352557381765371
P2,S46,2,600,5,0.0796604046242782,0.149098223912477,0.152154384174277,0.138946503283578,0.139901578960015,0.134662775806839
P2,S47,2,700,5,0.0796604046242782,0.0622436135274982,0.0490862413527161,0.0304126855076065,0.0518328628229677,0.0663368992446527
P2,S48,2,800,5,0.0796604046242782,0.0617892645694461,0.0817425163273115,0.0402042330593878,0.0614872751045303,0.0856231891184038
P2,S49,2,900,5,0.0796604046242782,0.0441693717618168,0.0310659434375558,-0.0120221784197749,0.0154605584358602,-0.03438760129641
P2,S50,2,1000,5,0.0796604046242782,0.10480795964592,0.101827143255881,0.150200064568282,0.106033161131639,0.124856086683265
P2,S51,2,100,6,0.0796604046242782,0.133497842344263,0.0753506945286555,-0.0704693761747245,0.0358839383639501,-0.0562221940168085
P2,S52,2,200,6,0.0796604046242782,0.03643409404205,0.0579479822289124,0.0312417682573618,0.0871810532280735,-0.0217569064199771
P2,S53,2,300,6,0.0796604046242782,0.0845958112921734,0.0911207012693572,0.125255701075736,0.0514950231242481,0.0463024801829541
P2,S54,2,400,6,0.0796604046242782,0.155171712298076,0.126102442866408,0.0498690589386512,0.12449624645706,0.243789306882517
P2,S55,2,500,6,0.0796604046242782,0.01919060976921,0.0264279167920549,0.0434044306390667,0.00812782074097915,-0.00424564529584043
P2,S56,2,600,6,0.0796604046242782,0.13949215517874,0.157612531800332,0.130124804269752,0.143829664035009,0.185302083122532
P2,S57,2,700,6,0.0796604046242782,0.0760089469007254,0.0597564239504889,0.00748648046662135,0.0546177903873937,0.0733486571580551
P2,S58,2,800,6,0.0796604046242782,0.0150933080271368,0.00489308248574027,-0.038076233059186,0.0299364619874157,0.0493149408708235
P2,S59,2,900,6,0.0796604046242782,0.0291329318854067,0.0407719028380699,0.0129767283746554,0.0117436570270913,0.00573143117665176
P2,S60,2,1000,6,0.0796604046242782,0.123578542050486,0.0965649134251807,0.107072968289779,0.0844691445536661,0.128346622395243
P2,S61,2,100,7,0.0796604046242782,-0.163678235353557,-0.129674955547617,-0.269912350132846,-0.0522064367689135,NA
P2,S62,2,200,7,0.0796604046242782,0.103452588024284,0.0955671244269969,0.28488732463667,0.0371062425662058,0.0211399792637041
P2,S63,2,300,7,0.0796604046242782,0.0659441178411449,0.0903506731867238,-0.0249328746892718,0.026352078330633,0.00647704829256596
P2,S64,2,400,7,0.0796604046242782,0.111633015869514,0.0381600558024178,0.0106202673277826,0.0839348873226018,0.0716841828112339
P2,S65,2,500,7,0.0796604046242782,0.079723936711259,0.0472097583478413,0.0773434618431937,0.104620780589745,0.140065338833173
P2,S66,2,600,7,0.0796604046242782,0.0520291512241109,0.119336548149852,0.133590014808247,-0.0420727535079243,0.0580521996975959
P2,S67,2,700,7,0.0796604046242782,0.0758371798346556,0.0749004458021894,0.0687832640335834,0.0552998476208481,0.0865509509800275
P2,S68,2,800,7,0.0796604046242782,0.0841049499776367,0.0515080541416042,0.0778904773290839,0.0619071814162983,0.133991131040645
P2,S69,2,900,7,0.0796604046242782,0.0619065188926007,0.0524831604831659,0.0440253182353508,0.0259683146266008,0.000663444951144877
P2,S70,2,1000,7,0.0796604046242782,0.0678478971318946,0.0579727476094229,0.062753099829039,0.0321187591553941,0.117428394499145
P2,S71,2,100,8,0.0796604046242782,0.0467216614926169,0.00213801576620648,0.29630100345195,-0.0192307431449021,NA
P2,S72,2,200,8,0.0796604046242782,0.0483713143458646,0.0541427442592266,0.0575529120007398,0.0135760158713179,NA
P2,S73,2,300,8,0.0796604046242782,0.0866040259531909,0.105625004458792,0.142790653526387,0.13912273105789,NaN
P2,S74,2,400,8,0.0796604046242782,0.159094934583684,0.139975236963213,0.153700586525516,0.0621035539867067,0.160029127471379
P2,S75,2,500,8,0.0796604046242782,0.0444670652659914,0.021700043052898,-0.0190269297765644,0.0256840157466348,0.156688420644138
P2,S76,2,600,8,0.0796604046242782,0.0867515194743806,0.056192566614162,0.0723554849380302,0.0507694786235492,0.0796851585439967
P2,S77,2,700,8,0.0796604046242782,0.0407543458035547,0.0204546259139344,-0.014643134866064,0.0290497020213803,-0.00104216449876971
P2,S78,2,800,8,0.0796604046242782,0.0912991897441712,0.0868996365979068,0.0741624512517002,0.0199129349083095,0.186417625880607
P2,S79,2,900,8,0.0796604046242782,0.0437837746706056,0.0375537256066754,-0.00411520194251064,-0.0194799111606384,-0.0460909814868723
P2,S80,2,1000,8,0.0796604046242782,0.113022838211536,0.0962717172049355,0.0765541763241902,0.030055457873212,0.0984192516515612
P3,S1,2,100,1,0.159320809248555,0.203016882576028,0.223060982600806,0.172331749848252,0.19270468461784,0.153962232790659
P3,S2,2,200,1,0.159320809248555,0.108665185830245,0.109820107256598,0.100201114366742,0.0989462935231665,0.0861228220330554
P3,S3,2,300,1,0.159320809248555,0.0629945889815132,0.0826760917360504,0.0307890394188893,0.0617335769140192,0.0395027610558923
P3,S4,2,400,1,0.159320809248555,0.139630015492593,0.149735584252631,0.11651942101092,0.144866505779304,0.11444508967424
P3,S5,2,500,1,0.159320809248555,0.158360075144322,0.145471373540647,0.210791655636033,0.152366135373075,0.153468806418597
P3,S6,2,600,1,0.159320809248555,0.175257993370922,0.171486131507262,0.183275290205505,0.189043476983117,0.155807365284078
P3,S7,2,700,1,0.159320809248555,0.100881492001619,0.098446503900754,0.0531341726776683,0.104026480168744,0.0999084097168118
P3,S8,2,800,1,0.159320809248555,0.0925909542702695,0.0896081362456176,0.0304100295014872,0.0928256108203686,0.089031528970074
P3,S9,2,900,1,0.159320809248555,0.185835319048175,0.179404947713302,0.181831517913611,0.176955937127498,0.178371141543299
P3,S10,2,1000,1,0.159320809248555,0.207562972913756,0.199986452379338,0.210552226959313,0.219704754269546,0.206871846492736
P3,S11,2,100,2,0.159320809248555,0.233930039650804,0.264720165338983,0.177588744501709,0.237907409859392,0.208020277780703
P3,S12,2,200,2,0.159320809248555,0.117863571878135,0.131003061972358,0.130814376989802,0.134332438126633,0.0962103218430678
P3,S13,2,300,2,0.159320809248555,0.145136332753927,0.174842829508635,0.139193027914491,0.136478312893225,0.145761957384106
P3,S14,2,400,2,0.159320809248555,0.153969317297526,0.148538879880587,0.11085162301273,0.122505725668781,0.143845077956119
P3,S15,2,500,2,0.159320809248555,0.203995803720164,0.196060506483886,0.197786394849443,0.191318369977943,0.204614044573967
P3,S16,2,600,2,0.159320809248555,0.154470480641719,0.154447869222971,0.145353145598867,0.133311460769975,0.142292711082838
P3,S17,2,700,2,0.159320809248555,0.179156752761305,0.183931657115444,0.155760300023929,0.186628276226028,0.150450514043778
P3,S18,2,800,2,0.159320809248555,0.0969830541220741,0.104113145889266,0.0752807418873807,0.0934821430179859,0.081281868474387
P3,S19,2,900,2,0.159320809248555,0.152107437075282,0.151295761039407,0.134322212064852,0.145429220990367,0.159415643606122
P3,S20,2,1000,2,0.159320809248555,0.176845331828721,0.18074351378937,0.207317034043529,0.163322385856434,0.179335350291593
P3,S21,2,100,3,0.159320809248555,0.0528667104797795,-0.00576661660173153,0.192426681623118,0.031866044611972,0.0119702945698774
P3,S22,2,200,3,0.159320809248555,0.17709776553157,0.196889178842947,0.161048757278061,0.161675951521846,0.136325870760834
P3,S23,2,300,3,0.159320809248555,0.146085806720682,0.131403471142248,0.0721271860553657,0.120155903603548,0.106185800729931
P3,S24,2,400,3,0.159320809248555,0.133856232829176,0.145436101496657,0.189898655189116,0.133675563392552,0.114987579795725
P3,S25,2,500,3,0.159320809248555,0.213881503585273,0.233872387162155,0.255042989187279,0.166672623621194,0.215115222681912
P3,S26,2,600,3,0.159320809248555,0.191829329948086,0.218768805158885,0.200945448431839,0.186761507922536,0.200798888071069
P3,S27,2,700,3,0.159320809248555,0.179317279633555,0.207999588332101,0.194485870677968,0.179687077794022,0.161534500062852
P3,S28,2,800,3,0.159320809248555,0.178277446523932,0.189595600909155,0.160870019168593,0.160599188613201,0.198503906692532
P3,S29,2,900,3,0.159320809248555,0.174665638255199,0.16923962837034,0.13712603299764,0.152902671809212,0.201287383105922
P3,S30,2,1000,3,0.159320809248555,0.155997592223126,0.157418082611303,0.135496711002734,0.132805086312708,0.162733823830245
P3,S31,2,100,4,0.159320809248555,0.132223471101385,0.201143453761134,0.0798944644452337,0.125497395292694,0.102924998654135
P3,S32,2,200,4,0.159320809248555,0.216249506085994,0.167312404088104,0.138311465384,0.23358014241065,0.163169397536773
P3,S33,2,300,4,0.159320809248555,0.187303410084401,0.186459124502408,0.165496246573726,0.161823185999757,0.169979550702203
P3,S34,2,400,4,0.159320809248555,0.228545570123037,0.266170367830735,0.253708543301499,0.175395509577656,0.180268807504995
P3,S35,2,500,4,0.159320809248555,0.167933360422967,0.162430608946846,0.148076001245024,0.126588345866803,0.184611955868532
P3,S36,2,600,4,0.159320809248555,0.205290090049789,0.21977704513144,0.236180218933584,0.150306041850013,0.205647730094038
P3,S37,2,700,4,0.159320809248555,0.207551852218469,0.180499397425707,0.188165737482692,0.172121913486719,0.219876770492065
P3,S38,2,800,4,0.159320809248555,0.167774262374534,0.183958831595835,0.239579740717193,0.144081260103767,0.185757348037484
P3,S39,2,900,4,0.159320809248555,0.14033713381692,0.143740499724985,0.115538838063527,0.142946392781361,0.136992626681341
P3,S40,2,1000,4,0.159320809248555,0.161704204737139,0.139413291173338,0.152050109545362,0.141872877525467,0.173976396223028
P3,S41,2,100,5,0.159320809248555,0.0663985619619466,0.129387221928611,-0.0379104805969428,-0.0298226158299669,-0.0207580752910174
P3,S42,2,200,5,0.159320809248555,0.0303880833923087,0.0175082455803162,0.0301450807716426,0.0182974076696602,-0.0364083939017094
P3,S43,2,300,5,0.159320809248555,0.133991150822591,0.117415169947864,0.12416802379267,0.113575631265048,0.0476802512942577
P3,S44,2,400,5,0.159320809248555,0.194107793357743,0.145443285813544,0.234553755060001,0.155238078665759,0.184403679169781
P3,S45,2,500,5,0.159320809248555,0.178144562152934,0.160128007090888,0.161859238801463,0.121537669390402,0.131059928274423
P3,S46,2,600,5,0.159320809248555,0.208381788459086,0.17802423198077,0.163391033212093,0.182890113335445,0.199653252829378
P3,S47,2,700,5,0.159320809248555,0.200923409472935,0.203896918563365,0.140310824836718,0.217348505386844,0.227871239185856
P3,S48,2,800,5,0.159320809248555,0.187429743566918,0.203311037540492,0.198606398711324,0.149534047430208,0.224725701750292
P3,S49,2,900,5,0.159320809248555,0.201518971858765,0.174009680485551,0.223486143009703,0.188988871496031,0.217678326856535
P3,S50,2,1000,5,0.159320809248555,0.190028009876625,0.183414934548119,0.208872820287338,0.180800792727601,0.199289890290327
P3,S51,2,100,6,0.159320809248555,0.166734272140277,0.109907436710938,0.122299271468488,0.105111027565806,0.068816476794329
P3,S52,2,200,6,0.159320809248555,0.197678186606605,0.221065403140503,0.273704649983638,0.162837754406803,0.11629882355399
P3,S53,2,300,6,0.159320809248555,0.136252033224339,0.121029685625131,0.00157884489667812,0.127737638303765,0.157989830888005
P3,S54,2,400,6,0.159320809248555,0.244523259162374,0.198408971326833,0.184955909075876,0.0994333529948729,0.245517377520718
P3,S55,2,500,6,0.159320809248555,0.179588743474267,0.208923266719208,0.217850242323336,0.124937437006022,0.147117306229379
P3,S56,2,600,6,0.159320809248555,0.101231753927592,0.100191145245089,0.114012845599278,0.0471540370302407,0.106648009087872
P3,S57,2,700,6,0.159320809248555,0.118028802511978,0.104281525402458,0.123363249692832,0.080573303430836,0.109371538551688
P3,S58,2,800,6,0.159320809248555,0.160183169412824,0.175026930171587,0.164423359143033,0.151822906536908,0.192351588419087
P3,S59,2,900,6,0.159320809248555,0.225971115594555,0.209111599605274,0.194264689669575,0.176072478361673,0.229577187669462
P3,S60,2,1000,6,0.159320809248555,0.108470253880117,0.107970485084298,0.0974257176808603,0.116829575774175,0.0866517475831062
P3,S61,2,100,7,0.159320809248555,0.00295619717836379,-0.0588917470799942,-0.0111132308274202,0.00337558121795718,NA
P3,S62,2,200,7,0.159320809248555,0.171799155169107,0.115480671778253,0.218086613348731,0.16417685597001,0.211921069943113
P3,S63,2,300,7,0.159320809248555,0.122555103082922,0.123959920212988,0.0925438428285443,0.140351022851825,0.0798604464559814
