Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.108094620583194,0.11094354519973,0.0124137554201463,0.101591066669682,0.0915762819275669
P1,S2,2,200,1,0,-0.0707805361364957,-0.0536908588460119,-0.139332120076442,-0.103577394802854,-0.0759199607123358
P1,S3,2,300,1,0,0.0679423386524622,0.0830163003872218,0.0518731056897204,0.0933012759029176,0.061349741926531
P1,S4,2,400,1,0,0.138923775054386,0.134626080544374,0.155452158259237,0.125059568149596,0.153318578498962
P1,S5,2,500,1,0,-0.0310449664761445,-0.0416549325989366,-0.0846552364513675,-0.0183528688572547,-0.0326144659007141
P1,S6,2,600,1,0,-0.0131939296639659,-0.0120979116422729,-0.0378219945551876,0.0093717146773084,-0.0166326382160659
P1,S7,2,700,1,0,0.0318442004077051,0.0330190313438781,0.0117504669142735,0.0280930465507615,0.0319497354556444
P1,S8,2,800,1,0,0.00652806591314621,0.0205405617115024,0.0169625836894638,0.00901751186439475,0.00039038014804776
P1,S9,2,900,1,0,0.0248288050793995,0.00511615728242688,0.0675635533836369,0.0273787155167713,0.0207301770775112
P1,S10,2,1000,1,0,0.0252107877342428,0.0286812918965424,-0.0300017485228663,0.0333850621399203,0.0194644963137432
P1,S11,2,100,2,0,-0.018041343588256,-0.0714394913063831,0.0492120593526369,-0.0258130415019717,-0.0756244399748733
P1,S12,2,200,2,0,0.0506470414531152,0.0655733236152651,-0.0271203307537666,0.0541427415538887,0.042368266276503
P1,S13,2,300,2,0,-0.0712723616880826,-0.050530639720492,-0.0137888908806995,-0.0514293626337468,-0.0555148088530084
P1,S14,2,400,2,0,-0.0543894677597023,-0.0346305835382474,-0.144714831307055,-0.0531935649125837,-0.0239434629762474
P1,S15,2,500,2,0,0.0730391021403044,0.0724984704165866,0.125827020295215,0.067997422966339,0.052871584555992
P1,S16,2,600,2,0,0.00533298765613337,-0.00172998655943183,-0.0153010527232281,0.013260211952697,-0.0217148438976549
P1,S17,2,700,2,0,-0.00846685873281086,-0.0137788064644537,-0.0291867538041569,-0.0126329083266111,0.00449145963027334
P1,S18,2,800,2,0,-0.0132248906737383,-0.0204398385741958,-0.00259107807689441,-0.00445448688071789,-0.0188839370126153
P1,S19,2,900,2,0,-4.9196402251167e-06,-0.0034490667320204,0.0164975365637608,-0.0117500839047666,0.00520556257387689
P1,S20,2,1000,2,0,-0.0192693111982125,-0.0165289770658373,-0.0611040643346459,-0.0315349424305797,-0.0293999816138371
P1,S21,2,100,3,0,0.0299876899623881,0.0415872600152851,-0.00957209363475239,0.000147144064387366,-0.0925656699134242
P1,S22,2,200,3,0,-0.0372813057218411,-0.0642393062288037,0.0632580267278542,-0.0134198040929885,-0.0354836541904733
P1,S23,2,300,3,0,-0.0239283064887323,-0.0272584966138634,-0.0166791671370816,-0.0188233057755102,0.0183978442448353
P1,S24,2,400,3,0,-0.0216441576950349,-0.0413958116226667,-0.0669377718738702,-0.0467177722199226,0.0166273300582566
P1,S25,2,500,3,0,-0.0179255965815155,-0.0212152091693183,0.0199062000761123,-0.0419627443560529,0.0117272566348876
P1,S26,2,600,3,0,-0.0865234241599171,-0.110137778903153,-0.136538490805133,-0.0915723999835193,-0.0777799331776611
P1,S27,2,700,3,0,0.0519998975864444,0.0508079939264595,0.0360516952861086,0.0489218618661334,0.0368464295880524
P1,S28,2,800,3,0,-0.0873835012565408,-0.0817580160164675,-0.0885603204151199,-0.0819090475756313,-0.0896290348416705
P1,S29,2,900,3,0,0.0370419648308985,0.034639081871469,0.0166151929315929,0.018294216585561,0.0391937353242311
P1,S30,2,1000,3,0,-0.0396549109355291,-0.0231838340363638,-0.0367706726915334,-0.0427846390197434,-0.0163294224076157
P1,S31,2,100,4,0,-0.116159709148623,-0.125436808392953,-0.15160666603617,-0.144265733867123,-0.0701448936370382
P1,S32,2,200,4,0,0.0555871728262236,0.0384531118346261,9.85529114351944e-05,0.0475790430245446,0.0358311009262482
P1,S33,2,300,4,0,-0.022448612509696,-0.0208966170015951,-0.0012820317594368,-0.024280752460116,0.0323491878278443
P1,S34,2,400,4,0,0.0288614750472848,0.0638774298766914,0.0119393841912,0.0232718646726611,0.0208841384932343
P1,S35,2,500,4,0,-0.00355320749305897,-0.00259194972950957,-0.0250077713141579,0.0112825537485295,-0.0452037901408241
P1,S36,2,600,4,0,-0.0381723901181091,-0.0494790373727382,-0.0720107269693803,-0.0201939405515609,-0.0151256622298442
P1,S37,2,700,4,0,-0.105995013627985,-0.0802900652073268,-0.0638384332797316,-0.111212670124312,-0.0759905780434023
P1,S38,2,800,4,0,0.00818435625994981,0.00612872117873776,0.0100952730472646,0.00294080260488116,-0.000972944704599501
P1,S39,2,900,4,0,-0.0203869965702961,-0.0333524246312155,-0.0920368137050427,-0.042473322150077,-0.0356029151094863
P1,S40,2,1000,4,0,-0.0135329305125633,-0.0109922728828954,-0.0211437673262883,-0.0111672811836283,-0.0160173807647086
P1,S41,2,100,5,0,0.0185044805551648,-0.0293538851115949,-0.148818357013197,0.104855545896506,0.106236069390982
P1,S42,2,200,5,0,-0.151428766800118,-0.106986024134262,-0.181515811340889,-0.175430211702927,-0.103142190383738
P1,S43,2,300,5,0,-0.00415996963734228,0.00115561374247228,-0.0489191819746302,-0.00100919578706867,0.00154083988956464
P1,S44,2,400,5,0,0.0411794940893803,0.00341757722903391,-0.0986204661617594,0.0319478327894162,0.0896055159300227
P1,S45,2,500,5,0,0.0571156028103706,0.0340742993105056,-0.0403673840386155,0.0508173694005359,0.0754398245024897
P1,S46,2,600,5,0,-0.0306996304619747,-0.0167134918080203,-0.00693548999057507,-0.000911579140622176,-0.0315071765406362
P1,S47,2,700,5,0,0.00938770095424288,-0.00863607160917204,0.0261397919330007,0.0215922587997975,0.0281098542521916
P1,S48,2,800,5,0,0.0399754131174167,0.0274960545757481,0.0936265329468068,0.0239980119436643,0.0304771867951101
P1,S49,2,900,5,0,-0.0292840501576457,-0.0134781822520985,-0.0160018700654941,-0.0253169339548686,-0.0229963427020112
P1,S50,2,1000,5,0,0.0249379201375696,0.0575057413901623,0.0416551244607373,0.0454396659362874,0.0238664586875477
P1,S51,2,100,6,0,-0.097232077963299,-0.113433547442673,-0.0721528583134464,0.0329592859755587,-0.174836628559216
P1,S52,2,200,6,0,-0.0859617228524766,-0.031231318310911,0.016920970294405,-0.0523916802415538,-0.0448744231427582
P1,S53,2,300,6,0,0.012333783363213,0.052977811904248,0.00590587398773768,-0.0281224405051414,-0.00266134110435653
P1,S54,2,400,6,0,0.0127662849569278,0.0132853428643281,-0.0246967446371754,-0.01817133629072,0.067549919337848
P1,S55,2,500,6,0,0.040061185143603,0.00642640392574732,0.0267421861719854,0.0954193750204704,0.0335593586165839
P1,S56,2,600,6,0,0.00960286943948799,-0.0326888023512477,0.00720774625699038,-0.00528869724183671,-0.00774652090612625
P1,S57,2,700,6,0,-0.107127400608117,-0.0991428154211482,-0.104417069715361,-0.148914913958166,-0.121994943433759
P1,S58,2,800,6,0,-0.00380628584536795,0.0303267583634051,0.0523003680097601,-0.0154384544207905,-0.033705130934199
P1,S59,2,900,6,0,0.0371403675814321,0.0468285193382472,-0.0235405887613288,-0.0392379098941831,0.0549037127955681
P1,S60,2,1000,6,0,0.0751253362730586,0.0573765737203571,0.0281884461208503,0.0566265329294273,0.0989822341986151
P1,S61,2,100,7,0,-0.0948495057587593,0.0103805124213781,-0.0803334213148448,-0.0667979908067575,0.0301395599122601
P1,S62,2,200,7,0,0.0244946644009509,0.0419095284096131,0.0199138662486226,-0.0492000029544666,-0.0123106088566728
