Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0758087120053889,-0.0930080117917084,-0.183876327778815,-0.0800761804242385,-0.101866411898244
P1,S2,2,200,1,0,-0.00169532260772932,-0.030317762943303,-0.0804736945455408,0.00817815849281261,-0.0024769556521406
P1,S3,2,300,1,0,0.0338215972209263,0.0279236732731798,-0.0202268591979668,0.0190750566933516,0.04889727699309
P1,S4,2,400,1,0,0.0821284452834042,0.0894855581091996,0.0929019473937747,0.0976152997614346,0.081087050050323
P1,S5,2,500,1,0,-0.0224791267311083,-0.0370688768058781,-0.0365410827511594,-0.04004522626528,-0.0321451637268702
P1,S6,2,600,1,0,0.0480862710902405,0.0411564832154682,0.0750587068678584,0.0465218370414354,0.0473237947949595
P1,S7,2,700,1,0,0.0116449442169086,0.00612959533464418,-0.0895354380682769,-0.00664424231242404,-0.000648369840752567
P1,S8,2,800,1,0,0.0544238777418208,0.0578952713597351,0.0261877729055393,0.0475251863918864,0.0469035399551275
P1,S9,2,900,1,0,-0.00540602790629157,-0.00179342538685566,0.0388977444481681,-0.0127133258975896,-0.0101679926581335
P1,S10,2,1000,1,0,0.0317956327368028,0.0332953039282682,0.0288769414981445,0.0374409535566411,0.0213329962879695
P1,S11,2,100,2,0,0.0425335895815605,0.012764364401692,-0.105079411906931,0.0383243045575124,0.0390534861531678
P1,S12,2,200,2,0,0.0146080304042243,0.0136849931169166,0.0541519944614919,0.0290904379039144,-0.0135726242325949
P1,S13,2,300,2,0,0.0233971930752463,0.0469765799784812,0.0279691568069207,0.0465161662972774,-0.00587154491650661
P1,S14,2,400,2,0,-0.0522524187899019,-0.0322243453285226,0.00103334223248602,-0.0660035675485838,-0.0697044352422363
P1,S15,2,500,2,0,0.00804171543429838,-0.00047236104320403,0.0353795057996538,0.00902388116399838,0.0255153481720046
P1,S16,2,600,2,0,0.0421937798217161,0.025335328917246,-0.0866213910963999,0.0306071808023513,0.0216984860557903
P1,S17,2,700,2,0,0.0598317164370336,0.0866465705905354,0.0889924706996032,0.0607764473345117,0.0567040611658156
P1,S18,2,800,2,0,-0.0127787399663221,-0.0117220535282582,0.00533522927241528,-0.0321222797440416,0.00283099532881059
P1,S19,2,900,2,0,-0.02486218099625,-0.0254824733928564,-0.0374258304368257,-0.0212270646922534,-0.033727702129317
P1,S20,2,1000,2,0,0.0321960782831143,0.0353962149093177,0.0268424007964302,0.0422052425545976,0.0475402324133979
P1,S21,2,100,3,0,0.0992221319857063,0.0664821589063277,0.217523654737976,0.0522045432358312,0.207543617312757
P1,S22,2,200,3,0,-0.0203105422775888,-0.0366086463842927,-0.139913252073295,-0.0869296674256208,0.023309726656815
P1,S23,2,300,3,0,-0.0703246272419739,-0.0853815171539982,-0.107944989609367,-0.083455996783442,-0.0673756228873662
P1,S24,2,400,3,0,-0.0553317623674155,-0.0396634847742287,-0.0948585530491447,-0.0424444406641389,-0.0613283356047934
P1,S25,2,500,3,0,0.0157898884874442,0.0386721207120591,-0.00966713965159131,0.000931855760827251,0.0300066657293139
P1,S26,2,600,3,0,-0.0318250299992143,-0.0401414395992582,0.0150717844706033,-0.0282531708105503,-0.0503617621388029
P1,S27,2,700,3,0,-0.00930350766741856,-0.00937535662013088,0.0120730726508478,-0.0255989939795909,-0.00776284298945652
P1,S28,2,800,3,0,-0.050929418689491,-0.0436983966820777,-0.00825805909996056,-0.0381500081588241,-0.0409537719273146
