Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S58,2,800,6,0,-0.032127502545475,-0.0430380347281705,-0.0293638759514339,-0.0422631299536216,0.0119100165096023
P1,S59,2,900,6,0,-0.0167036476172814,-0.0185223344128529,-0.0114311332582344,-0.0231711899009883,-0.0430457913286986
P1,S60,2,1000,6,0,0.0195326323090108,0.0120539534206893,-0.0314683246345559,0.00750674092497892,0.00908607168656976
P1,S61,2,100,7,0,-0.0739245479143049,-0.0697515523016048,0.00958598607165059,-0.0257553873178903,-0.125899130832482
P1,S62,2,200,7,0,0.0226084122218139,0.0617407252242714,0.00857591368705612,0.055803700711897,0.0648494781244465
P1,S63,2,300,7,0,-0.0106318802694742,0.016749441632708,0.0366379240165292,-0.00544299015559727,-0.108023965459129
P1,S64,2,400,7,0,0.0358153874590137,0.0130561222429376,0.016636045914818,0.024267702514674,0.0606985027420329
P1,S65,2,500,7,0,-0.0541477839268347,-0.066699538789348,-0.0298440340024153,-0.0344565058133372,-0.0156756514348058
P1,S66,2,600,7,0,0.0228843877331864,-0.00547344244390422,0.0299993002038476,-0.0130261437018995,-0.0380603108259333
P1,S67,2,700,7,0,-0.000814291882490654,0.0155105744713654,0.0811783189577958,-0.0153482154915755,0.0369233955177848
P1,S68,2,800,7,0,0.0311455681861637,0.0052316420761938,-0.0506304159780595,-0.0119053847067337,-0.0885431593081012
P1,S69,2,900,7,0,0.0868288885346707,0.0636807656516524,0.0963883335780697,0.0728741476961899,0.0800307745114623
P1,S70,2,1000,7,0,0.032975565706889,0.0214512964771899,0.0193692368942076,0.00873069615174841,0.0266988706124443
P1,S71,2,100,8,0,-0.013361744839381,-0.0115430517668192,-0.133916461300253,-0.0358073524628544,NA
P1,S72,2,200,8,0,0.0708400509685142,-0.0245459694674222,-0.163965453457479,0.039628570084526,NA
P1,S73,2,300,8,0,0.0051247870488025,0.03705803080444,-0.027882001366644,-0.0639399404538585,NA
P1,S74,2,400,8,0,-0.0677811736641013,-0.105586849946524,-0.0638534036516043,-0.0717318438995778,-0.0717473809008492
P1,S75,2,500,8,0,0.075698440377183,0.0643547509252458,0.0906095900164628,0.0348752225123838,0.0756441612481258
P1,S76,2,600,8,0,0.0128326470997747,0.0416663285884548,0.0457523735286531,-0.0525885516574255,0.0966266319543399
P1,S77,2,700,8,0,-0.0126890728543264,-0.0115043812524158,0.0201815771041094,-0.0378163312623214,-0.0471589611061508
P1,S78,2,800,8,0,-0.0838340092452686,-0.0278033841452456,-0.0770299145247707,-0.0823478916997406,-0.132954700817434
P1,S79,2,900,8,0,-0.00564005957938252,-0.0235805489753362,-0.0172547459210196,0.0163000981576468,0.0660429243987037
P1,S80,2,1000,8,0,-0.0100718488496426,-0.00964593693498036,-0.000587847793374889,-0.00860376193967679,0.0129245217016069
P2,S1,2,100,1,0.0796604046242782,0.25010083031406,0.221307834636243,0.0713305759946129,0.267053246989929,0.244040725307585
P2,S2,2,200,1,0.0796604046242782,0.0359110707184581,0.04586934141071,-0.0843883836659839,0.0334820558581464,0.0105582549698777
P2,S3,2,300,1,0.0796604046242782,0.134660794071092,0.112576856934913,0.124776715889715,0.147081347966786,0.12871391964194
P2,S4,2,400,1,0.0796604046242782,0.0961504992280173,0.107990809482476,0.0551899132488805,0.102895670381033,0.0904201399312833
P2,S5,2,500,1,0.0796604046242782,0.110140248911198,0.113551692214783,0.114637722914856,0.107038330950207,0.100528757418754
P2,S6,2,600,1,0.0796604046242782,0.057796598147879,0.0603835491244794,0.139321510663956,0.0591520433953478,0.0554641820581627
P2,S7,2,700,1,0.0796604046242782,0.0734041368214468,0.0767035136796609,0.142987330260168,0.0733030463647528,0.0700987639136635
P2,S8,2,800,1,0.0796604046242782,0.0228115012697701,0.0259019939703813,-0.0035319224402682,0.0263271985747419,0.0141668088167741
P2,S9,2,900,1,0.0796604046242782,0.0865077331005112,0.0913755364309335,0.0768207804556554,0.0746003217327311,0.0829449159731792
P2,S10,2,1000,1,0.0796604046242782,0.039367494430074,0.0280698072458974,-0.0018268951985119,0.0489370158865045,0.0473940740937811
P2,S11,2,100,2,0.0796604046242782,0.158352173708557,0.133365628224576,0.0711058525640475,0.189590449039611,0.214841483393492
P2,S12,2,200,2,0.0796604046242782,-0.01116749230845,-0.0366713301376566,0.00513566980238955,-0.0301633048349823,-0.018145417502908
P2,S13,2,300,2,0.0796604046242782,0.0664555231534322,0.0590397572304797,-0.0281394151233164,0.0689245332759854,0.073298053889279
P2,S14,2,400,2,0.0796604046242782,0.105602482098528,0.116401971312404,0.055633455195188,0.0848873398744062,0.107038586055569
P2,S15,2,500,2,0.0796604046242782,0.117710337181601,0.107739518261209,0.104024967234004,0.120449179748456,0.124153756514216
P2,S16,2,600,2,0.0796604046242782,0.174796374341157,0.186215105933499,0.140489762346809,0.152625446463448,0.163336820303697
P2,S17,2,700,2,0.0796604046242782,0.105911156036017,0.104154851926813,0.0965794203607678,0.0782491608412206,0.116169289879283
P2,S18,2,800,2,0.0796604046242782,0.0960741615957203,0.090098255056492,0.161631949313684,0.0993473102145509,0.115920423604996
P2,S19,2,900,2,0.0796604046242782,0.145250441959018,0.129586623006485,0.163303796376044,0.123634256669927,0.13652060974358
P2,S20,2,1000,2,0.0796604046242782,0.122126885769815,0.110356417274131,0.115561112328817,0.108093171165478,0.126748943169336
P2,S21,2,100,3,0.0796604046242782,0.138944127361088,0.0912089108524535,0.291392760200515,0.0955243132814528,0.0973563604098424
P2,S22,2,200,3,0.0796604046242782,0.164629287892305,0.195377645253227,0.171987282888643,0.168163089294884,0.156473156080616
P2,S23,2,300,3,0.0796604046242782,0.082724350403657,0.0943218294239091,0.102803313734327,0.0568641907525183,0.113475794284011
P2,S24,2,400,3,0.0796604046242782,0.0783192774084382,0.0790174454617727,0.0248936053944115,0.110955842216027,0.0562543616351217
P2,S25,2,500,3,0.0796604046242782,0.068650863520731,0.0813836008745324,0.0949259908575002,0.0411613122810296,0.0842337795159567
P2,S26,2,600,3,0.0796604046242782,0.102618425428985,0.110472080547594,0.0982919262833937,0.0672161392424036,0.107905201926614
P2,S27,2,700,3,0.0796604046242782,0.129832782404957,0.136173094994314,0.0672215748552524,0.105030269942509,0.119871784821231
P2,S28,2,800,3,0.0796604046242782,0.127736312397965,0.137516303837019,0.0950436494433602,0.130902057548089,0.140165537908088
P2,S29,2,900,3,0.0796604046242782,0.123502057809965,0.128605685480645,0.190475773207281,0.131784908940156,0.138878091668988
P2,S30,2,1000,3,0.0796604046242782,0.0773977340952212,0.0811009508892202,0.12808488957705,0.0636248591236354,0.0891782047330754
P2,S31,2,100,4,0.0796604046242782,0.142329932757854,0.17597151928225,-0.117550123432143,0.0820101438990904,0.114638376672993
P2,S32,2,200,4,0.0796604046242782,0.0842283406294618,0.107404080427565,0.0349082567380683,0.109803523132501,0.0093803936578981
P2,S33,2,300,4,0.0796604046242782,-0.033827813778214,-0.0195965492862134,0.00587944545735129,-0.0126260313509049,-0.0624688688938862
P2,S34,2,400,4,0.0796604046242782,0.0796329163932156,0.103201600256907,0.027609729992495,0.0446153765361329,0.0828040842042494
P2,S35,2,500,4,0.0796604046242782,0.0570251553938534,0.0870191168129158,0.160247714894452,0.033544476314101,0.0617241401361338
P2,S36,2,600,4,0.0796604046242782,0.10169014319577,0.0748668844950147,0.159392912894156,0.107317174189547,0.104936592829151
P2,S37,2,700,4,0.0796604046242782,0.0622153802113853,0.0562108433405842,0.0728001722122266,0.0374154353541567,0.0834236811758545
P2,S38,2,800,4,0.0796604046242782,0.140421786971477,0.142951827317636,0.133515824962693,0.117760001721955,0.1177145511148
P2,S39,2,900,4,0.0796604046242782,0.098997651730054,0.114316452016869,0.137939307522025,0.0897765384526778,0.0784781758382454
P2,S40,2,1000,4,0.0796604046242782,0.120124258038784,0.122222680332856,0.154768054174357,0.113902065361681,0.105381179733284
P2,S41,2,100,5,0.0796604046242782,0.221760243730939,0.126341207296596,0.0495990429251321,0.169003582373017,0.121133029806956
P2,S42,2,200,5,0.0796604046242782,-0.0380497799922133,-0.019015614383746,0.062252941328039,0.00611896222673435,0.0419551869842192
P2,S43,2,300,5,0.0796604046242782,-0.0318512164472408,-0.0337756383433895,0.00371069982022076,0.00528825816234213,-0.0487611032611969
P2,S44,2,400,5,0.0796604046242782,0.0320508849948229,0.035973386621303,0.0308091282442447,-0.0054614879979443,0.0232831444217682
P2,S45,2,500,5,0.0796604046242782,0.102286695981917,0.0975144570713722,0.105015699418214,0.12711975260806,0.139684346527732
P2,S46,2,600,5,0.0796604046242782,0.107743181506491,0.0613399129422289,0.0762850016628714,0.0974474578311063,0.0900480473734926
P2,S47,2,700,5,0.0796604046242782,0.121327303354224,0.101432250121808,0.111565022191125,0.104644736311571,0.12050473079918
P2,S48,2,800,5,0.0796604046242782,0.0942083418392421,0.125398168463408,0.126552667596001,0.112707034031227,0.093800336653348
P2,S49,2,900,5,0.0796604046242782,0.0480220312928854,0.0281420080924114,0.0468251149205574,0.0385989779590218,0.0861007103347919
P2,S50,2,1000,5,0.0796604046242782,0.0804182070215058,0.0796877777299084,0.0963454929402984,0.0822316537627121,0.104891338256898
P2,S51,2,100,6,0.0796604046242782,0.0969521442271643,0.101196342095218,0.125326764118759,0.296744605426386,0.145557095556863
P2,S52,2,200,6,0.0796604046242782,0.0868298421775002,0.0911204232981312,0.168445028923658,0.00111288224917526,0.129221683826086
P2,S53,2,300,6,0.0796604046242782,0.0937518091644522,0.10250630898081,0.0601967008489961,0.0398700292460585,0.0370548121451487
P2,S54,2,400,6,0.0796604046242782,0.143048027242725,0.115510371340205,0.143060746852227,0.144628554577249,0.115894029293777
P2,S55,2,500,6,0.0796604046242782,0.0105157069883239,-0.00213012323747794,-0.064434989271299,-0.00553204493256585,-0.061640950196899
P2,S56,2,600,6,0.0796604046242782,0.114011532016426,0.143606244446256,0.132652429035542,0.0660898031895331,0.0568961065204511
P2,S57,2,700,6,0.0796604046242782,0.105282319565769,0.129330244797582,0.14629834816817,0.0615970546336708,0.0284762444265017
P2,S58,2,800,6,0.0796604046242782,0.0777155680574693,0.0648649738982695,0.133052340465847,0.0369422549016075,0.114244350362698
P2,S59,2,900,6,0.0796604046242782,0.0676155562297214,0.107253209357066,0.146041742324068,0.0665101110308311,0.0569237101662793
P2,S60,2,1000,6,0.0796604046242782,0.0979360057689688,0.0736747234323556,0.0947843198404773,0.103680266781343,0.114043594103761
P2,S61,2,100,7,0.0796604046242782,0.0133803933783521,-0.00237486387438182,-0.169870768520457,0.124968608819252,NaN
P2,S62,2,200,7,0.0796604046242782,0.11187848035821,0.0651065528331617,0.0896088823079305,0.0990197005978442,0.1136303683548
P2,S63,2,300,7,0.0796604046242782,0.0198780057382981,0.101144351753085,0.15191491266651,0.067302831075419,0.0789485652653157
P2,S64,2,400,7,0.0796604046242782,0.0206876098201417,0.0272239247284342,0.0218956345374298,0.0456117847690536,0.0280743485117234
P2,S65,2,500,7,0.0796604046242782,-0.00953907399302135,4.50054133017886e-05,-0.0121034014398523,-0.0406519768730771,0.0668643543738417
P2,S66,2,600,7,0.0796604046242782,0.060323707510634,0.0856397962729305,0.0562880185552987,0.0794625409680143,0.0698289988733724
P2,S67,2,700,7,0.0796604046242782,0.124737256300081,0.0998866984847961,0.138442225560178,0.0768386213258445,0.116865122830872
P2,S68,2,800,7,0.0796604046242782,0.0749745163373059,0.0508309109477634,0.0527037883940128,0.0656803756962509,0.0785772816231516
P2,S69,2,900,7,0.0796604046242782,0.077412718052981,0.110799537908468,0.12076392741503,0.0590679585208225,0.104463059730954
P2,S70,2,1000,7,0.0796604046242782,0.124970351543596,0.110368379912469,0.101842996492026,0.0980734752105745,0.0850215756392407
P2,S71,2,100,8,0.0796604046242782,0.15625549363105,0.177523400897007,-0.0103123743343667,0.126862023946587,NA
P2,S72,2,200,8,0.0796604046242782,0.00946315806320135,0.00137554776273867,-0.0109102342075679,0.0457078202096249,NA
P2,S73,2,300,8,0.0796604046242782,0.0820074227287812,0.0790037663487144,0.0798362858431363,0.0544892597682659,NaN
P2,S74,2,400,8,0.0796604046242782,0.130463107099925,0.0999964044049245,0.0261465789064519,0.0651928167529301,0.150942187542873
P2,S75,2,500,8,0.0796604046242782,0.111928237057705,0.0468710934965419,0.0204337114417846,0.00496649117342326,0.218147851463605
P2,S76,2,600,8,0.0796604046242782,0.131411101375843,0.0713922242185305,0.0945365147574851,0.0884130645324363,0.13276423612043
P2,S77,2,700,8,0.0796604046242782,0.0921351222586457,0.153043593492239,0.195719220122497,0.0562812962845196,0.140687455401382
P2,S78,2,800,8,0.0796604046242782,0.0633075906885639,0.0791075328116214,0.123604445400073,0.050718790076401,0.101823936208473
P2,S79,2,900,8,0.0796604046242782,0.0563439365635962,0.0560248014454758,0.0816179698267645,0.0494787872148352,0.0773455381520202
P2,S80,2,1000,8,0.0796604046242782,0.119543458815022,0.078102335591676,0.0502439257198039,0.0467328319506529,0.126203901545281
P3,S1,2,100,1,0.159320809248555,0.0593439697226608,0.086181288456071,0.0774617138247501,0.0424904837384846,0.0694872929675939
P3,S2,2,200,1,0.159320809248555,0.119456565524818,0.12700292680791,0.101035288577503,0.136262978016781,0.110206427371661
P3,S3,2,300,1,0.159320809248555,0.191659576472264,0.207531781725306,0.11840285427928,0.193394838670168,0.191386332089828
P3,S4,2,400,1,0.159320809248555,0.149082079291986,0.153793002363964,0.183700374265195,0.145202323151493,0.144701224470409
P3,S5,2,500,1,0.159320809248555,0.215712263075797,0.221755235605145,0.203346781419538,0.214110778796028,0.215518656333393
P3,S6,2,600,1,0.159320809248555,0.169014432224882,0.169863608766058,0.18343581370196,0.166023392274006,0.182356775240673
P3,S7,2,700,1,0.159320809248555,0.244336142527985,0.238372587935454,0.180746145285576,0.233994285306844,0.230374789828884
P3,S8,2,800,1,0.159320809248555,0.188488295101214,0.174095099414504,0.148360352220519,0.178440910548963,0.167088298061367
P3,S9,2,900,1,0.159320809248555,0.113548966024445,0.118150108515136,0.143435429945678,0.111627218750143,0.110717034378369
P3,S10,2,1000,1,0.159320809248555,0.0812241271324378,0.0771677747701579,0.066079344205755,0.0736935069856713,0.0874743352668552
P3,S11,2,100,2,0.159320809248555,0.101793851473108,0.105306418868994,0.175433920237674,0.0904437103350603,0.133030392261355
P3,S12,2,200,2,0.159320809248555,0.0522970783728927,0.04774644152619,0.00271170144230194,0.0251817049521888,0.0588593024300436
P3,S13,2,300,2,0.159320809248555,0.177829566532506,0.170862320930289,0.191412237479368,0.189795702493152,0.125507766165998
P3,S14,2,400,2,0.159320809248555,0.14815014725083,0.136292996144512,0.167793116723746,0.135915047572787,0.156730584610126
P3,S15,2,500,2,0.159320809248555,0.151590757607679,0.152057498237314,0.180370421238165,0.13683713783044,0.129571419392787
P3,S16,2,600,2,0.159320809248555,0.225147551308254,0.211699139310137,0.269234856251472,0.214467808737298,0.230939344958653
P3,S17,2,700,2,0.159320809248555,0.153516422597909,0.156108954802323,0.0792346354435439,0.144595750535551,0.16242610464156
P3,S18,2,800,2,0.159320809248555,0.117764588333718,0.107332479369974,0.0908699402912358,0.117756706361281,0.103377378005169
P3,S19,2,900,2,0.159320809248555,0.109718393586168,0.121398440930598,0.0770488838523248,0.116439467835917,0.106510544571178
P3,S20,2,1000,2,0.159320809248555,0.176492071326871,0.168324559207063,0.133326499562605,0.161510581583758,0.161440284353534
P3,S21,2,100,3,0.159320809248555,0.185255858334874,0.176806562032247,0.213957651356478,0.202554672156444,0.0901233174604345
P3,S22,2,200,3,0.159320809248555,0.135706137378179,0.168841903051544,0.197791792432424,0.0994030080210983,0.124005698077538
P3,S23,2,300,3,0.159320809248555,0.146745850388137,0.139377459371491,0.143268689841013,0.162093645611179,0.0900511972624358
P3,S24,2,400,3,0.159320809248555,0.0614208168855096,0.0525724201619751,-0.0128138482569793,0.0593632934718676,0.0762600699392552
P3,S25,2,500,3,0.159320809248555,0.139061643134464,0.12372273412886,0.059164633590597,0.114450864980592,0.158624902326223
P3,S26,2,600,3,0.159320809248555,0.140287044857233,0.136462059893098,0.125717444075814,0.149176075249806,0.14762988213534
P3,S27,2,700,3,0.159320809248555,0.119473835683875,0.131244902831944,0.159691518376687,0.102686654406621,0.0829761073698047
P3,S28,2,800,3,0.159320809248555,0.114320593591646,0.117888848047772,0.138441331543218,0.105103542722933,0.128801651807423
P3,S29,2,900,3,0.159320809248555,0.0928113630564194,0.0923162729091798,0.102644354946338,0.109672477201173,0.0767482033967015
P3,S30,2,1000,3,0.159320809248555,0.177807371674997,0.160398848021371,0.0942652778911637,0.182298292859326,0.168276395551471
P3,S31,2,100,4,0.159320809248555,0.0652640527960312,0.103233064995457,0.0764640408801188,0.0822697450301585,0.00962957861249578
P3,S32,2,200,4,0.159320809248555,0.160691713526711,0.15825627249557,0.112263073298087,0.0700996184694142,0.143061545660321
P3,S33,2,300,4,0.159320809248555,0.0710530218241475,0.116960431306373,0.0897616785187584,0.0601873782743539,0.112177004636151
P3,S34,2,400,4,0.159320809248555,0.121196588585772,0.110303410809929,0.0981583969320418,0.134730942079767,0.115636194562586
P3,S35,2,500,4,0.159320809248555,0.211898547494759,0.210085779465458,0.162093835845764,0.177495912448031,0.184226755698651
P3,S36,2,600,4,0.159320809248555,0.222458164077029,0.22311670009605,0.23009499131384,0.199263815607424,0.211104287424839
P3,S37,2,700,4,0.159320809248555,0.170029797060869,0.165850592730703,0.190763738843873,0.107063410983326,0.165402753649506
P3,S38,2,800,4,0.159320809248555,0.153918618083106,0.156367471190812,0.146101612313572,0.0974827437775494,0.147310603954482
P3,S39,2,900,4,0.159320809248555,0.226293930783887,0.19349468422219,0.238771366652772,0.225793371507396,0.232271467074717
P3,S40,2,1000,4,0.159320809248555,0.187454702246841,0.170122485745293,0.17194804122041,0.156450090668427,0.189353436954522
P3,S41,2,100,5,0.159320809248555,0.0644571177674815,0.142555347171996,0.0807816106777089,0.125636026913115,-0.0040047398125061
P3,S42,2,200,5,0.159320809248555,0.132571793366907,0.140276790580961,0.108997380737791,0.153766220347525,0.102813023710114
P3,S43,2,300,5,0.159320809248555,0.0876626031003386,0.143213834245544,0.037039546135373,0.134465526103952,0.0380280070091889
P3,S44,2,400,5,0.159320809248555,0.149287698692446,0.156720182763367,0.130614239897127,0.11581734245852,0.144018496152894
P3,S45,2,500,5,0.159320809248555,0.119736331400066,0.0956263845521335,0.0391619529631379,0.0524582438967308,0.105264305294532
P3,S46,2,600,5,0.159320809248555,0.214942550663886,0.196956867245702,0.198670588451787,0.180505735274917,0.213410862206177
P3,S47,2,700,5,0.159320809248555,0.176827328815618,0.185399527531301,0.20215210501042,0.103371249343377,0.187578343604689
P3,S48,2,800,5,0.159320809248555,0.14714440924559,0.133272799002621,0.104925557173014,0.153781234895014,0.157916762845109
P3,S49,2,900,5,0.159320809248555,0.167768631264704,0.180956300257846,0.201249679091721,0.112800380700835,0.190329718349411
P3,S50,2,1000,5,0.159320809248555,0.127850824877198,0.137476210468272,0.136256196053775,0.0985880981944327,0.133477201483052
P3,S51,2,100,6,0.159320809248555,-0.00889824352732653,0.0808455707758361,-0.0879736142196543,-0.0721077516485959,0.00497118295409465
P3,S52,2,200,6,0.159320809248555,0.0692121430718257,0.153490669830345,0.222464734631063,0.0503430170610842,0.0241389606126541
P3,S53,2,300,6,0.159320809248555,0.146427598664203,0.140758619996287,0.100943342615189,0.0561228987726022,0.136129484069241
P3,S54,2,400,6,0.159320809248555,0.173234503087608,0.13985404195277,0.133493112479306,0.0221646606554829,0.120221454497455
P3,S55,2,500,6,0.159320809248555,0.244968899893835,0.208908842311588,0.211400149281712,0.191289548672235,0.201323922596519
P3,S56,2,600,6,0.159320809248555,0.226639076276956,0.234855370035826,0.270075872848498,0.204204951016341,0.185236365410677
P3,S57,2,700,6,0.159320809248555,0.140564854743009,0.108032521502787,0.159363418315493,0.144706611292558,0.167063870667484
P3,S58,2,800,6,0.159320809248555,0.171286985287988,0.167322320838477,0.131885745042599,0.149091918697879,0.160493818378924
P3,S59,2,900,6,0.159320809248555,0.138820424469653,0.152616502581444,0.208501510852383,0.105769674688319,0.111756177767359
P3,S60,2,1000,6,0.159320809248555,0.183211407544264,0.165875909025196,0.18854465066915,0.145918004016808,0.209165385892966
P3,S61,2,100,7,0.159320809248555,0.0844721536556019,0.0301802693333247,0.014941268675963,0.0453098096455005,NA
P3,S62,2,200,7,0.159320809248555,0.253943314104017,0.198049085726952,0.208385334360631,0.167236657725631,0.189642166780937
P3,S63,2,300,7,0.159320809248555,0.160635954699812,0.130629709924704,0.19355125169548,0.117371475623333,0.123332511918065
P3,S64,2,400,7,0.159320809248555,0.20341920433766,0.157063473335396,0.168655521501434,0.0440350934352799,0.16104884805973
