Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.00755185071663831,-0.0490881920076643,-0.120134026173241,-0.0177842100306184,0.0309726224014025
P1,S2,2,200,1,0,-0.0811672481121667,-0.0832826180381536,-0.15403999002906,-0.0853029382986975,-0.0891843148282355
P1,S3,2,300,1,0,0.0171476293916451,0.0451766628684023,0.0205679213649734,0.0265393707962783,0.0223549135354182
P1,S4,2,400,1,0,-0.00060724958419268,0.00144843102906482,-0.0162074899207991,0.00520532548246152,0.00328073517793587
P1,S5,2,500,1,0,0.00939485597433863,0.00540410496863745,-0.00197073159000207,0.01082606475544,0.028032333760209
P1,S6,2,600,1,0,0.0699009182194447,0.0650384307736323,0.0663918773656038,0.0802342240369653,0.0847437883449138
P1,S7,2,700,1,0,0.0174638602154944,0.0184021592255953,0.00290275106015944,0.0160753809251358,0.0164776324651947
P1,S8,2,800,1,0,0.0650872454784128,0.0490514965386259,0.0838045167586501,0.0534077996343241,0.0571811147268273
P1,S9,2,900,1,0,0.00325332601258579,-0.00224215306350424,-0.035694656951315,0.00811211556792013,-0.00174040026168701
P1,S10,2,1000,1,0,0.0394066144375814,0.0299228652255,-0.00484464131927251,0.029042362960951,0.0469839276443654
P1,S11,2,100,2,0,0.0364854197790191,0.0466918314760606,-0.178836195649568,0.0147361814173189,0.0374240514391824
P1,S12,2,200,2,0,0.0554605602809646,0.0357828167661208,-0.103491170031557,0.0863023606776029,0.0464309896219755
P1,S13,2,300,2,0,-0.0400083750012692,-0.0520201486089284,-0.0906907102349214,-0.0275177247073571,-0.0319673397417998
P1,S14,2,400,2,0,0.0916880389305835,0.110289159858558,0.0858259405514525,0.0925022870434359,0.0744761589249599
P1,S15,2,500,2,0,0.0379187378615503,0.0574201655432886,0.0111078253721796,0.0197468976575153,0.026145845919861
P1,S16,2,600,2,0,0.016200314593975,0.0192025558126381,0.0313453014818997,0.00314898533100329,0.0141027308555057
P1,S17,2,700,2,0,-0.0613302087412756,-0.051453447542859,-0.061219512230469,-0.066571836981751,-0.0588103031848214
P1,S18,2,800,2,0,0.0540773867584168,0.0507819649381901,0.0517892581279406,0.0431665583634115,0.0429026523627977
P1,S19,2,900,2,0,-0.0143424936205231,-0.0106674440975988,-0.0580388898225198,-0.0279408212647077,-0.0119014261258555
P1,S20,2,1000,2,0,-0.0309459379847294,-0.0274888093589965,-0.015204580761372,-0.0351323003470981,-0.0168454819454239
P1,S21,2,100,3,0,-0.0500083631620696,-0.126637104050915,-0.185259428700351,0.0133832793194731,-0.0802827241119177
P1,S22,2,200,3,0,0.152478060335364,0.102074472933548,0.174050729079728,0.143604407906242,0.125590870055618
P1,S23,2,300,3,0,-0.0318182702859183,-0.0455489743594503,-0.024739809357433,-0.0359300719785957,-0.0226931092275516
P1,S24,2,400,3,0,0.00179856437849158,-0.0472627611323752,-0.0394717520182183,-0.0114821226588391,0.00848137493022201
P1,S25,2,500,3,0,-0.0197209747291569,-0.0214325304984896,0.0218175592340725,-0.0198729770983327,-0.0330331671407318
P1,S26,2,600,3,0,-0.0783079235638368,-0.0985881640571769,-0.152391104125613,-0.0538618047937234,-0.0667892202857959
P1,S27,2,700,3,0,0.0264871546095681,0.0276038788848131,0.0240767021197463,0.0243737669170999,0.0192325276233199
P1,S28,2,800,3,0,0.00794883426049169,-0.0031420788067557,-0.0047020372467616,-0.00439138743866305,0.0107107805589698
P1,S29,2,900,3,0,-0.0235731267242325,-0.02445386611078,-0.0449259234006218,-0.036673593054247,-0.034376861772803
P1,S30,2,1000,3,0,-0.0356384145330181,-0.0419747478582694,-0.0586114071939837,-0.00576528446361512,-0.0439565803357414
P1,S31,2,100,4,0,0.148634629124148,0.130743045761487,0.239104997793398,0.088903849298638,0.0682869407090949
P1,S32,2,200,4,0,0.0073238024235972,-0.00434589297461937,-0.092534683202525,-0.0127020242752776,-0.0161014280948867
P1,S33,2,300,4,0,-0.00193077713863646,-0.00273805689859105,-0.00421783077821839,-0.00509007610281839,0.0518517617228021
P1,S34,2,400,4,0,-0.0883314966742314,-0.0302976206231462,-0.0728871563371874,-0.0728719910954895,-0.104542527320557
P1,S35,2,500,4,0,0.0176819378448258,-0.0217811410484275,-0.0733055041794354,0.00569080191708995,-0.00356270598855554
P1,S36,2,600,4,0,0.067837398093927,0.0547579406040675,0.10298578700967,0.0558654387910344,0.0716383967118127
P1,S37,2,700,4,0,0.00992286631309788,0.0292676928461687,0.0310311233190213,-0.011861943860494,0.033890167900078
P1,S38,2,800,4,0,0.00298600631581243,-0.044262573473727,-0.0597810201134839,-0.0255696278253254,-0.0294615030520005
P1,S39,2,900,4,0,-0.00564008608535042,-0.0108401706833865,0.0203435897921698,-0.00824180880710776,0.0128250436406553
P1,S40,2,1000,4,0,0.0326843220601445,0.044693580763057,0.0586006937266661,0.0255024489137005,0.0223789778833358
P1,S41,2,100,5,0,-0.0129978755523724,0.0673764956546656,-0.164103193049741,0.00495383464795418,-0.0663850024681221
P1,S42,2,200,5,0,0.0483218341121036,0.0304599781847215,-0.0562365342555045,0.0118620749998636,0.0128828136491466
P1,S43,2,300,5,0,-0.0259393046947702,-0.0355291350420805,0.0168741737195671,-0.00250145403849617,0.033776457824644
P1,S44,2,400,5,0,0.00521084052506091,0.040945678921737,0.0700494252503348,-0.0132429099334556,-0.0194050120692129
P1,S45,2,500,5,0,0.0655675688567865,0.0417169017123731,0.0307434454514234,0.031068662338188,0.0248978543439146
P1,S46,2,600,5,0,0.0783507842407968,0.0493660300395634,0.0573025148422053,0.0345076618472512,0.0976997957381466
P1,S47,2,700,5,0,0.00555276066513004,-0.000491663771994206,0.0483328216103404,-0.0273183468200785,-0.0465600647677877
P1,S48,2,800,5,0,0.0412203255470304,0.031383677224652,0.0480518768125555,0.0426554331785049,0.0109940198737085
P1,S49,2,900,5,0,0.00553917825555253,0.0321590255465481,0.000549185088143274,-0.0107995034800052,0.0173321296544715
P1,S50,2,1000,5,0,0.02791988826366,-0.00407359559091405,-0.0512146474273366,0.0101302250040338,0.0265699744484155
P1,S51,2,100,6,0,-0.0998041855051206,-0.0752895499187479,-0.0770813439901065,0.038695813668375,-0.0225663144684736
P1,S52,2,200,6,0,-0.0972207924888947,-0.0623251045313294,-0.122281839959358,-0.0571959239899173,-0.107294137588934
P1,S53,2,300,6,0,-0.00755715979226698,-0.0428862136406907,-0.0896295221641941,0.0605561838942698,-0.0999056190173887
P1,S54,2,400,6,0,-0.0152614844125576,0.0327241667631873,-0.0109979102097146,-0.0558389999526395,-0.0467249179968877
