Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.127180156360169,0.154275430894212,0.170537091311961,0.134364247707817,0.114919134382261
P1,S2,2,200,1,0,-0.0455948692485307,-0.0324571902780202,-0.106291485681488,-0.0337713751368674,-0.0254673735136383
P1,S3,2,300,1,0,-0.00379122770453311,-0.00878101933830118,-0.0164248336347331,0.00364797529486928,-0.0136949605990829
P1,S4,2,400,1,0,0.0166373034459245,0.0302124110723459,0.0976270518001388,0.00421128726637862,0.0116147162276507
P1,S5,2,500,1,0,-0.0336288147757331,-0.0308510801958545,-0.0412562551613266,-0.0396682310427533,-0.0340790613614933
P1,S6,2,600,1,0,-0.0182501421754833,-0.0101251239181693,-0.0371195227387012,-0.0125846743708258,-0.0337977805264593
P1,S7,2,700,1,0,0.0052122021379614,0.00525950194000668,0.0075473023691197,0.0134279200342363,-0.00655886130884816
P1,S8,2,800,1,0,0.0428514583737382,0.0258618430673872,0.0690124683119505,0.035933903798375,0.0358627781889611
P1,S9,2,900,1,0,0.0019083537892516,0.00607108671329766,-0.0258329746189016,0.00619051594980306,0.0151513299448163
P1,S10,2,1000,1,0,0.00661272774709572,0.0138162354444023,-0.0454635701269318,0.00999821893421533,0.0064434433106377
P1,S11,2,100,2,0,-0.0764653133239743,-0.0696580322596083,-0.15457713575111,-0.0454358182432127,-0.0587131504411865
P1,S12,2,200,2,0,0.0579798544645822,0.0603260554562714,0.134098721686348,0.0554926387431643,0.0844493548230365
P1,S13,2,300,2,0,0.0461722850725981,0.0280488218044844,-0.0699021552297358,0.054452847036557,0.0411141342596924
P1,S14,2,400,2,0,-0.0337979826290237,-0.0487097468881722,-0.037468697017392,-0.0448470181100057,-0.0466988958957219
P1,S15,2,500,2,0,0.0254636517476632,0.0160496981602633,-0.0131937072621113,0.0340393308257055,0.0190173757029207
P1,S16,2,600,2,0,0.00311752640725239,-0.0132561833113854,-0.00805130564328912,0.00665188753686635,-0.0101037741737767
P1,S17,2,700,2,0,0.0452384356133746,0.0426243736262323,0.0521809570607561,0.0387729687119549,0.0653433511659035
P1,S18,2,800,2,0,-0.0665181601930494,-0.0395244244292151,-0.0662182837060641,-0.0643109570025756,-0.0682468131873777
P1,S19,2,900,2,0,0.00237040016717855,-0.0206262315478253,-0.0075207699836734,0.000142477804951153,0.0127462638615562
P1,S20,2,1000,2,0,-0.00307973033473912,-0.00134032391403449,-0.0374210019376491,-0.014693219870105,-0.0124330586789747
P1,S21,2,100,3,0,-0.140361563728643,-0.139370405454536,-0.091763445980439,-0.203846159743271,-0.145389404737558
P1,S22,2,200,3,0,0.0678585380844044,0.0680314387722599,0.0515626413701664,0.0640779447887631,0.0768867369072833
P1,S23,2,300,3,0,-0.00385979875896111,-0.0396955292602653,-0.140625194303792,-0.020831397456332,0.0114558207260129
P1,S24,2,400,3,0,-0.0217665379623185,-0.010895935832971,0.0495068868738892,0.0253389026903866,-0.033519799298041
P1,S25,2,500,3,0,0.00871128137024728,0.0433309422931786,-0.0176593165324085,0.00614428470080123,-0.00122488987705068
P1,S26,2,600,3,0,0.027909940635229,0.0143761743063893,0.00856154708481164,0.0266226638461196,0.0762281208683924
P1,S27,2,700,3,0,-0.0435759920583434,-0.0519982529402403,-0.0681920683689845,-0.0281732791385307,-0.0482169137684751
P1,S28,2,800,3,0,0.00657190899666674,0.0194424614346502,0.0392814562431957,0.00206640695240796,0.00189969557600214
P1,S29,2,900,3,0,-0.00410551331774653,-0.0127667700116183,0.00449598158436131,0.00459554582565381,-0.0179424724220319
P1,S30,2,1000,3,0,0.00154123287172199,-0.00535005670469139,0.0099472953837274,0.00533466454117224,-0.0107831329811077
P1,S31,2,100,4,0,-0.0400024943607942,-0.0825624286632699,-0.0912189438134327,0.0240773567218568,-0.0377643282805076
P1,S32,2,200,4,0,0.00683861839386985,0.0210889174510661,0.0093534338921879,-0.0135702813736567,0.0758461231299588
P1,S33,2,300,4,0,0.141391849869332,0.103156839313921,-0.00207855714317133,0.121254288951244,0.111480415901534
P1,S34,2,400,4,0,-0.0871747688808747,-0.102676493807193,-0.0978296269601858,-0.0279683373815529,-0.114009658789939
P1,S35,2,500,4,0,0.0497194809227729,0.0610705276471551,-0.0283991016762531,0.0393266166758435,0.0562885722238525
P1,S36,2,600,4,0,-0.0385462856335062,-0.0432275413909329,-0.0120601215117014,-0.0272583874718147,-0.069882507497407
P1,S37,2,700,4,0,0.0113900907388777,0.0124327224052755,-0.0488762093483497,0.00226183169892231,-0.0148016804670552
P1,S38,2,800,4,0,0.0364949303954728,0.0281433098264946,0.0034674398269951,0.0394564156782697,0.0369573137612331
P1,S39,2,900,4,0,-0.0291414824164272,-0.0356637569664367,-0.0345911404912164,-0.0315020723616533,-0.0251326683714659
P1,S40,2,1000,4,0,0.0402951872691603,0.0538727975176839,0.0148375048639777,0.0352265601179627,0.0401388601033678
P1,S41,2,100,5,0,-0.109450989901682,0.0450640156460271,-0.0990250095608581,-0.189123620746574,-0.10412221622354
P1,S42,2,200,5,0,-0.0394267315039648,0.0431686528462584,0.0924300232771437,-0.046709654497937,-0.0474220557687734
P1,S43,2,300,5,0,-0.0368621015716584,0.0232535103329491,-0.0670770754465723,-0.0256217737251049,-0.0378088396533394
P1,S44,2,400,5,0,0.00934400229673263,-0.0255080761200335,-0.0546742215809394,-0.0151097096417317,-0.0592957457512458
P1,S45,2,500,5,0,-0.0433964937068833,-0.0447518139151707,-0.0200386993269108,-0.0334568123659369,-0.0621792774132225
P1,S46,2,600,5,0,-0.0120095078720796,0.0180443468538812,0.053047725003107,-0.0385715045084671,-0.0137262879264518
P1,S47,2,700,5,0,-0.0524747117246848,-0.0827704044383016,-0.0897275331402858,-0.0471088596476312,-0.0739013612489643
P1,S48,2,800,5,0,0.0374935743861277,0.0373697379140965,0.0358977926587159,0.00605236831489018,0.0843393851319469
P1,S49,2,900,5,0,-0.0278160521229839,-0.0211058509262239,-0.0247143255272941,-0.0336689225382822,-0.0548482650958336
P1,S50,2,1000,5,0,-0.0285284064446889,-0.0147179931245596,0.000272293348784905,-0.0209248239188134,-0.0495669333497324
P1,S51,2,100,6,0,0.0744223045597574,0.122511809875992,0.103996972839766,0.0592128282279719,-0.00943770605981633
P1,S52,2,200,6,0,0.0115597424605185,-0.00392778024378038,0.0795186450086096,-0.000232262599328669,0.00634620620341391
P1,S53,2,300,6,0,-0.0695194906167938,-0.0764694827107295,0.0199636588852499,-0.0686090644098342,-0.0625415633640574
P1,S54,2,400,6,0,0.13438937686229,0.163193177723117,0.16297936499625,0.141628013336048,0.140392763050979
P1,S55,2,500,6,0,-0.0417483009522048,-0.0547582422358425,-0.0579535986884434,-0.0611191028624413,-0.0617090721227182
P1,S56,2,600,6,0,-0.0159786172751179,0.0264855950771346,-0.0237104513411267,0.0153846418066238,-0.0431179964460475
P1,S57,2,700,6,0,-0.0256601900035137,-0.0359595295774463,-0.101316341079441,-0.0411483080704777,-0.0125671938304155
P1,S58,2,800,6,0,0.0069864332437409,-0.0185080207284841,-0.0245466232028675,0.00514298778220589,-0.0282868922444868
P1,S59,2,900,6,0,0.00898705546811105,-0.0215969284270211,-0.0755109756218807,0.00790268415962255,-0.0199418303218967
P1,S60,2,1000,6,0,-0.0345050775206025,-0.0353857601458608,0.0475292812343448,-0.0205821108760697,-0.0721503891471012
P1,S61,2,100,7,0,-0.0498940801794872,-0.0311865707242546,0.12134196564337,-0.174969610424861,-0.00383678378463618
P1,S62,2,200,7,0,-0.032744163044094,0.0552617331550673,0.103094740696559,-0.0542404706115101,-0.0486039639280444
P1,S63,2,300,7,0,-0.0105767730091993,-0.0272100284009722,0.0210613779518455,0.045678941026799,0.130585182754096
P1,S64,2,400,7,0,-0.0244812742635693,-0.00522960132430818,-0.0199153491207882,0.0262682594032211,0.0680262224569206
P1,S65,2,500,7,0,-0.130920617293283,-0.109786449270786,-0.168905675132253,-0.0746320024773386,-0.163936401307177
P1,S66,2,600,7,0,0.00984886185938962,-0.00614569204195267,0.0187184309375574,-0.00917993483791582,-0.0143685408887076
P1,S67,2,700,7,0,0.0040880466784659,0.0491923782023394,0.0192603033462992,-0.0279514254494817,0.0206695721011621
P1,S68,2,800,7,0,-0.0597201603856851,-0.0890754189584013,-0.00680673761089001,0.00727990538408637,-0.0556877302536088
P1,S69,2,900,7,0,-0.00769683099060146,-0.0222059966763009,-0.0198138205396404,0.00243473937048617,0.0219959068954092
P1,S70,2,1000,7,0,-0.0349180859155657,-0.0459264087258071,-0.0169756604208989,-0.0204863744594009,-0.0341807544665357
P1,S71,2,100,8,0,0.14708755693918,0.271812049296027,-0.0284429791229184,0.107065920466793,NA
P1,S72,2,200,8,0,0.00446754813536795,0.0629049102866692,-0.0323648809081267,0.0128346498123284,NA
P1,S73,2,300,8,0,-0.0453043645067336,-0.0349747323434519,-0.0326127992379438,0.0100784414832498,NA
P1,S74,2,400,8,0,0.0384398983023097,0.0216671721573481,0.0332612822833049,0.0206790603109443,0.2606238427216
P1,S75,2,500,8,0,-0.000815020456888978,-0.0063159891068414,-0.00647155276821621,0.0417788993719221,0.0532745836901358
P1,S76,2,600,8,0,-0.0420844950513611,-0.00755923440421498,0.0248714942216022,-0.0382227028835799,-0.0272181351457649
P1,S77,2,700,8,0,0.00479207208709964,-0.0237569139567898,-0.0421343127869529,-0.0197224276424625,-0.0110263736025638
P1,S78,2,800,8,0,-0.0376986861035557,-0.0565536378984626,-0.0377320786933389,-0.00357927702710228,-0.00494235888064219
P1,S79,2,900,8,0,0.0295901021779144,0.0344693699196216,-0.0035099977336354,0.0258051517022094,0.0971312978127493
P1,S80,2,1000,8,0,-0.0410480353583827,-0.0488564729650254,-0.0118528642990176,-0.0400907626490487,0.0182267579903211
P2,S1,2,100,1,0.0796604046242782,0.053245996172782,0.0663583798529162,-0.0601396563306253,0.110634936072484,0.0913320023093144
P2,S2,2,200,1,0.0796604046242782,0.100415626760229,0.0899073316681777,0.118172422278818,0.0788470962721382,0.108103917439639
P2,S3,2,300,1,0.0796604046242782,0.0311276522707141,0.0248053465857877,0.0101694262989005,0.0234494803363449,0.0173600060870648
P2,S4,2,400,1,0.0796604046242782,0.0617457969786649,0.0398090966072383,0.0151161714571122,0.0628721441392,0.0621921753455295
P2,S5,2,500,1,0.0796604046242782,0.124279780576751,0.143442621419498,0.168841104316156,0.129667142682817,0.107676998479
P2,S6,2,600,1,0.0796604046242782,0.0690254577910421,0.0666268981011687,0.108464301784831,0.0631940494618468,0.0847724779856705
P2,S7,2,700,1,0.0796604046242782,0.0830997368140847,0.0925843889631268,0.0731881135395756,0.0793674531302864,0.0871499827936738
P2,S8,2,800,1,0.0796604046242782,0.0682839056501948,0.0689897423883145,0.0527580588728706,0.0764278071488189,0.0695799732046294
P2,S9,2,900,1,0.0796604046242782,0.0894109820779148,0.0910019979260048,0.0776457714816499,0.088666590533101,0.10059799072435
P2,S10,2,1000,1,0.0796604046242782,0.105450025078347,0.104753002996813,0.0874813253743246,0.0963747926274959,0.114072900159092
P2,S11,2,100,2,0.0796604046242782,0.144468645367249,0.143761859832845,0.223141179031555,0.178216803208729,0.110940583288519
P2,S12,2,200,2,0.0796604046242782,0.08937963563131,0.0659735308427894,0.183472032997852,0.0746299259142959,0.100065509048364
P2,S13,2,300,2,0.0796604046242782,0.042978478987741,-0.00186639023908409,0.00835370444214782,0.0364902545873129,0.0558870388018274
P2,S14,2,400,2,0.0796604046242782,0.142024292155552,0.138635143956229,0.143842144310279,0.149737229366084,0.135046297176567
P2,S15,2,500,2,0.0796604046242782,0.0750727107867399,0.0822378378237878,0.135884883198745,0.0865577143778163,0.0577830190331537
P2,S16,2,600,2,0.0796604046242782,0.0680451011816742,0.0566516320535132,0.0167866021410044,0.0694344647045305,0.0756407024112982
P2,S17,2,700,2,0.0796604046242782,0.041754629531708,0.0600885765575855,0.108674268485243,0.0466773875704808,0.0483126040855755
P2,S18,2,800,2,0.0796604046242782,0.0986096650529111,0.0844050310878288,0.0968700985931469,0.0736991818517381,0.0958674375756051
P2,S19,2,900,2,0.0796604046242782,0.0943769204834754,0.0941636584194827,0.0826847027441081,0.0943570129479173,0.109420793710208
P2,S20,2,1000,2,0.0796604046242782,0.0653390560198524,0.0661413594157786,0.025914727360511,0.0621861627621313,0.0759794513270399
P2,S21,2,100,3,0.0796604046242782,0.129817897394757,0.0697308558359603,-0.00405475945712237,0.106798315140175,0.106298532771312
P2,S22,2,200,3,0.0796604046242782,0.117832918646302,0.140278002762699,0.19824185389423,0.0612883403522987,0.132960927503136
P2,S23,2,300,3,0.0796604046242782,0.0677126576708587,0.0230722535019627,0.0345627366160579,0.0560395794612172,0.0944389652683924
P2,S24,2,400,3,0.0796604046242782,0.0572079157692099,0.0540708393479726,-0.059825775358296,0.0865015614646626,0.0208832426610283
P2,S25,2,500,3,0.0796604046242782,0.0902185904998211,0.103685397135549,0.149461339053508,0.0740187454710962,0.0947314474185082
P2,S26,2,600,3,0.0796604046242782,0.120016584728684,0.138379605672062,0.166451199001908,0.128113546382826,0.101346873482319
P2,S27,2,700,3,0.0796604046242782,0.0617400339557651,0.0757492715813442,0.0802130346732676,0.0641207421169507,0.0730219200717882
P2,S28,2,800,3,0.0796604046242782,0.0869744513439693,0.0778040834112228,0.13519477961599,0.0789944650401784,0.100936234605554
P2,S29,2,900,3,0.0796604046242782,0.0519511176816147,0.054915550856457,0.0870978310276914,0.0348447599726455,0.0514546761360139
P2,S30,2,1000,3,0.0796604046242782,0.0538977786243752,0.0617247243574641,0.0714272993491212,0.0500298188984388,0.060430936589099
P2,S31,2,100,4,0.0796604046242782,0.102892226240739,0.0547211304634909,0.118160577269199,0.0407346187047379,0.187905344179078
P2,S32,2,200,4,0.0796604046242782,0.00312514515989789,-0.0121084046115041,0.196773967970338,0.0513087724897663,0.0324042415418301
P2,S33,2,300,4,0.0796604046242782,0.110006913388901,0.12410388033232,0.0686725389625926,0.0830329557093534,0.0952404751818654
P2,S34,2,400,4,0.0796604046242782,0.119931835369993,0.111394470189681,0.0103904028011097,0.117180589183012,0.181064495294715
P2,S35,2,500,4,0.0796604046242782,0.071599352356759,0.0607706818419639,0.134938642325813,0.0784727159911573,0.0878632769748583
P2,S36,2,600,4,0.0796604046242782,0.174505297970313,0.181224794672646,0.178383989910812,0.137732585732774,0.167384187280875
P2,S37,2,700,4,0.0796604046242782,0.054785053025247,0.0448567093822509,0.0598628902071483,0.0143931372362021,0.0462412810065268
P2,S38,2,800,4,0.0796604046242782,0.0606484084271708,0.0579060222550854,-0.00598522187142172,0.00656511473090311,0.0552182128034954
P2,S39,2,900,4,0.0796604046242782,0.0491785118993205,0.0457085000081668,0.131801371853592,0.0390515329398422,0.0714781595545164
P2,S40,2,1000,4,0.0796604046242782,0.0834896057833349,0.0811422113130943,0.0741145007972366,0.0796941509000248,0.0802795451694825
P2,S41,2,100,5,0.0796604046242782,0.0134796661399605,-0.0102095727238317,-0.0272291902821717,-0.0512691648946159,0.10139379654629
P2,S42,2,200,5,0.0796604046242782,0.0268420879825047,0.0238864901165309,-0.0281867775370475,0.0266996424601493,-0.0262331270643118
P2,S43,2,300,5,0.0796604046242782,0.12448878089547,0.147241197740053,0.180577845741298,0.103309759509021,0.148946204769917
P2,S44,2,400,5,0.0796604046242782,0.0794233647163755,0.100536193677894,-0.0103425662159824,0.027803623367573,0.0735840338820368
P2,S45,2,500,5,0.0796604046242782,0.131245999945829,0.150064823777349,0.122249660564181,0.146947093504701,0.158465931201712
P2,S46,2,600,5,0.0796604046242782,0.119947525367299,0.127220961601388,0.109443981672127,0.14921192154993,0.0740404552617803
P2,S47,2,700,5,0.0796604046242782,0.0519015934473145,0.0510563071523712,0.0955826549000763,0.0390235278682794,0.0649369065359774
P2,S48,2,800,5,0.0796604046242782,0.0804360504613248,0.0333335195258841,0.0280355686597374,0.060750622098727,0.102539668707768
P2,S49,2,900,5,0.0796604046242782,0.0395705120599921,0.0548863051485533,0.00824566929526009,0.0365013673382499,0.0387968493758173
P2,S50,2,1000,5,0.0796604046242782,0.1132088981901,0.126687747076843,0.175747064930835,0.100212607238518,0.0880826934532226
P2,S51,2,100,6,0.0796604046242782,0.182669354017883,0.193751562084523,0.15464877164982,0.0755975754364154,0.131563962564924
