Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0818831337124149,0.0868551759765346,0.0388536517795057,0.10925726276624,0.0674577754121121
P1,S2,2,200,1,0,-0.0352333376103653,-0.026964023681174,-0.0407118426080222,-0.0328330936322651,-0.03246289364353
P1,S3,2,300,1,0,0.0174332242422401,0.0128102893858961,0.142308373999215,0.0208353056595257,0.00112984439038233
P1,S4,2,400,1,0,0.0583338768647432,0.0698900491402866,0.0311429596760572,0.0656742367618168,0.0663846517581105
P1,S5,2,500,1,0,-0.0106031940297657,-0.00718471940809629,-0.0239934658037572,-0.0128131079945901,-0.0175434114075936
P1,S6,2,600,1,0,-0.0459466485245946,-0.0538149105668782,-0.0791223551011776,-0.0359965214834664,-0.0588868835238363
P1,S7,2,700,1,0,0.0286704948349462,0.00583007082246605,0.00612398779912355,0.0304788758747777,0.0265940337710638
P1,S8,2,800,1,0,-0.0241151944814536,-0.0301311787926344,0.0289012434524336,-0.00997808929356843,-0.0220795869336653
P1,S9,2,900,1,0,-0.0224466595097886,-0.0142174204640681,-0.0307644287448003,-0.0158393304198829,-0.0095536109301907
P1,S10,2,1000,1,0,0.0296321682232451,0.0393688552554822,0.100589012145679,0.0437325633920883,0.0340304452304869
P1,S11,2,100,2,0,-0.116258382502865,-0.110707273396943,0.0774280421805353,-0.0827126942558929,-0.114951830627637
P1,S12,2,200,2,0,-0.094713222518149,-0.0891316367940037,0.0103536429079383,-0.0729236541120152,-0.120891744240711
P1,S13,2,300,2,0,-0.0413282742359001,-0.016225238950132,0.0308915839576858,-0.0330811083900815,-0.0443750559795236
P1,S14,2,400,2,0,0.00751812956546053,0.0184399572801409,0.0131167275328261,-0.0178724289879302,0.00659902601087903
P1,S15,2,500,2,0,-0.0555954269376202,-0.0528707312337023,-0.0317603157113228,-0.0486719187194565,-0.044085625519661
P1,S16,2,600,2,0,-0.0695724901129588,-0.0725023570956767,-0.113873101822714,-0.0633029924209162,-0.0372714396348374
P1,S17,2,700,2,0,-0.0309811039426235,-0.0179770445657696,-0.00346014387262677,-0.025459118762232,-0.0441905172727448
P1,S18,2,800,2,0,0.0233034668558877,0.0223342096463621,-0.0544727343779274,0.0235940947233857,0.0449609630309693
P1,S19,2,900,2,0,-0.000827945723919854,-0.0099146893146516,0.00404144244196698,0.000673558348513949,0.0090849405210949
P1,S20,2,1000,2,0,0.000811169331190967,-0.00601866888052148,0.00726831259684947,-0.00595831355272017,8.13021522901733e-06
