Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0582086616205877,-0.0575353800375728,-0.10089802132396,-0.0459069490215467,-0.0884850054691651
P1,S2,2,200,1,0,-0.0406023472520903,-0.0574339778745973,-0.0790933949502611,-0.045676183127342,-0.070349615566934
P1,S3,2,300,1,0,0.034663655550994,0.0255708841490032,0.190768719765391,0.0485688980673769,0.0473577490634229
P1,S4,2,400,1,0,-0.0410203930635169,-0.0353299269969098,-0.0191390135369385,-0.0634641357529242,-0.0556866780307921
P1,S5,2,500,1,0,-0.0154371238094418,-0.00586806422190659,-0.0363832455595787,-0.00704947310115471,-0.0137999034937341
P1,S6,2,600,1,0,0.0382218241896895,0.0477086246132795,-0.0404625266259726,0.0380618204313369,0.0409426818340894
P1,S7,2,700,1,0,0.035822538006017,0.0297028809062418,0.0211953532690697,0.0352456193386695,0.0443888312267475
P1,S8,2,800,1,0,-0.0416477915740744,-0.0395101793365224,-0.0390476373118155,-0.0573275545148361,-0.0565549390375118
P1,S9,2,900,1,0,-0.00510459418392865,0.0106276448209388,-0.0307217966250382,0.0057082823697558,-0.0143162653732955
P1,S10,2,1000,1,0,0.0152172179603102,0.0111664749579758,-0.0168423312498816,0.0133515502164915,0.0183393221568591
P1,S11,2,100,2,0,0.0685505083732991,0.0699593410631668,0.0494067593615393,0.0974348330245117,0.0568540261721923
P1,S12,2,200,2,0,0.0266592801265585,0.00111353240911642,-0.0160685229568982,0.0293751784844814,-0.00718877442005536
P1,S13,2,300,2,0,0.0864306009524308,0.105822900881921,0.0671438288042786,0.0911424610070022,0.0932106799467343
P1,S14,2,400,2,0,-0.00939323729801768,0.020736961115875,0.0026015453588811,0.000459630130833488,-0.0228509643233061
P1,S15,2,500,2,0,-0.0173623668653637,-0.0107095108033293,-0.00523318490369981,-0.00500222912383843,-0.0215828507454392
P1,S16,2,600,2,0,-0.083894987369885,-0.0673069250707851,-0.0673711671565631,-0.0743962441719694,-0.0891200804917504
P1,S17,2,700,2,0,0.0182911816491931,0.0121680928122535,0.0172889221328192,0.02840084913317,0.0374636361709818
P1,S18,2,800,2,0,-0.0201302984524983,-0.0225619846356746,-0.0291972233125945,-0.0193587742129549,-0.0241260762787878
P1,S19,2,900,2,0,0.030240936663004,0.0352512032497001,0.0216135847397519,0.029671110492303,0.0452145640067999
P1,S20,2,1000,2,0,-0.0072397859499176,-0.00538931116524499,0.00302470644251753,-0.0039155620336833,-0.00723657544282735
P1,S21,2,100,3,0,0.0726799981140014,0.0262232129762998,-0.0276779894065773,0.131006015332736,0.123136343041509
P1,S22,2,200,3,0,-0.125447776702809,-0.13843276257959,-0.16615221745872,-0.113554599038686,-0.121202926046025
P1,S23,2,300,3,0,0.047571449611583,0.0305585148647748,-0.0336889208289245,0.039450843809829,0.0550233553318861
P1,S24,2,400,3,0,-0.0280360775533358,-0.057462533580476,-0.00348142150442925,-0.00545229895082264,-0.0416809092307705
P1,S25,2,500,3,0,0.0317516714437544,0.0088966411365845,0.0889046271240295,-0.0155834168054952,0.0767732193133949
P1,S26,2,600,3,0,0.00372770220510383,-0.00539524157149173,-0.0108729188519248,-0.0200362249183768,0.00836607831527006
P1,S27,2,700,3,0,0.0309867450875152,0.0127468899695278,0.0953802575074956,0.0351469685951186,0.0361193833374368
P1,S28,2,800,3,0,-0.0203527859727144,-0.0275684387215242,-0.038531295069929,-0.00951330779173037,-0.0210927428192115
P1,S29,2,900,3,0,0.0152475111504079,0.0224010213394355,0.0157501826660178,0.00864333152314121,0.0209324763436163
