Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S37,2,700,4,0,-0.00470127249740642,-0.0153172719247424,0.0318533521633237,0.0187055661814793,-0.015833983694041
P1,S38,2,800,4,0,-0.00260662835679654,-0.0109954094799175,-6.54706362811084e-05,-0.00748510106407892,0.00426157820938813
P1,S39,2,900,4,0,-0.0491877835002617,-0.0418387132266663,-0.0302764380025821,-0.0614979196457643,-0.0588386232753948
P1,S40,2,1000,4,0,0.0249723790429664,0.0229451290856115,0.0247944565150872,0.00801075907215968,0.02353631400172
P1,S41,2,100,5,0,0.0494297584570014,0.0638148563855858,-0.0524996090419568,0.00237415494404266,0.123842107406392
P1,S42,2,200,5,0,-0.104658108685286,-0.0322541979442684,-0.146925145207364,-0.0747836087559671,-0.0258338758627476
P1,S43,2,300,5,0,0.0113213076579581,-0.0169294253558101,-0.0245987352361657,-0.0647773798030877,0.03545099818365
P1,S44,2,400,5,0,-0.0620113554877037,-0.0263207472363327,0.00606804385852514,-0.0476839733966081,-0.0950970039599823
P1,S45,2,500,5,0,-0.0699455267952216,-0.0643061837092651,-0.0692430498426636,-0.0614708887230555,-0.093457318711014
P1,S46,2,600,5,0,-0.074745879609316,-0.0734536327045026,-0.0236164794817873,-0.0495968814243906,-0.0700795697505048
P1,S47,2,700,5,0,0.016133943392093,0.0245678757684446,0.0391325380537834,0.0505309555556945,0.00074136179901681
P1,S48,2,800,5,0,-0.0326432984972751,0.0158790565704852,0.0848111430304669,-0.0450266748396205,-0.0217343671653719
P1,S49,2,900,5,0,-0.0168645773639894,-0.0219338264125896,0.00929687373745275,-0.00506704916543855,-0.0526845929990698
P1,S50,2,1000,5,0,-0.0369107125284083,-0.0239826775341233,-0.0489718391968765,-0.0471611622547008,-0.0430815510622372
P1,S51,2,100,6,0,-0.043562690263597,0.0176668847622596,-0.112085414297815,0.125260907162351,0.160586617619886
P1,S52,2,200,6,0,0.00754970638959188,-0.0539456177348619,-0.165379442974522,-0.0688999322731399,0.0161334851343276
P1,S53,2,300,6,0,-0.0402629531710793,-0.0269789964752335,-0.0444057399555729,-0.112591059433449,0.00297085501720079
P1,S54,2,400,6,0,-0.0267339790438014,-0.0211496740440963,-0.0194104007102618,0.00825111549202913,-0.0572896406585848
P1,S55,2,500,6,0,0.00627266209620939,-0.0442374023122887,-0.022384549972859,0.0347975480023455,-0.100158139922319
P1,S56,2,600,6,0,-0.00461458190274605,-0.0134098793261435,-0.0445560792219166,-0.029259396062515,0.019667477028441
P1,S57,2,700,6,0,0.021087680420954,0.0166588579314205,-0.0170777403461945,0.0133030170492288,0.00423675145622134
P1,S58,2,800,6,0,0.00854686983785287,0.0236576711491186,0.0348870180571742,0.00165026974315357,-0.0574464454849964
P1,S59,2,900,6,0,-0.0565329165859181,-0.0738267579134836,-0.0648512871728356,-0.00831340749479005,-0.0920506974801683
P1,S60,2,1000,6,0,-0.00167193253365254,0.00371465834404857,0.020478579448677,0.0271305186671099,0.0192454235291552
P1,S61,2,100,7,0,0.139803272885354,0.1844623334005,0.142285958062997,0.0162276803784245,NA
P1,S62,2,200,7,0,0.0589807695924778,0.011291490309021,0.0147350716720134,0.0171819795508088,0.0587853589588029
P1,S63,2,300,7,0,-0.0196307867267841,0.00130255428932423,0.0258433611772777,-0.106506999868453,0.0593986468534128
P1,S64,2,400,7,0,0.0305948051246503,0.101184150859732,0.128309852206833,0.0574149077399603,0.072072848689339
P1,S65,2,500,7,0,0.00796316616214044,0.0226101330052723,-0.041885347681262,-0.0695223643156761,0.00541956772936272
P1,S66,2,600,7,0,0.0200223510709325,-0.00695029243606003,0.0555842335509297,0.0495100116091506,0.0450102825513323
P1,S67,2,700,7,0,0.0169274492567552,0.0363005194950909,0.037250039964035,0.0462262194380944,0.024733478415835
P1,S68,2,800,7,0,0.0418727870581621,0.0614602134800849,0.097126764434569,0.0442364268927939,0.0662280695518034
P1,S69,2,900,7,0,0.0446604885971441,0.0369156672948016,0.0146217787435937,0.0793512840247987,0.0886883120409876
P1,S70,2,1000,7,0,-0.0900773732605714,-0.0697450891264198,-0.0245200129439926,-0.0388261016694907,-0.0743647484954525
P1,S71,2,100,8,0,-0.0347681408358926,-0.074462773083798,-0.345668645478342,0.056298063600981,NA
P1,S72,2,200,8,0,0.0117129705301505,0.0276106857984762,0.132916685968168,0.0203460879566473,NA
P1,S73,2,300,8,0,0.0629364280424948,0.0100044864640191,0.00436829665449495,0.0241806820012725,NA
P1,S74,2,400,8,0,0.0792996003109786,0.066451342859779,0.0510114904653095,0.0896078373074404,-0.0250144326476966
P1,S75,2,500,8,0,0.0428684879963349,-0.0130507697643392,-0.0195972117248566,-0.0404700694118454,0.0308647945018741
P1,S76,2,600,8,0,0.0288415178695061,-0.0184312497221145,0.0445300144552397,-0.00476971328258839,-0.0457902756818326
P1,S77,2,700,8,0,0.0755175659195851,0.0201877523925855,0.0845458072406719,0.0507302708294884,0.0705639205144382
P1,S78,2,800,8,0,-0.0893939700395289,-0.0547588117729273,-0.0595104016214756,-0.0666596747818901,-0.12173415319349
P1,S79,2,900,8,0,-0.0325181547574957,-0.0683957484676619,-0.0976586713787848,-0.00525287380140824,-0.00317635814141365
P1,S80,2,1000,8,0,0.0164997993664763,-0.0246915166561762,0.0464403380487226,-0.0247393470337902,-0.0252289090661413
P2,S1,2,100,1,0.0796604046242782,0.109972224469174,0.121016089295717,0.0312745473753537,0.0898539077882528,0.180091336586775
P2,S2,2,200,1,0.0796604046242782,0.158564040204472,0.149328840497176,0.202653172993503,0.160676457382342,0.16498241607303
P2,S3,2,300,1,0.0796604046242782,0.0356488999297531,0.025702102737664,0.0797414327827978,0.0245683210897785,0.0335341047832692
P2,S4,2,400,1,0.0796604046242782,0.0877465231723983,0.0918922878051485,0.115543278119555,0.094878662620971,0.100410599363523
P2,S5,2,500,1,0.0796604046242782,0.0650778915765373,0.0642055834696947,0.159677878021302,0.0585648078432164,0.0594140149697921
P2,S6,2,600,1,0.0796604046242782,0.062175544903756,0.0598927066081415,0.0421475361140711,0.0696193665690633,0.0624145459841833
P2,S7,2,700,1,0.0796604046242782,0.0634411917645542,0.0545902003591311,-0.0147244688606038,0.069237167698358,0.0582255297564207
P2,S8,2,800,1,0.0796604046242782,0.0611116920033507,0.0589636133999476,-0.00397713910819205,0.0536871019710765,0.0694283414768225
P2,S9,2,900,1,0.0796604046242782,0.0433848376722896,0.0417243421968262,0.101058364201209,0.040101736548508,0.039627283804088
P2,S10,2,1000,1,0.0796604046242782,0.0716906140319632,0.0680999038193186,0.0788929562631775,0.0730250947051379,0.0725373393393821
P2,S11,2,100,2,0.0796604046242782,-0.0620766373208297,0.00824501795740266,0.010089475755878,-0.0786638785204737,-0.0108902083481619
P2,S12,2,200,2,0.0796604046242782,0.104840514955862,0.0923332073571036,0.00567715257220672,0.111685947465989,0.129495209311814
P2,S13,2,300,2,0.0796604046242782,0.0833027614947907,0.0688538647435832,0.139524405882642,0.0944415934657521,0.0952049297329533
P2,S14,2,400,2,0.0796604046242782,0.115837783903807,0.108564790578698,0.0919776161163249,0.108979441634421,0.117513358639417
P2,S15,2,500,2,0.0796604046242782,0.145623274077733,0.145276375493075,0.166073371150913,0.132638244067073,0.156220490268771
P2,S16,2,600,2,0.0796604046242782,0.0938311383989924,0.0858723277113962,0.11802295826093,0.102419186420985,0.0961496980362585
P2,S17,2,700,2,0.0796604046242782,0.0762400044599842,0.056961711923018,0.0201261287477958,0.0736874366073039,0.0587467972700069
P2,S18,2,800,2,0.0796604046242782,0.0268443386773185,0.0374887134570441,0.0596416229624968,0.0132189993580168,0.0199870735420514
P2,S19,2,900,2,0.0796604046242782,0.116591909931265,0.116403410064401,0.0924781200777419,0.113999137480431,0.0950230796131426
P2,S20,2,1000,2,0.0796604046242782,0.0565656624491345,0.0722374419375611,0.128280822528244,0.0482713667792188,0.0597128001268919
P2,S21,2,100,3,0.0796604046242782,0.331148020704677,0.373281568812115,0.479593428903612,0.213343525135336,0.341225894732493
P2,S22,2,200,3,0.0796604046242782,0.157972675193084,0.154026316349073,0.174576615973316,0.113979693017187,0.123623951090196
P2,S23,2,300,3,0.0796604046242782,0.0773085294997155,0.0385845946126168,-0.0509617404005789,0.0498093562786522,0.0938405900247351
P2,S24,2,400,3,0.0796604046242782,0.137229549417656,0.124433144215573,0.149468313488829,0.109614612699314,0.147335594846285
P2,S25,2,500,3,0.0796604046242782,0.109705646997607,0.108085558090556,0.1081349518935,0.0980837679726559,0.0784683763863663
P2,S26,2,600,3,0.0796604046242782,0.134651968247161,0.107782103561481,0.152252406230357,0.126674735204904,0.136537458399925
P2,S27,2,700,3,0.0796604046242782,0.0918310021614139,0.0885683772950268,0.135129352858992,0.0621770338985834,0.096431326793953
P2,S28,2,800,3,0.0796604046242782,0.129046602439796,0.114775424179011,0.140242027254964,0.129337302791191,0.120952351310934
P2,S29,2,900,3,0.0796604046242782,0.0910013474951342,0.0935678992558787,0.0872982227640236,0.086455560958551,0.103438898598044
P2,S30,2,1000,3,0.0796604046242782,0.0650775278996378,0.0770387708613021,0.0880656547186548,0.0553079509358476,0.0567006715162254
P2,S31,2,100,4,0.0796604046242782,0.0624460561972264,0.0449440946653673,-0.0764059286462713,-0.00193708135453616,0.14743669019065
P2,S32,2,200,4,0.0796604046242782,-0.02449070219177,-0.0087776866311617,0.0172924490703475,-0.0227846962738914,-0.0592550705816483
P2,S33,2,300,4,0.0796604046242782,0.0104667549493312,-0.00689200454617133,-0.064385487696428,0.0240887869467513,0.0101831677898148
P2,S34,2,400,4,0.0796604046242782,0.145959713764591,0.124866779861747,0.213187916925632,0.13495647390881,0.159422121706719
P2,S35,2,500,4,0.0796604046242782,0.0659645408154565,0.0670605535550375,0.0283832736268017,0.0677549671870905,0.0976927821180171
P2,S36,2,600,4,0.0796604046242782,0.0583774222415163,0.0659942790499962,0.0837768326540039,0.0814246457338978,0.0434075373566919
P2,S37,2,700,4,0.0796604046242782,0.141068224823791,0.134511291902045,0.157199589055059,0.11138786374899,0.139562910419372
P2,S38,2,800,4,0.0796604046242782,0.0607159881253804,0.0698949488651839,0.0591012086142813,0.0330750285118576,0.0561502724230105
P2,S39,2,900,4,0.0796604046242782,0.100152290497844,0.0874139477433319,0.100130441521749,0.0883175739827786,0.106657843258591
P2,S40,2,1000,4,0.0796604046242782,0.100717557928865,0.0872681989450011,0.0438611205925666,0.0656913501440122,0.119886644689737
P2,S41,2,100,5,0.0796604046242782,0.0243063464665234,0.0860415541038693,0.233741619123988,0.079475668983012,-0.0953736814030667
P2,S42,2,200,5,0.0796604046242782,0.0609515181082054,0.0691015812375102,0.0214857531983197,0.0784000064546096,0.0208227527050549
P2,S43,2,300,5,0.0796604046242782,0.034429413742735,0.0585272275767171,0.107893940635973,0.0711640569042879,0.0161201199208655
P2,S44,2,400,5,0.0796604046242782,0.0657605882263412,0.0803279014676603,0.0574675217223811,0.0623607810936351,0.0115327829952143
P2,S45,2,500,5,0.0796604046242782,0.0708911419488553,0.0466279495881124,0.0385979848353819,0.0420473607444119,0.0785126834355414
P2,S46,2,600,5,0.0796604046242782,0.113390363157298,0.112889666906564,0.114347752921374,0.0714853366288627,0.0897336169969799
P2,S47,2,700,5,0.0796604046242782,0.036745112057434,0.0354640373218739,-0.0212089251549651,0.0384226170728325,0.0395574809360692
P2,S48,2,800,5,0.0796604046242782,0.0725461607672654,0.0732625620313272,0.0284821609728272,0.02600577376318,0.0648716868892747
P2,S49,2,900,5,0.0796604046242782,0.0639043498900749,0.0415025457754808,0.0745038256743483,0.0677239774921311,0.0593850793387566
P2,S50,2,1000,5,0.0796604046242782,0.073638585511808,0.0796367386258466,0.0691838059163942,0.0562245797927695,0.0368006487871709
P2,S51,2,100,6,0.0796604046242782,0.137410934705755,0.217713410995258,0.192269119521593,0.0916491064844681,0.166274573772766
P2,S52,2,200,6,0.0796604046242782,0.0574800017082745,0.124079349158392,-0.0134638866926996,-1.20726372018069e-05,0.0752355507053318
P2,S53,2,300,6,0.0796604046242782,0.0589002716509996,0.0557605709480136,-0.0232054383243099,0.00526562581261487,0.065015825816072
P2,S54,2,400,6,0.0796604046242782,0.100923087089476,0.115239152785223,0.172948796636286,0.088328127363682,0.125897560785637
P2,S55,2,500,6,0.0796604046242782,0.0468213410791365,0.0631274627029374,0.116447688790252,0.000168218176828953,0.15283691413999
P2,S56,2,600,6,0.0796604046242782,0.150657942817328,0.160226166641803,0.155004265854032,0.0879662164679076,0.0669636355163148
P2,S57,2,700,6,0.0796604046242782,0.10562761044211,0.10799201486215,0.0410158535955546,0.0955258928013721,0.0501535950517599
P2,S58,2,800,6,0.0796604046242782,0.08031310506269,0.0592060105210945,0.115788987386636,0.0309196061128904,0.0733586334278237
P2,S59,2,900,6,0.0796604046242782,0.0694120596194763,0.0573288918034137,0.0744981589041387,0.0507230147300789,0.0335464216049035
P2,S60,2,1000,6,0.0796604046242782,0.0939581019157104,0.0760939016565613,0.0233793869685848,0.0683915215079044,0.0687602945889891
P2,S61,2,100,7,0.0796604046242782,0.265624780955961,0.17921161112574,0.354525788386311,0.188729187652702,0.238938842586081
P2,S62,2,200,7,0.0796604046242782,0.00871076822754648,0.0290144176477894,-0.0387850837956587,-0.0639323114459642,0.0485228030185835
P2,S63,2,300,7,0.0796604046242782,0.0634878826699577,0.0214940931481235,0.0807456797664996,0.0807488919002646,0.0814134171339401
P2,S64,2,400,7,0.0796604046242782,0.0845425697342238,0.0220204091584709,0.0208442171003246,0.0630981783941355,0.0706375042272358
P2,S65,2,500,7,0.0796604046242782,0.0986617392590605,0.0618467627108904,0.047046519245109,0.0536768527998296,0.124908559206264
P2,S66,2,600,7,0.0796604046242782,0.0783453282286337,0.0858492806925469,0.082342485179301,0.00900316586978459,0.0510524473234936
P2,S67,2,700,7,0.0796604046242782,0.0969496237573009,0.0771888706475806,-0.0125344089591556,0.0314037127659756,0.121064454040473
P2,S68,2,800,7,0.0796604046242782,0.0526270708815412,0.0592734504672593,0.047470307327956,-0.0267969573183275,-0.011564207911633
P2,S69,2,900,7,0.0796604046242782,0.0336338527430006,0.0371843854826781,0.0692060659207782,0.0314447864446425,0.0403043138723171
P2,S70,2,1000,7,0.0796604046242782,0.102226239766241,0.105995367421836,0.115242806422871,0.0738922347810299,0.136125663196536
P2,S71,2,100,8,0.0796604046242782,0.10355956462579,-0.00401703744340907,0.0395854631056914,0.0558917564191459,NA
P2,S72,2,200,8,0.0796604046242782,0.103039544600457,0.0372282447244447,-0.0993536206762026,0.0368606186690756,NA
P2,S73,2,300,8,0.0796604046242782,-0.00990934655657927,0.119774963013906,-0.0500612083509393,-0.0821960466989772,NA
P2,S74,2,400,8,0.0796604046242782,0.0190401850144606,-0.0197554520547774,0.0416684699063365,-0.0321449383341883,-0.151055580322257
P2,S75,2,500,8,0.0796604046242782,0.0699885625372393,0.0103537785733391,-0.0399144902670722,0.107156032912858,0.0167206111528163
P2,S76,2,600,8,0.0796604046242782,0.0556860533649608,0.0700481811718904,0.114760886382277,0.0649960911911304,0.131822808362135
P2,S77,2,700,8,0.0796604046242782,0.112491378689066,0.0485518086757018,0.133029626300318,0.0587340743800855,0.139532158095918
P2,S78,2,800,8,0.0796604046242782,0.178994136362443,0.127892649727472,0.129307851587053,0.146379613687282,0.139059884949467
P2,S79,2,900,8,0.0796604046242782,0.101755838190638,0.0992169292995004,0.11936468502932,0.0560828969065051,0.0878811408485605
P2,S80,2,1000,8,0.0796604046242782,0.0611650507995927,0.0618099054259588,0.0701451848454785,0.0268070261475456,0.115475104878084
P3,S1,2,100,1,0.159320809248555,0.0649375263329431,0.0745940767308217,-0.0413139711338553,0.0367471325199597,0.0591869061947174
P3,S2,2,200,1,0.159320809248555,0.176784110840131,0.19624477277857,0.127366382036853,0.177607554922605,0.18880418012226
P3,S3,2,300,1,0.159320809248555,0.135137314502525,0.128579373213638,0.171166360252703,0.133226989085185,0.14442083247305
P3,S4,2,400,1,0.159320809248555,0.139600185290295,0.144417756958137,0.0945630475642839,0.141096760417723,0.130045269806057
P3,S5,2,500,1,0.159320809248555,0.146387136038049,0.127896981895467,0.128118540982777,0.150466171218545,0.151128992077108
P3,S6,2,600,1,0.159320809248555,0.212097478731244,0.203498092689585,0.16818353885185,0.220135814957199,0.205972307984466
P3,S7,2,700,1,0.159320809248555,0.163025943532934,0.160998396887452,0.192935830521468,0.157679712764079,0.168437622569577
P3,S8,2,800,1,0.159320809248555,0.197941754647282,0.211915423351665,0.158623257296984,0.195164566340268,0.205456389920465
P3,S9,2,900,1,0.159320809248555,0.124537407551542,0.134114203529421,0.126143385342166,0.12065063827949,0.132824608629451
P3,S10,2,1000,1,0.159320809248555,0.168766242317982,0.164305888335233,0.157129887230099,0.164051018035793,0.167582358669395
P3,S11,2,100,2,0.159320809248555,0.0811645320630466,0.0282145158803222,0.120351338979183,0.0727480629705484,0.101859743124999
P3,S12,2,200,2,0.159320809248555,0.17827705973351,0.195579482505711,0.357159693316339,0.172704455461898,0.140569977727478
P3,S13,2,300,2,0.159320809248555,0.17228024889047,0.190680602552777,0.09475056150059,0.165074233206745,0.176458956481792
P3,S14,2,400,2,0.159320809248555,0.147049325435554,0.152519531522092,0.0953117121730926,0.163577264945298,0.167257983740522
P3,S15,2,500,2,0.159320809248555,0.209217511922286,0.210823651518767,0.242841471179159,0.198093393487654,0.198751252542871
P3,S16,2,600,2,0.159320809248555,0.0940433093178461,0.0983670059113206,0.115916196989576,0.0964930364515938,0.0701856405054964
P3,S17,2,700,2,0.159320809248555,0.155678973864121,0.160345850749064,0.194542605964051,0.156063737894164,0.173416626957723
P3,S18,2,800,2,0.159320809248555,0.168781474039132,0.190160771449784,0.214884709290551,0.16702276115596,0.168983796172666
P3,S19,2,900,2,0.159320809248555,0.124467621901517,0.13165930083364,0.128900909380996,0.118836628575052,0.131340151247376
P3,S20,2,1000,2,0.159320809248555,0.169187647007195,0.163679815908281,0.159688046660556,0.160306205985912,0.182378848242141
P3,S21,2,100,3,0.159320809248555,0.201420949813313,0.182355578898513,-0.0638576700452063,0.22219821262093,0.20474163815938
P3,S22,2,200,3,0.159320809248555,0.121900555254313,0.149783361952467,0.192949903987006,0.0859133727381919,0.095589371998865
P3,S23,2,300,3,0.159320809248555,0.187587114013982,0.226572606003883,0.239030182867853,0.195384791441564,0.21414828204399
P3,S24,2,400,3,0.159320809248555,0.0701320451202177,0.0770466446137755,0.108589992644799,0.0633242024077605,0.0889802619702213
P3,S25,2,500,3,0.159320809248555,0.037707321964746,0.0923095656782153,0.0877805501708058,0.0116603127397,0.0276165710178348
P3,S26,2,600,3,0.159320809248555,0.184827355509627,0.187984062553342,0.244581491654963,0.16417786419524,0.193030412044696
P3,S27,2,700,3,0.159320809248555,0.159980957264117,0.170504422706881,0.209104291018082,0.142953672966404,0.147780330839912
P3,S28,2,800,3,0.159320809248555,0.173383055420822,0.158900255007184,0.144658244584433,0.162417142928898,0.177325775335403
P3,S29,2,900,3,0.159320809248555,0.13041459048912,0.164043968817715,0.155962112845765,0.126256246251566,0.12376128445366
P3,S30,2,1000,3,0.159320809248555,0.184699946605116,0.196324581169785,0.173458121907486,0.160646063508082,0.162113470561085
P3,S31,2,100,4,0.159320809248555,0.0388240918046775,0.0567753356173398,0.00207498792767469,0.0497657284285786,0.183924366861536
P3,S32,2,200,4,0.159320809248555,0.187173259868455,0.203739182702504,0.264021255433516,0.129258113941481,0.146594761667227
P3,S33,2,300,4,0.159320809248555,0.188575898095096,0.21534442513133,0.250108265979809,0.114231330258769,0.15408883599738
P3,S34,2,400,4,0.159320809248555,0.184084609235459,0.185864637276571,0.201598970662987,0.142659870228925,0.201565956522996
P3,S35,2,500,4,0.159320809248555,0.146476542914946,0.18707063337171,0.178431386123895,0.133824726840865,0.167929719307506
P3,S36,2,600,4,0.159320809248555,0.147099539408612,0.104647721062791,0.171161594086881,0.126909197227582,0.180483533639475
P3,S37,2,700,4,0.159320809248555,0.184700312406844,0.189253840659011,0.235508052798903,0.174571942909349,0.171213445100544
P3,S38,2,800,4,0.159320809248555,0.145074200530694,0.166350742314391,0.217238195230259,0.0942292972046003,0.148233725678874
P3,S39,2,900,4,0.159320809248555,0.154756390683891,0.179642415888535,0.158906775419113,0.155531440109867,0.161764041598613
P3,S40,2,1000,4,0.159320809248555,0.117367296859127,0.105240152478087,0.0532921772494409,0.112981021674241,0.133401491004321
P3,S41,2,100,5,0.159320809248555,0.274883423751945,0.0927466211236271,0.199326984151903,0.0968535533092144,0.207319872185804
P3,S42,2,200,5,0.159320809248555,0.191513960407253,0.233938845517456,0.204867502921369,0.147610810932727,0.168512633012179
P3,S43,2,300,5,0.159320809248555,0.0455015770710525,0.0582598283533252,0.120823586420957,0.0622422468774891,-0.0145994900176058
P3,S44,2,400,5,0.159320809248555,0.181649217526695,0.147700341536562,0.0919507115015082,0.103453622525861,0.226589259732508
P3,S45,2,500,5,0.159320809248555,0.193182121755684,0.180597336850895,0.223521416747695,0.166790537454238,0.18109169963081
P3,S46,2,600,5,0.159320809248555,0.115720549343359,0.0914520806124984,0.146774723996471,0.0737634232640064,0.0756188493747265
P3,S47,2,700,5,0.159320809248555,0.176731059389153,0.182208443884922,0.165603123542218,0.133331412342143,0.169985836322365
P3,S48,2,800,5,0.159320809248555,0.058252090384639,0.0666148468244908,-0.000613903651819248,0.0514178213796078,0.0782571490921654
P3,S49,2,900,5,0.159320809248555,0.168473004624168,0.163945241844235,0.169785618306775,0.098622947121714,0.173013350438862
P3,S50,2,1000,5,0.159320809248555,0.172115925055286,0.166116891559798,0.158606092177703,0.140437804809606,0.131364061528467
P3,S51,2,100,6,0.159320809248555,0.138389111616781,0.134862910529793,0.206948225696858,0.239286984147497,0.256389827164544
P3,S52,2,200,6,0.159320809248555,0.186038152936193,0.235554118150348,0.352009478841519,0.174350010090021,0.232302572303957
P3,S53,2,300,6,0.159320809248555,0.180873211412111,0.190672579839106,0.224754215109967,0.155315674910177,0.116744435406251
P3,S54,2,400,6,0.159320809248555,0.163395639453533,0.225539605921865,0.312547220383037,0.145151328669219,0.140037533212735
P3,S55,2,500,6,0.159320809248555,0.135782573879901,0.172243445113688,0.161455719010556,0.140854992196786,0.106583275275482
P3,S56,2,600,6,0.159320809248555,0.117497757225564,0.105005031076813,0.149269568567892,0.0893878311252483,0.143042680372688
P3,S57,2,700,6,0.159320809248555,0.158342671155946,0.145385418486203,0.138503488745043,0.133642993233578,0.145353478688056
P3,S58,2,800,6,0.159320809248555,0.12843684977867,0.121858772648919,0.11168582531463,0.116269810354352,0.116901647484459
P3,S59,2,900,6,0.159320809248555,0.167029496852739,0.173028614717723,0.0567887439008307,0.147914814266282,0.200755241347225
P3,S60,2,1000,6,0.159320809248555,0.226005945595707,0.202578016811739,0.183517591518079,0.170461850168959,0.200826828423942
P3,S61,2,100,7,0.159320809248555,0.204898046324395,0.205722747265217,0.193931763571196,0.149835932022189,-0.323118744401278
P3,S62,2,200,7,0.159320809248555,0.215504088535447,0.181417633818316,0.148786233400689,0.0608136192681489,0.138020290079277
P3,S63,2,300,7,0.159320809248555,0.142771200159669,0.112554142295383,0.21681280033083,0.144314406621341,0.130987645959644
