Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.125033890267877,-0.0969839981793553,0.00322105555134212,-0.108653795407037,-0.178801134878541
P1,S2,2,200,1,0,-0.0292107803800162,-0.0646192357190466,0.0431797766828079,-0.022837141283295,-0.0401796606206651
P1,S3,2,300,1,0,-0.0813252547439435,-0.087287450759225,-0.0147666073357411,-0.0658941919416981,-0.0906500421748147
P1,S4,2,400,1,0,0.00855517300747421,0.0203060999785812,-0.081748792417209,0.0197636898310491,-0.00441218088065851
P1,S5,2,500,1,0,-0.0040476362555529,-0.00933987996622514,-0.0340726808635506,-0.000650406870501714,0.0067897243163067
P1,S6,2,600,1,0,0.0391620078338531,0.0316607186428121,-0.0406066553526663,0.0465754957473976,0.0491730294751161
P1,S7,2,700,1,0,-0.00301996214575117,0.0178633250899275,-0.0129231096598686,0.00189306378963061,0.00461877119221442
P1,S8,2,800,1,0,-0.0596712087551573,-0.0497342960831073,-0.0161433485191327,-0.0707131572548379,-0.0640050117962759
P1,S9,2,900,1,0,-0.000590232881941797,-0.0198525787567362,0.0454451903957555,0.020786159040514,-0.00261680556846222
P1,S10,2,1000,1,0,-0.00129390975948001,-0.00649484356376275,-0.0347591477933585,-0.000118036416590645,-0.00618213211103688
P1,S11,2,100,2,0,0.00979734207342915,0.0374268741033614,-0.15316258126067,0.0356540828926234,0.0226112066656554
P1,S12,2,200,2,0,0.0426409658326888,0.0779688755901496,0.188776195633464,0.00217782405967026,0.0125436253735038
P1,S13,2,300,2,0,-0.146769394975474,-0.154048021303954,-0.142128550910464,-0.0921853577852464,-0.145348600361638
P1,S14,2,400,2,0,0.00108735271116708,-0.00782455853953759,0.0332357235129357,-0.00111047034456665,0.00953267537975187
P1,S15,2,500,2,0,-0.0104339356707489,0.00450808767435604,-0.026358746565286,-0.0231224906166698,-0.0165017068934589
P1,S16,2,600,2,0,0.00439125909091791,0.00305675623923745,0.012428465276347,0.0161135141154376,-0.0128791816385643
P1,S17,2,700,2,0,0.00378467714729383,-0.0146757200163979,-0.00798049338813119,-0.0132682894666353,0.0209951377161987
P1,S18,2,800,2,0,-0.0362496508208218,-0.0244034071436035,-0.0442152682024423,-0.0197968035170101,-0.036190955858615
P1,S19,2,900,2,0,0.0565295996165961,0.0474383453631955,0.030796619781523,0.0375491950464325,0.0587949180954678
P1,S20,2,1000,2,0,0.0119927796889187,0.000768890883879407,0.0205132202254241,0.00291695259608009,0.00174815194118768
P1,S21,2,100,3,0,-0.0487890304390356,-0.0348455457167658,-0.0316917666884522,-0.00251428878777323,-0.100211136888288
P1,S22,2,200,3,0,0.0943869027723518,0.0860613968011486,0.0132586406872221,0.0659105796571248,0.0698807305362936
P1,S23,2,300,3,0,-0.0409906535690738,-0.0314193490525082,-0.00784500083373992,-0.0493528841572389,0.00459136330578562
P1,S24,2,400,3,0,0.0485999471332652,0.0603017024033384,0.0465584953951892,0.0319100742879257,0.0093677548962261
P1,S25,2,500,3,0,0.010088679394433,0.0225833349600318,0.01432293254527,0.0375198762954359,-0.0222456491595344
P1,S26,2,600,3,0,-0.0395553533494094,-0.0625043823805265,-0.0385607584279928,-0.0518077785074987,-0.0283664506026336
P1,S27,2,700,3,0,-0.00516987283406819,-6.73655415869427e-05,-0.0435499498504496,-0.0103110862288996,-0.0100456314920521
P1,S28,2,800,3,0,0.0380246435732086,0.0365903819240705,-0.0228342658556237,0.0415948438484809,0.0365802802945492
P1,S29,2,900,3,0,0.023458387280875,0.012494121043915,0.0130801643302388,0.0330538240622245,0.0209147836545324
P1,S30,2,1000,3,0,0.0135056805011071,0.0263892120707978,-0.00451096807207665,0.00938420418865535,7.1320246547268e-05
P1,S31,2,100,4,0,0.0094543662572501,-0.0301200064479367,0.00528873826370826,-0.0415251173347045,-0.0420387611510708
P1,S32,2,200,4,0,-0.0358014925904619,-0.0486849678359789,-0.154716250817689,-0.0120302517143363,-0.0379641934060405
P1,S33,2,300,4,0,-0.0355242551866924,-0.0256332781205628,0.00414738215739556,-0.105544418434833,-0.036901001881862
