Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P2,S11,2,100,2,0.0796604046242782,0.116205168815585,0.0965133257058252,0.130002359734177,0.121692693632904,0.0633691652527085
P2,S12,2,200,2,0.0796604046242782,0.065051925000732,0.0640808845837625,0.0185284666806124,0.0545791829782645,0.0397153004316566
P2,S13,2,300,2,0.0796604046242782,0.0346033495316229,0.0685949579341916,0.0865539695817158,0.0404402356831632,0.0197923101157196
P2,S14,2,400,2,0.0796604046242782,0.111747429958585,0.0868279001740249,0.0827739278323156,0.102018087917531,0.135136870926753
P2,S15,2,500,2,0.0796604046242782,0.118493492408377,0.112443918904799,0.0802957725376622,0.102074785270251,0.121522308429075
P2,S16,2,600,2,0.0796604046242782,0.0528949993493512,0.0433063448408706,0.0269424795662434,0.02332784584516,0.0392434069723247
P2,S17,2,700,2,0.0796604046242782,0.0734536679919328,0.0859009306071679,0.126928730553017,0.057959116581426,0.0827834646844507
P2,S18,2,800,2,0.0796604046242782,0.147861951154729,0.176398082383882,0.165239456242969,0.147521816705671,0.146739128707932
P2,S19,2,900,2,0.0796604046242782,0.074726070430714,0.0937668710372645,0.0863987778504517,0.0614882084534582,0.0778933404916492
P2,S20,2,1000,2,0.0796604046242782,0.0971783944116001,0.0840086855527686,0.0950241281452292,0.0925321108984829,0.103761914614662
P2,S21,2,100,3,0.0796604046242782,0.0702014265039828,0.0810097569220716,0.10280542025635,0.042084494182241,0.123793436715794
P2,S22,2,200,3,0.0796604046242782,0.184185992305049,0.206223321693595,0.255472833642732,0.203510613192878,0.179904631200933
P2,S23,2,300,3,0.0796604046242782,0.12423489918853,0.0843409603413229,0.106648088669758,0.0968723209401013,0.126573205111647
P2,S24,2,400,3,0.0796604046242782,0.0528450998646127,0.110355081415789,-0.0124994817722467,0.0382553356544391,0.0842227637444043
P2,S25,2,500,3,0.0796604046242782,0.0752160780965382,0.0766464721784845,0.226782448000875,0.0619350973617182,0.0937457575831436
P2,S26,2,600,3,0.0796604046242782,0.0625130156484647,0.0942554194484885,0.062501177711952,0.0563121308328276,0.0696455295825738
P2,S27,2,700,3,0.0796604046242782,0.0342388732037931,0.056813734451916,0.0829791651939508,0.031055165117327,0.0633446142909685
P2,S28,2,800,3,0.0796604046242782,0.0805669419698622,0.0743879813703013,0.119867935391346,0.0758875185455857,0.0889034263990622
P2,S29,2,900,3,0.0796604046242782,0.0173436378708508,0.00994331186182021,-0.0648737688103027,0.00196168158759653,0.0606098357067763
P2,S30,2,1000,3,0.0796604046242782,0.0656985645939621,0.078155497672522,0.0654531472944687,0.0427148989431019,0.0784247174133405
P2,S31,2,100,4,0.0796604046242782,0.182633075968116,0.167547746483338,0.245771674369219,0.133478634874443,0.229328497325758
P2,S32,2,200,4,0.0796604046242782,0.038966539921411,0.053711506065538,-0.0220708922158993,0.0328905583237759,0.0957367363070903
P2,S33,2,300,4,0.0796604046242782,0.168157196360347,0.185248535495965,0.00469171257003401,0.161604986393671,0.172492564407452
P2,S34,2,400,4,0.0796604046242782,0.105774657227345,0.119222764658104,0.0365834223311384,0.111397535237162,0.101454458133941
P2,S35,2,500,4,0.0796604046242782,0.144857756457595,0.14397316005818,0.0562984551554623,0.145217800711146,0.116369883541334
P2,S36,2,600,4,0.0796604046242782,0.0314011294581765,0.0223226377116522,0.00566753284452307,-0.00542288193235811,0.0635857807826888
P2,S37,2,700,4,0.0796604046242782,0.0479289907136891,0.0514284432739675,0.0188164803224559,0.0593607290196831,0.0598163464241159
P2,S38,2,800,4,0.0796604046242782,0.0654921386036364,0.0758741228990187,-0.00742199713107685,0.0788146290015755,0.0654013787027781
P2,S39,2,900,4,0.0796604046242782,0.103058483221902,0.114988953844605,0.0732523993322272,0.0659893142513338,0.0916814083984732
P2,S40,2,1000,4,0.0796604046242782,0.0749345930910936,0.0472926382136893,0.0361381661644631,0.0418132198195373,0.0918680772661357
P2,S41,2,100,5,0.0796604046242782,0.0200589488167703,0.0160261975213483,0.0430832586176971,-0.0614353554385868,-0.0142803348017368
P2,S42,2,200,5,0.0796604046242782,0.120827017613807,0.140211537206445,0.0413738311568306,0.0824435089730678,0.136838660145813
P2,S43,2,300,5,0.0796604046242782,0.0508197776719615,0.0975487524311198,0.0044172178393526,0.0267951938430237,0.0317666937119227
P2,S44,2,400,5,0.0796604046242782,0.0260956296979521,0.0333205350783774,0.0890102152828146,0.010825075174533,-0.0072922128928828
P2,S45,2,500,5,0.0796604046242782,-0.0598483433814811,-0.0580471609794245,0.0256833063738983,-0.039645046750191,-0.0562238106617677
P2,S46,2,600,5,0.0796604046242782,0.0280961233188525,0.0441797435003793,0.0232229276578879,0.0668137291916056,0.0414696563669574
P2,S47,2,700,5,0.0796604046242782,0.0799039855636064,0.0948289805700414,0.143205526815916,0.0863781563455062,0.103369920616159
P2,S48,2,800,5,0.0796604046242782,0.116495644888296,0.103784378360248,0.137296191461164,0.126246579020554,0.0900238942520734
P2,S49,2,900,5,0.0796604046242782,0.108744006666102,0.0968159976119042,0.151165363770266,0.0737997546382576,0.100897657589465
P2,S50,2,1000,5,0.0796604046242782,0.0707650668051331,0.0909825685749342,0.102410559803659,0.0787124772335352,0.0528894438763288
P2,S51,2,100,6,0.0796604046242782,0.18200370700806,0.328357107994411,0.0903639034936629,0.117391906683135,0.182305746782766
P2,S52,2,200,6,0.0796604046242782,0.111625408411275,0.075242582969595,0.195513330646956,0.127728197473041,0.150202430463598
P2,S53,2,300,6,0.0796604046242782,0.000336720738126,-0.0244678403574808,-0.0717209706522074,0.0163764915289351,0.0560533208618342
P2,S54,2,400,6,0.0796604046242782,0.108707103034325,0.0912045989386518,0.088964278011746,0.0957559042444029,0.060808480663627
P2,S55,2,500,6,0.0796604046242782,0.0389699855104066,0.0472479021387211,0.0238004624753202,-0.0067483959711412,-0.00726312085478273
P2,S56,2,600,6,0.0796604046242782,0.085822650357826,0.0770603678538477,0.0737083476916958,0.0728225920711949,0.0449313060524959
P2,S57,2,700,6,0.0796604046242782,0.0382880867462218,0.0202560057067117,0.0527716483822708,0.0434507365616054,0.00367579928805959
P2,S58,2,800,6,0.0796604046242782,0.0219733332123451,0.0235889230977363,0.0437222755206056,-0.0061873486249198,0.00978263753578342
P2,S59,2,900,6,0.0796604046242782,0.0709676629085487,0.0639019115171725,0.0745340631737355,0.0764218903936472,0.101840054979769
P2,S60,2,1000,6,0.0796604046242782,0.0836054304921931,0.0765993153448052,0.0515710880239718,0.0584212672689143,0.034602440964177
P2,S61,2,100,7,0.0796604046242782,0.0203849979556632,0.117669213178859,0.147751764477142,0.045866645747374,-0.326357949796294
P2,S62,2,200,7,0.0796604046242782,0.13873069460415,0.206584256395776,0.355284933886234,0.068523654047511,0.0475717708302385
P2,S63,2,300,7,0.0796604046242782,0.0891867134090773,0.020469014008419,0.142158106657721,0.0633780199959652,0.168404494069637
P2,S64,2,400,7,0.0796604046242782,0.0729452542928564,0.0751063367481039,0.04303266882307,0.0275100140445541,0.176864291477669
P2,S65,2,500,7,0.0796604046242782,0.089554547243205,0.0660061776275838,0.0389787959975125,0.0485388194182279,0.0425799233494011
P2,S66,2,600,7,0.0796604046242782,0.0857733145901178,0.0755719689669818,0.118531103609403,0.0272964507353678,0.157520980488742
P2,S67,2,700,7,0.0796604046242782,0.0897612052717595,0.0697773689498336,0.123507170072589,0.041339936635734,0.0437609609078137
P2,S68,2,800,7,0.0796604046242782,0.0864494436549711,0.100152605331223,0.142281619724654,0.0718798782192054,0.0422042013887181
P2,S69,2,900,7,0.0796604046242782,0.0914532336519118,0.1132615928502,0.0667660801614881,0.0412743433231461,0.0179003491929098
P2,S70,2,1000,7,0.0796604046242782,0.0538776098533824,0.0556794349340711,0.0757741223784076,0.013128483639571,0.0507763506809892
P2,S71,2,100,8,0.0796604046242782,0.021265909458207,0.0287179579666115,0.0693641241340466,0.139279999935347,NA
P2,S72,2,200,8,0.0796604046242782,0.0879974610036197,0.106089335784129,-0.00833829395418476,0.123929209800431,NA
P2,S73,2,300,8,0.0796604046242782,0.0783645700476669,0.0696820883863247,-0.0167589866237307,0.0639770024036558,-0.0597270470065772
P2,S74,2,400,8,0.0796604046242782,0.0938004522003184,0.0674352053294242,-0.001425108939691,0.0805966921718676,0.171975247174818
P2,S75,2,500,8,0.0796604046242782,0.0873557564280259,0.0456566640269156,0.0159102076411627,0.0560936517033544,0.177896240197201
P2,S76,2,600,8,0.0796604046242782,0.00481253164300376,0.0627507912472863,0.0559890554029558,0.0213040552475718,-0.0688765814969471
P2,S77,2,700,8,0.0796604046242782,0.0449981344227047,0.0460387176555881,0.00373823642520993,0.0237624706979479,0.0826033319498607
P2,S78,2,800,8,0.0796604046242782,0.11268588765972,0.044652949782621,0.053022478624903,0.0529610502098073,0.0790448503062009
P2,S79,2,900,8,0.0796604046242782,0.0421544225849957,-0.0184702647383436,-0.011455561604884,0.0253261779586617,0.0356609370476167
P2,S80,2,1000,8,0.0796604046242782,0.0721385674672683,0.0684061037979164,0.0627579357961072,0.0130657862157814,0.0857839756478366
P3,S1,2,100,1,0.159320809248555,0.0650869058997269,0.0817998736576816,0.0878372760152889,0.0680124712677064,0.111876976532686
P3,S2,2,200,1,0.159320809248555,0.0472613741621962,0.0441227433366031,0.188862490809548,0.0331203173471134,0.0315911538143325
P3,S3,2,300,1,0.159320809248555,0.230509882814213,0.228112936347929,0.265303741145162,0.227508676071569,0.229223582636107
P3,S4,2,400,1,0.159320809248555,0.15635043269026,0.151090271896428,0.196889864462185,0.165451861677367,0.15383923042391
P3,S5,2,500,1,0.159320809248555,0.168974184273728,0.166419336780651,0.116010522573233,0.166540504439451,0.155560895535786
P3,S6,2,600,1,0.159320809248555,0.153708746077234,0.148762831016345,0.0815678422209491,0.149359808392605,0.137383502070401
P3,S7,2,700,1,0.159320809248555,0.151889817081517,0.164126854708169,0.158661246389289,0.158751509136726,0.145879286690543
P3,S8,2,800,1,0.159320809248555,0.150157669976685,0.15914716437899,0.185129885608723,0.148710944910224,0.147357064072142
P3,S9,2,900,1,0.159320809248555,0.14479580898364,0.156773823596939,0.139236910587104,0.132384759403327,0.138764850464774
P3,S10,2,1000,1,0.159320809248555,0.131419846956412,0.130703425815743,0.118511732217556,0.141883250277277,0.122604285485988
P3,S11,2,100,2,0.159320809248555,0.041435406503925,0.0324480496000072,0.0722933571679498,0.00715044448427689,0.0254518246560898
P3,S12,2,200,2,0.159320809248555,0.148457086644107,0.150700212084126,0.136881834721754,0.145595723508414,0.12596722979445
P3,S13,2,300,2,0.159320809248555,0.21371323349685,0.164565570950853,0.0820698115285824,0.225734631037103,0.218236520824672
P3,S14,2,400,2,0.159320809248555,0.0967508042918514,0.142469277564654,0.125636727751143,0.0847534472340428,0.107681467391225
P3,S15,2,500,2,0.159320809248555,0.198592915849669,0.191882225217701,0.139616459548992,0.204637780788154,0.216440293264207
P3,S16,2,600,2,0.159320809248555,0.134425858792314,0.125158037121543,0.0940119251500996,0.121591833419958,0.122594803399702
P3,S17,2,700,2,0.159320809248555,0.14877636644779,0.133791424168677,0.119529790845712,0.156709918991869,0.134579734920706
P3,S18,2,800,2,0.159320809248555,0.137539655577839,0.139312715310311,0.180536304813025,0.150307362694031,0.115197182787729
P3,S19,2,900,2,0.159320809248555,0.152743033957899,0.154948482470272,0.156900047585333,0.140124909976274,0.141197746740037
P3,S20,2,1000,2,0.159320809248555,0.167365157413582,0.167434218331859,0.149441226363009,0.142760799260755,0.172433191612811
P3,S21,2,100,3,0.159320809248555,0.196416624312314,0.285674562225001,0.284045095246838,0.170862035260178,0.194904559966024
P3,S22,2,200,3,0.159320809248555,0.193970883448918,0.174129526071717,0.128859639640067,0.205087725273575,0.151174225662045
P3,S23,2,300,3,0.159320809248555,0.135348671450416,0.120570705005265,-0.00382682636717638,0.106786368050687,0.127437476138551
P3,S24,2,400,3,0.159320809248555,0.216232025244634,0.193218949724094,0.318566529631012,0.195833238533442,0.206795281175646
P3,S25,2,500,3,0.159320809248555,0.231901459681785,0.230085626282185,0.13493148848228,0.216694987330456,0.223660157471352
P3,S26,2,600,3,0.159320809248555,0.170629364104935,0.164538367694795,0.0751819576828342,0.159516268005504,0.185736586553746
P3,S27,2,700,3,0.159320809248555,0.196003257926959,0.196018053496176,0.214614105690882,0.1800404656591,0.201520434537778
P3,S28,2,800,3,0.159320809248555,0.170993598436303,0.174530092742435,0.240701472941915,0.163111738275167,0.191594575050368
P3,S29,2,900,3,0.159320809248555,0.158333950973793,0.168527759692091,0.128341598345128,0.156799707724637,0.177984811445487
P3,S30,2,1000,3,0.159320809248555,0.146839504138609,0.15215615545969,0.180912742903961,0.135598064711113,0.133010006547007
P3,S31,2,100,4,0.159320809248555,0.13966673825464,0.0788422833300593,0.111069675490861,0.108473131949146,0.0984236846719114
P3,S32,2,200,4,0.159320809248555,0.0399489607877168,0.0779877890521369,0.112571788593877,0.0738866492109869,0.00819164100724721
P3,S33,2,300,4,0.159320809248555,0.108677838703087,0.16338226176889,0.0885825972342131,0.102259420486863,0.0625890999466292
P3,S34,2,400,4,0.159320809248555,0.17187705037408,0.17546334216679,0.172754514378594,0.151461950036908,0.217508086794295
P3,S35,2,500,4,0.159320809248555,0.0726922441189591,0.0850219170438533,0.031513802300308,0.08223309021089,0.0620904081467686
P3,S36,2,600,4,0.159320809248555,0.0846251046096282,0.0721769401444696,0.129702759930348,0.0511261893424993,0.0558031605502916
P3,S37,2,700,4,0.159320809248555,0.0840270198543028,0.0907254406761922,0.0225464092571268,0.0706573868935729,0.0740060072130542
P3,S38,2,800,4,0.159320809248555,0.238872528043515,0.241794121752699,0.211042021480088,0.211124536613435,0.233180762830401
P3,S39,2,900,4,0.159320809248555,0.147757053980085,0.144945460045574,0.149445833114648,0.150814951556364,0.137979038635893
P3,S40,2,1000,4,0.159320809248555,0.191195194605428,0.183354036819309,0.141196410239877,0.182016560957228,0.176275023997138
P3,S41,2,100,5,0.159320809248555,0.330879201981497,0.356084076737263,0.332580408922992,0.0898931390959649,0.311803236870523
P3,S42,2,200,5,0.159320809248555,0.229848451487818,0.151920832883091,0.21172700391673,0.190277688955615,0.221221343718685
P3,S43,2,300,5,0.159320809248555,0.0269712201484008,0.0704828796356898,0.12148234644417,0.0229764252097849,0.10563296530863
P3,S44,2,400,5,0.159320809248555,0.0985119271785821,0.0917361784328217,-0.0252168263852079,0.0555560544657474,0.130945123499302
P3,S45,2,500,5,0.159320809248555,0.271174640545979,0.25834935799978,0.311888985217866,0.223422748572174,0.326390533331666
P3,S46,2,600,5,0.159320809248555,0.190019184335329,0.190770657335967,0.258252274844803,0.129408755211229,0.202154957142546
P3,S47,2,700,5,0.159320809248555,0.188690500690483,0.185259728108492,0.217033332934963,0.134176051039486,0.178363836935343
P3,S48,2,800,5,0.159320809248555,0.147464437519909,0.119263918645663,0.143650604414348,0.093708666314495,0.150621723137867
P3,S49,2,900,5,0.159320809248555,0.16461669315932,0.190378389485839,0.136234196973334,0.122600491228353,0.140571346744986
P3,S50,2,1000,5,0.159320809248555,0.197168068399046,0.188501304308838,0.217660928094114,0.164811343918948,0.223311357787087
P3,S51,2,100,6,0.159320809248555,0.187160119228142,0.146939142804753,0.213821346942461,0.13864000143539,0.156118965925089
P3,S52,2,200,6,0.159320809248555,0.10971804905705,0.20975087528077,0.199626710505324,0.168935694110734,0.088043045914763
P3,S53,2,300,6,0.159320809248555,0.156864441155015,0.152247515014415,0.177665542380552,0.133462044049093,0.127682814040162
P3,S54,2,400,6,0.159320809248555,0.0992754868918328,0.110563017354386,0.154674504854733,0.127372177664232,0.100973604473988
P3,S55,2,500,6,0.159320809248555,0.19348192831329,0.136874187080492,0.14488212859451,0.17433871164918,0.199170803434103
P3,S56,2,600,6,0.159320809248555,0.0926165711142503,0.073792730540793,0.0651186243208549,0.109170922696492,0.097408545114584
P3,S57,2,700,6,0.159320809248555,0.135293345141874,0.117771316967753,0.115343479347137,0.102492409863248,0.0857115458665237
P3,S58,2,800,6,0.159320809248555,0.10755445407861,0.13686638689852,0.0947959752347326,0.0693987556863328,0.112710038183574
P3,S59,2,900,6,0.159320809248555,0.136537104410782,0.123964804421307,0.173740870686574,0.126626858589281,0.152299359468441
P3,S60,2,1000,6,0.159320809248555,0.123094327389211,0.117581315957606,0.117039932902399,0.0992488920002752,0.0945936275965664
P3,S61,2,100,7,0.159320809248555,0.242763384481077,0.103257805661727,0.142653161613849,0.15049212937102,-0.150669360655659
P3,S62,2,200,7,0.159320809248555,0.223508867012611,0.21353278292348,0.157297062354157,0.172640179085823,0.342984607222265
P3,S63,2,300,7,0.159320809248555,0.180373098507338,0.201082467425674,0.0704850003467496,0.10794888243229,0.258031329658707
