Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S55,2,500,6,0,-0.0684320999690766,-0.0686676245159634,-0.113703589941285,-0.0549953505810412,-0.0177677593256413
P1,S56,2,600,6,0,-0.0487158278344533,-0.062899005151873,-0.0834589189470236,-0.0839192675082712,-0.0185814040284226
P1,S57,2,700,6,0,-0.0428199469035063,-0.0406955669551824,-0.070951516391005,-0.0304158334991884,-0.043708472663154
P1,S58,2,800,6,0,-0.048741115911281,-0.0392721880823238,-0.0397510129146893,0.0170045042996717,-0.0721535899950232
P1,S59,2,900,6,0,0.046593284167612,0.0194238875009647,0.0503155066133503,0.072866702389509,0.0313311435301177
P1,S60,2,1000,6,0,-0.0410828642092904,-0.033970693283289,-0.101995950710447,-0.0414654921844372,-0.0413827237144486
P1,S61,2,100,7,0,0.0981708688962106,0.0399912352714524,0.154909764375463,0.0893248151309796,0.120779839798333
P1,S62,2,200,7,0,0.0535917693202832,0.0497522718292774,0.0807311495789318,0.112763975173129,0.048406083131075
P1,S63,2,300,7,0,0.0962891830197147,0.121905699347596,0.0111382113929785,0.0658400796954778,0.194737608840337
P1,S64,2,400,7,0,0.0923470360501883,0.0581809600342735,0.0392800789569288,0.00143521968024752,0.105047108153868
P1,S65,2,500,7,0,0.0579506238196916,0.0705464746118235,0.137475314669357,0.0753978220798248,0.085078841405229
P1,S66,2,600,7,0,0.0509262253441979,0.0349910782813743,0.000332239467311385,0.071310072239303,0.0595355497518309
P1,S67,2,700,7,0,-0.0453959413797504,0.00613651987468736,0.0301218270633919,-0.0101498527764208,-0.0562506877331849
P1,S68,2,800,7,0,0.0209789411060797,0.0213090945919538,-0.027803553088462,0.035754613916135,-0.00747494406327825
P1,S69,2,900,7,0,0.00287518212182981,-0.0265109032833268,-0.0376418235601462,-0.0361354925441838,-0.0494011760320828
P1,S70,2,1000,7,0,0.0159271733673298,0.0108086132075338,0.0612357039560695,0.0112881362743168,0.0446354593817161
P1,S71,2,100,8,0,-0.136413985558999,-0.0945312637609539,-0.059016269401907,-0.190697772470885,NA
P1,S72,2,200,8,0,0.0655538611662094,0.0558073042919201,0.0851598008175213,0.0227242373900598,NA
P1,S73,2,300,8,0,-0.0339808421219,0.0121858438126202,-0.0764809823945121,-0.0729687464320525,NaN
P1,S74,2,400,8,0,-0.0542958299368017,-0.0979745402624015,-0.0118135076543189,-0.120801898581852,-0.12977111613893
P1,S75,2,500,8,0,-0.0304326213611037,0.0277253326366928,0.0298591828560249,-0.0462442101809363,0.0202439404187158
P1,S76,2,600,8,0,-0.0418189677861754,-0.030552382085819,0.0194636015862631,-0.0110035472583221,0.0499514924346444
P1,S77,2,700,8,0,0.010069799417708,0.0153093137311049,0.00306997642251103,-0.0412708322109815,-0.0263691173924125
P1,S78,2,800,8,0,0.00692817816159225,-0.0085154111871843,-0.0271169396048259,0.0514981012995047,0.0483235885699243
P1,S79,2,900,8,0,0.0155457646680586,-0.00148735333089407,0.0658110815795029,0.0363031765849503,0.013420422117854
P1,S80,2,1000,8,0,0.0487069896670478,0.00687879762042695,0.0557665636630195,0.0200849015020667,0.0790188439714199
P2,S1,2,100,1,0.0796604046242782,0.160866057939491,0.149511325102194,0.0804959057394829,0.18359810510109,0.151500921020917
P2,S2,2,200,1,0.0796604046242782,0.255978341113851,0.2329246740146,0.255902222289954,0.249424830258344,0.235913555647404
P2,S3,2,300,1,0.0796604046242782,0.00128544562722929,-0.0131342930563136,-0.0775893477878676,0.000728074495581893,-0.0102864773138797
P2,S4,2,400,1,0.0796604046242782,-0.0260242930851854,-0.0105871726061075,-0.0941708678735292,-0.0253344969850465,-0.0260734130907021
P2,S5,2,500,1,0.0796604046242782,0.0860034308246127,0.0920944792778659,0.098124437163556,0.0838199073030415,0.0833591994018809
P2,S6,2,600,1,0.0796604046242782,0.0387206641810702,0.0453166648741617,0.0548372389455975,0.0392588882356766,0.0364422840406574
P2,S7,2,700,1,0.0796604046242782,0.0963777814453253,0.0872089875865061,0.0718870770633368,0.0944383225664336,0.109612871086163
P2,S8,2,800,1,0.0796604046242782,0.0776143221620131,0.0953185860171838,0.103117138638885,0.084688349323528,0.0996987070298015
P2,S9,2,900,1,0.0796604046242782,0.0950003105732567,0.0843760416438467,0.0934353055926874,0.0978341165028559,0.0869593413396857
P2,S10,2,1000,1,0.0796604046242782,0.0331276609245507,0.0359484962435964,0.0372835756580268,0.0209991877209647,0.0320982494780339
P2,S11,2,100,2,0.0796604046242782,-0.0394571013807097,0.0240801993490955,0.129444316116051,-0.0475614498048335,-0.041394222140601
P2,S12,2,200,2,0.0796604046242782,0.203367010369499,0.157288127720731,0.173485191057195,0.220315625796734,0.223304608672448
P2,S13,2,300,2,0.0796604046242782,0.0687691194418662,0.0754800955069115,0.0740931568874231,0.0404713026402542,0.0377656733195631
P2,S14,2,400,2,0.0796604046242782,0.124136247015657,0.0992148623635282,0.167106164066259,0.120967747592557,0.138091591197972
P2,S15,2,500,2,0.0796604046242782,0.153724283027308,0.16388305859612,0.124678283651688,0.147565707962685,0.130917796554703
P2,S16,2,600,2,0.0796604046242782,0.0899871973503093,0.0919231032865257,0.0517033138757199,0.0978531479817662,0.101245693891795
P2,S17,2,700,2,0.0796604046242782,0.134228971788441,0.128558197575483,0.148981529505267,0.135879371937097,0.138860262037215
P2,S18,2,800,2,0.0796604046242782,0.128387769250266,0.117615446570124,0.191155936302096,0.124902878106174,0.146593712293097
P2,S19,2,900,2,0.0796604046242782,0.0404105281622973,0.0623621165680574,0.0899358800883002,0.0408395928309342,0.0277577719742656
P2,S20,2,1000,2,0.0796604046242782,0.0652236725353471,0.0646891088783538,0.0567790455573051,0.066723653717927,0.041437972415759
P2,S21,2,100,3,0.0796604046242782,0.0217436694565442,-0.0409309834549045,-0.0352758186197378,0.00921565939503009,-0.0337578438875008
P2,S22,2,200,3,0.0796604046242782,0.160602029532585,0.122969167335759,0.0996612200741109,0.180874699489266,0.173540227299199
P2,S23,2,300,3,0.0796604046242782,0.21912096812904,0.223734129193484,0.281071172188721,0.200955363020601,0.199443669197398
P2,S24,2,400,3,0.0796604046242782,0.00471178578392813,-0.00226464928527132,-0.129232225376015,0.0195305123582193,0.00988657737303336
P2,S25,2,500,3,0.0796604046242782,0.00703028215313301,0.0388271957261286,-0.0174013266549243,0.00399206413745487,0.0173219067683739
P2,S26,2,600,3,0.0796604046242782,0.10970864776598,0.0831774081751225,0.146500978648822,0.0762199416617623,0.131572939311846
P2,S27,2,700,3,0.0796604046242782,0.0429075517921048,0.055629599807823,0.0127905586980449,-0.00742498750592327,0.0373074439039725
P2,S28,2,800,3,0.0796604046242782,0.0742181885456804,0.0879768280314367,0.100127324577644,0.0685652672236411,0.053384044395282
P2,S29,2,900,3,0.0796604046242782,0.0498878042937976,0.0534760696463198,0.138058224273786,0.0482651163513767,0.0553746687989903
P2,S30,2,1000,3,0.0796604046242782,0.119366342786621,0.11203882260508,0.145778341557958,0.116763100856516,0.11816322160599
P2,S31,2,100,4,0.0796604046242782,0.071275299615494,0.162166165896769,0.204360960592665,0.0527689972558856,0.154308710543107
P2,S32,2,200,4,0.0796604046242782,0.041697762966337,0.0411194805450939,0.0886394029046745,0.0334029148819159,0.0412809911047056
P2,S33,2,300,4,0.0796604046242782,0.15588959443274,0.142102514669247,0.173062275842858,0.163003090157862,0.132704105424517
P2,S34,2,400,4,0.0796604046242782,0.0586858182343335,0.0291341175442595,-0.0226342472942129,0.0270489045971762,0.0841158237080421
P2,S35,2,500,4,0.0796604046242782,0.063797391877339,0.0320610301482642,0.0347615779728069,0.0324015393875763,0.0826580176886302
P2,S36,2,600,4,0.0796604046242782,0.0994250531605878,0.139311009042424,0.111302109575652,0.0925299676602036,0.119276541015019
P2,S37,2,700,4,0.0796604046242782,0.052989141492977,0.0388106696086352,-0.0087286073404901,0.0310655513450747,0.0948263163884799
P2,S38,2,800,4,0.0796604046242782,0.101419157292056,0.115563677986121,0.148954412467317,0.0721697663391431,0.101277208900683
P2,S39,2,900,4,0.0796604046242782,0.103850965799962,0.0870268775323407,0.114350050406075,0.107074403743382,0.0912137387833365
P2,S40,2,1000,4,0.0796604046242782,0.0860458090463191,0.0934789553187431,0.17268303516586,0.0473504954457346,0.0725834059608334
P2,S41,2,100,5,0.0796604046242782,0.219209177034811,0.219070370309529,0.271718926000806,0.130637001454645,0.141560770178795
P2,S42,2,200,5,0.0796604046242782,0.0185557074626025,0.00925571092007963,-0.0296953085709466,0.0345823802973002,0.0111476202461044
P2,S43,2,300,5,0.0796604046242782,0.0646117819329262,0.0628169940616666,0.0464871314029452,-0.0073439204242297,-0.0327688087895897
P2,S44,2,400,5,0.0796604046242782,-0.00600310126932338,0.0471730035478293,-0.0418088939759448,-0.0206979275488076,-0.0209337486059136
P2,S45,2,500,5,0.0796604046242782,0.0944979146645241,0.123613379690221,0.0274700959952337,0.0644937732800039,0.101737710095206
P2,S46,2,600,5,0.0796604046242782,0.0708353203919646,0.0888625167985928,0.0607256743145559,0.0514420292257533,0.0471926767907286
P2,S47,2,700,5,0.0796604046242782,0.0760293163314365,0.122141727201152,0.155271934055618,0.035782716585338,0.0749135310237754
P2,S48,2,800,5,0.0796604046242782,0.130376824584217,0.150618266334303,0.0973104844764007,0.0819787209906126,0.175446641864443
P2,S49,2,900,5,0.0796604046242782,0.0842712188581583,0.108102522122204,0.0513985823445197,0.105206248616949,0.051696473964388
P2,S50,2,1000,5,0.0796604046242782,0.109529693700757,0.105267342163716,0.108150349664573,0.0789605857195137,0.055837744775596
P2,S51,2,100,6,0.0796604046242782,0.10234368133751,0.0989333181792104,0.112120528003405,0.0615369843870508,0.0551513628298377
P2,S52,2,200,6,0.0796604046242782,0.128184528449876,0.109532446308216,0.0159318716631741,0.123796026665099,0.134454780994611
P2,S53,2,300,6,0.0796604046242782,0.0127135193824098,0.0274881757321605,0.00838008472458932,-0.0160207058042922,0.0467060298698968
P2,S54,2,400,6,0.0796604046242782,0.0554995206897188,0.100297833286483,0.072833806396685,0.0118723483619975,0.0351876345494196
P2,S55,2,500,6,0.0796604046242782,0.13595066707969,0.135519496456657,0.149523157867325,0.126741762428604,0.0985808002696732
P2,S56,2,600,6,0.0796604046242782,0.0756986168800742,0.0548079488596292,0.0946306880395286,0.0644851019734194,0.0482861690151132
P2,S57,2,700,6,0.0796604046242782,0.0583921655530063,-0.00930326310992833,0.0774126187402823,0.0269880832320988,0.0152238342736702
P2,S58,2,800,6,0.0796604046242782,0.0803262206508053,0.0289708615022664,-0.075281450505163,0.0525004872295068,0.113412612548766
P2,S59,2,900,6,0.0796604046242782,0.0433121607402519,0.0535476839423556,-0.0199567641220784,0.0211748895715293,0.0930557230299166
P2,S60,2,1000,6,0.0796604046242782,0.0866808929731954,0.050866574295821,0.025435343809072,0.0558174710260474,0.0911517433790711
P2,S61,2,100,7,0.0796604046242782,0.179098369717879,0.133603931279981,0.0124227918027908,0.222855681527304,NaN
P2,S62,2,200,7,0.0796604046242782,0.165886536168569,0.172109933858317,0.240026024239548,0.100604694686715,0.297155548478497
P2,S63,2,300,7,0.0796604046242782,0.151367215986771,0.0716606485231959,0.0971637545889659,0.0307529304039479,0.123955775995453
P2,S64,2,400,7,0.0796604046242782,0.0756011088624466,0.114995256512692,-0.0308773996203187,0.0752375994467514,0.0760850145072381
P2,S65,2,500,7,0.0796604046242782,0.0932397092296962,0.0330678990153817,0.0447406910242516,0.0634619747087458,0.0165421597035284
P2,S66,2,600,7,0.0796604046242782,0.0672195666249707,0.0497221560102616,-0.0361847760517294,0.0153576537905723,0.0709867703808816
P2,S67,2,700,7,0.0796604046242782,0.0877699518347428,0.0827059768644217,0.0284584929457793,0.0578746965050902,0.124933071827769
P2,S68,2,800,7,0.0796604046242782,0.0547512815203551,0.0558074574154686,0.115076947250156,0.0286200033211364,0.0788816851914319
P2,S69,2,900,7,0.0796604046242782,0.0417209710230492,0.0239590557848735,0.115998274057468,0.0367761491120699,0.0346878837862831
P2,S70,2,1000,7,0.0796604046242782,0.0532172300065684,0.0521884125109663,0.0576690190552298,0.0310224585208901,0.0450476369365119
P2,S71,2,100,8,0.0796604046242782,-0.000993464882177281,-0.0215830708420356,-0.132976942530167,-0.0838012507398196,NA
P2,S72,2,200,8,0.0796604046242782,0.101206061364821,0.0730096184319396,0.122833248616239,0.0187959332581413,NA
P2,S73,2,300,8,0.0796604046242782,0.064846044615862,0.0995470950317846,0.089556180981681,-7.92174815318664e-05,-0.127030589059326
P2,S74,2,400,8,0.0796604046242782,0.135838078876857,0.163000900655878,0.217870660263498,0.0778840262261455,0.165660683098783
P2,S75,2,500,8,0.0796604046242782,0.0194821199000877,0.0280653937719349,0.0593268045438072,0.0120296968211087,-0.0380163074324853
P2,S76,2,600,8,0.0796604046242782,0.097838249696505,0.0171379199457679,0.0520198410489197,0.00599701448785975,0.123287186926529
P2,S77,2,700,8,0.0796604046242782,0.0554611883707543,0.0491238185034247,0.0559834565841062,0.0474436806832449,0.0750228401196682
P2,S78,2,800,8,0.0796604046242782,0.0933346359161818,0.108237571176377,0.0568606623151601,0.0625371353395671,-0.0594310208015741
P2,S79,2,900,8,0.0796604046242782,0.158126680788892,0.125012276604392,0.154851890029076,0.104041704208922,0.194670560521593
P2,S80,2,1000,8,0.0796604046242782,0.128113417458997,0.0670428113863925,0.0312874678606992,0.0533360089389729,0.121881642226574
P3,S1,2,100,1,0.159320809248555,0.138900916757793,0.118714896611805,-0.0160174591302368,0.0951059176482471,0.132442925193613
P3,S2,2,200,1,0.159320809248555,0.233847436533962,0.230493284236574,0.243841641050967,0.263338882537774,0.233539008171172
P3,S3,2,300,1,0.159320809248555,0.193087101645581,0.193124795780247,0.129786825871249,0.18950475721433,0.201961517806613
P3,S4,2,400,1,0.159320809248555,0.221010163609524,0.236552367471321,0.171217742296522,0.202510394881458,0.228790973985897
P3,S5,2,500,1,0.159320809248555,0.168585761806674,0.155456102234806,0.185465262092884,0.15918306934154,0.163926819093106
P3,S6,2,600,1,0.159320809248555,0.217198693416412,0.226550296667444,0.187412636581692,0.206573339535174,0.220637417792718
P3,S7,2,700,1,0.159320809248555,0.101347241571889,0.0995593324412232,0.116482683909601,0.0966171726227818,0.109686954296869
P3,S8,2,800,1,0.159320809248555,0.145604355090678,0.147473628848176,0.158559541755176,0.145898316534241,0.146428269806437
P3,S9,2,900,1,0.159320809248555,0.200040215065264,0.190732354826559,0.177044277995942,0.196029078218034,0.195008855244869
P3,S10,2,1000,1,0.159320809248555,0.130135812878925,0.141597196372214,0.11938751999405,0.141597196372214,0.135534148565849
P3,S11,2,100,2,0.159320809248555,0.193817245366323,0.232495381442051,0.0967638853318559,0.167972678755017,0.236225119785205
P3,S12,2,200,2,0.159320809248555,0.129791415809231,0.128245425115646,0.199753798329609,0.10922040025254,0.141933453915372
P3,S13,2,300,2,0.159320809248555,0.199724373633657,0.19108377327204,0.173354072386483,0.203331071833952,0.210977398877529
P3,S14,2,400,2,0.159320809248555,0.12554857241179,0.106184669650648,0.1092505142688,0.116322275957934,0.156814765420528
P3,S15,2,500,2,0.159320809248555,0.272918437059001,0.262168736462294,0.256257660156934,0.286913375736262,0.266212873085321
P3,S16,2,600,2,0.159320809248555,0.0871226085239755,0.0813745149193635,0.112303098245948,0.0753105251873119,0.0790570683305044
P3,S17,2,700,2,0.159320809248555,0.180344744265624,0.194432690874368,0.262923980541275,0.186092893213771,0.176208711170251
P3,S18,2,800,2,0.159320809248555,0.152979681123061,0.147085824573272,0.217666252504472,0.150742065140259,0.135648196090582
P3,S19,2,900,2,0.159320809248555,0.116633729041993,0.0987372366796437,0.141190145354351,0.110853262540958,0.114677488620094
P3,S20,2,1000,2,0.159320809248555,0.113470044610265,0.107305174235524,0.0778200984301554,0.111991799416162,0.111022925546173
P3,S21,2,100,3,0.159320809248555,0.216355154977386,0.207686914027802,0.085484775696215,0.174927048025726,0.185215446223217
P3,S22,2,200,3,0.159320809248555,0.189657779629597,0.161631171928651,0.10963645274494,0.191605399704317,0.162618880110232
P3,S23,2,300,3,0.159320809248555,0.103140785380886,0.10008166269803,0.110436153489553,0.0761758624700326,0.0719693254734027
P3,S24,2,400,3,0.159320809248555,0.205774642560474,0.210788034820465,0.26878136188013,0.20488382113446,0.223944582376168
P3,S25,2,500,3,0.159320809248555,0.200349531901295,0.17807254856113,0.154394027479837,0.211000928782666,0.211060198419153
P3,S26,2,600,3,0.159320809248555,0.100406499795952,0.101870015396067,0.0991903210484795,0.0826685563306881,0.102813204026103
P3,S27,2,700,3,0.159320809248555,0.131933467289023,0.114692372621685,0.0578892653183823,0.139789203787446,0.119795378953572
P3,S28,2,800,3,0.159320809248555,0.188762802911712,0.190727025499283,0.185261102017062,0.173278357420034,0.187905176165447
P3,S29,2,900,3,0.159320809248555,0.143803938292724,0.146401434370797,0.105699039865562,0.128118804258746,0.126071253342255
P3,S30,2,1000,3,0.159320809248555,0.128657126909758,0.131554412972673,0.14808457750049,0.123516741547185,0.137975969723407
P3,S31,2,100,4,0.159320809248555,0.159227736302626,0.195499232273226,0.0682188919280933,0.0946130152910864,0.0729789462075201
P3,S32,2,200,4,0.159320809248555,0.196362654234818,0.119403132861605,0.0741816851868791,0.182144533030959,0.20669605372644
P3,S33,2,300,4,0.159320809248555,0.178744072282527,0.196831728442195,0.241086563059727,0.183515878284372,0.179265555549034
P3,S34,2,400,4,0.159320809248555,0.180701677527231,0.183742709972372,0.212955224322405,0.152067923828524,0.248329441523556
P3,S35,2,500,4,0.159320809248555,0.25517494211451,0.226079935152586,0.1979584237249,0.212649831309447,0.285134748039792
P3,S36,2,600,4,0.159320809248555,0.166125381700375,0.162709724214021,0.149687062239326,0.102366201406336,0.184014615695621
P3,S37,2,700,4,0.159320809248555,0.113719384347425,0.0850775372711731,0.0780709644539026,0.101583188163571,0.122712706226688
P3,S38,2,800,4,0.159320809248555,0.164649482757043,0.160661848547113,0.131653064480419,0.139458879069193,0.14284474943338
P3,S39,2,900,4,0.159320809248555,0.191168702536367,0.184700384819127,0.231885154796904,0.192457733083099,0.208602865525676
P3,S40,2,1000,4,0.159320809248555,0.142814930725052,0.139326758318157,0.136986318300048,0.137604473590843,0.168422284866492
P3,S41,2,100,5,0.159320809248555,0.280089098818713,0.198098454173714,0.227573168649704,0.21837072189693,0.317347600143655
P3,S42,2,200,5,0.159320809248555,0.0543720390023942,0.0722129207474387,0.0121001997946335,0.106276661200817,0.12760972522679
P3,S43,2,300,5,0.159320809248555,0.110897026825526,0.0851043275723258,0.166248683867912,0.0879822944905207,0.0713883124687305
P3,S44,2,400,5,0.159320809248555,0.110063091293374,0.105394833456046,0.0385845058941948,0.106117645836845,0.0870531967884613
P3,S45,2,500,5,0.159320809248555,0.243655492386565,0.291653298617434,0.28216613831335,0.159807496192794,0.294846924991842
P3,S46,2,600,5,0.159320809248555,0.148271888628657,0.138380257172008,0.139556546177201,0.0863461369428861,0.188495852857724
P3,S47,2,700,5,0.159320809248555,0.156543908146141,0.173062961109382,0.216561524782021,0.148233107622235,0.192833216042268
P3,S48,2,800,5,0.159320809248555,0.173059320092099,0.175887855907853,0.170839273813371,0.130725943780563,0.160394211563557
P3,S49,2,900,5,0.159320809248555,0.164878534017711,0.183608070290202,0.145997425725602,0.0921386419804403,0.169979508188961
P3,S50,2,1000,5,0.159320809248555,0.17334937975301,0.166659599911023,0.15567095496628,0.155478904781774,0.161442326773325
P3,S51,2,100,6,0.159320809248555,0.222044084635236,0.263073395230715,0.0600226926022314,0.0541102115332194,0.220479813770074
P3,S52,2,200,6,0.159320809248555,0.273361108157756,0.232371678741649,0.256187396876989,0.247220909840855,0.310877497750773
P3,S53,2,300,6,0.159320809248555,0.147071149304657,0.170633841530267,0.243231403608294,0.0818980841377104,0.234499683863531
P3,S54,2,400,6,0.159320809248555,0.0870865648781522,0.0794043324594953,0.0925788865623466,0.0511049860345787,0.0287699096580854
P3,S55,2,500,6,0.159320809248555,0.182498259669782,0.133563297139023,0.190927631682493,0.0965127352674941,0.162440160020999
P3,S56,2,600,6,0.159320809248555,0.171105898884509,0.134585986857097,0.201517526597889,0.121199475429523,0.141221241472537
P3,S57,2,700,6,0.159320809248555,0.205443302846426,0.170328375876206,0.14747028515724,0.168225981956331,0.200228253443897
P3,S58,2,800,6,0.159320809248555,0.118006175853036,0.0920138752407608,0.0991265119358988,0.0532055978039328,0.10200333456181
P3,S59,2,900,6,0.159320809248555,0.104925029062261,0.0874409594026412,0.0804953691261994,0.12307718209259,0.0854733219112649
P3,S60,2,1000,6,0.159320809248555,0.0984228262877653,0.111090868155679,0.0401875232437385,0.0521811107318374,0.10712366365026
P3,S61,2,100,7,0.159320809248555,0.268075301262574,0.120318603297918,0.0988182253942147,0.275101753240486,0.0746053312016397
P3,S62,2,200,7,0.159320809248555,0.163748721226778,0.202948215526984,0.246171476693677,0.138431125499373,0.0743808693549587
P3,S63,2,300,7,0.159320809248555,0.198317571791608,0.162072076275206,0.226374279916911,0.176305085124754,0.17049854780643
P3,S64,2,400,7,0.159320809248555,0.152125023320269,0.144577728928853,0.0895869070202706,0.136442145880525,0.0760840529702517
