Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S62,2,200,7,0,-0.0252327400335126,-0.0554600093348272,0.0815842973143926,-0.0497669335348451,0.0708839111579265
P1,S63,2,300,7,0,0.0494821264346965,0.0791949206830981,-0.00430622162382308,0.0751711155020919,0.0403520530022314
P1,S64,2,400,7,0,-0.00383630423022504,-0.0139238317221562,0.0361692485068725,0.028546742414052,0.109524214104128
P1,S65,2,500,7,0,0.0602847652095874,0.0682910174090036,0.0412857239315711,0.0299203331842041,0.105208144352208
P1,S66,2,600,7,0,-0.037645489838154,0.0166007300625671,-0.0178628655012627,-0.0549883710954634,-0.0696375631208924
P1,S67,2,700,7,0,0.00112900894349274,-0.00133629086911527,-0.0649071510577781,-0.0359890945130312,0.0104042966372388
P1,S68,2,800,7,0,-0.034790096587726,-0.0116271610418487,0.00588324875723424,-0.0203602158696394,-0.0915126437676111
P1,S69,2,900,7,0,-0.0314479801787106,-0.0434043418618675,-0.033771933009827,-0.0562499740851491,-0.0392825268612884
P1,S70,2,1000,7,0,0.0172609936625046,-0.00320169518847841,0.0172780819751255,0.0419844499792577,0.0579902177335325
P1,S71,2,100,8,0,0.0328665706795628,-0.0833563474132282,0.0181786929660332,0.0178080246725382,NA
P1,S72,2,200,8,0,-0.115734232284189,-0.129528864070705,-0.0106195226245585,-0.10880055788444,NA
P1,S73,2,300,8,0,0.00243325871340384,0.00198713809126368,-0.032241436398519,0.0929480462279335,0.120019625323126
P1,S74,2,400,8,0,-0.0840062417247667,-0.0592251863682888,-0.0635226266824823,-0.0269897005384387,-0.172366721740809
P1,S75,2,500,8,0,-0.0101376536172861,-0.0255128917303416,-0.0408100153189092,0.0528589881595315,0.146068031295295
P1,S76,2,600,8,0,0.0163612097788059,0.00979386215725826,-0.00368860079210717,0.0685190982139507,-0.0504570530365777
P1,S77,2,700,8,0,0.0251461899932728,0.0142054289856035,-0.0134964827730943,0.104973173552416,0.0030261920971224
P1,S78,2,800,8,0,-0.00409793453197098,-0.0189185059450731,-0.0172931207785397,-0.00805149702547257,-0.166265618670563
P1,S79,2,900,8,0,0.0165924038874096,-0.0292289277391076,-0.000300945224244825,0.0594931756257914,-0.0874980433009055
P1,S80,2,1000,8,0,0.027171342145953,0.028218762142436,0.0594557482984168,0.0740100479476726,0.013789635227534
P2,S1,2,100,1,0.0796604046242782,0.0830396563415823,0.0718606395023376,0.123138563696232,0.0575965031421833,0.0900827578533843
P2,S2,2,200,1,0.0796604046242782,0.0506494310529175,0.053147581742469,0.0587030257636028,0.0433918381512935,0.0412553910719553
P2,S3,2,300,1,0.0796604046242782,0.00341830380801829,0.0213210634747189,0.0387161245676869,-0.0264421268537355,-0.0105940848696516
P2,S4,2,400,1,0.0796604046242782,0.0734166931450096,0.070545094317462,0.0471407581339513,0.0747662535534245,0.0803628921955986
P2,S5,2,500,1,0.0796604046242782,0.114278276662151,0.108636164485427,0.0949365396921662,0.117818117240827,0.117117007146866
P2,S6,2,600,1,0.0796604046242782,0.154722920779024,0.156450676251898,0.163096190655234,0.14839274230878,0.144114833697923
P2,S7,2,700,1,0.0796604046242782,0.0948024223338666,0.0987063817543002,0.0788582044354145,0.0913637346600129,0.0890760960915514
P2,S8,2,800,1,0.0796604046242782,0.121544588845863,0.135456160433627,0.120254004495524,0.115268132965146,0.134191029060763
P2,S9,2,900,1,0.0796604046242782,0.0827708154909211,0.0729056597011721,0.0634481765551224,0.0844244345446211,0.0932147847216105
P2,S10,2,1000,1,0.0796604046242782,0.0798244106052862,0.0760280086321272,0.111058097100429,0.0671356268764139,0.0785185219606544
P2,S11,2,100,2,0.0796604046242782,0.0911619807979385,0.116620899687488,0.139475470752064,0.066936857099885,0.158302909098655
P2,S12,2,200,2,0.0796604046242782,-0.0163039318297236,0.00287176484657631,-0.0232645034605759,-0.0275614596416998,-0.00888840916780231
P2,S13,2,300,2,0.0796604046242782,-0.00219577581636177,-0.00601123984760944,-0.0116347976310936,-0.0101175631236415,-0.0580450430669086
P2,S14,2,400,2,0.0796604046242782,0.145420642663703,0.142375729849291,0.216655176351409,0.116481543449131,0.143078459445146
P2,S15,2,500,2,0.0796604046242782,0.132024121110699,0.119695257436315,0.0840090707401859,0.140430025257315,0.120969872407128
P2,S16,2,600,2,0.0796604046242782,0.119978254216844,0.105969151817362,0.170517940792693,0.102302947473805,0.134592886789342
P2,S17,2,700,2,0.0796604046242782,0.165945450901121,0.174289719886279,0.147574264685997,0.162185443002848,0.185170443055335
P2,S18,2,800,2,0.0796604046242782,0.0235956677748496,0.0188119638923009,-0.0118648120059356,0.0186166503546537,0.0395467020888511
P2,S19,2,900,2,0.0796604046242782,0.151292000815587,0.13979566439799,0.140126913328048,0.147063948346267,0.162598893461456
P2,S20,2,1000,2,0.0796604046242782,0.0647076674055137,0.069763302034795,0.0856052575690988,0.0619409507758552,0.0481611067206421
P2,S21,2,100,3,0.0796604046242782,-0.014311662640083,-0.0136152833097257,0.146676067686743,-0.0368811073869162,0.0449682562318336
P2,S22,2,200,3,0.0796604046242782,0.14266300503607,0.167700096132907,0.129806630103129,0.1290941977916,0.150031001757552
P2,S23,2,300,3,0.0796604046242782,0.115732893424116,0.101646865092666,0.0470081989453984,0.0840690148727582,0.071929726840914
P2,S24,2,400,3,0.0796604046242782,0.0273884680949513,0.0413776450011265,0.139453565052521,0.0152060165356691,0.0160987355048103
P2,S25,2,500,3,0.0796604046242782,0.147777504989631,0.142493653910713,0.108470376387342,0.112621641661672,0.142156797002327
P2,S26,2,600,3,0.0796604046242782,0.0231479743628334,0.0261440787127714,0.0844505929961773,0.0218438882932384,0.0260673877875936
P2,S27,2,700,3,0.0796604046242782,0.0632254972543789,0.0705212216460955,0.0602093204963205,0.0670441848460423,0.0512594841114631
P2,S28,2,800,3,0.0796604046242782,0.106459946610139,0.118290273350784,0.152448770348053,0.091868781274545,0.0897628976929122
P2,S29,2,900,3,0.0796604046242782,0.141309456572657,0.147355623198795,0.16067721146735,0.114110305556854,0.143204854063649
P2,S30,2,1000,3,0.0796604046242782,0.0951708727925794,0.102697875800453,0.0747039554835289,0.0884022372495749,0.115151749850144
P2,S31,2,100,4,0.0796604046242782,0.186699254737778,0.144095055096729,0.170672974140307,0.275477877617636,0.0862372849642201
P2,S32,2,200,4,0.0796604046242782,0.103143247647295,0.10607980877901,0.0998557285723774,0.11660822479446,0.125824612006905
P2,S33,2,300,4,0.0796604046242782,0.0743241257309949,0.0384770625654449,0.0382858187046815,0.0958648300088271,0.0279972417242137
P2,S34,2,400,4,0.0796604046242782,0.0414429651398506,0.0458733653780901,0.0583895677220593,0.0410934061094508,0.0523028952648024
P2,S35,2,500,4,0.0796604046242782,0.113976376106216,0.129300418412453,0.17053948173927,0.0978365058399718,0.0936190315746263
P2,S36,2,600,4,0.0796604046242782,0.157893141901264,0.176240006605719,0.292328542938429,0.157602289503525,0.191192581003918
P2,S37,2,700,4,0.0796604046242782,0.0607399288436818,0.0713754160315092,0.0309066300396871,0.049281319825028,0.0545396525618059
P2,S38,2,800,4,0.0796604046242782,0.0399861411659203,0.0620719973756418,-0.00439420312959518,0.006585867075126,0.0540616842897641
P2,S39,2,900,4,0.0796604046242782,0.0938983718513899,0.0870281422874492,0.116495761843751,0.092850229861981,0.132159300366078
P2,S40,2,1000,4,0.0796604046242782,0.0872282169334594,0.0730603669288072,0.0853887120662094,0.0584212767565852,0.115586097565272
P2,S41,2,100,5,0.0796604046242782,0.0675972467688641,0.0639886518035378,-0.0406634574917426,0.0562237748033627,0.0417072090886433
P2,S42,2,200,5,0.0796604046242782,0.0823380244708961,0.104103425270846,0.0939736838742094,0.0486995624000724,0.0259947019796793
P2,S43,2,300,5,0.0796604046242782,0.0278080116374704,0.0271753593540571,-0.0319471790378559,0.062545457348311,0.0207267462052373
P2,S44,2,400,5,0.0796604046242782,0.0116491613120491,0.00850128798199165,0.00794686494123553,0.0442944302836081,-0.0105182003218336
P2,S45,2,500,5,0.0796604046242782,0.0602321577987616,0.071243891991124,0.0548172296545769,0.104681328019063,0.0843477163438151
P2,S46,2,600,5,0.0796604046242782,0.1034219816134,0.131190920133864,0.103365015421361,0.0948516458797078,0.169656560029885
P2,S47,2,700,5,0.0796604046242782,0.0993126996288393,0.12700519275312,0.165502511779368,0.0650609748112727,0.0750308633794683
P2,S48,2,800,5,0.0796604046242782,0.01723962252291,-0.0013935363154975,-0.0451926273659812,-0.00227445697410634,0.0121402549779232
P2,S49,2,900,5,0.0796604046242782,0.0547326682906696,0.0640237367484547,0.0458388765410054,0.0162842285124851,0.0401245583156595
P2,S50,2,1000,5,0.0796604046242782,0.095056242163884,0.107869793079984,0.132532905072798,0.102046071139927,0.13452296574946
P2,S51,2,100,6,0.0796604046242782,0.134249663325676,0.0909587078028502,0.198026483839164,0.152793568087554,0.065407378241962
P2,S52,2,200,6,0.0796604046242782,0.0558156605768382,0.0595881746479393,-0.0845630695595334,0.00289097765034505,0.0177304401119094
P2,S53,2,300,6,0.0796604046242782,0.0555271920709896,0.0590608196929443,0.0885628901151598,-0.0108917519889472,0.0503651373353248
P2,S54,2,400,6,0.0796604046242782,0.0892077902338055,0.121060447212531,0.0929296658383228,0.0684516834267586,0.0752882239765425
P2,S55,2,500,6,0.0796604046242782,0.0818259942370059,0.0675302915705531,0.076322239695987,0.063028611347965,0.1298659484957
P2,S56,2,600,6,0.0796604046242782,0.0619983715427505,0.0785617889601365,0.121134049132301,0.0268746440668836,0.10812141934841
P2,S57,2,700,6,0.0796604046242782,0.119834686488713,0.0928290233779827,0.0987463035044063,0.100420157309471,0.118743804627083
P2,S58,2,800,6,0.0796604046242782,0.0951606080413581,0.0865008813701817,0.0395182446263768,0.0708183143291303,0.0879584166769714
P2,S59,2,900,6,0.0796604046242782,0.0993683322469781,0.0947445782953379,0.0742957961773201,0.0993679942600356,0.1205646926448
P2,S60,2,1000,6,0.0796604046242782,0.0892003163109101,0.120138868239895,0.0779602055703312,0.0575585759919049,0.118499328386787
P2,S61,2,100,7,0.0796604046242782,0.14769488452434,0.221711283144686,0.0243420598351016,0.259048990384141,NA
P2,S62,2,200,7,0.0796604046242782,0.155480597008052,0.0511230744753672,0.112558133241864,0.0370673930840363,0.21614003108142
P2,S63,2,300,7,0.0796604046242782,0.0798691083045222,0.0222931311437449,0.105465067314747,0.111448206861914,0.0489377607576745
P2,S64,2,400,7,0.0796604046242782,0.110663766796574,0.0511749041187706,0.0591387243552644,0.0311166332771063,0.252487147643118
P2,S65,2,500,7,0.0796604046242782,0.163810756029474,0.145766563878838,0.112698883374451,0.0794402760703153,0.0973252977467631
P2,S66,2,600,7,0.0796604046242782,0.112652895433747,0.0800890915540643,0.015516830910097,0.0526582093563135,0.0989500606315515
P2,S67,2,700,7,0.0796604046242782,0.099084604131923,0.0483364736926676,0.0827111540842312,0.0523685503689142,0.0207601834222813
P2,S68,2,800,7,0.0796604046242782,0.0736930741537202,0.061293924706607,0.0720219603779818,0.0337517976081175,0.138860097733168
P2,S69,2,900,7,0.0796604046242782,0.0672077162400678,0.0660236546477118,0.0312212638317442,0.0800238916191356,0.0754727976462265
P2,S70,2,1000,7,0.0796604046242782,0.0396457772553446,0.0315825535220151,0.0268619387700448,0.00734184269554429,0.0770866335383408
P2,S71,2,100,8,0.0796604046242782,0.0305109886856087,-0.0976787533947542,0.0327899235486011,-0.0375909666293386,NA
P2,S72,2,200,8,0.0796604046242782,0.0282768946894064,0.118003149032387,-0.016757214983378,-0.168410337688315,NA
P2,S73,2,300,8,0.0796604046242782,0.0649812037928757,0.0267653177796786,0.0265783562812731,-0.00187315824533656,NA
P2,S74,2,400,8,0.0796604046242782,0.0204942542309962,0.0263731571456316,-0.0258504824858083,-0.033203785005844,0.16966740220318
P2,S75,2,500,8,0.0796604046242782,0.116468688692719,0.139860150479904,0.0781419372117241,0.064004324234596,0.127684253113689
P2,S76,2,600,8,0.0796604046242782,0.110876124800962,0.0737375615774283,0.112519037552848,0.0287025963676859,0.13758878540964
P2,S77,2,700,8,0.0796604046242782,0.045231530919725,-0.00639978247867119,-0.00926503711840767,-0.000418366437599559,0.0799133438425741
P2,S78,2,800,8,0.0796604046242782,0.0170608623342424,-0.0240440397065625,-0.0125473594418871,-0.00341172760229332,0.0020482737370629
P2,S79,2,900,8,0.0796604046242782,0.105119958920733,0.0683759514617296,0.0281502492654454,0.0587155554411291,0.105191741720509
P2,S80,2,1000,8,0.0796604046242782,0.0367057521760689,0.0111544265899157,-0.00317057815446311,0.0512357121200502,0.109682767939967
P3,S1,2,100,1,0.159320809248555,0.0692182209973206,0.0855150978122717,0.11753075709772,0.0620590037813531,0.108153320951281
P3,S2,2,200,1,0.159320809248555,0.2420578715957,0.240017746220554,0.290303626953606,0.234428453623222,0.290195022374921
P3,S3,2,300,1,0.159320809248555,0.172260674169371,0.186709832221903,0.169490572082628,0.196718981021092,0.143796169333894
P3,S4,2,400,1,0.159320809248555,0.154378908648798,0.153679022465938,0.135238546598316,0.157512694499927,0.160963389609713
P3,S5,2,500,1,0.159320809248555,0.0796721985954045,0.100541133602421,0.0858547920029969,0.0695110541683052,0.0784287151172919
P3,S6,2,600,1,0.159320809248555,0.201314297291126,0.216984037703425,0.221927134125899,0.191979331104821,0.192372397925314
P3,S7,2,700,1,0.159320809248555,0.0949475101580809,0.112308143857914,0.114363458957435,0.0738388893239906,0.107630232814104
P3,S8,2,800,1,0.159320809248555,0.146625124869529,0.146363690901019,0.183370814208896,0.138521797515838,0.13745348359326
P3,S9,2,900,1,0.159320809248555,0.217795252432092,0.20192773721317,0.170793696430867,0.218313407364221,0.208513947124006
P3,S10,2,1000,1,0.159320809248555,0.15911948882912,0.1614968528453,0.177229906924476,0.152240571093471,0.156424678996692
P3,S11,2,100,2,0.159320809248555,0.189611634046613,0.186971191251622,0.243640599519914,0.188770153798165,0.180428105682109
P3,S12,2,200,2,0.159320809248555,0.184658974452017,0.189032332781419,0.259687415885636,0.2259626080483,0.200634468513807
P3,S13,2,300,2,0.159320809248555,0.188932870139115,0.182825299133022,0.14578988637251,0.234064382063934,0.202153931172103
P3,S14,2,400,2,0.159320809248555,0.059487018119816,0.0827779467856136,0.0653265420959139,0.0641107428996053,0.0979904850347696
P3,S15,2,500,2,0.159320809248555,0.174593454995044,0.176144037697525,0.1694077056403,0.161266821998901,0.163507029015415
P3,S16,2,600,2,0.159320809248555,0.10078479810891,0.0984649420404728,0.0626899472444028,0.121509181740281,0.0846942573563757
P3,S17,2,700,2,0.159320809248555,0.173215710143742,0.162895644141529,0.162095407771798,0.162825532809363,0.168211899908502
P3,S18,2,800,2,0.159320809248555,0.126444819190353,0.112865063186313,0.169272534862016,0.126845222451744,0.11116677939823
P3,S19,2,900,2,0.159320809248555,0.162664154174009,0.169944230539999,0.141402267043552,0.125677074077548,0.167819097797864
P3,S20,2,1000,2,0.159320809248555,0.151131446379717,0.150084201347383,0.157893795030557,0.151710128412538,0.144756930865808
P3,S21,2,100,3,0.159320809248555,0.299132561478602,0.233759629102854,0.302280428089246,0.323153657334779,0.274598739996489
P3,S22,2,200,3,0.159320809248555,0.206836605531377,0.190096625443092,0.0642051641889566,0.198508198844255,0.179321654491827
P3,S23,2,300,3,0.159320809248555,0.13342437324479,0.141411367771893,0.078985918015988,0.115826161021178,0.121808448114097
P3,S24,2,400,3,0.159320809248555,0.240773387145601,0.234722711912191,0.15873629249354,0.21811898897386,0.249538564197358
P3,S25,2,500,3,0.159320809248555,0.195768272213168,0.189740691191796,0.178613062187461,0.14961492506747,0.205972536276564
P3,S26,2,600,3,0.159320809248555,0.150631650670646,0.142530625176804,0.140463870462549,0.162677601048606,0.149691348011797
P3,S27,2,700,3,0.159320809248555,0.1484783339701,0.148265923569786,0.158823485909012,0.133851913846947,0.137545913335614
P3,S28,2,800,3,0.159320809248555,0.157574795723795,0.169643131362729,0.124490295965392,0.12403426440713,0.169538668436892
P3,S29,2,900,3,0.159320809248555,0.168198868386407,0.14948310464896,0.168154805175695,0.153760084095377,0.164935277173267
P3,S30,2,1000,3,0.159320809248555,0.147366828820136,0.138841249400459,0.154297426892087,0.138801303991594,0.132689740223249
P3,S31,2,100,4,0.159320809248555,0.193555193607766,0.230484188565239,0.270410604631136,0.134329673364014,0.11680588014989
P3,S32,2,200,4,0.159320809248555,0.140106080232253,0.153604597387123,0.283379065849229,0.156365578736235,0.156774303558287
P3,S33,2,300,4,0.159320809248555,0.15567016128552,0.156401895953122,0.118594505978206,0.132349124346541,0.116515905760449
P3,S34,2,400,4,0.159320809248555,0.179899739787524,0.16268102094685,0.107023892822194,0.13447641646266,0.229810917015342
P3,S35,2,500,4,0.159320809248555,0.152332919817303,0.158216374158839,0.128593232159309,0.153148831584103,0.13516032619203
P3,S36,2,600,4,0.159320809248555,0.156366721944472,0.143726362357224,0.194736552412619,0.160284689177771,0.178392636149451
P3,S37,2,700,4,0.159320809248555,0.209763492954022,0.199811154046457,0.147544325173793,0.157041538164498,0.200778542887314
P3,S38,2,800,4,0.159320809248555,0.174801332594328,0.176342507928821,0.138023392630434,0.167509209876537,0.177742251857717
P3,S39,2,900,4,0.159320809248555,0.123531497321722,0.138164621041321,0.179640489802452,0.0827745074198851,0.113345959655883
P3,S40,2,1000,4,0.159320809248555,0.152681128557989,0.171857979608197,0.156984394894567,0.144136462664841,0.144173215071814
P3,S41,2,100,5,0.159320809248555,0.261752506245238,0.27865711274822,0.201450836102872,0.24469739653819,0.217212619574891
P3,S42,2,200,5,0.159320809248555,0.129555430819745,0.137594831886766,0.178069202629511,0.113655341230765,0.0956812810533577
P3,S43,2,300,5,0.159320809248555,0.0879263479529243,0.0608011561392579,-0.00494951942980084,0.0418358158011931,0.154625464598176
P3,S44,2,400,5,0.159320809248555,0.232005575572193,0.227900132126213,0.236307112640571,0.214119426371293,0.155083700074146
P3,S45,2,500,5,0.159320809248555,0.245850421223234,0.210385773610019,0.243311248985524,0.215793951861129,0.176615284936163
P3,S46,2,600,5,0.159320809248555,0.109052875229509,0.139501727381449,0.146153004560617,0.0629664213610981,0.0728542195437297
P3,S47,2,700,5,0.159320809248555,0.15551577417937,0.145546998427009,0.115331607825075,0.158969407011034,0.168920354009962
P3,S48,2,800,5,0.159320809248555,0.162763319477292,0.163491155787872,0.183275305921238,0.141621453426247,0.128271026535042
P3,S49,2,900,5,0.159320809248555,0.183640975912486,0.201728719679907,0.250472224782753,0.139304841001604,0.201847634581541
P3,S50,2,1000,5,0.159320809248555,0.132176091665934,0.0919376260712157,0.162248067526317,0.0954253891773821,0.10090994417062
P3,S51,2,100,6,0.159320809248555,0.170583391721258,0.146122256938556,-0.0225516411094584,0.15269039523983,0.206265527482727
P3,S52,2,200,6,0.159320809248555,0.195159179487061,0.132928209522637,0.26706002758831,0.102823712985226,0.14870722130697
P3,S53,2,300,6,0.159320809248555,0.242319589966337,0.188057058640674,0.172145723520916,0.150371041601892,0.202251939817991
P3,S54,2,400,6,0.159320809248555,0.0971477165083623,0.0924470300666353,0.139647824300338,0.0704248226953228,0.135793117975458
P3,S55,2,500,6,0.159320809248555,0.177197172778264,0.189839751440167,0.216889828745154,0.0830350271452034,0.135979194231205
P3,S56,2,600,6,0.159320809248555,0.122811677614315,0.0968248498375402,0.118148734995975,0.139058635068608,0.0879475306267504
P3,S57,2,700,6,0.159320809248555,0.167935819059505,0.164739332467268,0.190514986327957,0.114051290762653,0.111929617159354
P3,S58,2,800,6,0.159320809248555,0.127897285709631,0.147544880227514,0.125022641876231,0.0639778743497697,0.131370093714343
P3,S59,2,900,6,0.159320809248555,0.159711964100817,0.147787956309053,0.113053446714408,0.132147790870707,0.129976522211562
P3,S60,2,1000,6,0.159320809248555,0.167120839270654,0.145155163028631,0.231787532146163,0.146745347628417,0.170189285643464
P3,S61,2,100,7,0.159320809248555,0.116261759011388,0.181426913469951,0.394413788689433,0.039959803406613,NA
P3,S62,2,200,7,0.159320809248555,0.160211143614624,0.174259503773775,0.195002170597993,0.0682945797548604,0.130543910165611
P3,S63,2,300,7,0.159320809248555,0.084071563293135,0.180014012722668,0.121205298700421,0.130723116612854,0.0452064693529945
P3,S64,2,400,7,0.159320809248555,0.19621983138255,0.183544028102513,0.173079041845544,0.121236499302878,0.239226115356127
