Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.0316042387044933,0.0445242008660087,0.0888182654486878,0.0303977135921055,0.0306086101909527
P1,S2,2,200,1,0,0.169348533967135,0.155811300587183,0.150329360509776,0.153515413364397,0.165137264570769
P1,S3,2,300,1,0,0.0587625637926014,0.0698647309463981,-0.0228528629643596,0.0418146519721989,0.0580331345653692
P1,S4,2,400,1,0,-0.0454233502574808,-0.0461741834127699,-0.0340135520480073,-0.0172907899084895,-0.0671476364188879
P1,S5,2,500,1,0,0.0301912825642154,0.0209820345332179,0.0340444451174261,0.0261743023567556,0.0183900301552844
P1,S6,2,600,1,0,-0.00309338994839399,-0.000526060312174272,-0.0423215780050841,-0.00263939564490688,0.00201303621020799
P1,S7,2,700,1,0,-0.0391397804424095,-0.0457688003551472,-0.0506419319078457,-0.0406801986230817,-0.0499407942123752
P1,S8,2,800,1,0,0.0486113928715931,0.0440142164843481,0.0418121919154256,0.0475023944992896,0.0422815045539047
P1,S9,2,900,1,0,0.00956393912478623,0.0110210120475799,-0.00530405565701819,0.00181262345029851,0.0115894687863599
P1,S10,2,1000,1,0,0.0123431385384859,0.00891618166630128,-0.0161645528012661,0.0297803705806399,0.00746856700253549
P1,S11,2,100,2,0,0.018350608480528,0.03261348817572,-0.0525086348334193,-0.0280781836389605,-0.00892451698417106
P1,S12,2,200,2,0,-0.0848905246991011,-0.043491938098729,-0.110880852744598,-0.127495291216605,-0.0596371903029672
P1,S13,2,300,2,0,-0.0533498043486017,-0.055746565725992,-0.123992998216228,-0.0554036673900417,-0.0500439860069303
P1,S14,2,400,2,0,0.0142505741403658,0.0023891558746871,-0.015327818859844,0.031944333485274,0.0290532310564454
P1,S15,2,500,2,0,-0.0362564276833512,-0.0169374773433444,0.0127921191732388,-0.0357827564103532,-0.019636825781484
P1,S16,2,600,2,0,0.0104121708310544,0.00976333458227862,0.018140400138278,0.00911425728023797,0.0270568530554291
P1,S17,2,700,2,0,-0.0141023356269997,-0.00455048981600373,-0.0158040415348365,-0.00669840022258277,-0.0156003475552421
P1,S18,2,800,2,0,-0.0161549263676276,-0.0126902447641304,-0.00613300611047414,0.00189390025436872,-0.00997849566863729
P1,S19,2,900,2,0,0.0371807364742288,0.0351712466799016,0.0700292020784097,0.0261420680874516,0.0535108784092869
P1,S20,2,1000,2,0,-0.0284505691461775,-0.0270955623297388,0.0087457045046599,-0.0377672549603358,-0.0301916606663539
P1,S21,2,100,3,0,0.0412739013186959,0.0132315234335863,0.0214980092977991,0.0308434062421004,0.0720808299275176
P1,S22,2,200,3,0,0.0260708729602531,0.0273016783565392,0.0341492212429915,0.00714891405891215,0.0298635067404939
P1,S23,2,300,3,0,0.0716483155317967,0.110576499492816,0.13106722551897,0.105640199750025,0.0895855976284969
P1,S24,2,400,3,0,-0.0455986987256595,-0.0732711405275383,-0.194106203885014,-0.0666414449668641,-0.0451819706508176
P1,S25,2,500,3,0,-0.0525614344359577,-0.0560659850637386,-0.0539810006617564,-0.049313683755018,-0.0550530217503605
P1,S26,2,600,3,0,-0.00035874656680215,-0.0194736950407122,-0.0171113949027031,-0.0101521615678069,-0.00160810583761572
P1,S27,2,700,3,0,0.0262558991111484,0.0276902845003547,0.05233637435439,0.026872379016519,0.047868117297531
P1,S28,2,800,3,0,0.0273538110296763,0.0210079880500713,-0.00149877721956405,0.0481307987866404,0.00300354168048068
P1,S29,2,900,3,0,0.0171850009933869,0.00205661023569278,0.00876936548044298,0.0288753716118837,0.00486997100493284
P1,S30,2,1000,3,0,0.0464201406250455,0.0273375491647484,0.0532752305878652,0.0277413798290776,0.0418395694747829
P1,S31,2,100,4,0,0.0210630250682608,0.0767506038575467,0.00649784343886312,-0.0415862347894136,-0.10026573567914
P1,S32,2,200,4,0,-0.0212857116081959,-0.105962322901618,-0.0376627897092782,0.0208286412619689,-0.0571559018799344
P1,S33,2,300,4,0,0.0671355695371042,0.0461435674849153,0.0588609693682078,0.0991167964511262,0.0226169285786484
P1,S34,2,400,4,0,-0.0761379680361352,-0.0749762576178488,-0.0759516963783749,-0.0785203893004472,-0.0613025447665525
P1,S35,2,500,4,0,-0.0344871382083492,-0.0104936622116455,0.0430949820256858,-0.0608969058744753,-0.0572063252775154
P1,S36,2,600,4,0,0.0401979425243115,0.0106778386153488,0.0257275592745358,0.0425831245832359,0.063799383963029
P1,S37,2,700,4,0,-0.0163839918266324,-0.0331056513296756,0.0185838369450808,-0.0137629090045428,-0.031386594806328
P1,S38,2,800,4,0,0.0297057410673566,0.0366143448839887,0.0461034845055383,0.0155775860537836,0.00182927043378135
P1,S39,2,900,4,0,-0.0215075636859766,-0.0239497669548958,-0.0332024057522203,-0.0111303762583657,-0.00937385034947774
P1,S40,2,1000,4,0,0.0337434108122617,0.0230203839001351,0.103889155929859,0.0268126890793301,0.0264981691528838
P1,S41,2,100,5,0,0.0629867904298983,0.0606752822650994,-0.000273494952730045,0.113551047098404,0.165294740005731
P1,S42,2,200,5,0,-0.0668203976649238,-0.15992716872122,-0.153406091579408,-0.0997878645583392,-0.0411501822908157
P1,S43,2,300,5,0,-0.0415528244084445,0.0184940682886528,-0.0870721246078946,0.0131408105410609,0.0260088458760794
P1,S44,2,400,5,0,-0.0486684473756063,-0.0626388368779437,-0.109652679469243,-0.0575512614367926,-0.0519840412209936
P1,S45,2,500,5,0,0.0791785232877574,0.108736881305035,0.0778097289511115,0.0574057982441431,0.0557128702080167
P1,S46,2,600,5,0,0.0708855524242244,0.0539568055639376,0.0604915211840349,0.0497488344100459,0.0511950315635189
P1,S47,2,700,5,0,-0.0341772655848307,-0.0237016625413529,-0.00463650201909044,-0.00702623365203599,-0.0334122096252798
P1,S48,2,800,5,0,0.0232407766562615,0.0116045289642468,-0.00704017911401467,0.0366266032859186,0.0306276384585264
P1,S49,2,900,5,0,-0.0314597969956189,-0.0191254914259003,0.0271553149848901,-0.0193309837963979,-0.0238316585676505
