Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P2,S14,2,400,2,0.0796604046242782,0.0606983807445896,0.0625250378054343,0.0773870066346105,0.0456756755689721,0.0503110171260632
P2,S15,2,500,2,0.0796604046242782,0.0806299584045613,0.0816008090619852,0.107544193001997,0.0820242072335958,0.0654253063485359
P2,S16,2,600,2,0.0796604046242782,0.0311544452667982,0.0252587040151857,0.025630674936876,0.012276037128491,0.0361658345881579
P2,S17,2,700,2,0.0796604046242782,0.0211950613805803,0.00627570269913742,0.00842111107608163,0.0331567157043831,0.0442067900034999
P2,S18,2,800,2,0.0796604046242782,0.0149068705683763,0.0400354147798128,0.0340674148188525,0.0132172724637981,0.0149489023933774
P2,S19,2,900,2,0.0796604046242782,0.115841601205806,0.109552619882853,0.116055312163396,0.108789963834852,0.119578279344779
P2,S20,2,1000,2,0.0796604046242782,0.0243408243352095,0.0304123613778206,0.0235704749185507,0.0389332437000021,0.0161133941499869
P2,S21,2,100,3,0.0796604046242782,0.353371974579766,0.312364304769272,0.209569408465587,0.282231287836137,0.274363559573032
P2,S22,2,200,3,0.0796604046242782,0.113856606766267,0.121792319035731,0.0219290599287071,0.0959458834893426,0.109386452769926
P2,S23,2,300,3,0.0796604046242782,0.0737336974507977,0.04745134044594,-0.0401608972462844,0.0391953671370236,0.0877460566865762
P2,S24,2,400,3,0.0796604046242782,0.088395446531242,0.103604994065948,0.166944859404885,0.0826685088747598,0.11978308226728
P2,S25,2,500,3,0.0796604046242782,0.00137461146519447,0.0265506099595971,-0.046116345276739,-0.0102965374885262,0.00408320191819044
P2,S26,2,600,3,0.0796604046242782,0.104249777808332,0.100988127173008,0.114908431776341,0.0852833336983778,0.126108759666367
P2,S27,2,700,3,0.0796604046242782,0.102801806355248,0.109413413649499,0.115673424924285,0.0883148620086805,0.0886669787901336
P2,S28,2,800,3,0.0796604046242782,0.121163835028495,0.112491122831208,0.0646675561194315,0.100440276927911,0.124542291232567
P2,S29,2,900,3,0.0796604046242782,0.0980671427024669,0.10518670633838,0.058717748530339,0.0849773224640649,0.0755707055852632
P2,S30,2,1000,3,0.0796604046242782,0.0539904809768786,0.0702826813755838,0.0733960314098373,0.061562353685197,0.0718135339707955
P2,S31,2,100,4,0.0796604046242782,0.164893624444679,0.109494044625784,-0.0452757011470814,0.172847408966621,0.114475174075826
P2,S32,2,200,4,0.0796604046242782,0.137411840413313,0.116104937988895,0.200242041140227,0.106500366659148,0.13308024006973
P2,S33,2,300,4,0.0796604046242782,0.122623129236995,0.150715115349819,0.0509773357709828,0.0831706112702039,0.148186406210686
P2,S34,2,400,4,0.0796604046242782,0.0926295927677121,0.0645718850680839,0.0413756438514207,0.0952720461634868,0.116840703322746
P2,S35,2,500,4,0.0796604046242782,0.139009793859043,0.14372169813162,0.142020771292337,0.110147788145385,0.13494752654214
P2,S36,2,600,4,0.0796604046242782,0.109475626101161,0.0788120564672212,0.151597458591493,0.0319013920220535,0.0935542309521348
P2,S37,2,700,4,0.0796604046242782,0.077770656773571,0.0502663056496317,0.0180221915311271,0.0634045241539691,0.0820177422252483
P2,S38,2,800,4,0.0796604046242782,0.0635132378258378,0.0896030091056253,0.0475004736919145,0.0298128305396949,0.0320968925579817
P2,S39,2,900,4,0.0796604046242782,0.0294526964758225,0.0110519906995473,0.0526291296391954,0.0144625787229022,0.0749200449510976
P2,S40,2,1000,4,0.0796604046242782,0.0179483717743055,0.0291325730498441,-0.0165100109855278,0.00396314782521056,-0.0134175414864697
P2,S41,2,100,5,0.0796604046242782,0.0851858196912029,0.0390273577955528,0.141133833365039,-0.00311330607957405,0.078576471438543
P2,S42,2,200,5,0.0796604046242782,0.101746484321184,0.0957073245800739,0.269908701674059,0.0706212118408379,0.086516087369879
P2,S43,2,300,5,0.0796604046242782,0.0231533696776068,0.0771102944825797,0.0995466115444248,0.0396563032093791,0.0134461548030725
P2,S44,2,400,5,0.0796604046242782,0.0896412909905993,0.0712371060597547,0.0695154402540136,0.0933229914566225,0.143513573309043
P2,S45,2,500,5,0.0796604046242782,0.0217423855638459,0.0646180659007996,0.0729713112879856,-0.0485173407345703,0.0125055345656531
P2,S46,2,600,5,0.0796604046242782,0.0450636104231476,0.0384291499619561,0.0513041203535254,0.0453227897426328,0.0166767424104889
P2,S47,2,700,5,0.0796604046242782,0.0997267693959849,0.0782855924539248,0.0747616483441564,0.0412040393672159,0.103397222892214
P2,S48,2,800,5,0.0796604046242782,0.0759173772770446,0.0614530722399816,0.116091316802155,0.104650618723766,0.0744199833115645
P2,S49,2,900,5,0.0796604046242782,0.108468123759333,0.086365574078354,0.0280045669603863,0.079787128648879,0.112543954925202
P2,S50,2,1000,5,0.0796604046242782,0.0196758459807574,0.0302770030221693,0.0135891218426119,0.0186916367986759,0.0341678936319642
P2,S51,2,100,6,0.0796604046242782,0.035454239627025,0.0167826317367692,-0.0208063375077435,-0.0464786192932338,0.0670499945873851
P2,S52,2,200,6,0.0796604046242782,0.015536680265324,0.0462957034305271,0.0697341833092652,-0.0527336513312005,0.0927559529038284
P2,S53,2,300,6,0.0796604046242782,0.137456535939463,0.139512918812125,0.205477670626197,0.0580711424960324,0.142921136678143
P2,S54,2,400,6,0.0796604046242782,0.0624818234803105,0.0585507479209189,-0.0377846301746689,0.0776893033005248,0.0755295292072434
P2,S55,2,500,6,0.0796604046242782,0.082059514045391,0.0929703912849195,0.0982936585294149,0.0593174465298591,0.141353899093655
P2,S56,2,600,6,0.0796604046242782,0.0834367862437443,0.066786897250178,0.0852699503392261,0.072145656040864,0.0922348389352228
P2,S57,2,700,6,0.0796604046242782,0.0833384731864343,0.0927598759311061,0.0282611091714559,0.0255005091796883,0.103978903085142
P2,S58,2,800,6,0.0796604046242782,0.076874224518161,0.0739107818288019,0.0969985018222353,0.0347221987954496,0.0583310045511362
P2,S59,2,900,6,0.0796604046242782,0.0818955175173792,0.102218581751438,0.0655218501906386,0.0581998814742199,0.0728545626433015
P2,S60,2,1000,6,0.0796604046242782,0.117081816035004,0.115956961807681,0.126636930849028,0.121537924947046,0.141803452384073
P2,S61,2,100,7,0.0796604046242782,0.0544014652716284,-0.0795667818592873,0.304930334166021,0.0114940556138123,-0.300415606324841
P2,S62,2,200,7,0.0796604046242782,0.00475914928459994,-0.0099672607883919,-0.0217779832566887,0.134101703472311,-0.119878488850047
P2,S63,2,300,7,0.0796604046242782,-0.00168393036310591,-0.0688588795940961,-0.0141583694969043,-0.026682139497994,-0.141733235682442
P2,S64,2,400,7,0.0796604046242782,0.0681055068984611,0.0478647958338032,0.0362098325010781,0.0443331405745382,0.180530094735876
P2,S65,2,500,7,0.0796604046242782,0.0895404049296564,0.0874803431623811,0.0309367493796862,0.090269646146233,0.0846376891661112
P2,S66,2,600,7,0.0796604046242782,0.0659014638948548,0.0901432945821819,0.162968169762265,0.0460158329979758,0.0804000761591377
P2,S67,2,700,7,0.0796604046242782,0.098305721146418,0.124221282574964,0.172304264231489,0.0831771638839832,0.0165885738621616
P2,S68,2,800,7,0.0796604046242782,0.0801262880945402,0.0818711035089056,0.0751561073878831,0.0512507992605757,0.105313685099079
P2,S69,2,900,7,0.0796604046242782,0.159355933480373,0.128419775995653,0.120774300912643,0.154309470067452,0.225256484420762
P2,S70,2,1000,7,0.0796604046242782,0.105340326416702,0.108054608174526,0.0875568491929739,0.0768279246267436,0.0724698130957014
P2,S71,2,100,8,0.0796604046242782,0.108964208854744,0.137520277899775,-0.0196013442994426,0.0672656533687589,NA
P2,S72,2,200,8,0.0796604046242782,0.194557739540405,0.166133224141573,0.0383936625935705,0.142287463796791,NA
P2,S73,2,300,8,0.0796604046242782,0.0644596822195129,-0.0064618142211463,0.107261987497812,0.129957491963562,0.126066121305418
P2,S74,2,400,8,0.0796604046242782,-0.0160267420239306,0.0146105559168356,0.0681680448395909,0.00894290886150888,0.0172820520947671
P2,S75,2,500,8,0.0796604046242782,0.111689909604931,0.0669441098519221,0.0356754774534575,0.0688005770566029,0.00224186962386613
P2,S76,2,600,8,0.0796604046242782,0.118515383204207,0.0539542838016836,0.118742972641532,0.10367370047079,0.0585770397875349
P2,S77,2,700,8,0.0796604046242782,0.0273905665879882,0.0696198385316658,0.0119727602446231,0.0314540665855442,0.00372310724259738
P2,S78,2,800,8,0.0796604046242782,0.109656116845068,0.0632242657394422,0.0939050476448499,0.0417145539413674,0.202204007787471
P2,S79,2,900,8,0.0796604046242782,0.102816581437261,0.0463924248381234,0.00579613691235114,0.0736453264542395,0.0322343685838822
P2,S80,2,1000,8,0.0796604046242782,0.0550744901586541,0.0403283209534321,0.0458212067791002,0.015747614526966,-0.00567797611223927
P3,S1,2,100,1,0.159320809248555,0.0979793393872204,0.106031634391399,0.131917238540384,0.123815161687566,0.0639224967744722
P3,S2,2,200,1,0.159320809248555,0.256405278518345,0.249128484693891,0.239119238518927,0.248581387800461,0.242614956963527
P3,S3,2,300,1,0.159320809248555,0.0632192767985639,0.048432696247482,0.0572387900277501,0.0766784209822027,0.0762065656571154
P3,S4,2,400,1,0.159320809248555,0.0830106666838104,0.0868847400312332,0.0145415597895552,0.0779196927032391,0.0742509137607937
P3,S5,2,500,1,0.159320809248555,0.160920712625623,0.157334119549457,0.189449342719022,0.166767431065458,0.171536192950106
P3,S6,2,600,1,0.159320809248555,0.152981907557507,0.161392467849883,0.148286773455563,0.145688361117052,0.150326794240789
P3,S7,2,700,1,0.159320809248555,0.165241285834644,0.165387236747567,0.128949752910608,0.155926315058923,0.154741829928424
P3,S8,2,800,1,0.159320809248555,0.13162696264096,0.127339632716195,0.160885133945558,0.114870374167548,0.121703784576663
P3,S9,2,900,1,0.159320809248555,0.17686633403398,0.175221137115638,0.128172139670788,0.170177530896597,0.176825353664674
P3,S10,2,1000,1,0.159320809248555,0.18828580727554,0.197013631624994,0.199493271475771,0.181563160320386,0.178879040333069
P3,S11,2,100,2,0.159320809248555,0.158232034942031,0.118288068125005,0.0791699942779087,0.125760694328979,0.165324163391743
P3,S12,2,200,2,0.159320809248555,0.11363097723712,0.122788578482212,0.0674404903940389,0.0842141709100182,0.132790677465287
P3,S13,2,300,2,0.159320809248555,0.16731949942783,0.212958491394459,0.183731781551455,0.141481952964516,0.167614112570468
P3,S14,2,400,2,0.159320809248555,0.190438677422333,0.188536477392746,0.230333627237677,0.181889242083481,0.208275296018044
P3,S15,2,500,2,0.159320809248555,0.198325530732197,0.206479941986748,0.138330657007715,0.183779865720618,0.189415418088923
P3,S16,2,600,2,0.159320809248555,0.151919729877027,0.147725264240782,0.169769057314116,0.160873679583964,0.167357658550625
P3,S17,2,700,2,0.159320809248555,0.252203342007275,0.249441615115761,0.249749568551463,0.234408892695052,0.264119766440596
P3,S18,2,800,2,0.159320809248555,0.156300557966891,0.153384199143315,0.199925565955852,0.143227837040007,0.149849899311554
P3,S19,2,900,2,0.159320809248555,0.190335972226222,0.177485801532113,0.199609505286392,0.170226468475576,0.180598297262072
P3,S20,2,1000,2,0.159320809248555,0.193652296544715,0.188175590424924,0.172605771693276,0.185302781471901,0.181467676967769
P3,S21,2,100,3,0.159320809248555,0.148381337092461,0.0799291592852498,0.236441001784377,0.151184858753227,0.149385340403175
P3,S22,2,200,3,0.159320809248555,0.145342023986034,0.146820226220447,0.0700201787513369,0.116616652577605,0.119204920299125
P3,S23,2,300,3,0.159320809248555,0.172474309580563,0.211279126012566,0.113307897395298,0.164444808491923,0.160025938443227
P3,S24,2,400,3,0.159320809248555,0.197293999548157,0.175636495396867,0.247259333555914,0.16876015300654,0.184437694301187
P3,S25,2,500,3,0.159320809248555,0.208519990275974,0.183112610364083,0.150447470800362,0.211966920208159,0.22920922934524
P3,S26,2,600,3,0.159320809248555,0.189076032342764,0.193989725432284,0.19149596201765,0.182277954602377,0.193017665181701
P3,S27,2,700,3,0.159320809248555,0.10592778558531,0.117974902119991,0.129487831161497,0.101303483056121,0.129425633078429
P3,S28,2,800,3,0.159320809248555,0.246249768092926,0.242787362206313,0.248313841626748,0.228077213623958,0.213913351699739
P3,S29,2,900,3,0.159320809248555,0.168009036091073,0.154281402978678,0.180643905722943,0.151872787606503,0.138631651068115
P3,S30,2,1000,3,0.159320809248555,0.121285191499291,0.128692724303116,0.0618777586172104,0.101649398297868,0.137397408971404
P3,S31,2,100,4,0.159320809248555,0.273586179307411,0.232710710060611,0.289650147084991,0.235302930826814,0.216367016382718
P3,S32,2,200,4,0.159320809248555,0.150828582393644,0.117181825607647,0.09391088057262,0.160702273796411,0.217238923633335
P3,S33,2,300,4,0.159320809248555,0.17968631611247,0.168502406877566,0.0508022848301037,0.155936570379988,0.191380212174903
P3,S34,2,400,4,0.159320809248555,0.0307383529610878,0.0708477173960892,0.018968422197037,0.010903632612804,0.0177362308588487
P3,S35,2,500,4,0.159320809248555,0.225383303449879,0.226906672349498,0.140291181242267,0.188194758662762,0.217131003111002
P3,S36,2,600,4,0.159320809248555,0.209471939615688,0.182871479331686,0.188432766782467,0.175403014498449,0.176455749594764
P3,S37,2,700,4,0.159320809248555,0.128342902802508,0.132620205951656,0.14864491201538,0.126157772761385,0.128875227466927
P3,S38,2,800,4,0.159320809248555,0.175724202860688,0.155393950733478,0.152743358296881,0.146044140334163,0.158491548311999
P3,S39,2,900,4,0.159320809248555,0.161131895502146,0.139819980112504,0.159044758554984,0.164406379292222,0.146588003361098
P3,S40,2,1000,4,0.159320809248555,0.12688967688105,0.150705297255914,0.148002541754544,0.124924789027932,0.102448292461729
P3,S41,2,100,5,0.159320809248555,-0.00410167089577328,-0.0321906931606511,-0.0314570808501852,-0.0334306886325947,-0.00718487321772903
P3,S42,2,200,5,0.159320809248555,0.268864926307917,0.306804760009669,0.152051084949565,0.276131022636563,0.3247334108179
P3,S43,2,300,5,0.159320809248555,0.0833784119584592,0.0931616219184163,0.165632989036995,0.0792719056220842,0.0770107372279208
P3,S44,2,400,5,0.159320809248555,0.149296869303764,0.132455661743051,0.101948444593724,0.140802724799455,0.175421983552419
P3,S45,2,500,5,0.159320809248555,0.179760703036641,0.208354876700639,0.167775839992964,0.14860650781347,0.174360856521203
P3,S46,2,600,5,0.159320809248555,0.142141037301153,0.100066121524188,0.177547609010664,0.117021021272524,0.1066070657497
P3,S47,2,700,5,0.159320809248555,0.200336991160554,0.233736100377404,0.208540138480175,0.187007152549147,0.175745107025443
P3,S48,2,800,5,0.159320809248555,0.145784578737583,0.146381432851793,0.15032935029379,0.117543229678299,0.153894053865789
P3,S49,2,900,5,0.159320809248555,0.132294990094068,0.14883583116014,0.105275248445965,0.0638098690488797,0.0890601920034784
P3,S50,2,1000,5,0.159320809248555,0.10730363750665,0.137844734961858,0.119167538210728,0.0811786728335337,0.104025538227945
P3,S51,2,100,6,0.159320809248555,-0.142093862771829,-0.0354029015957826,0.00745055880141862,-0.131983634292771,-0.101264780618177
P3,S52,2,200,6,0.159320809248555,0.127096685496393,0.148551231131792,0.179838064160894,0.0977914594237338,0.0330711990734441
P3,S53,2,300,6,0.159320809248555,0.220068884586822,0.210841040551127,0.274905425385831,0.246332504838469,0.187133364383094
P3,S54,2,400,6,0.159320809248555,0.18140111694073,0.202948106424895,0.16944620869012,0.127555798978986,0.0955160661212803
P3,S55,2,500,6,0.159320809248555,0.167410941994848,0.176405288489412,0.188418315679226,0.0723519445407133,0.146746935440411
P3,S56,2,600,6,0.159320809248555,0.129791906606827,0.136500562402316,0.138675394428595,0.0387102827685701,0.141507951708965
P3,S57,2,700,6,0.159320809248555,0.146772638891654,0.155122470955277,0.167120892908074,0.106071776387914,0.166456878446642
P3,S58,2,800,6,0.159320809248555,0.215924403053661,0.212859235365983,0.208811548607641,0.197729128354938,0.225627935529298
P3,S59,2,900,6,0.159320809248555,0.123062683055541,0.133659893550735,0.118626178288824,0.100395442397606,0.133861658569016
P3,S60,2,1000,6,0.159320809248555,0.147545453462873,0.131692421311759,0.0927239002086342,0.0815070457620162,0.153525826124358
P3,S61,2,100,7,0.159320809248555,0.149793734741974,0.0508416280466616,0.115863075828201,0.16037291698532,0.250140945568308
P3,S62,2,200,7,0.159320809248555,0.209517806421976,0.188807653932334,0.032632906013519,0.2156283057163,0.230219913859711
P3,S63,2,300,7,0.159320809248555,0.0822958071914964,0.0217160892740867,0.10456244516696,0.069197866777854,0.0672994937048377
P3,S64,2,400,7,0.159320809248555,0.219282124749577,0.134327674664132,0.0730906359272937,0.14444756772581,0.215295363592241
