Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0743486307970025,-0.0566164392575601,-0.0303490448544865,-0.0720623196412655,-0.101646447232253
P1,S2,2,200,1,0,0.0425945697643153,0.0734654037847164,-0.0501067853232078,0.029829160451487,0.041391193967942
P1,S3,2,300,1,0,-0.0231918319289234,-0.0295395028666789,-0.00484580600546999,-0.00819599596656043,0.00220628302128256
P1,S4,2,400,1,0,-0.042248073598656,-0.0402289585806622,-0.0581179649035364,-0.038487237344567,-0.0414126277789232
P1,S5,2,500,1,0,-0.065620464309555,-0.056850416383663,-0.0146270444732888,-0.0863787765411024,-0.0578424381028185
P1,S6,2,600,1,0,-0.0115778134842776,-0.00609441758446693,0.0190500035724999,-0.0137040629469916,-0.0132388758979005
P1,S7,2,700,1,0,0.0581085596641889,0.0628527629421523,-0.00578528574143713,0.0512679531199301,0.0789125338384057
P1,S8,2,800,1,0,-0.0131886592057441,-0.0192393551060108,-0.0438081116500739,-0.0207010857614198,-0.017751935849527
P1,S9,2,900,1,0,-0.101294549165694,-0.0926133558816248,-0.105573825325431,-0.101970859512265,-0.0957455051172731
P1,S10,2,1000,1,0,-0.00867239868406069,-0.00575955265664781,0.0715252255802388,-0.0243234695892448,-0.0124693636069299
P1,S11,2,100,2,0,-0.167168412764494,-0.223410025050881,-0.155865766576342,-0.119374101770485,-0.102283316911454
P1,S12,2,200,2,0,0.0527212506705099,0.0219797615574386,0.0206258137349644,0.0452184808495912,0.0494199809001745
P1,S13,2,300,2,0,-0.0319449480201261,-0.0405665143582133,-0.00478089097481544,-0.022525049461501,-0.024104161056871
P1,S14,2,400,2,0,-0.00789782443457524,0.0192883713734883,0.0370100623144452,-0.00395136691994473,0.000803572133689776
P1,S15,2,500,2,0,-0.0227968887689908,-0.01340906404515,-0.0758165016572425,-0.0389109528384783,0.0115140879787771
P1,S16,2,600,2,0,0.0199822758130145,0.0215373043499917,0.0209744599286646,0.0229589259218627,0.0313980332920991
P1,S17,2,700,2,0,0.000580009594438313,-0.000262229005373236,0.0431701454132604,0.0219054224748433,-0.0108734629304
P1,S18,2,800,2,0,0.0137970678987764,0.0341178755846482,0.0361690728164388,0.0149488289330596,0.034911241976076
P1,S19,2,900,2,0,6.23145098493579e-05,0.00486656265451122,-0.0126115995983554,-0.0300622741076992,-0.00837553540117656
P1,S20,2,1000,2,0,0.0572947263369484,0.0393977804410364,0.0432845136396863,0.0402384362402002,0.0615521373553271
P1,S21,2,100,3,0,-0.00409392027730732,-0.0204497385797944,-0.0351310140969735,-0.0473783087223282,-1.67136077486503e-05
P1,S22,2,200,3,0,-0.034183087042187,-0.0893501967664143,-0.106930424783515,-0.0661308735450974,-0.0651985194421447
P1,S23,2,300,3,0,0.00491529751799311,0.00917314085559497,0.0125723414848797,0.00759037781943644,-0.0166587252904243
P1,S24,2,400,3,0,0.00935037779899742,0.0193426410601349,0.0631901905786162,0.00179512983163553,0.0332104142557377
P1,S25,2,500,3,0,-0.0151002638829158,-0.0311069838732827,0.025254720068427,-0.0039460412074,-0.0166869569756809
P1,S26,2,600,3,0,0.0250757275665814,0.00946128094548444,0.0189321854004592,0.0156676542761271,0.00204983434701902
P1,S27,2,700,3,0,-0.0349392432897359,-0.0376754701231503,-0.0386477159939217,-0.020069755651127,-0.0297512925750461
P1,S28,2,800,3,0,0.0570365939757978,0.071050668258505,0.0933194686593181,0.0636568250227759,0.0649192932697504
P1,S29,2,900,3,0,0.0545190504125075,0.0613210533624852,0.0827049844068144,0.0701253661134392,0.0719703648376618
P1,S30,2,1000,3,0,0.0113035852790602,0.00758454177276439,-0.0184979648364513,0.0149086196389844,-0.00255246741968746
P1,S31,2,100,4,0,-0.212015253657291,-0.201671336215511,-0.13521725382071,-0.0883769286443465,-0.160192396120499
P1,S32,2,200,4,0,0.00557189034934515,-0.0182554310561431,-0.119387479071129,0.0450343074707247,0.0578503357831993
P1,S33,2,300,4,0,0.0167122129690104,0.0438391982094709,0.0312995854349166,0.0262623217358189,0.0341508793133099
P1,S34,2,400,4,0,-0.00775908194802606,-0.0110080961859622,-0.111072991167893,-0.0416662005996212,0.0111085500180214
P1,S35,2,500,4,0,0.0386648130385945,0.0230321059273907,0.00921506863175089,0.0104914776624392,0.0636026653029224
P1,S36,2,600,4,0,-0.0422650511581584,-0.0178838231311747,-0.0279793654398053,-0.0513933580037934,-0.0450523740930319
P1,S37,2,700,4,0,0.0137135296860112,-0.0129521935150157,0.0170335107292596,0.0280321416190595,0.0232700534273812
P1,S38,2,800,4,0,-0.0168424752052498,0.00557055593983176,-0.0291710736003337,-0.024057795488819,-0.0192301735732797
P1,S39,2,900,4,0,0.0132670518007892,0.00567649803661801,0.0492451687728996,0.00945908720895007,-0.0274438870282756
P1,S40,2,1000,4,0,0.031675517713285,0.0305770248012538,0.0465757957811088,0.0187130531194122,0.0410349369580716
P1,S41,2,100,5,0,0.0463228104678266,0.00386578888328881,-0.0365552198942937,0.0297220491929853,0.255309371412854
P1,S42,2,200,5,0,0.12170269063022,0.0506872258478588,0.038163582051105,0.0408044297362397,0.115523442892371
P1,S43,2,300,5,0,0.0268787223113739,0.00278118380444136,-0.0119284482722682,0.0268073375499917,0.0266061924700755
P1,S44,2,400,5,0,-0.0528692588635,-0.0570089787051961,-0.0763599640640912,-0.00332556135232513,-0.0802523227587402
P1,S45,2,500,5,0,0.0188794397037024,0.0472224434947838,0.0353021355856332,0.000140007324558365,-0.063519957328094
