Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.036059501865025,-0.0449692197506162,-0.0656903123053447,-0.0157238518273178,-0.0517941906427282
P1,S2,2,200,1,0,-0.0538263934222285,-0.0300810913883392,-0.0705670735896259,-0.0599604481696072,-0.0641034244109094
P1,S3,2,300,1,0,0.0554829246624037,0.0570264718958526,-0.00680220988880146,0.0807874660083503,0.0250379959564244
P1,S4,2,400,1,0,0.0236143355398444,0.0234553978823635,-0.044704297717084,0.0403224867388411,0.0215131991349197
P1,S5,2,500,1,0,0.0776608660975363,0.090051488140895,0.0413737268758715,0.0867149669710805,0.101141341262508
P1,S6,2,600,1,0,0.0453527081154105,0.0387059159094729,0.00976965365740736,0.0443263925702084,0.0466006407589672
P1,S7,2,700,1,0,-0.04890204863962,-0.0460281277913019,-0.0375736062426059,-0.0466492341022223,-0.0611340847396592
P1,S8,2,800,1,0,-0.0160816029775931,-0.0179436200575921,0.0262636839423722,-0.0132764429087341,-0.0128065897295604
P1,S9,2,900,1,0,-0.0520983616967297,-0.0411810692797066,-0.061734121039259,-0.0527608137781918,-0.0638606129392097
P1,S10,2,1000,1,0,0.0107770555906137,0.0115821289658002,-0.026125074489999,0.0165231110481033,0.0113868984887314
P1,S11,2,100,2,0,-0.149131571697836,-0.151768338997274,-0.210013977797708,-0.0878745475804803,-0.153441351151387
P1,S12,2,200,2,0,0.0211053269203298,0.047743551101519,0.086896289275506,-0.0263538180096782,0.0721480014403592
P1,S13,2,300,2,0,-0.0162296139263335,-0.0056397270963349,0.0636080655305798,-0.00459116498242746,-0.0331791933738842
P1,S14,2,400,2,0,0.0386192749436676,0.0179387613076564,0.0690307107485699,0.0322835409450994,0.0192680036756282
P1,S15,2,500,2,0,0.0909789705576521,0.100187218906821,0.0965593992553285,0.0966863881164208,0.0981009729797633
P1,S16,2,600,2,0,0.110094955663931,0.10713832730165,0.102397580162052,0.12075400718352,0.11787350803625
P1,S17,2,700,2,0,0.0507534803119266,0.0712841554022623,0.0593437990221352,0.0467372115091471,0.0481104634701217
P1,S18,2,800,2,0,-0.0305653741614884,-0.0142983441310532,-0.122528786371199,-0.0329837460306995,2.05326541430262e-05
P1,S19,2,900,2,0,-0.0219642516332482,-0.0166233116535325,-0.0111153930820592,-0.0155258633316941,-0.0254927356164934
P1,S20,2,1000,2,0,0.00401896090967269,-0.00523216261157149,0.00525090197631017,0.0164010916452141,0.00924538805746291
P1,S21,2,100,3,0,-0.0433869046741054,-0.0510773460990533,-0.13196249979921,-0.0633532529316401,-0.0856738283799858
P1,S22,2,200,3,0,0.0415001271506116,0.0314928823989593,0.0637340417464872,0.0234822058886179,0.0717078157960924
P1,S23,2,300,3,0,0.0548874165372145,0.0516503188149879,0.0228047150344808,0.0329156465501375,0.0762354404454196
P1,S24,2,400,3,0,-0.00401494868331422,-0.0420809475656116,0.0201326480418056,-0.0360508295773792,-0.0185176684633116
P1,S25,2,500,3,0,-0.012035526817927,-0.0133238580157775,0.00587366228544588,0.006704505004587,-0.00868881674702851
P1,S26,2,600,3,0,0.0425867600957135,0.0430737729244163,0.0182115110308341,0.0457059863811516,0.0409897354994692
P1,S27,2,700,3,0,-0.0142446899287278,0.00451496602044602,-0.0192971168857953,-0.028967492659756,-0.0341767628824552
P1,S28,2,800,3,0,0.0261807474744591,0.0148186985726251,0.00452558560168208,0.0343431787555916,0.00437859278290141
P1,S29,2,900,3,0,-0.00694021399951608,0.00095076910119392,-0.0493583970032875,-0.00409256860896895,-0.0210956932796856
P1,S30,2,1000,3,0,0.00844660985859674,0.0239465254560717,0.00470336640966249,-0.00310816091667951,-0.00328461905850624
P1,S31,2,100,4,0,0.0273785423343872,0.00831004370536641,-0.166087263678335,-0.0190981099853472,0.0444213352743951
P1,S32,2,200,4,0,-0.00721411217164384,-0.0288343939372302,0.0419922253443997,-0.00991235955042189,-0.0489466359935833
P1,S33,2,300,4,0,-0.0482326412206896,-0.0126006972143119,0.0625728246166123,-0.0346217934102107,-0.045251632856298
P1,S34,2,400,4,0,0.00926595085048488,0.025247489610117,-0.0234705843577197,-0.00557100336249157,-0.0133204851818896
P1,S35,2,500,4,0,-0.053180189143868,0.00392473518904262,0.0430501947338684,-0.0329785967202093,-0.0799124989938845
P1,S36,2,600,4,0,0.0341365915184414,0.00279020750817242,-0.0301793199516159,0.0414688352077998,0.0257347449070454
P1,S37,2,700,4,0,-0.0494424455882932,-0.0534208927860546,-0.0788036839394893,-0.0327922958132938,-0.0484554036051397
P1,S38,2,800,4,0,-0.0442539128823458,-0.0432248746036528,-0.0789244799598319,-0.0495679232824089,-0.0534136156606203
P1,S39,2,900,4,0,-0.00592342975950596,-0.00681656577354033,-0.0136086051907432,-0.00333748197197239,0.000584373643692925
P1,S40,2,1000,4,0,0.016580701591381,0.0289158584819309,0.0672687642797084,0.0233094985151169,-0.0138523650893765
P1,S41,2,100,5,0,0.305897912401488,0.19757047265388,0.198583947003642,0.267599688281469,0.291458719372632
P1,S42,2,200,5,0,-0.0188453017454104,-0.048061273988491,0.065897319150047,-0.0410246442041739,0.0158636998251247
P1,S43,2,300,5,0,0.0825473850119439,0.101775978134813,0.02861606429786,0.0946991362523043,0.0642059290769538
P1,S44,2,400,5,0,-0.0413258760481796,-0.0120326102649802,-0.0241986360568909,-0.0382824711390996,-0.0788251979941927
P1,S45,2,500,5,0,0.0563666908737633,0.126102045519552,0.117749064467767,0.0669217871651739,0.0414509492728331
P1,S46,2,600,5,0,-0.0309120138257306,-0.0276964807326374,-0.0195597496567016,-0.0254335857897144,-0.0350672632083536
P1,S47,2,700,5,0,-0.0325594294013832,-0.0237407068735546,-0.0530430311346325,0.00946951100437633,-0.0471721927460386
P1,S48,2,800,5,0,-0.0172569799040504,0.0102742503362973,-0.00687621707865286,-0.00931618710392428,-0.0320943223370091
P1,S49,2,900,5,0,-0.0106903960843846,-0.0111644977376119,0.00699252972799314,-0.0465877432896138,-0.00351761017626375
P1,S50,2,1000,5,0,0.0387662382286197,0.0281890043177557,0.0657263803188859,0.0348518722303928,0.0196740653789418
P1,S51,2,100,6,0,0.010755615389439,0.0880172852648701,-0.00874630379839066,-0.00235690210624143,0.0347543007169983
P1,S52,2,200,6,0,-0.105973244193884,-0.044221813573904,-0.146031920231554,-0.158891199355863,-0.12681091798089
P1,S53,2,300,6,0,0.00216687429916487,-0.0121555205139125,-0.0965971080753199,0.0599402093514346,0.0428391441649346
P1,S54,2,400,6,0,0.00816169541553463,0.0146559877805324,-0.0139528812386615,0.00170663844833553,0.00512856618131648
P1,S55,2,500,6,0,-0.0141201221598695,-0.00682651217003221,-0.0130750475087205,0.00305799518046036,-0.0452784618039706
P1,S56,2,600,6,0,-0.0144138533949614,0.0195278005711158,-0.0242236807857533,-0.0190377849629257,-0.0260929231204662
P1,S57,2,700,6,0,-0.0198526175320105,-0.0163595870059624,-0.00770653651311254,-0.0445326735333613,-0.0394512604082242
P1,S58,2,800,6,0,0.0122095422645212,-0.00394625828227752,-0.0134384723848618,0.0530620933472692,0.0595084809250197
P1,S59,2,900,6,0,-0.0107050241070422,-0.0386592256007033,-0.0513754003193791,-0.0392247472305621,0.0343874374916783
P1,S60,2,1000,6,0,-0.0449633123524449,-0.0381976549800292,-0.0380519258238579,-0.0705169285164145,-0.013460701850842
P1,S61,2,100,7,0,-0.10418874426755,-0.121524142007022,-0.000401521609136044,-0.158043912407939,NaN
P1,S62,2,200,7,0,0.0306580557253579,0.0122717855587963,-0.0869504096068339,0.0104500256087937,-0.0670346596343248
P1,S63,2,300,7,0,-0.0250812922580294,-0.0120637884616399,0.11776801721503,0.0423304924478406,-0.0317541312506984
P1,S64,2,400,7,0,-0.0913108168370408,-0.102481491934052,0.0306286821733938,-0.073458709483175,0.00426390213219357
P1,S65,2,500,7,0,-0.0552060280091303,-0.0825317952020517,-0.0805934933336827,0.00753791120010643,0.00782138943431303
P1,S66,2,600,7,0,0.0432676373372413,0.0251695864152131,0.0135088139342196,0.0032240531415033,0.0878244992388025
P1,S67,2,700,7,0,0.0475891728478337,0.0275898566522637,0.0545119743817123,0.0115787900893211,0.0249893919846702
P1,S68,2,800,7,0,-0.0158409858617775,-0.0109232001282526,-0.0821408920372903,-0.0396053422783028,0.0529180917875639
