Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.190314322772164,0.179757755128704,0.292587620234743,0.182089768636823,0.210208731977425
P1,S2,2,200,1,0,0.0252463165271377,0.0288099767291112,0.202377884266299,0.0176502400247829,0.0198682389073069
P1,S3,2,300,1,0,0.00597888642356374,0.00733167065655459,0.00239346654328263,0.0180127371365301,0.00924158738964646
P1,S4,2,400,1,0,0.0281448875617468,0.0246765075767768,0.104797010483753,0.035054969526454,0.024999334876574
P1,S5,2,500,1,0,0.0698821105863773,0.0453819661777666,0.0380726181042917,0.0451795888740873,0.0557482628379878
P1,S6,2,600,1,0,-0.0818443055346325,-0.0881185674727213,-0.0441445668173981,-0.0759011039977066,-0.0900521355847042
P1,S7,2,700,1,0,-0.0163610986134905,-0.0233966390374388,-0.0218315573366688,-0.0340570541871291,-0.0145553343019788
P1,S8,2,800,1,0,0.0386490511905563,0.0454750932975906,0.0356522816445934,0.0438583921942662,0.0388387176788209
P1,S9,2,900,1,0,-0.00280714478664073,0.00467065415021847,-0.0370265855557652,-0.00558144068694497,-0.00133873878794747
P1,S10,2,1000,1,0,0.0188080580763513,0.0198172322354607,-0.00528939939030121,0.0175461708361409,0.0144876544092717
P1,S11,2,100,2,0,0.0799279355509474,0.0341670498637531,-0.0160669491816391,0.0675825883709095,0.0235846506363897
P1,S12,2,200,2,0,-0.04573568392094,-0.0509957840386779,0.0729120120353386,-0.0440415879718466,-0.0415019231032047
P1,S13,2,300,2,0,0.0485318656114533,0.0895941849004795,0.138157633628517,0.0761790714458217,0.0755874770537946
P1,S14,2,400,2,0,0.0602851364601647,0.0385114691334455,0.0582988783675858,0.0782493090826191,0.0433512406825424
P1,S15,2,500,2,0,0.0114712586062883,0.0258901286754292,0.0444527783601071,0.0139164167457677,0.023836746672292
P1,S16,2,600,2,0,-0.0256394189910888,-0.0377949891423503,-0.0381280590654454,-0.0253432314848836,-0.00277665283743217
P1,S17,2,700,2,0,0.0223000159693498,0.0157486258719143,0.0234559113101455,0.0198273393226027,0.0513321506029039
P1,S18,2,800,2,0,-0.00921237917245814,-0.000557753333775703,0.00307617660732233,-0.0115796443649023,-0.0219060916497329
P1,S19,2,900,2,0,0.0595852790436124,0.0568421089276863,0.0510762966961068,0.0600979389680805,0.066515159177293
P1,S20,2,1000,2,0,-0.0433315021291748,-0.0416353971582849,0.0068917404595422,-0.0453615563397216,-0.0541694608981631
P1,S21,2,100,3,0,0.0148368155303945,0.0390145074686808,0.0843527592006367,0.0570390682999606,0.0124906029347187
