Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.0369475981107258,-0.0144127111060625,-0.0665252674075037,-0.0569001622153653,-0.0337010129762333
P1,S2,2,200,1,0,0.0496854766196753,0.0591011623954268,0.0943123667720434,0.02180862472788,0.0835672510328365
P1,S3,2,300,1,0,0.101510675900089,0.128091170270445,0.0817346587179188,0.0832219791929187,0.0933455236130083
P1,S4,2,400,1,0,0.0415272934448127,0.0412820145240728,0.0204285497844037,0.0367256397562726,0.0517363139103035
P1,S5,2,500,1,0,0.0210776441170229,0.0213125293032525,0.0981707691986271,0.0278865030972235,0.00304502678800054
P1,S6,2,600,1,0,-0.0135233239016744,-0.010778964025669,-0.0759926369861822,-0.0063620535051639,-0.00771709554775749
P1,S7,2,700,1,0,-0.0611218894819531,-0.0576935986899285,-0.0755692133442725,-0.0525327449046884,-0.0622079778495875
P1,S8,2,800,1,0,0.00835443084050338,0.0169360110769799,0.0126633719438844,0.0117293316939037,0.00107978523861957
P1,S9,2,900,1,0,-0.0168833835794287,-0.0162336184326872,-0.0262138201496389,-0.00998572766980373,-0.00877518945749635
P1,S10,2,1000,1,0,-0.0458396340214695,-0.0247123703954417,-0.0317965007561062,-0.0353259349180191,-0.0315184754094309
P1,S11,2,100,2,0,-0.0984632380675828,-0.0919208341833143,-0.138335679965422,-0.121542120565418,-0.108506049243437
P1,S12,2,200,2,0,-0.0281522293657933,0.0283540800908861,0.0364408819496819,0.0292471000525896,-0.036490794789341
P1,S13,2,300,2,0,0.000631488992727566,0.022005177594089,0.00754074072915041,-0.0170491938563315,0.000443709407939327
P1,S14,2,400,2,0,-0.0275678147838679,-0.0309961174390572,-0.0486123504717092,-0.0274290052309448,-0.0320084841154482
P1,S15,2,500,2,0,-0.0633535490489288,-0.0474815277008104,-0.0821488874614231,-0.0357586840571433,-0.0827901568618528
P1,S16,2,600,2,0,-0.0387409196670124,-0.0367171870765645,-0.007400198736838,-0.0313524565732495,-0.0316534341545566
P1,S17,2,700,2,0,0.0180304527308509,0.0207359742497912,-0.00608400154321071,0.0228950195304385,-0.00730093076455389
P1,S18,2,800,2,0,0.0377336993113038,0.0354817922842806,0.0770026782416842,0.0442372861780663,0.030919250396374
P1,S19,2,900,2,0,-0.00358203220785708,-0.00128431007161408,0.000703740573666944,0.0053557611513617,-0.0224854494060776
P1,S20,2,1000,2,0,0.00929066068915519,0.018268561411806,0.0699129997393841,-0.00219811278957711,0.000724630227232928
P1,S21,2,100,3,0,0.0804281229107151,0.0538716125804383,0.00809076670542134,0.0449112332943345,-0.0822760669697931
P1,S22,2,200,3,0,-0.0961777802284719,-0.126481935841398,-0.195766968202492,-0.0681540217646814,-0.0893406350095622
P1,S23,2,300,3,0,0.0763472416367164,0.0714737549580268,0.0224564272616502,0.0627519596100264,0.0656504743176589
P1,S24,2,400,3,0,-0.0289374778424825,-0.0489373153832506,-0.0365248523402734,-0.00817792634107535,-0.0484306378680274
P1,S25,2,500,3,0,-0.0106047561861775,-0.0270808069744392,-0.00841729730897662,0.00961821129551388,0.0223797359424577
P1,S26,2,600,3,0,0.118453263382957,0.105154810657438,0.0813483849749998,0.104143343441085,0.0792052480345529
P1,S27,2,700,3,0,0.022014954808111,0.0268000660929107,0.0489678405439598,0.0262643329436286,0.0215386333907291
P1,S28,2,800,3,0,-0.000488773495481522,-0.00416164787768443,0.0286016365605972,0.0174578519651528,0.00717104500111947
P1,S29,2,900,3,0,0.0189044235039965,0.0339384887613868,0.0354886411556777,-0.00292324817406274,0.0298107796365217
P1,S30,2,1000,3,0,0.0137486823784691,0.0207326861457315,0.0325987024366763,0.0227015218978922,-0.00431770183750388
P1,S31,2,100,4,0,-0.0553831632768928,-0.0639466479319944,-0.193642715690742,-0.0597405750752866,-0.144250884465701
P1,S32,2,200,4,0,0.0575382346844942,0.0417785659508933,0.0596405498825096,-0.0435484402534892,0.0821091241908351
P1,S33,2,300,4,0,-0.0206545388368622,-0.0312452260194555,0.0194682501057278,0.00222944925990417,-0.0122539194739474
P1,S34,2,400,4,0,0.0754993042933951,0.0502849938526291,0.0612359067798638,0.0568442562917273,0.0844880121118622
P1,S35,2,500,4,0,-0.0651223112915385,-0.0329802306475062,-0.0311545142907343,-0.0144730321057029,-0.0690761450615683
P1,S36,2,600,4,0,-0.00722528520517804,-0.0311091477358406,-0.0429714222461525,-0.0132307603013805,-0.0354994943835975
P1,S37,2,700,4,0,0.0111161667948072,0.00875149164933049,-0.0397491923070895,-0.0341171437312334,0.0181701110861982
P1,S38,2,800,4,0,0.0237435965052677,0.0582193496654265,0.0434125773653042,0.0109462527836006,0.00945118570218544
P1,S39,2,900,4,0,-0.0491729878681554,-0.0431170404022061,-0.0196972655537717,-0.0500820369615389,-0.03776062695098
P1,S40,2,1000,4,0,-0.025173970967302,-0.00908824484833859,0.0273979168757197,-0.0372700456825927,-0.0412332226265548
P1,S41,2,100,5,0,0.176190180172653,0.150716315120959,0.0929385420035084,0.117385749923903,0.102772065105378
P1,S42,2,200,5,0,0.0660895215777141,0.0132448751762402,-0.104101623570497,0.018099882880842,0.031810129382186
P1,S43,2,300,5,0,-0.126075782770443,-0.101178045503614,-0.121937116002133,-0.0753027792421244,-0.152744988344327
P1,S44,2,400,5,0,0.123790200907342,0.0702044846828173,0.151694200325494,0.0861829318707849,0.142449216018967
P1,S45,2,500,5,0,0.0808242421328196,0.101364819836934,0.242075547390579,0.0958833319326515,0.0985486784403622
P1,S46,2,600,5,0,0.00349286811388643,0.0200130050383056,0.00311507936236716,0.0206241345570312,0.010185327063766
P1,S47,2,700,5,0,0.0250686633315775,0.00745179724003094,-0.0362058057380887,0.0305819059982396,-0.00842489577924499
P1,S48,2,800,5,0,0.0431986049595534,0.00703894155926776,0.0205083673085519,0.0395847493725806,0.0344059821394062
P1,S49,2,900,5,0,0.0299613586342059,0.0526503902132014,-0.0159239874702566,0.0266652740602801,0.016825489114107
P1,S50,2,1000,5,0,-0.000333045707922829,-0.026439515259033,-0.0497668801347865,-0.0180699639707072,-0.00786372946883956
P1,S51,2,100,6,0,-0.174108443890265,-0.102818749666657,-0.10001521419636,-0.118375176305987,-0.165277282645814
P1,S52,2,200,6,0,-0.0557118032184877,-0.0400142348786287,0.028785892896784,-0.0630119110585964,-0.0797374357260243
P1,S53,2,300,6,0,-0.123668767716507,-0.134101524399295,-0.0392491140262593,-0.116174470873156,-0.0802969942912215
P1,S54,2,400,6,0,0.0370137741713316,0.0694409141808789,0.0755512985132745,-0.0246048391654164,0.00655055918741827
P1,S55,2,500,6,0,-0.044914398591018,-0.0639346988130084,-0.100766472368625,-0.0826207829681379,-0.0241280623381492
P1,S56,2,600,6,0,-0.0340539940401916,-0.0312698039134583,-0.108159475830751,-0.0396102528913791,0.00323794075775057
P1,S57,2,700,6,0,-0.0348570297373075,-0.0200008314599087,-0.0152543591365162,-0.0291274723329499,-0.0275728911552504
P1,S58,2,800,6,0,-0.0108187582816906,0.00121354602896726,0.00441843355493956,-0.0107515553368095,-0.0258236990164559
P1,S59,2,900,6,0,0.0317175603165456,0.0312893553638293,0.0185529544853789,-0.0208376674538682,0.0368821497140866
P1,S60,2,1000,6,0,0.0654464151078341,0.047547891830343,0.0759275291227347,0.0565736655754823,0.035980219393638
P1,S61,2,100,7,0,0.058841296976389,0.112492891869016,0.160953289169799,0.0781940546074867,0.161227663370299
P1,S62,2,200,7,0,0.0401550916869824,0.0349112842942499,-0.0441042853951956,0.0564440535575552,0.0338144911502239
P1,S63,2,300,7,0,-0.0991499087234871,-0.060191393909826,0.0145808368847298,-0.0670475360646086,-0.0785425180759184
