Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,0.000694473109078146,-0.0211034524909741,0.176032893751289,-0.0225937936264675,-0.0146993450753144
P1,S2,2,200,1,0,-0.0208715086219848,-0.0219364003620475,-0.0623378927468341,-0.00966105901401168,0.0170669698308938
P1,S3,2,300,1,0,0.0348469839608188,0.0272494927349465,0.0662511542174993,0.0419815215297176,0.0196138628262063
P1,S4,2,400,1,0,0.0884259100101504,0.0795199063635868,0.0690065380012165,0.086640300840116,0.0950472971435681
P1,S5,2,500,1,0,-0.0383053591908322,-0.029946672007372,0.00616354965009941,-0.0376016928867168,-0.032053995757711
P1,S6,2,600,1,0,-0.0177894386607455,-0.0155823310424566,-0.0151851198401771,-0.0147991784111433,-0.0224030833540958
P1,S7,2,700,1,0,0.00428652483980241,-0.00384655323002497,-0.0266801007849982,-0.00246917590587842,0.00132722614858403
P1,S8,2,800,1,0,-0.0530678160892521,-0.0532474150640838,-0.00800793258987717,-0.0481898873761331,-0.061712970791665
P1,S9,2,900,1,0,0.0149118429033122,0.0196509029238666,-0.00654909840833836,0.0141993382293307,0.0130217123525844
P1,S10,2,1000,1,0,0.0470729851477766,0.052266268791221,0.0257839504051671,0.0461811116213004,0.059359558200696
P1,S11,2,100,2,0,0.0542325030650176,0.0488515447779353,0.0206189172351087,0.0821677256178265,0.0553630812113068
P1,S12,2,200,2,0,0.0453609538196021,0.0619901735660808,0.078498896020682,0.0371985520463146,0.0406917886999293
P1,S13,2,300,2,0,0.115406938641936,0.116560301208585,0.196419221934871,0.121784225928987,0.117666414337147
P1,S14,2,400,2,0,0.0656410278948464,0.0774047922440859,0.183829968784914,0.0818652209406977,0.0389649657725629
P1,S15,2,500,2,0,-0.0641831814270353,-0.0338245037927331,-0.00283314396713281,-0.0444614082314804,-0.0737365323067933
P1,S16,2,600,2,0,-0.0731329019951288,-0.0524687223753417,-0.0377570655850145,-0.0836261520447867,-0.0886518922315079
P1,S17,2,700,2,0,0.0665280124664582,0.0516367966984098,0.14852198316687,0.0550010847899715,0.049172270856083
P1,S18,2,800,2,0,-0.0188881797709192,-0.029125762496065,-0.014270771733767,2.24608015840247e-05,-0.0252950877773677
P1,S19,2,900,2,0,0.00036318559499109,-0.00187325375924878,-0.031660515180169,-0.0012244336419233,0.0111339917860376
P1,S20,2,1000,2,0,0.0315899530201228,0.00985113814406129,0.0565641640141122,0.0390671145399759,0.024822588106826
P1,S21,2,100,3,0,0.0807082220315645,0.0654182479830295,0.290103272801068,0.0517926723530501,0.0519570835209952
P1,S22,2,200,3,0,-0.0158104856757869,-0.0175694648510079,0.0707071706961482,0.00376408717568566,0.0245763673400317
P1,S23,2,300,3,0,-0.0992328613339724,-0.0685832314140751,-0.108086825997158,-0.0503180102601148,-0.0870242904982177
P1,S24,2,400,3,0,-0.0269685930746892,-0.0267618925678552,-0.0499659107917756,-0.0121643547319118,0.00107521738424123
P1,S25,2,500,3,0,0.0366815830469821,0.0583737446166573,0.102038835391055,0.0440125078669193,0.045974278432426
P1,S26,2,600,3,0,0.0573146774180373,0.0498562370215714,0.00770016001427982,0.0286388165392213,0.0563558917132372
P1,S27,2,700,3,0,0.0250513441051463,0.0207906726388277,0.0701355824427427,0.0352242282361213,0.0253154831374995
P1,S28,2,800,3,0,0.0636312899061076,0.0421378253093527,-0.0227998612932256,0.0677602252919659,0.0217481136219972
P1,S29,2,900,3,0,-0.000463214951165762,-0.00457893385139803,0.0496738699600243,0.0147436685855241,0.01752146344945
P1,S30,2,1000,3,0,-0.0109959719209686,-0.00724811620537813,-0.0153867035217307,-0.0202888805683669,-0.0355629496478669
