Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S1,2,100,1,0,-0.199843209761015,-0.186206203410365,-0.136426674160341,-0.154304782785011,-0.159201388462199
P1,S2,2,200,1,0,-0.00746918135831642,0.0038956685733782,0.00431655250379619,-0.00409052913220517,-0.0352033423996527
P1,S3,2,300,1,0,0.0168865383576384,0.01627252287877,-0.0550887778351354,0.0296144677164391,0.0326283839669794
P1,S4,2,400,1,0,-0.0401110681907541,-0.0394179819847432,-0.0327682177550555,-0.0349498581525384,-0.0556903585517712
P1,S5,2,500,1,0,-0.0162786877405773,-0.00731700517793574,-0.0214885073691673,-0.0178477775871078,0.000229235834055272
P1,S6,2,600,1,0,0.0870774447051463,0.081343865493878,0.155757594898586,0.0684430221076296,0.0949658030433013
P1,S7,2,700,1,0,0.0100104027262457,0.00467473614267044,-0.126948546352083,0.017897160094932,0.00793599835711002
P1,S8,2,800,1,0,0.035520492640482,0.0318844086563201,0.00811974181299119,0.029909088211147,0.0234274556384335
P1,S9,2,900,1,0,0.0147968482048056,0.0149810932624186,0.0440369872771166,0.00999261683198054,0.01746326173666
P1,S10,2,1000,1,0,0.0183830755452651,0.0140375383387995,0.0094274173990099,0.0151858442189364,0.0290380040847543
P1,S11,2,100,2,0,-0.0273347887176965,-0.00347332469167774,0.0375761658515777,-0.00577049898256974,0.00131774013073683
P1,S12,2,200,2,0,0.0429494501654202,0.0239993740394474,0.1262263615415,0.0545013469852553,0.0378929148285597
P1,S13,2,300,2,0,0.0238612798361885,0.0242521578769264,0.0566946287236834,0.0374695167340791,0.0663001881061577
P1,S14,2,400,2,0,0.0110145994831469,0.00770130600965552,-0.0128139655688391,0.0160897280773589,0.0165462757598096
P1,S15,2,500,2,0,0.0236142200967517,0.0187027970234415,0.0334992488629383,0.0178400902472904,0.0413173716705408
P1,S16,2,600,2,0,-0.0125464384697495,-9.58265576064403e-06,-0.0319977528935316,-0.027559788241131,-0.042767631891569
P1,S17,2,700,2,0,-0.0430280296859051,-0.0375004359433385,-0.0368634428444939,-0.0431548816510217,-0.0141379910012613
P1,S18,2,800,2,0,-0.00955201222496852,-0.00776145530198944,0.0316638547070613,0.00322887554617217,-0.0187963090783236
P1,S19,2,900,2,0,-0.0242680646361368,-0.00518809631318081,0.01877143038095,-0.0209018946777895,-0.0156307528618235
P1,S20,2,1000,2,0,0.0253330839930736,0.0267317576355172,0.0321238091680379,0.0430259617622217,0.0144226443551638
P1,S21,2,100,3,0,0.0167748081014793,0.00967417058191576,-0.0947608985431992,0.00646127709864941,-0.00181178873473605
P1,S22,2,200,3,0,0.0955355924836391,0.0307960175354559,0.0582112727438441,0.124867026155604,0.135913349489598
P1,S23,2,300,3,0,-0.0532743003009811,-0.0535073857686637,-0.0559723040255886,-0.058590060952848,-0.0783565617163047
P1,S24,2,400,3,0,-0.0304250369613586,-0.0400857166253579,-0.0051282246338754,-0.0203475177884447,-0.00446601567168241
P1,S25,2,500,3,0,0.0486513992677111,0.0129514874392017,0.12551126744405,0.0732933272026302,0.00700859135751862
P1,S26,2,600,3,0,0.00827687562947631,0.00564421994853805,-0.0676885045935977,-0.0415779060698805,0.000475467190858996
P1,S27,2,700,3,0,0.00566028051665659,0.00502620517445155,0.0256258294534567,0.00395425236438053,-0.00872387985129858
P1,S28,2,800,3,0,0.0455116598347092,0.0297950268275117,0.0429710701926858,0.064045528074888,0.0163740999317972
P1,S29,2,900,3,0,0.0635767508124319,0.0595191762220632,0.0250000245368537,0.0260940754502618,0.0752007225418716
P1,S30,2,1000,3,0,-0.0276476632949956,-0.0260293970389972,-0.0830164046745195,-0.0131116474633482,-0.0428154133493581
P1,S31,2,100,4,0,0.0599716202502144,0.137301328141265,-0.0716458588602869,0.0523639184045104,0.0361042033078555
P1,S32,2,200,4,0,0.092186452877508,0.0477632042247743,0.0827434238048665,0.11603164756193,0.111367277836379
P1,S33,2,300,4,0,0.0492986723622803,0.0537540841910875,0.148448924226908,0.0621318225175095,0.053692556610659
P1,S34,2,400,4,0,-0.0267692726021543,-0.0332451584926119,-0.00222984244676267,-0.0261730121125489,-0.0263108821659827
P1,S35,2,500,4,0,-0.0135221819201672,-0.021428867029671,0.0217368184482731,-0.0207562013267083,-0.0160711839256703
P1,S36,2,600,4,0,-0.0671101038585103,-0.0632356690783479,-0.0137916208815188,-0.0650973394208724,-0.095927297461548
P1,S37,2,700,4,0,-0.0768931476029918,-0.0667211605160956,-0.132073710867653,-0.0764094654610584,-0.0465859792303882
P1,S38,2,800,4,0,-0.0107869035206109,-0.0268073201600003,-0.0767988939112354,0.0109805364697884,-0.0153268532546379
P1,S39,2,900,4,0,0.071435770543174,0.0647954635650539,0.0559004999870593,0.0533086144955401,0.0879123785221035
P1,S40,2,1000,4,0,0.0533963279144541,0.0190740821766325,0.0667504983017266,0.0413556684470595,0.0474419509608756
P1,S41,2,100,5,0,0.0296287914901716,-0.00347691214383187,-0.0978114155880534,0.16775910928114,0.0413562334734298
P1,S42,2,200,5,0,0.0660502613560165,0.0651487286458928,0.110565721515678,0.0554907482093505,0.159016954623113
P1,S43,2,300,5,0,0.0613221659670965,0.0854436409278163,0.0289315482555064,0.0196680522993201,0.0944930869965024
P1,S44,2,400,5,0,-0.0138466528373584,-0.00640958799316796,-0.00798319399803879,0.0383930512311441,-0.00327406195841533
P1,S45,2,500,5,0,-0.128443025614469,-0.09002966576888,-0.117565738953434,-0.0671236593399217,-0.121152220210031
P1,S46,2,600,5,0,-0.070544513973995,-0.0494441148346519,0.0175006179254073,-0.0520303998578516,-0.085841612259281
P1,S47,2,700,5,0,-0.0167264556999333,-0.0108462648019259,0.0214593887954611,0.024485455590728,-0.0151411406635151
P1,S48,2,800,5,0,-0.0334742416934784,-0.0473129871245619,-0.0292380009358703,-0.0549796653697333,0.00304533686834192
P1,S49,2,900,5,0,0.00135188049712484,0.0369088317046674,-0.00310037223403301,0.0177884420472548,-0.0175932298287784
P1,S50,2,1000,5,0,-0.0519686005482576,-0.0131801629130012,0.000663586454519582,-0.0238707081668071,-0.0517832100873339
P1,S51,2,100,6,0,0.0969929769135526,-0.109460046208792,-0.0115034173622381,0.179798310899742,-0.00249672561555105
P1,S52,2,200,6,0,-0.0202664086615137,-0.0221547709078856,-0.147342974201851,0.0636969643375107,-0.131457806414557
P1,S53,2,300,6,0,-0.00476056879562089,0.0038644859222988,-0.0635915643403983,-0.0521727804265965,0.0865825443829004
P1,S54,2,400,6,0,0.00871101328882044,0.00615394242611147,0.00497753322369265,0.0501226275071736,0.0319984429721914
P1,S55,2,500,6,0,0.0274323628424323,-0.00473135620740627,0.0158369769279266,0.0114633546764833,0.0601068529488985
P1,S56,2,600,6,0,0.0245744265960016,-0.000257218562611044,-0.065820993590005,-0.0019936174167078,0.00279605230406288
P1,S57,2,700,6,0,0.0393531427561728,0.0217438898429448,0.0240048247931594,0.0499495565535949,0.0228011036200216
P1,S58,2,800,6,0,-0.00586931503733855,0.0336087111549551,-0.00228989566629837,0.00196835531301114,-0.0156106181898875
P1,S59,2,900,6,0,-0.00806238250660935,-0.0495576105529596,-0.0474983597007966,-0.0387313867043518,-0.00412428989717204
P1,S60,2,1000,6,0,-0.0250178919352889,-0.00240374905319564,-0.0848901112418007,-0.00819885242268936,-0.043124025023145
P1,S61,2,100,7,0,0.192022439990047,0.116032168743876,0.219749372628522,0.154437456960968,NaN
P1,S62,2,200,7,0,0.0601776036002351,0.039419004541585,0.000675892978157226,0.0907855021842934,0.109559653704056
P1,S63,2,300,7,0,0.0113706771577385,-0.0116888607869751,0.0323971228554582,0.0525052634981841,-0.0553713138682188
P1,S64,2,400,7,0,-0.0490855873095499,-0.0812447843900427,-0.107469449894917,-0.0786680279969247,-0.120864157704664
P1,S65,2,500,7,0,0.0459016058774295,0.0188327390404053,-0.0224510826577447,0.0923546418664966,0.0347766455939729
P1,S66,2,600,7,0,-0.0634292189237202,-0.00420924132036514,-0.0787534682792587,-0.0142563032919549,-0.112610843077576
P1,S67,2,700,7,0,0.0173879917457073,-0.0209336350692828,-0.0873694764744992,-2.3962513289794e-05,0.0187701750576147
P1,S68,2,800,7,0,-0.0007689593692767,0.0229985369940886,0.0261202544257304,0.0134457994034209,-0.0160429140178649
P1,S69,2,900,7,0,0.00720609672458227,-0.00217453048509722,0.0292883762861196,0.0503114695202264,0.0469954144999713
