Pop_Condition,Sample_Condition,NFac,SampleSize,NMissing,Pop12,Full12,SFA12,SFB12,SFC12,MI12
P1,S26,2,600,3,0,0.0363163644317261,0.00762952830934359,0.0390860662375529,0.00811526274153662,0.0229943184778887
P1,S27,2,700,3,0,0.00639358857443758,0.0105448734806531,-0.00164250453422289,0.0190129017597057,-0.0175102521848839
P1,S28,2,800,3,0,-0.0344765910933026,-0.0498044326506804,-0.0161726844936683,-0.0499176783973283,-0.0115584525700768
P1,S29,2,900,3,0,-0.000814321602305905,0.00689297571944484,-0.0151290729286348,-0.00457457487353151,0.0431725529411761
P1,S30,2,1000,3,0,0.0054270852774499,0.0228164425839689,0.00369592523485222,-0.00232338763178831,0.0113995806653219
P1,S31,2,100,4,0,-0.0458785936446314,0.0232642827179819,-0.145636913150278,-0.0655286553429221,-0.05209683867154
P1,S32,2,200,4,0,-0.00443373521322038,0.0210751852170112,0.107013113337892,-0.0631268010046213,-0.0473234327646491
P1,S33,2,300,4,0,-0.0485066699314098,-0.0307016257978843,-0.0690084285078289,-0.0490110731567239,-0.0566772347910065
P1,S34,2,400,4,0,-0.0115814965797552,-0.0495757465117108,-0.0486728325188112,0.0487950338137348,-0.00259971023616616
P1,S35,2,500,4,0,-0.0311492797582837,-0.0516929295902689,-0.0506078149335658,-0.0295382798358354,0.0139827986837446
P1,S36,2,600,4,0,-0.00948619004914491,0.0043896499256899,-0.030263283568195,-0.012640625665543,0.0198321110502505
P1,S37,2,700,4,0,0.0276753124891328,0.0367122417775515,0.0306339725043948,0.030126088544049,0.0203518588932099
P1,S38,2,800,4,0,-0.0148526266363202,-0.00929709167497077,0.0333573755257519,-0.00941260441197972,-0.0254243771396974
P1,S39,2,900,4,0,-0.0934804464127898,-0.087721038246802,-0.057389367629516,-0.0791233813458652,-0.0968550779742896
P1,S40,2,1000,4,0,0.000986664873371368,0.0175128549607911,0.0247857799945442,0.0147411185073125,0.00208419405939856
P1,S41,2,100,5,0,-0.0808432165967436,-0.19275808749024,-0.415166565590464,-0.178963472515779,-0.214881558467037
P1,S42,2,200,5,0,-0.0242556718725665,0.0713398720630468,-0.00860970954247099,0.00401379375640284,-0.0776078667160176
P1,S43,2,300,5,0,0.0159812602225286,0.0445376276722451,0.0415940833243966,0.0189759066809297,0.061328956512434
P1,S44,2,400,5,0,-0.0155348571420734,-0.00819665628087415,0.0705296513485856,-0.0151315648136899,0.0238534212433998
P1,S45,2,500,5,0,-0.0749228946392973,-0.0543227151160287,-0.0870006836424877,-0.102634911327832,-0.0856862962453648
P1,S46,2,600,5,0,-0.0378918374956115,-0.0394140744874957,-0.0526394555958609,-0.0532553695658062,-0.0487501629644367
P1,S47,2,700,5,0,-0.0240671422696055,-0.00423877878097463,0.0274499365937856,0.0127343942766399,-0.0985524016553247
P1,S48,2,800,5,0,-0.022646974802041,-0.015097634678533,-0.0722203801996155,-0.0674113784739989,-0.0598559204502277
P1,S49,2,900,5,0,0.0197587907641846,-0.0224426102941038,-0.032259144086552,0.0551742675892473,0.038690282595375
P1,S50,2,1000,5,0,0.0104578870434709,0.0164188849620834,0.0263563668064626,-0.0164347291294401,0.00565381909177864
P1,S51,2,100,6,0,0.00194869056474211,0.0339051167884337,0.0897326839915748,0.0314426393577286,-0.0679479627438084
P1,S52,2,200,6,0,0.0740736798409407,0.0050296830492758,-0.12220495892725,0.0480643755964992,-0.0347523496624801
P1,S53,2,300,6,0,0.102998790165513,0.0786311581914534,0.0752076913421585,0.0823439909116887,0.179519051684686
P1,S54,2,400,6,0,0.104127359275295,0.158218350897535,0.117395132236856,0.123775454362148,0.131051727951253
P1,S55,2,500,6,0,0.0543255732661598,0.0323953178512631,-0.00110016822427422,0.0521008273555161,0.0201283953375619
P1,S56,2,600,6,0,0.0485354714123455,0.0565825174419992,0.00421375883502248,0.0372726693147878,0.0532873098408379
P1,S57,2,700,6,0,0.0198789349885936,0.0142539737489477,-0.0325833335775215,-0.00127370708477838,0.0297458813454856
P1,S58,2,800,6,0,0.0628727579328719,0.0485504354951545,0.063016209589945,0.0646466918210363,0.0424877423152248
P1,S59,2,900,6,0,-0.0297787067537523,-0.0597703426075981,-0.040547904393242,0.00831046713063552,-0.00566874846092488
P1,S60,2,1000,6,0,-0.0320220364858338,-0.0365068353901112,0.0213672765755164,-0.0024608067615086,-0.0244526872563729
P1,S61,2,100,7,0,-0.108836519486028,-0.131228658517009,-0.0352812583642853,-0.0263533469859011,-0.345377862522567
P1,S62,2,200,7,0,-0.0286668413438642,-0.0125041200399686,0.0264651332262403,-0.019667079816637,0.00652283341037474
P1,S63,2,300,7,0,0.0356042113795469,0.0520988502932296,0.144962388864913,-0.00876050863146569,0.0112822114992921
P1,S64,2,400,7,0,-0.0434255785449495,0.0230431687588141,-0.0110273625722097,-0.0376356559510411,0.0336396232308026
P1,S65,2,500,7,0,0.0422795694524206,0.0620458656973317,0.0955582307282807,0.0210839675744732,0.128106869289784
P1,S66,2,600,7,0,0.036302602432735,0.015579998737487,-0.0481728163030478,0.0547537822373734,0.0696322838845593
P1,S67,2,700,7,0,-0.0317596740489947,-0.0309294616973966,-0.112219699858203,-0.0371612020240351,-0.0452923680000789
P1,S68,2,800,7,0,0.0198422070430673,0.0194928418283063,0.0774643444149003,0.0193877687603529,0.0321803708214417
P1,S69,2,900,7,0,-0.0714792619711548,-0.0707240478500653,-0.0663900080701145,-0.0169974112860064,-0.149308877751736
P1,S70,2,1000,7,0,0.0367405278055235,0.0485743611134116,0.0976468406688233,-0.0418763199262624,0.122673980060354
P1,S71,2,100,8,0,-0.0616582117230472,-0.0848275038348437,-0.0185278135422723,-0.00955733147417348,NA
P1,S72,2,200,8,0,-0.0394201349544249,-0.0635111735187294,-0.152455810834049,-0.01674940599821,NA
P1,S73,2,300,8,0,-0.0863427411588711,0.0725529463012143,-0.047448911742231,-0.120463126208197,-0.154227126873261
P1,S74,2,400,8,0,0.00926666701137535,-0.0226280736989828,-0.0571900516191305,0.109299025488211,0.0275532215174626
P1,S75,2,500,8,0,0.00512824975383741,0.074152872120022,-0.0204088538385266,0.0262851996086976,-0.0323371004058358
P1,S76,2,600,8,0,0.0267587001794377,-0.0308099254519751,-0.0714304635027632,-0.00813282505660157,-0.029034135180916
P1,S77,2,700,8,0,0.0103885759732947,-0.0150359733080916,-0.00417765455734226,0.0662191601749196,-0.0138300716776499
P1,S78,2,800,8,0,-0.0238849958077556,-0.0288509524494071,-0.0543059277720774,-0.0220944946930619,-0.0567035518764378
P1,S79,2,900,8,0,0.0155095157824282,0.0171072430871862,0.0627281202268292,-0.00236823643984079,0.0845390596175547
P1,S80,2,1000,8,0,-0.00704338774292193,0.0200857639282874,-0.00796571379282708,-0.000990369779789376,-0.0609796648573967
P2,S1,2,100,1,0.0796604046242782,0.0914402936906703,0.0950763132481373,0.473815868217987,0.10724027266423,0.0384607425353966
P2,S2,2,200,1,0.0796604046242782,0.149653903204627,0.141595742070686,0.17704746513879,0.14140768285901,0.147908554336976
P2,S3,2,300,1,0.0796604046242782,0.203624495789291,0.207721631125095,0.224041138925284,0.195571908841933,0.193321890816677
P2,S4,2,400,1,0.0796604046242782,0.0406755823259064,0.0556426392071698,0.0457262601889092,0.0645226281323641,0.0393271930874957
P2,S5,2,500,1,0.0796604046242782,0.142269245121268,0.151771391852774,0.107245897137589,0.132334338607983,0.140236291185016
P2,S6,2,600,1,0.0796604046242782,0.172337788333214,0.186264762963511,0.20147241102978,0.159522694837382,0.159428210170051
P2,S7,2,700,1,0.0796604046242782,0.0989300860591333,0.0978841412841863,0.100173790878961,0.0777274525952075,0.116709499766501
P2,S8,2,800,1,0.0796604046242782,0.103184745594365,0.100341135897055,0.126798818369799,0.101341247753495,0.105023890573947
P2,S9,2,900,1,0.0796604046242782,0.110918922532156,0.11212531903145,0.100836355532104,0.108998853778049,0.0993260649655163
P2,S10,2,1000,1,0.0796604046242782,0.0480526498484666,0.049272866093731,0.108816650438648,0.0583206820021911,0.0519063595411222
P2,S11,2,100,2,0.0796604046242782,0.309697213293151,0.31105405739115,0.332797223970724,0.221169952729803,0.313326001037725
P2,S12,2,200,2,0.0796604046242782,0.0635701249249411,0.0599502247578452,0.0786352401571451,0.0479581219498071,0.0285992871362089
P2,S13,2,300,2,0.0796604046242782,0.0725045074622031,0.044058357180475,0.0288744819994627,0.0938833642481191,0.0362785474560674
P2,S14,2,400,2,0.0796604046242782,0.0327990411379185,0.00805610290182318,0.0280144696698072,-0.0052799818506749,0.0519555940569891
P2,S15,2,500,2,0.0796604046242782,0.0374346157600245,0.0361280765508073,0.116351247456353,0.0399587101697832,0.0585076288712298
P2,S16,2,600,2,0.0796604046242782,0.155913402846696,0.150944466828632,0.140539746832171,0.133333728852391,0.164960676047249
P2,S17,2,700,2,0.0796604046242782,0.0611481612254383,0.087584337404873,0.0814053748172027,0.0606518297875709,0.056592858027994
P2,S18,2,800,2,0.0796604046242782,0.0741204397455774,0.0705841424606869,0.0922727042635549,0.0788073035102506,0.06838396803576
P2,S19,2,900,2,0.0796604046242782,0.0777976740916379,0.0718236549247164,0.108039618056695,0.0493359927754357,0.0840897347198367
P2,S20,2,1000,2,0.0796604046242782,0.0613407331540238,0.0772948352510615,0.104808343744604,0.0545842678753456,0.0628158941958704
P2,S21,2,100,3,0.0796604046242782,-0.0298286856273439,-0.0113870040874347,0.06271977702076,0.041190319411531,0.0786167398431395
P2,S22,2,200,3,0.0796604046242782,0.0520901378022971,0.0315367545634848,-0.0707017673677824,0.0279749026903063,0.0648405948806654
P2,S23,2,300,3,0.0796604046242782,-0.0101873708336009,-0.00350326807455137,-0.0421586971502478,-0.00228212332097411,0.00262993775051425
P2,S24,2,400,3,0.0796604046242782,0.145738469011269,0.122436524485305,0.164229472411323,0.131367232910862,0.144443291270162
P2,S25,2,500,3,0.0796604046242782,0.172008647724197,0.160989751077955,0.12645847668353,0.153434396418065,0.21183240879175
P2,S26,2,600,3,0.0796604046242782,0.0859167646046875,0.0797504598715723,0.0785463395206574,0.0835102695340109,0.107137911593368
P2,S27,2,700,3,0.0796604046242782,0.08474808161401,0.0895871706340464,0.095984863350393,0.0674907039381243,0.0698211046545698
P2,S28,2,800,3,0.0796604046242782,0.0401300476970367,0.0488715302892428,0.0547509006292516,0.0287866303609873,0.0533982509736848
P2,S29,2,900,3,0.0796604046242782,0.0650307206012672,0.0489149861932757,0.0256972810337539,0.0638589041725784,0.0472924833781156
P2,S30,2,1000,3,0.0796604046242782,0.0655498606359705,0.0658924987323475,0.0682976433768373,0.0490460804492021,0.0779696230829234
P2,S31,2,100,4,0.0796604046242782,0.0891433914034739,0.14912863563935,0.345973911123356,0.0860723621661949,0.0739689091520859
P2,S32,2,200,4,0.0796604046242782,0.0777528271475455,0.115045264598196,0.0634110800760468,0.119042028915926,0.0915656571197101
P2,S33,2,300,4,0.0796604046242782,0.185005479537581,0.190505390674736,0.120773417065987,0.126733582102121,0.133891267822193
P2,S34,2,400,4,0.0796604046242782,0.113478197068064,0.151583477993806,0.201656984217031,0.142845832628162,0.0841139834112267
P2,S35,2,500,4,0.0796604046242782,0.0888370732189184,0.108844138565661,0.121448689690435,0.057351448754642,0.115715529287623
P2,S36,2,600,4,0.0796604046242782,0.10326461910739,0.0854749911334974,0.088957464975515,0.0700149020716236,0.0392141884192678
P2,S37,2,700,4,0.0796604046242782,0.0880640848453333,0.103809642222273,0.140801362762623,0.0887289231187244,0.0839122784979146
P2,S38,2,800,4,0.0796604046242782,0.0224083126934155,0.0187232919973126,0.0262935619210464,0.0326078676045583,0.0517971328378025
P2,S39,2,900,4,0.0796604046242782,0.130230806833004,0.12983769204531,0.12097309961507,0.15101855270689,0.120048772317632
P2,S40,2,1000,4,0.0796604046242782,0.0212588988217712,0.0116142695470897,0.0141610222498928,-0.0143221999935255,0.00126648190633818
P2,S41,2,100,5,0.0796604046242782,-0.0615207402848979,-0.0574433152609933,0.0692780548691129,-0.0689136850480579,-0.174700897201077
P2,S42,2,200,5,0.0796604046242782,0.174287871792695,0.186862291653832,0.332424189503466,0.141444327663636,0.169302944639047
P2,S43,2,300,5,0.0796604046242782,0.107626397496139,0.0821092660380304,0.0868790392715705,0.0747053225255562,0.111075079800645
P2,S44,2,400,5,0.0796604046242782,0.0389087657146551,0.0854611595450686,0.115885476142711,0.0599759259127993,0.0326439163299411
P2,S45,2,500,5,0.0796604046242782,0.0580672890395604,0.033746734562253,-0.0615689290755845,0.0258857771601322,0.118375640606298
P2,S46,2,600,5,0.0796604046242782,0.139534147493587,0.105161012514101,0.126544847894439,0.115714173093217,0.132166175743352
P2,S47,2,700,5,0.0796604046242782,0.0924721064838562,0.0753164775009398,0.0397374247761247,0.0534211989909843,0.0964348559787012
P2,S48,2,800,5,0.0796604046242782,0.0506368922626552,0.0527742917956552,0.093110502162281,0.0434815795640515,0.0307810534611813
P2,S49,2,900,5,0.0796604046242782,0.112471115702565,0.105357912868972,0.0878769011705974,0.0592509442340231,0.0880048304100892
P2,S50,2,1000,5,0.0796604046242782,0.0433331910263013,0.0621375669423228,0.0350366799498067,0.0330593852540068,0.000772780684375993
P2,S51,2,100,6,0.0796604046242782,-0.137287058528439,-0.143913628145557,-0.255115307719475,-0.0850389680349403,-0.129337069371642
P2,S52,2,200,6,0.0796604046242782,0.209819652091786,0.144881229587853,0.128690061651847,0.184635061841285,0.213302552110516
P2,S53,2,300,6,0.0796604046242782,0.0618137536765944,0.055135363278653,0.0575489305464487,0.0549265968049306,0.0224933841275361
P2,S54,2,400,6,0.0796604046242782,0.0283799158637235,0.0650951060799211,0.0920570333344193,0.032225465084793,0.0292131624811715
P2,S55,2,500,6,0.0796604046242782,0.127160099382378,0.0865985702868946,0.0694011807687298,0.102644896375334,0.117668634920804
P2,S56,2,600,6,0.0796604046242782,0.126364882587735,0.119838468623657,0.111173857712726,0.124515045844843,0.091513815282253
P2,S57,2,700,6,0.0796604046242782,0.117396905415291,0.116803579058822,0.162661325073035,0.070100017639888,0.0594448166186177
P2,S58,2,800,6,0.0796604046242782,0.0808124315106696,0.0703600586071588,0.0173060980051112,0.0671909530430946,0.0673040247285696
P2,S59,2,900,6,0.0796604046242782,0.128486474042355,0.138385880299126,0.160136601293344,0.0878774781239178,0.0755163909939942
P2,S60,2,1000,6,0.0796604046242782,0.0536046898954541,0.0872069762824912,-0.0124112638258407,0.0639156840369459,0.0323588443851515
P2,S61,2,100,7,0.0796604046242782,0.0269993293818598,0.0382923864428712,-0.0417077712976126,0.070179553947273,NA
P2,S62,2,200,7,0.0796604046242782,0.0163887626219092,0.0206811618502395,0.0293454962667923,-0.0100914654088066,0.051598511653828
P2,S63,2,300,7,0.0796604046242782,0.131643491102989,0.138828373023648,0.119129443001964,0.110751932438146,0.117042324861242
P2,S64,2,400,7,0.0796604046242782,0.0339124620798473,0.0598680874229731,0.0100458978645942,0.0373646435092316,-0.0473848844625541
P2,S65,2,500,7,0.0796604046242782,0.141057256526123,0.0938085708935436,0.0866236292608855,0.0902957710195365,0.107982282227312
P2,S66,2,600,7,0.0796604046242782,0.0743430502336176,0.0558407758135038,0.0237694529596218,0.0187291880281212,0.112704442524072
P2,S67,2,700,7,0.0796604046242782,0.0455229139298367,0.0391619942828717,0.10754722860476,-0.00231184958165805,0.0232294885554787
P2,S68,2,800,7,0.0796604046242782,0.107672126520783,0.104000612160136,0.118498251926764,0.097184377244961,0.0262456799031124
P2,S69,2,900,7,0.0796604046242782,0.153943659284816,0.160378734600603,0.115806113676727,0.0989475905950827,0.125176271039602
P2,S70,2,1000,7,0.0796604046242782,0.140435002538043,0.120605234038533,0.134247552255167,0.181763193164449,0.14905338718217
P2,S71,2,100,8,0.0796604046242782,0.177002449527962,0.121011266089887,0.154169783176275,-0.00484133845163495,NA
P2,S72,2,200,8,0.0796604046242782,0.0405527543347086,0.0361046480494896,0.0356307006385849,0.0391450774983137,NA
P2,S73,2,300,8,0.0796604046242782,0.148439522778126,0.113137203102099,0.0556277600208327,0.123040439169625,NaN
P2,S74,2,400,8,0.0796604046242782,0.129797618102995,0.0141841515492507,0.0306735163368888,0.026172164835664,0.140696155826489
P2,S75,2,500,8,0.0796604046242782,0.0434722932448287,0.0490784730467458,0.0710326794500864,-0.0518480130571822,0.0967811934865412
P2,S76,2,600,8,0.0796604046242782,0.117189056919612,0.0940665866686973,0.0912785265397429,0.0738103076914391,0.127401484023862
P2,S77,2,700,8,0.0796604046242782,0.0651592578042387,0.0870747865540041,0.0584730135183626,0.116874839924884,0.162105130007208
P2,S78,2,800,8,0.0796604046242782,0.0719293713950993,0.013832252633179,0.00778393536673566,0.0201972307294143,0.0328109655008133
P2,S79,2,900,8,0.0796604046242782,0.0621002430421074,0.056867339275199,0.0247655729413796,0.0136830933313982,0.0438940264698901
P2,S80,2,1000,8,0.0796604046242782,0.103812191016335,0.0913475093206314,0.0734079295192585,0.0481775708546143,0.113066346933348
P3,S1,2,100,1,0.159320809248555,0.180958434921778,0.204728168742657,0.0899531526171623,0.204185156344602,0.203842935737274
P3,S2,2,200,1,0.159320809248555,0.158854246612317,0.174457088716892,0.166196774894395,0.159143810103834,0.130974702560736
P3,S3,2,300,1,0.159320809248555,0.141767547999711,0.138852451746138,0.124013408064093,0.146481504256338,0.135073191132175
P3,S4,2,400,1,0.159320809248555,0.0868522435154378,0.0904644484250019,0.0334874279997832,0.0815943764889642,0.093269879173434
P3,S5,2,500,1,0.159320809248555,0.118304050772976,0.107953834466471,0.042685761419538,0.119659344096555,0.115287750045136
P3,S6,2,600,1,0.159320809248555,0.203187971951786,0.203222236669413,0.251704346422961,0.195557526405013,0.198708252690477
P3,S7,2,700,1,0.159320809248555,0.205964765370189,0.209502045285533,0.184684157890732,0.188117955430099,0.1895099156965
P3,S8,2,800,1,0.159320809248555,0.153867301303314,0.153072233488682,0.155551459978868,0.16078078246827,0.157131728163688
P3,S9,2,900,1,0.159320809248555,0.172700935577676,0.170674030783892,0.195938167014955,0.170532341585045,0.161384792180698
P3,S10,2,1000,1,0.159320809248555,0.130656055905345,0.123717519476214,0.179138127929541,0.140021829100886,0.125251667210711
P3,S11,2,100,2,0.159320809248555,0.285725097647102,0.340826603331872,0.260642610611705,0.264272376531999,0.186369474444768
P3,S12,2,200,2,0.159320809248555,0.150422583496732,0.120767229344006,0.235196810678133,0.122162433975976,0.14076488329494
P3,S13,2,300,2,0.159320809248555,0.181685337485711,0.184509794746918,0.189623164210241,0.179692780597362,0.169758482686518
P3,S14,2,400,2,0.159320809248555,0.193369878162035,0.203463615957208,0.147089167733618,0.208736276965056,0.204788109142313
P3,S15,2,500,2,0.159320809248555,0.143573143439815,0.134364573311788,0.14773191866865,0.136650813651416,0.153749360366833
P3,S16,2,600,2,0.159320809248555,0.129337903879054,0.116324020349796,0.14086535430921,0.142749986398781,0.107965606401835
P3,S17,2,700,2,0.159320809248555,0.176267974625649,0.162332218246277,0.219474703902124,0.175446962157191,0.158346413423058
P3,S18,2,800,2,0.159320809248555,0.199635872916904,0.20401871396962,0.160336445772629,0.177906175491368,0.214054969614457
P3,S19,2,900,2,0.159320809248555,0.166335100357444,0.172042026130004,0.18917889763243,0.156420847501512,0.176140756027388
P3,S20,2,1000,2,0.159320809248555,0.0889766792522345,0.0921789312783877,0.0636058683943168,0.0712221193204925,0.0710536290114674
P3,S21,2,100,3,0.159320809248555,0.178992536541799,0.145542256741406,0.042340256221158,0.104086676655518,0.189512431311654
P3,S22,2,200,3,0.159320809248555,0.0864833179139919,0.113644629479937,0.0543230515723518,0.0826779035585045,0.0366824724844802
P3,S23,2,300,3,0.159320809248555,0.144069337167165,0.166964382163747,0.160549041748538,0.137758514017349,0.185940938227232
P3,S24,2,400,3,0.159320809248555,0.244735792980426,0.235239971434807,0.246301342351958,0.261387185155158,0.23599091284207
P3,S25,2,500,3,0.159320809248555,0.206724257518219,0.212653486568111,0.252143647798287,0.180640349302015,0.211988397855555
P3,S26,2,600,3,0.159320809248555,0.173557429796119,0.143960290895832,0.0961279910218841,0.177900352475627,0.140726551848431
P3,S27,2,700,3,0.159320809248555,0.15829509827831,0.154146941673787,0.173992596980049,0.152075882791406,0.166045331930977
P3,S28,2,800,3,0.159320809248555,0.195683396283376,0.182104992304144,0.124211272920411,0.1897777485645,0.192982064624631
P3,S29,2,900,3,0.159320809248555,0.146574431539671,0.1510337118892,0.137440359053585,0.168698554604247,0.159904999866827
P3,S30,2,1000,3,0.159320809248555,0.169249661939672,0.180586677456599,0.192330977998171,0.15986387705582,0.17194501347049
P3,S31,2,100,4,0.159320809248555,0.236502182667861,0.249136521075889,0.269410773286005,0.150225595051779,0.334755671222158
P3,S32,2,200,4,0.159320809248555,0.232306916048929,0.162178799617514,0.119494782897797,0.22741457435838,0.217329670433497
P3,S33,2,300,4,0.159320809248555,0.24880550081838,0.214264231658177,0.237743414600018,0.260458005993526,0.226908421385276
P3,S34,2,400,4,0.159320809248555,0.169693914215333,0.134629495148794,0.111937133523697,0.161529294953187,0.133189736362092
P3,S35,2,500,4,0.159320809248555,0.183682693937761,0.140765093040929,0.134558486567248,0.18001502922818,0.186030345091887
P3,S36,2,600,4,0.159320809248555,0.212064704376992,0.196590949218489,0.232893457476614,0.186651437168818,0.265312897331083
P3,S37,2,700,4,0.159320809248555,0.117541427236003,0.129945071932378,0.116931621411946,0.0926487431367152,0.103995818419426
P3,S38,2,800,4,0.159320809248555,0.154621502394787,0.152000782406169,0.127905176568949,0.140502210223353,0.170915756224251
P3,S39,2,900,4,0.159320809248555,0.130970146330721,0.124013647497404,0.197140885895743,0.117748229155504,0.119544127514002
P3,S40,2,1000,4,0.159320809248555,0.143654121121881,0.157327747731293,0.15668502950158,0.14573069166991,0.143260011141617
P3,S41,2,100,5,0.159320809248555,0.381158163826919,0.311410124879065,0.25642670517422,0.271090924032208,0.389274700221803
P3,S42,2,200,5,0.159320809248555,0.152181744167595,0.105006314920973,0.00433055070346424,0.117410068965418,0.128225163842237
P3,S43,2,300,5,0.159320809248555,0.188818936657428,0.21297835756798,0.23448472808354,0.174442602723346,0.151780477217578
P3,S44,2,400,5,0.159320809248555,0.162295429333935,0.131979845810899,0.109978533120144,0.128849910957598,0.128397588081243
P3,S45,2,500,5,0.159320809248555,0.165185151206121,0.171864325229739,0.186952956091861,0.142001167518186,0.157753681485825
P3,S46,2,600,5,0.159320809248555,0.203996299111269,0.188492622378021,0.212098530313346,0.171425990015173,0.218131508441377
P3,S47,2,700,5,0.159320809248555,0.146549436912188,0.172218489436658,0.18035416046175,0.103614931313897,0.0920540652680141
P3,S48,2,800,5,0.159320809248555,0.175769648898416,0.175381684933318,0.170823915244947,0.170889623642313,0.180341619667375
P3,S49,2,900,5,0.159320809248555,0.161940417323164,0.155526756047037,0.0872898483517484,0.162813954321394,0.188767453064439
P3,S50,2,1000,5,0.159320809248555,0.172764526321616,0.137589871684517,0.131117429074387,0.137196096962495,0.184950327662633
P3,S51,2,100,6,0.159320809248555,0.0894938709864695,-0.0355186733412058,-0.0255500912647653,0.0743193637032238,0.135816503935908
P3,S52,2,200,6,0.159320809248555,0.237158748712833,0.246950169420872,0.170005994486163,0.239319112735246,0.168218811760012
P3,S53,2,300,6,0.159320809248555,0.259155735524426,0.196518988804325,0.235797204290081,0.217132004702207,0.207364079857595
P3,S54,2,400,6,0.159320809248555,0.0964815287780556,0.146322068853303,0.0178384336466011,0.0535625392703196,0.0491092692295075
P3,S55,2,500,6,0.159320809248555,0.179350225932101,0.170306374169032,0.17029264290752,0.13781138797226,0.194551580063437
P3,S56,2,600,6,0.159320809248555,0.121995337201508,0.131027610802463,0.145160328284243,0.0905018080530759,0.161761825178056
P3,S57,2,700,6,0.159320809248555,0.142684037371662,0.121740240937121,0.106943160635459,0.161196629815047,0.148150794583662
P3,S58,2,800,6,0.159320809248555,0.130870615714953,0.113716410811643,0.1156909849906,0.129445703029775,0.089277408566891
P3,S59,2,900,6,0.159320809248555,0.168266154799929,0.183515438553976,0.167955067564339,0.121865188171644,0.194305148120374
P3,S60,2,1000,6,0.159320809248555,0.151119044527443,0.133146716458256,0.127807544465596,0.0941078406027548,0.195969874609729
P3,S61,2,100,7,0.159320809248555,-0.0387849228506568,-0.0402688298671139,0.0258785399265361,-0.0242756124172248,NA
P3,S62,2,200,7,0.159320809248555,0.0684720638543599,0.0662577952005633,0.123896214859257,0.0964861309121928,-0.039946185719807
P3,S63,2,300,7,0.159320809248555,0.154790053504217,0.148070805618668,0.171631371464187,0.0560684768134241,0.237330090015378
P3,S64,2,400,7,0.159320809248555,0.10627947200986,0.0929844756445998,0.0653964339837855,0.109225471080295,0.132064694145961
