pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S15,2,500,2,0.3983020231213886,18,0.38522587351669607,0.11527641148740538,TRUE,-0.013076149604692555,3.282973433631644,0.030895169794098013,1.00606380364794
P6,S15,2,500,2,0.3983020231213886,19,0.39254430973611215,0.10827986025970661,TRUE,-0.005757713385276475,1.4455646848476398,0.030473107137444118,1.0066730199130405
P6,S15,2,500,2,0.3983020231213886,20,0.39291045422852566,0.10641144773533454,TRUE,-0.0053915688928629635,1.353638339722869,0.03399328318658161,1.005337175349111
P6,S15,2,500,2,0.3983020231213886,21,0.3872300554118918,0.16288981996429935,TRUE,-0.01107196770949681,2.779791983663226,0.03232384365320574,1.0053774673207805
P6,S15,2,500,2,0.3983020231213886,22,0.3863917860944067,0.12361636789939165,TRUE,-0.011910237026981907,2.9902527066381683,0.03541570673298478,1.00451108764119
P6,S15,2,500,2,0.3983020231213886,23,0.3859858682108885,0.1408142664352582,TRUE,-0.012316154910500143,3.092164788413994,0.03755303013384442,1.0045818938547497
P6,S15,2,500,2,0.3983020231213886,24,0.39551359379197215,0.12055772595198397,TRUE,-0.0027884293294164753,0.7000791277845604,0.03756588186929233,1.0051420428764783
P6,S15,2,500,2,0.3983020231213886,25,0.38906876585683353,0.17455943394699486,TRUE,-0.009233257264555095,2.3181547490511036,0.04030358620733814,1.00652034694367
P6,S15,2,500,2,0.3983020231213886,26,0.3898272414970594,0.11034307897476284,TRUE,-0.008474781624329242,2.127727486271498,0.040640393111831964,1.0058036585462176
P6,S15,2,500,2,0.3983020231213886,27,0.38919595740926805,0.13560098571612478,TRUE,-0.009106065712120581,2.286221305319699,0.04089855852099838,1.0057650173773067
P6,S15,2,500,2,0.3983020231213886,28,0.3837303088741877,0.07136547062338616,TRUE,-0.01457171424720094,3.65845850668953,0.04343594595277729,1.0055840548802113
P6,S15,2,500,2,0.3983020231213886,29,0.38831083641036646,0.1377834806811791,TRUE,-0.00999118671102217,2.508444881279753,0.04176472525896499,1.0071483677326458
P6,S15,2,500,2,0.3983020231213886,30,0.3863920239132576,0.11813562416847578,TRUE,-0.011909999208131017,2.9901929984677134,0.042130039051725146,1.005784879015899
P6,S15,2,500,2,0.3983020231213886,31,0.38234755901449674,0.09706841305060136,TRUE,-0.015954464106891886,4.0056196506010515,0.041144913743318044,1.0067075632343672
P6,S15,2,500,2,0.3983020231213886,32,0.3917610894443099,0.09761329011779178,TRUE,-0.006540933677078753,1.6422044823722382,0.03974023963904132,1.0051549164634381
P6,S15,2,500,2,0.3983020231213886,33,0.39102330533459967,0.15725691113501702,TRUE,-0.007278717786788957,1.8274368103248766,0.03975922028194524,1.0043021097780345
P6,S15,2,500,2,0.3983020231213886,34,0.38959847380875046,0.14049601456610866,TRUE,-0.00870354931263817,2.1851632197172224,0.03770505576590037,1.0039000277498071
P6,S15,2,500,2,0.3983020231213886,35,0.3918279199006802,0.12294795454837652,TRUE,-0.006474103220708405,1.625425643076717,0.03819942918012501,1.0044324681889303
P6,S15,2,500,2,0.3983020231213886,36,0.3890130689511028,0.11488176677432024,TRUE,-0.009288954170285801,2.332138334997824,0.03713146551443808,1.0043506777887485
P6,S15,2,500,2,0.3983020231213886,37,0.3835919051809108,0.133686288980968,TRUE,-0.01471011794047783,3.6932069350786842,0.03663601927485717,1.0041550899150855
P6,S15,2,500,2,0.3983020231213886,38,0.3880532479335151,0.09379624875454438,TRUE,-0.010248775187873538,2.573116527894227,0.038050657684208344,1.0040005820899978
P6,S15,2,500,2,0.3983020231213886,39,0.38917456191525723,0.1477652898889088,TRUE,-0.009127461206131393,2.2915929812763367,0.03687621577129693,1.0040454577661362
P6,S15,2,500,2,0.3983020231213886,40,0.3910331018656588,0.19018879121461008,TRUE,-0.00726892125572981,1.8249772368127026,0.036802281240163784,1.0041032854762588
P6,S15,2,500,2,0.3983020231213886,41,0.38661792201502143,0.08315577828390429,TRUE,-0.011684101106367195,2.9334777199477813,0.038365023979543465,1.0038328179836737
P6,S15,2,500,2,0.3983020231213886,42,0.390535024439061,0.14453062932136612,TRUE,-0.007766998682327608,1.9500274242796143,0.0372209310805523,1.003242268886695
P6,S15,2,500,2,0.3983020231213886,43,0.3895926882407234,0.1405892187595022,TRUE,-0.00870933488066522,2.186615777748866,0.03918705368497936,1.002977284753202
P6,S15,2,500,2,0.3983020231213886,44,0.3879095478250754,0.08550163834446382,TRUE,-0.010392475296313208,2.6091947047795796,0.03912259086856796,1.0022895605693827
P6,S15,2,500,2,0.3983020231213886,45,0.3891567180466822,0.1561185337545666,TRUE,-0.0091453050747064,2.2960729656949868,0.04076871609591602,1.0022939958362158
P6,S15,2,500,2,0.3983020231213886,46,0.3894240959079112,0.11675119332813226,TRUE,-0.00887792721347741,2.228943539855364,0.04090424579510595,1.00254251736376
P6,S15,2,500,2,0.3983020231213886,47,0.39083031923263595,0.08759922341405958,TRUE,-0.007471703888752679,1.875889012613818,0.041969543879071806,1.002925307757737
P6,S15,2,500,2,0.3983020231213886,48,0.3917094004624281,0.08858238458446281,TRUE,-0.006592622658960545,1.6551818158732634,0.04252823655083018,1.0035516666499271
P6,S15,2,500,2,0.3983020231213886,49,0.3907879104999361,0.1377883031350073,TRUE,-0.007514112621452518,1.8865363933043537,0.04240553366157275,1.0036514221788206
P6,S15,2,500,2,0.3983020231213886,50,0.3845695863732097,0.09317419616568004,TRUE,-0.013732436748178922,3.4477446638511684,0.044896233310288684,1.0040206125759221
P6,S15,2,500,2,0.3983020231213886,51,0.3916776444934157,0.11753749992713779,TRUE,-0.006624378627972938,1.6631546523563745,0.04603941931243796,1.003893783717929
P6,S15,2,500,2,0.3983020231213886,52,0.38887299854758983,0.15446205364826826,TRUE,-0.009429024573798794,2.3673052172585014,0.04592346778998536,1.0035962064962791
P6,S15,2,500,2,0.3983020231213886,53,0.3931099868930487,0.11419790637965395,TRUE,-0.0051920362283399135,1.3035425197319574,0.04628933664783679,1.003907848798383
P6,S15,2,500,2,0.3983020231213886,54,0.38672906416996544,0.0896843054298934,TRUE,-0.011572958951423185,2.905573730389049,0.0462732346341225,1.0036188078283583
P6,S15,2,500,2,0.3983020231213886,55,0.38714634679362636,0.11401837313984733,TRUE,-0.011155676327762265,2.800808351496222,0.04515940730698663,1.0035003181306426
P6,S15,2,500,2,0.3983020231213886,56,0.39513251700758933,0.1573390724212714,TRUE,-0.003169506113799292,0.7957544601357289,0.04617542505535481,1.0032645639147153
P6,S15,2,500,2,0.3983020231213886,57,0.38767225443777537,0.11976686995400321,TRUE,-0.010629768683613261,2.6687709493189486,0.04527902158704391,1.0034444168982106
P6,S15,2,500,2,0.3983020231213886,58,0.39006696480271147,0.10708170291458939,TRUE,-0.008235058318677158,2.0675411724352193,0.04467320430298623,1.0032542056353504
P6,S15,2,500,2,0.3983020231213886,59,0.3896947830001512,0.09538773160801732,TRUE,-0.008607240121237425,2.1609832794181507,0.04282230904322556,1.003636570942035
P6,S15,2,500,2,0.3983020231213886,60,0.3961115839820809,0.1570349391269392,TRUE,-0.0021904391393077205,0.5499442664493197,0.04221006422541247,1.0036332079699513
P6,S15,2,500,2,0.3983020231213886,61,0.38753907146457245,0.11845334299809712,TRUE,-0.010762951656816178,2.7022086336568782,0.04153286080768481,1.0038002570680638
P6,S15,2,500,2,0.3983020231213886,62,0.383135899031777,0.1674060996381699,TRUE,-0.015166124089611599,3.8076944653101825,0.04165396943978035,1.003591837118225
P6,S15,2,500,2,0.3983020231213886,63,0.38553924344139096,0.09873282720466971,TRUE,-0.012762779679997671,3.2042969754406743,0.041196717979170086,1.0029611317258162
P6,S15,2,500,2,0.3983020231213886,64,0.3895055377204124,0.1263246952000322,TRUE,-0.008796485400976217,2.2084962893335227,0.04062236961324189,1.0028259563287256
P6,S15,2,500,2,0.3983020231213886,65,0.388700068541505,0.10668537701553478,TRUE,-0.00960195457988361,2.4107220206002484,0.041036263913834074,1.0028064706662665
P6,S15,2,500,2,0.3983020231213886,66,0.38880158328842934,0.10867385964173028,TRUE,-0.009500439832959284,2.3852351435493158,0.041722512497531755,1.0023684840008107
P6,S15,2,500,2,0.3983020231213886,67,0.39283426878179684,0.19099084251823467,TRUE,-0.0054677543395917905,1.3727658967791405,0.04012703329019396,1.00209864891163
P6,S15,2,500,2,0.3983020231213886,68,0.39159608705363047,0.11145603644106383,TRUE,-0.006705936067758156,1.6836309329301147,0.03940297328156517,1.0020965693844675
P6,S15,2,500,2,0.3983020231213886,69,0.3831517894813366,0.1312396411296407,TRUE,-0.015150233640052024,3.8037049175205317,0.03993639109969023,1.002245848390567
P6,S15,2,500,2,0.3983020231213886,70,0.38631519414379445,0.13254570958207035,TRUE,-0.011986828977594177,3.009482322900732,0.04096995599139455,1.0022668270286634
P6,S15,2,500,2,0.3983020231213886,71,0.3897201232110166,0.11543331803756146,TRUE,-0.008581899910372004,2.1546212201278574,0.040023562580341086,1.0017750205304592
P6,S15,2,500,2,0.3983020231213886,72,0.38711610915944156,0.12209732965476407,TRUE,-0.01118591396194707,2.808399986092461,0.04028739101051447,1.001954025518527
P6,S15,2,500,2,0.3983020231213886,73,0.3868120169377199,0.14242454265506785,TRUE,-0.011490006183668744,2.884747130738773,0.04076730339696627,1.0019683354649538
P6,S15,2,500,2,0.3983020231213886,74,0.3854654654366881,0.1587541280111614,TRUE,-0.012836557684700545,3.222820106235917,0.041368705710049566,1.0019903510342965
P6,S15,2,500,2,0.3983020231213886,75,0.3876416261053057,0.11882682366307509,TRUE,-0.010660397016082901,2.676460674876859,0.040922849374193104,1.0020070152424712
P6,S15,2,500,2,0.3983020231213886,76,0.38769967521471094,0.12267093945738392,TRUE,-0.01060234790667769,2.6618865311277773,0.040932346701800466,1.0019248121992999
P6,S15,2,500,2,0.3983020231213886,77,0.3910795380756304,0.08098667607236645,TRUE,-0.007222485045758231,1.8133186944815163,0.04063925351205519,1.0017279125482879
P6,S15,2,500,2,0.3983020231213886,78,0.38850230787137363,0.09580410671529574,TRUE,-0.009799715250014995,2.4603729534731444,0.03987785221761777,1.0017929205467775
P6,S15,2,500,2,0.3983020231213886,79,0.3900919750923023,0.13501195679889968,TRUE,-0.008210048029086314,2.061261945080348,0.039694296333555285,1.001794218543305
P6,S15,2,500,2,0.3983020231213886,80,0.3831437738579495,0.15043123079425338,TRUE,-0.015158249263439116,3.8057173660951777,0.039325236407732306,1.0019789864855384
P6,S15,2,500,2,0.3983020231213886,81,0.39257864881362636,0.17611738794114068,TRUE,-0.005723374307762263,1.4369433182662938,0.0402631601730334,1.0019974975106571
P6,S15,2,500,2,0.3983020231213886,82,0.39065229605473867,0.10241878938606871,TRUE,-0.007649727066649958,1.920584537005625,0.041154726646476646,1.0019825013047883
P6,S15,2,500,2,0.3983020231213886,83,0.390840716116368,0.14434046591023117,TRUE,-0.007461307005020623,1.87327871110177,0.04162941871318233,1.001909861839736
P6,S15,2,500,2,0.3983020231213886,84,0.3905560604811673,0.1101741319710917,TRUE,-0.0077459626402213155,1.944745994388438,0.04145559229290619,1.0018352541192026
P6,S15,2,500,2,0.3983020231213886,85,0.3884364976016051,0.15937507836386428,TRUE,-0.009865525519783536,2.4768956588445112,0.041808724912537905,1.0015540444108946
P6,S15,2,500,2,0.3983020231213886,86,0.3905090790259128,0.06695538654342753,TRUE,-0.007792944095475818,1.95654142914077,0.042168927034328285,1.0015043917000994
P6,S15,2,500,2,0.3983020231213886,87,0.38463376115116127,0.12702694100002437,TRUE,-0.013668261970227358,3.431632574475211,0.042716204667300396,1.0016643043289075
P6,S15,2,500,2,0.3983020231213886,88,0.3895586141112625,0.18128440277935584,TRUE,-0.008743409010126102,2.195170624945938,0.04228530144027419,1.0018066740164482
P6,S15,2,500,2,0.3983020231213886,89,0.3911645236006704,0.10531902962257285,TRUE,-0.007137499520718238,1.7919817390791852,0.04154623847290474,1.0018088777126741
P6,S15,2,500,2,0.3983020231213886,90,0.38710368112666155,0.16050379600805523,TRUE,-0.011198341994727079,2.81152023958317,0.04246268456292591,1.001494887449953
P6,S15,2,500,2,0.3983020231213886,91,0.3978622834358751,0.1917969663175158,TRUE,-4.397396855135294e-4,0.11040357818607213,0.04256726512200679,1.0013533382586772
P6,S15,2,500,2,0.3983020231213886,92,0.3886958725937311,0.10188286073499797,TRUE,-0.009606150527657509,2.4117754794155006,0.04290049449432186,1.0013871930545437
P6,S15,2,500,2,0.3983020231213886,93,0.386200316493367,0.0729116699047366,TRUE,-0.012101706628021625,3.0383241674706345,0.04296338583279996,1.0014021244860856
P6,S15,2,500,2,0.3983020231213886,94,0.3876968422453624,0.19118020786177164,TRUE,-0.010605180876026243,2.6625977927293007,0.04173819333384721,1.001350479979877
P6,S15,2,500,2,0.3983020231213886,95,0.38759766891350306,0.21744618493384751,TRUE,-0.010704354207885569,2.6874968206283136,0.04152716409056597,1.001329900922138
P6,S15,2,500,2,0.3983020231213886,96,0.38355014489040573,0.13674261678430638,TRUE,-0.014751878230982896,3.7036915141370086,0.04298029571486346,1.0015374549534248
P6,S15,2,500,2,0.3983020231213886,97,0.38941804031297433,0.06986452180092606,TRUE,-0.008883982808414292,2.2304638923982476,0.04300427721618108,1.0017320976882844
P6,S15,2,500,2,0.3983020231213886,98,0.38850415644167,0.14519909342901327,TRUE,-0.009797866679718603,2.459908840767438,0.04330963628515671,1.0015901962964233
P6,S15,2,500,2,0.3983020231213886,99,0.38770235681596377,0.09596494340114403,TRUE,-0.01059966630542486,2.6612132728721916,0.043576697755232895,1.0014876629846707
P6,S15,2,500,2,0.3983020231213886,100,0.38841246132938456,0.10951178634271394,TRUE,-0.009889561792004065,2.4829303437884045,0.04429166836921032,1.0016159821775084
P6,S15,2,500,2,0.3983020231213886,101,0.3879225084428767,0.09011096268054332,TRUE,-0.010379514678511947,2.605940737425939,0.043722238740854825,1.0016127112335955
P6,S15,2,500,2,0.3983020231213886,102,0.3849375843430559,0.11287806840396547,TRUE,-0.01336443877833271,3.355352974006786,0.043075886472475906,1.0016721425845072
P6,S35,2,500,4,0.3983020231213886,3,0.3993755047231305,0.36990271637931954,TRUE,0.0010734816017418658,0.2695144737978662,0.1540604473887166,1.0128448146139781
P6,S35,2,500,4,0.3983020231213886,4,0.39708067896311317,0.27497217192479667,TRUE,-0.0012213441582754614,0.3066376988758699,0.15613120808230596,1.095379484768059
P6,S35,2,500,4,0.3983020231213886,5,0.4040503672756525,0.29888075217577476,TRUE,0.005748344154263896,1.4432123917462503,0.16660655958529222,1.113676838174772
P6,S35,2,500,4,0.3983020231213886,6,0.3964278652551502,0.29608162603284227,TRUE,-0.0018741578662384017,0.4705368683671545,0.16821979335704326,1.073159815665476
P6,S35,2,500,4,0.3983020231213886,7,0.39441188793871623,0.17183691231848006,TRUE,-0.003890135182672394,0.9766797447289931,0.16040455641321427,1.0626165937387717
P6,S35,2,500,4,0.3983020231213886,8,0.39443176395154245,0.3333648862320743,TRUE,-0.0038702591698461797,0.9716895584702212,0.15795756882481501,1.0468078554967408
P6,S35,2,500,4,0.3983020231213886,9,0.3971730804559712,0.3311025738784925,TRUE,-0.0011289426654174095,0.28343884787985296,0.1523269336035158,1.043496269602255
P6,S35,2,500,4,0.3983020231213886,10,0.39871645498496416,0.3123810132898579,TRUE,4.144318635755373e-4,0.10404965064644747,0.14424598246654985,1.0303613075452616
P6,S35,2,500,4,0.3983020231213886,11,0.40023255638401356,0.21829880427665138,TRUE,0.0019305332626249339,0.48469080008578674,0.15329689074239808,1.0328541645068823
P6,S35,2,500,4,0.3983020231213886,12,0.39309601668596106,0.3104844786612818,TRUE,-0.005206006435427568,1.3070499603867085,0.15484274296886136,1.027490911175504
P6,S35,2,500,4,0.3983020231213886,13,0.39628387776562723,0.3365215674754617,TRUE,-0.0020181453557613915,0.5066871968024955,0.15212994922840087,1.0284975014724342
P6,S35,2,500,4,0.3983020231213886,14,0.3954746448380176,0.2788015405336368,TRUE,-0.0028273782833710404,0.7098578764962371,0.15055466721031618,1.0233444545988284
P6,S35,2,500,4,0.3983020231213886,15,0.40023511151407054,0.2326315303276708,TRUE,0.0019330883926819142,0.48533230575451436,0.15080042303046595,1.0253104345947657
P6,S35,2,500,4,0.3983020231213886,16,0.39858234982267454,0.2557880437926276,TRUE,2.8032670128591564e-4,0.07038043620493532,0.15360893510105594,1.0233550533023645
P6,S35,2,500,4,0.3983020231213886,17,0.39601808540331024,0.22022951291924284,TRUE,-0.002283937718078388,0.5734185581533748,0.15328293029687168,1.0253720589308366
P6,S35,2,500,4,0.3983020231213886,18,0.39959437664748604,0.280375424233153,TRUE,0.0012923535260974117,0.3244657197494443,0.15561956793023152,1.0231064515768304
P6,S35,2,500,4,0.3983020231213886,19,0.39533977776898865,0.33054275778779035,TRUE,-0.0029622453523999726,0.7437183796320268,0.15577504916572077,1.0231672159492546
P6,S35,2,500,4,0.3983020231213886,20,0.40638624812468543,0.2268210212948554,TRUE,0.008084225003296808,2.0296720915306565,0.15528443379159088,1.0213000381289519
P6,S35,2,500,4,0.3983020231213886,21,0.39612242795295055,0.27880586346435976,TRUE,-0.0021795951684380754,0.5472217166654487,0.15464948467037118,1.0208663654690293
P6,S35,2,500,4,0.3983020231213886,22,0.39877716528215806,0.30757865473525375,TRUE,4.7514216076943727e-4,0.11929192752923339,0.15352434485643263,1.0188188038904102
P6,S35,2,500,4,0.3983020231213886,23,0.4038922586991319,0.3331905968588219,TRUE,0.005590235577743297,1.4035167418769516,0.1563253266629316,1.0195578617107746
P6,S35,2,500,4,0.3983020231213886,24,0.39632058893267164,0.21067223478686056,TRUE,-0.0019814341887169906,0.49747027976132535,0.15563578492653427,1.0175812643822635
P6,S35,2,500,4,0.3983020231213886,25,0.39620792376476827,0.3028014394550391,TRUE,-0.0020940993566203603,0.5257566457256361,0.15567114199531928,1.0164433479522297
P6,S35,2,500,4,0.3983020231213886,26,0.39970802941957284,0.22299524949134883,TRUE,0.0014060062981842147,0.3530000393082896,0.15641754653633064,1.0162077629241535
P6,S35,2,500,4,0.3983020231213886,27,0.39803665617162787,0.2381976572606726,TRUE,-2.6536694976075914e-4,0.06662455482428832,0.156497992856077,1.015900289143248
P6,S35,2,500,4,0.3983020231213886,28,0.3956222060974841,0.26524829661968596,TRUE,-0.0026798170239045183,0.6728102967952546,0.1553355130756414,1.0149314000282308
P6,S35,2,500,4,0.3983020231213886,29,0.3931182971726946,0.2450572202042772,TRUE,-0.00518372594869404,1.301456093059869,0.15352898466407744,1.0149421216170256
P6,S35,2,500,4,0.3983020231213886,30,0.3977911405973713,0.24262701619819402,TRUE,-5.108825240173198e-4,0.12826510897777202,0.1524158938897543,1.0128739798107351
P6,S35,2,500,4,0.3983020231213886,31,0.39642690530718855,0.288617215321179,TRUE,-0.001875117814200078,0.47077787843136487,0.15144777585668773,1.0128039756599871
P6,S35,2,500,4,0.3983020231213886,32,0.40474231759372187,0.28396989001485656,TRUE,0.006440294472333241,1.616937423983524,0.15045655356482376,1.0128945753390646
P6,S35,2,500,4,0.3983020231213886,33,0.4039320125705849,0.3022456376257752,TRUE,0.005629989449196293,1.4134975778118173,0.15167163407845763,1.0125572406322905
P6,S35,2,500,4,0.3983020231213886,34,0.39701930677840863,0.28485490201726327,TRUE,-0.0012827163429799948,0.32204615304930734,0.15214809544420324,1.01195504311132
P6,S35,2,500,4,0.3983020231213886,35,0.3975544232175801,0.30266257117443046,TRUE,-7.475999038085157e-4,0.1876967377543732,0.15402550273078905,1.0114227324569856
P6,S35,2,500,4,0.3983020231213886,36,0.400248776871973,0.23871192230296304,TRUE,0.0019467537505843957,0.4887632092170148,0.1546144606096793,1.0103218799241696
P6,S35,2,500,4,0.3983020231213886,37,0.39682324827413845,0.25357713139785887,TRUE,-0.001478774847250175,0.3712697303572309,0.15443004545106276,1.0102548910300235
P6,S35,2,500,4,0.3983020231213886,38,0.39638869765515305,0.2306153026736259,TRUE,-0.0019133254662355714,0.4803705116136094,0.15493500804359583,1.010250054692139
P6,S35,2,500,4,0.3983020231213886,39,0.39726329999788457,0.20503506644436764,TRUE,-0.0010387231235040595,0.2607878100552587,0.15628788970227556,1.0100468555432265
P6,S35,2,500,4,0.3983020231213886,40,0.3912794549259615,0.2916503514878656,TRUE,-0.007022568195427126,1.7631264185888635,0.15740678243240946,1.010266382182442
P6,S35,2,500,4,0.3983020231213886,41,0.39348339876400135,0.28643068324088494,TRUE,-0.00481862435738728,1.2097915846936913,0.1591700247256342,1.0109469103438082
P6,S35,2,500,4,0.3983020231213886,42,0.39944695996426977,0.28003526373618215,TRUE,0.001144936842881139,0.28745443819455624,0.15943780571001642,1.0112210431579622
P6,S35,2,500,4,0.3983020231213886,43,0.39218222665688984,0.3133029520365655,TRUE,-0.0061197964644987835,1.5364713481843606,0.16064751471453528,1.0114745898031017
P6,S35,2,500,4,0.3983020231213886,44,0.3968351468910133,0.27918410038268626,TRUE,-0.0014668762303753358,0.3682823950729175,0.16000918789379442,1.011129497693864
P6,S35,2,500,4,0.3983020231213886,45,0.3945634942327587,0.23646305850225213,TRUE,-0.0037385288886299106,0.9386165953494383,0.1595538998514906,1.0110104453719142
P6,S35,2,500,4,0.3983020231213886,46,0.3943612076416461,0.292989871056081,TRUE,-0.00394081547974251,0.9894038320115403,0.15997268781340535,1.0103488376586442
P6,S35,2,500,4,0.3983020231213886,47,0.3994825671843084,0.21268152309008312,TRUE,0.001180544062919786,0.29639419194212757,0.1593899200184372,1.010055938672395
P6,S35,2,500,4,0.3983020231213886,48,0.3964148691602009,0.1809413307237776,TRUE,-0.0018871539611877153,0.4737997428179209,0.15953882928814075,1.0097782864068527
P6,S35,2,500,4,0.3983020231213886,49,0.39996853063010224,0.2734585064940037,TRUE,0.0016665075087136105,0.4184029736162592,0.1593562681788863,1.0097031380541672
P6,S35,2,500,4,0.3983020231213886,50,0.39576852518581773,0.2596628550334611,TRUE,-0.002533497935570894,0.6360745837333526,0.15926720099544694,1.008828542584509
P6,S35,2,500,4,0.3983020231213886,51,0.3980889848933649,0.3302466749247625,TRUE,-2.1303822802370975e-4,0.05348660455053302,0.15894717196815084,1.0086805088725586
P6,S35,2,500,4,0.3983020231213886,52,0.40057207480064555,0.28058929514053393,TRUE,0.0022700516792569236,0.5699322492683123,0.1587377881533893,1.00856096824673
P6,S35,2,500,4,0.3983020231213886,53,0.3969433455871369,0.24897051452259236,TRUE,-0.0013586775342517288,0.34111740723889095,0.15813509295291875,1.0083036832098302
P6,S35,2,500,4,0.3983020231213886,54,0.39308331686815867,0.2585801164246095,TRUE,-0.005218706253229954,1.3102384497905184,0.15873519064724126,1.0077761064346107
P6,S35,2,500,4,0.3983020231213886,55,0.3987040029546231,0.2165916914370728,TRUE,4.0197983323447817e-4,0.10092337218984417,0.15903418287479312,1.0077051630412837
P6,S35,2,500,4,0.3983020231213886,56,0.3965540506091509,0.2987904578771705,TRUE,-0.0017479725122377388,0.43885604660989064,0.15955011258655435,1.0073702372637636
P6,S35,2,500,4,0.3983020231213886,57,0.4021301594385705,0.3148939279271252,TRUE,0.003828136317181874,0.9611139524679719,0.15975223856655738,1.0073237702394617
P6,S35,2,500,4,0.3983020231213886,58,0.39550681511606317,0.3129007072784176,TRUE,-0.0027952080053254558,0.7017810212009828,0.15902391360958615,1.0068112901319122
P6,S35,2,500,4,0.3983020231213886,59,0.3926656948803762,0.3564573963547527,TRUE,-0.0056363282410124005,1.4150890313943103,0.15951613135719006,1.006533340852354
P6,S35,2,500,4,0.3983020231213886,60,0.39091567764936946,0.28652710830575345,TRUE,-0.007386345472019162,1.8544584368751904,0.15992079626991787,1.0061783404782865
P6,S35,2,500,4,0.3983020231213886,61,0.3945901162011178,0.20556781346694802,TRUE,-0.0037119069202708466,0.9319327306403327,0.16087100275179675,1.0066987402094119
P6,S35,2,500,4,0.3983020231213886,62,0.39262557725758035,0.3144941289047518,TRUE,-0.005676445863808277,1.4251611928363952,0.16071867892008077,1.0062884769264375
P6,S35,2,500,4,0.3983020231213886,63,0.39649224109351006,0.2644233668498582,TRUE,-0.0018097820278785703,0.4543742996070627,0.1601426289732329,1.0063908103491452
P6,S35,2,500,4,0.3983020231213886,64,0.3983774348728888,0.2823886794228356,TRUE,7.54117515001651e-5,0.018933308675959756,0.16030256838009918,1.0065150549392987
P6,S35,2,500,4,0.3983020231213886,65,0.4029944510548192,0.29554189128519376,TRUE,0.004692427933430554,1.1781079836494992,0.16066847722798377,1.0067506367585806
P6,S35,2,500,4,0.3983020231213886,66,0.39712184993894994,0.3341421623502722,TRUE,-0.0011801731824386819,0.29630107655240456,0.16023595322800552,1.0065516880698164
P6,S35,2,500,4,0.3983020231213886,67,0.3912782776571659,0.16654185813927916,TRUE,-0.0070237454642227415,1.763421990473332,0.1605117944930961,1.0067286142058478
P6,S35,2,500,4,0.3983020231213886,68,0.4017932491269946,0.22320344523853233,TRUE,0.003491226005605974,0.8765273091625673,0.1601867265439736,1.0068005570408198
P6,S35,2,500,4,0.3983020231213886,69,0.3999181442875598,0.2815573208610728,TRUE,0.0016161211661711583,0.405752688250499,0.16030635242270538,1.006797636889219
