pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S15,2,500,2,0.3983020231213886,26,0.3735610661186684,0.1159736274343956,TRUE,-0.02474095700272022,6.211607164038942,0.04039117465342337,1.0070501693915643
P6,S15,2,500,2,0.3983020231213886,27,0.3706293065329408,0.14323621761711638,TRUE,-0.027672716588447832,6.94767161150325,0.03895844569363951,1.0061221597334065
P6,S15,2,500,2,0.3983020231213886,28,0.3699863793772921,0.13912233257798926,TRUE,-0.028315643744096508,7.109088606227562,0.03907065594095954,1.0056237160027535
P6,S15,2,500,2,0.3983020231213886,29,0.367280625886306,0.05988280027224994,TRUE,-0.031021397235082626,7.788410661832963,0.038064671595467246,1.0060214053497056
P6,S15,2,500,2,0.3983020231213886,30,0.3669671153095972,0.1321097754672041,TRUE,-0.031334907811791435,7.867122432928653,0.03644432111351421,1.006369030978149
P6,S15,2,500,2,0.3983020231213886,31,0.37050753542142395,0.11845803044967805,TRUE,-0.027794487699964676,6.978244168118092,0.03937042392348227,1.0054208820490598
P6,S15,2,500,2,0.3983020231213886,32,0.3652011843702145,0.08025515494624325,TRUE,-0.033100838751174144,8.310487225691585,0.039489269202895506,1.0062465976555455
P6,S15,2,500,2,0.3983020231213886,33,0.367571611241428,0.19837803164964268,TRUE,-0.030730411879960617,7.715354202605959,0.035433535959081254,1.0062447266204921
P6,S15,2,500,2,0.3983020231213886,34,0.3676268194648795,0.1808076538110032,TRUE,-0.03067520365650911,7.701493308046888,0.035484813430267534,1.0050854164713408
P6,S15,2,500,2,0.3983020231213886,35,0.3715212900727239,0.14495776869303745,TRUE,-0.02678073304866474,6.723725086503742,0.034145157029957636,1.0056083558400828
P6,S15,2,500,2,0.3983020231213886,36,0.3690614734102138,0.1236393437883135,TRUE,-0.029240549711174846,7.341300825445051,0.035375696511109604,1.0054856006426875
P6,S15,2,500,2,0.3983020231213886,37,0.3711056364333712,0.09644406088442894,TRUE,-0.027196386688017438,6.828081483213788,0.0322270186872594,1.0053546811289593
P6,S15,2,500,2,0.3983020231213886,38,0.3689984556254366,0.05408804969171463,TRUE,-0.029303567495952032,7.357122433450789,0.03115540620140388,1.0048990165491647
P6,S15,2,500,2,0.3983020231213886,39,0.36843620327929294,0.11115641460888134,TRUE,-0.029865819842095687,7.4982847458431365,0.030968575784460023,1.0047818778726663
P6,S15,2,500,2,0.3983020231213886,40,0.37310762954324916,0.05242713985712838,TRUE,-0.025194393578139462,6.325449562293859,0.03065289456201087,1.0042969671792348
P6,S15,2,500,2,0.3983020231213886,41,0.3676708797035513,0.1659810169267742,TRUE,-0.030631143417837348,7.690431290754965,0.03047459047865459,1.0037437008646308
P6,S15,2,500,2,0.3983020231213886,42,0.3693004691010544,0.14040988365808832,TRUE,-0.02900155402033422,7.2812971907741355,0.03095879737475314,1.003339066020321
P6,S15,2,500,2,0.3983020231213886,43,0.370031369203899,0.18344989282243093,TRUE,-0.02827065391748962,7.097793201234557,0.03276491961071982,1.003479252194719
P6,S15,2,500,2,0.3983020231213886,44,0.36860830285131946,0.11659752522419482,TRUE,-0.029693720270069168,7.4550764360590644,0.03185169308593584,1.0036756852455126
P6,S15,2,500,2,0.3983020231213886,45,0.37362537320292594,0.09608272803131261,TRUE,-0.02467664991846269,6.195461857079772,0.031988818328689474,1.0035597079902505
P6,S15,2,500,2,0.3983020231213886,46,0.3763770709860441,0.10104141409651812,TRUE,-0.02192495213534451,5.504604762869243,0.03152109728970139,1.0033538930707127
P6,S15,2,500,2,0.3983020231213886,47,0.37499151686959864,0.11206737925951395,TRUE,-0.023310506251789986,5.8524699596330585,0.03132308665241425,1.0031757592618467
P6,S15,2,500,2,0.3983020231213886,48,0.37312757052406614,0.15510267349721787,TRUE,-0.025174452597322483,6.320443064797134,0.031726988765090385,1.0027745225780837
P6,S15,2,500,2,0.3983020231213886,49,0.3687629306667153,0.08675915408841461,TRUE,-0.029539092454673344,7.416254686125673,0.030723675691157335,1.0030593835049026
P6,S15,2,500,2,0.3983020231213886,50,0.37033753192459024,0.12378835372767477,TRUE,-0.02796449119679839,7.020926225191627,0.030434553210923542,1.0023694118754682
P6,S15,2,500,2,0.3983020231213886,51,0.37366613269424737,0.09397517415387951,TRUE,-0.02463589042714126,6.185228544428733,0.02975567615196171,1.0022385245865524
P6,S15,2,500,2,0.3983020231213886,52,0.37376867675453374,0.11244875499556588,TRUE,-0.02453334636685489,6.1594832420366545,0.028282868213683234,1.0018225043835862
P6,S15,2,500,2,0.3983020231213886,53,0.3667291169406744,0.11494266770864753,TRUE,-0.03157290618071423,7.926875674214667,0.027271410955706416,1.001646898320694
P6,S15,2,500,2,0.3983020231213886,54,0.3707880543048781,0.07940878422475997,TRUE,-0.027513968816510526,6.9078154815511,0.028173572915013743,1.0016523151652434
P6,S15,2,500,2,0.3983020231213886,55,0.3633826975188978,0.17940862997646911,TRUE,-0.034919325602490836,8.767047008407648,0.027337166440687757,1.001482808982854
P6,S15,2,500,2,0.3983020231213886,56,0.3719445225231839,0.05711110901012976,TRUE,-0.02635750059820474,6.617465909825894,0.028518469572641158,1.0011703723276004
P6,S15,2,500,2,0.3983020231213886,57,0.37145070532139646,0.19624212253127282,TRUE,-0.02685131779999217,6.741446500714565,0.02949938407715789,1.0011692816491782
P6,S15,2,500,2,0.3983020231213886,58,0.3677166310600546,0.11214754993173327,TRUE,-0.030585392061334038,7.67894469168003,0.027677298184634658,1.001352375046708
P6,S15,2,500,2,0.3983020231213886,59,0.3729404852808686,0.0828831615843836,TRUE,-0.025361537840520032,6.367413763497434,0.02835726018377248,1.0014419626575033
P6,S15,2,500,2,0.3983020231213886,60,0.36194325544974393,0.14016435898277932,TRUE,-0.0363587676716447,9.128441624953485,0.02817309910514793,1.0011979974721927
P6,S15,2,500,2,0.3983020231213886,61,0.37255232319056936,0.16375727368784507,TRUE,-0.02574969993081927,6.4648679735607715,0.02817999904000721,1.0011136970804118
P6,S15,2,500,2,0.3983020231213886,62,0.3694306976816118,0.1350966392263226,TRUE,-0.02887132543977683,7.248601253270022,0.02907414949988562,1.0009613502166503
P6,S15,2,500,2,0.3983020231213886,63,0.36918644762607616,0.1489171563252501,TRUE,-0.029115575495312462,7.309924079004501,0.030499833709783753,1.001287420880323
P6,S15,2,500,2,0.3983020231213886,64,0.37001978043796663,0.1442089502243441,TRUE,-0.028282242683422,7.100702743556628,0.03050017856459732,1.0015383960436273
P6,S15,2,500,2,0.3983020231213886,65,0.3648794170362328,0.14828719788204203,TRUE,-0.03342260608515585,8.391271985824133,0.02978030143601926,1.0013011076988092
P6,S15,2,500,2,0.3983020231213886,66,0.37072121599627034,0.07274686056515246,TRUE,-0.02758080712511829,6.924596292274574,0.029878618976677932,1.0010982536678106
P6,S15,2,500,2,0.3983020231213886,67,0.364657061514671,0.10619888708762563,TRUE,-0.03364496160671765,8.447097843754571,0.028727610400224705,1.0010363180737685
P6,S15,2,500,2,0.3983020231213886,68,0.3704601861611576,0.1203432945653086,TRUE,-0.027841836960231015,6.990131946115119,0.028609397357305777,1.0010414091883832
P6,S15,2,500,2,0.3983020231213886,69,0.3679728631914532,0.19875029013978252,TRUE,-0.0303291599299354,7.614613576966976,0.02927845010311533,1.0009193346894967
P6,S15,2,500,2,0.3983020231213886,70,0.36311665340448185,0.09371389777938398,TRUE,-0.03518536971690678,8.833841576090489,0.0301538843770602,1.0010188756705565
P6,S15,2,500,2,0.3983020231213886,71,0.3660990727173108,0.14724498255715407,TRUE,-0.032202950404077835,8.085058205758472,0.030417418226643577,1.0009535887413292
P6,S15,2,500,2,0.3983020231213886,72,0.36940842076703767,0.11874755916947274,TRUE,-0.028893602354350956,7.2541942237499475,0.031129686690710114,1.0013253047733925
P6,S15,2,500,2,0.3983020231213886,73,0.37062144644746076,0.07386434912682602,TRUE,-0.02768057667392787,6.949645009835109,0.031115502263234635,1.0016642848314883
P6,S15,2,500,2,0.3983020231213886,74,0.3699585854073081,0.15956813132844902,TRUE,-0.028343437714080544,7.1160667204149375,0.030509503759838002,1.0015230678595992
P6,S15,2,500,2,0.3983020231213886,75,0.37616688242638946,0.1294064250449368,TRUE,-0.022135140694999167,5.557375913265986,0.030102878065034366,1.0016601753104015
P6,S15,2,500,2,0.3983020231213886,76,0.36989765360820576,0.11859384288122402,TRUE,-0.02840436951318287,7.131364608842623,0.030593191830013487,1.0016597887782772
P6,S15,2,500,2,0.3983020231213886,77,0.371661292149419,0.0972942541121782,TRUE,-0.026640730971969617,6.688575358767497,0.0306744306576119,1.001275688529847
P6,S15,2,500,2,0.3983020231213886,78,0.3712602308619498,0.1336426149745802,TRUE,-0.027041792259438813,6.789268115567018,0.03043653085861276,1.0011977354052486
P6,S15,2,500,2,0.3983020231213886,79,0.36713796378909275,0.09812361209116494,TRUE,-0.03116405933229588,7.8242282296412435,0.031161862080393926,1.0011789726559763
P6,S15,2,500,2,0.3983020231213886,80,0.366521586568069,0.16339970778833948,TRUE,-0.031780436553319635,7.97897944486063,0.03157213758176058,1.0010504912565767
P6,S15,2,500,2,0.3983020231213886,81,0.36913808196290526,0.1689316706893984,TRUE,-0.029163941158483364,7.322067040968861,0.03211665379243389,1.001038429055297
P6,S15,2,500,2,0.3983020231213886,82,0.36952248581876157,0.2121414285533393,TRUE,-0.028779537302627056,7.225556394890832,0.03248479891747495,1.0010314726431624
P6,S15,2,500,2,0.3983020231213886,83,0.36674370565564285,0.14257564107538193,TRUE,-0.03155831746574578,7.923212947408981,0.03186466365464275,1.0012294084724513
P6,S15,2,500,2,0.3983020231213886,84,0.3752485595476096,0.16449969301986744,TRUE,-0.02305346357377902,5.787935344419058,0.031201476923507887,1.0011653185671656
P6,S15,2,500,2,0.3983020231213886,85,0.3721422736858452,0.11230182322669532,TRUE,-0.026159749435543445,6.567817363953197,0.03124392801590851,1.0013093239357755
P6,S15,2,500,2,0.3983020231213886,86,0.3672065335716332,0.12013848272009559,TRUE,-0.03109548954975544,7.807012705099571,0.0315307395763304,1.0011471409486385
P6,S15,2,500,2,0.3983020231213886,87,0.37248048277546725,0.09357223217514146,TRUE,-0.02582154034592138,6.482904641951033,0.03141623415640696,1.0011980876367477
P6,S15,2,500,2,0.3983020231213886,88,0.37483380803322053,0.10626340580330203,TRUE,-0.0234682150881681,5.892065248439826,0.03146898002598975,1.0011336557136405
P6,S15,2,500,2,0.3983020231213886,89,0.36382545759081825,0.14884023240500557,TRUE,-0.03447656553057038,8.655885114613922,0.03292246675428252,1.0011195244639206
P6,S15,2,500,2,0.3983020231213886,90,0.3774170102883261,0.18909603611178336,TRUE,-0.020885012833062544,5.243511611965254,0.032831484690325485,1.0011893218684382
P6,S15,2,500,2,0.3983020231213886,91,0.3669410376501775,0.10113436162854708,TRUE,-0.031360985471211134,7.873669640300419,0.03366637688102123,1.001177827325436
P6,S15,2,500,2,0.3983020231213886,92,0.36887528478781906,0.16385650646935876,TRUE,-0.02942673833356957,7.388046413362384,0.034393904514188396,1.001144965543316
P6,S15,2,500,2,0.3983020231213886,93,0.3651169056152259,0.11812963950006704,TRUE,-0.03318511750616271,8.331646735334065,0.03448979371285522,1.0013569687760762
P6,S15,2,500,2,0.3983020231213886,94,0.37350126750042234,0.0981858733649644,TRUE,-0.024800755620966286,6.226620549554145,0.03462113964829112,1.0014251563894445
P6,S15,2,500,2,0.3983020231213886,95,0.3761389432250863,0.17654994918566097,TRUE,-0.02216307989630234,5.564390490064823,0.034042426681874745,1.001492400535866
P6,S15,2,500,2,0.3983020231213886,96,0.36579929150686435,0.1940632681853155,TRUE,-0.03250273161452427,8.160323003084162,0.03329844636264201,1.0016111057326365
P6,S15,2,500,2,0.3983020231213886,97,0.3682451134440682,0.19456683250788312,TRUE,-0.030056909677320442,7.546260860482786,0.033497012322837576,1.0016749788139825
P6,S15,2,500,2,0.3983020231213886,98,0.37003033384429007,0.12214771316173852,TRUE,-0.028271689277098555,7.098053144581273,0.033889109513797464,1.0014080584847926
P6,S15,2,500,2,0.3983020231213886,99,0.367499057071087,0.09991053521316542,TRUE,-0.03080296605030164,7.733570070497474,0.03409062281953936,1.0013871092683766
P6,S15,2,500,2,0.3983020231213886,100,0.36592054743326086,0.09957548237457045,TRUE,-0.03238147568812777,8.129879791812913,0.03447518542782762,1.0013031154782046
P6,S15,2,500,2,0.3983020231213886,101,0.36773627928166747,0.17621512542329593,TRUE,-0.03056574383972116,7.674011695995272,0.03403260239256742,1.0012385922168037
P6,S15,2,500,2,0.3983020231213886,102,0.36979426471958327,0.2479562405157023,TRUE,-0.02850775840180536,7.157322018702674,0.03394587087076397,1.0010819024170234
P6,S35,2,500,4,0.3983020231213886,3,0.4168813730331962,0.3479554801704184,TRUE,0.018579349911807597,4.6646385991730845,0.17334168028172825,1.0207615671447805
P6,S35,2,500,4,0.3983020231213886,4,0.4123413900916751,0.2952721314950831,TRUE,0.01403936697028646,3.524804333220208,0.14821144671591716,1.0677264077350686
P6,S35,2,500,4,0.3983020231213886,5,0.41610640980453906,0.32782841661708073,TRUE,0.01780438668315043,4.470071867479385,0.1394836469859196,1.075104407527412
P6,S35,2,500,4,0.3983020231213886,6,0.4141971530592987,0.3766273222615067,TRUE,0.01589512993791009,3.990722872393196,0.14257591926253516,1.0606023702760565
P6,S35,2,500,4,0.3983020231213886,7,0.41111051887384753,0.360278320863557,TRUE,0.012808495752458904,3.215774715900782,0.1525726265077723,1.0780636174731637
P6,S35,2,500,4,0.3983020231213886,8,0.4140643370202705,0.24995127754528623,TRUE,0.015762313898881886,3.9573773126625773,0.14640583036853494,1.050982830157996
P6,S35,2,500,4,0.3983020231213886,9,0.41098698220371993,0.25994442890928354,TRUE,0.012684959082331304,3.184758887972148,0.15175100963209798,1.0522826193309462
P6,S35,2,500,4,0.3983020231213886,10,0.40794825163913434,0.29378062811729905,TRUE,0.009646228517745714,2.421837690441728,0.1521126434258753,1.0425492996455483
P6,S35,2,500,4,0.3983020231213886,11,0.4109314481887464,0.29359105110334704,TRUE,0.012629425067357758,3.170816198317112,0.14686408661490746,1.0403231405386266
P6,S35,2,500,4,0.3983020231213886,12,0.40781899174206754,0.2350097559373855,TRUE,0.009516968620678912,2.3893849561940264,0.14332998300414962,1.0329136946344595
P6,S35,2,500,4,0.3983020231213886,13,0.4059159636449354,0.3487038885847716,TRUE,0.007613940523546747,1.911599761376628,0.13817225716898016,1.0331818858614759
P6,S35,2,500,4,0.3983020231213886,14,0.40807214621306814,0.3130297113264337,TRUE,0.009770123091679517,2.4529433757613432,0.14215435183876424,1.0306038282323158
P6,S35,2,500,4,0.3983020231213886,15,0.4089239809618186,0.24529613205510845,TRUE,0.010621957840429963,2.666809914041727,0.1458937253398226,1.0294066366152324
P6,S35,2,500,4,0.3983020231213886,16,0.40808386046551237,0.27159563069270976,TRUE,0.009781837344123745,2.4558844234498354,0.14573929217582937,1.025377748313715
P6,S35,2,500,4,0.3983020231213886,17,0.40898093453475287,0.2561946992109874,TRUE,0.010678911413364245,2.681109006094524,0.14762101645693732,1.0237032176294307
P6,S35,2,500,4,0.3983020231213886,18,0.4009967997312597,0.2952613767815327,TRUE,0.0026947766098710524,0.6765661366098003,0.147986249181544,1.0209582556310104
P6,S35,2,500,4,0.3983020231213886,19,0.4135381129153688,0.195424448424084,TRUE,0.015236089793980168,3.825260458026028,0.149809398548843,1.0227236306038026
P6,S35,2,500,4,0.3983020231213886,20,0.4047977557247787,0.3015981551548414,TRUE,0.006495732603390092,1.6308560404701782,0.1516957308218783,1.0200197679231469
P6,S35,2,500,4,0.3983020231213886,21,0.41330371687309236,0.26063279371678855,TRUE,0.015001693751703737,3.7664116376159464,0.15241541759509297,1.0216329411697314
P6,S35,2,500,4,0.3983020231213886,22,0.4169664853987341,0.24154802643611228,TRUE,0.018664462277345473,4.686007399881369,0.15246778330931454,1.0205639394022632
P6,S35,2,500,4,0.3983020231213886,23,0.4093572252267549,0.3331797708775388,TRUE,0.011055202105366257,2.7755827145264123,0.15248886038824624,1.0202365833169833
P6,S35,2,500,4,0.3983020231213886,24,0.4106950409034829,0.3301114916029507,TRUE,0.012393017782094284,3.111462423658672,0.1512266874661629,1.0167582098001167
P6,S35,2,500,4,0.3983020231213886,25,0.4087325012001455,0.2803870531475966,TRUE,0.010430478078756855,2.6187359022221206,0.15081800661317626,1.0153812721991466
P6,S35,2,500,4,0.3983020231213886,26,0.40722902006150596,0.2954624712083438,TRUE,0.008926996940117338,2.2412632680494067,0.15181553619112292,1.013320282805783
P6,S35,2,500,4,0.3983020231213886,27,0.40809546686997544,0.28608778989460293,TRUE,0.009793443748586816,2.4587983942030127,0.1541696842504621,1.013153837483316
P6,S35,2,500,4,0.3983020231213886,28,0.41610322607880224,0.41978980252945947,TRUE,0.01780120295741361,4.469272542958794,0.15231533627953026,1.01226819294755
P6,S35,2,500,4,0.3983020231213886,29,0.41176503471713466,0.3430909325830571,TRUE,0.013463011595746033,3.38010123329024,0.15261139229846643,1.0122674969321308
P6,S35,2,500,4,0.3983020231213886,30,0.41254241877720776,0.3296534341489892,TRUE,0.014240395655819138,3.575275752862335,0.15170988410677716,1.0111948421017642
P6,S35,2,500,4,0.3983020231213886,31,0.41250491882470985,0.31360449153315517,TRUE,0.014202895703321228,3.5658607988020883,0.15139519286201253,1.0111243780862131
P6,S35,2,500,4,0.3983020231213886,32,0.4103976049383636,0.34572755919583575,TRUE,0.012095581816974954,3.0367864371325677,0.15081285930190277,1.0102289309853172
P6,S35,2,500,4,0.3983020231213886,33,0.40769899532418696,0.30153002217064023,TRUE,0.009396972202798337,2.3592579643850984,0.15202489734940222,1.010644951161966
P6,S35,2,500,4,0.3983020231213886,34,0.40702826205679327,0.24236636712970913,TRUE,0.00872623893540464,2.190859807092967,0.15267802487660342,1.0103399068672576
P6,S35,2,500,4,0.3983020231213886,35,0.41246894560815345,0.2919597649412637,TRUE,0.014166922486764821,3.556829155860761,0.15197051456798527,1.0107587060793508
P6,S35,2,500,4,0.3983020231213886,36,0.40872656630919796,0.2769468759989111,TRUE,0.010424543187809332,2.617245854318017,0.151568763886572,1.0106095812476632
P6,S35,2,500,4,0.3983020231213886,37,0.40892103896384296,0.3111144465098305,TRUE,0.010619015842454338,2.6660712790851258,0.15168760487161814,1.0110263450884218
P6,S35,2,500,4,0.3983020231213886,38,0.4037852710586738,0.23876528860780505,TRUE,0.005483247937285163,1.37665580865354,0.1523792051338158,1.0103925764265234
P6,S35,2,500,4,0.3983020231213886,39,0.4104838528727027,0.23463124572374136,TRUE,0.0121818297513141,3.0584403402845637,0.1526090918792332,1.0102676085776396
P6,S35,2,500,4,0.3983020231213886,40,0.4119138607538112,0.3259972230307455,TRUE,0.013611837632422574,3.4174663552422277,0.15391523506468333,1.0101632066339072
P6,S35,2,500,4,0.3983020231213886,41,0.40876930119371035,0.28462931999270635,TRUE,0.010467278072321728,2.627975120561129,0.1538099630831033,1.0105468997816698
P6,S35,2,500,4,0.3983020231213886,42,0.40473170985093937,0.2319560513393379,TRUE,0.006429686729550743,1.6142741829838003,0.15350079823986226,1.009752633545186
P6,S35,2,500,4,0.3983020231213886,43,0.4067287008102241,0.23561165075776966,TRUE,0.008426677688835482,2.115650235165219,0.15420340116148584,1.0099239165597658
P6,S35,2,500,4,0.3983020231213886,44,0.4135795639928957,0.3233980177421014,TRUE,0.015277540871507067,3.8356674042930994,0.1541232181566357,1.0096262189684044
P6,S35,2,500,4,0.3983020231213886,45,0.40593782552147206,0.2720023879827339,TRUE,0.007635802400083436,1.9170885300164062,0.1540557837156749,1.009508282778487
P6,S35,2,500,4,0.3983020231213886,46,0.4099065267125155,0.2797901631099022,TRUE,0.011604503591126858,2.9134935093187333,0.1532501848968494,1.0089166328655501
P6,S35,2,500,4,0.3983020231213886,47,0.40675210993201494,0.32641802882332654,TRUE,0.008450086810626312,2.1215274641100725,0.15372487601437215,1.0088212223900108
P6,S35,2,500,4,0.3983020231213886,48,0.4117894921963336,0.22281055572841146,TRUE,0.013487469074944969,3.3862416688841317,0.15429403474305486,1.0081818346458336
P6,S35,2,500,4,0.3983020231213886,49,0.40752571756654,0.2618775006730385,TRUE,0.009223694445151365,2.315753852533233,0.1540015458967623,1.0079314536179638
P6,S35,2,500,4,0.3983020231213886,50,0.4075675964287198,0.28032090709232316,TRUE,0.009265573307331187,2.326268200879151,0.15365763139217486,1.007251584827728
P6,S35,2,500,4,0.3983020231213886,51,0.41425321516342767,0.30800406213279,TRUE,0.015951192042039042,4.00479814715319,0.15308583020732683,1.0071506207397365
P6,S35,2,500,4,0.3983020231213886,52,0.4085680382823889,0.2598048192629746,TRUE,0.010266015161000286,2.577444894843419,0.15283576655154904,1.0072761916631734
P6,S35,2,500,4,0.3983020231213886,53,0.4179761580957914,0.3830109594970374,TRUE,0.01967413497440279,4.939501642552992,0.15274174076976682,1.0072688571536772
P6,S35,2,500,4,0.3983020231213886,54,0.41837580707905175,0.33143794656804987,TRUE,0.020073783957663127,5.039839818123478,0.15195266755912779,1.0070563116648876
P6,S35,2,500,4,0.3983020231213886,55,0.41033268600327677,0.2987345470710154,TRUE,0.012030662881888143,3.02048751538016,0.1520140258388497,1.0070722308349898
P6,S35,2,500,4,0.3983020231213886,56,0.4096516168795985,0.3093869164772257,TRUE,0.011349593758209875,2.8494943784784423,0.15181888526343923,1.006694625545866
P6,S35,2,500,4,0.3983020231213886,57,0.41564829483533433,0.3612973373530685,TRUE,0.017346271713945705,4.355054884734835,0.15251118581205517,1.006997548956708
P6,S35,2,500,4,0.3983020231213886,58,0.40751062812224254,0.3501324420627192,TRUE,0.009208605000853909,2.311965409738189,0.1517701960896657,1.0069492421935964
P6,S35,2,500,4,0.3983020231213886,59,0.4155589493347397,0.3229848355589716,TRUE,0.017256926213351065,4.332623288757876,0.15259368724665276,1.007044045897508
P6,S35,2,500,4,0.3983020231213886,60,0.4061304812897378,0.3171916409969225,TRUE,0.00782845816834915,1.9654577968245237,0.15202881589921166,1.00673083617284
P6,S35,2,500,4,0.3983020231213886,61,0.4123282964521145,0.3515164196279578,TRUE,0.014026273330725869,3.521516968657513,0.15290309991966272,1.0071267892557745
P6,S35,2,500,4,0.3983020231213886,62,0.4082892438959879,0.2531594883376664,TRUE,0.009987220774599292,2.5074491704390702,0.1531320958686578,1.0069278353321873
P6,S35,2,500,4,0.3983020231213886,63,0.4061589731746917,0.27432743087049677,TRUE,0.007856950053303058,1.9726111335639718,0.15333399121696584,1.0069044587205687
P6,S35,2,500,4,0.3983020231213886,64,0.41009798112030993,0.31697476110353884,TRUE,0.011795957998921303,2.9615611556475336,0.15312345688517626,1.0064077775711038
P6,S35,2,500,4,0.3983020231213886,65,0.4178557659007981,0.21858627335210237,TRUE,0.019553742779409466,4.909275284662605,0.15311346561685135,1.0065044491218549
P6,S35,2,500,4,0.3983020231213886,66,0.41118287481382365,0.2656576688867091,TRUE,0.012880851692435025,3.2339408149351496,0.15339815138819737,1.0062194907369066
P6,S35,2,500,4,0.3983020231213886,67,0.4132650279940649,0.23743824460677176,TRUE,0.014963004872676267,3.756698184813403,0.15350564294127783,1.0061800392342526
P6,S35,2,500,4,0.3983020231213886,68,0.41309838402312754,0.3000000771035363,TRUE,0.014796360901738914,3.7148595896610592,0.15392256534440404,1.006020719598421
P6,S35,2,500,4,0.3983020231213886,69,0.40977160067198043,0.3665003439206887,TRUE,0.011469577550591803,2.879618200456962,0.1541372630025378,1.0061349110498325
P6,S35,2,500,4,0.3983020231213886,70,0.412979241177697,0.29725262786906664,TRUE,0.014677218056308394,3.68494690066771,0.1545265709307521,1.0061538311952163
P6,S35,2,500,4,0.3983020231213886,71,0.4076150225836781,0.307427465854115,TRUE,0.009312999462289473,2.338175284500424,0.15526029637910732,1.006021362013654
P6,S35,2,500,4,0.3983020231213886,72,0.4125732952077169,0.33642006235409144,TRUE,0.01427127208632828,3.583027767342997,0.15470366417703915,1.005850442776184
