pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S15,2,500,2,0.3983020231213886,30,0.3724319980196378,0.105774225741717,TRUE,-0.02587002510175085,6.495077504004182,0.03686531125401195,1.0054454396720203
P6,S15,2,500,2,0.3983020231213886,31,0.3744081532241697,0.1543687833393706,TRUE,-0.023893869897218922,5.998932596417393,0.03558445795089752,1.0067843796958227
P6,S15,2,500,2,0.3983020231213886,32,0.375537093337636,0.07600430612728357,TRUE,-0.022764929783752608,5.71549438924508,0.037108028243522294,1.0059016706787167
P6,S15,2,500,2,0.3983020231213886,33,0.37544652802404144,0.03999086457652377,TRUE,-0.02285549509734719,5.738232238499483,0.033745918994460215,1.0054056855401408
P6,S15,2,500,2,0.3983020231213886,34,0.37721872114688493,0.16381854485546588,TRUE,-0.0210833019745037,5.293295225888983,0.03165574194510644,1.0059703681073706
P6,S15,2,500,2,0.3983020231213886,35,0.3779569366429899,0.092372019606195,TRUE,-0.020345086478398722,5.107954591583444,0.030008236313833175,1.0049091124188796
P6,S15,2,500,2,0.3983020231213886,36,0.37003495021423194,0.11665660242676865,TRUE,-0.028267072907156687,7.096894132155052,0.028283883303815757,1.0047706303150636
P6,S15,2,500,2,0.3983020231213886,37,0.3787940664353331,0.13569144236042516,TRUE,-0.01950795668605554,4.897779964353882,0.029699250425643472,1.0049643817100242
P6,S15,2,500,2,0.3983020231213886,38,0.3742096406990485,0.07189705294999311,TRUE,-0.02409238242234013,6.048772294334445,0.03223815504292239,1.004518626093508
P6,S15,2,500,2,0.3983020231213886,39,0.3738691718317536,0.12665381187741326,TRUE,-0.024432851289635016,6.134252369134648,0.030540381189354537,1.0039236847436575
P6,S15,2,500,2,0.3983020231213886,40,0.3776244523407099,0.0954500782425118,TRUE,-0.020677570780678722,5.191430015502813,0.02811006540213877,1.0039910116414967
P6,S15,2,500,2,0.3983020231213886,41,0.37614585638775505,0.08839611840061112,TRUE,-0.022156166733633575,5.562654831627894,0.026982385378244423,1.004142917615734
P6,S15,2,500,2,0.3983020231213886,42,0.3823398551394549,0.11185220853375949,TRUE,-0.015962167981933728,4.007553829840582,0.024017483130821277,1.0039928142429573
P6,S15,2,500,2,0.3983020231213886,43,0.37753215611551416,0.11159013955728685,TRUE,-0.020769867005874465,5.214602437393227,0.024186165229269467,1.0036090309205326
P6,S15,2,500,2,0.3983020231213886,44,0.3762398568097452,0.14456603526170478,TRUE,-0.022062166311643427,5.539054544274721,0.024852333927874243,1.0033600981691497
P6,S15,2,500,2,0.3983020231213886,45,0.3792994768248461,0.1313444923142674,TRUE,-0.019002546296542522,4.77088872098227,0.025374062524396536,1.0033904251438508
P6,S15,2,500,2,0.3983020231213886,46,0.37391994436109605,0.1068531043599464,TRUE,-0.02438207876029258,6.121505125486588,0.023782629923238856,1.0030140499970523
P6,S15,2,500,2,0.3983020231213886,47,0.3780612986635655,0.10332302598817608,TRUE,-0.0202407244578231,5.0817528616103536,0.024784178833084328,1.0025116179165843
P6,S15,2,500,2,0.3983020231213886,48,0.3784057623462952,0.12984664475944357,TRUE,-0.019896260775093433,4.995269825438407,0.0252081659495175,1.0026346046401509
P6,S15,2,500,2,0.3983020231213886,49,0.37341755117936026,0.09066757494774531,TRUE,-0.024884471942028363,6.247638851295626,0.026259047898766392,1.0025354109420985
P6,S15,2,500,2,0.3983020231213886,50,0.3800469241707033,0.07391585127880428,TRUE,-0.018255098950685333,4.583230285305835,0.02562973291836693,1.0024996992522126
P6,S15,2,500,2,0.3983020231213886,51,0.3812434123944915,0.07086151947153825,TRUE,-0.017058610726897128,4.2828330605035,0.02654228906403728,1.0027080125342198
P6,S15,2,500,2,0.3983020231213886,52,0.38166934459820095,0.06930844359158281,TRUE,-0.01663267852318767,4.175896068225245,0.027712591777514884,1.0027817508827481
P6,S15,2,500,2,0.3983020231213886,53,0.3746581468961603,0.1313487834638186,TRUE,-0.023643876225228344,5.936167745254588,0.026702567155723674,1.0031193755233878
P6,S15,2,500,2,0.3983020231213886,54,0.3717911248706704,0.18277501381835934,TRUE,-0.02651089825071823,6.6559788079807545,0.027527765468228688,1.0028855383851598
P6,S15,2,500,2,0.3983020231213886,55,0.38562410367182853,0.1501801492516216,TRUE,-0.012677919449560093,3.1829914772228767,0.027870457169904717,1.0030015771679515
P6,S15,2,500,2,0.3983020231213886,56,0.3758474826594237,0.11968329624488099,TRUE,-0.022454540461964934,5.637566258387186,0.028079254791876736,1.0026868474607014
P6,S15,2,500,2,0.3983020231213886,57,0.38140397212523863,0.12679935435544734,TRUE,-0.016898050996149994,4.242522009736329,0.02802111928701579,1.0024560782250007
P6,S15,2,500,2,0.3983020231213886,58,0.3769340869909199,0.13000333479425794,TRUE,-0.021367936130468723,5.364757116475031,0.026335993798337665,1.0019322406661904
P6,S15,2,500,2,0.3983020231213886,59,0.3762051315949441,0.1247977231697379,TRUE,-0.022096891526444506,5.547772856707319,0.02544828608801685,1.001913577402256
P6,S15,2,500,2,0.3983020231213886,60,0.37798835440015427,0.10964560174739348,TRUE,-0.020313668721234357,5.100066668514876,0.026409115543771816,1.0020284665159156
P6,S15,2,500,2,0.3983020231213886,61,0.3759644418612246,0.15250864690321367,TRUE,-0.022337581260164052,5.608201807540489,0.027234340474460637,1.0020701314686458
P6,S15,2,500,2,0.3983020231213886,62,0.37739668649538616,0.17515011540540312,TRUE,-0.02090533662600247,5.248614220478425,0.02685589149099014,1.00212226334163
P6,S15,2,500,2,0.3983020231213886,63,0.3767967223162315,0.14397454562749373,TRUE,-0.021505300805157113,5.399244682872988,0.025848206662899168,1.0022778521174993
P6,S15,2,500,2,0.3983020231213886,64,0.3722717659599773,0.12038719299266602,TRUE,-0.02603025716141133,6.535306287781071,0.027211470395424237,1.0027492342988051
P6,S15,2,500,2,0.3983020231213886,65,0.3772639259598832,0.10078405298712814,TRUE,-0.021038097161505454,5.281945845174322,0.02921822317364935,1.0030034308912839
P6,S15,2,500,2,0.3983020231213886,66,0.383520535489347,0.11227576190077757,TRUE,-0.014781487632041623,3.71112542090622,0.030238661792100514,1.0026619565965678
P6,S15,2,500,2,0.3983020231213886,67,0.3755241085559483,0.06074512410470958,TRUE,-0.022777914565440316,5.718754423323228,0.031582520859149726,1.0027089688941413
P6,S15,2,500,2,0.3983020231213886,68,0.3741981742579101,0.12209470535267757,TRUE,-0.02410384886347855,6.051651125089197,0.03167366833768799,1.0027289004163047
P6,S15,2,500,2,0.3983020231213886,69,0.37709877347566295,0.19702103436294965,TRUE,-0.021203249645725675,5.32340997908104,0.03148399548510026,1.002651967802162
P6,S15,2,500,2,0.3983020231213886,70,0.3740781330767656,0.08590565695571425,TRUE,-0.024223890044623053,6.081789355420987,0.031577189914391374,1.0022636544745063
P6,S15,2,500,2,0.3983020231213886,71,0.3789445159157351,0.15434724568142627,TRUE,-0.019357507205653546,4.860007251269736,0.031854787433110744,1.0022742599712866
P6,S15,2,500,2,0.3983020231213886,72,0.38003230187333925,0.07091383573916009,TRUE,-0.018269721248049375,4.586901443501179,0.03197252957657734,1.002360269822344
P6,S15,2,500,2,0.3983020231213886,73,0.3787362891738617,0.1393559435726166,TRUE,-0.01956573394752692,4.912285856394951,0.03230636792797731,1.0021205492202079
P6,S15,2,500,2,0.3983020231213886,74,0.3797814259682562,0.10782598486173355,TRUE,-0.018520597153132423,4.649887793185521,0.030306608152643764,1.0024360821516596
P6,S15,2,500,2,0.3983020231213886,75,0.3754821184435408,0.10787664133142111,TRUE,-0.022819904677847835,5.729296702792072,0.030069929547257696,1.0024468154136923
P6,S15,2,500,2,0.3983020231213886,76,0.3801732832543019,0.10033435506292246,TRUE,-0.01812873986708674,4.551505845995096,0.02988481438015251,1.0022110113179203
P6,S15,2,500,2,0.3983020231213886,77,0.3773457456665468,0.12562679193676432,TRUE,-0.020956277454841854,5.261403718367533,0.02993421787936842,1.0024229149824015
P6,S15,2,500,2,0.3983020231213886,78,0.3768431137213834,0.12157076089118452,TRUE,-0.02145890940000522,5.387597389497891,0.029496826187908033,1.0022523073040688
P6,S15,2,500,2,0.3983020231213886,79,0.3809432849517124,0.1199617442061665,TRUE,-0.017358738169676202,4.358184784912795,0.029509237747890563,1.0021559950805168
P6,S15,2,500,2,0.3983020231213886,80,0.3763130947607664,0.06839404142727475,TRUE,-0.021988928360622217,5.52066700246731,0.029525158754446557,1.0019372918274505
P6,S15,2,500,2,0.3983020231213886,81,0.376322056355194,0.11712246912135306,TRUE,-0.021979966766194625,5.518417052954786,0.029350256247116197,1.0018589848428265
P6,S15,2,500,2,0.3983020231213886,82,0.3774488173942786,0.19962425465470043,TRUE,-0.020853205727110025,5.2355259367474245,0.028148487797870724,1.0017182195515277
P6,S15,2,500,2,0.3983020231213886,83,0.371888633275497,0.11179438961152756,TRUE,-0.026413389845891644,6.631497786251956,0.03019855360607763,1.001853782018214
P6,S15,2,500,2,0.3983020231213886,84,0.37912402261499717,0.06995175664891085,TRUE,-0.019178000506391457,4.814939265459535,0.03088619824145939,1.0020994660308467
P6,S15,2,500,2,0.3983020231213886,85,0.38146127996870405,0.10805112184480369,TRUE,-0.01684074315268458,4.228133972483515,0.03157613118794079,1.0022605255138866
P6,S15,2,500,2,0.3983020231213886,86,0.3773281992107993,0.14191482993292331,TRUE,-0.02097382391058933,5.265809032608713,0.03294422193953955,1.0020946094756271
P6,S15,2,500,2,0.3983020231213886,87,0.3736480542143656,0.14125949956461653,TRUE,-0.02465396890702304,6.189767431713337,0.032834222011921085,1.00218495896937
P6,S15,2,500,2,0.3983020231213886,88,0.3743064636112698,0.06712051582215796,TRUE,-0.023995559510118836,6.02446337632732,0.03272396429341898,1.002077963862028
P6,S15,2,500,2,0.3983020231213886,89,0.37561670212861475,0.12089387128783581,TRUE,-0.022685320992773872,5.695507347664205,0.034143120092607095,1.0022055320909884
P6,S15,2,500,2,0.3983020231213886,90,0.37327955421922165,0.11569503302747082,TRUE,-0.025022468902166972,6.282285162920448,0.035081663785160595,1.0022819296982528
P6,S15,2,500,2,0.3983020231213886,91,0.3808125764944281,0.16368922005895098,TRUE,-0.017489446626960503,4.391001203031883,0.03564312071372959,1.0021596650637687
P6,S15,2,500,2,0.3983020231213886,92,0.37864373315170613,0.1842338489087201,TRUE,-0.019658289969682496,4.9355235044064365,0.03567390823552056,1.0017591167657198
P6,S15,2,500,2,0.3983020231213886,93,0.3795054939351576,0.06327964977969511,TRUE,-0.018796529186231037,4.719164878683658,0.036055429574792075,1.001803174918998
P6,S15,2,500,2,0.3983020231213886,94,0.38124994378792154,0.1172810298759824,TRUE,-0.017052079333467085,4.281193251250497,0.03551526317666275,1.0016342314100641
P6,S15,2,500,2,0.3983020231213886,95,0.3757541853875858,0.1312514888898573,TRUE,-0.02254783773380281,5.66099000881324,0.03449443153549104,1.0016686936740802
P6,S15,2,500,2,0.3983020231213886,96,0.3767541876513468,0.0644210230760589,TRUE,-0.021547835470041854,5.409923680823188,0.03514239341485675,1.0017967378520463
P6,S15,2,500,2,0.3983020231213886,97,0.3780228712985961,0.0804172678558272,TRUE,-0.02027915182279255,5.091400657187265,0.034155267009991726,1.0016466052160338
P6,S15,2,500,2,0.3983020231213886,98,0.3785973205852552,0.08747825124835501,TRUE,-0.019704702536133434,4.947176110659153,0.03430488584532139,1.0016088666769916
P6,S15,2,500,2,0.3983020231213886,99,0.3818737694355323,0.1262092026065245,TRUE,-0.01642825368585632,4.1245719911519405,0.03393052114567691,1.001542465958911
P6,S15,2,500,2,0.3983020231213886,100,0.3781292116069375,0.12951034937600311,TRUE,-0.020172811514451106,5.064702246893467,0.033525131705087446,1.0015058536426553
P6,S15,2,500,2,0.3983020231213886,101,0.37828287188265924,0.09348379625689929,TRUE,-0.020019151238729382,5.026123413043333,0.0342709176625403,1.0015626723135995
P6,S15,2,500,2,0.3983020231213886,102,0.3764023706673975,0.11312171544421143,TRUE,-0.021899652453991114,5.498252879151674,0.03412170955594751,1.0014467291025342
P6,S35,2,500,4,0.3983020231213886,3,0.41403147812932195,0.33854838012564376,TRUE,0.015729455007933324,3.949127570245741,0.15045301600257757,1.0139578549808363
P6,S35,2,500,4,0.3983020231213886,4,0.42409435958196623,0.26588595488778305,TRUE,0.025792336460577603,6.47557254629284,0.13423632375937666,1.094226635710891
P6,S35,2,500,4,0.3983020231213886,5,0.41643841709330076,0.3054839822279266,TRUE,0.018136393971912135,4.553427529637426,0.1299573128371715,1.0878885684507398
P6,S35,2,500,4,0.3983020231213886,6,0.421373625183546,0.22957692318118228,TRUE,0.02307160206215736,5.792489297782436,0.13458789218829373,1.057481240130949
P6,S35,2,500,4,0.3983020231213886,7,0.4195542619241426,0.202750118340274,TRUE,0.021252238802753953,5.33570947900433,0.14140866708806943,1.0577633403617657
P6,S35,2,500,4,0.3983020231213886,8,0.4192482425946646,0.26809900573213247,TRUE,0.020946219473275962,5.258878503585276,0.1401475979735121,1.0448697098010165
P6,S35,2,500,4,0.3983020231213886,9,0.41751686898727697,0.237916817158937,TRUE,0.01921484586588834,4.824189873630726,0.139903996873094,1.0461226089810265
P6,S35,2,500,4,0.3983020231213886,10,0.4135922010755147,0.24527879300968142,TRUE,0.015290177954126072,3.8388401430404375,0.14464757634602377,1.0377182874628617
P6,S35,2,500,4,0.3983020231213886,11,0.41413772221781914,0.2465953920014108,TRUE,0.01583569909643051,3.9758018230312477,0.15128806953739007,1.0342585051493758
P6,S35,2,500,4,0.3983020231213886,12,0.4132662466117518,0.28058714219693054,TRUE,0.014964223490363193,3.7570041379886785,0.15577803178143215,1.033610720578051
P6,S35,2,500,4,0.3983020231213886,13,0.4155686353748359,0.3331902897937009,TRUE,0.017266612253447278,4.335055121772508,0.15578765971380049,1.0395007764938944
P6,S35,2,500,4,0.3983020231213886,14,0.4158651198370516,0.2682514244281162,TRUE,0.017563096715662974,4.409492218499315,0.15814929525127003,1.035165577570919
P6,S35,2,500,4,0.3983020231213886,15,0.41159831690492477,0.24205579404676866,TRUE,0.01329629378353614,3.3382440991227127,0.16072159633598707,1.0369252952783912
P6,S35,2,500,4,0.3983020231213886,16,0.41765520999656697,0.2922177670206078,TRUE,0.01935318687517834,4.858922564217095,0.15953033918820944,1.029472621483775
P6,S35,2,500,4,0.3983020231213886,17,0.4165587279381291,0.28576325758335314,TRUE,0.018256704816740466,4.5836334632868425,0.15908027805223465,1.0275991958387845
P6,S35,2,500,4,0.3983020231213886,18,0.4148480507893,0.1717682146004721,TRUE,0.016546027667911356,4.154141005422084,0.1572750473169323,1.024668195866802
P6,S35,2,500,4,0.3983020231213886,19,0.414083887159929,0.24920590528785844,TRUE,0.015781864038540372,3.962285683326948,0.15679820678791215,1.0246453083903033
P6,S35,2,500,4,0.3983020231213886,20,0.40906742242564914,0.22024141202989295,TRUE,0.010765399304260515,2.7028231541218144,0.15946415822610568,1.021529469455653
P6,S35,2,500,4,0.3983020231213886,21,0.4104115732682096,0.2985254327663114,TRUE,0.012109550146820969,3.0402934064762204,0.15935859587056506,1.0226183183168767
P6,S35,2,500,4,0.3983020231213886,22,0.41142520064720045,0.3048617630728427,TRUE,0.013123177525811824,3.294780534371611,0.16349524295836843,1.021357630209382
P6,S35,2,500,4,0.3983020231213886,23,0.4101718066870064,0.28351938849771163,TRUE,0.011869783565617797,2.9800962276308347,0.16120676621014493,1.0217103719820744
P6,S35,2,500,4,0.3983020231213886,24,0.4154159827749905,0.1873359058737812,TRUE,0.01711395965360185,4.296729280831724,0.1597649259283844,1.0203896933405865
P6,S35,2,500,4,0.3983020231213886,25,0.4151737391204496,0.24154039504795802,TRUE,0.016871715999060954,4.2359101936871255,0.15808307719083,1.02021856040566
P6,S35,2,500,4,0.3983020231213886,26,0.41573767837365194,0.3519051956099768,TRUE,0.017435655252263316,4.3774960306816055,0.158060634048043,1.0188017980685575
P6,S35,2,500,4,0.3983020231213886,27,0.41614836276639827,0.23074516800017936,TRUE,0.017846339645009646,4.480604819717599,0.15839221652702729,1.0179117036576628
P6,S35,2,500,4,0.3983020231213886,28,0.4156011394589635,0.17090595493663935,TRUE,0.01729911633757486,4.34321578434531,0.1585804048470043,1.0167599566148056
P6,S35,2,500,4,0.3983020231213886,29,0.40856380595205494,0.3149163271978619,TRUE,0.01026178283066631,2.576382301613084,0.15944405442992368,1.016118827256651
P6,S35,2,500,4,0.3983020231213886,30,0.41925959200550805,0.21335057120153741,TRUE,0.020957568884119426,5.2617279520401246,0.15801927494743634,1.0140516548817886
P6,S35,2,500,4,0.3983020231213886,31,0.41326702789307124,0.2829763888765269,TRUE,0.01496500477168261,3.757200290976628,0.15477628450060246,1.0134130754505752
P6,S35,2,500,4,0.3983020231213886,32,0.4185688991543331,0.3323283905627563,TRUE,0.02026687603294447,5.088318626683909,0.15533379153402532,1.0113998574610084
P6,S35,2,500,4,0.3983020231213886,33,0.4133802894032317,0.22941539756627155,TRUE,0.015078266281843056,3.7856363780627156,0.15370512799797675,1.0115057299016341
P6,S35,2,500,4,0.3983020231213886,34,0.41741187972709026,0.2367653905385967,TRUE,0.019109856605701636,4.7978306652682035,0.15244554380066197,1.0105526983662818
P6,S35,2,500,4,0.3983020231213886,35,0.41353364615364313,0.2405761249273861,TRUE,0.015231623032254504,3.8241390071002566,0.15238584723907417,1.0106783751519277
P6,S35,2,500,4,0.3983020231213886,36,0.41749005572157943,0.26366984772780616,TRUE,0.019188032600190807,4.817457980710021,0.15133164631751328,1.0102213560066953
P6,S35,2,500,4,0.3983020231213886,37,0.412946326218094,0.30512465875699313,TRUE,0.014644303096705391,3.676683081331554,0.1515573319343458,1.0103377040705996
P6,S35,2,500,4,0.3983020231213886,38,0.42030969851865596,0.2922441333191519,TRUE,0.022007675397267334,5.525373741463562,0.15102441410323705,1.0096604898196997
P6,S35,2,500,4,0.3983020231213886,39,0.4154676766491295,0.29615083852479124,TRUE,0.017165653527740854,4.309707842611023,0.15117390709050596,1.009951253787458
P6,S35,2,500,4,0.3983020231213886,40,0.41255020033530126,0.3412867907297665,TRUE,0.014248177213912638,3.57722943565624,0.15141820560212038,1.0092004179437182
P6,S35,2,500,4,0.3983020231213886,41,0.40838680251801074,0.3133816341901198,TRUE,0.010084779396622112,2.531942799986387,0.15234588498862506,1.0091088832629858
P6,S35,2,500,4,0.3983020231213886,42,0.41546467254231684,0.21354947001943445,TRUE,0.01716264942092821,4.308953614252075,0.15264892687707965,1.0087799976202863
P6,S35,2,500,4,0.3983020231213886,43,0.4202269463436264,0.2508448877493882,TRUE,0.02192492322223777,5.504597503778135,0.15234665073569137,1.008761093881661
P6,S35,2,500,4,0.3983020231213886,44,0.41769762125741666,0.277204860139225,TRUE,0.019395598136028036,4.869570579639494,0.15238259129516216,1.008740312148194
P6,S35,2,500,4,0.3983020231213886,45,0.417594489636102,0.24077659568978865,TRUE,0.01929246651471339,4.843677760791518,0.1524620539627658,1.0090624181842414
P6,S35,2,500,4,0.3983020231213886,46,0.4110463889688825,0.2742439781389188,TRUE,0.012744365847493888,3.1996738925952806,0.1528323357684426,1.0090745968562809
P6,S35,2,500,4,0.3983020231213886,47,0.41379984473652787,0.30434568499659775,TRUE,0.01549782161513924,3.890972356526555,0.15272228134492227,1.0091470643918588
P6,S35,2,500,4,0.3983020231213886,48,0.4212957674164073,0.23517940959508463,TRUE,0.02299374429501866,5.772941878332103,0.15295280914085496,1.0091851159490512
P6,S35,2,500,4,0.3983020231213886,49,0.4155945871848082,0.321324669917132,TRUE,0.017292564063419558,4.341570732657159,0.15375676119357382,1.0092930720155162
P6,S35,2,500,4,0.3983020231213886,50,0.41140617180608996,0.2519310295867191,TRUE,0.013104148684701333,3.29000304392319,0.15263536919304166,1.0090410845809619
P6,S35,2,500,4,0.3983020231213886,51,0.41703344470385056,0.32157355104209906,TRUE,0.018731421582461938,4.702818588685212,0.15240330708927136,1.0089230246487995
P6,S35,2,500,4,0.3983020231213886,52,0.4155218684840218,0.2560573047465851,TRUE,0.017219845362633157,4.323313556804392,0.151870894978243,1.0087124786192712
P6,S35,2,500,4,0.3983020231213886,53,0.41186965938830905,0.31471656012287225,TRUE,0.013567636266920424,3.4063689058354294,0.15206818109803125,1.00884120956612
P6,S35,2,500,4,0.3983020231213886,54,0.4150206851885716,0.21394182038079432,TRUE,0.016718662067182977,4.1974835920147235,0.15207021087061035,1.0081295660293201
P6,S35,2,500,4,0.3983020231213886,55,0.41487620771520695,0.24935912527266343,TRUE,0.01657418459381832,4.161210245413964,0.153175763170878,1.008039595775152
P6,S35,2,500,4,0.3983020231213886,56,0.42091038558845406,0.26036466583380574,TRUE,0.022608362467065435,5.676185696946659,0.15391728503392418,1.008016791641326
P6,S35,2,500,4,0.3983020231213886,57,0.41442745178026535,0.26132928576627107,TRUE,0.016125428658876728,4.048542995716157,0.15391746790958527,1.0082328491845418
P6,S35,2,500,4,0.3983020231213886,58,0.4133987633772733,0.297468960498818,TRUE,0.0150967402558847,3.790274560388998,0.15339213825805054,1.0079650947192547
P6,S35,2,500,4,0.3983020231213886,59,0.414715314248789,0.26815351233280377,TRUE,0.016413291127400365,4.12081540504708,0.1538824988500255,1.00804710578248
P6,S35,2,500,4,0.3983020231213886,60,0.41040914322875793,0.289639897688782,TRUE,0.012107120107369307,3.0396833067753404,0.1543310409524713,1.00744113038136
P6,S35,2,500,4,0.3983020231213886,61,0.4186020525931888,0.2856857369277652,TRUE,0.02030002947180015,5.096642319994796,0.1542045842771788,1.0072315097848539
P6,S35,2,500,4,0.3983020231213886,62,0.4205633150148763,0.23901242589362268,TRUE,0.02226129189348769,5.589048159743648,0.15387870460648004,1.0069730725755879
P6,S35,2,500,4,0.3983020231213886,63,0.42223351328886205,0.2636747015577426,TRUE,0.023931490167473424,6.008377758146596,0.15408777118245418,1.0071091681616122
P6,S35,2,500,4,0.3983020231213886,64,0.41586099337940385,0.2582892578133039,TRUE,0.017558970258015227,4.408456206275373,0.1536539337082382,1.0066620311076406
P6,S35,2,500,4,0.3983020231213886,65,0.41588008264438026,0.3326496983775535,TRUE,0.01757805952299163,4.413248867087589,0.15391134807126267,1.0070641390577473
P6,S35,2,500,4,0.3983020231213886,66,0.4210299712746345,0.24891792626903653,TRUE,0.022727948153245858,5.706209568089281,0.15479930633196806,1.0068933944378522
P6,S35,2,500,4,0.3983020231213886,67,0.41963265194671545,0.2707856534125218,TRUE,0.021330628825326825,5.355390529569565,0.1544465223617432,1.006931374212858
P6,S35,2,500,4,0.3983020231213886,68,0.41338958878186266,0.3114452720812856,TRUE,0.015087565660474034,3.7879711336228556,0.1547912696015154,1.0065215373663556
P6,S35,2,500,4,0.3983020231213886,69,0.4180744451594258,0.32776009631625597,TRUE,0.019772422038037196,4.964178158846873,0.15480175864008183,1.0063728026366723
P6,S35,2,500,4,0.3983020231213886,70,0.4093815975414744,0.29398356642903684,TRUE,0.01107957442008578,2.7817017682355862,0.15448318970827674,1.0063964559484957
P6,S35,2,500,4,0.3983020231213886,71,0.41036099710025364,0.26843458384448565,TRUE,0.012058973978865017,3.0275954624488217,0.15321781329030332,1.0063738213446674
P6,S35,2,500,4,0.3983020231213886,72,0.41499526403932757,0.23057345598139267,TRUE,0.016693240917938945,4.19110121186892,0.15429385172153676,1.0062975501936744
