pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S15,2,500,2,0.3983020231213886,23,0.37852876894805026,0.041807404432365115,TRUE,-0.01977325417333836,4.964387079528381,0.021116912448420826,1.0049991848561866
P6,S15,2,500,2,0.3983020231213886,24,0.3811804590904659,0.1355619850834525,TRUE,-0.017121564030922742,4.298638479600362,0.01974288350537496,1.0047984660513276
P6,S15,2,500,2,0.3983020231213886,25,0.37378525135335233,0.11399502860496331,TRUE,-0.024516771768036294,6.155321927793581,0.02090824896851722,1.0039438069845228
P6,S15,2,500,2,0.3983020231213886,26,0.37932339999475373,0.11155366355983636,TRUE,-0.018978623126634897,4.764882432156482,0.02112527151683976,1.0057052000004445
P6,S15,2,500,2,0.3983020231213886,27,0.3836702435019019,0.10844361518652737,TRUE,-0.014631779619486751,3.6735388650103578,0.020189796765198203,1.006298427898823
P6,S15,2,500,2,0.3983020231213886,28,0.3820533150587744,0.05431624605868807,TRUE,-0.016248708062614248,4.079494232863137,0.022507301973854536,1.0067563380001598
P6,S15,2,500,2,0.3983020231213886,29,0.38695380227538123,0.191831403518964,TRUE,-0.011348220846007395,2.8491496872334117,0.022610418627279763,1.0055072544001449
P6,S15,2,500,2,0.3983020231213886,30,0.38096846351353797,0.07920030573833785,TRUE,-0.017333559607850657,4.351863310161493,0.023715105150390398,1.004912191395366
P6,S15,2,500,2,0.3983020231213886,31,0.38106516299741283,0.12397802962720127,TRUE,-0.017236860123975795,4.327585380785926,0.024706608298373543,1.0049966751658095
P6,S15,2,500,2,0.3983020231213886,32,0.3794874938053835,0.10492412039827578,TRUE,-0.018814529316005135,4.72368409493896,0.027200693783329663,1.0050404271001976
P6,S15,2,500,2,0.3983020231213886,33,0.3772768201300603,0.1293387328183358,TRUE,-0.021025202991328318,5.278708560543908,0.02820027209817408,1.0047994161414326
P6,S15,2,500,2,0.3983020231213886,34,0.3771066647880889,0.10949097608248123,TRUE,-0.02119535833329972,5.321428740732284,0.029822280955845017,1.0049019609188048
P6,S15,2,500,2,0.3983020231213886,35,0.382500407834942,0.12963118033148766,TRUE,-0.015801615286446635,3.967244545386316,0.030055639047372292,1.0055020925884566
P6,S15,2,500,2,0.3983020231213886,36,0.3775866520477598,0.12453358407381086,TRUE,-0.020715371073628808,5.2009203747668344,0.031186868730100233,1.0060561791863247
P6,S15,2,500,2,0.3983020231213886,37,0.37688369652319237,0.1108748678966926,TRUE,-0.021418326598196258,5.377408437533519,0.029883639681423387,1.0053180909572832
P6,S15,2,500,2,0.3983020231213886,38,0.3837188860401646,0.11562823108432682,TRUE,-0.014583137081224051,3.661326389190752,0.030603524284701596,1.0052395605438549
P6,S15,2,500,2,0.3983020231213886,39,0.3819601064792899,0.0809009900372207,TRUE,-0.01634191664209872,4.102895715676109,0.031024618478687496,1.004679995038404
P6,S15,2,500,2,0.3983020231213886,40,0.3777607245831755,0.06505682076601857,TRUE,-0.020541298538213126,5.157216721430725,0.033193795816723735,1.0040688121052523
P6,S15,2,500,2,0.3983020231213886,41,0.37838529922300573,0.0963038964398712,TRUE,-0.019916723898382893,5.000407415031625,0.03447331933410176,1.003734278578072
P6,S15,2,500,2,0.3983020231213886,42,0.3816473028327565,0.03946654346805972,TRUE,-0.01665472028863213,4.181430000810303,0.03530125828685581,1.003881536374417
P6,S15,2,500,2,0.3983020231213886,43,0.3806748897397264,0.1261882663992864,TRUE,-0.01762713338166222,4.425569632693048,0.03500958791030867,1.0038437593625524
P6,S15,2,500,2,0.3983020231213886,44,0.3785103030127673,0.09623484624047156,TRUE,-0.019791720108621347,4.969023243597615,0.0366355967002391,1.0041658679705148
P6,S15,2,500,2,0.3983020231213886,45,0.37995442471571994,0.1506367386829132,TRUE,-0.018347598405668686,4.606453731237256,0.03872556308250813,1.0037527908392254
P6,S15,2,500,2,0.3983020231213886,46,0.38065737491614016,0.12136186643015448,TRUE,-0.01764464820524847,4.429967005181642,0.037960868990826756,1.003574825374021
P6,S15,2,500,2,0.3983020231213886,47,0.3744188082263456,0.07299383886505971,TRUE,-0.023883214895043026,5.996257490202165,0.03846790945470041,1.0043009188789267
P6,S15,2,500,2,0.3983020231213886,48,0.3793950720102318,0.0936548625157841,TRUE,-0.01890695111115681,4.7468880431457485,0.038006350293712465,1.0040404963640859
P6,S15,2,500,2,0.3983020231213886,49,0.37743823662938714,0.10053808742035122,TRUE,-0.02086378649200149,5.238182404522443,0.03820688552696199,1.0041865046884546
P6,S15,2,500,2,0.3983020231213886,50,0.3778728979441187,0.130897610264754,TRUE,-0.020429125177269913,5.129053831354461,0.03878583045621471,1.0045267457240736
P6,S15,2,500,2,0.3983020231213886,51,0.3809226146681901,0.11689575057723535,TRUE,-0.01737940845319852,4.3633743853472415,0.039601579766006,1.00450319192207
P6,S15,2,500,2,0.3983020231213886,52,0.38322987739220976,0.09323528264102998,TRUE,-0.015072145729178865,3.784099716858681,0.03941852134420415,1.0042075537681825
P6,S15,2,500,2,0.3983020231213886,53,0.38599192953793116,0.19150774690864733,TRUE,-0.012310093583457471,3.090642996735616,0.03754750964635787,1.0040808890162851
P6,S15,2,500,2,0.3983020231213886,54,0.3817124038394279,0.08646588567476328,TRUE,-0.016589619281960732,4.165085367117202,0.037330607175843786,1.003901345397934
P6,S15,2,500,2,0.3983020231213886,55,0.3778156011670963,0.07786616411277539,TRUE,-0.020486421954292344,5.14343909020236,0.0371522842286827,1.0042805326669106
P6,S15,2,500,2,0.3983020231213886,56,0.37956689875851424,0.09623150924666146,TRUE,-0.01873512436287439,4.703748230062234,0.03664653187489473,1.0042529505176863
P6,S15,2,500,2,0.3983020231213886,57,0.3834900383305608,0.14378365288167314,TRUE,-0.014811984790827848,3.718782213243659,0.03646769278722576,1.004067210990725
P6,S15,2,500,2,0.3983020231213886,58,0.3836853164971237,0.058808400622546816,TRUE,-0.014616706624264952,3.6697545520149886,0.03621914822776376,1.0038775553797885
P6,S15,2,500,2,0.3983020231213886,59,0.3755088222887873,0.05412224904694982,TRUE,-0.022793200832601335,5.722592281600026,0.03623326210285328,1.0042803262776503
P6,S15,2,500,2,0.3983020231213886,60,0.3801485044998923,0.12817888994555615,TRUE,-0.018153518621496334,4.557726942793804,0.03613610542454894,1.0040726353518947
P6,S15,2,500,2,0.3983020231213886,61,0.3790947498730832,0.11098474810624034,TRUE,-0.0192072732483054,4.822288648644823,0.035993453800783226,1.0040318447473975
P6,S15,2,500,2,0.3983020231213886,62,0.3811928537215249,0.10676684661468759,TRUE,-0.017109169399863733,4.295526612138109,0.03491704987356054,1.0042777236541849
P6,S15,2,500,2,0.3983020231213886,63,0.38305930567533447,0.13175376240850178,TRUE,-0.015242717446054155,3.8269244345285944,0.03558025748631216,1.0045116986458649
P6,S15,2,500,2,0.3983020231213886,64,0.37689003321292125,0.13510657806298765,TRUE,-0.021411989908467377,5.3758175117131515,0.03476934152652453,1.0041000900597623
P6,S15,2,500,2,0.3983020231213886,65,0.3798205674519941,0.13402954472295797,TRUE,-0.01848145566939452,4.640060706837538,0.03432971479937488,1.0039651949906379
P6,S15,2,500,2,0.3983020231213886,66,0.3826001454112005,0.13549478772124773,TRUE,-0.015701877710188106,3.9422038550385965,0.03535301240105113,1.0036820696839204
P6,S15,2,500,2,0.3983020231213886,67,0.38002404805027845,0.11938724339043952,TRUE,-0.018277975071110175,4.58897369585785,0.0365264777827296,1.0035718632497594
P6,S15,2,500,2,0.3983020231213886,68,0.3810444112576089,0.07492184748624174,TRUE,-0.01725761186377972,4.332795432103592,0.03710784440211873,1.0037446705506694
P6,S15,2,500,2,0.3983020231213886,69,0.38037060916395393,0.09785535104071715,TRUE,-0.017931413957434694,4.501964066592206,0.035891079125465415,1.0036170719764428
P6,S15,2,500,2,0.3983020231213886,70,0.38140408126360875,0.07921233484943137,TRUE,-0.016897941857779875,4.24249460882853,0.03514161792352891,1.003732577682726
P6,S15,2,500,2,0.3983020231213886,71,0.3793528094850988,0.11244984492586389,TRUE,-0.01894921363628982,4.757498716122453,0.035630727569727176,1.0036716695284247
P6,S15,2,500,2,0.3983020231213886,72,0.37925914258693316,0.15527796550458525,TRUE,-0.019042880534455464,4.781015267063269,0.03633985323056349,1.0037412558832222
P6,S15,2,500,2,0.3983020231213886,73,0.37923205601383103,0.1011936875024049,TRUE,-0.019069967107557595,4.7878157781151245,0.03644145826448476,1.0037129299666638
P6,S15,2,500,2,0.3983020231213886,74,0.3737086185128103,0.12189675732141539,TRUE,-0.02459340460857834,6.174561810117425,0.03681314582892344,1.0033244116707556
P6,S15,2,500,2,0.3983020231213886,75,0.3799754544765433,0.11645830610373695,TRUE,-0.01832656864484533,4.601173878361153,0.0368732934246742,1.0031920033660864
P6,S15,2,500,2,0.3983020231213886,76,0.3799014424187064,0.15274976688709513,TRUE,-0.018400580702682245,4.6197557718842885,0.0382881961855401,1.0032443577649781
P6,S15,2,500,2,0.3983020231213886,77,0.3835796880735066,0.1548532239433404,TRUE,-0.014722335047882007,3.6962742324296833,0.03795616838880652,1.0028835026523324
P6,S15,2,500,2,0.3983020231213886,78,0.3797455910104518,0.14261617336465326,TRUE,-0.018556432110936827,4.65888472408825,0.03794791614215988,1.0026421569570865
P6,S15,2,500,2,0.3983020231213886,79,0.38160030645628296,0.0786115595588028,TRUE,-0.01670171666510567,4.193229181769826,0.039285746732363985,1.0028700873640712
P6,S15,2,500,2,0.3983020231213886,80,0.3825090580745464,0.08207600262171363,TRUE,-0.015792965046842244,3.965072766408997,0.03822654307180023,1.002850662645368
P6,S15,2,500,2,0.3983020231213886,81,0.3788887228877922,0.06676486209329963,TRUE,-0.019413300233596442,4.874014970212678,0.037950226075503184,1.003082841690536
P6,S15,2,500,2,0.3983020231213886,82,0.37681648006344914,0.15244558233826014,TRUE,-0.021485543057939482,5.394284189059074,0.037629022779916955,1.0028814958942234
P6,S15,2,500,2,0.3983020231213886,83,0.37781957082288825,0.10457968853332454,TRUE,-0.020482452298500375,5.142442445555451,0.03896692817748228,1.0029852424353407
P6,S15,2,500,2,0.3983020231213886,84,0.38025109991441325,0.17881927514336352,TRUE,-0.018050923206975378,4.531968747111807,0.038027545424365185,1.0029615341094578
P6,S15,2,500,2,0.3983020231213886,85,0.38064178400768406,0.12014360837178968,TRUE,-0.017660239113704568,4.433881348456606,0.037301359021373263,1.0028031434143974
P6,S15,2,500,2,0.3983020231213886,86,0.3748483670601155,0.1518522805272803,TRUE,-0.023453656061273143,5.888409975292865,0.037672997761818386,1.0028507746378943
P6,S15,2,500,2,0.3983020231213886,87,0.3778014145078612,0.18513789128392083,TRUE,-0.020500608613527427,5.14700087457993,0.0368830819546467,1.002688597899741
P6,S15,2,500,2,0.3983020231213886,88,0.3809562181533187,0.1805315568759183,TRUE,-0.017345804968069922,4.354937700826973,0.036158824991935914,1.0027574683659453
P6,S15,2,500,2,0.3983020231213886,89,0.3761562853962335,0.08346402783659511,TRUE,-0.0221457377251551,5.560036464691983,0.03685092580626699,1.0025671175502604
P6,S15,2,500,2,0.3983020231213886,90,0.3802479414810896,0.11214283313257244,TRUE,-0.018054081640299036,4.5327617215734755,0.036651216844236334,1.0022737479189714
P6,S15,2,500,2,0.3983020231213886,91,0.3796865338133836,0.1434945468325617,TRUE,-0.01861548930800505,4.673711964132227,0.03696625618912658,1.0024130671558789
P6,S15,2,500,2,0.3983020231213886,92,0.38339546337518776,0.1163184961987803,TRUE,-0.014906559746200865,3.742526746257039,0.037518266442262437,1.002290892214301
P6,S15,2,500,2,0.3983020231213886,93,0.38245038389191244,0.1757671305445268,TRUE,-0.01585163922947619,3.979803844643079,0.037762240788289395,1.002515481242483
P6,S15,2,500,2,0.3983020231213886,94,0.3761834577246924,0.1470460751825876,TRUE,-0.02211856539669621,5.553214423406341,0.03781727509609067,1.0027972685226556
P6,S15,2,500,2,0.3983020231213886,95,0.3756767416832317,0.10963624598616378,TRUE,-0.022625281438156952,5.68043347127603,0.03816069843994825,1.002801956447058
P6,S15,2,500,2,0.3983020231213886,96,0.3826210001080808,0.1315320000641351,TRUE,-0.015681023013307815,3.9369679547243437,0.03874482990746355,1.0029551608175127
P6,S15,2,500,2,0.3983020231213886,97,0.38137725886463225,0.12423554349930392,TRUE,-0.016924764256756375,4.249228794802856,0.03893025732812065,1.0028623016260003
P6,S15,2,500,2,0.3983020231213886,98,0.38137098434205546,0.16230625742755925,TRUE,-0.016931038779333163,4.250804112579958,0.0390052730592018,1.0026994293768843
P6,S15,2,500,2,0.3983020231213886,99,0.378561735943015,0.10904997026618013,TRUE,-0.019740287178373617,4.9561101958946026,0.03825327982004594,1.002647582821865
P6,S15,2,500,2,0.3983020231213886,100,0.3819251577016925,0.149785922569215,TRUE,-0.01637686541969613,4.111670157071994,0.03802689676358544,1.0028332911890396
P6,S15,2,500,2,0.3983020231213886,101,0.38291823335874303,0.10537874653398262,TRUE,-0.015383789762645594,3.862342862857403,0.03825284324699568,1.0028407148995662
P6,S15,2,500,2,0.3983020231213886,102,0.3815005818554176,0.13060438597574806,TRUE,-0.01680144126597105,4.2182666144406085,0.03745994193850065,1.002742113518021
P6,S35,2,500,4,0.3983020231213886,3,0.3552872621109668,0.2505637263796029,TRUE,-0.04301476101042184,10.799533648693629,0.17005120146036612,1.0203000675769474
P6,S35,2,500,4,0.3983020231213886,4,0.35693370010313724,0.36670732156630254,TRUE,-0.041368323018251385,10.386169443493827,0.1660379075023024,1.097616785097651
P6,S35,2,500,4,0.3983020231213886,5,0.35046647682488713,0.26304342472733694,TRUE,-0.0478355462965015,12.009867768590993,0.17571950122498448,1.105811597687835
P6,S35,2,500,4,0.3983020231213886,6,0.3552857299721516,0.29021732033035397,TRUE,-0.04301629314923705,10.799918316289139,0.174766059559435,1.0795465630438017
P6,S35,2,500,4,0.3983020231213886,7,0.35270719222027086,0.2691980888381581,TRUE,-0.04559483090111777,11.447300855718236,0.16778050351344662,1.0721148186893505
P6,S35,2,500,4,0.3983020231213886,8,0.3526167281616937,0.3737956832598678,TRUE,-0.04568529495969492,11.470013283304773,0.1642646204896092,1.0524751301999462
P6,S35,2,500,4,0.3983020231213886,9,0.3550617382806732,0.23563773679708827,TRUE,-0.043240284840715404,10.85615496046257,0.1668229986688834,1.0545988358075122
P6,S35,2,500,4,0.3983020231213886,10,0.35285213325438014,0.3454824494282046,TRUE,-0.045449889867008486,11.41091112488699,0.16403844009696616,1.0447102194261584
P6,S35,2,500,4,0.3983020231213886,11,0.3549964402653764,0.22556831727003576,TRUE,-0.043305582856012215,10.872549056275863,0.16135217154154038,1.0436576910591333
P6,S35,2,500,4,0.3983020231213886,12,0.34967092098528496,0.2343562539992103,TRUE,-0.048631102136103666,12.209604599794512,0.16349637621498578,1.0380747934492602
P6,S35,2,500,4,0.3983020231213886,13,0.3554155848312315,0.188211935409963,TRUE,-0.04288643829015715,10.767316207451664,0.16011494687860575,1.0375966085846644
P6,S35,2,500,4,0.3983020231213886,14,0.3484478523559006,0.2606115137664083,TRUE,-0.04985417076548804,12.516675254319312,0.15682050656287327,1.0304821646672553
P6,S35,2,500,4,0.3983020231213886,15,0.3416634167594757,0.2612067949402722,TRUE,-0.056638606361912924,14.220014731045302,0.158613694133904,1.0296914875467644
P6,S35,2,500,4,0.3983020231213886,16,0.35605351027000953,0.3060599945207542,TRUE,-0.042248512851379094,10.607154972572964,0.15883279959910337,1.0258753800330043
P6,S35,2,500,4,0.3983020231213886,17,0.34960995953679613,0.34859186572776857,TRUE,-0.04869206358459249,12.224909932167941,0.16169599606895266,1.0284079923158531
P6,S35,2,500,4,0.3983020231213886,18,0.3554382144487722,0.27164785644567035,TRUE,-0.04286380867261641,10.7616346853335,0.16016907325373064,1.0248144637829428
P6,S35,2,500,4,0.3983020231213886,19,0.358264530619351,0.2721986302423603,TRUE,-0.04003749250203764,10.052043468992274,0.16435142808362618,1.0263802990298703
P6,S35,2,500,4,0.3983020231213886,20,0.3530380515648175,0.25366969489967395,TRUE,-0.045263971556571136,11.364233403046574,0.16599766876210137,1.0239088817486506
P6,S35,2,500,4,0.3983020231213886,21,0.35173078465165164,0.3223340667057897,TRUE,-0.046571238469736986,11.69244336364912,0.16514974517713762,1.0218381231913827
P6,S35,2,500,4,0.3983020231213886,22,0.3537899799680595,0.20584644386424397,TRUE,-0.04451204315332913,11.175449927293842,0.1671287177906938,1.0189284560764316
P6,S35,2,500,4,0.3983020231213886,23,0.35244014502649446,0.23459445413103064,TRUE,-0.04586187809489417,11.514347262282689,0.16539430247182355,1.0191225251392317
P6,S35,2,500,4,0.3983020231213886,24,0.35508496814067525,0.2468375594476172,TRUE,-0.043217054980713376,10.850322738014896,0.16335133153789702,1.01890588515638
P6,S35,2,500,4,0.3983020231213886,25,0.35086017941808323,0.25940753669890937,TRUE,-0.0474418437033054,11.911022527959084,0.16385705461548214,1.0190750664261339
P6,S35,2,500,4,0.3983020231213886,26,0.35352596364012956,0.3111137531451161,TRUE,-0.04477605948125907,11.241735387222192,0.16324796697904073,1.0167708937142603
P6,S35,2,500,4,0.3983020231213886,27,0.3514109357174201,0.3139392414526584,TRUE,-0.04689108740396852,11.772746479291104,0.16346025016700932,1.016038763895088
P6,S35,2,500,4,0.3983020231213886,28,0.36008341875766253,0.23524674181986333,TRUE,-0.038218604363726094,9.595382936852015,0.16624603742137664,1.0151524975456152
P6,S35,2,500,4,0.3983020231213886,29,0.35342503791109936,0.2179015078496178,TRUE,-0.044876985210289266,11.267074382048097,0.16616355999025237,1.0138167835523488
P6,S35,2,500,4,0.3983020231213886,30,0.35213439465708685,0.28146457521473467,TRUE,-0.04616762846430178,11.59111071103736,0.1669240745124096,1.0128299700918844
P6,S35,2,500,4,0.3983020231213886,31,0.3503952522690058,0.30902909343833984,TRUE,-0.04790677085238282,12.027749815818158,0.16703838934988835,1.0126919607484155
P6,S35,2,500,4,0.3983020231213886,32,0.34936953506882606,0.32727287511974307,TRUE,-0.04893248805256256,12.285272283854216,0.16636919280564094,1.0119482077695137
P6,S35,2,500,4,0.3983020231213886,33,0.35051135607458933,0.2861961264875806,TRUE,-0.047790667046799296,11.998600125672562,0.1667696845356534,1.0114861945169775
P6,S35,2,500,4,0.3983020231213886,34,0.35272854571607176,0.36962497188957777,TRUE,-0.045573477405316865,11.441939724074073,0.16651414926972735,1.0108116956297701
P6,S35,2,500,4,0.3983020231213886,35,0.3547056896520407,0.24850893951135866,TRUE,-0.043596333469347937,10.945546579877975,0.16515925066909226,1.0100435741643774
P6,S35,2,500,4,0.3983020231213886,36,0.3535170838670855,0.2704590924462139,TRUE,-0.0447849392543031,11.243964794186901,0.16638251929432676,1.0098604025530151
P6,S35,2,500,4,0.3983020231213886,37,0.3526281863631719,0.27903051430633596,TRUE,-0.045673836758216735,11.467136521246575,0.16713863927244724,1.0094674750911035
P6,S35,2,500,4,0.3983020231213886,38,0.354791820415721,0.31082364229717985,TRUE,-0.04351020270566763,10.923922094266448,0.16731865352243416,1.0089870897686901
P6,S35,2,500,4,0.3983020231213886,39,0.3507151179335814,0.27268211300313505,TRUE,-0.04758690518780723,11.947442499759633,0.16795477056151123,1.0096081185715564
P6,S35,2,500,4,0.3983020231213886,40,0.3587775200170762,0.24978129983114866,TRUE,-0.039524503104312436,9.923249396166572,0.166393491669463,1.0092251511355455
P6,S35,2,500,4,0.3983020231213886,41,0.35671650073398725,0.2865108248850542,TRUE,-0.041585522387401375,10.440700768102188,0.1654084239725295,1.0091343163769764
P6,S35,2,500,4,0.3983020231213886,42,0.34740085527955467,0.35137211355849113,TRUE,-0.05090116784183396,12.779540370630016,0.16461878596435375,1.0081724467830948
P6,S35,2,500,4,0.3983020231213886,43,0.3504586557906264,0.25154565339929974,TRUE,-0.04784336733076222,12.01183136249881,0.16445347104937288,1.0082166141411257
P6,S35,2,500,4,0.3983020231213886,44,0.3527785793143017,0.36437016138069567,TRUE,-0.04552344380708695,11.429378000727098,0.16369829353103071,1.0077939925126698
P6,S35,2,500,4,0.3983020231213886,45,0.3617017996701781,0.28739429171933717,TRUE,-0.0366002234512105,9.1890629036689635,0.16414777002570913,1.008303781498809
P6,S35,2,500,4,0.3983020231213886,46,0.3550920055366622,0.318716001899679,TRUE,-0.04321001758472642,10.848555888845564,0.16365788832117287,1.0079143098266627
P6,S35,2,500,4,0.3983020231213886,47,0.34735072965323915,0.28851291819867886,TRUE,-0.05095129346814947,12.79212519907821,0.1639527901073222,1.0079411317805065
P6,S35,2,500,4,0.3983020231213886,48,0.35569418836018635,0.3561849518259632,TRUE,-0.04260783476120228,10.697368400817007,0.16444756937716606,1.0081011738186667
P6,S35,2,500,4,0.3983020231213886,49,0.34851674592233384,0.24967026155250333,TRUE,-0.04978527719905479,12.499378438728634,0.16490184894216964,1.008532541301627
P6,S35,2,500,4,0.3983020231213886,50,0.3544992087279092,0.2121275753632664,TRUE,-0.04380281439347944,10.99738686994564,0.16455276422369094,1.0084108735596689
P6,S35,2,500,4,0.3983020231213886,51,0.3575822669069379,0.3622193581539228,TRUE,-0.04071975621445073,10.223336526222154,0.16424517521946982,1.0085602816923827
P6,S35,2,500,4,0.3983020231213886,52,0.35146114000095435,0.32975654118311726,TRUE,-0.046840883120434273,11.760141902708538,0.16389997166614792,1.0081798373714104
P6,S35,2,500,4,0.3983020231213886,53,0.34564648296214007,0.2220092397767265,TRUE,-0.05265554015924856,13.220003189188164,0.16379778058178024,1.008246844086261
P6,S35,2,500,4,0.3983020231213886,54,0.3483481218946599,0.2994369228755389,TRUE,-0.049953901226728714,12.54171415832967,0.16341717239499454,1.0077413156347357
P6,S35,2,500,4,0.3983020231213886,55,0.35481429959368366,0.3124327498027909,TRUE,-0.04348772352770497,10.918278342375233,0.1635918031104836,1.008014043279128
P6,S35,2,500,4,0.3983020231213886,56,0.346530437603505,0.2654716306476243,TRUE,-0.051771585517883634,12.998072445669063,0.16339225876605062,1.007771227052501
P6,S35,2,500,4,0.3983020231213886,57,0.34767001767547173,0.33945546307479135,TRUE,-0.050632005445916894,12.711962909233332,0.16333057816451893,1.0080689708205064
P6,S35,2,500,4,0.3983020231213886,58,0.35282210001547865,0.3061203162951727,TRUE,-0.04547992310590998,11.418451442826159,0.16309405013708755,1.0074839491384906
P6,S35,2,500,4,0.3983020231213886,59,0.3563841865283818,0.27195237055173793,TRUE,-0.04191783659300685,10.524133486570756,0.16344902927005728,1.0073552084482036
P6,S35,2,500,4,0.3983020231213886,60,0.3573596531537592,0.31216785374188694,TRUE,-0.0409423699676294,10.279227217269641,0.16266334585451378,1.0068513895798998
P6,S35,2,500,4,0.3983020231213886,61,0.34813968520997546,0.2412126720322341,TRUE,-0.05016233791141317,12.59404547290623,0.16312058633444826,1.0062298874435465
P6,S35,2,500,4,0.3983020231213886,62,0.3580220084818708,0.21622365450769604,TRUE,-0.0402800146395178,10.112932473667565,0.16357027152533546,1.006154763645404
P6,S35,2,500,4,0.3983020231213886,63,0.3561246387333879,0.20318922239830553,TRUE,-0.04217738438800073,10.589297050883049,0.16389957799843988,1.0062503501925868
P6,S35,2,500,4,0.3983020231213886,64,0.3498955293340291,0.2880477833433534,TRUE,-0.048406493787359506,12.153213134096205,0.16438267472739326,1.0063102826480541
P6,S35,2,500,4,0.3983020231213886,65,0.35544275052265817,0.2711461203754223,TRUE,-0.04285927259873046,10.760495832497552,0.16477251162686182,1.0064681299531215
P6,S35,2,500,4,0.3983020231213886,66,0.3579389073609044,0.17640703567887372,TRUE,-0.040363115760484236,10.133796319729704,0.16466870479076973,1.0061630141137996
P6,S35,2,500,4,0.3983020231213886,67,0.3537598661343682,0.33332963211575267,TRUE,-0.04454215698702041,11.183010479825132,0.16487536940065894,1.0059179104073757
P6,S35,2,500,4,0.3983020231213886,68,0.3597291181362116,0.2636136968548923,TRUE,-0.038572904985177014,9.684335691516518,0.16421404824903396,1.0055689977547795
P6,S35,2,500,4,0.3983020231213886,69,0.35591413933460986,0.2760325919082983,TRUE,-0.04238788378677877,10.642146242340429,0.16441376702725571,1.0052805162853933
P6,S35,2,500,4,0.3983020231213886,70,0.35390687397508075,0.32127460947341574,TRUE,-0.04439514914630788,11.146101844624019,0.1641927772519927,1.005168230262329
P6,S35,2,500,4,0.3983020231213886,71,0.3495906354766509,0.2951760339917918,TRUE,-0.0487113876447377,12.229761542007573,0.16334828787969372,1.005105295070668
