pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S35,2,500,4,0.3983020231213886,72,0.36172626780528144,0.2362698088338777,TRUE,-0.036575755316107184,9.182919792742345,0.24978875141684379,1.0173250264444695
P6,S35,2,500,4,0.3983020231213886,73,0.35925461442299333,0.21466318115693775,TRUE,-0.03904740869839529,9.80346732672633,0.2503710432710214,1.0176168797672
P6,S35,2,500,4,0.3983020231213886,74,0.3607461409261012,0.23300082818411388,TRUE,-0.03755588219528744,9.42899609220456,0.25060166383293203,1.0173104918029312
P6,S35,2,500,4,0.3983020231213886,75,0.36020006420238926,0.2649453160835997,TRUE,-0.03810195891899937,9.566097259663483,0.25099592457239306,1.0174305813038604
P6,S35,2,500,4,0.3983020231213886,76,0.362612925299696,0.2778542673359185,TRUE,-0.035689097821692606,8.960310455369143,0.25127081140831753,1.0171603622676042
P6,S35,2,500,4,0.3983020231213886,77,0.35844143923610605,0.23672724855871588,TRUE,-0.039860583885282574,10.0076277727403,0.25200679820647426,1.017110370298254
P6,S35,2,500,4,0.3983020231213886,78,0.3604430119782816,0.19826661803451404,TRUE,-0.037859011143107024,9.505101391756906,0.2530278965069428,1.0170911270632492
P6,S35,2,500,4,0.3983020231213886,79,0.35997824625633795,0.2653646301296084,TRUE,-0.038323776865050674,9.621788150790014,0.25363147124911545,1.017278083652535
P6,S35,2,500,4,0.3983020231213886,80,0.35743227355610413,0.23081989427802563,TRUE,-0.0408697495652845,10.260994720789759,0.25430922842102055,1.0170971974259462
P6,S35,2,500,4,0.3983020231213886,81,0.3616693745193407,0.2919228378474559,TRUE,-0.0366326486020479,9.197203748795307,0.25500355895431287,1.017431619070441
P6,S35,2,500,4,0.3983020231213886,82,0.35934878186039954,0.2511853230646099,TRUE,-0.03895324126098909,9.779825107520857,0.25608428761364715,1.0173864179399963
P6,S35,2,500,4,0.3983020231213886,83,0.3562825399364749,0.2514058685117235,TRUE,-0.04201948318491372,10.549653465382384,0.2566118066110279,1.0176701759754732
P6,S35,2,500,4,0.3983020231213886,84,0.35422700267012625,0.2684618396537799,TRUE,-0.04407502045126238,11.065728490620758,0.2569094461413132,1.01744298304743
P6,S35,2,500,4,0.3983020231213886,85,0.3546383037751544,0.22976363447644182,TRUE,-0.04366371934623425,10.962464866247256,0.25789502716639245,1.017609135717946
P6,S35,2,500,4,0.3983020231213886,86,0.35237738045542577,0.2312265542849362,TRUE,-0.045924642665962856,11.53010529699635,0.25871875142334566,1.0175197629460295
P6,S35,2,500,4,0.3983020231213886,87,0.3541820284992215,0.20055255460476776,TRUE,-0.04411999462216715,11.077019965003016,0.2589405898782584,1.0177185368186785
P6,S35,2,500,4,0.3983020231213886,88,0.35700454060049397,0.22086806373214118,TRUE,-0.04129748252089466,10.368383820211886,0.25938506001630285,1.0176347202270388
P6,S35,2,500,4,0.3983020231213886,89,0.3595767386718742,0.2213498061439544,TRUE,-0.03872528444951445,9.722592957483505,0.25964498469800146,1.0177490889480436
P6,S35,2,500,4,0.3983020231213886,90,0.3599276328089188,0.2494818346941253,TRUE,-0.03837439031246981,9.634495454414155,0.25997560102387496,1.0176517334162172
P6,S35,2,500,4,0.3983020231213886,91,0.3586178888674054,0.22844817973825052,TRUE,-0.039684134253983205,9.963327312020422,0.26095665237527943,1.0177854670019264
P6,S35,2,500,4,0.3983020231213886,92,0.3585641449203524,0.2622865270402704,TRUE,-0.03973787820103625,9.976820576913195,0.26163092956879025,1.017741370843844
P6,S35,2,500,4,0.3983020231213886,93,0.3623931356188606,0.2417297635009791,TRUE,-0.03590888750252802,9.0154921185485,0.2619482820985124,1.0177799433630712
P6,S35,2,500,4,0.3983020231213886,94,0.35919200488085545,0.24311486043509944,TRUE,-0.03911001824053317,9.819186438983715,0.2623614833469793,1.0175672881707376
P6,S35,2,500,4,0.3983020231213886,95,0.35612629962961956,0.26553484222665424,TRUE,-0.04217572349176907,10.58888005670897,0.26224501521286314,1.017570557536775
P6,S35,2,500,4,0.3983020231213886,96,0.35750795024587256,0.22149141981988973,TRUE,-0.04079407287551606,10.24199489518622,0.26269664637344664,1.0174919017755562
P6,S35,2,500,4,0.3983020231213886,97,0.35696226192067687,0.22036540608806512,TRUE,-0.041339761200711755,10.378998549076622,0.26345805418606993,1.0176165285446002
P6,S35,2,500,4,0.3983020231213886,98,0.3556259861521375,0.26105924900942756,TRUE,-0.04267603696925115,10.714491639989731,0.2641608864711663,1.0175410961859832
P6,S35,2,500,4,0.3983020231213886,99,0.3569172138479591,0.25625222981236845,TRUE,-0.041384809273429524,10.390308577673698,0.26463597378015535,1.0176914885917285
P6,S35,2,500,4,0.3983020231213886,100,0.35965946652958364,0.31442667952463726,TRUE,-0.03864255659180499,9.701822825044522,0.2655792508265028,1.0175813045562114
P6,S35,2,500,4,0.3983020231213886,101,0.3542008804894661,0.22523758665547836,TRUE,-0.04410114263192255,11.072286875751585,0.2665463217513364,1.0178684957656672
P6,S35,2,500,4,0.3983020231213886,102,0.3573642429748822,0.17429768998885103,TRUE,-0.04093778014650645,10.27807487034281,0.2673680049376536,1.0177521780153378
P6,S55,2,500,6,0.3983020231213886,3,0.47800618665572386,0.5604751461213096,TRUE,0.07970416353433524,20.010986363994483,0.33880101042458105,1.0041790067984127
P6,S55,2,500,6,0.3983020231213886,4,0.4704830508594618,0.5869665983049743,TRUE,0.07218102773807317,18.122184560452233,0.37739868038535845,1.2750209508000856
P6,S55,2,500,6,0.3983020231213886,5,0.4782537170002857,0.4759781549903474,TRUE,0.07995169387889706,20.073132757985153,0.4181007925299914,1.3208134510544813
P6,S55,2,500,6,0.3983020231213886,6,0.4714043777132579,0.5558511485156488,TRUE,0.07310235459186926,18.35349818687469,0.460659849052609,1.3017068611794311
P6,S55,2,500,6,0.3983020231213886,7,0.4713692237148818,0.5127895961559769,TRUE,0.0730672005934932,18.344672221568118,0.4830270493716376,1.3262423796698337
P6,S55,2,500,6,0.3983020231213886,8,0.47374977632933035,0.5950132249448955,TRUE,0.07544775320794173,18.942347472070928,0.5075215956455158,1.2844673384935237
P6,S55,2,500,6,0.3983020231213886,9,0.46799399855491564,0.5869100810072669,TRUE,0.06969197543352701,17.497268752834657,0.5288484689749023,1.2900750401755847
P6,S55,2,500,6,0.3983020231213886,10,0.46169055610803944,0.5579353402290669,TRUE,0.06338853298665081,15.914690186580396,0.5477616499793923,1.2731231012365778
P6,S55,2,500,6,0.3983020231213886,11,0.46240044396034363,0.5516501435194304,TRUE,0.064098420838955,16.09291871947636,0.5666919958351391,1.293598000760003
P6,S55,2,500,6,0.3983020231213886,12,0.46534179869983494,0.5489012546044191,TRUE,0.06703977557844631,16.831392181509187,0.5844978976103097,1.2857821997972292
P6,S55,2,500,6,0.3983020231213886,13,0.46650407765814994,0.5064645058771048,TRUE,0.06820205453676131,17.12320063108886,0.6013996294859354,1.3022405175951974
P6,S55,2,500,6,0.3983020231213886,14,0.46714764543107606,0.5850054259864252,TRUE,0.06884562230968744,17.28477846287657,0.6161549005024041,1.2944774120177578
P6,S55,2,500,6,0.3983020231213886,15,0.46452419315577564,0.5745935792419032,TRUE,0.06622217003438702,16.626119424506363,0.6309343932273184,1.3120004545636241
P6,S55,2,500,6,0.3983020231213886,16,0.4625149419925667,0.5839494024698825,TRUE,0.06421291887117808,16.12166525491341,0.642935124836745,1.3078756634599293
P6,S55,2,500,6,0.3983020231213886,17,0.46176147034715015,0.5112920178903871,TRUE,0.06345944722576152,15.932494323891818,0.6550896845419847,1.3241324739461344
P6,S55,2,500,6,0.3983020231213886,18,0.46496045674298075,0.4694029985846074,TRUE,0.06665843362159213,16.735650273430057,0.6657078201265438,1.317728402017739
P6,S55,2,500,6,0.3983020231213886,19,0.4625519942812382,0.4337195935553486,TRUE,0.0642499711598496,16.130967815915017,0.6761826929792196,1.3294854630039918
P6,S55,2,500,6,0.3983020231213886,20,0.4634674098677974,0.4307964603798267,TRUE,0.06516538674640876,16.36079732553822,0.6853087730232985,1.3258984666381401
P6,S55,2,500,6,0.3983020231213886,21,0.4627266621613413,0.4426231208792704,TRUE,0.06442463903995266,16.17482093991731,0.693678434816879,1.333839542682895
P6,S55,2,500,6,0.3983020231213886,22,0.4609229673165772,0.48608520883431877,TRUE,0.0626209441951886,15.721974923562945,0.7020472208684667,1.3307422382864198
P6,S55,2,500,6,0.3983020231213886,23,0.46162714580932,0.4330553870073038,TRUE,0.06332512268793139,15.898770031763581,0.7095868243662281,1.3401584888666584
P6,S55,2,500,6,0.3983020231213886,24,0.4655130265817304,0.44452044528566587,TRUE,0.06721100346034176,16.874381639748332,0.7168381675074746,1.3362921882871797
P6,S55,2,500,6,0.3983020231213886,25,0.46225943516307694,0.4852105607500669,TRUE,0.06395741204168831,16.05751623867507,0.7233003852154402,1.3421342476256135
P6,S55,2,500,6,0.3983020231213886,26,0.46311309814979473,0.46303015383882445,TRUE,0.0648110750284061,16.271841784909526,0.7291909104215655,1.338997061358327
P6,S55,2,500,6,0.3983020231213886,27,0.4663254223207079,0.4425328374403712,TRUE,0.06802339919931927,17.078346393080736,0.7345879744683859,1.3436984255474502
P6,S55,2,500,6,0.3983020231213886,28,0.46539744608389283,0.4415245766908142,TRUE,0.0670954229625042,16.845363334259503,0.7399978505594217,1.339691509193956
P6,S55,2,500,6,0.3983020231213886,29,0.46461056239674153,0.5049292423671147,TRUE,0.0663085392753529,16.64780378359875,0.7449431967952539,1.34430366059224
P6,S55,2,500,6,0.3983020231213886,30,0.46520081857911744,0.46248747132239054,TRUE,0.06689879545772881,16.795996900407502,0.749181407937991,1.3409325774940934
P6,S55,2,500,6,0.3983020231213886,31,0.46331935740566427,0.4766177643919466,TRUE,0.06501733428427564,16.32362642166661,0.7537959933902015,1.3437061558213215
P6,S55,2,500,6,0.3983020231213886,32,0.4634748536389407,0.49916756339942764,TRUE,0.06517283051755207,16.362666201594877,0.7582504943152253,1.340774517905559
P6,S55,2,500,6,0.3983020231213886,33,0.4639672801479623,0.4969205565121875,TRUE,0.06566525702657366,16.486297637147874,0.7620983657622065,1.3434000954275294
P6,S55,2,500,6,0.3983020231213886,34,0.4638178112070994,0.4645203132136482,TRUE,0.06551578808571079,16.448771103967967,0.7659945999323476,1.3406935426532005
P6,S55,2,500,6,0.3983020231213886,35,0.4651412798525933,0.49283815547346965,TRUE,0.06683925673120467,16.781048764804886,0.7696969970428267,1.342943642364191
P6,S55,2,500,6,0.3983020231213886,36,0.46371472830916466,0.5170429823411611,TRUE,0.06541270518777603,16.422890517892377,0.7729118794969735,1.3409952299355234
P6,S55,2,500,6,0.3983020231213886,37,0.46324771712611434,0.5370905034589213,TRUE,0.06494569400472572,16.305640000460787,0.7756497861451263,1.341904513071586
P6,S55,2,500,6,0.3983020231213886,38,0.464250622320851,0.5397672338058638,TRUE,0.06594859919946239,16.55743515502143,0.7786094400502674,1.3403419436727848
P6,S55,2,500,6,0.3983020231213886,39,0.46102773766813554,0.5409127062869157,TRUE,0.06272571454674691,15.748279171464388,0.7810210195819219,1.341910763609943
P6,S55,2,500,6,0.3983020231213886,40,0.45743962486028533,0.5502997473308698,TRUE,0.059137601738896706,14.847426903697553,0.7836663373708214,1.3404030139215244
P6,S55,2,500,6,0.3983020231213886,41,0.45974433594637737,0.5177849430413004,TRUE,0.06144231282498874,15.426060943271496,0.7864976374150423,1.3423495239174836
P6,S55,2,500,6,0.3983020231213886,42,0.46097996627997706,0.5354810744080706,TRUE,0.06267794315858843,15.736285411607456,0.7889821564261016,1.33991302500182
P6,S55,2,500,6,0.3983020231213886,43,0.4595329396399221,0.545733535870313,TRUE,0.06123091651853346,15.372986569006809,0.7915261197669213,1.3408568859493606
P6,S55,2,500,6,0.3983020231213886,44,0.45824826446008765,0.5780398562442005,TRUE,0.059946241338699024,15.050448619094633,0.7940874052531798,1.338975173069345
P6,S55,2,500,6,0.3983020231213886,45,0.460276508185884,0.5606655264232405,TRUE,0.06197448506449538,15.559671170841055,0.7964274200901224,1.3402029878698658
P6,S55,2,500,6,0.3983020231213886,46,0.45910101468557574,0.5389482214177133,TRUE,0.06079899156418711,15.264545002237584,0.7986948272078844,1.3382087258444002
P6,S55,2,500,6,0.3983020231213886,47,0.461394115655271,0.5549673733783009,TRUE,0.06309209253388237,15.840264139118895,0.8005368459768202,1.3400270542193011
P6,S55,2,500,6,0.3983020231213886,48,0.46072516311107115,0.573392560938432,TRUE,0.06242313998968252,15.672313060448129,0.8023741900826457,1.3386477284408391
P6,S55,2,500,6,0.3983020231213886,49,0.45921266335607247,0.6060656525646408,TRUE,0.060910640234683844,15.292576160508329,0.8039853636799676,1.340200062765327
P6,S55,2,500,6,0.3983020231213886,50,0.45784983182757427,0.5022978402639018,TRUE,0.059547808706185645,14.950415827548419,0.8058706811417872,1.3382721646061673
P6,S55,2,500,6,0.3983020231213886,51,0.45930099618205017,0.4596573141143934,TRUE,0.06099897306066154,15.314753508563317,0.8078899944213864,1.339562919194312
P6,S55,2,500,6,0.3983020231213886,52,0.46036924176588356,0.49311385348931386,TRUE,0.06206721864449494,15.58295339754752,0.8096612284871,1.337970727934247
P6,S55,2,500,6,0.3983020231213886,53,0.4598347924709391,0.5379529278739961,TRUE,0.06153276934955049,15.448771479324733,0.8109730094205663,1.3393836842455573
P6,S55,2,500,6,0.3983020231213886,54,0.4559791065587366,0.5484478271097927,TRUE,0.057677083437347954,14.480740766855202,0.8124467513415734,1.337192584733869
P6,S55,2,500,6,0.3983020231213886,55,0.4525548954698388,0.535987240588484,TRUE,0.054252872348450165,13.621038608662998,0.8140191090874556,1.338664188891191
P6,S55,2,500,6,0.3983020231213886,56,0.45245222808764507,0.5330586217962493,TRUE,0.05415020496625644,13.595262344362569,0.8153621712629056,1.336113646699534
P6,S55,2,500,6,0.3983020231213886,57,0.4510505536006985,0.5216237796589334,TRUE,0.052748530479309885,13.243349874533267,0.8165508257480435,1.3373715044985088
P6,S55,2,500,6,0.3983020231213886,58,0.45086144134540385,0.5416436620625947,TRUE,0.05255941822401522,13.19587026250101,0.8179528188256693,1.3354054496834233
P6,S55,2,500,6,0.3983020231213886,59,0.4478894835477307,0.5421193779950055,TRUE,0.0495874604263421,12.449713420418545,0.8193577243712409,1.3363373258395852
P6,S55,2,500,6,0.3983020231213886,60,0.4457391505788655,0.5182949797838039,TRUE,0.04743712745747686,11.909838440117506,0.8205713525948942,1.3335310785393266
P6,S55,2,500,6,0.3983020231213886,61,0.4468686820131213,0.5220171940017212,TRUE,0.04856665889173267,12.193425107693024,0.8218237257679787,1.3341174527300352
P6,S55,2,500,6,0.3983020231213886,62,0.45056069220412803,0.5090173876404004,TRUE,0.052258669082739406,13.120362450886367,0.8229834524977063,1.331511618489944
P6,S55,2,500,6,0.3983020231213886,63,0.4497695049597536,0.5440400940653296,TRUE,0.05146748183836497,12.921722424362244,0.8238832758707899,1.3317777313651504
P6,S55,2,500,6,0.3983020231213886,64,0.4498491451162149,0.5283474233008226,TRUE,0.05154712199482625,12.941717340741821,0.8249413989009358,1.3289013281567927
P6,S55,2,500,6,0.3983020231213886,65,0.4496748500157255,0.5323760861917259,TRUE,0.051372826894336865,12.897957808936415,0.8257610459827609,1.3289132241380357
P6,S55,2,500,6,0.3983020231213886,66,0.4530756543462551,0.5371071669487604,TRUE,0.05477363122486645,13.75178333155826,0.8265471319277156,1.3258241707110983
P6,S55,2,500,6,0.3983020231213886,67,0.45526323102130617,0.5432788854227237,TRUE,0.05696120789991754,14.301008931244555,0.8274738619873593,1.3261893454465143
P6,S55,2,500,6,0.3983020231213886,68,0.4563083289320476,0.5366630554428683,TRUE,0.058006305810658965,14.563397232100089,0.8283963078371356,1.3231522751150155
P6,S55,2,500,6,0.3983020231213886,69,0.4555840183368664,0.5580915695293914,TRUE,0.05728199521547778,14.38154764230766,0.8293290105500365,1.3231932991892423
P6,S55,2,500,6,0.3983020231213886,70,0.4564528934872742,0.5494020219531037,TRUE,0.058150870365885565,14.599692441974668,0.8302312723866475,1.3200436083737361
P6,S55,2,500,6,0.3983020231213886,71,0.45791601080504324,0.5799542856746496,TRUE,0.05961398768365461,14.967031102798678,0.8308046802983597,1.3195023600234645
P6,S55,2,500,6,0.3983020231213886,72,0.4564619769144487,0.5543716248597746,TRUE,0.05815995379306005,14.601972979518338,0.8317835118905983,1.3164294818754423
P6,S55,2,500,6,0.3983020231213886,73,0.4561381484253607,0.5387034702938042,TRUE,0.057836125303972086,14.520670733913304,0.8325614425037999,1.3160368325556855
P6,S55,2,500,6,0.3983020231213886,74,0.4567029546494746,0.5706347875575384,TRUE,0.05840093152808595,14.662474237618264,0.8335395212726693,1.3123253791624498
P6,S55,2,500,6,0.3983020231213886,75,0.45660366446969053,0.5777314417798165,TRUE,0.0583016413483019,14.637545873206271,0.8344720527304715,1.3119102457312188
P6,S55,2,500,6,0.3983020231213886,76,0.4550227386683788,0.5341775063309422,TRUE,0.05672071554699015,14.240629535969907,0.8351159341826594,1.3089968303476978
P6,S55,2,500,6,0.3983020231213886,77,0.4572488611805302,0.5569260820820435,TRUE,0.05894683805914158,14.79953267552865,0.8359977222862861,1.308841352673409
P6,S55,2,500,6,0.3983020231213886,78,0.4550415429012766,0.5440170411146477,TRUE,0.05673951977988795,14.245350634986787,0.8369438805875571,1.3056061510025694
P6,S55,2,500,6,0.3983020231213886,79,0.45782125691441194,0.5286891440563392,TRUE,0.05951923379302332,14.94324164526875,0.8378367350460665,1.305272531158082
P6,S55,2,500,6,0.3983020231213886,80,0.45403588878284834,0.5320810287785883,TRUE,0.055733865661459714,13.992865319811335,0.8386359596963625,1.3018952460344273
P6,S55,2,500,6,0.3983020231213886,81,0.45618080796183746,0.5605836981875301,TRUE,0.05787878484044884,14.53138108284461,0.8392814204430933,1.3011321209699434
P6,S55,2,500,6,0.3983020231213886,82,0.4560881726384638,0.6092757095973415,TRUE,0.05778614951707517,14.508123525012564,0.8399182231874439,1.2982838387423832
P6,S55,2,500,6,0.3983020231213886,83,0.45610867235497127,0.6146584579716333,TRUE,0.05780664923358264,14.513270301909861,0.840681894987409,1.297831367625025
P6,S55,2,500,6,0.3983020231213886,84,0.4559047865408844,0.6067590839684692,TRUE,0.05760276341949577,14.462081555116896,0.8414340591695417,1.2953110319252272
P6,S55,2,500,6,0.3983020231213886,85,0.45614446587233404,0.6058083300351792,TRUE,0.05784244275094541,14.522256828536632,0.8421321397194081,1.2951307785628448
P6,S55,2,500,6,0.3983020231213886,86,0.45393645127838056,0.6087476948282365,TRUE,0.05563442815699193,13.967899967215706,0.8427960762469402,1.2927706555268004
P6,S55,2,500,6,0.3983020231213886,87,0.45444448455657566,0.6306691948867149,TRUE,0.05614246143518703,14.095449728126727,0.8434452869544246,1.2928516415714313
P6,S55,2,500,6,0.3983020231213886,88,0.45324435318837064,0.6161204636586286,TRUE,0.054942330066982015,13.79413783450392,0.844201799903572,1.2904535885457173
P6,S55,2,500,6,0.3983020231213886,89,0.4524071196908045,0.6065936138863434,TRUE,0.05410509656941587,13.583937170443775,0.8448982153631803,1.2905484629539665
P6,S55,2,500,6,0.3983020231213886,90,0.4521040858550179,0.583228348097948,TRUE,0.05380206273362925,13.507855750266238,0.8455317739144677,1.288051173267804
P6,S55,2,500,6,0.3983020231213886,91,0.45244184435764967,0.5877890251022935,TRUE,0.05413982123626104,13.592655345303406,0.8462555241382537,1.2880144284853834
P6,S55,2,500,6,0.3983020231213886,92,0.4543576572519645,0.5734940145113437,TRUE,0.05605563413057585,14.073650364937274,0.8468720458461898,1.285586627718051
P6,S55,2,500,6,0.3983020231213886,93,0.45452059801873684,0.5596747066323329,TRUE,0.05621857489734822,14.114559212322842,0.8475734031044716,1.2856148296923327
P6,S55,2,500,6,0.3983020231213886,94,0.45394724694235533,0.5239129581243877,TRUE,0.055645223820966705,13.97061038879232,0.8481951493899843,1.2836407097695
P6,S55,2,500,6,0.3983020231213886,95,0.4553460981197991,0.5357229047568017,TRUE,0.057044074998410466,14.32181402227661,0.8488016824623502,1.2838699502151651
P6,S55,2,500,6,0.3983020231213886,96,0.4564988978151592,0.5439348635345089,TRUE,0.05819687469377055,14.611242553501707,0.8492167940263922,1.2818881772953483
P6,S55,2,500,6,0.3983020231213886,97,0.4567443492179167,0.5281484358359056,TRUE,0.05844232609652805,14.672866996389033,0.8497767209997961,1.2821387952739052
P6,S55,2,500,6,0.3983020231213886,98,0.45617783871878653,0.5223311379967993,TRUE,0.057875815597397906,14.530635607582482,0.8503094598005076,1.2796752775857791
P6,S55,2,500,6,0.3983020231213886,99,0.4597108376830349,0.5072185203168511,TRUE,0.06140881456164626,15.417650676338893,0.8508757494243588,1.2797367293079187
P6,S55,2,500,6,0.3983020231213886,100,0.46011718889078956,0.5327366668911725,TRUE,0.06181516576940094,15.519671550993309,0.851443193501096,1.2771403700075423
P6,S55,2,500,6,0.3983020231213886,101,0.45618020037986606,0.544084340613214,TRUE,0.05787817725847744,14.53122853981542,0.8519387120633835,1.2771632649756326
P6,S55,2,500,6,0.3983020231213886,102,0.45483960788962824,0.514705444471382,TRUE,0.05653758476823961,14.194651667889952,0.8526312806389696,1.2750569261723927
P6,S55,2,500,6,0.3983020231213886,103,0.45380197201661787,0.5365602405297315,TRUE,0.055499948895229245,13.934136829205809,0.8531806238841924,1.2754616937959833
P6,S55,2,500,6,0.3983020231213886,104,0.452430522360712,0.504078599550665,TRUE,0.05412849923932339,13.589812779541646,0.8537535146152815,1.273404517834109
P6,S55,2,500,6,0.3983020231213886,105,0.45249788664615515,0.4929621419947165,TRUE,0.05419586352476652,13.606725645038843,0.85427756487699,1.273589528287407
P6,S55,2,500,6,0.3983020231213886,106,0.454587386334933,0.5214589897574191,TRUE,0.05628536321354438,14.131327471663521,0.8547415060798715,1.2715487311886458
P6,S55,2,500,6,0.3983020231213886,107,0.4561680491839084,0.5259661802734508,TRUE,0.05786602606251978,14.528177790571812,0.8553699526769312,1.2715318078599933
P6,S55,2,500,6,0.3983020231213886,108,0.4600855938612441,0.5610228032765975,TRUE,0.061783570739855465,15.511739120899716,0.8559090245906225,1.2694177790699501
P6,S55,2,500,6,0.3983020231213886,109,0.45848744942248565,0.5518643465834062,TRUE,0.06018542630109702,15.11049977337288,0.8563885059400091,1.269327304642015
P6,S55,2,500,6,0.3983020231213886,110,0.4573884998074466,0.5593129457460118,TRUE,0.05908647668605799,14.83459115347011,0.8568886703760354,1.2671860869437237
P6,S55,2,500,6,0.3983020231213886,111,0.45684215513288895,0.5677276170991992,TRUE,0.05854013201150032,14.697422712728558,0.8573755388796424,1.267499332466079
P6,S55,2,500,6,0.3983020231213886,112,0.4586348321570989,0.5057923644356119,TRUE,0.060332809035710255,15.147502531595958,0.8578242138849477,1.265116329762847
P6,S55,2,500,6,0.3983020231213886,113,0.4581228035072678,0.5172220870827494,TRUE,0.05982078038587918,15.018949669670114,0.8581968258239693,1.2649176376023026
P6,S55,2,500,6,0.3983020231213886,114,0.45735176430853536,0.49413341622051105,TRUE,0.05904974118714673,14.825368127530304,0.8586285486071545,1.2624836346881587
P6,S55,2,500,6,0.3983020231213886,115,0.45925555161449805,0.5274031374657929,TRUE,0.06095352849310942,15.303343933689462,0.8590711895411001,1.2624134433191851
P6,S55,2,500,6,0.3983020231213886,116,0.4594062718688286,0.5001965386948035,TRUE,0.06110424874743997,15.341184628835672,0.8593893365679326,1.260065500488556
P6,S55,2,500,6,0.3983020231213886,117,0.46094809366451234,0.5092568256426161,TRUE,0.06264607054312371,15.72828328919418,0.859677394886429,1.25979869983852
P6,S55,2,500,6,0.3983020231213886,118,0.4600761283556647,0.5705553568137484,TRUE,0.06177410523427607,15.509362656551072,0.860141562284708,1.2573210925409153
P6,S55,2,500,6,0.3983020231213886,119,0.45717728122201806,0.5725540377114215,TRUE,0.058875258100629435,14.781561398869997,0.8605741818477586,1.2573485682084213
P6,S55,2,500,6,0.3983020231213886,120,0.4567862237752097,0.5455979096148094,TRUE,0.058484200653821095,14.683380263925283,0.8609438037311297,1.2547926827581686
P6,S55,2,500,6,0.3983020231213886,121,0.45372080900898953,0.5393217284689771,TRUE,0.05541878588760091,13.91375957704116,0.8612676208313181,1.2547127286376087
P6,S55,2,500,6,0.3983020231213886,122,0.45615854654175064,0.5373341691174219,TRUE,0.057856523420362016,14.52579200249991,0.8616414802244466,1.252335268454062
P6,S55,2,500,6,0.3983020231213886,123,0.45721346130039264,0.5515764836232099,TRUE,0.058911438179004016,14.790644977730846,0.8620090369166041,1.252551054564722
P6,S55,2,500,6,0.3983020231213886,124,0.4570828428324323,0.5454101460072727,TRUE,0.05878081971104365,14.75785115284973,0.8623785781164219,1.2501370049918257
P6,S55,2,500,6,0.3983020231213886,125,0.4571417021145557,0.5189660954241669,TRUE,0.058839678993167055,14.772628703227742,0.8627099736430939,1.2499688776322728
P6,S55,2,500,6,0.3983020231213886,126,0.46170318476659367,0.5225614599546184,TRUE,0.06340116164520504,15.917860810333512,0.8630211476619412,1.2474166598311813
P6,S55,2,500,6,0.3983020231213886,127,0.45912143468123473,0.5517996686378014,TRUE,0.060819411559846104,15.269671763959497,0.863367288472933,1.247270821569059
P6,S55,2,500,6,0.3983020231213886,128,0.4612140040870459,0.542040997986592,TRUE,0.06291198096565725,15.795044291423011,0.8637126234378693,1.2448013049644158
P6,S55,2,500,6,0.3983020231213886,129,0.46265165708639105,0.5550594332364629,TRUE,0.06434963396500243,16.155989733798286,0.8639529353152903,1.2449278019050822
P6,S55,2,500,6,0.3983020231213886,130,0.4612588641719705,0.5690891862240739,TRUE,0.06295684105058186,15.806307122721993,0.8643492782881158,1.2425814801632695
P6,S55,2,500,6,0.3983020231213886,131,0.4599637601921288,0.5323565968169195,TRUE,0.061661737070740186,15.481150858213901,0.8647220480809561,1.2425389672015035
P6,S55,2,500,6,0.3983020231213886,132,0.45906633180341755,0.5500378056787463,TRUE,0.06076430868202892,15.25583731808213,0.8651339059374034,1.2402514749952829
P6,S55,2,500,6,0.3983020231213886,133,0.45721313091921745,0.5503469512656297,TRUE,0.05891110779782882,14.790562030330126,0.8654896766497711,1.2402567510060984
P6,S55,2,500,6,0.3983020231213886,134,0.45717895604324194,0.4887459583725348,TRUE,0.05887693292185331,14.781981889132826,0.8657048058859732,1.237956848526262
P6,S55,2,500,6,0.3983020231213886,135,0.4564786830734458,0.5346272161402734,TRUE,0.058176659952057175,14.606167324017571,0.8659630015031335,1.2378575035002315
P6,S55,2,500,6,0.3983020231213886,136,0.45821540026763663,0.5722601975774647,TRUE,0.059913377146248004,15.042197545652055,0.8662332805794847,1.235648642573983
P6,S55,2,500,6,0.3983020231213886,137,0.45541217831254016,0.586564420658683,TRUE,0.057110155191151535,14.33840449606412,0.8664805558750747,1.2357813167228102
P6,S55,2,500,6,0.3983020231213886,138,0.455502942369831,0.5674268024944027,TRUE,0.057200919248442395,14.361192243055601,0.8667614000592235,1.2335389611729957
P6,S55,2,500,6,0.3983020231213886,139,0.45607571721777773,0.5739517986815956,TRUE,0.057773694096389105,14.504996395356418,0.8670192524052239,1.2336407593890175
P6,S55,2,500,6,0.3983020231213886,140,0.4538896328744155,0.5709576577972048,TRUE,0.0555876097530269,13.956145469059225,0.8671978795571089,1.2313742863596175
P6,S55,2,500,6,0.3983020231213886,141,0.4574183946413787,0.5375007836657878,TRUE,0.05911637151999005,14.842096722660491,0.8674918062445303,1.2314373203047104
P6,S55,2,500,6,0.3983020231213886,142,0.4576533096607591,0.5412375724143794,TRUE,0.059351286539370496,14.901075840451428,0.8676849863538352,1.2291728074211599
P6,S55,2,500,6,0.3983020231213886,143,0.4552090970149079,0.5133139085363446,TRUE,0.05690707389351929,14.287417735805974,0.8679180663952752,1.229126944092133
