pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S15,2,500,2,0.3983020231213886,28,0.3786321942293773,0.08525699222075135,TRUE,-0.019669828892011354,4.938420532706326,0.048429894499754995,1.0063393971136179
P6,S15,2,500,2,0.3983020231213886,29,0.3809911149776577,0.0694241224997233,TRUE,-0.01731090814373093,4.346176303115379,0.04998910288082532,1.006569936248817
P6,S15,2,500,2,0.3983020231213886,30,0.3858903963704229,0.12848648334278112,TRUE,-0.012411626750965743,3.11613449856445,0.04669977091677032,1.0057490110557636
P6,S15,2,500,2,0.3983020231213886,31,0.38453974833600785,0.13106809962621374,TRUE,-0.01376227478538078,3.455235973327335,0.049347314254948565,1.0053287818573178
P6,S15,2,500,2,0.3983020231213886,32,0.3839022929641862,0.10913607074269625,TRUE,-0.014399730157202417,3.6152791904885397,0.05045670852557167,1.0050838325318767
P6,S15,2,500,2,0.3983020231213886,33,0.3799864696499272,0.10475743148218301,TRUE,-0.01831555347146141,4.598408345487983,0.04859731228013499,1.0042665337356398
P6,S15,2,500,2,0.3983020231213886,34,0.3807600000523251,0.09441507390927843,TRUE,-0.01754202306906355,4.404201347407505,0.04858619624733385,1.0040881448031
P6,S15,2,500,2,0.3983020231213886,35,0.3808005786353248,0.09173088072117254,TRUE,-0.017501444486063833,4.394013454641681,0.05164727836908035,1.0045731973644743
P6,S15,2,500,2,0.3983020231213886,36,0.3738047331915663,0.0970781397517261,TRUE,-0.024497289929822308,6.150430705283258,0.05304811366482909,1.0053184760464795
P6,S15,2,500,2,0.3983020231213886,37,0.37529650019834493,0.18932533711969224,TRUE,-0.023005522923043698,5.775899088524692,0.05420549461229939,1.006081453939158
P6,S15,2,500,2,0.3983020231213886,38,0.38478844288040803,0.09277906633396882,TRUE,-0.013513580240980594,3.392797288619878,0.05524602613467421,1.0055245842616491
P6,S15,2,500,2,0.3983020231213886,39,0.3859281296459066,0.10503334070013767,TRUE,-0.012373893475482012,3.106660965091528,0.056725745891947656,1.0055373209427072
P6,S15,2,500,2,0.3983020231213886,40,0.3836922249247109,0.12155218507808825,TRUE,-0.014609798196677737,3.668020082394906,0.05649947180602486,1.0052297952911067
P6,S15,2,500,2,0.3983020231213886,41,0.3810141723814044,0.09231622726304642,TRUE,-0.017287850739984234,4.340387378528454,0.05712312339663487,1.0060917436980674
P6,S15,2,500,2,0.3983020231213886,42,0.3823800271037939,0.05045531978135172,TRUE,-0.015921996017594753,3.9974680250976986,0.05580789090845354,1.0058123111056352
P6,S15,2,500,2,0.3983020231213886,43,0.37642915130803783,0.14512682906532073,TRUE,-0.02187287181335079,5.49152917726574,0.055973091480401756,1.0053100116592708
P6,S15,2,500,2,0.3983020231213886,44,0.38314243307611845,0.1500569214999163,TRUE,-0.015159590045270177,3.8060539905041004,0.054358312783995534,1.0049541171028165
P6,S15,2,500,2,0.3983020231213886,45,0.37879600953594306,0.12148124424578975,TRUE,-0.01950601358544557,4.897292118323189,0.05521815646592024,1.0052778718838613
P6,S15,2,500,2,0.3983020231213886,46,0.3822723317918281,0.15307539978875473,TRUE,-0.016029691329560503,4.024506630405743,0.05605774680786416,1.004926085338584
P6,S15,2,500,2,0.3983020231213886,47,0.38281081514879745,0.1151027900072335,TRUE,-0.015491207972591181,3.8893118973362584,0.05605549053620487,1.005028354514954
P6,S15,2,500,2,0.3983020231213886,48,0.3821736418395046,0.08440955076288202,TRUE,-0.01612838128188404,4.049284298254411,0.05758365785906886,1.004348098497827
P6,S15,2,500,2,0.3983020231213886,49,0.3780669373575336,0.10936216608442526,TRUE,-0.02023508576385502,5.080337178625896,0.05833410263349078,1.0047222362121366
P6,S15,2,500,2,0.3983020231213886,50,0.37506105670771,0.17295476732169066,TRUE,-0.02324096641367862,5.835010887352581,0.05782413370987582,1.0044666776983717
P6,S15,2,500,2,0.3983020231213886,51,0.38344387684708636,0.07821529238359619,TRUE,-0.014858146274302264,3.7303717811581434,0.05753631472724955,1.0042069935290587
P6,S15,2,500,2,0.3983020231213886,52,0.3782139002728446,0.059168120347768326,TRUE,-0.020088122848544,5.043439822654839,0.056894859310650685,1.0037622533841715
P6,S15,2,500,2,0.3983020231213886,53,0.39074529804410396,0.1496401121492162,TRUE,-0.007556725077284665,1.8972349218978577,0.05571465956936522,1.0039537941761254
P6,S15,2,500,2,0.3983020231213886,54,0.3805729972491238,0.13832611026430716,TRUE,-0.017729025872264825,4.4511513482475165,0.05686195351133809,1.003253026133232
P6,S15,2,500,2,0.3983020231213886,55,0.38098627886929104,0.0995747432108587,TRUE,-0.017315744252097587,4.347390484336142,0.05791377077062723,1.003433311823851
P6,S15,2,500,2,0.3983020231213886,56,0.38176214679697823,0.04929458560886936,TRUE,-0.016539876324410396,4.152596613693227,0.056101947921507786,1.0032260863751823
P6,S15,2,500,2,0.3983020231213886,57,0.38436294765452744,0.10519388896374719,TRUE,-0.013939075466861184,3.499624570727585,0.055616311378991694,1.0031042185284027
P6,S15,2,500,2,0.3983020231213886,58,0.38232709229599476,0.1343810150246219,TRUE,-0.015974930825393863,4.010758142829031,0.05616028479571715,1.0030806390027
P6,S15,2,500,2,0.3983020231213886,59,0.3804807593108676,0.11069112379907532,TRUE,-0.017821263810521015,4.474309136283175,0.056526111082966554,1.0033882306547475
P6,S15,2,500,2,0.3983020231213886,60,0.37830418779030395,0.10404532145905274,TRUE,-0.01999783533108468,5.0207717184981595,0.055362427868604264,1.0035990384699136
P6,S15,2,500,2,0.3983020231213886,61,0.37661532765680783,0.11220075037225344,TRUE,-0.021686695464580796,5.444786670835324,0.05379397609572422,1.0034626216719862
P6,S15,2,500,2,0.3983020231213886,62,0.38131732713040845,0.1124361926687089,TRUE,-0.01698469599098018,4.2642756011821294,0.05316624117900011,1.0035524582400417
P6,S15,2,500,2,0.3983020231213886,63,0.3812876288984691,0.14386337550583764,TRUE,-0.017014394222919504,4.271731810343858,0.051761150304085804,1.0036286066972753
P6,S15,2,500,2,0.3983020231213886,64,0.3803145808703175,0.12466922130399533,TRUE,-0.01798744225107113,4.516030852695212,0.05220490493828469,1.0034310797094754
P6,S15,2,500,2,0.3983020231213886,65,0.38351568201721326,0.1572683357518442,TRUE,-0.014786341104175371,3.7123439615743576,0.05209255782556211,1.0038804709192264
P6,S15,2,500,2,0.3983020231213886,66,0.38269733634865766,0.08786232091494195,TRUE,-0.015604686772730969,3.917802538496071,0.05216381099511969,1.0033123962615027
P6,S15,2,500,2,0.3983020231213886,67,0.38130762078508795,0.11458624270244726,TRUE,-0.016994402336300674,4.26671253214332,0.05221150427013175,1.003083912095511
P6,S15,2,500,2,0.3983020231213886,68,0.38202943725232197,0.11495836928285982,TRUE,-0.016272585869066658,4.085489132478582,0.05177972956323456,1.0029163087511328
P6,S15,2,500,2,0.3983020231213886,69,0.3774162109518297,0.12217721472598664,TRUE,-0.020885812169558926,5.243712297989924,0.051728036702376586,1.002860239445246
P6,S15,2,500,2,0.3983020231213886,70,0.3798761699303836,0.10067147166537246,TRUE,-0.018425853191005037,4.626100828362972,0.05254503881312325,1.0027796742701292
P6,S15,2,500,2,0.3983020231213886,71,0.37882746330093764,0.12362707080621878,TRUE,-0.019474559820450987,4.889395154921374,0.052937435926214915,1.002610418912891
P6,S15,2,500,2,0.3983020231213886,72,0.3816733745586355,0.12159452835442651,TRUE,-0.016628648562753146,4.174884283147443,0.05274243672304119,1.0028944940771696
P6,S15,2,500,2,0.3983020231213886,73,0.3854435146977404,0.127707753656137,TRUE,-0.012858508423648218,3.2283311851844125,0.051223457755461145,1.0026595061572032
P6,S15,2,500,2,0.3983020231213886,74,0.3864825784942811,0.14281036860847976,TRUE,-0.011819444627107545,2.9674578437944286,0.05027399852090042,1.0028638321138037
P6,S15,2,500,2,0.3983020231213886,75,0.37755754760337334,0.07347922603301207,TRUE,-0.020744475518015282,5.208227504205542,0.05164065117647241,1.002960940395578
P6,S15,2,500,2,0.3983020231213886,76,0.3872524981685245,0.09363704310191646,TRUE,-0.011049524952864154,2.7741573759208955,0.05269377698727462,1.0028646605319
P6,S15,2,500,2,0.3983020231213886,77,0.38002360178434746,0.16910245303660681,TRUE,-0.018278421337041162,4.589085737952813,0.05362451142260057,1.0028802561751937
P6,S15,2,500,2,0.3983020231213886,78,0.3783796088524431,0.1977047469426744,TRUE,-0.019922414268945532,5.001836072239551,0.05299373131400932,1.0026865935188816
P6,S15,2,500,2,0.3983020231213886,79,0.38340167772725164,0.07410978126177227,TRUE,-0.014900345394136982,3.7409665352354673,0.051569418036005545,1.0028183586482116
P6,S15,2,500,2,0.3983020231213886,80,0.38500968989392387,0.0688931129849721,TRUE,-0.013292333227464759,3.337249739104066,0.05132607237816289,1.0025838191949235
P6,S15,2,500,2,0.3983020231213886,81,0.3779844563510774,0.08315651350431258,TRUE,-0.020317566770311213,5.10104533516746,0.0520141945757313,1.0025862442096767
P6,S15,2,500,2,0.3983020231213886,82,0.37798473612828104,0.10612290710284841,TRUE,-0.020317286993107586,5.100975092691303,0.05180283520188944,1.0026224390592968
P6,S15,2,500,2,0.3983020231213886,83,0.37967505405769064,0.11924322684604499,TRUE,-0.018626969063697985,4.676594137715724,0.05143215485817114,1.0025010811033657
P6,S15,2,500,2,0.3983020231213886,84,0.3819634777187655,0.1295425133040292,TRUE,-0.01633854540262314,4.102049312876253,0.04956046970335299,1.0024284877322622
P6,S15,2,500,2,0.3983020231213886,85,0.3818687682959017,0.12364359357394876,TRUE,-0.01643325482548691,4.125827606072345,0.04910238280097892,1.0024977440093925
P6,S15,2,500,2,0.3983020231213886,86,0.3845713400018614,0.12949506280240713,TRUE,-0.013730683119527243,3.447304387741613,0.04986384374483301,1.0024447712889588
P6,S15,2,500,2,0.3983020231213886,87,0.3854128606010581,0.14820134018336834,TRUE,-0.01288916252033051,3.236027379253944,0.050293247591200484,1.0026347255378754
P6,S15,2,500,2,0.3983020231213886,88,0.3842552057532483,0.21145807309814846,TRUE,-0.01404681736814034,3.526674873016992,0.050250355175855146,1.0024007467644103
P6,S15,2,500,2,0.3983020231213886,89,0.38216041582353644,0.1505753436938594,TRUE,-0.01614160729785219,4.0526048980004274,0.050496625440483243,1.0022479170786236
P6,S15,2,500,2,0.3983020231213886,90,0.3821134708850021,0.08755129553455056,TRUE,-0.016188552236386544,4.064391164654676,0.0503431456023075,1.0022907677075827
P6,S15,2,500,2,0.3983020231213886,91,0.37981610264417914,0.07160435005561584,TRUE,-0.018485920477209483,4.641181667203236,0.051169152106555336,1.0022096276797525
P6,S15,2,500,2,0.3983020231213886,92,0.38465962472288684,0.17358518114736987,TRUE,-0.013642398398501787,3.425139117193,0.05001004244846314,1.002295805554213
P6,S15,2,500,2,0.3983020231213886,93,0.3833122856633113,0.09211253518859869,TRUE,-0.014989737458077301,3.7634098216741796,0.04988590847749621,1.0021995687399436
P6,S15,2,500,2,0.3983020231213886,94,0.38078785271148924,0.08781863569297714,TRUE,-0.017514170409899388,4.397208498376539,0.04980418871155638,1.002273509145662
P6,S15,2,500,2,0.3983020231213886,95,0.38543708405049737,0.12108071157033798,TRUE,-0.012864939070891257,3.2299457005194445,0.05002969270572643,1.0022838706789274
P6,S15,2,500,2,0.3983020231213886,96,0.3827190845247304,0.10696010972358701,TRUE,-0.015582938596658213,3.912342316149641,0.04969843458224523,1.0021423674692136
P6,S15,2,500,2,0.3983020231213886,97,0.382281877132656,0.11422806132019721,TRUE,-0.016020145988732637,4.022110122159799,0.049798682495818786,1.0020710672214792
P6,S15,2,500,2,0.3983020231213886,98,0.3845189770224226,0.12930325042461985,TRUE,-0.013783046098966023,3.460450938951277,0.049230226932738964,1.0019526173137243
P6,S15,2,500,2,0.3983020231213886,99,0.38538337424945146,0.11653060071811812,TRUE,-0.012918648871937166,3.2434303925189987,0.049216679712942295,1.002012678706183
P6,S15,2,500,2,0.3983020231213886,100,0.3835147931593648,0.10368001426067579,TRUE,-0.014787229962023807,3.712567123345284,0.04900036870940289,1.0019928254503772
P6,S15,2,500,2,0.3983020231213886,101,0.3759174883942874,0.09480583230273977,TRUE,-0.022384534727101224,5.61999021538467,0.048307669737462484,1.0020240022780218
P6,S15,2,500,2,0.3983020231213886,102,0.38372723477607523,0.09234856244995225,TRUE,-0.014574788345313394,3.6592303074673325,0.04819317563843948,1.001898302155432
P6,S35,2,500,4,0.3983020231213886,3,0.39388608268940817,0.286460335975066,TRUE,-0.0044159404319804585,1.1086914390677431,0.11774761916067795,1.012202693767331
P6,S35,2,500,4,0.3983020231213886,4,0.3948912019978432,0.2807526441695777,TRUE,-0.0034108211235454045,0.8563403963694918,0.13656303938852585,1.1063120815140337
P6,S35,2,500,4,0.3983020231213886,5,0.39338842896824094,0.2700930833297654,TRUE,-0.004913594153147682,1.2336352486088653,0.14860460609232337,1.1029005288528695
P6,S35,2,500,4,0.3983020231213886,6,0.3829940060241311,0.30058533528475,TRUE,-0.015308017097257542,3.8433189410620168,0.14506045720894242,1.0654176393950074
P6,S35,2,500,4,0.3983020231213886,7,0.39584059994739923,0.3739700536842273,TRUE,-0.0024614231739893966,0.6179790789662246,0.15731692219441562,1.077388667144068
P6,S35,2,500,4,0.3983020231213886,8,0.3909946133605238,0.3062910126555345,TRUE,-0.0073074097608648025,1.8346403825917192,0.1566831622524324,1.0604992845089707
P6,S35,2,500,4,0.3983020231213886,9,0.39178985521364174,0.21821816352568632,TRUE,-0.006512167907746891,1.6349823826433862,0.1546517062901837,1.0578404423129684
P6,S35,2,500,4,0.3983020231213886,10,0.39321090997452485,0.3712128866138445,TRUE,-0.005091113146863779,1.2782041896162262,0.15610342030308233,1.0485396588711469
P6,S35,2,500,4,0.3983020231213886,11,0.388248289254315,0.24678871828664853,TRUE,-0.010053733867073644,2.5241483305269616,0.1566447984592142,1.046441343747485
P6,S35,2,500,4,0.3983020231213886,12,0.3915709636377525,0.22398456335456973,TRUE,-0.006731059483636115,1.6899385624221952,0.15844966794797485,1.0417880889540272
P6,S35,2,500,4,0.3983020231213886,13,0.39394952355514395,0.21416425826535204,TRUE,-0.004352499566244672,1.092763609919747,0.16162644560389736,1.0435506294338805
P6,S35,2,500,4,0.3983020231213886,14,0.3878794222871068,0.28873753850707523,TRUE,-0.010422600834281814,2.616758195854146,0.16370433142885613,1.036768670583124
P6,S35,2,500,4,0.3983020231213886,15,0.38931603237543905,0.22077234194312714,TRUE,-0.00898599074594958,2.256074592724567,0.164833323092796,1.0385598215616032
P6,S35,2,500,4,0.3983020231213886,16,0.3904955956389178,0.30069234239663445,TRUE,-0.007806427482470846,1.959926645939159,0.16560029424428155,1.0338714492445342
P6,S35,2,500,4,0.3983020231213886,17,0.39564825650923624,0.2565462287276069,TRUE,-0.002653766612152386,0.6662699303798439,0.16324942290660951,1.0323316062094043
P6,S35,2,500,4,0.3983020231213886,18,0.39360287067872807,0.25048467127488816,TRUE,-0.004699152442660559,1.1797962776675177,0.1695610442971532,1.028631329208735
P6,S35,2,500,4,0.3983020231213886,19,0.39628156585543894,0.2826790275486313,TRUE,-0.0020204572659496822,0.5072676382901317,0.167345675880189,1.028797831089235
P6,S35,2,500,4,0.3983020231213886,20,0.39300054000041956,0.2775652403791327,TRUE,-0.005301483120969064,1.3310208869698248,0.16860363321372127,1.0258019122304356
P6,S35,2,500,4,0.3983020231213886,21,0.3959190237514096,0.2513897684490616,TRUE,-0.002382999369979044,0.5982895470387276,0.16625251167876748,1.0247425889950172
P6,S35,2,500,4,0.3983020231213886,22,0.39079911790752053,0.2507441346271622,TRUE,-0.007502905213868094,1.8837225970056066,0.16802615857952238,1.0224492753988506
P6,S35,2,500,4,0.3983020231213886,23,0.39329755531965244,0.3893675256237283,TRUE,-0.00500446780173619,1.2564505102227417,0.16984269222822299,1.021864934257862
P6,S35,2,500,4,0.3983020231213886,24,0.39215430164160037,0.29898599476408516,TRUE,-0.0061477214797882596,1.543482363360893,0.1708492741927485,1.0203416856730945
P6,S35,2,500,4,0.3983020231213886,25,0.3889337815231257,0.2483770466852934,TRUE,-0.009368241598262939,2.352044693332583,0.169545460027215,1.0211382460936484
P6,S35,2,500,4,0.3983020231213886,26,0.3933992707580151,0.29929523716514017,TRUE,-0.004902752363373508,1.2309132464233854,0.17140346487737582,1.0196311682401324
P6,S35,2,500,4,0.3983020231213886,27,0.38945494647571566,0.2840730401560674,TRUE,-0.008847076645672969,2.221198018614303,0.17254979472814108,1.0212003640045835
P6,S35,2,500,4,0.3983020231213886,28,0.39065733360590615,0.32086814496584154,TRUE,-0.007644689515482472,1.9193197803950488,0.174318820959535,1.0192559785848472
P6,S35,2,500,4,0.3983020231213886,29,0.3919239532532902,0.28958395683956234,TRUE,-0.006378069868098413,1.6013149564531834,0.17490214540858634,1.0196035505372365
P6,S35,2,500,4,0.3983020231213886,30,0.3889921317954787,0.2977337989305338,TRUE,-0.009309891325909925,2.3373949378792367,0.17561601466387733,1.0184871058418707
P6,S35,2,500,4,0.3983020231213886,31,0.3916584826499748,0.23509313267956333,TRUE,-0.0066435404714138,1.6679655351359037,0.1767925922833015,1.0189513004202833
P6,S35,2,500,4,0.3983020231213886,32,0.39095340060157086,0.35060322639351216,TRUE,-0.007348622519817771,1.8449874952249905,0.17546685227898606,1.017933205803772
P6,S35,2,500,4,0.3983020231213886,33,0.39175206498115017,0.2156287408823167,TRUE,-0.006549958140238454,1.6444702160707467,0.17630596774948176,1.0183166265178876
P6,S35,2,500,4,0.3983020231213886,34,0.392516466918954,0.18428021269093514,TRUE,-0.00578555620243465,1.4525550628878963,0.1758213041867727,1.017193052608087
P6,S35,2,500,4,0.3983020231213886,35,0.3945613448974095,0.3006224347620159,TRUE,-0.0037406782239791103,0.93915621986160025,0.17587987337280492,1.0179171770064714
P6,S35,2,500,4,0.3983020231213886,36,0.3863177964398795,0.27031691840310046,TRUE,-0.011984226681509114,3.0088289754573347,0.17710169429371644,1.0171863600578952
P6,S35,2,500,4,0.3983020231213886,37,0.39002420753613354,0.17565465358804921,TRUE,-0.008277815585255088,2.0782760580486173,0.17730063664403128,1.017869200005188
P6,S35,2,500,4,0.3983020231213886,38,0.3973596791258231,0.27387218706683863,TRUE,-9.423439955655311e-4,0.2365903110862024,0.17772985837122193,1.0170305898518173
P6,S35,2,500,4,0.3983020231213886,39,0.39139806521414994,0.18852229542503232,TRUE,-0.006903957907238689,1.7333474364840478,0.17915148645227122,1.017477506714571
P6,S35,2,500,4,0.3983020231213886,40,0.3949952979919732,0.2941391475970096,TRUE,-0.003306725129415433,0.8302054565280624,0.17854534476816505,1.0165972039836533
P6,S35,2,500,4,0.3983020231213886,41,0.3883354096305835,0.27170226809399795,TRUE,-0.009966613490805132,2.50227538707923,0.1793831668775509,1.0165073632134591
P6,S35,2,500,4,0.3983020231213886,42,0.3946839336099625,0.3093443458989524,TRUE,-0.0036180895114261147,0.9083783916215376,0.17886646729015107,1.0154964731761824
P6,S35,2,500,4,0.3983020231213886,43,0.3900367688237921,0.3238139945415247,TRUE,-0.008265254297596503,2.075122348820593,0.1778088839665453,1.0150252836610039
P6,S35,2,500,4,0.3983020231213886,44,0.39269085525340075,0.2929892266921805,TRUE,-0.005611167867987876,1.4087721232281532,0.17822775740878088,1.0139650571684553
P6,S35,2,500,4,0.3983020231213886,45,0.3936965142427594,0.25469822226455974,TRUE,-0.004605508878629205,1.1562855851288525,0.17660766957725865,1.013861702947566
P6,S35,2,500,4,0.3983020231213886,46,0.38466933070618275,0.30036199952205056,TRUE,-0.013632692415205871,3.4227022771237845,0.1761667193482167,1.0124750058220444
P6,S35,2,500,4,0.3983020231213886,47,0.38606430062883246,0.26063227881429657,TRUE,-0.012237722492556169,3.0724730938227083,0.17623636448524732,1.0121979257448726
P6,S35,2,500,4,0.3983020231213886,48,0.39277733364724393,0.3140522913494086,TRUE,-0.005524689474144695,1.3870603595857112,0.17560524564830562,1.0118410433334513
P6,S35,2,500,4,0.3983020231213886,49,0.3869785067943548,0.23159918976247024,TRUE,-0.011323516327033822,2.8429472284108406,0.17664132960356965,1.0117188712564598
P6,S35,2,500,4,0.3983020231213886,50,0.3924696423369667,0.3082557242639362,TRUE,-0.005832380784421942,1.4643111121342296,0.17499242942669752,1.0110150802881923
P6,S35,2,500,4,0.3983020231213886,51,0.3837285149711071,0.2631367898977922,TRUE,-0.014573508150281522,3.6589088943291714,0.17531325257077632,1.0111553190740519
P6,S35,2,500,4,0.3983020231213886,52,0.38872659466761195,0.27091740457946323,TRUE,-0.00957542845377668,2.4040622185989804,0.17436884727825988,1.0104169704577084
P6,S35,2,500,4,0.3983020231213886,53,0.3883009071863559,0.2649371469208792,TRUE,-0.010001115935032723,2.51093776944857,0.17471903520883242,1.0098879547119841
P6,S35,2,500,4,0.3983020231213886,54,0.3852581252240689,0.2684487342989804,TRUE,-0.013043897897319745,3.2748761342204924,0.17542103053071903,1.0097462237606512
P6,S35,2,500,4,0.3983020231213886,55,0.38934304859631613,0.3297684893070289,TRUE,-0.008958974525072494,2.2492917447075356,0.17518181303451907,1.0096189196742835
P6,S35,2,500,4,0.3983020231213886,56,0.39072445997109756,0.28503038797532754,TRUE,-0.007577563150291067,1.902466648526585,0.17589044482815144,1.0090981215387305
P6,S35,2,500,4,0.3983020231213886,57,0.39200152202416855,0.3536769240908567,TRUE,-0.006300501097220079,1.5818400940684916,0.17632754386308674,1.0088717799212006
P6,S35,2,500,4,0.3983020231213886,58,0.39278774743769346,0.20024987326366375,TRUE,-0.005514275683695169,1.3844458133757982,0.17683639006428276,1.0089543906071101
P6,S35,2,500,4,0.3983020231213886,59,0.3895455514547503,0.31312579766053705,TRUE,-0.008756471666638344,2.198450210726064,0.17665196373060119,1.0090026985364555
P6,S35,2,500,4,0.3983020231213886,60,0.38930512319268873,0.2992246337781608,TRUE,-0.008996899928699897,2.2588135149787965,0.17702524641780598,1.0087426989876234
P6,S35,2,500,4,0.3983020231213886,61,0.3936282630953594,0.3039426056522662,TRUE,-0.004673760026029206,1.173421111296943,0.17738249721020788,1.008761198824766
P6,S35,2,500,4,0.3983020231213886,62,0.38806647195172894,0.19367989218133674,TRUE,-0.010235551169659685,2.56979642971591,0.17670129358377007,1.0086284904803022
P6,S35,2,500,4,0.3983020231213886,63,0.39037261206491497,0.2709408090864732,TRUE,-0.007929411056473656,1.990803610369071,0.17745429712676375,1.0088509894520503
P6,S35,2,500,4,0.3983020231213886,64,0.38718827444029974,0.23965072745965899,TRUE,-0.011113748681088886,2.7902817550343704,0.1769383781736089,1.0088010500456597
P6,S35,2,500,4,0.3983020231213886,65,0.3945185724112623,0.22218945963505232,TRUE,-0.0037834507101263126,0.9498949265877186,0.176174908528976,1.0088985575745326
P6,S35,2,500,4,0.3983020231213886,66,0.3900161880264872,0.29969811354661585,TRUE,-0.00828583509490144,2.080289482329896,0.1761582251744287,1.008619086015833
P6,S35,2,500,4,0.3983020231213886,67,0.3927072008640003,0.23468614881828376,TRUE,-0.005594822257388332,1.404668300086245,0.17602625857324575,1.0084186265027653
P6,S35,2,500,4,0.3983020231213886,68,0.39335517471892756,0.2887520183968388,TRUE,-0.004946848402461068,1.2419842519738948,0.1768460792096332,1.0081122638708786
P6,S35,2,500,4,0.3983020231213886,69,0.39356334524769576,0.2750041642935771,TRUE,-0.004738677873692865,1.189719760034631,0.17728424799071574,1.0082076899655088
P6,S35,2,500,4,0.3983020231213886,70,0.394066961743157,0.3677806508891351,TRUE,-0.004235061378231653,1.0632789020358435,0.1776568139073833,1.0081190531218225
