pop_condition,sample_condition,no_factors,sample_size,no_missing,cor_pop,iteration_no,cor_pooled,fmi,coverage,RB,PB,ac,psrf
P6,S35,2,500,4,0.3983020231213886,72,0.3701144679513929,0.18109893410741051,TRUE,-0.028187555169995715,7.076929951070102,0.15275847623114502,1.0056300576639938
P6,S35,2,500,4,0.3983020231213886,73,0.37087358757246025,0.20279212383445042,TRUE,-0.027428435548928376,6.886341006751337,0.15175654121953266,1.00549437882201
P6,S35,2,500,4,0.3983020231213886,74,0.362745874921788,0.237225486508775,TRUE,-0.03555614819960062,8.926931357505143,0.15190285922467758,1.005334095969916
P6,S35,2,500,4,0.3983020231213886,75,0.36523233909187425,0.22301325246683049,TRUE,-0.03306968402951438,8.30266534183179,0.1514199609948998,1.0052767557334363
P6,S35,2,500,4,0.3983020231213886,76,0.37137529843061673,0.3010571945325284,TRUE,-0.026926724690771897,6.760378589030055,0.15160318448447282,1.0051634028662528
P6,S35,2,500,4,0.3983020231213886,77,0.3664183426293655,0.2917542830680691,TRUE,-0.031883680492023114,8.004900462759155,0.1501661193030838,1.005222549104977
P6,S35,2,500,4,0.3983020231213886,78,0.3678177127936269,0.29347908812822443,TRUE,-0.03048431032776172,7.653566529455253,0.15101630984579295,1.0048104831896265
P6,S35,2,500,4,0.3983020231213886,79,0.37073945016900994,0.3590542758422432,TRUE,-0.027562572952378683,6.920018315844348,0.15134293247394834,1.0048987308750208
P6,S35,2,500,4,0.3983020231213886,80,0.3712139894943594,0.26954825727268256,TRUE,-0.027088033627029218,6.800877739647766,0.15217621194965375,1.0048631869303724
P6,S35,2,500,4,0.3983020231213886,81,0.36797920738940637,0.3219602907733483,TRUE,-0.030322815731982256,7.613020766088581,0.15189003047884703,1.004948086312156
P6,S35,2,500,4,0.3983020231213886,82,0.36484653012908186,0.2866333296307772,TRUE,-0.03345549299230677,8.399528762150098,0.15168375267127532,1.0046659700758553
P6,S35,2,500,4,0.3983020231213886,83,0.35558358096498877,0.22422552810334695,TRUE,-0.04271844215639986,10.72513813051378,0.15107974369093038,1.0047028403568263
P6,S35,2,500,4,0.3983020231213886,84,0.3666034613136565,0.21898907725573308,TRUE,-0.03169856180773212,7.958423499664599,0.15113830802063427,1.0046474880259186
P6,S35,2,500,4,0.3983020231213886,85,0.36936070271842225,0.25054807120418654,TRUE,-0.028941320402966375,7.266174591873982,0.15184195840185308,1.004775828526936
P6,S35,2,500,4,0.3983020231213886,86,0.36685171386153115,0.2586558666944398,TRUE,-0.03145030925985748,7.896095785150585,0.15144333748419594,1.0046238159832335
P6,S35,2,500,4,0.3983020231213886,87,0.3608149917424426,0.29392685374653427,TRUE,-0.037487031378946045,9.411710009698169,0.15146764211831007,1.0045269451317833
P6,S35,2,500,4,0.3983020231213886,88,0.3653296393205324,0.20400590157749637,TRUE,-0.03297238380085621,8.278236586010856,0.1518848831539246,1.004473431225124
P6,S35,2,500,4,0.3983020231213886,89,0.3648895817792038,0.2922774682514885,TRUE,-0.03341244134218485,8.388719966908603,0.15188239539374698,1.0043370659559736
P6,S35,2,500,4,0.3983020231213886,90,0.36169071957494175,0.26358123909120984,TRUE,-0.03661130354644687,9.191844736196336,0.15165978725962254,1.0042339992504818
P6,S35,2,500,4,0.3983020231213886,91,0.36078753497636235,0.28130609069006635,TRUE,-0.03751448814502628,9.418603463531284,0.1519444735246547,1.0043264420770666
P6,S35,2,500,4,0.3983020231213886,92,0.36998948403449305,0.22149676500843773,TRUE,-0.028312539086895572,7.108309133108996,0.15255468022545304,1.0041263539954863
P6,S35,2,500,4,0.3983020231213886,93,0.36370475940664926,0.16081092887937964,TRUE,-0.03459726371473937,8.686188295909139,0.1523184804736765,1.0041079388381065
P6,S35,2,500,4,0.3983020231213886,94,0.3680835334472288,0.17669598089998992,TRUE,-0.030218489674159854,7.586828065131446,0.1522555712753262,1.003992800761177
P6,S35,2,500,4,0.3983020231213886,95,0.370241188685912,0.24870242553094515,TRUE,-0.028060834435476634,7.045114713596287,0.15178315835962952,1.0039546161382598
P6,S35,2,500,4,0.3983020231213886,96,0.3743396807492302,0.281409460413364,TRUE,-0.02396234237215844,6.0161236903523205,0.1520463080695231,1.0039203441212348
P6,S35,2,500,4,0.3983020231213886,97,0.3669868917771232,0.24594898460875914,TRUE,-0.031315131344265446,7.862157239086301,0.1519989239032882,1.0039109587668809
P6,S35,2,500,4,0.3983020231213886,98,0.36942190686303406,0.1906901293895313,TRUE,-0.02888011625835457,7.250808326814076,0.15204281520728077,1.0039306580685385
P6,S35,2,500,4,0.3983020231213886,99,0.36330643508823696,0.25974285925745116,TRUE,-0.03499558803315167,8.786193893493287,0.15209439484161547,1.0041033804563608
P6,S35,2,500,4,0.3983020231213886,100,0.36647316360411214,0.3137975369550701,TRUE,-0.03182885951727649,7.991136793090342,0.15214833449511683,1.0040749672381233
P6,S35,2,500,4,0.3983020231213886,101,0.3655406835211989,0.28346968413506335,TRUE,-0.03276133960018973,8.225250613453502,0.15233945008513847,1.004070095350777
P6,S35,2,500,4,0.3983020231213886,102,0.3692671022208663,0.2553817690784916,TRUE,-0.029034920900522343,7.28967447189529,0.15280425423762242,1.0041616926634231
P6,S55,2,500,6,0.3983020231213886,3,0.38905619614226855,0.4536117864902755,TRUE,-0.009245826979120075,2.321310573986783,0.2737291051932276,1.0091374810220866
P6,S55,2,500,6,0.3983020231213886,4,0.3868751904347537,0.5146026559578183,TRUE,-0.011426832686634913,2.8688864287170373,0.3047305302532094,1.1869326004244065
P6,S55,2,500,6,0.3983020231213886,5,0.39502903913609866,0.545506672028819,TRUE,-0.003272983985289968,0.8217342105471747,0.33498630290937303,1.2147809021167202
P6,S55,2,500,6,0.3983020231213886,6,0.38601141406510314,0.5409730820486395,TRUE,-0.012290609056285484,3.0857510991200097,0.3664620675539275,1.1975753442633699
P6,S55,2,500,6,0.3983020231213886,7,0.38727218149286147,0.5633904422147521,TRUE,-0.01102984162852716,2.7692155671440433,0.3963002301984107,1.2234726573108201
P6,S55,2,500,6,0.3983020231213886,8,0.3918478951063347,0.48263521635765627,TRUE,-0.006454128015053906,1.6204105528951611,0.4233261957224398,1.2052789314858299
P6,S55,2,500,6,0.3983020231213886,9,0.3900667673270738,0.4970658403693459,TRUE,-0.008235255794314833,2.067590751806202,0.45401811032967726,1.2361878096601493
P6,S55,2,500,6,0.3983020231213886,10,0.3892478741797604,0.4781280615845934,TRUE,-0.009054148941628204,2.273186781898121,0.47997103921333845,1.2194172116081556
P6,S55,2,500,6,0.3983020231213886,11,0.39108627368832216,0.5397078719144726,TRUE,-0.007215749433066465,1.8116276127644362,0.5055352515580535,1.2502410683660028
P6,S55,2,500,6,0.3983020231213886,12,0.39156493187980485,0.5304448685763313,TRUE,-0.006737091241583781,1.691452930313274,0.5286572521483035,1.2442660605169977
P6,S55,2,500,6,0.3983020231213886,13,0.3938655553228934,0.4902525753872713,TRUE,-0.004436467798495214,1.1138451579351212,0.5484121701614678,1.2647558266581078
P6,S55,2,500,6,0.3983020231213886,14,0.39439626932518224,0.5020527109913233,TRUE,-0.0039057537962063904,0.9806010438003857,0.5683686385011137,1.257970620613766
P6,S55,2,500,6,0.3983020231213886,15,0.39771894235931443,0.4915507837769473,TRUE,-5.830807620741951e-4,0.1463916144599879,0.586046389274058,1.2779740344127826
P6,S55,2,500,6,0.3983020231213886,16,0.3954571499328591,0.4766178259322549,TRUE,-0.002844873188529551,0.714250248149639,0.6027642772849627,1.2700773539601338
P6,S55,2,500,6,0.3983020231213886,17,0.39323839413495176,0.490459354550826,TRUE,-0.005063628986436863,1.2713038580006522,0.6174495626016145,1.2865862818197031
P6,S55,2,500,6,0.3983020231213886,18,0.3984777615952204,0.46471253481943975,TRUE,1.7573847383178798e-4,0.04412191343005782,0.6304653217832993,1.2836777965324266
P6,S55,2,500,6,0.3983020231213886,19,0.39506119410654383,0.4888539604297608,TRUE,-0.0032408290148447927,0.8136611984662454,0.6424648879154822,1.2971152759905447
P6,S55,2,500,6,0.3983020231213886,20,0.3953778297032923,0.45371139513250813,TRUE,-0.002924193418096299,0.7341648418404108,0.6542592085092018,1.2942130416225404
P6,S55,2,500,6,0.3983020231213886,21,0.3930265749595492,0.4604524270803856,TRUE,-0.005275448161839447,1.3244844001788243,0.6653612475251848,1.3044169226087559
P6,S55,2,500,6,0.3983020231213886,22,0.39088607446321894,0.4502175419697801,TRUE,-0.007415948658169691,1.861890783293754,0.6750211981841754,1.302523624180223
P6,S55,2,500,6,0.3983020231213886,23,0.39242889936142766,0.47677881869606514,TRUE,-0.005873123759960963,1.4745402782378132,0.6840247345439793,1.3106109680619356
P6,S55,2,500,6,0.3983020231213886,24,0.3966007157363924,0.49111223888256017,TRUE,-0.0017013073849962423,0.42714003099043835,0.6924149779663071,1.3089347953050516
P6,S55,2,500,6,0.3983020231213886,25,0.39666163080230393,0.4876976115638203,TRUE,-0.0016403923190846936,0.4118463436940061,0.6997229983654162,1.3134584765072845
P6,S55,2,500,6,0.3983020231213886,26,0.3941320955552183,0.4969489312466808,TRUE,-0.0041699275661703505,1.0469260320326068,0.7073457565538586,1.310829493021766
P6,S55,2,500,6,0.3983020231213886,27,0.3900058537124061,0.4732162348616528,TRUE,-0.008296169408982534,2.082884074744996,0.7142100434301069,1.3133900794169695
P6,S55,2,500,6,0.3983020231213886,28,0.3881499627065301,0.4159213288637208,TRUE,-0.0101520604148585,2.5488347599390684,0.7204601306245977,1.3103474161900612
P6,S55,2,500,6,0.3983020231213886,29,0.3844708611456333,0.49709773780779615,TRUE,-0.013831161975755346,3.4725311881079977,0.7254741412231888,1.3121336525744627
P6,S55,2,500,6,0.3983020231213886,30,0.389821883587826,0.5142511278965197,TRUE,-0.008480139533562636,2.1290726738232473,0.7304086921382784,1.3091816182320488
P6,S55,2,500,6,0.3983020231213886,31,0.3868563122944879,0.526048607853706,TRUE,-0.011445710826900712,2.873626083343407,0.73507237080509,1.3104451178498082
P6,S55,2,500,6,0.3983020231213886,32,0.3865381238132384,0.5270638618023242,TRUE,-0.01176389930815025,2.953512316096125,0.7392432884420186,1.3095579351333928
P6,S55,2,500,6,0.3983020231213886,33,0.3922595408719036,0.5090247023408023,TRUE,-0.006042482249485004,1.5170603960611733,0.7435011021852499,1.311764401176854
P6,S55,2,500,6,0.3983020231213886,34,0.3935820859076646,0.5170529295638477,TRUE,-0.004719937213724046,1.1850146220034572,0.7476492460695475,1.3116109809363021
P6,S55,2,500,6,0.3983020231213886,35,0.3904559656779981,0.5190951608932679,TRUE,-0.007846057443390508,1.969876372181846,0.7515774232727092,1.3135679969081033
P6,S55,2,500,6,0.3983020231213886,36,0.3914323045032981,0.5112101969700824,TRUE,-0.006869718618090548,1.7247511233446324,0.7548533000846872,1.3130164219749452
P6,S55,2,500,6,0.3983020231213886,37,0.38586662737546956,0.5434276921791087,TRUE,-0.012435395745919064,3.122102079338218,0.7578239518836528,1.3144980607405434
P6,S55,2,500,6,0.3983020231213886,38,0.387486903570371,0.5340687354729476,TRUE,-0.010815119551017605,2.7153062056432318,0.7607759276122541,1.3146744296414856
P6,S55,2,500,6,0.3983020231213886,39,0.38814908018942335,0.5396230706195283,TRUE,-0.01015294293196528,2.5490563297668754,0.7636306770446902,1.3153104238432571
P6,S55,2,500,6,0.3983020231213886,40,0.3883627898280382,0.4551890984248265,TRUE,-0.009939233293350447,2.4954011570062535,0.7661182981961788,1.3146054577029092
P6,S55,2,500,6,0.3983020231213886,41,0.3869363929871774,0.49659499834942517,TRUE,-0.011365630134211213,2.853520563401046,0.768477505209641,1.3151874200733824
P6,S55,2,500,6,0.3983020231213886,42,0.38725224540292985,0.48434020512650605,TRUE,-0.011049777718458775,2.7742208367069194,0.7707802996133519,1.314714822932937
P6,S55,2,500,6,0.3983020231213886,43,0.38539433286938707,0.4974278599904519,TRUE,-0.012907690252001558,3.2406790582802896,0.7733255071780398,1.3146930693465197
P6,S55,2,500,6,0.3983020231213886,44,0.38818849082224566,0.5219014176683748,TRUE,-0.010113532299142969,2.5391616692995593,0.7756636027531699,1.3137435881072441
P6,S55,2,500,6,0.3983020231213886,45,0.38506973447294046,0.5282667159691453,TRUE,-0.013232288648448165,3.32217460126117,0.7778322680246968,1.3132206950200516
P6,S55,2,500,6,0.3983020231213886,46,0.38288031998508354,0.5179347987405701,TRUE,-0.015421703136305087,3.8718616128156316,0.7800937695635539,1.3116580653632066
P6,S55,2,500,6,0.3983020231213886,47,0.3860662532653432,0.5244323365881068,TRUE,-0.012235769856045409,3.071982853653839,0.7822811328641274,1.3119978479339331
P6,S55,2,500,6,0.3983020231213886,48,0.3862941464177554,0.558477897274683,TRUE,-0.012007876703633236,3.0147666862273637,0.7847398986807882,1.3112539393296663
P6,S55,2,500,6,0.3983020231213886,49,0.3871902569111469,0.5638887481083686,TRUE,-0.011111766210241736,2.7897840244851717,0.7867962228388017,1.3113244174576704
P6,S55,2,500,6,0.3983020231213886,50,0.3899012090227945,0.5833852937525678,TRUE,-0.008400814098594112,2.109156773234324,0.7887231803008357,1.3101884328318758
P6,S55,2,500,6,0.3983020231213886,51,0.3874968247867404,0.5471683071704743,TRUE,-0.010805198334648214,2.7128153279189258,0.7904635105762788,1.3099917357249267
P6,S55,2,500,6,0.3983020231213886,52,0.39061829474671317,0.5273202736472485,TRUE,-0.007683728374675458,1.9291211012337046,0.7921441817025269,1.3082083975212921
P6,S55,2,500,6,0.3983020231213886,53,0.3898123534268053,0.5500418387987595,TRUE,-0.008489669694583313,2.131465370939368,0.7939420858179981,1.3082399637137336
P6,S55,2,500,6,0.3983020231213886,54,0.3936874634179026,0.5372110829253669,TRUE,-0.00461455970348601,1.158557937346869,0.7959738812251979,1.3062270813634766
P6,S55,2,500,6,0.3983020231213886,55,0.3896933277737582,0.4949599198631909,TRUE,-0.008608695347630424,2.1613486369379533,0.79787336124519,1.3068209195010034
P6,S55,2,500,6,0.3983020231213886,56,0.38750797086592964,0.505012603821584,TRUE,-0.010794052255458986,2.710016929080306,0.7998161583083399,1.3051699320308505
P6,S55,2,500,6,0.3983020231213886,57,0.38860972904690877,0.5151004714454631,TRUE,-0.009692294074479857,2.4334031744362954,0.8016217396396833,1.3058126541813642
P6,S55,2,500,6,0.3983020231213886,58,0.3895603690282503,0.5140533270837743,TRUE,-0.008741654093138318,2.1947300253793,0.8031724599834024,1.304006961520602
P6,S55,2,500,6,0.3983020231213886,59,0.3882907164403834,0.5406632012019602,TRUE,-0.01001130668100525,2.5134963168274322,0.8047400450445698,1.3046785834252501
P6,S55,2,500,6,0.3983020231213886,60,0.38784686217279196,0.5250807285795887,TRUE,-0.010455160948596665,2.624932925688478,0.8061301016111013,1.3021758355741524
P6,S55,2,500,6,0.3983020231213886,61,0.3893033967220674,0.4876547449007983,TRUE,-0.008998626399321252,2.2592469726368383,0.807298607476359,1.3021259105099943
P6,S55,2,500,6,0.3983020231213886,62,0.392456346092106,0.481303535438339,TRUE,-0.0058456770292826254,1.4676493439504992,0.8087657094737326,1.2998300197441082
P6,S55,2,500,6,0.3983020231213886,63,0.3926371846254584,0.447576880066194,TRUE,-0.005664838495930247,1.4222469802027093,0.8103002895961277,1.2994862739642188
P6,S55,2,500,6,0.3983020231213886,64,0.39215046512338947,0.4230031144241098,TRUE,-0.0061515579979991575,1.5444455817198741,0.8117689639987893,1.2976086671366085
P6,S55,2,500,6,0.3983020231213886,65,0.3920540180515025,0.4522704164385848,TRUE,-0.006248005069886153,1.5686601390879649,0.8134542468803476,1.2975581167094006
P6,S55,2,500,6,0.3983020231213886,66,0.39384649141136174,0.4934358893461248,TRUE,-0.004455531710026883,1.1186314533654758,0.8147842091334276,1.2961568987970964
P6,S55,2,500,6,0.3983020231213886,67,0.3911080839353175,0.5331380362855643,TRUE,-0.007193939186071141,1.8061518065346802,0.8162855266482871,1.2971456597432516
P6,S55,2,500,6,0.3983020231213886,68,0.38932015795973585,0.4955063972206324,TRUE,-0.00898186516165278,2.2550387997691437,0.8175914145287264,1.2955034161908034
P6,S55,2,500,6,0.3983020231213886,69,0.3908365654655902,0.49980146890224225,TRUE,-0.007465457655798424,1.8743207973922875,0.8188088953840952,1.2974417111109997
P6,S55,2,500,6,0.3983020231213886,70,0.3920616320488912,0.45763878301445376,TRUE,-0.006240391072497409,1.5667485250496844,0.8198983765723358,1.2957229465601956
P6,S55,2,500,6,0.3983020231213886,71,0.39220006138487373,0.4266128181577467,TRUE,-0.006101961736514894,1.5319936586551628,0.8211556440672877,1.2970931524214286
P6,S55,2,500,6,0.3983020231213886,72,0.39093227121176244,0.4356891702835635,TRUE,-0.007369751909626188,1.850292361527911,0.8222903279274939,1.295152772546696
P6,S55,2,500,6,0.3983020231213886,73,0.39442933541641306,0.483336398027912,TRUE,-0.0038726877049755637,0.9722992804872855,0.8233567242317371,1.2963038234039352
P6,S55,2,500,6,0.3983020231213886,74,0.39562550228335125,0.45146973414309005,TRUE,-0.0026765208380373773,0.6719827373866154,0.8244345032728833,1.2942767962908575
P6,S55,2,500,6,0.3983020231213886,75,0.3911682686498469,0.5079139621923657,TRUE,-0.007133754471541742,1.7910414854628096,0.8254360485412322,1.2955234929357138
P6,S55,2,500,6,0.3983020231213886,76,0.3909690540968038,0.49822666825164535,TRUE,-0.007332969024584801,1.841057438553348,0.8263546194446312,1.2935895054895512
P6,S55,2,500,6,0.3983020231213886,77,0.38788292264530705,0.47904046297207387,TRUE,-0.010419100476081578,2.6158793757636016,0.8272970721217549,1.2943314671394406
P6,S55,2,500,6,0.3983020231213886,78,0.38652648300469944,0.4664300104224458,TRUE,-0.011775540116689187,2.9564349245347445,0.8281546298379601,1.2924645530965255
P6,S55,2,500,6,0.3983020231213886,79,0.3912185216681148,0.4684024378514955,TRUE,-0.007083501453273799,1.7784246732573072,0.8290666856177639,1.2940140906244615
P6,S55,2,500,6,0.3983020231213886,80,0.3966661354741497,0.47814115706604005,TRUE,-0.0016358876472389317,0.41071537483513354,0.8299680778363735,1.2920135707440685
P6,S55,2,500,6,0.3983020231213886,81,0.39681442622683066,0.47578182018416515,TRUE,-0.0014875968945579632,0.37348464436611595,0.8307204591795652,1.2935808386888645
P6,S55,2,500,6,0.3983020231213886,82,0.3932429612140308,0.4506970456687713,TRUE,-0.005059061907357831,1.270157220822352,0.8315609933117929,1.2911115449491812
P6,S55,2,500,6,0.3983020231213886,83,0.39291772905843725,0.46828012837760585,TRUE,-0.005384294062951378,1.3518118790248856,0.832480423968494,1.292015372550226
P6,S55,2,500,6,0.3983020231213886,84,0.3903395506405396,0.4734731732065226,TRUE,-0.007962472480849025,1.9991042019945604,0.8330569561427554,1.2893405449965816
P6,S55,2,500,6,0.3983020231213886,85,0.390106381844389,0.4336529132873645,TRUE,-0.008195641276999621,2.057644902923798,0.8337830090037791,1.2903593769556765
P6,S55,2,500,6,0.3983020231213886,86,0.39036453888763073,0.4246106858509972,TRUE,-0.007937484233757897,1.9928305087566243,0.834498283198028,1.2874739838347249
P6,S55,2,500,6,0.3983020231213886,87,0.39332366769975874,0.3480076015579369,TRUE,-0.0049783554216298875,1.2498945856754178,0.8351573813213489,1.2884381094936708
P6,S55,2,500,6,0.3983020231213886,88,0.38900179985956307,0.4256048460196888,TRUE,-0.009300223261825558,2.334967618025674,0.8358178688860441,1.2854457929216556
P6,S55,2,500,6,0.3983020231213886,89,0.3908061606335153,0.4465365159822017,TRUE,-0.007495862487873317,1.8819544096538114,0.836517012462022,1.285958086232557
P6,S55,2,500,6,0.3983020231213886,90,0.38822326852547445,0.483747098074955,TRUE,-0.010078754595914174,2.5304301788199854,0.8371920159640761,1.2822960230034899
P6,S55,2,500,6,0.3983020231213886,91,0.3852898584456531,0.4881557319395803,TRUE,-0.013012164675735516,3.266909008837713,0.8377741513527373,1.2825219332035083
P6,S55,2,500,6,0.3983020231213886,92,0.387144165197795,0.5123845571773908,TRUE,-0.01115785792359364,2.801356075510847,0.8383860133598809,1.2792432933644549
P6,S55,2,500,6,0.3983020231213886,93,0.3852589058619115,0.46696332336792895,TRUE,-0.0130431172594771,3.2746801427875276,0.8391027282626836,1.2798952614169672
P6,S55,2,500,6,0.3983020231213886,94,0.3822493845268433,0.478790662344922,TRUE,-0.01605263859454531,4.03026790292075,0.8398773130356004,1.2767904169025643
P6,S55,2,500,6,0.3983020231213886,95,0.38258832391771763,0.4614798435995178,TRUE,-0.015713699203670994,3.9451718272799243,0.8405443724078305,1.2773817856716612
P6,S55,2,500,6,0.3983020231213886,96,0.3827208893233074,0.4972183531884752,TRUE,-0.015581133798081237,3.91188919302392,0.8410153954300762,1.274450806481503
P6,S55,2,500,6,0.3983020231213886,97,0.3832020906488656,0.5517168700423571,TRUE,-0.015099932472523003,3.791076016684221,0.8416952472930805,1.2749781243767413
P6,S55,2,500,6,0.3983020231213886,98,0.3852883781247662,0.5514813101306645,TRUE,-0.013013644996622442,3.2672806667256955,0.8423045497924917,1.2721035461365062
P6,S55,2,500,6,0.3983020231213886,99,0.38645142333361043,0.5719790852682616,TRUE,-0.011850599787778193,2.9752798378748233,0.8429893077686983,1.2720057882877256
P6,S55,2,500,6,0.3983020231213886,100,0.38927984530582216,0.5569056153633422,TRUE,-0.009022177815566468,2.265159926846975,0.8435858702892972,1.2689294219536058
P6,S55,2,500,6,0.3983020231213886,101,0.3865643383088388,0.540356350060273,TRUE,-0.011737684812549831,2.9469307538447005,0.8441604463287607,1.268373170686564
P6,S55,2,500,6,0.3983020231213886,102,0.38861895686783543,0.5276279803165365,TRUE,-0.009683066253553196,2.431086384565547,0.8447305015137023,1.2651360589066605
P6,S55,2,500,6,0.3983020231213886,103,0.38871839298743693,0.5082886780781073,TRUE,-0.009583630133951693,2.4061213796624212,0.8452158929546841,1.2653072337621896
P6,S55,2,500,6,0.3983020231213886,104,0.38872094224402637,0.5233075537752911,TRUE,-0.009581080877362258,2.405481348620285,0.8457559286582708,1.2626729845814963
P6,S55,2,500,6,0.3983020231213886,105,0.39229989093520573,0.5652029920502828,TRUE,-0.006002132186182896,1.5069298767668209,0.8463314117602282,1.2628258418323652
P6,S55,2,500,6,0.3983020231213886,106,0.3936030985152252,0.5459028213800885,TRUE,-0.004698924606163446,1.179739075724297,0.8468918569758339,1.260101512136523
P6,S55,2,500,6,0.3983020231213886,107,0.3904578375368063,0.5230618462890014,TRUE,-0.00784418558458233,1.9694064125282376,0.8474603785851976,1.2602452542263987
P6,S55,2,500,6,0.3983020231213886,108,0.39201809167040536,0.5230297474562429,TRUE,-0.006283931450983271,1.577680023249128,0.8480342358146251,1.2576198802479917
P6,S55,2,500,6,0.3983020231213886,109,0.39752248116555233,0.5242906971254606,TRUE,-7.795419558362937e-4,0.19571629331109783,0.8485648090092384,1.258008454030725
P6,S55,2,500,6,0.3983020231213886,110,0.39612838993589716,0.531750615903764,TRUE,-0.0021736331854914637,0.5457248668880138,0.8490965644345106,1.2557149216940091
P6,S55,2,500,6,0.3983020231213886,111,0.39715630055766477,0.5622668909909283,TRUE,-0.001145722563723861,0.287651705794797,0.8496416910140417,1.2564185816057662
P6,S55,2,500,6,0.3983020231213886,112,0.39618699543644287,0.5708166514403609,TRUE,-0.0021150276849457583,0.5310110323745886,0.8500682444913873,1.2542349195392057
P6,S55,2,500,6,0.3983020231213886,113,0.3961457776164682,0.5550937382688098,TRUE,-0.00215624550492044,0.5413594156571209,0.8504914584931921,1.254824439988124
P6,S55,2,500,6,0.3983020231213886,114,0.3971660030955534,0.5312558722896543,TRUE,-0.0011360200258352382,0.28521573074938134,0.8508836531506571,1.2527874537458414
P6,S55,2,500,6,0.3983020231213886,115,0.39492745297129833,0.5262703956378142,TRUE,-0.0033745701500902947,0.8472390181813971,0.8512481107753225,1.2533908946376648
P6,S55,2,500,6,0.3983020231213886,116,0.39610951727895094,0.5342157063906945,TRUE,-0.0021925058424376864,0.5504631448405892,0.851686745178079,1.2513104955689285
P6,S55,2,500,6,0.3983020231213886,117,0.39571648068921517,0.5196191405685594,TRUE,-0.00258554243217346,0.6491411748078108,0.8520019133786871,1.2519427469216464
P6,S55,2,500,6,0.3983020231213886,118,0.3966389887846556,0.5317471623025901,TRUE,-0.001663034336733038,0.41753097905460623,0.8523770287593818,1.2500485095894218
P6,S55,2,500,6,0.3983020231213886,119,0.3947086460803194,0.47866872354183393,TRUE,-0.0035933770410692123,0.9021739364788703,0.8528018634695749,1.2506342503905734
P6,S55,2,500,6,0.3983020231213886,120,0.39225099449915585,0.492877807873824,TRUE,-0.006051028622232779,1.519206097627236,0.8531428842164349,1.2485853619252927
P6,S55,2,500,6,0.3983020231213886,121,0.3926399723770684,0.5069309673423642,TRUE,-0.005662050744320246,1.4215470712270648,0.8535725054400922,1.2488253993659397
P6,S55,2,500,6,0.3983020231213886,122,0.38867420445079864,0.5045191556450365,TRUE,-0.009627818670589983,2.4172156081807694,0.854020147772163,1.2466982636516077
P6,S55,2,500,6,0.3983020231213886,123,0.3896141992076867,0.4649307973420234,TRUE,-0.00868782391370193,2.1812151104876976,0.8544757783030934,1.2469914615303261
P6,S55,2,500,6,0.3983020231213886,124,0.3871079313750992,0.4273111629367771,TRUE,-0.011194091746289436,2.810453147730527,0.854953609658296,1.2449031835030313
P6,S55,2,500,6,0.3983020231213886,125,0.38406447588985254,0.4469161706742919,TRUE,-0.014237547231536085,3.574560611055941,0.8554075425212169,1.2455005463985767
P6,S55,2,500,6,0.3983020231213886,126,0.3834860678028928,0.4752816464535025,TRUE,-0.014815955318495833,3.7197790767887824,0.8558615645828516,1.2433886987989682
P6,S55,2,500,6,0.3983020231213886,127,0.3839647396800368,0.4963381793257487,TRUE,-0.014337283441351822,3.599600958336663,0.856268094511288,1.243633457649441
P6,S55,2,500,6,0.3983020231213886,128,0.3841451578380139,0.539958318613624,TRUE,-0.014156865283374731,3.5543041364518024,0.8566588612067383,1.241580771266167
P6,S55,2,500,6,0.3983020231213886,129,0.3826956856903197,0.5087106333619712,TRUE,-0.015606337431068928,3.9182169622855914,0.8569891409597361,1.241736863354387
P6,S55,2,500,6,0.3983020231213886,130,0.3837320489466865,0.4596440109381919,TRUE,-0.014569974174702127,3.6580216340657916,0.8572905967932327,1.239762527803789
P6,S55,2,500,6,0.3983020231213886,131,0.3838020261298977,0.45558744041391697,TRUE,-0.014499996991490904,3.6404527594055955,0.8575248871430614,1.2401455398139498
P6,S55,2,500,6,0.3983020231213886,132,0.38503877011691223,0.4340747656933957,TRUE,-0.013263253004476394,3.329948690829074,0.857764173410308,1.238234971781333
P6,S55,2,500,6,0.3983020231213886,133,0.38597462135527433,0.5040549115507313,TRUE,-0.012327401766114299,3.094988488762292,0.8581040999011555,1.238195107114626
P6,S55,2,500,6,0.3983020231213886,134,0.3878146370431489,0.4605056861057211,TRUE,-0.010487386078239735,2.6330235523417223,0.8585007085705451,1.2360304856189184
P6,S55,2,500,6,0.3983020231213886,135,0.3849014989275708,0.49051493598096335,TRUE,-0.01340052419381782,3.3644127862573785,0.8588891076895192,1.2361528956609353
P6,S55,2,500,6,0.3983020231213886,136,0.3827641052146665,0.4311228218871162,TRUE,-0.015537917906722154,3.9010391624314535,0.8591231273874612,1.2338043605266433
P6,S55,2,500,6,0.3983020231213886,137,0.3862485285500627,0.40454063453071193,TRUE,-0.012053494571325929,3.0262197708326584,0.8594419591148944,1.233433113415223
P6,S55,2,500,6,0.3983020231213886,138,0.3843530651827618,0.39358863729832283,TRUE,-0.013948957938626827,3.5021057210085194,0.8598407755413933,1.231245200078138
P6,S55,2,500,6,0.3983020231213886,139,0.38386538286632055,0.3549538964431103,TRUE,-0.014436640255068078,3.6245460522474655,0.8601632660788855,1.2311769360872205
P6,S55,2,500,6,0.3983020231213886,140,0.38025257797216755,0.34414207243404676,TRUE,-0.018049445149221077,4.531597657418937,0.860528084678066,1.2290608391428928
